;detection_recording_timestamp;distance;detection
0;1666340734.758227;219.08506774902344;1.0
1;1666340734.771849;11.563606262207031;0.0
2;1666340734.7858293;9.632600784301758;0.0
3;1666340734.8004427;6.379326820373535;0.0
4;1666340734.8147862;55.703704833984375;0.0
5;1666340734.829517;20.934127807617188;0.0
6;1666340734.8437312;16.301910400390625;0.0
7;1666340734.8582356;13.862980842590332;0.0
8;1666340734.8726103;10.273550987243652;0.0
9;1666340734.8869183;15.299125671386719;0.0
10;1666340734.9010432;8.923087120056152;0.0
11;1666340734.9151537;15.212444305419922;0.0
12;1666340734.9291341;8.140149116516113;0.0
13;1666340734.9432511;15.54629135131836;0.0
14;1666340734.9570649;7.4307403564453125;0.0
15;1666340734.9713712;12.487231254577637;0.0
16;1666340734.9853573;8.782803535461426;0.0
17;1666340734.9993196;21.969139099121094;0.0
18;1666340735.0226;5.795460224151611;0.0
19;1666340735.0368035;15.69563102722168;0.0
20;1666340735.0604846;14.649340629577637;0.0
21;1666340735.0743074;7.273468017578125;0.0
22;1666340735.2338665;7.3035149574279785;0.0
23;1666340735.2480433;14.413468360900879;0.0
24;1666340735.2618804;10.909968376159668;0.0
25;1666340735.2758553;7.140803813934326;0.0
26;1666340735.2897441;7.675337314605713;0.0
27;1666340735.304057;9.266831398010254;0.0
28;1666340735.3181963;9.11852741241455;0.0
29;1666340735.3326914;5.941377639770508;0.0
30;1666340735.347143;6.133071422576904;0.0
31;1666340735.3614151;10.21005916595459;0.0
32;1666340735.3755398;5.986795902252197;0.0
33;1666340735.3900137;8.980791091918945;0.0
34;1666340735.4042473;5.591654300689697;0.0
35;1666340735.4185767;10.182320594787598;0.0
36;1666340735.4331534;6.2292046546936035;0.0
37;1666340735.4472446;13.63808536529541;0.0
38;1666340735.4613757;7.0949931144714355;0.0
39;1666340735.4757707;6.543452262878418;0.0
40;1666340735.4896858;10.77591609954834;0.0
41;1666340735.5042424;13.528631210327148;0.0
42;1666340735.5190046;7.334439754486084;0.0
43;1666340735.5332353;11.267913818359375;0.0
44;1666340735.5474803;7.573823928833008;0.0
45;1666340735.5616446;13.507606506347656;0.0
46;1666340735.5761037;4.354251384735107;0.0
47;1666340735.5901783;7.993615627288818;0.0
48;1666340735.6043518;7.348055362701416;0.0
49;1666340735.6185095;9.416345596313477;0.0
50;1666340735.6333923;6.38991641998291;0.0
51;1666340735.6477542;8.583776473999023;0.0
52;1666340735.6617348;6.469482898712158;0.0
53;1666340735.6762683;15.372920989990234;0.0
54;1666340735.842104;6.070638179779053;0.0
55;1666340735.8567054;6.826717853546143;0.0
56;1666340735.8712385;14.405198097229004;0.0
57;1666340735.8856049;7.221524238586426;0.0
58;1666340735.9005096;6.093616485595703;0.0
59;1666340735.9152877;10.814085960388184;0.0
60;1666340735.9297612;10.945608139038086;0.0
61;1666340735.9439356;6.909231662750244;0.0
62;1666340735.9581823;10.759628295898438;0.0
63;1666340735.9724898;6.551187992095947;0.0
64;1666340735.986877;13.812756538391113;0.0
65;1666340736.0013542;10.72795295715332;0.0
66;1666340736.0168967;9.416747093200684;0.0
67;1666340736.0312312;8.254395484924316;0.0
68;1666340736.0453618;8.618340492248535;0.0
69;1666340736.0596645;10.997282028198242;0.0
70;1666340736.0737648;6.423250675201416;0.0
71;1666340736.087679;9.448001861572266;0.0
72;1666340736.101734;10.02347183227539;0.0
73;1666340736.1154978;9.499988555908203;0.0
74;1666340736.1298566;15.3945894241333;0.0
75;1666340736.143613;5.018337249755859;0.0
76;1666340736.1573548;14.753947257995605;0.0
77;1666340736.1717093;9.26151180267334;0.0
78;1666340736.1854928;6.1850385665893555;0.0
79;1666340736.1998823;10.426840782165527;0.0
80;1666340736.2142699;10.408987998962402;0.0
81;1666340736.2283273;6.21684455871582;0.0
82;1666340736.2430058;13.073176383972168;0.0
83;1666340736.2574382;5.899916172027588;0.0
84;1666340736.2713075;8.846887588500977;0.0
85;1666340736.2851076;14.227843284606934;0.0
86;1666340736.3077512;9.417717933654785;0.0
87;1666340736.3216157;5.823609352111816;0.0
88;1666340736.478618;13.622873306274414;0.0
89;1666340736.4925585;20.02437400817871;0.0
90;1666340736.5065026;14.854459762573242;0.0
91;1666340736.5210207;14.861336708068848;0.0
92;1666340736.5350347;7.537751197814941;0.0
93;1666340736.549101;13.879165649414062;0.0
94;1666340736.563373;11.788538932800293;0.0
95;1666340736.5770483;12.634566307067871;0.0
96;1666340736.5908751;14.015634536743164;0.0
97;1666340736.6048837;10.508609771728516;0.0
98;1666340736.6189253;12.112086296081543;0.0
99;1666340736.632904;9.396240234375;0.0
100;1666340736.647374;9.622867584228516;0.0
101;1666340736.6615934;11.98762035369873;0.0
102;1666340736.67581;4.543657302856445;0.0
103;1666340736.6898859;9.536563873291016;0.0
104;1666340736.7042537;8.152875900268555;0.0
105;1666340736.7182932;9.220015525817871;0.0
106;1666340736.7322335;8.531861305236816;0.0
107;1666340736.7460349;10.149316787719727;0.0
108;1666340736.7598999;12.495087623596191;0.0
109;1666340736.773723;24.8203067779541;0.0
110;1666340736.7881558;5.978097915649414;0.0
111;1666340736.8022444;6.461316108703613;0.0
112;1666340736.8170972;17.394744873046875;0.0
113;1666340736.8310378;9.695610046386719;0.0
114;1666340736.8455331;6.665673732757568;0.0
115;1666340736.8596027;11.088071823120117;0.0
116;1666340736.8734865;11.883044242858887;0.0
117;1666340736.8875139;12.43374252319336;0.0
118;1666340736.9015243;9.724547386169434;0.0
119;1666340736.915359;14.3793306350708;0.0
120;1666340736.9426646;9.53882884979248;0.0
121;1666340736.956834;3.1650238037109375;0.0
122;1666340736.971055;16.06728172302246;0.0
123;1666340736.99381;10.411927223205566;0.0
124;1666340737.008168;14.27237606048584;0.0
125;1666340737.040158;10.931294441223145;0.0
126;1666340737.0542874;6.690110206604004;0.0
127;1666340737.0683975;7.402780532836914;0.0
128;1666340737.082395;8.467726707458496;0.0
129;1666340737.1006608;7.483242988586426;0.0
130;1666340737.127304;12.769328117370605;0.0
131;1666340737.141594;21.274389266967773;0.0
132;1666340737.1553686;19.825267791748047;0.0
133;1666340737.1736557;27.42412757873535;0.0
134;1666340737.1922174;38.94846725463867;0.0
135;1666340737.2110047;12.37389850616455;0.0
136;1666340737.2294211;14.081226348876953;0.0
137;1666340737.273925;15.249271392822266;0.0
138;1666340737.2877285;9.435311317443848;0.0
139;1666340737.3015401;6.739241600036621;0.0
140;1666340737.31536;19.394371032714844;0.0
141;1666340737.3296766;12.967388153076172;0.0
142;1666340737.343491;11.209588050842285;0.0
143;1666340737.3578553;13.184788703918457;0.0
144;1666340737.384614;8.160123825073242;0.0
