FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
54,4.8618,V DC,21/10/2022 10:25:26.7,0:00:01.0,21/10/2022 10:25:26.7,4.8618,V DC,4.86175,V DC,21/10/2022 10:25:27.2,4.8617,V DC,Interval,21/10/2022 10:25:27.7
55,4.8617,V DC,21/10/2022 10:25:27.7,0:00:01.0,21/10/2022 10:25:27.7,4.8617,V DC,4.86169,V DC,21/10/2022 10:25:28.6,4.8616,V DC,Interval,21/10/2022 10:25:28.7
56,4.8616,V DC,21/10/2022 10:25:28.7,0:00:01.0,21/10/2022 10:25:29.2,4.8619,V DC,4.86181,V DC,21/10/2022 10:25:28.7,4.8616,V DC,Interval,21/10/2022 10:25:29.7
57,4.8619,V DC,21/10/2022 10:25:29.7,0:00:01.0,21/10/2022 10:25:30.3,4.8631,V DC,4.86225,V DC,21/10/2022 10:25:30.6,4.8617,V DC,Interval,21/10/2022 10:25:30.7
58,4.8618,V DC,21/10/2022 10:25:30.7,0:00:00.9,21/10/2022 10:25:31.5,4.8622,V DC,4.86175555555556,V DC,21/10/2022 10:25:31.0,4.8615,V DC,Interval,21/10/2022 10:25:31.6
59,4.862,V DC,21/10/2022 10:25:31.6,0:00:01.0,21/10/2022 10:25:31.7,4.8634,V DC,4.86261,V DC,21/10/2022 10:25:31.6,4.862,V DC,Interval,21/10/2022 10:25:32.6
60,4.8624,V DC,21/10/2022 10:25:32.6,0:00:01.0,21/10/2022 10:25:33.1,4.8646,V DC,4.86312,V DC,21/10/2022 10:25:33.4,4.8619,V DC,Interval,21/10/2022 10:25:33.6
61,4.866,V DC,21/10/2022 10:25:33.6,0:00:01.0,21/10/2022 10:25:33.6,4.866,V DC,4.85841,V DC,21/10/2022 10:25:34.2,4.8478,V DC,Interval,21/10/2022 10:25:34.6
62,4.865,V DC,21/10/2022 10:25:34.6,0:00:01.0,21/10/2022 10:25:34.7,4.8653,V DC,4.85185,V DC,21/10/2022 10:25:35.4,4.8443,V DC,Interval,21/10/2022 10:25:35.6
63,4.8415,V DC,21/10/2022 10:25:35.6,0:00:01.0,21/10/2022 10:25:35.9,4.8509,V DC,4.84331,V DC,21/10/2022 10:25:36.2,4.8402,V DC,Interval,21/10/2022 10:25:36.6
64,4.8413,V DC,21/10/2022 10:25:36.6,0:00:01.0,21/10/2022 10:25:37.1,4.8431,V DC,4.8417,V DC,21/10/2022 10:25:37.4,4.8406,V DC,Interval,21/10/2022 10:25:37.6
65,4.8496,V DC,21/10/2022 10:25:37.6,0:00:01.0,21/10/2022 10:25:37.7,4.8505,V DC,4.84316,V DC,21/10/2022 10:25:38.1,4.8396,V DC,Interval,21/10/2022 10:25:38.6
66,4.8401,V DC,21/10/2022 10:25:38.6,0:00:01.0,21/10/2022 10:25:39.0,4.8488,V DC,4.84182,V DC,21/10/2022 10:25:39.4,4.8394,V DC,Interval,21/10/2022 10:25:39.6
67,4.84,V DC,21/10/2022 10:25:39.6,0:00:01.0,21/10/2022 10:25:40.4,4.8486,V DC,4.84275,V DC,21/10/2022 10:25:40.2,4.8399,V DC,Interval,21/10/2022 10:25:40.6
68,4.8392,V DC,21/10/2022 10:25:40.6,0:00:01.0,21/10/2022 10:25:41.4,4.848,V DC,4.84167,V DC,21/10/2022 10:25:40.6,4.8392,V DC,Interval,21/10/2022 10:25:41.6
69,4.839,V DC,21/10/2022 10:25:41.6,0:00:01.0,21/10/2022 10:25:42.6,4.8499,V DC,4.84192,V DC,21/10/2022 10:25:41.6,4.839,V DC,Interval,21/10/2022 10:25:42.7
70,4.8414,V DC,21/10/2022 10:25:42.7,0:00:01.0,21/10/2022 10:25:43.4,4.8467,V DC,4.84156,V DC,21/10/2022 10:25:42.9,4.8397,V DC,Interval,21/10/2022 10:25:43.7
71,4.8482,V DC,21/10/2022 10:25:43.7,0:00:01.0,21/10/2022 10:25:43.7,4.8482,V DC,4.84208,V DC,21/10/2022 10:25:44.0,4.8393,V DC,Interval,21/10/2022 10:25:44.7
72,4.8401,V DC,21/10/2022 10:25:44.7,0:00:01.0,21/10/2022 10:25:45.0,4.8486,V DC,4.84208,V DC,21/10/2022 10:25:45.5,4.8399,V DC,Interval,21/10/2022 10:25:45.7
73,4.8447,V DC,21/10/2022 10:25:45.7,0:00:01.0,21/10/2022 10:25:46.1,4.8486,V DC,4.84267,V DC,21/10/2022 10:25:46.5,4.8401,V DC,Interval,21/10/2022 10:25:46.7
74,4.84,V DC,21/10/2022 10:25:46.7,0:00:01.0,21/10/2022 10:25:47.6,4.8465,V DC,4.8426,V DC,21/10/2022 10:25:46.7,4.84,V DC,Interval,21/10/2022 10:25:47.7
75,4.8434,V DC,21/10/2022 10:25:47.7,0:00:00.9,21/10/2022 10:25:47.7,4.8434,V DC,4.84144444444444,V DC,21/10/2022 10:25:48.0,4.8398,V DC,Interval,21/10/2022 10:25:48.6
76,4.8421,V DC,21/10/2022 10:25:48.6,0:00:01.1,21/10/2022 10:25:49.1,4.8487,V DC,4.8441,V DC,21/10/2022 10:25:48.8,4.8402,V DC,Interval,21/10/2022 10:25:49.7
77,4.84,V DC,21/10/2022 10:25:49.7,0:00:00.9,21/10/2022 10:25:49.9,4.8465,V DC,4.84155555555556,V DC,21/10/2022 10:25:50.2,4.8398,V DC,Interval,21/10/2022 10:25:50.6
78,4.8416,V DC,21/10/2022 10:25:50.6,0:00:01.0,21/10/2022 10:25:50.7,4.8476,V DC,4.84238,V DC,21/10/2022 10:25:50.9,4.8401,V DC,Interval,21/10/2022 10:25:51.6
79,4.8402,V DC,21/10/2022 10:25:51.6,0:00:01.0,21/10/2022 10:25:52.1,4.8494,V DC,4.84384,V DC,21/10/2022 10:25:52.4,4.84,V DC,Interval,21/10/2022 10:25:52.6
80,4.8402,V DC,21/10/2022 10:25:52.6,0:00:01.0,21/10/2022 10:25:53.5,4.8414,V DC,4.84037,V DC,21/10/2022 10:25:52.7,4.8398,V DC,Interval,21/10/2022 10:25:53.6
81,4.8439,V DC,21/10/2022 10:25:53.6,0:00:01.0,21/10/2022 10:25:54.1,4.8505,V DC,4.84539,V DC,21/10/2022 10:25:53.7,4.8397,V DC,Interval,21/10/2022 10:25:54.6
82,4.8405,V DC,21/10/2022 10:25:54.6,0:00:01.0,21/10/2022 10:25:54.6,4.8405,V DC,4.83984,V DC,21/10/2022 10:25:55.2,4.8393,V DC,Interval,21/10/2022 10:25:55.6
83,4.8393,V DC,21/10/2022 10:25:55.6,0:00:01.0,21/10/2022 10:25:55.9,4.8464,V DC,4.8413,V DC,21/10/2022 10:25:55.6,4.8393,V DC,Interval,21/10/2022 10:25:56.6
84,4.8505,V DC,21/10/2022 10:25:56.6,0:00:01.0,21/10/2022 10:25:56.6,4.8505,V DC,4.84228,V DC,21/10/2022 10:25:56.9,4.8395,V DC,Interval,21/10/2022 10:25:57.6
85,4.848,V DC,21/10/2022 10:25:57.6,0:00:01.0,21/10/2022 10:25:57.7,4.8484,V DC,4.84234,V DC,21/10/2022 10:25:58.5,4.8394,V DC,Interval,21/10/2022 10:25:58.7
86,4.8397,V DC,21/10/2022 10:25:58.7,0:00:01.0,21/10/2022 10:25:59.3,4.8492,V DC,4.8419,V DC,21/10/2022 10:25:58.7,4.8397,V DC,Interval,21/10/2022 10:25:59.7
87,4.8397,V DC,21/10/2022 10:25:59.7,0:00:01.0,21/10/2022 10:26:00.0,4.8497,V DC,4.84224,V DC,21/10/2022 10:25:59.7,4.8397,V DC,Interval,21/10/2022 10:26:00.7
88,4.8404,V DC,21/10/2022 10:26:00.7,0:00:01.0,21/10/2022 10:26:01.0,4.8507,V DC,4.84332,V DC,21/10/2022 10:26:01.6,4.84,V DC,Interval,21/10/2022 10:26:01.7
89,4.8401,V DC,21/10/2022 10:26:01.7,0:00:01.0,21/10/2022 10:26:02.6,4.8474,V DC,4.8425,V DC,21/10/2022 10:26:02.4,4.84,V DC,Interval,21/10/2022 10:26:02.7
90,4.8465,V DC,21/10/2022 10:26:02.7,0:00:01.0,21/10/2022 10:26:03.2,4.8541,V DC,4.84629,V DC,21/10/2022 10:26:03.6,4.8421,V DC,Interval,21/10/2022 10:26:03.7
91,4.8421,V DC,21/10/2022 10:26:03.7,0:00:01.0,21/10/2022 10:26:04.2,4.8488,V DC,4.84327,V DC,21/10/2022 10:26:04.6,4.8397,V DC,Interval,21/10/2022 10:26:04.7
92,4.8396,V DC,21/10/2022 10:26:04.7,0:00:00.9,21/10/2022 10:26:05.3,4.848,V DC,4.84124444444445,V DC,21/10/2022 10:26:04.7,4.8396,V DC,Interval,21/10/2022 10:26:05.6
93,4.84,V DC,21/10/2022 10:26:05.6,0:00:01.0,21/10/2022 10:26:05.9,4.849,V DC,4.84209,V DC,21/10/2022 10:26:06.1,4.8397,V DC,Interval,21/10/2022 10:26:06.6
94,4.8427,V DC,21/10/2022 10:26:06.6,0:00:01.0,21/10/2022 10:26:07.5,4.8526,V DC,4.84499,V DC,21/10/2022 10:26:06.8,4.8407,V DC,Interval,21/10/2022 10:26:07.6
95,4.8434,V DC,21/10/2022 10:26:07.6,0:00:01.0,21/10/2022 10:26:07.9,4.8513,V DC,4.84293,V DC,21/10/2022 10:26:08.5,4.8398,V DC,Interval,21/10/2022 10:26:08.6
96,4.8398,V DC,21/10/2022 10:26:08.6,0:00:01.0,21/10/2022 10:26:09.1,4.8481,V DC,4.84235,V DC,21/10/2022 10:26:08.6,4.8398,V DC,Interval,21/10/2022 10:26:09.6
97,4.8395,V DC,21/10/2022 10:26:09.6,0:00:01.0,21/10/2022 10:26:10.2,4.8459,V DC,4.84111,V DC,21/10/2022 10:26:09.7,4.8394,V DC,Interval,21/10/2022 10:26:10.6
98,4.8395,V DC,21/10/2022 10:26:10.6,0:00:01.0,21/10/2022 10:26:11.4,4.8481,V DC,4.84285,V DC,21/10/2022 10:26:10.6,4.8395,V DC,Interval,21/10/2022 10:26:11.6
99,4.8404,V DC,21/10/2022 10:26:11.6,0:00:01.0,21/10/2022 10:26:12.3,4.8449,V DC,4.84086,V DC,21/10/2022 10:26:11.9,4.8398,V DC,Interval,21/10/2022 10:26:12.6
100,4.8409,V DC,21/10/2022 10:26:12.6,0:00:01.0,21/10/2022 10:26:13.3,4.8461,V DC,4.84209,V DC,21/10/2022 10:26:13.5,4.84,V DC,Interval,21/10/2022 10:26:13.6
101,4.843,V DC,21/10/2022 10:26:13.6,0:00:01.2,21/10/2022 10:26:14.2,4.8481,V DC,4.8427875,V DC,21/10/2022 10:26:14.0,4.8403,V DC,Interval,21/10/2022 10:26:14.9
102,4.8475,V DC,21/10/2022 10:26:14.9,0:00:00.8,21/10/2022 10:26:15.0,4.8485,V DC,4.8431375,V DC,21/10/2022 10:26:15.4,4.8401,V DC,Interval,21/10/2022 10:26:15.7
103,4.8405,V DC,21/10/2022 10:26:15.7,0:00:01.0,21/10/2022 10:26:16.1,4.8463,V DC,4.84127,V DC,21/10/2022 10:26:16.3,4.8398,V DC,Interval,21/10/2022 10:26:16.7
104,4.8452,V DC,21/10/2022 10:26:16.7,0:00:01.0,21/10/2022 10:26:17.6,4.8484,V DC,4.8433,V DC,21/10/2022 10:26:17.1,4.84,V DC,Interval,21/10/2022 10:26:17.7
105,4.8483,V DC,21/10/2022 10:26:17.7,0:00:01.0,21/10/2022 10:26:17.7,4.8483,V DC,4.84169,V DC,21/10/2022 10:26:18.4,4.8398,V DC,Interval,21/10/2022 10:26:18.7
106,4.84,V DC,21/10/2022 10:26:18.7,0:00:01.0,21/10/2022 10:26:19.2,4.8481,V DC,4.84109,V DC,21/10/2022 10:26:19.5,4.8395,V DC,Interval,21/10/2022 10:26:19.7
107,4.8449,V DC,21/10/2022 10:26:19.7,0:00:00.9,21/10/2022 10:26:20.1,4.848,V DC,4.84213333333333,V DC,21/10/2022 10:26:20.5,4.8398,V DC,Interval,21/10/2022 10:26:20.6
108,4.8397,V DC,21/10/2022 10:26:20.6,0:00:01.0,21/10/2022 10:26:21.3,4.8483,V DC,4.84243,V DC,21/10/2022 10:26:20.6,4.8397,V DC,Interval,21/10/2022 10:26:21.6
109,4.84,V DC,21/10/2022 10:26:21.6,0:00:01.0,21/10/2022 10:26:22.3,4.8483,V DC,4.84167,V DC,21/10/2022 10:26:21.9,4.8398,V DC,Interval,21/10/2022 10:26:22.6
110,4.8404,V DC,21/10/2022 10:26:22.6,0:00:01.0,21/10/2022 10:26:23.4,4.8478,V DC,4.84246,V DC,21/10/2022 10:26:23.3,4.84,V DC,Interval,21/10/2022 10:26:23.6
111,4.8403,V DC,21/10/2022 10:26:23.6,0:00:01.0,21/10/2022 10:26:24.1,4.8473,V DC,4.84122,V DC,21/10/2022 10:26:24.5,4.8399,V DC,Interval,21/10/2022 10:26:24.6
112,4.8411,V DC,21/10/2022 10:26:24.6,0:00:01.0,21/10/2022 10:26:24.8,4.8482,V DC,4.84228,V DC,21/10/2022 10:26:25.4,4.8398,V DC,Interval,21/10/2022 10:26:25.6
113,4.8402,V DC,21/10/2022 10:26:25.6,0:00:01.0,21/10/2022 10:26:25.9,4.846,V DC,4.84148,V DC,21/10/2022 10:26:25.7,4.8398,V DC,Interval,21/10/2022 10:26:26.6
114,4.8475,V DC,21/10/2022 10:26:26.6,0:00:01.0,21/10/2022 10:26:26.6,4.8475,V DC,4.84138333333333,V DC,21/10/2022 10:26:27.5,4.8392,V DC,Interval,21/10/2022 10:26:27.6
115,4.8447,V DC,21/10/2022 10:26:27.6,0:00:01.0,21/10/2022 10:26:28.4,4.8482,V DC,4.84304,V DC,21/10/2022 10:26:28.0,4.8395,V DC,Interval,21/10/2022 10:26:28.6
116,4.8395,V DC,21/10/2022 10:26:28.6,0:00:01.0,21/10/2022 10:26:29.4,4.8483,V DC,4.84152,V DC,21/10/2022 10:26:28.6,4.8395,V DC,Interval,21/10/2022 10:26:29.6
117,4.8399,V DC,21/10/2022 10:26:29.6,0:00:01.0,21/10/2022 10:26:30.5,4.8477,V DC,4.84158,V DC,21/10/2022 10:26:29.9,4.8391,V DC,Interval,21/10/2022 10:26:30.6
118,4.8472,V DC,21/10/2022 10:26:30.6,0:00:01.0,21/10/2022 10:26:30.6,4.8472,V DC,4.8413,V DC,21/10/2022 10:26:30.9,4.8395,V DC,Interval,21/10/2022 10:26:31.7
119,4.8482,V DC,21/10/2022 10:26:31.7,0:00:01.0,21/10/2022 10:26:31.7,4.8482,V DC,4.84254,V DC,21/10/2022 10:26:32.1,4.8397,V DC,Interval,21/10/2022 10:26:32.7
120,4.8412,V DC,21/10/2022 10:26:32.7,0:00:01.0,21/10/2022 10:26:33.5,4.8518,V DC,4.84492,V DC,21/10/2022 10:26:32.8,4.839,V DC,Interval,21/10/2022 10:26:33.7
121,4.8498,V DC,21/10/2022 10:26:33.7,0:00:01.0,21/10/2022 10:26:33.7,4.8498,V DC,4.84216,V DC,21/10/2022 10:26:34.5,4.8396,V DC,Interval,21/10/2022 10:26:34.7
122,4.8397,V DC,21/10/2022 10:26:34.7,0:00:01.0,21/10/2022 10:26:35.6,4.8399,V DC,4.83956,V DC,21/10/2022 10:26:34.8,4.839,V DC,Interval,21/10/2022 10:26:35.7
123,4.84,V DC,21/10/2022 10:26:35.7,0:00:01.0,21/10/2022 10:26:36.1,4.8462,V DC,4.84162,V DC,21/10/2022 10:26:36.3,4.8391,V DC,Interval,21/10/2022 10:26:36.7
124,4.8481,V DC,21/10/2022 10:26:36.7,0:00:00.9,21/10/2022 10:26:36.7,4.8481,V DC,4.84233333333333,V DC,21/10/2022 10:26:36.9,4.8394,V DC,Interval,21/10/2022 10:26:37.6
125,4.8396,V DC,21/10/2022 10:26:37.6,0:00:01.0,21/10/2022 10:26:38.4,4.8481,V DC,4.84196,V DC,21/10/2022 10:26:37.7,4.8395,V DC,Interval,21/10/2022 10:26:38.6
126,4.8396,V DC,21/10/2022 10:26:38.6,0:00:01.4,21/10/2022 10:26:39.4,4.8472,V DC,4.84064,V DC,21/10/2022 10:26:39.0,4.8393,V DC,Interval,21/10/2022 10:26:40.0
