time; timestamp; t_delta; target; angle
03/16/2022, 10:51:46; 1647424306.8682463; 833.3114414215088; 55.553977; 55.539772
03/16/2022, 10:51:57; 1647424317.0319738; 843.4751689434052; 56.221591; 56.221591
03/16/2022, 10:52:07; 1647424327.192786; 853.6359810829163; 56.903409; 56.903408
03/16/2022, 10:52:17; 1647424337.3561893; 863.799384355545; 57.585227; 57.571022
03/16/2022, 10:52:27; 1647424347.5192015; 873.9623966217041; 58.252841; 58.238636
03/16/2022, 10:52:37; 1647424357.6833417; 884.1265368461609; 58.934659; 58.934658
03/16/2022, 10:52:47; 1647424367.8459463; 894.2891414165497; 59.616477; 59.602272
03/16/2022, 10:52:58; 1647424378.0112884; 904.4544835090637; 60.284091; 60.284091
03/16/2022, 10:53:08; 1647424388.1743393; 914.6175343990326; 60.965909; 60.965908
03/16/2022, 10:53:18; 1647424398.3386438; 924.7818388938904; 61.647727; 61.633522
03/16/2022, 10:53:28; 1647424408.5016115; 934.9448065757751; 62.329545; 62.315341
03/16/2022, 10:53:38; 1647424418.6653898; 945.1085848808289; 62.997159; 62.997158
03/16/2022, 10:53:48; 1647424428.8281689; 955.2713639736176; 63.678977; 63.664772
03/16/2022, 10:53:58; 1647424438.9911113; 965.4343063831329; 64.360795; 64.360794
03/16/2022, 10:54:09; 1647424449.155319; 975.5985140800476; 65.028409; 65.014205
03/16/2022, 10:54:19; 1647424459.3203707; 985.7635657787323; 65.710227; 65.696022
03/16/2022, 10:54:29; 1647424469.4835594; 995.9267544746399; 66.392045; 66.377838
03/16/2022, 10:54:39; 1647424479.6462116; 1006.0894067287445; 67.059659; 67.045455
03/16/2022, 10:54:49; 1647424489.8097675; 1016.2529625892639; 67.741477; 67.741477
03/16/2022, 10:54:59; 1647424499.971884; 1026.4150791168213; 68.423295; 68.423294
03/16/2022, 10:55:10; 1647424510.1350873; 1036.5782823562622; 69.105114; 69.090911
03/16/2022, 10:55:20; 1647424520.2971072; 1046.740302324295; 69.772727; 69.758522
03/16/2022, 10:55:30; 1647424530.4623196; 1056.905514717102; 70.454545; 70.440338
03/16/2022, 10:55:40; 1647424540.6255696; 1067.0687646865845; 71.136364; 71.13636
03/16/2022, 10:55:50; 1647424550.7875397; 1077.2307348251343; 71.803977; 71.789772
03/16/2022, 10:56:00; 1647424560.9503868; 1087.393581867218; 72.485795; 72.471588
03/16/2022, 10:56:11; 1647424571.1119285; 1097.5551235675812; 73.167614; 73.153411
03/16/2022, 10:56:21; 1647424581.2759185; 1107.7191135883331; 73.835227; 73.821022
03/16/2022, 10:56:31; 1647424591.4383156; 1117.881510734558; 74.517045; 74.517044
03/16/2022, 10:56:41; 1647424601.6023762; 1128.0455713272095; 75.198864; 75.184661
03/16/2022, 10:56:51; 1647424611.7667496; 1138.2099447250366; 75.866477; 75.866477
03/16/2022, 10:57:01; 1647424621.9333699; 1148.3765649795532; 76.548295; 76.548294
03/16/2022, 10:57:12; 1647424632.0978532; 1158.5410482883453; 77.230114; 77.215911
03/16/2022, 10:57:22; 1647424642.260491; 1168.7036859989166; 77.911932; 77.911933
03/16/2022, 10:57:32; 1647424652.4232428; 1178.8664379119873; 78.579545; 78.565338
03/16/2022, 10:57:42; 1647424662.587509; 1189.0307040214539; 79.261364; 79.247161
03/16/2022, 10:57:52; 1647424672.7507215; 1199.1939165592194; 79.943182; 79.943183
03/16/2022, 10:58:02; 1647424682.9147995; 1209.357994556427; 80.610795; 80.596588
03/16/2022, 10:58:13; 1647424693.0752113; 1219.5184063911438; 81.292614; 81.278411
03/16/2022, 10:58:23; 1647424703.2391155; 1229.6823105812073; 81.974432; 81.974433
03/16/2022, 10:58:33; 1647424713.4034557; 1239.846650838852; 82.65625; 82.65625
03/16/2022, 10:58:43; 1647424723.5663733; 1250.009568452835; 83.323864; 83.309661
03/16/2022, 10:58:53; 1647424733.72878; 1260.1719751358032; 84.005682; 83.991477
03/16/2022, 10:59:03; 1647424743.891235; 1270.334430217743; 84.6875; 84.6875
03/16/2022, 10:59:14; 1647424754.0551636; 1280.4983587265015; 85.355114; 85.340911
03/16/2022, 10:59:24; 1647424764.2202184; 1290.6634135246277; 86.036932; 86.022727
03/16/2022, 10:59:34; 1647424774.3848069; 1300.8280019760132; 86.71875; 86.71875
03/16/2022, 10:59:44; 1647424784.550223; 1310.9934182167053; 87.386364; 87.38636
03/16/2022, 10:59:54; 1647424794.7144482; 1321.1576433181763; 88.068182; 88.068183
03/16/2022, 11:00:04; 1647424804.8758628; 1331.3190579414368; 88.75; 88.75
03/16/2022, 11:00:15; 1647424815.0413175; 1341.4845125675201; 89.431818; 89.431816
03/16/2022, 11:00:25; 1647424825.2058513; 1351.649046421051; 90.099432; 90.099433
03/16/2022, 11:00:35; 1647424835.3698924; 1361.813087463379; 90.78125; 90.78125
03/16/2022, 11:00:45; 1647424845.5318334; 1371.975028514862; 91.463068; 91.463066
03/16/2022, 11:00:55; 1647424855.6944606; 1382.1376557350159; 92.130682; 92.116477
03/16/2022, 11:01:05; 1647424865.8583505; 1392.3015456199646; 92.8125; 92.798294
03/16/2022, 11:01:16; 1647424876.018293; 1402.4614880084991; 93.494318; 93.494316
03/16/2022, 11:01:26; 1647424886.1802356; 1412.6234307289124; 94.161932; 94.161933
03/16/2022, 11:01:36; 1647424896.3421993; 1422.7853944301605; 94.84375; 94.84375
03/16/2022, 11:01:46; 1647424906.5058231; 1432.949018239975; 95.525568; 95.525566
03/16/2022, 11:01:56; 1647424916.668197; 1443.1113920211792; 96.207386; 96.207389
03/16/2022, 11:02:06; 1647424926.8327026; 1453.2758977413177; 96.875; 96.875
03/16/2022, 11:02:16; 1647424936.9963892; 1463.4395842552185; 97.556818; 97.556816
03/16/2022, 11:02:27; 1647424947.1588311; 1473.6020262241364; 98.238636; 98.238639
03/16/2022, 11:02:37; 1647424957.3226001; 1483.7657952308655; 98.90625; 98.90625
03/16/2022, 11:02:47; 1647424967.4872465; 1493.9304416179657; 99.588068; 99.57386
03/16/2022, 11:02:57; 1647424977.649688; 1504.0928831100464; 100.269886; 100.269889
03/16/2022, 11:03:07; 1647424987.8129683; 1514.2561633586884; 100.9375; 100.9375
03/16/2022, 11:03:17; 1647424997.9762928; 1524.419487953186; 101.619318; 101.619316
03/16/2022, 11:03:28; 1647425008.1382835; 1534.5814785957336; 102.301136; 102.301139
03/16/2022, 11:03:38; 1647425018.3022444; 1544.745439529419; 102.982955; 102.96875
03/16/2022, 11:03:48; 1647425028.468459; 1554.911653995514; 103.650568; 103.650566
03/16/2022, 11:03:58; 1647425038.6316977; 1565.0748927593231; 104.332386; 104.332389
03/16/2022, 11:04:08; 1647425048.7943006; 1575.2374956607819; 105.014205; 105.014205
03/16/2022, 11:04:18; 1647425058.9555557; 1585.398750782013; 105.681818; 105.681816
03/16/2022, 11:04:29; 1647425069.120131; 1595.5633261203766; 106.363636; 106.363639
03/16/2022, 11:04:39; 1647425079.2837727; 1605.7269678115845; 107.045455; 107.03125
03/16/2022, 11:04:49; 1647425089.448399; 1615.891594171524; 107.713068; 107.713066
03/16/2022, 11:04:59; 1647425099.612249; 1626.0554440021515; 108.394886; 108.394889
03/16/2022, 11:05:09; 1647425109.777381; 1636.2205760478973; 109.076705; 109.0625
03/16/2022, 11:05:19; 1647425119.939108; 1646.3823029994965; 109.758523; 109.744316
03/16/2022, 11:05:30; 1647425130.1021228; 1656.54531788826; 110.426136; 110.426139
03/16/2022, 11:05:40; 1647425140.2656748; 1666.708869934082; 111.107955; 111.09375
03/16/2022, 11:05:50; 1647425150.4299285; 1676.8731236457825; 111.789773; 111.789772
03/16/2022, 11:06:00; 1647425160.5955832; 1687.0387783050537; 112.457386; 112.457389
03/16/2022, 11:06:10; 1647425170.7639282; 1697.2071232795715; 113.139205; 113.139205
03/16/2022, 11:06:20; 1647425180.9316614; 1707.3748564720154; 113.821023; 113.821022
03/16/2022, 11:06:31; 1647425191.0957046; 1717.5388996601105; 114.488636; 114.488639
03/16/2022, 11:06:41; 1647425201.259212; 1727.7024071216583; 115.170455; 115.15625
03/16/2022, 11:06:51; 1647425211.4224868; 1737.865681886673; 115.852273; 115.838066
03/16/2022, 11:07:01; 1647425221.584099; 1748.0272941589355; 116.534091; 116.519889
03/16/2022, 11:07:11; 1647425231.7465696; 1758.1897647380829; 117.201705; 117.1875
03/16/2022, 11:07:21; 1647425241.910275; 1768.3534700870514; 117.883523; 117.869316
03/16/2022, 11:07:32; 1647425252.074523; 1778.517718076706; 118.565341; 118.565338
03/16/2022, 11:07:42; 1647425262.2392507; 1788.6824457645416; 119.232955; 119.21875
03/16/2022, 11:07:52; 1647425272.400934; 1798.8441290855408; 119.914773; 119.914772
03/16/2022, 11:08:02; 1647425282.564359; 1809.0075540542603; 120.596591; 120.596588
03/16/2022, 11:08:12; 1647425292.7280133; 1819.1712083816528; 121.264205; 121.264205
03/16/2022, 11:08:22; 1647425302.8926406; 1829.3358356952667; 121.946023; 121.946022
03/16/2022, 11:08:33; 1647425313.0549788; 1839.4981739521027; 122.627841; 122.613639
03/16/2022, 11:08:43; 1647425323.2178698; 1849.661064863205; 123.309659; 123.295455
03/16/2022, 11:08:53; 1647425333.3824122; 1859.8256072998047; 123.977273; 123.963066
03/16/2022, 11:09:03; 1647425343.5457106; 1869.9889056682587; 124.659091; 124.644889
03/16/2022, 11:09:13; 1647425353.707884; 1880.1510791778564; 125.340909; 125.340911
03/16/2022, 11:09:23; 1647425363.8698566; 1890.313051700592; 126.008523; 125.994316
03/16/2022, 11:09:34; 1647425374.0353124; 1900.4785075187683; 126.690341; 126.690338
03/16/2022, 11:09:44; 1647425384.2006145; 1910.643809556961; 127.372159; 127.372161
03/16/2022, 11:09:54; 1647425394.3644319; 1920.8076269626617; 128.039773; 128.039779
03/16/2022, 11:10:04; 1647425404.5325224; 1930.9757175445557; 128.721591; 128.721588
03/16/2022, 11:10:14; 1647425414.695395; 1941.1385900974274; 129.403409; 129.403411
03/16/2022, 11:10:24; 1647425424.85901; 1951.3022050857544; 130.085227; 130.071029
03/16/2022, 11:10:35; 1647425435.0223458; 1961.4655408859253; 130.752841; 130.738632
03/16/2022, 11:10:45; 1647425445.1879718; 1971.631166934967; 131.434659; 131.420455
03/16/2022, 11:10:55; 1647425455.3532214; 1981.7964165210724; 132.116477; 132.102279
03/16/2022, 11:11:05; 1647425465.5179422; 1991.9611372947693; 132.784091; 132.769882
03/16/2022, 11:11:15; 1647425475.6802464; 2002.1234414577484; 133.465909; 133.465911
03/16/2022, 11:11:25; 1647425485.8455658; 2012.2887609004974; 134.147727; 134.133529
03/16/2022, 11:11:36; 1647425496.0102057; 2022.453400850296; 134.829545; 134.829544
03/16/2022, 11:11:46; 1647425506.173157; 2032.6163520812988; 135.497159; 135.482955
03/16/2022, 11:11:56; 1647425516.3360307; 2042.7792258262634; 136.178977; 136.164779
03/16/2022, 11:12:06; 1647425526.5026448; 2052.945839881897; 136.860795; 136.860794
03/16/2022, 11:12:16; 1647425536.6655397; 2063.108734846115; 137.528409; 137.528411
03/16/2022, 11:12:26; 1647425546.828164; 2073.271359205246; 138.210227; 138.196029
03/16/2022, 11:12:36; 1647425556.9919202; 2083.435115337372; 138.892045; 138.892044
03/16/2022, 11:12:47; 1647425567.1562042; 2093.599399328232; 139.559659; 139.559661
03/16/2022, 11:12:57; 1647425577.319137; 2103.762332201004; 140.241477; 140.227279
03/16/2022, 11:13:07; 1647425587.4813685; 2113.9245636463165; 140.923295; 140.923294
03/16/2022, 11:13:17; 1647425597.6456058; 2124.088800907135; 141.605114; 141.605117
03/16/2022, 11:13:27; 1647425607.8091285; 2134.252323627472; 142.272727; 142.258529
03/16/2022, 11:13:37; 1647425617.9731667; 2144.416361808777; 142.954545; 142.954544
03/16/2022, 11:13:48; 1647425628.1366365; 2154.579831600189; 143.636364; 143.636367
03/16/2022, 11:13:58; 1647425638.2990625; 2164.7422575950623; 144.303977; 144.30397
03/16/2022, 11:14:08; 1647425648.4622495; 2174.90544462204; 144.985795; 144.985794
03/16/2022, 11:14:18; 1647425658.6293707; 2185.072565793991; 145.667614; 145.667617
03/16/2022, 11:14:28; 1647425668.794335; 2195.2375299930573; 146.335227; 146.321029
03/16/2022, 11:14:38; 1647425678.959205; 2205.4024000167847; 147.017045; 147.017044
03/16/2022, 11:14:49; 1647425689.127039; 2215.5702340602875; 147.698864; 147.684661
03/16/2022, 11:14:59; 1647425699.2893689; 2225.732563972473; 148.380682; 148.36647
03/16/2022, 11:15:09; 1647425709.4519787; 2235.8951737880707; 149.048295; 149.034088
03/16/2022, 11:15:19; 1647425719.6158442; 2246.0590393543243; 149.730114; 149.715911
03/16/2022, 11:15:29; 1647425729.7812877; 2256.2244827747345; 150.411932; 150.39772
03/16/2022, 11:15:39; 1647425739.9463305; 2266.3895256519318; 151.079545; 151.079544
03/16/2022, 11:15:50; 1647425750.110839; 2276.5540339946747; 151.761364; 151.747161
03/16/2022, 11:16:00; 1647425760.2751255; 2286.718320608139; 152.443182; 152.42897
03/16/2022, 11:16:10; 1647425770.4384258; 2296.8816208839417; 153.125; 153.110794
03/16/2022, 11:16:20; 1647425780.5989487; 2307.0421438217163; 153.792614; 153.778411
03/16/2022, 11:16:30; 1647425790.7611344; 2317.2043294906616; 154.474432; 154.46022
03/16/2022, 11:16:40; 1647425800.9244702; 2327.3676652908325; 155.15625; 155.15625
03/16/2022, 11:16:51; 1647425811.0903547; 2337.533549785614; 155.823864; 155.823867
03/16/2022, 11:17:01; 1647425821.253546; 2347.696741104126; 156.505682; 156.49147
03/16/2022, 11:17:11; 1647425831.4184885; 2357.8616836071014; 157.1875; 157.1875
03/16/2022, 11:17:21; 1647425841.5858932; 2368.0290882587433; 157.855114; 157.855117
03/16/2022, 11:17:31; 1647425851.750868; 2378.1940631866455; 158.536932; 158.52272
03/16/2022, 11:17:41; 1647425861.913768; 2388.356963157654; 159.21875; 159.21875
03/16/2022, 11:17:52; 1647425872.0763316; 2398.519526720047; 159.900568; 159.900573
03/16/2022, 11:18:02; 1647425882.2368305; 2408.680025577545; 160.568182; 160.55397
03/16/2022, 11:18:12; 1647425892.399991; 2418.8431861400604; 161.25; 161.25
03/16/2022, 11:18:22; 1647425902.5632915; 2429.0064866542816; 161.931818; 161.917617
03/16/2022, 11:18:32; 1647425912.7261164; 2439.1693115234375; 162.599432; 162.58522
03/16/2022, 11:18:42; 1647425922.8899007; 2449.3330957889557; 163.28125; 163.267044
03/16/2022, 11:18:53; 1647425933.054263; 2459.497458219528; 163.963068; 163.948867
03/16/2022, 11:19:03; 1647425943.2167647; 2469.659959793091; 164.630682; 164.61647
03/16/2022, 11:19:13; 1647425953.377576; 2479.820771217346; 165.3125; 165.3125
03/16/2022, 11:19:23; 1647425963.541986; 2489.985181093216; 165.994318; 165.994323
03/16/2022, 11:19:33; 1647425973.706789; 2500.1499841213226; 166.676136; 166.676132
03/16/2022, 11:19:43; 1647425983.871087; 2510.314282178879; 167.34375; 167.329544
03/16/2022, 11:19:54; 1647425994.034225; 2520.477420091629; 168.025568; 168.025573
03/16/2022, 11:20:04; 1647426004.1978815; 2530.641076564789; 168.707386; 168.707382
03/16/2022, 11:20:14; 1647426014.359402; 2540.8025970458984; 169.375; 169.375
03/16/2022, 11:20:24; 1647426024.5238216; 2550.96701669693; 170.056818; 170.056823
03/16/2022, 11:20:34; 1647426034.6871636; 2561.130358695984; 170.738636; 170.738632
03/16/2022, 11:20:44; 1647426044.852243; 2571.2954380512238; 171.40625; 171.40625
03/16/2022, 11:20:55; 1647426055.015951; 2581.4591460227966; 172.088068; 172.088073
03/16/2022, 11:21:05; 1647426065.1802723; 2591.6234674453735; 172.769886; 172.769882
03/16/2022, 11:21:15; 1647426075.3420553; 2601.7852504253387; 173.451705; 173.4375
03/16/2022, 11:21:25; 1647426085.5056124; 2611.948807477951; 174.119318; 174.119323
03/16/2022, 11:21:35; 1647426095.66801; 2622.111205101013; 174.801136; 174.801132
03/16/2022, 11:21:45; 1647426105.8286202; 2632.271815299988; 175.482955; 175.46875
03/16/2022, 11:21:55; 1647426115.9911754; 2642.4343705177307; 176.150568; 176.136367
03/16/2022, 11:22:06; 1647426126.154557; 2652.597752094269; 176.832386; 176.832382
03/16/2022, 11:22:16; 1647426136.3182707; 2662.7614657878876; 177.514205; 177.5
03/16/2022, 11:22:26; 1647426146.4833975; 2672.9265925884247; 178.181818; 178.181823
03/16/2022, 11:22:36; 1647426156.6456177; 2683.088812828064; 178.863636; 178.863632
03/16/2022, 11:22:46; 1647426166.809588; 2693.252783060074; 179.545455; 179.53125
03/16/2022, 11:22:56; 1647426176.9745777; 2703.417772769928; 180.227273; 180.227279
03/16/2022, 11:23:07; 1647426187.1389804; 2713.5821754932404; 180.894886; 180.894882
03/16/2022, 11:23:17; 1647426197.3015635; 2723.744758605957; 181.576705; 181.5625
03/16/2022, 11:23:27; 1647426207.4636528; 2733.9068479537964; 182.258523; 182.258529
03/16/2022, 11:23:37; 1647426217.6248286; 2744.0680236816406; 182.926136; 182.926132
03/16/2022, 11:23:47; 1647426227.7866428; 2754.2298378944397; 183.607955; 183.59375
03/16/2022, 11:23:57; 1647426237.950041; 2764.3932361602783; 184.289773; 184.289779
03/16/2022, 11:24:08; 1647426248.1128616; 2774.5560567379; 184.957386; 184.957382
03/16/2022, 11:24:18; 1647426258.2760847; 2784.7192797660828; 185.639205; 185.625
03/16/2022, 11:24:28; 1647426268.4408476; 2794.884042739868; 186.321023; 186.321029
03/16/2022, 11:24:38; 1647426278.6061044; 2805.049299478531; 187.002841; 187.002838
03/16/2022, 11:24:48; 1647426288.7696335; 2815.2128286361694; 187.670455; 187.65625
03/16/2022, 11:24:58; 1647426298.9314342; 2825.3746292591095; 188.352273; 188.352279
03/16/2022, 11:25:09; 1647426309.0931997; 2835.5363948345184; 189.034091; 189.019882
03/16/2022, 11:25:19; 1647426319.2549763; 2845.698171377182; 189.701705; 189.6875
03/16/2022, 11:25:29; 1647426329.4201505; 2855.8633456230164; 190.383523; 190.383529
03/16/2022, 11:25:39; 1647426339.5854416; 2866.0286366939545; 191.065341; 191.051132
03/16/2022, 11:25:49; 1647426349.748624; 2876.191819190979; 191.732955; 191.71875
03/16/2022, 11:25:59; 1647426359.9116492; 2886.3548443317413; 192.414773; 192.414779
03/16/2022, 11:26:10; 1647426370.0742853; 2896.5174803733826; 193.096591; 193.082382
03/16/2022, 11:26:20; 1647426380.2387652; 2906.6819603443146; 193.778409; 193.778411
03/16/2022, 11:26:30; 1647426390.4026537; 2916.845848798752; 194.446023; 194.446029
03/16/2022, 11:26:40; 1647426400.5641196; 2927.007314682007; 195.127841; 195.113632
03/16/2022, 11:26:50; 1647426410.7278576; 2937.1710526943207; 195.809659; 195.809661
03/16/2022, 11:27:00; 1647426420.8912034; 2947.334398508072; 196.477273; 196.477279
03/16/2022, 11:27:11; 1647426431.0544384; 2957.497633457184; 197.159091; 197.144882
03/16/2022, 11:27:21; 1647426441.2162368; 2967.6594319343567; 197.840909; 197.826705
03/16/2022, 11:27:31; 1647426451.3823617; 2977.825556755066; 198.508523; 198.508529
03/16/2022, 11:27:41; 1647426461.5461707; 2987.9893658161163; 199.190341; 199.176132
03/16/2022, 11:27:51; 1647426471.7094905; 2998.1526856422424; 199.872159; 199.857955
03/16/2022, 11:28:01; 1647426481.8737586; 3008.3169536590576; 200.553977; 200.55397
03/16/2022, 11:28:12; 1647426492.0380754; 3018.4812705516815; 201.221591; 201.207382
03/16/2022, 11:28:22; 1647426502.203661; 3028.646856069565; 201.903409; 201.889205
03/16/2022, 11:28:32; 1647426512.3663118; 3038.809506893158; 202.585227; 202.58522
03/16/2022, 11:28:42; 1647426522.5288272; 3048.972022294998; 203.252841; 203.252838
03/16/2022, 11:28:52; 1647426532.6921773; 3059.135372400284; 203.934659; 203.920455
03/16/2022, 11:29:02; 1647426542.8549652; 3069.29816031456; 204.616477; 204.61647
03/16/2022, 11:29:13; 1647426553.0156395; 3079.4588346481323; 205.284091; 205.269882
03/16/2022, 11:29:23; 1647426563.1795578; 3089.622752904892; 205.965909; 205.951705
03/16/2022, 11:29:33; 1647426573.344538; 3099.787733078003; 206.647727; 206.633529
03/16/2022, 11:29:43; 1647426583.5087063; 3109.951901435852; 207.329545; 207.329544
03/16/2022, 11:29:53; 1647426593.6743493; 3120.117544412613; 207.997159; 207.982955
03/16/2022, 11:30:03; 1647426603.8386421; 3130.2818372249603; 208.678977; 208.664779
03/16/2022, 11:30:14; 1647426614.0013912; 3140.444586277008; 209.360795; 209.360794
