Start Time;current;voltage
2022-10-24 08:33:49.800;0.007478;4.867975
2022-10-24 08:33:50.200;0.007478;4.86783
2022-10-24 08:33:51.000;0.007478;4.867815
2022-10-24 08:33:51.200;0.0075189;4.8678
2022-10-24 08:33:52.200;0.0074237;4.8677
2022-10-24 08:33:53.200;0.0073779;4.86782
2022-10-24 08:33:53.300;0.0074228;4.86794
2022-10-24 08:33:54.200;0.0074677;4.867965
2022-10-24 08:33:54.300;0.0074882;4.86799
2022-10-24 08:33:55.200;0.0075087;4.868024999999999
2022-10-24 08:33:55.300;0.0074508000000000005;4.86806
2022-10-24 08:33:56.200;0.0073929;4.86799
2022-10-24 08:33:56.300;0.0074116500000000005;4.86792
2022-10-24 08:33:57.200;0.0074304;4.86789
2022-10-24 08:33:57.300;0.0074871;4.86786
2022-10-24 08:33:58.200;0.0075438;4.867710000000001
2022-10-24 08:33:58.300;0.0075366;4.86756
2022-10-24 08:33:59.200;0.0075294;4.867615000000001
2022-10-24 08:33:59.300;0.00747075;4.86767
2022-10-24 08:34:00.200;0.0074121;4.86775
2022-10-24 08:34:00.300;0.00744475;4.86783
2022-10-24 08:34:01.200;0.0074774;4.867915
2022-10-24 08:34:01.300;0.00751345;4.868
2022-10-24 08:34:02.200;0.0075495;4.868
2022-10-24 08:34:02.400;0.0075315;4.868
2022-10-24 08:34:03.200;0.0075135;4.86795
2022-10-24 08:34:03.300;0.0074955;4.867975
2022-10-24 08:34:04.200;0.0074413611111111;4.868
2022-10-24 08:34:04.300;0.0073872222222222;4.867985
2022-10-24 08:34:05.200;0.0074712;4.86797
2022-10-24 08:34:06.200;0.0075627;4.86797
2022-10-24 08:34:07.200;0.0074787;4.8679
2022-10-24 08:34:08.200;0.007404;4.8679
2022-10-24 08:34:09.200;0.0074982;4.86789
2022-10-24 08:34:10.200;0.0075486;4.8679
2022-10-24 08:34:11.200;0.0074393;4.867915
2022-10-24 08:34:11.300;0.00744215;4.86793
2022-10-24 08:34:12.200;0.007445;4.867955
2022-10-24 08:34:12.300;0.007489900000000001;4.86798
2022-10-24 08:34:13.200;0.0075348;4.86794
2022-10-24 08:34:13.300;0.0075353;4.8679
2022-10-24 08:34:14.200;0.0075358;4.8679
2022-10-24 08:34:14.300;0.00747775;4.8679
2022-10-24 08:34:15.200;0.0074197;4.867905
2022-10-24 08:34:15.300;0.00744515;4.86791
2022-10-24 08:34:16.200;0.0074706;4.86791
2022-10-24 08:34:16.300;0.00750575;4.86791
2022-10-24 08:34:17.200;0.0075409;4.867955
2022-10-24 08:34:17.300;0.0075063000000000005;4.868
2022-10-24 08:34:18.200;0.0074717;4.868
2022-10-24 08:34:19.200;0.0073824;4.86805
2022-10-24 08:34:20.200;0.0074716666666666;4.8681
2022-10-24 08:34:21.200;0.0075580909090909;4.8681
2022-10-24 08:34:22.200;0.0075158232323232;4.86816
2022-10-24 08:34:22.300;0.0074735555555555;4.86818
2022-10-24 08:34:23.200;0.0073845;4.8682
2022-10-24 08:34:24.200;0.0075128;4.86811
2022-10-24 08:34:25.200;0.0075725;4.8681
2022-10-24 08:34:26.200;0.0074743;4.868072222222225
2022-10-24 08:34:26.300;0.0074629499999999994;4.86804444444445
2022-10-24 08:34:27.200;0.0074516;4.868022222222225
2022-10-24 08:34:27.600;0.0074878;4.868
