;detection_recording_timestamp;distance;detection
0;1666593293.9626565;209.14590454101562;1.0
1;1666593293.987649;23.73374366760254;0.0
2;1666593294.0134044;15.708097457885742;0.0
3;1666593294.0385957;18.920711517333984;0.0
4;1666593294.0638816;48.54378128051758;0.0
5;1666593294.0891995;24.810144424438477;0.0
6;1666593294.1146398;23.711763381958008;0.0
7;1666593294.1510122;16.03779411315918;0.0
8;1666593294.1765687;17.741300582885742;0.0
9;1666593294.2077491;16.124069213867188;0.0
10;1666593294.2718816;16.779226303100586;0.0
11;1666593294.297213;17.528104782104492;0.0
12;1666593294.3228557;17.38384246826172;0.0
13;1666593294.3483012;18.388351440429688;0.0
14;1666593294.373789;13.485267639160156;0.0
15;1666593294.3992863;18.168376922607422;0.0
16;1666593294.4249163;18.249893188476562;0.0
17;1666593294.4506633;18.63626480102539;0.0
18;1666593294.482032;21.906267166137695;0.0
19;1666593294.7251527;17.800678253173828;0.0
20;1666593294.7503014;9.976513862609863;0.0
21;1666593294.7756853;11.238717079162598;0.0
22;1666593294.8010237;13.813169479370117;0.0
23;1666593294.8264549;12.903313636779785;0.0
24;1666593294.854048;13.774479866027832;0.0
25;1666593294.8814392;10.701231956481934;0.0
26;1666593294.9071655;9.919500350952148;0.0
27;1666593294.9326952;14.83108139038086;0.0
28;1666593294.9585383;8.60483169555664;0.0
29;1666593294.9837976;11.768915176391602;0.0
30;1666593295.0095372;8.180466651916504;0.0
31;1666593295.0352483;11.681886672973633;0.0
32;1666593295.060671;11.704902648925781;0.0
33;1666593295.0859737;8.279428482055664;0.0
34;1666593295.1113095;10.766461372375488;0.0
35;1666593295.136665;10.77950382232666;0.0
36;1666593295.1620274;12.90876579284668;0.0
37;1666593295.1871378;13.440503120422363;0.0
38;1666593295.2126572;11.579644203186035;0.0
39;1666593295.2378485;9.236085891723633;0.0
40;1666593295.2630327;15.630051612854004;0.0
41;1666593295.288762;12.60944938659668;0.0
42;1666593295.3144197;16.123668670654297;0.0
43;1666593295.3397074;9.994742393493652;0.0
44;1666593295.365418;15.79984188079834;0.0
45;1666593295.3912752;11.72500991821289;0.0
46;1666593295.4167018;10.149648666381836;0.0
47;1666593295.4427333;11.648819923400879;0.0
48;1666593295.468313;9.725482940673828;0.0
49;1666593295.4940524;12.33895492553711;0.0
50;1666593295.5191522;10.903179168701172;0.0
