time; timestamp; t_delta; target; angle
06/08/2022, 11:20:36; 1654680036.4845717; 352.8290135860443; 23.508523; 23.508522
06/08/2022, 11:20:46; 1654680046.5648432; 362.90928506851196; 24.190341; 24.176136
06/08/2022, 11:20:56; 1654680056.6474025; 372.9918444156647; 24.857955; 24.857954
06/08/2022, 11:21:06; 1654680066.731181; 383.07562279701233; 25.525568; 25.511363
06/08/2022, 11:21:16; 1654680076.8137856; 393.15822744369507; 26.207386; 26.193181
06/08/2022, 11:21:26; 1654680086.8957953; 403.24023723602295; 26.875; 26.875
06/08/2022, 11:21:36; 1654680096.979246; 413.32368779182434; 27.542614; 27.528409
06/08/2022, 11:21:47; 1654680107.0614946; 423.4059364795685; 28.224432; 28.210227
06/08/2022, 11:21:57; 1654680117.147114; 433.49155592918396; 28.892045; 28.87784
06/08/2022, 11:22:07; 1654680127.2295396; 443.5739815235138; 29.559659; 29.559659
06/08/2022, 11:22:17; 1654680137.3137422; 453.6581840515137; 30.241477; 30.227272
06/08/2022, 11:22:27; 1654680147.3929572; 463.7373991012573; 30.909091; 30.90909
06/08/2022, 11:22:37; 1654680157.4783227; 473.82276463508606; 31.576705; 31.576704
06/08/2022, 11:22:47; 1654680167.5599473; 483.9043891429901; 32.258523; 32.258522
06/08/2022, 11:22:57; 1654680177.6443284; 493.98877024650574; 32.926136; 32.926136
06/08/2022, 11:23:07; 1654680187.7262883; 504.0707302093506; 33.59375; 33.59375
06/08/2022, 11:23:17; 1654680197.8088078; 514.1532497406006; 34.275568; 34.261363
06/08/2022, 11:23:27; 1654680207.8912542; 524.2356960773468; 34.943182; 34.94318
06/08/2022, 11:23:37; 1654680217.9723828; 534.3168246746063; 35.610795; 35.596591
06/08/2022, 11:23:48; 1654680228.0521357; 544.3965775966644; 36.292614; 36.292613
06/08/2022, 11:23:58; 1654680238.1340914; 554.4785332679749; 36.960227; 36.960227
06/08/2022, 11:24:08; 1654680248.2193427; 564.5637845993042; 37.627841; 37.613636
06/08/2022, 11:24:18; 1654680258.3015063; 574.6459481716156; 38.309659; 38.309658
06/08/2022, 11:24:28; 1654680268.3832803; 584.7277221679688; 38.977273; 38.963069
06/08/2022, 11:24:38; 1654680278.4674113; 594.8118531703949; 39.644886; 39.644886
06/08/2022, 11:24:48; 1654680288.5486896; 604.8931314945221; 40.3125; 40.3125
06/08/2022, 11:24:58; 1654680298.631047; 614.9754889011383; 40.994318; 40.994319
06/08/2022, 11:25:08; 1654680308.7126353; 625.0570771694183; 41.661932; 41.647727
06/08/2022, 11:25:18; 1654680318.7964966; 635.1409385204315; 42.329545; 42.315341
06/08/2022, 11:25:28; 1654680328.8771749; 645.2216167449951; 43.011364; 42.997158
06/08/2022, 11:25:38; 1654680338.9608734; 655.3053152561188; 43.678977; 43.664772
06/08/2022, 11:25:49; 1654680349.0424163; 665.3868582248688; 44.346591; 44.346591
06/08/2022, 11:25:59; 1654680359.1230502; 675.4674921035767; 45.028409; 45.028408
06/08/2022, 11:26:09; 1654680369.2031803; 685.5476222038269; 45.696023; 45.681819
06/08/2022, 11:26:19; 1654680379.2873034; 695.6317453384399; 46.363636; 46.34943
06/08/2022, 11:26:29; 1654680389.368586; 705.7130279541016; 47.045455; 47.045455
06/08/2022, 11:26:39; 1654680399.4503067; 715.794748544693; 47.713068; 47.713069
06/08/2022, 11:26:49; 1654680409.531157; 725.8755989074707; 48.380682; 48.366477
06/08/2022, 11:26:59; 1654680419.6131172; 735.9575591087341; 49.0625; 49.0625
06/08/2022, 11:27:09; 1654680429.6919587; 746.0364005565643; 49.730114; 49.715908
06/08/2022, 11:27:19; 1654680439.7749553; 756.1193971633911; 50.397727; 50.383522
06/08/2022, 11:27:29; 1654680449.8569825; 766.2014243602753; 51.079545; 51.065341
06/08/2022, 11:27:39; 1654680459.9411368; 776.2855787277222; 51.747159; 51.747158
06/08/2022, 11:27:50; 1654680470.0233958; 786.3678376674652; 52.414773; 52.400569
06/08/2022, 11:28:00; 1654680480.1059303; 796.4503722190857; 53.096591; 53.096591
06/08/2022, 11:28:10; 1654680490.186281; 806.5307228565216; 53.764205; 53.764205
06/08/2022, 11:28:20; 1654680500.2685983; 816.6130402088165; 54.431818; 54.431819
06/08/2022, 11:28:30; 1654680510.3498454; 826.6942873001099; 55.099432; 55.085227
06/08/2022, 11:28:40; 1654680520.4289176; 836.7733595371246; 55.78125; 55.767044
06/08/2022, 11:28:50; 1654680530.510798; 846.8552398681641; 56.448864; 56.434658
06/08/2022, 11:29:00; 1654680540.5967586; 856.9412004947662; 57.116477; 57.102272
06/08/2022, 11:29:10; 1654680550.679126; 867.0235679149628; 57.798295; 57.798294
06/08/2022, 11:29:20; 1654680560.7593544; 877.1037962436676; 58.465909; 58.465908
06/08/2022, 11:29:30; 1654680570.8418546; 887.1862964630127; 59.133523; 59.119319
06/08/2022, 11:29:40; 1654680580.9243495; 897.268791437149; 59.815341; 59.801136
06/08/2022, 11:29:51; 1654680591.0070956; 907.3515374660492; 60.482955; 60.482955
06/08/2022, 11:30:01; 1654680601.0888124; 917.4332542419434; 61.150568; 61.150569
06/08/2022, 11:30:11; 1654680611.1712005; 927.5156424045563; 61.832386; 61.81818
06/08/2022, 11:30:21; 1654680621.255406; 937.5998477935791; 62.5; 62.5
06/08/2022, 11:30:31; 1654680631.3355258; 947.6799676418304; 63.167614; 63.153408
06/08/2022, 11:30:41; 1654680641.4149942; 957.7594361305237; 63.849432; 63.835227
06/08/2022, 11:30:51; 1654680651.4970367; 967.8414785861969; 64.517045; 64.502838
06/08/2022, 11:31:01; 1654680661.583422; 977.9278638362885; 65.184659; 65.170455
06/08/2022, 11:31:11; 1654680671.6673927; 988.0118346214294; 65.866477; 65.852272
06/08/2022, 11:31:21; 1654680681.7502875; 998.094729423523; 66.534091; 66.519889
06/08/2022, 11:31:31; 1654680691.8312998; 1008.1757416725159; 67.201705; 67.201705
06/08/2022, 11:31:41; 1654680701.9123166; 1018.2567584514618; 67.883523; 67.883522
06/08/2022, 11:31:52; 1654680712.001865; 1028.3463068008423; 68.551136; 68.536933
06/08/2022, 11:32:02; 1654680722.0832484; 1038.4276902675629; 69.21875; 69.21875
06/08/2022, 11:32:12; 1654680732.162641; 1048.507082939148; 69.886364; 69.88636
06/08/2022, 11:32:22; 1654680742.2408404; 1058.5852823257446; 70.568182; 70.568183
06/08/2022, 11:32:32; 1654680752.3239782; 1068.6684200763702; 71.235795; 71.221588
06/08/2022, 11:32:42; 1654680762.4073105; 1078.7517523765564; 71.903409; 71.889205
06/08/2022, 11:32:52; 1654680772.4887474; 1088.8331892490387; 72.585227; 72.571022
06/08/2022, 11:33:02; 1654680782.5694652; 1098.9139070510864; 73.252841; 73.238639
06/08/2022, 11:33:12; 1654680792.6509626; 1108.9954044818878; 73.920455; 73.920455
06/08/2022, 11:33:22; 1654680802.7351866; 1119.0796284675598; 74.602273; 74.602272
06/08/2022, 11:33:32; 1654680812.8185937; 1129.1630356311798; 75.269886; 75.255683
06/08/2022, 11:33:42; 1654680822.9012227; 1139.2456645965576; 75.9375; 75.9375
06/08/2022, 11:33:52; 1654680832.9853904; 1149.329832315445; 76.619318; 76.619316
06/08/2022, 11:34:03; 1654680843.0689378; 1159.4133796691895; 77.286932; 77.272727
06/08/2022, 11:34:13; 1654680853.1501732; 1169.4946150779724; 77.954545; 77.954544
06/08/2022, 11:34:23; 1654680863.2339354; 1179.5783772468567; 78.636364; 78.63636
06/08/2022, 11:34:33; 1654680873.3168337; 1189.6612756252289; 79.303977; 79.289772
06/08/2022, 11:34:43; 1654680883.3990326; 1199.74347448349; 79.971591; 79.957389
06/08/2022, 11:34:53; 1654680893.4845717; 1209.8290135860443; 80.653409; 80.639205
06/08/2022, 11:35:03; 1654680903.5685847; 1219.9130265712738; 81.321023; 81.321022
06/08/2022, 11:35:13; 1654680913.6500063; 1229.994448184967; 81.988636; 81.988639
06/08/2022, 11:35:23; 1654680923.7348547; 1240.0792965888977; 82.670455; 82.670455
06/08/2022, 11:35:33; 1654680933.8165336; 1250.1609754562378; 83.338068; 83.338066
06/08/2022, 11:35:43; 1654680943.899666; 1260.2441079616547; 84.005682; 83.991477
06/08/2022, 11:35:53; 1654680953.9812365; 1270.3256783485413; 84.6875; 84.6875
06/08/2022, 11:36:04; 1654680964.0612087; 1280.4056506156921; 85.355114; 85.340911
06/08/2022, 11:36:14; 1654680974.1445081; 1290.4889500141144; 86.022727; 86.008522
06/08/2022, 11:36:24; 1654680984.2285767; 1300.5730185508728; 86.704545; 86.676139
06/08/2022, 11:36:34; 1654680994.3084257; 1310.6528675556183; 87.372159; 87.372161
06/08/2022, 11:36:44; 1654681004.3913455; 1320.7357873916626; 88.039773; 88.039772
06/08/2022, 11:36:54; 1654681014.472401; 1330.8168427944183; 88.707386; 88.707389
06/08/2022, 11:37:04; 1654681024.553236; 1340.897677898407; 89.389205; 89.389205
06/08/2022, 11:37:14; 1654681034.6370363; 1350.981478214264; 90.056818; 90.056816
06/08/2022, 11:37:24; 1654681044.7171164; 1361.0615582466125; 90.724432; 90.724433
06/08/2022, 11:37:34; 1654681054.8008387; 1371.1452805995941; 91.40625; 91.40625
06/08/2022, 11:37:44; 1654681064.8831277; 1381.2275695800781; 92.073864; 92.059661
06/08/2022, 11:37:54; 1654681074.9648829; 1391.3093247413635; 92.741477; 92.727272
06/08/2022, 11:38:05; 1654681085.0449438; 1401.3893857002258; 93.423295; 93.409088
06/08/2022, 11:38:15; 1654681095.1287198; 1411.4731616973877; 94.090909; 94.090911
06/08/2022, 11:38:25; 1654681105.2087982; 1421.5532400608063; 94.758523; 94.744316
06/08/2022, 11:38:35; 1654681115.2939098; 1431.6383516788483; 95.440341; 95.440338
06/08/2022, 11:38:45; 1654681125.3762586; 1441.7207005023956; 96.107955; 96.09375
06/08/2022, 11:38:55; 1654681135.4603653; 1451.8048071861267; 96.775568; 96.775566
06/08/2022, 11:39:05; 1654681145.5419207; 1461.8863625526428; 97.457386; 97.457389
06/08/2022, 11:39:15; 1654681155.6207438; 1471.9651856422424; 98.125; 98.125
06/08/2022, 11:39:25; 1654681165.7016172; 1482.0460591316223; 98.792614; 98.79261
06/08/2022, 11:39:35; 1654681175.781322; 1492.1257638931274; 99.474432; 99.474433
06/08/2022, 11:39:45; 1654681185.8623943; 1502.2068362236023; 100.142045; 100.127838
06/08/2022, 11:39:55; 1654681195.9455643; 1512.290006160736; 100.809659; 100.809661
06/08/2022, 11:40:06; 1654681206.0299556; 1522.3743975162506; 101.491477; 101.477272
06/08/2022, 11:40:16; 1654681216.1141798; 1532.4586217403412; 102.159091; 102.144889
06/08/2022, 11:40:26; 1654681226.201703; 1542.5461449623108; 102.826705; 102.8125
06/08/2022, 11:40:36; 1654681236.2896924; 1552.6341342926025; 103.508523; 103.494316
06/08/2022, 11:40:46; 1654681246.3748806; 1562.7193224430084; 104.176136; 104.176139
06/08/2022, 11:40:56; 1654681256.46046; 1572.8049018383026; 104.84375; 104.84375
06/08/2022, 11:41:06; 1654681266.5487447; 1582.8931865692139; 105.525568; 105.525566
06/08/2022, 11:41:16; 1654681276.6343842; 1592.97882604599; 106.193182; 106.193183
06/08/2022, 11:41:26; 1654681286.7185895; 1603.0630314350128; 106.860795; 106.846588
06/08/2022, 11:41:36; 1654681296.8050466; 1613.1494884490967; 107.542614; 107.556816
06/08/2022, 11:41:46; 1654681306.8887491; 1623.2331910133362; 108.210227; 108.196022
06/08/2022, 11:41:56; 1654681316.975433; 1633.3198750019073; 108.877841; 108.877838
06/08/2022, 11:42:07; 1654681327.0602984; 1643.4047403335571; 109.559659; 109.545455
06/08/2022, 11:42:17; 1654681337.14767; 1653.4921119213104; 110.227273; 110.213066
06/08/2022, 11:42:27; 1654681347.2341413; 1663.578583240509; 110.894886; 110.909088
06/08/2022, 11:42:37; 1654681357.3210025; 1673.6654443740845; 111.576705; 111.5625
06/08/2022, 11:42:47; 1654681367.408757; 1683.7531988620758; 112.244318; 112.244316
06/08/2022, 11:42:57; 1654681377.4956667; 1693.8401086330414; 112.911932; 112.911933
06/08/2022, 11:43:07; 1654681387.5826788; 1703.9271206855774; 113.59375; 113.59375
06/08/2022, 11:43:17; 1654681397.663577; 1714.0080189704895; 114.261364; 114.247161
06/08/2022, 11:43:27; 1654681407.748781; 1724.0932228565216; 114.928977; 114.914772
06/08/2022, 11:43:37; 1654681417.8355591; 1734.1800010204315; 115.610795; 115.596588
06/08/2022, 11:43:47; 1654681427.923217; 1744.2676589488983; 116.278409; 116.278411
06/08/2022, 11:43:58; 1654681438.0106692; 1754.3551111221313; 116.946023; 116.946022
06/08/2022, 11:44:08; 1654681448.098252; 1764.4426939487457; 117.627841; 117.627838
06/08/2022, 11:44:18; 1654681458.1852438; 1774.5296857357025; 118.295455; 118.295455
06/08/2022, 11:44:28; 1654681468.2707193; 1784.6151611804962; 118.963068; 118.94886
06/08/2022, 11:44:38; 1654681478.3560605; 1794.7005023956299; 119.644886; 119.644889
06/08/2022, 11:44:48; 1654681488.4433062; 1804.7877480983734; 120.3125; 120.298294
06/08/2022, 11:44:58; 1654681498.5296874; 1814.8741292953491; 120.980114; 120.965911
06/08/2022, 11:45:08; 1654681508.6166966; 1824.9611384868622; 121.661932; 121.661933
06/08/2022, 11:45:18; 1654681518.7005746; 1835.045016527176; 122.329545; 122.315338
06/08/2022, 11:45:28; 1654681528.7875786; 1845.1320204734802; 122.997159; 122.997161
06/08/2022, 11:45:38; 1654681538.8728437; 1855.2172856330872; 123.678977; 123.664772
06/08/2022, 11:45:48; 1654681548.959575; 1865.304016828537; 124.346591; 124.346588
06/08/2022, 11:45:59; 1654681559.0457723; 1875.3902142047882; 125.014205; 125.014205
06/08/2022, 11:46:09; 1654681569.1273634; 1885.4718053340912; 125.696023; 125.696022
06/08/2022, 11:46:19; 1654681579.2154748; 1895.5599167346954; 126.363636; 126.363639
06/08/2022, 11:46:29; 1654681589.2982242; 1905.6426661014557; 127.03125; 127.017044
06/08/2022, 11:46:39; 1654681599.3824272; 1915.7268691062927; 127.713068; 127.69886
06/08/2022, 11:46:49; 1654681609.4668388; 1925.8112807273865; 128.380682; 128.36647
06/08/2022, 11:46:59; 1654681619.5512257; 1935.895667552948; 129.048295; 129.048294
06/08/2022, 11:47:09; 1654681629.6384666; 1945.98290848732; 129.730114; 129.715911
06/08/2022, 11:47:19; 1654681639.7259345; 1956.0703763961792; 130.397727; 130.383529
06/08/2022, 11:47:29; 1654681649.81071; 1966.1551518440247; 131.065341; 131.065338
06/08/2022, 11:47:39; 1654681659.895734; 1976.2401759624481; 131.747159; 131.747161
06/08/2022, 11:47:49; 1654681669.9816413; 1986.3260831832886; 132.414773; 132.414779
06/08/2022, 11:48:00; 1654681680.0673773; 1996.4118192195892; 133.082386; 133.082382
06/08/2022, 11:48:10; 1654681690.1541681; 2006.4986100196838; 133.764205; 133.764205
06/08/2022, 11:48:20; 1654681700.2375183; 2016.5819602012634; 134.431818; 134.431823
06/08/2022, 11:48:30; 1654681710.3214247; 2026.665866613388; 135.099432; 135.08522
06/08/2022, 11:48:40; 1654681720.4074073; 2036.7518491744995; 135.78125; 135.767044
06/08/2022, 11:48:50; 1654681730.492606; 2046.8370478153229; 136.448864; 136.434661
06/08/2022, 11:49:00; 1654681740.576107; 2056.920548915863; 137.116477; 137.102279
06/08/2022, 11:49:10; 1654681750.6609735; 2067.0054154396057; 137.798295; 137.784088
06/08/2022, 11:49:20; 1654681760.745214; 2077.0896558761597; 138.465909; 138.451705
06/08/2022, 11:49:30; 1654681770.831462; 2087.1759037971497; 139.133523; 139.119323
06/08/2022, 11:49:40; 1654681780.9180999; 2097.262541770935; 139.815341; 139.801132
06/08/2022, 11:49:51; 1654681791.0027328; 2107.34717464447; 140.482955; 140.482955
06/08/2022, 11:50:01; 1654681801.0876856; 2117.4321274757385; 141.150568; 141.136367
06/08/2022, 11:50:11; 1654681811.1736767; 2127.518118619919; 141.832386; 141.832382
06/08/2022, 11:50:21; 1654681821.2602952; 2137.6047370433807; 142.5; 142.5
06/08/2022, 11:50:31; 1654681831.3424265; 2147.686868429184; 143.167614; 143.167617
06/08/2022, 11:50:41; 1654681841.4284647; 2157.7729065418243; 143.849432; 143.83522
06/08/2022, 11:50:51; 1654681851.5167074; 2167.8611493110657; 144.517045; 144.517044
06/08/2022, 11:51:01; 1654681861.6031954; 2177.947637319565; 145.184659; 145.170455
06/08/2022, 11:51:11; 1654681871.6860304; 2188.030472278595; 145.866477; 145.852279
06/08/2022, 11:51:21; 1654681881.7715347; 2198.1159765720367; 146.534091; 146.534088
06/08/2022, 11:51:31; 1654681891.8564663; 2208.2009081840515; 147.201705; 147.201705
06/08/2022, 11:51:41; 1654681901.942139; 2218.28658080101; 147.883523; 147.869323
06/08/2022, 11:51:52; 1654681912.0285559; 2228.3729977607727; 148.551136; 148.551132
06/08/2022, 11:52:02; 1654681922.1131675; 2238.4576094150543; 149.21875; 149.21875
06/08/2022, 11:52:12; 1654681932.1994936; 2248.5439355373383; 149.900568; 149.900573
06/08/2022, 11:52:22; 1654681942.2870564; 2258.631498336792; 150.568182; 150.55397
06/08/2022, 11:52:32; 1654681952.373846; 2268.7182879447937; 151.235795; 151.235794
06/08/2022, 11:52:42; 1654681962.4592617; 2278.803703546524; 151.917614; 151.903411
06/08/2022, 11:52:52; 1654681972.5472918; 2288.891733646393; 152.585227; 152.571029
06/08/2022, 11:53:02; 1654681982.6326966; 2298.977138519287; 153.252841; 153.252838
06/08/2022, 11:53:12; 1654681992.719574; 2309.064015865326; 153.934659; 153.920455
06/08/2022, 11:53:22; 1654682002.807418; 2319.151859998703; 154.602273; 154.588073
06/08/2022, 11:53:32; 1654682012.892966; 2329.2374079227448; 155.269886; 155.269882
06/08/2022, 11:53:42; 1654682022.978184; 2339.322625875473; 155.951705; 155.951705
06/08/2022, 11:53:53; 1654682033.0620923; 2349.4065341949463; 156.619318; 156.605117
06/08/2022, 11:54:03; 1654682043.1485908; 2359.493032693863; 157.286932; 157.27272
06/08/2022, 11:54:13; 1654682053.2355149; 2369.5799567699432; 157.96875; 157.96875
06/08/2022, 11:54:23; 1654682063.3203223; 2379.6647641658783; 158.636364; 158.636367
06/08/2022, 11:54:33; 1654682073.4066389; 2389.751080751419; 159.303977; 159.318176
06/08/2022, 11:54:43; 1654682083.4914122; 2399.8358540534973; 159.985795; 159.985794
06/08/2022, 11:54:53; 1654682093.579129; 2409.923570871353; 160.653409; 160.653411
06/08/2022, 11:55:03; 1654682103.6619458; 2420.0063877105713; 161.321023; 161.306823
06/08/2022, 11:55:13; 1654682113.7498872; 2430.0943291187286; 162.002841; 162.002838
06/08/2022, 11:55:23; 1654682123.836446; 2440.180887937546; 162.670455; 162.65625
06/08/2022, 11:55:33; 1654682133.922366; 2450.266807794571; 163.338068; 163.323867
06/08/2022, 11:55:44; 1654682144.0101802; 2460.3546221256256; 164.019886; 164.019882
06/08/2022, 11:55:54; 1654682154.09651; 2470.4409518241882; 164.6875; 164.6875
06/08/2022, 11:56:04; 1654682164.180509; 2480.52495098114; 165.355114; 165.355117
06/08/2022, 11:56:14; 1654682174.2645357; 2490.6089775562286; 166.036932; 166.02272
06/08/2022, 11:56:24; 1654682184.3527591; 2500.697201013565; 166.704545; 166.690338
06/08/2022, 11:56:34; 1654682194.440504; 2510.7849459648132; 167.372159; 167.357955
06/08/2022, 11:56:44; 1654682204.5284948; 2520.8729367256165; 168.053977; 168.05397
06/08/2022, 11:56:54; 1654682214.616358; 2530.96079993248; 168.721591; 168.707382
06/08/2022, 11:57:04; 1654682224.7005947; 2541.0450365543365; 169.389205; 169.375
06/08/2022, 11:57:14; 1654682234.7860055; 2551.1304473876953; 170.071023; 170.071029
06/08/2022, 11:57:24; 1654682244.8680522; 2561.212494134903; 170.738636; 170.738632
06/08/2022, 11:57:34; 1654682254.9539933; 2571.2984352111816; 171.40625; 171.40625
06/08/2022, 11:57:45; 1654682265.0384662; 2581.38290810585; 172.088068; 172.102279
06/08/2022, 11:57:55; 1654682275.1238983; 2591.4683401584625; 172.755682; 172.755676
06/08/2022, 11:58:05; 1654682285.2102249; 2601.5546667575836; 173.423295; 173.423294
06/08/2022, 11:58:15; 1654682295.2935078; 2611.637949705124; 174.105114; 174.105117
06/08/2022, 11:58:25; 1654682305.379589; 2621.724030971527; 174.772727; 174.758529
06/08/2022, 11:58:35; 1654682315.4675934; 2631.8120353221893; 175.440341; 175.426132
06/08/2022, 11:58:45; 1654682325.555323; 2641.89976477623; 176.122159; 176.107955
06/08/2022, 11:58:55; 1654682335.641031; 2651.9854729175568; 176.789773; 176.789779
06/08/2022, 11:59:05; 1654682345.726543; 2662.070984840393; 177.457386; 177.457382
06/08/2022, 11:59:15; 1654682355.814282; 2672.1587238311768; 178.139205; 178.125
06/08/2022, 11:59:25; 1654682365.8995004; 2682.243942260742; 178.806818; 178.806823
06/08/2022, 11:59:35; 1654682375.983676; 2692.3281178474426; 179.474432; 179.474426
06/08/2022, 11:59:46; 1654682386.0690393; 2702.413481235504; 180.15625; 180.15625
06/08/2022, 11:59:56; 1654682396.1550686; 2712.499510526657; 180.823864; 180.823867
06/08/2022, 12:00:06; 1654682406.2363997; 2722.5808415412903; 181.491477; 181.477279
06/08/2022, 12:00:16; 1654682416.3220763; 2732.6665182113647; 182.173295; 182.173294
06/08/2022, 12:00:26; 1654682426.4072974; 2742.7517392635345; 182.840909; 182.826705
06/08/2022, 12:00:36; 1654682436.4912715; 2752.8357133865356; 183.508523; 183.508529
06/08/2022, 12:00:46; 1654682446.5763717; 2762.920813560486; 184.190341; 184.176132
06/08/2022, 12:00:56; 1654682456.66199; 2773.0064318180084; 184.857955; 184.84375
06/08/2022, 12:01:06; 1654682466.7475028; 2783.091944694519; 185.525568; 185.525573
06/08/2022, 12:01:16; 1654682476.8317716; 2793.176213502884; 186.207386; 186.207382
06/08/2022, 12:01:26; 1654682486.918825; 2803.263266801834; 186.875; 186.875
06/08/2022, 12:01:37; 1654682497.001105; 2813.3455469608307; 187.542614; 187.528411
06/08/2022, 12:01:47; 1654682507.0884728; 2823.4329147338867; 188.224432; 188.224426
06/08/2022, 12:01:57; 1654682517.1750307; 2833.5194725990295; 188.892045; 188.892044
06/08/2022, 12:02:07; 1654682527.2632194; 2843.6076612472534; 189.559659; 189.559661
06/08/2022, 12:02:17; 1654682537.3475862; 2853.6920280456543; 190.241477; 190.227279
06/08/2022, 12:02:27; 1654682547.4366288; 2863.7810707092285; 190.909091; 190.894882
06/08/2022, 12:02:37; 1654682557.5246856; 2873.869127511978; 191.590909; 191.576705
06/08/2022, 12:02:47; 1654682567.6081753; 2883.9526171684265; 192.258523; 192.258529
06/08/2022, 12:02:57; 1654682577.6914709; 2894.0359127521515; 192.926136; 192.926132
06/08/2022, 12:03:07; 1654682587.7763402; 2904.120782136917; 193.607955; 193.59375
06/08/2022, 12:03:17; 1654682597.8622928; 2914.2067346572876; 194.275568; 194.275573
06/08/2022, 12:03:27; 1654682607.948606; 2924.2930479049683; 194.943182; 194.943176
06/08/2022, 12:03:38; 1654682618.0324469; 2934.3768887519836; 195.625; 195.610794
06/08/2022, 12:03:48; 1654682628.1201959; 2944.4646377563477; 196.292614; 196.278411
06/08/2022, 12:03:58; 1654682638.2070384; 2954.551480293274; 196.960227; 196.946029
06/08/2022, 12:04:08; 1654682648.2942727; 2964.6387145519257; 197.642045; 197.642044
06/08/2022, 12:04:18; 1654682658.376175; 2974.7206168174744; 198.309659; 198.309661
06/08/2022, 12:04:28; 1654682668.4615867; 2984.8060286045074; 198.977273; 198.977279
06/08/2022, 12:04:38; 1654682678.5484955; 2994.8929374217987; 199.659091; 199.644882
06/08/2022, 12:04:48; 1654682688.6367168; 3004.981158733368; 200.326705; 200.3125
06/08/2022, 12:04:58; 1654682698.7228925; 3015.0673344135284; 200.994318; 200.994323
06/08/2022, 12:05:08; 1654682708.808924; 3025.1533658504486; 201.676136; 201.661926
06/08/2022, 12:05:18; 1654682718.8970191; 3035.2414610385895; 202.34375; 202.329544
06/08/2022, 12:05:28; 1654682728.9846156; 3045.329057455063; 203.011364; 202.997161
06/08/2022, 12:05:39; 1654682739.0683243; 3055.4127662181854; 203.693182; 203.693176
06/08/2022, 12:05:49; 1654682749.1510882; 3065.495530128479; 204.360795; 204.360794
06/08/2022, 12:05:59; 1654682759.236256; 3075.580697774887; 205.028409; 205.028411
06/08/2022, 12:06:09; 1654682769.3202746; 3085.6647164821625; 205.710227; 205.696029
06/08/2022, 12:06:19; 1654682779.4058888; 3095.750330686569; 206.377841; 206.363632
06/08/2022, 12:06:29; 1654682789.4907374; 3105.8351793289185; 207.045455; 207.03125
