Reading;Sample;;Start Time;Duration;Max Time;Max;;Average;;Min Time;Min;;Description;Stop Time
144;20,1;°C;08.06.22 10:33:25,0;0:00:59,7;08.06.22 10:33:25,0;20,1;°C;20,0955974842767;°C;08.06.22 10:33:28,0;20;°C;Interval;08.06.22 10:34:24,7
145;20,1;°C;08.06.22 10:34:24,7;0:01:00,0;08.06.22 10:34:24,7;20,1;°C;20,098125;°C;08.06.22 10:34:28,4;20;°C;Interval;08.06.22 10:35:24,7
146;20,1;°C;08.06.22 10:35:24,7;0:01:00,0;08.06.22 10:35:34,5;20,2;°C;20,099375;°C;08.06.22 10:36:11,6;20;°C;Interval;08.06.22 10:36:24,7
147;20,1;°C;08.06.22 10:36:24,7;0:01:00,1;08.06.22 10:36:24,7;20,1;°C;20,095625;°C;08.06.22 10:36:39,3;20;°C;Interval;08.06.22 10:37:24,8
148;20,1;°C;08.06.22 10:37:24,8;0:01:00,0;08.06.22 10:37:58,6;20,2;°C;20,100625;°C;08.06.22 10:37:24,8;20,1;°C;Interval;08.06.22 10:38:24,8
149;20,1;°C;08.06.22 10:38:24,8;0:00:59,9;08.06.22 10:38:26,3;20,2;°C;20,096875;°C;08.06.22 10:38:55,5;20;°C;Interval;08.06.22 10:39:24,8
150;20,1;°C;08.06.22 10:39:24,8;0:01:00,2;08.06.22 10:39:24,8;20,1;°C;20,0975;°C;08.06.22 10:40:08,7;20;°C;Interval;08.06.22 10:40:25,0
151;20,1;°C;08.06.22 10:40:25,0;0:01:00,0;08.06.22 10:40:25,0;20,1;°C;20,081875;°C;08.06.22 10:40:32,0;20;°C;Interval;08.06.22 10:41:25,0
152;20,1;°C;08.06.22 10:41:25,0;0:00:59,7;08.06.22 10:41:25,0;20,1;°C;20,0779874213837;°C;08.06.22 10:41:28,3;20;°C;Interval;08.06.22 10:42:24,7
153;20,1;°C;08.06.22 10:42:24,7;0:01:00,0;08.06.22 10:42:24,7;20,1;°C;20,073125;°C;08.06.22 10:42:25,0;20;°C;Interval;08.06.22 10:43:24,7
154;20;°C;08.06.22 10:43:24,7;0:01:00,2;08.06.22 10:43:25,1;20,1;°C;20,08125;°C;08.06.22 10:43:24,7;20;°C;Interval;08.06.22 10:44:24,8
155;20,1;°C;08.06.22 10:44:24,8;0:01:00,0;08.06.22 10:44:24,8;20,1;°C;20,094375;°C;08.06.22 10:44:44,3;20;°C;Interval;08.06.22 10:45:24,8
156;20,1;°C;08.06.22 10:45:24,8;0:01:00,0;08.06.22 10:45:24,8;20,1;°C;20,086875;°C;08.06.22 10:45:54,4;20;°C;Interval;08.06.22 10:46:24,9
157;20,1;°C;08.06.22 10:46:24,9;0:01:00,2;08.06.22 10:46:24,9;20,1;°C;20,093125;°C;08.06.22 10:46:26,8;20;°C;Interval;08.06.22 10:47:25,0
158;20,1;°C;08.06.22 10:47:25,0;0:00:59,7;08.06.22 10:47:25,0;20,1;°C;20,0974842767296;°C;08.06.22 10:47:32,5;20;°C;Interval;08.06.22 10:48:24,7
159;20,1;°C;08.06.22 10:48:24,7;0:01:00,0;08.06.22 10:48:24,7;20,1;°C;20,078125;°C;08.06.22 10:48:28,4;20;°C;Interval;08.06.22 10:49:24,7
160;20,1;°C;08.06.22 10:49:24,7;0:01:00,1;08.06.22 10:49:28,8;20,2;°C;20,1018633540373;°C;08.06.22 10:49:53,8;20;°C;Interval;08.06.22 10:50:24,8
161;20,1;°C;08.06.22 10:50:24,8;0:01:00,0;08.06.22 10:50:24,8;20,1;°C;20,1;°C;08.06.22 10:50:24,8;20,1;°C;Interval;08.06.22 10:51:24,8
162;20,1;°C;08.06.22 10:51:24,8;0:01:00,1;08.06.22 10:51:24,8;20,1;°C;20,1;°C;08.06.22 10:51:24,8;20,1;°C;Interval;08.06.22 10:52:24,9
163;20,1;°C;08.06.22 10:52:24,9;0:01:00,1;08.06.22 10:52:54,8;20,2;°C;20,1018633540373;°C;08.06.22 10:52:24,9;20,1;°C;Interval;08.06.22 10:53:25,0
164;20,1;°C;08.06.22 10:53:25,0;0:00:59,7;08.06.22 10:54:04,5;20,2;°C;20,1125;°C;08.06.22 10:53:25,0;20,1;°C;Interval;08.06.22 10:54:24,7
165;20,2;°C;08.06.22 10:54:24,7;0:01:00,0;08.06.22 10:54:24,7;20,2;°C;20,11875;°C;08.06.22 10:54:25,0;20,1;°C;Interval;08.06.22 10:55:24,7
166;20,1;°C;08.06.22 10:55:24,7;0:01:00,1;08.06.22 10:55:28,6;20,2;°C;20,1175;°C;08.06.22 10:55:24,7;20,1;°C;Interval;08.06.22 10:56:24,9
167;20,1;°C;08.06.22 10:56:24,9;0:01:00,0;08.06.22 10:56:25,2;20,2;°C;20,10875;°C;08.06.22 10:56:24,9;20,1;°C;Interval;08.06.22 10:57:24,9
168;20,1;°C;08.06.22 10:57:24,9;0:01:00,0;08.06.22 10:57:59,5;20,2;°C;20,1;°C;08.06.22 10:57:51,9;20;°C;Interval;08.06.22 10:58:24,9
169;20,1;°C;08.06.22 10:58:24,9;0:00:59,9;08.06.22 10:58:44,8;20,2;°C;20,125;°C;08.06.22 10:58:24,9;20,1;°C;Interval;08.06.22 10:59:24,8
170;20,2;°C;08.06.22 10:59:24,8;0:01:00,0;08.06.22 10:59:24,8;20,2;°C;20,1658385093168;°C;08.06.22 10:59:26,2;20,1;°C;Interval;08.06.22 11:00:24,8
171;20,2;°C;08.06.22 11:00:24,8;0:01:00,1;08.06.22 11:00:24,8;20,2;°C;20,1391304347826;°C;08.06.22 11:00:28,9;20,1;°C;Interval;08.06.22 11:01:24,9
172;20,1;°C;08.06.22 11:01:24,9;0:01:00,1;08.06.22 11:01:27,9;20,2;°C;20,1024844720497;°C;08.06.22 11:02:18,6;20;°C;Interval;08.06.22 11:02:25,0
173;20,1;°C;08.06.22 11:02:25,0;0:00:59,7;08.06.22 11:02:59,7;20,2;°C;20,09875;°C;08.06.22 11:02:25,3;20;°C;Interval;08.06.22 11:03:24,7
174;20,1;°C;08.06.22 11:03:24,7;0:01:00,4;08.06.22 11:03:25,0;20,2;°C;20,1403726708075;°C;08.06.22 11:03:24,7;20,1;°C;Interval;08.06.22 11:04:25,1
175;20,1;°C;08.06.22 11:04:25,1;0:00:59,7;08.06.22 11:04:25,7;20,2;°C;20,1377358490566;°C;08.06.22 11:04:25,1;20,1;°C;Interval;08.06.22 11:05:24,8
176;20,1;°C;08.06.22 11:05:24,8;0:01:00,0;08.06.22 11:05:25,1;20,2;°C;20,125;°C;08.06.22 11:05:24,8;20,1;°C;Interval;08.06.22 11:06:24,8
177;20,1;°C;08.06.22 11:06:24,8;0:01:00,0;08.06.22 11:06:27,4;20,2;°C;20,121875;°C;08.06.22 11:06:24,8;20,1;°C;Interval;08.06.22 11:07:24,8
178;20,1;°C;08.06.22 11:07:24,8;0:01:00,1;08.06.22 11:07:26,4;20,2;°C;20,103125;°C;08.06.22 11:07:24,8;20,1;°C;Interval;08.06.22 11:08:25,0
179;20,1;°C;08.06.22 11:08:25,0;0:01:00,0;08.06.22 11:08:34,0;20,2;°C;20,101875;°C;08.06.22 11:08:25,0;20,1;°C;Interval;08.06.22 11:09:25,0
180;20,1;°C;08.06.22 11:09:25,0;0:01:00,0;08.06.22 11:09:45,6;20,2;°C;20,121875;°C;08.06.22 11:09:25,0;20,1;°C;Interval;08.06.22 11:10:25,0
181;20,2;°C;08.06.22 11:10:25,0;0:01:00,1;08.06.22 11:10:25,0;20,2;°C;20,115625;°C;08.06.22 11:10:26,1;20,1;°C;Interval;08.06.22 11:11:25,1
182;20,1;°C;08.06.22 11:11:25,1;0:00:59,7;08.06.22 11:11:52,1;20,2;°C;20,1150943396226;°C;08.06.22 11:11:25,1;20,1;°C;Interval;08.06.22 11:12:24,8
183;20,2;°C;08.06.22 11:12:24,8;0:01:00,0;08.06.22 11:12:24,8;20,2;°C;20,1575;°C;08.06.22 11:12:25,1;20,1;°C;Interval;08.06.22 11:13:24,8
184;20,1;°C;08.06.22 11:13:24,8;0:01:00,0;08.06.22 11:13:28,2;20,2;°C;20,1375;°C;08.06.22 11:13:24,8;20,1;°C;Interval;08.06.22 11:14:24,8
185;20,1;°C;08.06.22 11:14:24,8;0:01:00,2;08.06.22 11:14:25,9;20,2;°C;20,1751552795031;°C;08.06.22 11:14:24,8;20,1;°C;Interval;08.06.22 11:15:25,0
186;20,2;°C;08.06.22 11:15:25,0;0:01:00,1;08.06.22 11:15:25,0;20,2;°C;20,1639751552795;°C;08.06.22 11:15:27,2;20,1;°C;Interval;08.06.22 11:16:25,1
187;20,2;°C;08.06.22 11:16:25,1;0:00:59,7;08.06.22 11:16:25,1;20,2;°C;20,188125;°C;08.06.22 11:16:31,0;20,1;°C;Interval;08.06.22 11:17:24,7
188;20,1;°C;08.06.22 11:17:24,7;0:01:00,1;08.06.22 11:17:25,1;20,2;°C;20,1826086956522;°C;08.06.22 11:17:24,7;20,1;°C;Interval;08.06.22 11:18:24,8
189;20,2;°C;08.06.22 11:18:24,8;0:01:00,0;08.06.22 11:18:24,8;20,2;°C;20,1807453416149;°C;08.06.22 11:18:32,2;20,1;°C;Interval;08.06.22 11:19:24,8
190;20,1;°C;08.06.22 11:19:24,8;0:01:00,1;08.06.22 11:19:25,6;20,2;°C;20,175625;°C;08.06.22 11:19:24,8;20,1;°C;Interval;08.06.22 11:20:24,9
191;20,1;°C;08.06.22 11:20:24,9;0:01:00,0;08.06.22 11:20:25,2;20,2;°C;20,16125;°C;08.06.22 11:20:24,9;20,1;°C;Interval;08.06.22 11:21:24,9
192;20,2;°C;08.06.22 11:21:24,9;0:01:00,0;08.06.22 11:21:24,9;20,2;°C;20,16875;°C;08.06.22 11:21:27,9;20,1;°C;Interval;08.06.22 11:22:24,9
193;20,2;°C;08.06.22 11:22:24,9;0:01:00,1;08.06.22 11:22:24,9;20,2;°C;20,121875;°C;08.06.22 11:22:25,7;20,1;°C;Interval;08.06.22 11:23:25,0
194;20,1;°C;08.06.22 11:23:25,0;0:00:59,7;08.06.22 11:23:26,2;20,2;°C;20,1075471698113;°C;08.06.22 11:23:25,0;20,1;°C;Interval;08.06.22 11:24:24,7
195;20,1;°C;08.06.22 11:24:24,7;0:01:00,0;08.06.22 11:24:26,5;20,2;°C;20,124375;°C;08.06.22 11:24:24,7;20,1;°C;Interval;08.06.22 11:25:24,7
196;20,1;°C;08.06.22 11:25:24,7;0:01:00,0;08.06.22 11:25:25,5;20,2;°C;20,144375;°C;08.06.22 11:25:24,7;20,1;°C;Interval;08.06.22 11:26:24,8
197;20,1;°C;08.06.22 11:26:24,8;0:01:00,1;08.06.22 11:26:25,9;20,2;°C;20,149375;°C;08.06.22 11:26:24,8;20,1;°C;Interval;08.06.22 11:27:24,9
198;20,2;°C;08.06.22 11:27:24,9;0:01:00,1;08.06.22 11:27:24,9;20,2;°C;20,143125;°C;08.06.22 11:27:25,2;20,1;°C;Interval;08.06.22 11:28:24,9
199;20,1;°C;08.06.22 11:28:24,9;0:01:00,0;08.06.22 11:28:26,1;20,2;°C;20,11875;°C;08.06.22 11:28:24,9;20,1;°C;Interval;08.06.22 11:29:24,9
200;20,1;°C;08.06.22 11:29:24,9;0:01:00,2;08.06.22 11:29:45,7;20,2;°C;20,135625;°C;08.06.22 11:29:24,9;20,1;°C;Interval;08.06.22 11:30:25,1
201;20,2;°C;08.06.22 11:30:25,1;0:00:59,7;08.06.22 11:30:25,1;20,2;°C;20,140251572327;°C;08.06.22 11:30:26,9;20,1;°C;Interval;08.06.22 11:31:24,8
202;20,1;°C;08.06.22 11:31:24,8;0:01:00,0;08.06.22 11:31:26,3;20,2;°C;20,105;°C;08.06.22 11:31:24,8;20,1;°C;Interval;08.06.22 11:32:24,8
203;20,1;°C;08.06.22 11:32:24,8;0:01:00,0;08.06.22 11:32:25,6;20,2;°C;20,103125;°C;08.06.22 11:32:24,8;20,1;°C;Interval;08.06.22 11:33:24,8
204;20,1;°C;08.06.22 11:33:24,8;0:01:00,2;08.06.22 11:33:29,8;20,2;°C;20,10875;°C;08.06.22 11:33:24,8;20,1;°C;Interval;08.06.22 11:34:25,0
205;20,1;°C;08.06.22 11:34:25,0;0:00:59,7;08.06.22 11:34:48,7;20,2;°C;20,1056603773585;°C;08.06.22 11:34:25,0;20,1;°C;Interval;08.06.22 11:35:24,7
206;20,1;°C;08.06.22 11:35:24,7;0:01:00,0;08.06.22 11:35:25,8;20,2;°C;20,121875;°C;08.06.22 11:35:24,7;20,1;°C;Interval;08.06.22 11:36:24,7
207;20,1;°C;08.06.22 11:36:24,7;0:01:00,0;08.06.22 11:36:25,5;20,2;°C;20,15375;°C;08.06.22 11:36:24,7;20,1;°C;Interval;08.06.22 11:37:24,7
208;20,1;°C;08.06.22 11:37:24,7;0:01:00,2;08.06.22 11:37:28,6;20,2;°C;20,126875;°C;08.06.22 11:37:24,7;20,1;°C;Interval;08.06.22 11:38:24,9
209;20,2;°C;08.06.22 11:38:24,9;0:01:00,0;08.06.22 11:38:24,9;20,2;°C;20,134375;°C;08.06.22 11:38:25,2;20,1;°C;Interval;08.06.22 11:39:24,9
210;20,2;°C;08.06.22 11:39:24,9;0:01:00,0;08.06.22 11:39:24,9;20,2;°C;20,175;°C;08.06.22 11:39:26,4;20,1;°C;Interval;08.06.22 11:40:24,9
211;20,1;°C;08.06.22 11:40:24,9;0:01:00,2;08.06.22 11:40:29,1;20,2;°C;20,138125;°C;08.06.22 11:40:24,9;20,1;°C;Interval;08.06.22 11:41:25,1
212;20,2;°C;08.06.22 11:41:25,1;0:00:59,7;08.06.22 11:41:25,1;20,2;°C;20,1672955974843;°C;08.06.22 11:41:34,4;20,1;°C;Interval;08.06.22 11:42:24,8
213;20,2;°C;08.06.22 11:42:24,8;0:01:00,0;08.06.22 11:42:24,8;20,2;°C;20,17625;°C;08.06.22 11:42:25,1;20,1;°C;Interval;08.06.22 11:43:24,7
214;20,2;°C;08.06.22 11:43:24,7;0:01:00,0;08.06.22 11:43:24,7;20,2;°C;20,158125;°C;08.06.22 11:43:26,2;20,1;°C;Interval;08.06.22 11:44:24,7
215;20,1;°C;08.06.22 11:44:24,7;0:01:00,1;08.06.22 11:44:32,3;20,2;°C;20,123125;°C;08.06.22 11:44:24,7;20,1;°C;Interval;08.06.22 11:45:24,9
216;20,1;°C;08.06.22 11:45:24,9;0:01:00,0;08.06.22 11:45:25,5;20,2;°C;20,161875;°C;08.06.22 11:45:24,9;20,1;°C;Interval;08.06.22 11:46:24,9
217;20,1;°C;08.06.22 11:46:24,9;0:01:00,0;08.06.22 11:46:25,2;20,2;°C;20,118125;°C;08.06.22 11:46:24,9;20,1;°C;Interval;08.06.22 11:47:24,9
218;20,1;°C;08.06.22 11:47:24,9;0:01:00,2;08.06.22 11:47:28,3;20,2;°C;20,109375;°C;08.06.22 11:47:24,9;20,1;°C;Interval;08.06.22 11:48:25,0
219;20,1;°C;08.06.22 11:48:25,0;0:00:59,7;08.06.22 11:48:47,6;20,2;°C;20,1251572327044;°C;08.06.22 11:48:25,0;20,1;°C;Interval;08.06.22 11:49:24,7
220;20,1;°C;08.06.22 11:49:24,7;0:01:00,0;08.06.22 11:49:25,1;20,2;°C;20,120625;°C;08.06.22 11:49:24,7;20,1;°C;Interval;08.06.22 11:50:24,8
221;20,2;°C;08.06.22 11:50:24,8;0:01:00,0;08.06.22 11:50:24,8;20,2;°C;20,110625;°C;08.06.22 11:50:25,1;20,1;°C;Interval;08.06.22 11:51:24,8
222;20,1;°C;08.06.22 11:51:24,8;0:01:00,1;08.06.22 11:51:27,5;20,2;°C;20,121875;°C;08.06.22 11:51:24,8;20,1;°C;Interval;08.06.22 11:52:24,9
223;20,1;°C;08.06.22 11:52:24,9;0:01:00,0;08.06.22 11:52:35,7;20,2;°C;20,120625;°C;08.06.22 11:52:24,9;20,1;°C;Interval;08.06.22 11:53:24,9
224;20,1;°C;08.06.22 11:53:24,9;0:01:00,0;08.06.22 11:53:28,3;20,2;°C;20,118125;°C;08.06.22 11:53:24,9;20,1;°C;Interval;08.06.22 11:54:24,9
225;20,1;°C;08.06.22 11:54:24,9;0:01:00,2;08.06.22 11:54:24,9;20,1;°C;20,1;°C;08.06.22 11:54:24,9;20,1;°C;Interval;08.06.22 11:55:25,1
226;20,1;°C;08.06.22 11:55:25,1;0:00:59,7;08.06.22 11:55:34,1;20,2;°C;20,1075471698113;°C;08.06.22 11:55:25,1;20,1;°C;Interval;08.06.22 11:56:24,8
227;20,1;°C;08.06.22 11:56:24,8;0:01:00,0;08.06.22 11:57:05,3;20,2;°C;20,104375;°C;08.06.22 11:56:24,8;20,1;°C;Interval;08.06.22 11:57:24,7
228;20,1;°C;08.06.22 11:57:24,7;0:01:00,0;08.06.22 11:58:08,3;20,2;°C;20,100625;°C;08.06.22 11:57:33,7;20;°C;Interval;08.06.22 11:58:24,7
229;20,1;°C;08.06.22 11:58:24,7;0:01:00,2;08.06.22 11:59:23,3;20,2;°C;20,099375;°C;08.06.22 11:58:49,5;20;°C;Interval;08.06.22 11:59:24,9
230;20,1;°C;08.06.22 11:59:24,9;0:01:00,0;08.06.22 11:59:38,0;20,2;°C;20,118125;°C;08.06.22 11:59:24,9;20,1;°C;Interval;08.06.22 12:00:24,9
231;20,1;°C;08.06.22 12:00:24,9;0:01:00,0;08.06.22 12:00:30,2;20,2;°C;20,106875;°C;08.06.22 12:00:24,9;20,1;°C;Interval;08.06.22 12:01:24,9
232;20,1;°C;08.06.22 12:01:24,9;0:01:00,1;08.06.22 12:01:28,8;20,2;°C;20,12625;°C;08.06.22 12:01:24,9;20,1;°C;Interval;08.06.22 12:02:25,1
233;20,2;°C;08.06.22 12:02:25,1;0:00:59,7;08.06.22 12:02:25,1;20,2;°C;20,125786163522;°C;08.06.22 12:02:25,4;20,1;°C;Interval;08.06.22 12:03:24,8
234;20,1;°C;08.06.22 12:03:24,8;0:01:00,0;08.06.22 12:03:28,2;20,2;°C;20,101875;°C;08.06.22 12:04:09,4;20;°C;Interval;08.06.22 12:04:24,8
235;20,1;°C;08.06.22 12:04:24,8;0:01:00,0;08.06.22 12:04:33,5;20,2;°C;20,10125;°C;08.06.22 12:04:24,8;20,1;°C;Interval;08.06.22 12:05:24,8
236;20,1;°C;08.06.22 12:05:24,8;0:01:00,1;08.06.22 12:05:29,3;20,2;°C;20,10375;°C;08.06.22 12:05:24,8;20,1;°C;Interval;08.06.22 12:06:24,9
237;20,1;°C;08.06.22 12:06:24,9;0:01:00,0;08.06.22 12:06:34,0;20,2;°C;20,11875;°C;08.06.22 12:06:24,9;20,1;°C;Interval;08.06.22 12:07:25,0
238;20,1;°C;08.06.22 12:07:25,0;0:00:59,7;08.06.22 12:07:31,4;20,2;°C;20,1025157232704;°C;08.06.22 12:07:46,4;20;°C;Interval;08.06.22 12:08:24,7
239;20,1;°C;08.06.22 12:08:24,7;0:01:00,4;08.06.22 12:08:25,0;20,2;°C;20,1372670807453;°C;08.06.22 12:08:24,7;20,1;°C;Interval;08.06.22 12:09:25,1
240;20,2;°C;08.06.22 12:09:25,1;0:00:59,7;08.06.22 12:09:25,1;20,2;°C;20,1176100628931;°C;08.06.22 12:09:25,4;20,1;°C;Interval;08.06.22 12:10:24,8
241;20,1;°C;08.06.22 12:10:24,8;0:01:00,1;08.06.22 12:10:25,4;20,2;°C;20,1080745341615;°C;08.06.22 12:10:56,6;20;°C;Interval;08.06.22 12:11:24,9
242;20,1;°C;08.06.22 12:11:24,9;0:00:59,8;08.06.22 12:11:25,4;20,2;°C;20,168125;°C;08.06.22 12:11:24,9;20,1;°C;Interval;08.06.22 12:12:24,7
243;20,2;°C;08.06.22 12:12:24,7;0:01:00,0;08.06.22 12:12:24,7;20,2;°C;20,1888198757764;°C;08.06.22 12:12:26,1;20,1;°C;Interval;08.06.22 12:13:24,7
244;20,2;°C;08.06.22 12:13:24,7;0:01:00,1;08.06.22 12:13:24,7;20,2;°C;20,1590062111801;°C;08.06.22 12:13:26,6;20,1;°C;Interval;08.06.22 12:14:24,8
245;20,1;°C;08.06.22 12:14:24,8;0:01:00,1;08.06.22 12:14:25,1;20,2;°C;20,1645962732919;°C;08.06.22 12:14:24,8;20,1;°C;Interval;08.06.22 12:15:24,9
246;20,2;°C;08.06.22 12:15:24,9;0:00:59,8;08.06.22 12:15:24,9;20,2;°C;20,136875;°C;08.06.22 12:15:25,2;20,1;°C;Interval;08.06.22 12:16:24,7
247;20,1;°C;08.06.22 12:16:24,7;0:01:00,0;08.06.22 12:16:26,7;20,2;°C;20,126875;°C;08.06.22 12:16:24,7;20,1;°C;Interval;08.06.22 12:17:24,7
248;20,1;°C;08.06.22 12:17:24,7;0:01:00,1;08.06.22 12:17:27,4;20,2;°C;20,11375;°C;08.06.22 12:17:24,7;20,1;°C;Interval;08.06.22 12:18:24,9
249;20,1;°C;08.06.22 12:18:24,9;0:01:00,0;08.06.22 12:18:26,7;20,2;°C;20,105;°C;08.06.22 12:18:24,9;20,1;°C;Interval;08.06.22 12:19:24,9
250;20,1;°C;08.06.22 12:19:24,9;0:01:00,0;08.06.22 12:19:32,4;20,2;°C;20,108125;°C;08.06.22 12:19:24,9;20,1;°C;Interval;08.06.22 12:20:24,9
251;20,2;°C;08.06.22 12:20:24,9;0:01:00,1;08.06.22 12:20:24,9;20,2;°C;20,139375;°C;08.06.22 12:20:25,3;20,1;°C;Interval;08.06.22 12:21:25,0
252;20,2;°C;08.06.22 12:21:25,0;0:00:59,7;08.06.22 12:21:25,0;20,2;°C;20,1698113207547;°C;08.06.22 12:21:25,3;20,1;°C;Interval;08.06.22 12:22:24,7
253;20,2;°C;08.06.22 12:22:24,7;0:01:00,0;08.06.22 12:22:24,7;20,2;°C;20,125;°C;08.06.22 12:22:25,0;20,1;°C;Interval;08.06.22 12:23:24,7
254;20,1;°C;08.06.22 12:23:24,7;0:01:00,0;08.06.22 12:23:25,5;20,2;°C;20,13375;°C;08.06.22 12:23:24,7;20,1;°C;Interval;08.06.22 12:24:24,7
255;20,2;°C;08.06.22 12:24:24,7;0:01:00,2;08.06.22 12:24:24,7;20,2;°C;20,145;°C;08.06.22 12:24:25,1;20,1;°C;Interval;08.06.22 12:25:24,8
256;20,2;°C;08.06.22 12:25:24,8;0:01:00,0;08.06.22 12:25:24,8;20,2;°C;20,145625;°C;08.06.22 12:25:31,9;20,1;°C;Interval;08.06.22 12:26:24,9
257;20,2;°C;08.06.22 12:26:24,9;0:01:00,0;08.06.22 12:26:24,9;20,2;°C;20,124375;°C;08.06.22 12:26:27,1;20,1;°C;Interval;08.06.22 12:27:24,9
258;20,1;°C;08.06.22 12:27:24,9;0:01:00,2;08.06.22 12:27:28,0;20,2;°C;20,113125;°C;08.06.22 12:27:24,9;20,1;°C;Interval;08.06.22 12:28:25,1
259;20,1;°C;08.06.22 12:28:25,1;0:00:59,7;08.06.22 12:28:25,7;20,2;°C;20,1037735849057;°C;08.06.22 12:28:25,1;20,1;°C;Interval;08.06.22 12:29:24,8
260;20,1;°C;08.06.22 12:29:24,8;0:01:00,0;08.06.22 12:29:29,6;20,2;°C;20,10875;°C;08.06.22 12:29:24,8;20,1;°C;Interval;08.06.22 12:30:24,8
261;20,1;°C;08.06.22 12:30:24,8;0:01:00,1;08.06.22 12:30:28,2;20,2;°C;20,115;°C;08.06.22 12:30:24,8;20,1;°C;Interval;08.06.22 12:31:24,9
262;20,2;°C;08.06.22 12:31:24,9;0:01:00,1;08.06.22 12:31:24,9;20,2;°C;20,164375;°C;08.06.22 12:31:25,6;20,1;°C;Interval;08.06.22 12:32:25,0
263;20,2;°C;08.06.22 12:32:25,0;0:00:59,7;08.06.22 12:32:25,0;20,2;°C;20,1327044025157;°C;08.06.22 12:32:26,4;20,1;°C;Interval;08.06.22 12:33:24,7
264;20,2;°C;08.06.22 12:33:24,7;0:01:00,0;08.06.22 12:33:24,7;20,2;°C;20,163125;°C;08.06.22 12:33:27,3;20,1;°C;Interval;08.06.22 12:34:24,7
265;20,1;°C;08.06.22 12:34:24,7;0:01:00,0;08.06.22 12:34:25,5;20,2;°C;20,153125;°C;08.06.22 12:34:24,7;20,1;°C;Interval;08.06.22 12:35:24,7
266;20,1;°C;08.06.22 12:35:24,7;0:01:00,2;08.06.22 12:35:30,0;20,2;°C;20,111875;°C;08.06.22 12:35:24,7;20,1;°C;Interval;08.06.22 12:36:24,9
267;20,2;°C;08.06.22 12:36:24,9;0:01:00,0;08.06.22 12:36:24,9;20,2;°C;20,13;°C;08.06.22 12:36:25,6;20,1;°C;Interval;08.06.22 12:37:24,9
268;20,2;°C;08.06.22 12:37:24,9;0:01:00,0;08.06.22 12:37:24,9;20,2;°C;20,17875;°C;08.06.22 12:37:25,3;20,1;°C;Interval;08.06.22 12:38:24,9
269;20,1;°C;08.06.22 12:38:24,9;0:01:00,2;08.06.22 12:38:26,1;20,2;°C;20,160625;°C;08.06.22 12:38:24,9;20,1;°C;Interval;08.06.22 12:39:25,1
270;20,2;°C;08.06.22 12:39:25,1;0:00:59,7;08.06.22 12:39:25,1;20,2;°C;20,1641509433962;°C;08.06.22 12:39:25,8;20,1;°C;Interval;08.06.22 12:40:24,8
271;20,1;°C;08.06.22 12:40:24,8;0:01:00,0;08.06.22 12:40:27,7;20,2;°C;20,158125;°C;08.06.22 12:40:24,8;20,1;°C;Interval;08.06.22 12:41:24,8
272;20,2;°C;08.06.22 12:41:24,8;0:01:00,0;08.06.22 12:41:24,8;20,2;°C;20,18;°C;08.06.22 12:41:26,2;20,1;°C;Interval;08.06.22 12:42:24,8
273;20,2;°C;08.06.22 12:42:24,8;0:01:00,1;08.06.22 12:42:24,8;20,2;°C;20,14375;°C;08.06.22 12:42:25,2;20,1;°C;Interval;08.06.22 12:43:24,9
274;20,1;°C;08.06.22 12:43:24,9;0:00:59,8;08.06.22 12:43:28,9;20,2;°C;20,120625;°C;08.06.22 12:43:24,9;20,1;°C;Interval;08.06.22 12:44:24,7
275;20,1;°C;08.06.22 12:44:24,7;0:01:00,1;08.06.22 12:44:25,0;20,2;°C;20,1627329192547;°C;08.06.22 12:44:24,7;20,1;°C;Interval;08.06.22 12:45:24,8
276;20,2;°C;08.06.22 12:45:24,8;0:01:00,0;08.06.22 12:45:24,8;20,2;°C;20,1968944099379;°C;08.06.22 12:45:26,2;20,1;°C;Interval;08.06.22 12:46:24,8
277;20,2;°C;08.06.22 12:46:24,8;0:01:00,1;08.06.22 12:46:24,8;20,2;°C;20,1919254658385;°C;08.06.22 12:46:31,5;20,1;°C;Interval;08.06.22 12:47:24,9
278;20,2;°C;08.06.22 12:47:24,9;0:01:00,1;08.06.22 12:47:39,1;20,3;°C;20,1975155279503;°C;08.06.22 12:48:01,0;20,1;°C;Interval;08.06.22 12:48:25,0
279;20,2;°C;08.06.22 12:48:25,0;0:00:59,9;08.06.22 12:48:25,0;20,2;°C;20,14375;°C;08.06.22 12:48:38,0;20,1;°C;Interval;08.06.22 12:49:24,8
280;20,1;°C;08.06.22 12:49:24,8;0:01:00,0;08.06.22 12:49:25,6;20,2;°C;20,16625;°C;08.06.22 12:49:24,8;20,1;°C;Interval;08.06.22 12:50:24,8
281;20,2;°C;08.06.22 12:50:24,8;0:01:00,1;08.06.22 12:50:24,8;20,2;°C;20,195;°C;08.06.22 12:50:35,8;20,1;°C;Interval;08.06.22 12:51:25,0
282;20,2;°C;08.06.22 12:51:25,0;0:01:00,0;08.06.22 12:51:25,0;20,2;°C;20,1975;°C;08.06.22 12:51:28,7;20,1;°C;Interval;08.06.22 12:52:25,0
283;20,2;°C;08.06.22 12:52:25,0;0:01:00,0;08.06.22 12:52:25,0;20,2;°C;20,176875;°C;08.06.22 12:52:26,4;20,1;°C;Interval;08.06.22 12:53:25,0
