Start Time;current;voltage
2022-10-24 08:42:34.200;0.007547;4.8687
2022-10-24 08:42:34.600;0.007547;4.8687
2022-10-24 08:42:35.400;0.007547;4.8687
2022-10-24 08:42:35.600;0.00753038888888885;4.8687
2022-10-24 08:42:35.700;0.0075137777777777;4.868715
2022-10-24 08:42:36.600;0.0074014;4.86873
2022-10-24 08:42:37.600;0.0074422;4.8686799999999995
2022-10-24 08:42:37.700;0.007485;4.86863
2022-10-24 08:42:38.700;0.0075278;4.86841
2022-10-24 08:42:39.700;0.0075167;4.86842
2022-10-24 08:42:40.700;0.0074297;4.8686
2022-10-24 08:42:41.700;0.0075081;4.86847
2022-10-24 08:42:42.700;0.007571;4.86863
2022-10-24 08:42:43.700;0.0074729;4.8688
2022-10-24 08:42:44.700;0.0074208;4.86877
2022-10-24 08:42:45.700;0.0074736;4.8685
2022-10-24 08:42:46.700;0.0075232;4.868472222222225
2022-10-24 08:42:46.800;0.0074817500000000006;4.86844444444445
2022-10-24 08:42:47.700;0.0074403;4.8684
2022-10-24 08:42:48.700;0.0074627;4.86852222222222
2022-10-24 08:42:49.600;0.00750815;4.86875
2022-10-24 08:42:49.700;0.0075536;4.868775
2022-10-24 08:42:50.600;0.00754925;4.8688
2022-10-24 08:42:50.700;0.0075449;4.868825
2022-10-24 08:42:51.600;0.007481;4.86885
2022-10-24 08:42:51.700;0.0074171;4.868885000000001
2022-10-24 08:42:52.600;0.00744982777777775;4.86892
2022-10-24 08:42:52.700;0.0074825555555555;4.86892
2022-10-24 08:42:53.600;0.0075748;4.86892
2022-10-24 08:42:53.700;0.007545349999999999;4.86892
2022-10-24 08:42:54.600;0.0075159;4.868914999999999
2022-10-24 08:42:54.700;0.00745615;4.86891
2022-10-24 08:42:55.700;0.0073964;4.86897
2022-10-24 08:42:56.700;0.0074741;4.869
2022-10-24 08:42:57.700;0.0075695;4.86899
2022-10-24 08:42:58.700;0.007478;4.8689
2022-10-24 08:42:59.700;0.0074286;4.86885
2022-10-24 08:43:00.700;0.0075093;4.86887
2022-10-24 08:43:01.700;0.0075118;4.86896
2022-10-24 08:43:02.700;0.0073992;4.86901
2022-10-24 08:43:03.700;0.0074231;4.869
2022-10-24 08:43:04.600;0.007466550000000001;4.869
2022-10-24 08:43:04.700;0.00751;4.869
2022-10-24 08:43:05.600;0.00750105;4.869
2022-10-24 08:43:05.700;0.0074921;4.86902
2022-10-24 08:43:06.600;0.00744005;4.86904
2022-10-24 08:43:06.700;0.007388;4.869070000000001
2022-10-24 08:43:07.600;0.00741835;4.8691
2022-10-24 08:43:07.700;0.0074487;4.8691
2022-10-24 08:43:08.600;0.0074896500000000005;4.8691
2022-10-24 08:43:08.700;0.0075306;4.8690750000000005
2022-10-24 08:43:09.700;0.0074671111111111;4.86905
2022-10-24 08:43:10.600;0.0073883;4.869058333333335
2022-10-24 08:43:10.700;0.00743905;4.86906666666667
