FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
32,0.007544,A AC,24/10/2022 8:43:05.7,0:00:01.0,24/10/2022 8:43:05.7,0.007544,A AC,0.0074921,A AC,24/10/2022 8:43:06.6,0.007428,A AC,Interval,24/10/2022 8:43:06.7
33,0.007416,A AC,24/10/2022 8:43:06.7,0:00:01.0,24/10/2022 8:43:06.7,0.007416,A AC,0.007388,A AC,24/10/2022 8:43:07.3,0.007368,A AC,Interval,24/10/2022 8:43:07.7
34,0.007391,A AC,24/10/2022 8:43:07.7,0:00:01.0,24/10/2022 8:43:08.6,0.007492,A AC,0.0074487,A AC,24/10/2022 8:43:07.7,0.007391,A AC,Interval,24/10/2022 8:43:08.7
35,0.007493,A AC,24/10/2022 8:43:08.7,0:00:01.0,24/10/2022 8:43:09.5,0.007576,A AC,0.0075306,A AC,24/10/2022 8:43:08.7,0.007493,A AC,Interval,24/10/2022 8:43:09.7
36,0.007537,A AC,24/10/2022 8:43:09.7,0:00:00.9,24/10/2022 8:43:09.7,0.007537,A AC,0.00746711111111111,A AC,24/10/2022 8:43:10.5,0.007411,A AC,Interval,24/10/2022 8:43:10.6
37,0.007404,A AC,24/10/2022 8:43:10.6,0:00:01.0,24/10/2022 8:43:11.5,0.00744,A AC,0.0073883,A AC,24/10/2022 8:43:11.0,0.007361,A AC,Interval,24/10/2022 8:43:11.6
38,0.007446,A AC,24/10/2022 8:43:11.6,0:00:01.0,24/10/2022 8:43:12.6,0.007524,A AC,0.0074898,A AC,24/10/2022 8:43:11.6,0.007446,A AC,Interval,24/10/2022 8:43:12.7
39,0.007529,A AC,24/10/2022 8:43:12.7,0:00:01.0,24/10/2022 8:43:13.4,0.007593,A AC,0.0075721,A AC,24/10/2022 8:43:12.7,0.007529,A AC,Interval,24/10/2022 8:43:13.7
40,0.007561,A AC,24/10/2022 8:43:13.7,0:00:01.0,24/10/2022 8:43:13.7,0.007561,A AC,0.0074643,A AC,24/10/2022 8:43:14.6,0.007384,A AC,Interval,24/10/2022 8:43:14.7
41,0.00738,A AC,24/10/2022 8:43:14.7,0:00:01.0,24/10/2022 8:43:15.6,0.007545,A AC,0.0074113,A AC,24/10/2022 8:43:14.9,0.007368,A AC,Interval,24/10/2022 8:43:15.7
42,0.007541,A AC,24/10/2022 8:43:15.7,0:00:01.0,24/10/2022 8:43:16.6,0.007561,A AC,0.0075419,A AC,24/10/2022 8:43:15.8,0.007533,A AC,Interval,24/10/2022 8:43:16.7
43,0.007565,A AC,24/10/2022 8:43:16.7,0:00:01.0,24/10/2022 8:43:17.0,0.007587,A AC,0.0075591,A AC,24/10/2022 8:43:17.6,0.007512,A AC,Interval,24/10/2022 8:43:17.7
44,0.007487,A AC,24/10/2022 8:43:17.7,0:00:01.0,24/10/2022 8:43:17.7,0.007487,A AC,0.0074229,A AC,24/10/2022 8:43:18.5,0.007383,A AC,Interval,24/10/2022 8:43:18.7
45,0.007381,A AC,24/10/2022 8:43:18.7,0:00:01.0,24/10/2022 8:43:19.6,0.007497,A AC,0.0074292,A AC,24/10/2022 8:43:18.7,0.007381,A AC,Interval,24/10/2022 8:43:19.7
46,0.007495,A AC,24/10/2022 8:43:19.7,0:00:01.0,24/10/2022 8:43:20.6,0.007541,A AC,0.0075074,A AC,24/10/2022 8:43:19.9,0.007489,A AC,Interval,24/10/2022 8:43:20.7
47,0.00754,A AC,24/10/2022 8:43:20.7,0:00:01.0,24/10/2022 8:43:20.7,0.00754,A AC,0.0074866,A AC,24/10/2022 8:43:21.6,0.007429,A AC,Interval,24/10/2022 8:43:21.7
48,0.007415,A AC,24/10/2022 8:43:21.7,0:00:01.0,24/10/2022 8:43:21.7,0.007415,A AC,0.0073705,A AC,24/10/2022 8:43:22.3,0.007347,A AC,Interval,24/10/2022 8:43:22.7
49,0.007376,A AC,24/10/2022 8:43:22.7,0:00:01.0,24/10/2022 8:43:23.6,0.007486,A AC,0.0074349,A AC,24/10/2022 8:43:22.7,0.007376,A AC,Interval,24/10/2022 8:43:23.7
50,0.007486,A AC,24/10/2022 8:43:23.7,0:00:01.0,24/10/2022 8:43:24.5,0.00755,A AC,0.0075122,A AC,24/10/2022 8:43:23.7,0.007486,A AC,Interval,24/10/2022 8:43:24.7
51,0.007524,A AC,24/10/2022 8:43:24.7,0:00:01.0,24/10/2022 8:43:24.7,0.007524,A AC,0.0074496,A AC,24/10/2022 8:43:25.5,0.007392,A AC,Interval,24/10/2022 8:43:25.7
52,0.007408,A AC,24/10/2022 8:43:25.7,0:00:01.0,24/10/2022 8:43:26.6,0.007457,A AC,0.0074173,A AC,24/10/2022 8:43:25.8,0.007399,A AC,Interval,24/10/2022 8:43:26.7
53,0.007475,A AC,24/10/2022 8:43:26.7,0:00:00.9,24/10/2022 8:43:27.4,0.007511,A AC,0.00749933333333333,A AC,24/10/2022 8:43:26.7,0.007475,A AC,Interval,24/10/2022 8:43:27.6
54,0.007533,A AC,24/10/2022 8:43:27.6,0:00:01.0,24/10/2022 8:43:28.1,0.007538,A AC,0.0075208,A AC,24/10/2022 8:43:28.5,0.00748,A AC,Interval,24/10/2022 8:43:28.6
55,0.007468,A AC,24/10/2022 8:43:28.6,0:00:01.0,24/10/2022 8:43:28.6,0.007468,A AC,0.0074149,A AC,24/10/2022 8:43:29.6,0.007371,A AC,Interval,24/10/2022 8:43:29.7
56,0.00737,A AC,24/10/2022 8:43:29.7,0:00:01.0,24/10/2022 8:43:30.6,0.007456,A AC,0.0073988,A AC,24/10/2022 8:43:29.9,0.007368,A AC,Interval,24/10/2022 8:43:30.7
57,0.007465,A AC,24/10/2022 8:43:30.7,0:00:01.0,24/10/2022 8:43:31.6,0.007528,A AC,0.0074959,A AC,24/10/2022 8:43:30.7,0.007465,A AC,Interval,24/10/2022 8:43:31.7
58,0.007541,A AC,24/10/2022 8:43:31.7,0:00:01.0,24/10/2022 8:43:32.0,0.007588,A AC,0.0075518,A AC,24/10/2022 8:43:32.6,0.007496,A AC,Interval,24/10/2022 8:43:32.7
59,0.007474,A AC,24/10/2022 8:43:32.7,0:00:00.8,24/10/2022 8:43:32.7,0.007474,A AC,0.007449375,A AC,24/10/2022 8:43:33.4,0.007427,A AC,Unstable,24/10/2022 8:43:33.5
60,0.007843,A AC,24/10/2022 8:43:33.5,0:00:00.2,24/10/2022 8:43:33.5,0.007843,A AC,0.0077845,A AC,24/10/2022 8:43:33.6,0.007726,A AC,Interval,24/10/2022 8:43:33.7
61,0.00813,A AC,24/10/2022 8:43:33.7,0:00:00.8,24/10/2022 8:43:34.0,0.012884,A AC,0.01082925,A AC,24/10/2022 8:43:33.7,0.00813,A AC,Unstable,24/10/2022 8:43:34.5
62,0.008056,A AC,24/10/2022 8:43:34.5,0:00:00.2,24/10/2022 8:43:34.6,0.008125,A AC,0.0080905,A AC,24/10/2022 8:43:34.5,0.008056,A AC,Interval,24/10/2022 8:43:34.7
63,0.011216,A AC,24/10/2022 8:43:34.7,0:00:00.9,24/10/2022 8:43:35.5,0.011393,A AC,0.009455,A AC,24/10/2022 8:43:35.1,0.008385,A AC,Unstable,24/10/2022 8:43:35.6
64,0.010413,A AC,24/10/2022 8:43:35.6,0:00:00.1,24/10/2022 8:43:35.6,0.010413,A AC,0.010413,A AC,24/10/2022 8:43:35.6,0.010413,A AC,Interval,24/10/2022 8:43:35.7
65,0.009011,A AC,24/10/2022 8:43:35.7,0:00:00.9,24/10/2022 8:43:36.5,0.00987,A AC,0.00873855555555556,A AC,24/10/2022 8:43:36.1,0.008252,A AC,Unstable,24/10/2022 8:43:36.6
66,0.01174,A AC,24/10/2022 8:43:36.6,0:00:00.1,24/10/2022 8:43:36.6,0.01174,A AC,0.01174,A AC,24/10/2022 8:43:36.6,0.01174,A AC,Interval,24/10/2022 8:43:36.7
67,0.010334,A AC,24/10/2022 8:43:36.7,0:00:00.9,24/10/2022 8:43:36.7,0.010334,A AC,0.00853211111111111,A AC,24/10/2022 8:43:37.2,0.008141,A AC,Unstable,24/10/2022 8:43:37.6
68,0.008766,A AC,24/10/2022 8:43:37.6,0:00:00.1,24/10/2022 8:43:37.6,0.008766,A AC,0.008766,A AC,24/10/2022 8:43:37.6,0.008766,A AC,Interval,24/10/2022 8:43:37.7
69,0.009094,A AC,24/10/2022 8:43:37.7,0:00:00.6,24/10/2022 8:43:38.0,0.012229,A AC,0.0103595,A AC,24/10/2022 8:43:38.2,0.008998,A AC,Unstable,24/10/2022 8:43:38.3
70,0.008536,A AC,24/10/2022 8:43:38.3,0:00:00.4,24/10/2022 8:43:38.3,0.008536,A AC,0.008378,A AC,24/10/2022 8:43:38.6,0.008285,A AC,Interval,24/10/2022 8:43:38.7
71,0.008272,A AC,24/10/2022 8:43:38.7,0:00:00.7,24/10/2022 8:43:39.3,0.008548,A AC,0.00832271428571429,A AC,24/10/2022 8:43:38.8,0.008265,A AC,Unstable,24/10/2022 8:43:39.4
72,0.008786,A AC,24/10/2022 8:43:39.4,0:00:00.3,24/10/2022 8:43:39.6,0.009163,A AC,0.00897033333333333,A AC,24/10/2022 8:43:39.4,0.008786,A AC,Interval,24/10/2022 8:43:39.7
73,0.010411,A AC,24/10/2022 8:43:39.7,0:00:00.9,24/10/2022 8:43:40.3,0.012231,A AC,0.0101076666666667,A AC,24/10/2022 8:43:39.9,0.008523,A AC,Unstable,24/10/2022 8:43:40.6
74,0.008405,A AC,24/10/2022 8:43:40.6,0:00:00.1,24/10/2022 8:43:40.6,0.008405,A AC,0.008405,A AC,24/10/2022 8:43:40.6,0.008405,A AC,Interval,24/10/2022 8:43:40.7
75,0.008251,A AC,24/10/2022 8:43:40.7,0:00:01.0,24/10/2022 8:43:40.7,0.008251,A AC,0.0081687,A AC,24/10/2022 8:43:41.0,0.008131,A AC,Interval,24/10/2022 8:43:41.7
76,0.008216,A AC,24/10/2022 8:43:41.7,0:00:00.8,24/10/2022 8:43:42.2,0.011687,A AC,0.00934525,A AC,24/10/2022 8:43:41.9,0.008185,A AC,Unstable,24/10/2022 8:43:42.5
77,0.008555,A AC,24/10/2022 8:43:42.5,0:00:00.2,24/10/2022 8:43:42.5,0.008555,A AC,0.0084655,A AC,24/10/2022 8:43:42.6,0.008376,A AC,Interval,24/10/2022 8:43:42.7
78,0.008329,A AC,24/10/2022 8:43:42.7,0:00:00.6,24/10/2022 8:43:43.2,0.009295,A AC,0.00845783333333333,A AC,24/10/2022 8:43:43.0,0.008251,A AC,Unstable,24/10/2022 8:43:43.3
79,0.008812,A AC,24/10/2022 8:43:43.3,0:00:00.4,24/10/2022 8:43:43.5,0.009201,A AC,0.00903975,A AC,24/10/2022 8:43:43.3,0.008812,A AC,Interval,24/10/2022 8:43:43.7
80,0.009188,A AC,24/10/2022 8:43:43.7,0:00:00.9,24/10/2022 8:43:44.5,0.009372,A AC,0.00910711111111111,A AC,24/10/2022 8:43:44.2,0.0088,A AC,Interval,24/10/2022 8:43:44.6
81,0.008682,A AC,24/10/2022 8:43:44.6,0:00:00.9,24/10/2022 8:43:45.0,0.009409,A AC,0.009012,A AC,24/10/2022 8:43:44.6,0.008682,A AC,Unstable,24/10/2022 8:43:45.5
82,0.00985,A AC,24/10/2022 8:43:45.5,0:00:00.1,24/10/2022 8:43:45.5,0.00985,A AC,0.00985,A AC,24/10/2022 8:43:45.5,0.00985,A AC,Interval,24/10/2022 8:43:45.6
83,0.009069,A AC,24/10/2022 8:43:45.6,0:00:00.8,24/10/2022 8:43:45.8,0.010126,A AC,0.00921475,A AC,24/10/2022 8:43:46.0,0.008423,A AC,Unstable,24/10/2022 8:43:46.4
84,0.008498,A AC,24/10/2022 8:43:46.4,0:00:00.2,24/10/2022 8:43:46.4,0.008498,A AC,0.008428,A AC,24/10/2022 8:43:46.5,0.008358,A AC,Interval,24/10/2022 8:43:46.6
85,0.009736,A AC,24/10/2022 8:43:46.6,0:00:00.9,24/10/2022 8:43:47.5,0.011502,A AC,0.00945633333333333,A AC,24/10/2022 8:43:47.3,0.008293,A AC,Unstable,24/10/2022 8:43:47.6
86,0.009893,A AC,24/10/2022 8:43:47.6,0:00:00.1,24/10/2022 8:43:47.6,0.009893,A AC,0.009893,A AC,24/10/2022 8:43:47.6,0.009893,A AC,Interval,24/10/2022 8:43:47.7
87,0.008754,A AC,24/10/2022 8:43:47.7,0:00:00.9,24/10/2022 8:43:48.5,0.01027,A AC,0.00866122222222222,A AC,24/10/2022 8:43:48.2,0.00814,A AC,Unstable,24/10/2022 8:43:48.6
88,0.009138,A AC,24/10/2022 8:43:48.6,0:00:00.1,24/10/2022 8:43:48.6,0.009138,A AC,0.009138,A AC,24/10/2022 8:43:48.6,0.009138,A AC,Interval,24/10/2022 8:43:48.7
89,0.008432,A AC,24/10/2022 8:43:48.7,0:00:00.9,24/10/2022 8:43:48.9,0.010658,A AC,0.00885911111111111,A AC,24/10/2022 8:43:48.8,0.008236,A AC,Unstable,24/10/2022 8:43:49.6
90,0.008812,A AC,24/10/2022 8:43:49.6,0:00:00.1,24/10/2022 8:43:49.6,0.008812,A AC,0.008812,A AC,24/10/2022 8:43:49.6,0.008812,A AC,Interval,24/10/2022 8:43:49.7
91,0.009752,A AC,24/10/2022 8:43:49.7,0:00:00.6,24/10/2022 8:43:50.0,0.011544,A AC,0.00999566666666667,A AC,24/10/2022 8:43:49.8,0.008763,A AC,Unstable,24/10/2022 8:43:50.3
92,0.008735,A AC,24/10/2022 8:43:50.3,0:00:00.4,24/10/2022 8:43:50.3,0.008735,A AC,0.00844775,A AC,24/10/2022 8:43:50.6,0.00829,A AC,Interval,24/10/2022 8:43:50.7
93,0.008276,A AC,24/10/2022 8:43:50.7,0:00:00.8,24/10/2022 8:43:51.2,0.010857,A AC,0.00895075,A AC,24/10/2022 8:43:51.0,0.008225,A AC,Unstable,24/10/2022 8:43:51.5
94,0.008418,A AC,24/10/2022 8:43:51.5,0:00:00.2,24/10/2022 8:43:51.5,0.008418,A AC,0.008336,A AC,24/10/2022 8:43:51.6,0.008254,A AC,Interval,24/10/2022 8:43:51.7
95,0.008197,A AC,24/10/2022 8:43:51.7,0:00:00.9,24/10/2022 8:43:51.9,0.011024,A AC,0.00891566666666667,A AC,24/10/2022 8:43:52.4,0.008182,A AC,Unstable,24/10/2022 8:43:52.6
96,0.011812,A AC,24/10/2022 8:43:52.6,0:00:00.1,24/10/2022 8:43:52.6,0.011812,A AC,0.011812,A AC,24/10/2022 8:43:52.6,0.011812,A AC,Interval,24/10/2022 8:43:52.7
97,0.012323,A AC,24/10/2022 8:43:52.7,0:00:00.4,24/10/2022 8:43:52.8,0.01233,A AC,0.01109325,A AC,24/10/2022 8:43:53.0,0.009096,A AC,Unstable,24/10/2022 8:43:53.1
98,0.008566,A AC,24/10/2022 8:43:53.1,0:00:00.6,24/10/2022 8:43:53.1,0.008566,A AC,0.00832733333333333,A AC,24/10/2022 8:43:53.4,0.008227,A AC,Interval,24/10/2022 8:43:53.7
99,0.008257,A AC,24/10/2022 8:43:53.7,0:00:01.0,24/10/2022 8:43:54.2,0.008317,A AC,0.0083016,A AC,24/10/2022 8:43:53.7,0.008257,A AC,Interval,24/10/2022 8:43:54.7
100,0.008303,A AC,24/10/2022 8:43:54.7,0:00:00.9,24/10/2022 8:43:55.2,0.009673,A AC,0.00889522222222222,A AC,24/10/2022 8:43:54.7,0.008303,A AC,Unstable,24/10/2022 8:43:55.6
101,0.009842,A AC,24/10/2022 8:43:55.6,0:00:00.1,24/10/2022 8:43:55.6,0.009842,A AC,0.009842,A AC,24/10/2022 8:43:55.6,0.009842,A AC,Interval,24/10/2022 8:43:55.7
102,0.009518,A AC,24/10/2022 8:43:55.7,0:00:00.8,24/10/2022 8:43:56.3,0.011718,A AC,0.009578375,A AC,24/10/2022 8:43:55.9,0.008332,A AC,Unstable,24/10/2022 8:43:56.5
103,0.008723,A AC,24/10/2022 8:43:56.5,0:00:00.2,24/10/2022 8:43:56.5,0.008723,A AC,0.008578,A AC,24/10/2022 8:43:56.6,0.008433,A AC,Interval,24/10/2022 8:43:56.7
104,0.008281,A AC,24/10/2022 8:43:56.7,0:00:00.9,24/10/2022 8:43:57.5,0.009658,A AC,0.00865744444444445,A AC,24/10/2022 8:43:56.8,0.008261,A AC,Unstable,24/10/2022 8:43:57.6
105,0.011791,A AC,24/10/2022 8:43:57.6,0:00:00.1,24/10/2022 8:43:57.6,0.011791,A AC,0.011791,A AC,24/10/2022 8:43:57.6,0.011791,A AC,Interval,24/10/2022 8:43:57.7
106,0.010442,A AC,24/10/2022 8:43:57.7,0:00:00.9,24/10/2022 8:43:57.7,0.010442,A AC,0.00886077777777778,A AC,24/10/2022 8:43:58.3,0.008282,A AC,Unstable,24/10/2022 8:43:58.6
107,0.009275,A AC,24/10/2022 8:43:58.6,0:00:00.1,24/10/2022 8:43:58.6,0.009275,A AC,0.009275,A AC,24/10/2022 8:43:58.6,0.009275,A AC,Interval,24/10/2022 8:43:58.7
108,0.008565,A AC,24/10/2022 8:43:58.7,0:00:00.9,24/10/2022 8:43:58.9,0.010355,A AC,0.00881944444444444,A AC,24/10/2022 8:43:59.4,0.008151,A AC,Unstable,24/10/2022 8:43:59.6
109,0.009051,A AC,24/10/2022 8:43:59.6,0:00:00.1,24/10/2022 8:43:59.6,0.009051,A AC,0.009051,A AC,24/10/2022 8:43:59.6,0.009051,A AC,Interval,24/10/2022 8:43:59.7
110,0.00919,A AC,24/10/2022 8:43:59.7,0:00:00.6,24/10/2022 8:44:00.0,0.011806,A AC,0.0101851666666667,A AC,24/10/2022 8:43:59.8,0.008801,A AC,Unstable,24/10/2022 8:44:00.3
111,0.008674,A AC,24/10/2022 8:44:00.3,0:00:00.4,24/10/2022 8:44:00.3,0.008674,A AC,0.00840275,A AC,24/10/2022 8:44:00.6,0.008255,A AC,Interval,24/10/2022 8:44:00.7
112,0.008245,A AC,24/10/2022 8:44:00.7,0:00:00.8,24/10/2022 8:44:01.3,0.010349,A AC,0.008620125,A AC,24/10/2022 8:44:01.0,0.008221,A AC,Unstable,24/10/2022 8:44:01.5
113,0.008542,A AC,24/10/2022 8:44:01.5,0:00:00.2,24/10/2022 8:44:01.5,0.008542,A AC,0.0084825,A AC,24/10/2022 8:44:01.6,0.008423,A AC,Interval,24/10/2022 8:44:01.7
114,0.00925,A AC,24/10/2022 8:44:01.7,0:00:00.5,24/10/2022 8:44:01.9,0.011427,A AC,0.0099068,A AC,24/10/2022 8:44:01.8,0.00884,A AC,Unstable,24/10/2022 8:44:02.2
115,0.008578,A AC,24/10/2022 8:44:02.2,0:00:00.4,24/10/2022 8:44:02.2,0.008578,A AC,0.00833725,A AC,24/10/2022 8:44:02.5,0.008183,A AC,Interval,24/10/2022 8:44:02.6
116,0.008175,A AC,24/10/2022 8:44:02.6,0:00:00.9,24/10/2022 8:44:02.9,0.010716,A AC,0.00875755555555555,A AC,24/10/2022 8:44:02.7,0.00815,A AC,Unstable,24/10/2022 8:44:03.5
117,0.010508,A AC,24/10/2022 8:44:03.5,0:00:00.1,24/10/2022 8:44:03.5,0.010508,A AC,0.010508,A AC,24/10/2022 8:44:03.5,0.010508,A AC,Interval,24/10/2022 8:44:03.6
118,0.009005,A AC,24/10/2022 8:44:03.6,0:00:00.7,24/10/2022 8:44:04.1,0.011104,A AC,0.009141,A AC,24/10/2022 8:44:03.9,0.008278,A AC,Unstable,24/10/2022 8:44:04.4
119,0.008413,A AC,24/10/2022 8:44:04.4,0:00:00.3,24/10/2022 8:44:04.4,0.008413,A AC,0.00832633333333333,A AC,24/10/2022 8:44:04.6,0.008255,A AC,Interval,24/10/2022 8:44:04.7
120,0.008225,A AC,24/10/2022 8:44:04.7,0:00:00.8,24/10/2022 8:44:04.8,0.009782,A AC,0.008983375,A AC,24/10/2022 8:44:04.7,0.008225,A AC,Unstable,24/10/2022 8:44:05.5
121,0.009915,A AC,24/10/2022 8:44:05.5,0:00:00.2,24/10/2022 8:44:05.6,0.010144,A AC,0.0100295,A AC,24/10/2022 8:44:05.5,0.009915,A AC,Interval,24/10/2022 8:44:05.7
122,0.00888,A AC,24/10/2022 8:44:05.7,0:00:00.6,24/10/2022 8:44:06.1,0.010518,A AC,0.00920383333333333,A AC,24/10/2022 8:44:05.9,0.008329,A AC,Unstable,24/10/2022 8:44:06.3
123,0.008462,A AC,24/10/2022 8:44:06.3,0:00:00.4,24/10/2022 8:44:06.3,0.008462,A AC,0.00829325,A AC,24/10/2022 8:44:06.5,0.008192,A AC,Interval,24/10/2022 8:44:06.7
