;detection_recording_timestamp;distance;detection
0;1666593814.5677328;259.5633850097656;1.0
1;1666593814.592865;20.175447463989258;0.0
2;1666593814.6185436;15.088380813598633;0.0
3;1666593814.6445854;14.251945495605469;0.0
4;1666593814.6701167;60.59373092651367;0.0
5;1666593814.6953993;25.291481018066406;0.0
6;1666593814.7210507;19.853137969970703;0.0
7;1666593814.7471266;18.55365562438965;0.0
8;1666593814.7735183;17.039018630981445;0.0
9;1666593814.7998452;10.632169723510742;0.0
10;1666593814.8255062;17.96811866760254;0.0
11;1666593814.8517547;18.170883178710938;0.0
12;1666593814.877736;14.102940559387207;0.0
13;1666593814.9044254;15.892213821411133;0.0
14;1666593814.930392;13.770834922790527;0.0
15;1666593814.9565058;18.361553192138672;0.0
16;1666593814.9828622;15.473555564880371;0.0
17;1666593815.0088372;15.822179794311523;0.0
18;1666593815.0346107;24.2791690826416;0.0
19;1666593815.0927944;12.816751480102539;0.0
20;1666593815.1186304;12.678522109985352;0.0
21;1666593815.1445837;16.2172908782959;0.0
22;1666593815.1700494;11.03235149383545;0.0
23;1666593815.1961265;21.373512268066406;0.0
24;1666593815.2221231;14.072474479675293;0.0
25;1666593815.392045;16.518598556518555;0.0
26;1666593815.4179132;9.590099334716797;0.0
27;1666593815.4430387;16.172462463378906;0.0
28;1666593815.4684026;10.595701217651367;0.0
29;1666593815.493644;12.8794527053833;0.0
30;1666593815.5189571;9.8962984085083;0.0
31;1666593815.5440457;11.312283515930176;0.0
32;1666593815.5697367;14.068077087402344;0.0
33;1666593815.5949123;9.613972663879395;0.0
34;1666593815.6206746;10.822240829467773;0.0
35;1666593815.6462574;13.002082824707031;0.0
36;1666593815.6717257;14.08739948272705;0.0
37;1666593815.6973011;13.42615032196045;0.0
38;1666593815.7231624;13.113153457641602;0.0
39;1666593815.7486784;10.071686744689941;0.0
40;1666593815.774446;20.84490966796875;0.0
41;1666593815.8002987;9.324828147888184;0.0
42;1666593815.8260155;20.471179962158203;0.0
43;1666593815.8518467;11.590117454528809;0.0
44;1666593815.877349;16.73897361755371;0.0
45;1666593815.9029567;9.700523376464844;0.0
46;1666593815.9288933;12.646492004394531;0.0
47;1666593815.954588;12.724678993225098;0.0
48;1666593815.9800508;9.296575546264648;0.0
49;1666593816.0052278;11.104119300842285;0.0
50;1666593816.0306456;12.719603538513184;0.0
51;1666593816.0561328;10.30634880065918;0.0
52;1666593816.086766;9.070571899414062;0.0
53;1666593816.131697;18.171161651611328;0.0
54;1666593816.157157;10.013687133789062;0.0
55;1666593816.1826386;15.400344848632812;0.0
56;1666593816.2083313;11.456265449523926;0.0
57;1666593816.243511;10.065110206604004;0.0
58;1666593816.2687624;13.544504165649414;0.0
59;1666593816.2993898;11.025214195251465;0.0
60;1666593816.4940019;15.451918601989746;0.0
61;1666593816.5197787;10.31799602508545;0.0
62;1666593816.5454292;13.861825942993164;0.0
63;1666593816.5711126;13.405326843261719;0.0
64;1666593816.5966175;15.295823097229004;0.0
65;1666593816.62236;17.391220092773438;0.0
66;1666593816.6477153;12.541157722473145;0.0
67;1666593816.6732981;14.758355140686035;0.0
68;1666593816.6989152;9.253222465515137;0.0
69;1666593816.7246275;18.871919631958008;0.0
70;1666593816.750376;6.808343887329102;0.0
71;1666593816.7757742;15.037840843200684;0.0
72;1666593816.801753;12.266070365905762;0.0
73;1666593816.8273838;17.44813346862793;0.0
74;1666593816.8528185;15.321673393249512;0.0
75;1666593816.8781765;13.355071067810059;0.0
76;1666593816.903425;17.064170837402344;0.0
77;1666593816.9290025;10.970187187194824;0.0
78;1666593816.954296;14.285750389099121;0.0
79;1666593816.9796753;10.53191089630127;0.0
80;1666593817.0049326;13.034320831298828;0.0
81;1666593817.0301561;10.633935928344727;0.0
82;1666593817.05542;13.83298397064209;0.0
83;1666593817.0809443;13.445054054260254;0.0
84;1666593817.1061356;9.343844413757324;0.0
85;1666593817.131849;15.86519718170166;0.0
86;1666593817.157079;13.572049140930176;0.0
87;1666593817.1824002;11.509530067443848;0.0
88;1666593817.2076068;11.271699905395508;0.0
89;1666593817.2332256;26.34242820739746;0.0
90;1666593817.2587202;15.25818920135498;0.0
91;1666593817.2841852;17.887062072753906;0.0
92;1666593817.309754;8.382599830627441;0.0
93;1666593817.335062;14.263710021972656;0.0
94;1666593817.3602667;17.812814712524414;0.0
95;1666593817.3912518;8.887788772583008;0.0
96;1666593817.423344;55.154518127441406;0.0
97;1666593817.4559855;21.062267303466797;0.0
98;1666593817.4872212;16.745819091796875;0.0
99;1666593817.5271611;17.112619400024414;0.0
100;1666593817.552753;14.65059757232666;0.0
101;1666593817.578161;10.353324890136719;0.0
102;1666593817.6082664;14.483296394348145;0.0
103;1666593817.889555;12.360101699829102;0.0
104;1666593817.915391;11.486530303955078;0.0
105;1666593817.941034;12.432251930236816;0.0
106;1666593817.9669297;10.561772346496582;0.0
107;1666593817.9926307;13.989419937133789;0.0
108;1666593818.0182946;12.580484390258789;0.0
109;1666593818.0438597;33.11796951293945;0.0
110;1666593818.0696843;10.71391773223877;0.0
111;1666593818.0952544;15.243370056152344;0.0
112;1666593818.1211395;12.556703567504883;0.0
113;1666593818.1467535;18.416080474853516;0.0
114;1666593818.1723797;8.082135200500488;0.0
115;1666593818.198228;12.084635734558105;0.0
116;1666593818.2236884;11.823647499084473;0.0
117;1666593818.2493486;13.758708953857422;0.0
118;1666593818.2750592;13.051947593688965;0.0
119;1666593818.3009958;19.021408081054688;0.0
120;1666593818.326692;12.270649909973145;0.0
121;1666593818.352484;12.07312297821045;0.0
122;1666593818.3782737;11.881170272827148;0.0
123;1666593818.4039526;17.995634078979492;0.0
124;1666593818.429775;10.710241317749023;0.0
125;1666593818.455681;14.083930969238281;0.0
126;1666593818.4813023;8.278000831604004;0.0
127;1666593818.5068748;14.266697883605957;0.0
128;1666593818.5327382;13.421242713928223;0.0
129;1666593818.5586243;19.390764236450195;0.0
130;1666593818.5841002;13.076797485351562;0.0
131;1666593818.6097357;17.435976028442383;0.0
132;1666593818.63545;13.472136497497559;0.0
133;1666593818.6613445;14.607926368713379;0.0
134;1666593818.6868763;13.706446647644043;0.0
135;1666593818.7122436;7.154996395111084;0.0
136;1666593818.7378533;14.958508491516113;0.0
137;1666593818.7634535;13.790449142456055;0.0
138;1666593818.7894173;11.530187606811523;0.0
139;1666593818.8149703;10.525290489196777;0.0
140;1666593818.8402848;14.096563339233398;0.0
141;1666593818.8660119;15.222108840942383;0.0
142;1666593818.8918436;12.690224647521973;0.0
143;1666593818.9178197;14.883079528808594;0.0
144;1666593818.9435186;16.12139320373535;0.0
145;1666593818.9688244;11.59715747833252;0.0
146;1666593818.9945765;12.30126953125;0.0
147;1666593819.020109;14.845969200134277;0.0
148;1666593819.0454173;13.518769264221191;0.0
149;1666593819.0710168;9.112895011901855;0.0
150;1666593819.0962763;10.24610424041748;0.0
151;1666593819.1218648;9.342151641845703;0.0
152;1666593819.1473835;10.850975036621094;0.0
153;1666593819.1935422;11.805136680603027;0.0
154;1666593819.2190864;12.02175235748291;0.0
155;1666593819.2443812;13.58981990814209;0.0
156;1666593819.2702055;14.410123825073242;0.0
157;1666593819.306514;9.982282638549805;0.0
158;1666593819.3324292;18.42624855041504;0.0
159;1666593819.363725;20.676790237426758;0.0
160;1666593819.399021;195.38868713378906;1.0
161;1666593819.4264529;54.663143157958984;0.0
162;1666593819.4573867;35.2275505065918;0.0
163;1666593819.5453823;70.251708984375;0.0
164;1666593819.5708494;51.44415283203125;0.0
165;1666593819.5958467;17.792192459106445;0.0
166;1666593819.6212676;15.414472579956055;0.0
167;1666593819.6468256;25.478418350219727;0.0
168;1666593819.6730218;13.907642364501953;0.0
169;1666593819.6991405;15.51036548614502;0.0
170;1666593819.7251358;13.41331958770752;0.0
171;1666593819.7507138;21.781522750854492;0.0
172;1666593819.776124;17.864105224609375;0.0
173;1666593819.801741;12.972400665283203;0.0
174;1666593819.8268805;16.653335571289062;0.0
175;1666593819.8521442;18.127771377563477;0.0
176;1666593820.1855137;7.435553550720215;0.0
177;1666593820.2110944;13.797389030456543;0.0
178;1666593820.2366624;12.778313636779785;0.0
179;1666593820.262616;8.663537979125977;0.0
180;1666593820.288339;16.472517013549805;0.0
181;1666593820.313881;9.104612350463867;0.0
182;1666593820.3398426;13.372482299804688;0.0
183;1666593820.365672;15.5661039352417;0.0
184;1666593820.391226;9.145119667053223;0.0
185;1666593820.4171166;26.159231185913086;0.0
186;1666593820.4428973;9.830754280090332;0.0
187;1666593820.468411;7.490083694458008;0.0
188;1666593820.4939885;18.12830352783203;0.0
189;1666593820.519709;15.305659294128418;0.0
190;1666593820.5453815;10.1220064163208;0.0
191;1666593820.5712237;13.754192352294922;0.0
192;1666593820.5970724;15.118980407714844;0.0
193;1666593820.6227186;16.867719650268555;0.0
194;1666593820.6482425;16.71757698059082;0.0
195;1666593820.6740172;14.286498069763184;0.0
196;1666593820.699859;15.437556266784668;0.0
197;1666593820.7265248;16.90082550048828;0.0
198;1666593820.7522519;8.867003440856934;0.0
199;1666593820.7781663;22.865705490112305;0.0
200;1666593820.80372;11.610595703125;0.0
201;1666593820.8290784;16.61856460571289;0.0
202;1666593820.8547578;12.137310028076172;0.0
203;1666593820.8801868;14.488386154174805;0.0
204;1666593820.905842;11.46008586883545;0.0
205;1666593820.9315178;9.102092742919922;0.0
206;1666593820.9567516;12.668974876403809;0.0
207;1666593820.9824688;14.602090835571289;0.0
208;1666593821.0084922;17.88026237487793;0.0
209;1666593821.033642;26.647666931152344;0.0
210;1666593821.0590985;23.37677574157715;0.0
211;1666593821.0845175;6.530406475067139;0.0
212;1666593821.1103446;16.319623947143555;0.0
213;1666593821.1354973;12.213326454162598;0.0
214;1666593821.1607773;18.42571449279785;0.0
215;1666593821.1864038;18.919965744018555;0.0
216;1666593821.2119453;10.133954048156738;0.0
217;1666593821.2372775;13.34549617767334;0.0
218;1666593821.2629645;9.949861526489258;0.0
219;1666593821.2882295;9.803092002868652;0.0
220;1666593821.3136299;14.08865737915039;0.0
221;1666593821.3387506;11.055903434753418;0.0
222;1666593821.3641853;9.817092895507812;0.0
223;1666593821.3897543;10.805849075317383;0.0
