FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
22,0.00737,A AC,24/10/2022 8:24:27.1,0:00:01.0,24/10/2022 8:24:28.0,0.007428,A AC,0.0073733,A AC,24/10/2022 8:24:27.4,0.007343,A AC,Interval,24/10/2022 8:24:28.1
23,0.007441,A AC,24/10/2022 8:24:28.1,0:00:01.0,24/10/2022 8:24:29.0,0.007509,A AC,0.0074832,A AC,24/10/2022 8:24:28.1,0.007441,A AC,Interval,24/10/2022 8:24:29.1
24,0.007524,A AC,24/10/2022 8:24:29.1,0:00:01.0,24/10/2022 8:24:29.5,0.007569,A AC,0.007544,A AC,24/10/2022 8:24:30.0,0.007501,A AC,Interval,24/10/2022 8:24:30.1
25,0.007489,A AC,24/10/2022 8:24:30.1,0:00:01.0,24/10/2022 8:24:30.1,0.007489,A AC,0.0074439,A AC,24/10/2022 8:24:31.0,0.007402,A AC,Interval,24/10/2022 8:24:31.1
26,0.007399,A AC,24/10/2022 8:24:31.1,0:00:01.0,24/10/2022 8:24:32.1,0.007462,A AC,0.0074362,A AC,24/10/2022 8:24:31.1,0.007399,A AC,Interval,24/10/2022 8:24:32.2
27,0.007467,A AC,24/10/2022 8:24:32.2,0:00:01.0,24/10/2022 8:24:33.1,0.007573,A AC,0.0075097,A AC,24/10/2022 8:24:32.2,0.007467,A AC,Interval,24/10/2022 8:24:33.2
28,0.007578,A AC,24/10/2022 8:24:33.2,0:00:01.0,24/10/2022 8:24:33.4,0.00759,A AC,0.0075368,A AC,24/10/2022 8:24:34.1,0.00746,A AC,Interval,24/10/2022 8:24:34.2
29,0.007443,A AC,24/10/2022 8:24:34.2,0:00:01.0,24/10/2022 8:24:34.2,0.007443,A AC,0.0073958,A AC,24/10/2022 8:24:34.7,0.007377,A AC,Interval,24/10/2022 8:24:35.2
30,0.007388,A AC,24/10/2022 8:24:35.2,0:00:01.0,24/10/2022 8:24:36.1,0.007491,A AC,0.0074469,A AC,24/10/2022 8:24:35.2,0.007388,A AC,Interval,24/10/2022 8:24:36.2
31,0.00749,A AC,24/10/2022 8:24:36.2,0:00:01.0,24/10/2022 8:24:37.1,0.007552,A AC,0.0075208,A AC,24/10/2022 8:24:36.2,0.00749,A AC,Interval,24/10/2022 8:24:37.2
32,0.007548,A AC,24/10/2022 8:24:37.2,0:00:01.0,24/10/2022 8:24:37.2,0.007548,A AC,0.0074765,A AC,24/10/2022 8:24:38.1,0.007403,A AC,Interval,24/10/2022 8:24:38.2
33,0.007391,A AC,24/10/2022 8:24:38.2,0:00:01.0,24/10/2022 8:24:39.1,0.007424,A AC,0.0073792,A AC,24/10/2022 8:24:38.7,0.007349,A AC,Interval,24/10/2022 8:24:39.2
34,0.007435,A AC,24/10/2022 8:24:39.2,0:00:01.0,24/10/2022 8:24:40.1,0.007509,A AC,0.0074808,A AC,24/10/2022 8:24:39.2,0.007435,A AC,Interval,24/10/2022 8:24:40.2
35,0.007521,A AC,24/10/2022 8:24:40.2,0:00:01.0,24/10/2022 8:24:40.8,0.007595,A AC,0.0075637,A AC,24/10/2022 8:24:40.2,0.007521,A AC,Interval,24/10/2022 8:24:41.2
36,0.007538,A AC,24/10/2022 8:24:41.2,0:00:00.9,24/10/2022 8:24:41.2,0.007538,A AC,0.00746566666666667,A AC,24/10/2022 8:24:42.0,0.007415,A AC,Interval,24/10/2022 8:24:42.1
37,0.007409,A AC,24/10/2022 8:24:42.1,0:00:01.0,24/10/2022 8:24:42.8,0.007429,A AC,0.0074086,A AC,24/10/2022 8:24:42.4,0.007388,A AC,Interval,24/10/2022 8:24:43.1
38,0.007435,A AC,24/10/2022 8:24:43.1,0:00:01.0,24/10/2022 8:24:44.0,0.007487,A AC,0.0074636,A AC,24/10/2022 8:24:43.1,0.007435,A AC,Interval,24/10/2022 8:24:44.1
39,0.007498,A AC,24/10/2022 8:24:44.1,0:00:01.0,24/10/2022 8:24:44.5,0.007531,A AC,0.0075204,A AC,24/10/2022 8:24:44.1,0.007498,A AC,Interval,24/10/2022 8:24:45.1
40,0.007488,A AC,24/10/2022 8:24:45.1,0:00:01.0,24/10/2022 8:24:45.1,0.007488,A AC,0.0074392,A AC,24/10/2022 8:24:46.0,0.007398,A AC,Interval,24/10/2022 8:24:46.1
41,0.007395,A AC,24/10/2022 8:24:46.1,0:00:01.0,24/10/2022 8:24:47.0,0.007499,A AC,0.007442,A AC,24/10/2022 8:24:46.1,0.007395,A AC,Interval,24/10/2022 8:24:47.1
42,0.007507,A AC,24/10/2022 8:24:47.1,0:00:01.0,24/10/2022 8:24:48.0,0.007562,A AC,0.0075287,A AC,24/10/2022 8:24:47.1,0.007507,A AC,Interval,24/10/2022 8:24:48.1
43,0.007571,A AC,24/10/2022 8:24:48.1,0:00:01.0,24/10/2022 8:24:48.2,0.007574,A AC,0.0075316,A AC,24/10/2022 8:24:49.1,0.007439,A AC,Interval,24/10/2022 8:24:49.2
44,0.007423,A AC,24/10/2022 8:24:49.2,0:00:01.0,24/10/2022 8:24:49.2,0.007423,A AC,0.0073812,A AC,24/10/2022 8:24:49.9,0.007358,A AC,Interval,24/10/2022 8:24:50.2
45,0.007382,A AC,24/10/2022 8:24:50.2,0:00:01.0,24/10/2022 8:24:51.1,0.007537,A AC,0.0074543,A AC,24/10/2022 8:24:50.2,0.007382,A AC,Interval,24/10/2022 8:24:51.2
46,0.007544,A AC,24/10/2022 8:24:51.2,0:00:01.0,24/10/2022 8:24:52.1,0.00763,A AC,0.0075889,A AC,24/10/2022 8:24:51.2,0.007544,A AC,Interval,24/10/2022 8:24:52.2
47,0.007624,A AC,24/10/2022 8:24:52.2,0:00:01.0,24/10/2022 8:24:52.2,0.007624,A AC,0.0075545,A AC,24/10/2022 8:24:53.1,0.007451,A AC,Interval,24/10/2022 8:24:53.2
48,0.007439,A AC,24/10/2022 8:24:53.2,0:00:01.0,24/10/2022 8:24:53.2,0.007439,A AC,0.007417,A AC,24/10/2022 8:24:53.7,0.007398,A AC,Interval,24/10/2022 8:24:54.2
49,0.007434,A AC,24/10/2022 8:24:54.2,0:00:01.0,24/10/2022 8:24:55.1,0.007563,A AC,0.0074989,A AC,24/10/2022 8:24:54.2,0.007434,A AC,Interval,24/10/2022 8:24:55.2
50,0.007572,A AC,24/10/2022 8:24:55.2,0:00:01.0,24/10/2022 8:24:55.6,0.007613,A AC,0.0075937,A AC,24/10/2022 8:24:55.2,0.007572,A AC,Interval,24/10/2022 8:24:56.2
51,0.007553,A AC,24/10/2022 8:24:56.2,0:00:01.0,24/10/2022 8:24:56.2,0.007553,A AC,0.0074887,A AC,24/10/2022 8:24:57.1,0.007435,A AC,Interval,24/10/2022 8:24:57.2
52,0.007427,A AC,24/10/2022 8:24:57.2,0:00:01.0,24/10/2022 8:24:58.1,0.007482,A AC,0.0074382,A AC,24/10/2022 8:24:57.4,0.007413,A AC,Interval,24/10/2022 8:24:58.2
53,0.007489,A AC,24/10/2022 8:24:58.2,0:00:01.0,24/10/2022 8:24:59.1,0.007551,A AC,0.0075171,A AC,24/10/2022 8:24:58.2,0.007489,A AC,Interval,24/10/2022 8:24:59.2
54,0.007562,A AC,24/10/2022 8:24:59.2,0:00:00.9,24/10/2022 8:24:59.5,0.007582,A AC,0.00756077777777778,A AC,24/10/2022 8:25:00.0,0.007515,A AC,Interval,24/10/2022 8:25:00.1
55,0.007496,A AC,24/10/2022 8:25:00.1,0:00:01.0,24/10/2022 8:25:00.1,0.007496,A AC,0.0074354,A AC,24/10/2022 8:25:01.0,0.007377,A AC,Interval,24/10/2022 8:25:01.1
56,0.007362,A AC,24/10/2022 8:25:01.1,0:00:01.0,24/10/2022 8:25:02.0,0.007456,A AC,0.0074023,A AC,24/10/2022 8:25:01.1,0.007362,A AC,Interval,24/10/2022 8:25:02.1
57,0.007465,A AC,24/10/2022 8:25:02.1,0:00:01.0,24/10/2022 8:25:03.0,0.007523,A AC,0.0074843,A AC,24/10/2022 8:25:02.1,0.007465,A AC,Interval,24/10/2022 8:25:03.1
58,0.007532,A AC,24/10/2022 8:25:03.1,0:00:01.0,24/10/2022 8:25:03.2,0.007535,A AC,0.0074929,A AC,24/10/2022 8:25:04.0,0.007427,A AC,Interval,24/10/2022 8:25:04.1
59,0.007412,A AC,24/10/2022 8:25:04.1,0:00:01.0,24/10/2022 8:25:04.1,0.007412,A AC,0.0073776,A AC,24/10/2022 8:25:04.8,0.007355,A AC,Interval,24/10/2022 8:25:05.1
60,0.007371,A AC,24/10/2022 8:25:05.1,0:00:01.0,24/10/2022 8:25:06.1,0.00748,A AC,0.0074317,A AC,24/10/2022 8:25:05.1,0.007371,A AC,Interval,24/10/2022 8:25:06.2
61,0.00748,A AC,24/10/2022 8:25:06.2,0:00:01.0,24/10/2022 8:25:07.1,0.007571,A AC,0.0075104,A AC,24/10/2022 8:25:06.2,0.00748,A AC,Interval,24/10/2022 8:25:07.2
62,0.007572,A AC,24/10/2022 8:25:07.2,0:00:01.0,24/10/2022 8:25:07.2,0.007572,A AC,0.0075013,A AC,24/10/2022 8:25:08.1,0.007437,A AC,Interval,24/10/2022 8:25:08.2
63,0.007427,A AC,24/10/2022 8:25:08.2,0:00:01.0,24/10/2022 8:25:08.2,0.007427,A AC,0.0074105,A AC,24/10/2022 8:25:08.5,0.0074,A AC,Interval,24/10/2022 8:25:09.2
64,0.007426,A AC,24/10/2022 8:25:09.2,0:00:01.0,24/10/2022 8:25:10.1,0.007476,A AC,0.0074552,A AC,24/10/2022 8:25:09.2,0.007426,A AC,Interval,24/10/2022 8:25:10.2
65,0.007483,A AC,24/10/2022 8:25:10.2,0:00:01.0,24/10/2022 8:25:10.7,0.007532,A AC,0.0075126,A AC,24/10/2022 8:25:10.2,0.007483,A AC,Interval,24/10/2022 8:25:11.2
66,0.007506,A AC,24/10/2022 8:25:11.2,0:00:01.0,24/10/2022 8:25:11.2,0.007506,A AC,0.0074503,A AC,24/10/2022 8:25:12.1,0.0074,A AC,Interval,24/10/2022 8:25:12.2
67,0.007397,A AC,24/10/2022 8:25:12.2,0:00:01.0,24/10/2022 8:25:13.1,0.007511,A AC,0.0074332,A AC,24/10/2022 8:25:12.3,0.007391,A AC,Interval,24/10/2022 8:25:13.2
68,0.007539,A AC,24/10/2022 8:25:13.2,0:00:01.0,24/10/2022 8:25:13.7,0.007584,A AC,0.0075634,A AC,24/10/2022 8:25:13.2,0.007539,A AC,Interval,24/10/2022 8:25:14.2
69,0.007554,A AC,24/10/2022 8:25:14.2,0:00:00.8,24/10/2022 8:25:14.9,0.008604,A AC,0.007799,A AC,24/10/2022 8:25:14.2,0.007554,A AC,Unstable,24/10/2022 8:25:15.0
70,0.012242,A AC,24/10/2022 8:25:15.0,0:00:00.2,24/10/2022 8:25:15.1,0.012691,A AC,0.0124665,A AC,24/10/2022 8:25:15.0,0.012242,A AC,Interval,24/10/2022 8:25:15.2
71,0.012651,A AC,24/10/2022 8:25:15.2,0:00:00.8,24/10/2022 8:25:15.2,0.012651,A AC,0.01071725,A AC,24/10/2022 8:25:15.6,0.008311,A AC,Unstable,24/10/2022 8:25:16.0
72,0.008716,A AC,24/10/2022 8:25:16.0,0:00:00.1,24/10/2022 8:25:16.0,0.008716,A AC,0.008716,A AC,24/10/2022 8:25:16.0,0.008716,A AC,Interval,24/10/2022 8:25:16.1
73,0.008332,A AC,24/10/2022 8:25:16.1,0:00:00.9,24/10/2022 8:25:16.9,0.009219,A AC,0.00837844444444445,A AC,24/10/2022 8:25:16.4,0.008135,A AC,Unstable,24/10/2022 8:25:17.0
74,0.00981,A AC,24/10/2022 8:25:17.0,0:00:00.1,24/10/2022 8:25:17.0,0.00981,A AC,0.00981,A AC,24/10/2022 8:25:17.0,0.00981,A AC,Interval,24/10/2022 8:25:17.1
75,0.011665,A AC,24/10/2022 8:25:17.1,0:00:00.9,24/10/2022 8:25:17.1,0.011665,A AC,0.00910644444444444,A AC,24/10/2022 8:25:17.7,0.008268,A AC,Unstable,24/10/2022 8:25:18.0
76,0.01181,A AC,24/10/2022 8:25:18.0,0:00:00.1,24/10/2022 8:25:18.0,0.01181,A AC,0.01181,A AC,24/10/2022 8:25:18.0,0.01181,A AC,Interval,24/10/2022 8:25:18.1
77,0.010126,A AC,24/10/2022 8:25:18.1,0:00:00.9,24/10/2022 8:25:18.1,0.010126,A AC,0.00857177777777778,A AC,24/10/2022 8:25:18.9,0.008188,A AC,Unstable,24/10/2022 8:25:19.0
78,0.00921,A AC,24/10/2022 8:25:19.0,0:00:00.1,24/10/2022 8:25:19.0,0.00921,A AC,0.00921,A AC,24/10/2022 8:25:19.0,0.00921,A AC,Interval,24/10/2022 8:25:19.1
79,0.008721,A AC,24/10/2022 8:25:19.1,0:00:00.9,24/10/2022 8:25:19.2,0.010847,A AC,0.00904055555555556,A AC,24/10/2022 8:25:19.8,0.008101,A AC,Unstable,24/10/2022 8:25:20.0
80,0.011353,A AC,24/10/2022 8:25:20.0,0:00:00.1,24/10/2022 8:25:20.0,0.011353,A AC,0.011353,A AC,24/10/2022 8:25:20.0,0.011353,A AC,Interval,24/10/2022 8:25:20.1
81,0.009353,A AC,24/10/2022 8:25:20.1,0:00:00.8,24/10/2022 8:25:20.8,0.010542,A AC,0.008704875,A AC,24/10/2022 8:25:20.6,0.008183,A AC,Unstable,24/10/2022 8:25:20.9
82,0.011911,A AC,24/10/2022 8:25:20.9,0:00:00.2,24/10/2022 8:25:20.9,0.011911,A AC,0.0118115,A AC,24/10/2022 8:25:21.0,0.011712,A AC,Interval,24/10/2022 8:25:21.1
83,0.00953,A AC,24/10/2022 8:25:21.1,0:00:00.1,24/10/2022 8:25:21.1,0.00953,A AC,0.00953,A AC,24/10/2022 8:25:21.1,0.00953,A AC,Unstable,24/10/2022 8:25:21.2
84,0.008712,A AC,24/10/2022 8:25:21.2,0:00:00.9,24/10/2022 8:25:21.2,0.008712,A AC,0.00833077777777778,A AC,24/10/2022 8:25:21.8,0.008255,A AC,Interval,24/10/2022 8:25:22.1
85,0.008291,A AC,24/10/2022 8:25:22.1,0:00:00.9,24/10/2022 8:25:23.0,0.011121,A AC,0.009172,A AC,24/10/2022 8:25:22.2,0.008234,A AC,Unstable,24/10/2022 8:25:23.1
86,0.00919,A AC,24/10/2022 8:25:23.1,0:00:00.1,24/10/2022 8:25:23.1,0.00919,A AC,0.00919,A AC,24/10/2022 8:25:23.1,0.00919,A AC,Interval,24/10/2022 8:25:23.2
87,0.008527,A AC,24/10/2022 8:25:23.2,0:00:00.9,24/10/2022 8:25:24.0,0.01078,A AC,0.00867366666666667,A AC,24/10/2022 8:25:23.5,0.008092,A AC,Unstable,24/10/2022 8:25:24.1
88,0.011738,A AC,24/10/2022 8:25:24.1,0:00:00.1,24/10/2022 8:25:24.1,0.011738,A AC,0.011738,A AC,24/10/2022 8:25:24.1,0.011738,A AC,Interval,24/10/2022 8:25:24.2
89,0.009627,A AC,24/10/2022 8:25:24.2,0:00:00.1,24/10/2022 8:25:24.2,0.009627,A AC,0.009627,A AC,24/10/2022 8:25:24.2,0.009627,A AC,Unstable,24/10/2022 8:25:24.3
90,0.008711,A AC,24/10/2022 8:25:24.3,0:00:00.9,24/10/2022 8:25:25.1,0.00886,A AC,0.00839133333333333,A AC,24/10/2022 8:25:24.9,0.008218,A AC,Interval,24/10/2022 8:25:25.2
91,0.009088,A AC,24/10/2022 8:25:25.2,0:00:00.9,24/10/2022 8:25:25.9,0.010949,A AC,0.00940344444444444,A AC,24/10/2022 8:25:25.7,0.008347,A AC,Unstable,24/10/2022 8:25:26.1
92,0.008914,A AC,24/10/2022 8:25:26.1,0:00:00.1,24/10/2022 8:25:26.1,0.008914,A AC,0.008914,A AC,24/10/2022 8:25:26.1,0.008914,A AC,Interval,24/10/2022 8:25:26.2
93,0.008477,A AC,24/10/2022 8:25:26.2,0:00:00.8,24/10/2022 8:25:26.8,0.009723,A AC,0.008778375,A AC,24/10/2022 8:25:26.5,0.008197,A AC,Unstable,24/10/2022 8:25:27.0
94,0.008641,A AC,24/10/2022 8:25:27.0,0:00:00.2,24/10/2022 8:25:27.0,0.008641,A AC,0.0084755,A AC,24/10/2022 8:25:27.1,0.00831,A AC,Interval,24/10/2022 8:25:27.2
95,0.00937,A AC,24/10/2022 8:25:27.2,0:00:00.9,24/10/2022 8:25:27.3,0.010239,A AC,0.00888388888888889,A AC,24/10/2022 8:25:27.6,0.008235,A AC,Unstable,24/10/2022 8:25:28.1
96,0.00995,A AC,24/10/2022 8:25:28.1,0:00:00.1,24/10/2022 8:25:28.1,0.00995,A AC,0.00995,A AC,24/10/2022 8:25:28.1,0.00995,A AC,Interval,24/10/2022 8:25:28.2
97,0.008868,A AC,24/10/2022 8:25:28.2,0:00:00.9,24/10/2022 8:25:28.5,0.010784,A AC,0.009005,A AC,24/10/2022 8:25:28.9,0.008278,A AC,Unstable,24/10/2022 8:25:29.1
98,0.008894,A AC,24/10/2022 8:25:29.1,0:00:00.1,24/10/2022 8:25:29.1,0.008894,A AC,0.008894,A AC,24/10/2022 8:25:29.1,0.008894,A AC,Interval,24/10/2022 8:25:29.2
99,0.010052,A AC,24/10/2022 8:25:29.2,0:00:00.9,24/10/2022 8:25:29.9,0.01111,A AC,0.00937344444444444,A AC,24/10/2022 8:25:29.7,0.008318,A AC,Unstable,24/10/2022 8:25:30.1
100,0.008621,A AC,24/10/2022 8:25:30.1,0:00:00.1,24/10/2022 8:25:30.1,0.008621,A AC,0.008621,A AC,24/10/2022 8:25:30.1,0.008621,A AC,Interval,24/10/2022 8:25:30.2
101,0.008354,A AC,24/10/2022 8:25:30.2,0:00:00.9,24/10/2022 8:25:30.9,0.011178,A AC,0.00909144444444444,A AC,24/10/2022 8:25:30.4,0.008173,A AC,Unstable,24/10/2022 8:25:31.1
102,0.008532,A AC,24/10/2022 8:25:31.1,0:00:00.1,24/10/2022 8:25:31.1,0.008532,A AC,0.008532,A AC,24/10/2022 8:25:31.1,0.008532,A AC,Interval,24/10/2022 8:25:31.2
103,0.008277,A AC,24/10/2022 8:25:31.2,0:00:00.8,24/10/2022 8:25:31.7,0.011034,A AC,0.009096625,A AC,24/10/2022 8:25:31.3,0.008171,A AC,Unstable,24/10/2022 8:25:32.0
104,0.008558,A AC,24/10/2022 8:25:32.0,0:00:00.2,24/10/2022 8:25:32.0,0.008558,A AC,0.008475,A AC,24/10/2022 8:25:32.1,0.008392,A AC,Interval,24/10/2022 8:25:32.2
105,0.008302,A AC,24/10/2022 8:25:32.2,0:00:00.7,24/10/2022 8:25:32.7,0.011252,A AC,0.00927971428571429,A AC,24/10/2022 8:25:32.4,0.008269,A AC,Unstable,24/10/2022 8:25:32.9
106,0.008687,A AC,24/10/2022 8:25:32.9,0:00:00.3,24/10/2022 8:25:32.9,0.008687,A AC,0.008497,A AC,24/10/2022 8:25:33.1,0.008342,A AC,Interval,24/10/2022 8:25:33.2
107,0.008334,A AC,24/10/2022 8:25:33.2,0:00:00.8,24/10/2022 8:25:33.7,0.012103,A AC,0.00967075,A AC,24/10/2022 8:25:33.4,0.008325,A AC,Unstable,24/10/2022 8:25:34.0
108,0.008675,A AC,24/10/2022 8:25:34.0,0:00:00.1,24/10/2022 8:25:34.0,0.008675,A AC,0.008675,A AC,24/10/2022 8:25:34.0,0.008675,A AC,Interval,24/10/2022 8:25:34.1
109,0.008384,A AC,24/10/2022 8:25:34.1,0:00:01.0,24/10/2022 8:25:34.1,0.008384,A AC,0.0081758,A AC,24/10/2022 8:25:34.7,0.008101,A AC,Interval,24/10/2022 8:25:35.1
110,0.00814,A AC,24/10/2022 8:25:35.1,0:00:00.8,24/10/2022 8:25:35.6,0.011351,A AC,0.0094215,A AC,24/10/2022 8:25:35.1,0.00814,A AC,Unstable,24/10/2022 8:25:35.9
111,0.008558,A AC,24/10/2022 8:25:35.9,0:00:00.2,24/10/2022 8:25:35.9,0.008558,A AC,0.0084615,A AC,24/10/2022 8:25:36.0,0.008365,A AC,Interval,24/10/2022 8:25:36.1
112,0.008326,A AC,24/10/2022 8:25:36.1,0:00:00.9,24/10/2022 8:25:36.7,0.011943,A AC,0.009376,A AC,24/10/2022 8:25:36.2,0.008316,A AC,Unstable,24/10/2022 8:25:37.0
113,0.008483,A AC,24/10/2022 8:25:37.0,0:00:00.1,24/10/2022 8:25:37.0,0.008483,A AC,0.008483,A AC,24/10/2022 8:25:37.0,0.008483,A AC,Interval,24/10/2022 8:25:37.1
114,0.008371,A AC,24/10/2022 8:25:37.1,0:00:00.9,24/10/2022 8:25:37.9,0.010239,A AC,0.00859544444444444,A AC,24/10/2022 8:25:37.5,0.008211,A AC,Unstable,24/10/2022 8:25:38.0
115,0.011902,A AC,24/10/2022 8:25:38.0,0:00:00.1,24/10/2022 8:25:38.0,0.011902,A AC,0.011902,A AC,24/10/2022 8:25:38.0,0.011902,A AC,Interval,24/10/2022 8:25:38.1
116,0.010128,A AC,24/10/2022 8:25:38.1,0:00:00.9,24/10/2022 8:25:38.1,0.010128,A AC,0.00848344444444444,A AC,24/10/2022 8:25:38.7,0.008129,A AC,Unstable,24/10/2022 8:25:39.0
117,0.008873,A AC,24/10/2022 8:25:39.0,0:00:00.1,24/10/2022 8:25:39.0,0.008873,A AC,0.008873,A AC,24/10/2022 8:25:39.0,0.008873,A AC,Interval,24/10/2022 8:25:39.1
118,0.009065,A AC,24/10/2022 8:25:39.1,0:00:00.9,24/10/2022 8:25:39.2,0.01139,A AC,0.00906455555555555,A AC,24/10/2022 8:25:39.9,0.008252,A AC,Unstable,24/10/2022 8:25:40.1
119,0.008662,A AC,24/10/2022 8:25:40.1,0:00:00.1,24/10/2022 8:25:40.1,0.008662,A AC,0.008662,A AC,24/10/2022 8:25:40.1,0.008662,A AC,Interval,24/10/2022 8:25:40.2
120,0.009164,A AC,24/10/2022 8:25:40.2,0:00:00.8,24/10/2022 8:25:40.7,0.011301,A AC,0.009501375,A AC,24/10/2022 8:25:40.4,0.008871,A AC,Unstable,24/10/2022 8:25:41.0
121,0.008555,A AC,24/10/2022 8:25:41.0,0:00:00.2,24/10/2022 8:25:41.0,0.008555,A AC,0.0084495,A AC,24/10/2022 8:25:41.1,0.008344,A AC,Interval,24/10/2022 8:25:41.2
122,0.008242,A AC,24/10/2022 8:25:41.2,0:00:00.8,24/10/2022 8:25:41.8,0.011161,A AC,0.009120375,A AC,24/10/2022 8:25:41.3,0.008219,A AC,Unstable,24/10/2022 8:25:42.0
123,0.00854,A AC,24/10/2022 8:25:42.0,0:00:00.2,24/10/2022 8:25:42.0,0.00854,A AC,0.008396,A AC,24/10/2022 8:25:42.1,0.008252,A AC,Interval,24/10/2022 8:25:42.2
