;detection_recording_timestamp;distance;detection
0;1666592715.6152492;225.93438720703125;1.0
1;1666592715.6407592;11.388218879699707;0.0
2;1666592715.66644;7.389760494232178;0.0
3;1666592715.6923816;6.122363090515137;0.0
4;1666592715.718279;52.9018440246582;0.0
5;1666592715.7442179;21.428430557250977;0.0
6;1666592715.770282;14.533738136291504;0.0
7;1666592715.7957737;11.736824035644531;0.0
8;1666592715.8212707;9.633939743041992;0.0
9;1666592715.847391;9.01063346862793;0.0
10;1666592715.8733215;10.199363708496094;0.0
11;1666592715.8992765;8.960102081298828;0.0
12;1666592715.9251773;10.563600540161133;0.0
13;1666592715.950626;8.281723976135254;0.0
14;1666592715.9761288;7.462202072143555;0.0
15;1666592716.0022948;9.616344451904297;0.0
16;1666592716.0280228;9.751945495605469;0.0
17;1666592716.0536764;11.054917335510254;0.0
18;1666592716.0793207;11.56118392944336;0.0
19;1666592716.1045907;8.53774642944336;0.0
20;1666592716.1301033;7.283267498016357;0.0
21;1666592716.1554418;7.679498195648193;0.0
22;1666592716.1809063;5.163732528686523;0.0
23;1666592716.2063687;13.759085655212402;0.0
24;1666592716.2316928;7.106605052947998;0.0
25;1666592716.2573032;8.294031143188477;0.0
26;1666592716.2829034;5.734947204589844;0.0
27;1666592716.308329;7.354952812194824;0.0
28;1666592716.3338058;6.79534912109375;0.0
29;1666592716.3594267;5.878460884094238;0.0
30;1666592716.3847861;5.222610950469971;0.0
31;1666592716.4103718;6.462373733520508;0.0
32;1666592716.4357276;5.613959312438965;0.0
33;1666592716.4615698;6.256482124328613;0.0
34;1666592716.4872487;5.301599025726318;0.0
35;1666592716.5125704;6.609033584594727;0.0
36;1666592716.5426795;9.610918045043945;0.0
37;1666592716.5772188;7.914679050445557;0.0
38;1666592716.6024892;8.4573392868042;0.0
39;1666592716.63277;6.614433765411377;0.0
40;1666592716.663218;10.694849014282227;0.0
41;1666592716.7040114;13.057049751281738;0.0
42;1666592716.7293901;16.0537166595459;0.0
43;1666592716.7547543;10.478633880615234;0.0
44;1666592716.9234257;10.974886894226074;0.0
45;1666592716.9486024;15.977975845336914;0.0
46;1666592716.974523;10.714786529541016;0.0
47;1666592716.999959;12.94310474395752;0.0
48;1666592717.0254445;7.464417457580566;0.0
49;1666592717.0507495;13.433916091918945;0.0
50;1666592717.0761523;10.903351783752441;0.0
51;1666592717.1021225;13.042301177978516;0.0
52;1666592717.127473;8.190064430236816;0.0
53;1666592717.1525953;17.646535873413086;0.0
54;1666592717.1777956;13.364459991455078;0.0
55;1666592717.203324;10.370843887329102;0.0
56;1666592717.229151;13.758285522460938;0.0
57;1666592717.2549438;8.273351669311523;0.0
58;1666592717.2806816;14.05962085723877;0.0
59;1666592717.3059397;12.383532524108887;0.0
60;1666592717.3317537;11.009686470031738;0.0
61;1666592717.3573015;12.089285850524902;0.0
62;1666592717.3830981;11.116110801696777;0.0
63;1666592717.408534;11.877216339111328;0.0
64;1666592717.434008;15.787342071533203;0.0
65;1666592717.4596112;15.610651969909668;0.0
66;1666592717.485312;7.841257095336914;0.0
67;1666592717.5108035;19.389455795288086;0.0
68;1666592717.5361438;4.44170618057251;0.0
69;1666592717.5615165;20.604291915893555;0.0
70;1666592717.5871947;6.194937705993652;0.0
71;1666592717.6132102;14.078149795532227;0.0
72;1666592717.638498;9.670442581176758;0.0
73;1666592717.841182;18.62232780456543;0.0
74;1666592717.8663106;8.287212371826172;0.0
75;1666592717.892039;16.39250946044922;0.0
76;1666592717.9172058;16.73190689086914;0.0
77;1666592717.9422693;11.031381607055664;0.0
