Start Time;current;voltage
2022-10-24 08:24:05.900;0.007577;4.870475
2022-10-24 08:24:06.300;0.007577;4.87049
2022-10-24 08:24:06.900;0.007577;4.870503333333334
2022-10-24 08:24:07.200;0.0075203333333333;4.870516666666666
2022-10-24 08:24:07.400;0.00747496666666665;4.87053
2022-10-24 08:24:08.100;0.0074296;4.870564999999999
2022-10-24 08:24:08.400;0.007476999999999999;4.8706
2022-10-24 08:24:09.100;0.0075244;4.8706
2022-10-24 08:24:09.400;0.00755785;4.8706
2022-10-24 08:24:10.100;0.0075913;4.870609999999999
2022-10-24 08:24:10.400;0.00751805;4.87062
2022-10-24 08:24:11.100;0.0074448;4.87071
2022-10-24 08:24:11.400;0.007451599999999999;4.8708
2022-10-24 08:24:12.100;0.0074584;4.87074
2022-10-24 08:24:12.400;0.0075009;4.87068
2022-10-24 08:24:13.100;0.0075434;4.870665000000001
2022-10-24 08:24:13.400;0.0075517499999999994;4.87065
2022-10-24 08:24:14.200;0.0075601;4.870645
2022-10-24 08:24:14.400;0.00748195;4.87064
2022-10-24 08:24:15.200;0.0074038;4.8706700000000005
2022-10-24 08:24:15.400;0.007406;4.8707
2022-10-24 08:24:16.200;0.0074082;4.87061
2022-10-24 08:24:16.400;0.0074614;4.87052
2022-10-24 08:24:17.200;0.0075146;4.87041
2022-10-24 08:24:17.400;0.0075178;4.8703
2022-10-24 08:24:18.200;0.007521;4.8703
2022-10-24 08:24:18.500;0.00744985;4.8703
2022-10-24 08:24:19.200;0.0073787;4.870375
2022-10-24 08:24:19.400;0.00740775;4.87045
2022-10-24 08:24:20.200;0.0074368;4.87056388888889
2022-10-24 08:24:20.400;0.007471500000000001;4.87067777777778
2022-10-24 08:24:21.200;0.0075062;4.87068888888889
2022-10-24 08:24:21.300;0.0074843;4.8707
2022-10-24 08:24:22.200;0.0074624;4.870645
2022-10-24 08:24:22.300;0.00741745;4.87059
2022-10-24 08:24:23.200;0.0073725;4.87049
2022-10-24 08:24:23.300;0.0074144499999999995;4.87039
2022-10-24 08:24:24.200;0.0074564;4.87044
2022-10-24 08:24:24.400;0.0074873111111110995;4.87049
