;detection_recording_timestamp;distance;detection
0;1666335368.2743163;219.08506774902344;1.0
1;1666335368.2795644;11.563606262207031;0.0
2;1666335368.2852118;9.632600784301758;0.0
3;1666335368.2908037;6.379326820373535;0.0
4;1666335368.29669;55.703704833984375;0.0
5;1666335368.3029428;20.934127807617188;0.0
6;1666335368.3089154;16.301910400390625;0.0
7;1666335368.31482;13.862980842590332;0.0
8;1666335368.320523;10.273550987243652;0.0
9;1666335368.326515;15.299125671386719;0.0
10;1666335368.3322875;8.923087120056152;0.0
11;1666335368.3377254;15.212444305419922;0.0
12;1666335368.3433092;8.140149116516113;0.0
13;1666335368.3487115;15.54629135131836;0.0
14;1666335368.3544245;7.4307403564453125;0.0
15;1666335368.3599415;12.487231254577637;0.0
16;1666335368.365585;8.782803535461426;0.0
17;1666335368.3710535;21.969139099121094;0.0
18;1666335368.3852434;5.795460224151611;0.0
19;1666335368.3908482;15.69563102722168;0.0
20;1666335368.4052377;14.649340629577637;0.0
21;1666335368.410771;7.273468017578125;0.0
22;1666335368.5590003;7.3035149574279785;0.0
23;1666335368.564531;14.413468360900879;0.0
24;1666335368.5700235;10.909968376159668;0.0
25;1666335368.5755086;7.140803813934326;0.0
26;1666335368.581064;7.675337314605713;0.0
27;1666335368.5868633;9.266831398010254;0.0
28;1666335368.5931308;9.11852741241455;0.0
29;1666335368.598935;5.941377639770508;0.0
30;1666335368.6047947;6.133071422576904;0.0
31;1666335368.6106558;10.21005916595459;0.0
32;1666335368.616194;5.986795902252197;0.0
33;1666335368.621901;8.980791091918945;0.0
34;1666335368.6275907;5.591654300689697;0.0
35;1666335368.6331031;10.182320594787598;0.0
36;1666335368.6388679;6.2292046546936035;0.0
37;1666335368.644333;13.63808536529541;0.0
38;1666335368.6497674;7.0949931144714355;0.0
39;1666335368.6553;6.543452262878418;0.0
40;1666335368.6608984;10.77591609954834;0.0
41;1666335368.6665373;13.528631210327148;0.0
42;1666335368.672099;7.334439754486084;0.0
43;1666335368.6776547;11.267913818359375;0.0
44;1666335368.6831775;7.573823928833008;0.0
45;1666335368.6889756;13.507606506347656;0.0
46;1666335368.694533;4.354251384735107;0.0
47;1666335368.7000391;7.993615627288818;0.0
48;1666335368.7054665;7.348055362701416;0.0
49;1666335368.7109683;9.416345596313477;0.0
50;1666335368.7163117;6.38991641998291;0.0
51;1666335368.721594;8.583776473999023;0.0
52;1666335368.7268994;6.469482898712158;0.0
53;1666335368.732231;15.372920989990234;0.0
54;1666335368.885701;6.070638179779053;0.0
55;1666335368.8920527;6.826717853546143;0.0
56;1666335368.8983142;14.405198097229004;0.0
57;1666335368.9045844;7.221524238586426;0.0
58;1666335368.9108365;6.093616485595703;0.0
59;1666335368.9171588;10.814085960388184;0.0
60;1666335368.9232671;10.945608139038086;0.0
61;1666335368.9294925;6.909231662750244;0.0
62;1666335368.9355953;10.759628295898438;0.0
63;1666335368.9419055;6.551187992095947;0.0
64;1666335368.947856;13.812756538391113;0.0
65;1666335368.9532042;10.72795295715332;0.0
66;1666335368.9586198;9.416747093200684;0.0
67;1666335368.9642427;8.254395484924316;0.0
68;1666335368.970219;8.618340492248535;0.0
69;1666335368.9764261;10.997282028198242;0.0
70;1666335368.9818735;6.423250675201416;0.0
71;1666335368.987413;9.448001861572266;0.0
72;1666335368.9929795;10.02347183227539;0.0
73;1666335368.9985406;9.499988555908203;0.0
74;1666335369.0038745;15.3945894241333;0.0
75;1666335369.009421;5.018337249755859;0.0
76;1666335369.014816;14.753947257995605;0.0
77;1666335369.020297;9.26151180267334;0.0
78;1666335369.0258503;6.1850385665893555;0.0
79;1666335369.0312204;10.426840782165527;0.0
80;1666335369.0365314;10.408987998962402;0.0
81;1666335369.0416653;6.21684455871582;0.0
82;1666335369.0468493;13.073176383972168;0.0
83;1666335369.0521526;5.899916172027588;0.0
84;1666335369.0574186;8.846887588500977;0.0
85;1666335369.062994;14.227843284606934;0.0
86;1666335369.0769675;9.417717933654785;0.0
87;1666335369.0823326;5.823609352111816;0.0
88;1666335369.2230928;13.622873306274414;0.0
89;1666335369.2282226;20.02437400817871;0.0
90;1666335369.233327;14.854459762573242;0.0
91;1666335369.238415;14.861336708068848;0.0
92;1666335369.243828;7.537751197814941;0.0
93;1666335369.2488968;13.879165649414062;0.0
94;1666335369.2541387;11.788538932800293;0.0
95;1666335369.2594075;12.634566307067871;0.0
96;1666335369.2646625;14.015634536743164;0.0
97;1666335369.269761;10.508609771728516;0.0
98;1666335369.2753637;12.112086296081543;0.0
99;1666335369.2805898;9.396240234375;0.0
100;1666335369.2856674;9.622867584228516;0.0
101;1666335369.290914;11.98762035369873;0.0
102;1666335369.2962828;4.543657302856445;0.0
103;1666335369.3015206;9.536563873291016;0.0
104;1666335369.306772;8.152875900268555;0.0
105;1666335369.3119528;9.220015525817871;0.0
106;1666335369.3170457;8.531861305236816;0.0
107;1666335369.3222888;10.149316787719727;0.0
108;1666335369.3275304;12.495087623596191;0.0
109;1666335369.3329232;24.8203067779541;0.0
110;1666335369.3381405;5.978097915649414;0.0
111;1666335369.343366;6.461316108703613;0.0
112;1666335369.3485944;17.394744873046875;0.0
113;1666335369.3556788;9.695610046386719;0.0
114;1666335369.3613052;6.665673732757568;0.0
115;1666335369.3664246;11.088071823120117;0.0
116;1666335369.371664;11.883044242858887;0.0
117;1666335369.3769321;12.43374252319336;0.0
118;1666335369.382284;9.724547386169434;0.0
119;1666335369.3876612;14.3793306350708;0.0
120;1666335369.4050934;9.53882884979248;0.0
121;1666335369.4102118;3.1650238037109375;0.0
122;1666335369.4154677;16.06728172302246;0.0
123;1666335369.429213;10.411927223205566;0.0
124;1666335369.4344668;14.27237606048584;0.0
125;1666335369.4565847;10.931294441223145;0.0
126;1666335369.4617095;6.690110206604004;0.0
127;1666335369.4668071;7.402780532836914;0.0
128;1666335369.472039;8.467726707458496;0.0
129;1666335369.4817624;7.483242988586426;0.0
130;1666335369.5007076;12.769328117370605;0.0
131;1666335369.5057638;21.274389266967773;0.0
132;1666335369.511035;19.825267791748047;0.0
133;1666335369.5203943;27.42412757873535;0.0
134;1666335369.5297642;38.94846725463867;0.0
135;1666335369.5392892;12.37389850616455;0.0
136;1666335369.5488288;14.081226348876953;0.0
137;1666335369.5831044;15.249271392822266;0.0
138;1666335369.5883994;9.435311317443848;0.0
139;1666335369.593662;6.739241600036621;0.0
140;1666335369.5989707;19.394371032714844;0.0
141;1666335369.6042852;12.967388153076172;0.0
142;1666335369.609533;11.209588050842285;0.0
143;1666335369.614641;13.184788703918457;0.0
144;1666335369.632034;8.160123825073242;0.0
145;1666335369.6372879;7.598390102386475;0.0
146;1666335369.6425223;6.188016414642334;0.0
147;1666335369.6520429;7.459000587463379;0.0
148;1666335369.9350493;11.683298110961914;0.0
149;1666335369.9402866;9.0369873046875;0.0
150;1666335369.9455428;6.492253303527832;0.0
151;1666335369.9506485;6.966824054718018;0.0
152;1666335369.9558892;9.114485740661621;0.0
153;1666335369.9611633;7.9122748374938965;0.0
154;1666335369.9662833;5.983585357666016;0.0
155;1666335369.9715142;8.073490142822266;0.0
156;1666335369.976776;5.748902797698975;0.0
157;1666335369.9819548;5.4985809326171875;0.0
158;1666335369.9870331;8.393178939819336;0.0
159;1666335369.992329;6.941467761993408;0.0
160;1666335369.9974506;6.681175708770752;0.0
161;1666335370.00258;4.408438205718994;0.0
162;1666335370.0076706;7.136387348175049;0.0
163;1666335370.013021;7.785022258758545;0.0
164;1666335370.0182755;5.002187252044678;0.0
165;1666335370.0235133;4.587516784667969;0.0
166;1666335370.0289226;6.266247272491455;0.0
167;1666335370.0340223;6.522068500518799;0.0
168;1666335370.039263;6.683290004730225;0.0
169;1666335370.0445437;4.034308433532715;0.0
170;1666335370.0497615;4.360951900482178;0.0
171;1666335370.0550165;5.508306503295898;0.0
172;1666335370.0602827;5.4649248123168945;0.0
173;1666335370.0655353;5.270634651184082;0.0
174;1666335370.0707822;4.878050804138184;0.0
175;1666335370.0760272;7.5792765617370605;0.0
176;1666335370.081271;3.716374158859253;0.0
177;1666335370.0865154;8.141562461853027;0.0
178;1666335370.0918071;4.937610149383545;0.0
179;1666335370.0970263;5.830596446990967;0.0
180;1666335370.102276;7.329599380493164;0.0
181;1666335370.1076715;3.318020820617676;0.0
182;1666335370.113291;8.910394668579102;0.0
183;1666335370.118663;7.3946533203125;0.0
184;1666335370.124051;4.396447658538818;0.0
185;1666335370.1294885;2.639552354812622;0.0
186;1666335370.1349127;5.514601230621338;0.0
187;1666335370.140299;6.5674614906311035;0.0
188;1666335370.145952;3.6987736225128174;0.0
189;1666335370.151048;4.408957481384277;0.0
190;1666335370.15659;6.854918479919434;0.0
191;1666335370.1620293;5.168959140777588;0.0
192;1666335370.1674306;6.580101013183594;0.0
193;1666335370.1728215;2.719660997390747;0.0
194;1666335370.1779559;2.3500211238861084;0.0
195;1666335370.1833634;8.031679153442383;0.0
196;1666335370.1885893;4.023500442504883;0.0
197;1666335370.193763;2.6826844215393066;0.0
198;1666335370.1990206;5.538900375366211;0.0
199;1666335370.2042627;7.778277397155762;0.0
200;1666335370.2095385;4.329996585845947;0.0
201;1666335370.214637;3.8535408973693848;0.0
202;1666335370.2198873;6.222494602203369;0.0
203;1666335370.2254632;5.227119445800781;0.0
204;1666335370.2306998;8.027539253234863;0.0
205;1666335370.2357836;6.40231990814209;0.0
206;1666335370.2410457;3.5897865295410156;0.0
207;1666335370.2462137;5.0610761642456055;0.0
208;1666335370.251304;3.1924970149993896;0.0
209;1666335370.2565353;6.106659889221191;0.0
210;1666335370.2617626;3.8185462951660156;0.0
211;1666335370.267172;5.924082279205322;0.0
212;1666335370.272401;3.7308907508850098;0.0
213;1666335370.2775424;5.566429615020752;0.0
214;1666335370.291013;7.259986877441406;0.0
215;1666335370.2961395;8.545464515686035;0.0
216;1666335370.305262;3.702505111694336;0.0
217;1666335370.3185802;4.847790718078613;0.0
218;1666335370.3236372;9.624350547790527;0.0
219;1666335370.3334239;8.24472427368164;0.0
220;1666335370.517464;8.437477111816406;0.0
221;1666335370.5225134;10.648124694824219;0.0
222;1666335370.5278988;5.146362781524658;0.0
223;1666335370.5332956;10.699081420898438;0.0
224;1666335370.5385132;5.949160575866699;0.0
225;1666335370.5438964;11.242997169494629;0.0
226;1666335370.5491378;13.165573120117188;0.0
227;1666335370.554513;6.831336975097656;0.0
228;1666335370.5598981;7.622068881988525;0.0
229;1666335370.5651367;4.70083475112915;0.0
230;1666335370.5703962;7.844079494476318;0.0
231;1666335370.5756378;6.017881870269775;0.0
232;1666335370.5810244;4.970556735992432;0.0
233;1666335370.5862641;13.172173500061035;0.0
234;1666335370.5915134;6.404594898223877;0.0
235;1666335370.596898;4.791367530822754;0.0
236;1666335370.6021392;6.8462347984313965;0.0
237;1666335370.6073592;10.697587013244629;0.0
238;1666335370.6130562;6.724337100982666;0.0
239;1666335370.6182303;11.810176849365234;0.0
240;1666335370.6235142;7.3862385749816895;0.0
241;1666335370.628921;11.877577781677246;0.0
242;1666335370.6340327;5.218111038208008;0.0
243;1666335370.6392617;12.585234642028809;0.0
244;1666335370.6444907;7.5316548347473145;0.0
245;1666335370.649575;6.918290138244629;0.0
246;1666335370.6548173;13.131689071655273;0.0
247;1666335370.660043;8.493768692016602;0.0
248;1666335370.6652756;6.85959005355835;0.0
249;1666335370.670512;10.186920166015625;0.0
250;1666335370.6758962;10.371251106262207;0.0
251;1666335370.6812701;13.312667846679688;0.0
252;1666335370.6865122;7.582405090332031;0.0
253;1666335370.6917446;7.0231404304504395;0.0
254;1666335370.696825;10.497673988342285;0.0
255;1666335370.701894;11.742201805114746;0.0
256;1666335370.7071373;7.89782190322876;0.0
257;1666335370.7125254;8.908956527709961;0.0
258;1666335370.7177615;8.464286804199219;0.0
259;1666335370.7231464;10.443241119384766;0.0
260;1666335370.7285252;7.893770694732666;0.0
261;1666335370.7339275;16.491453170776367;0.0
262;1666335370.739151;6.919459342956543;0.0
263;1666335370.7445464;11.806303977966309;0.0
264;1666335370.7539191;13.642078399658203;0.0
265;1666335370.7676554;13.323636054992676;0.0
266;1666335370.7728868;11.101141929626465;0.0
267;1666335370.8827;8.73249340057373;0.0
268;1666335370.8877695;9.990400314331055;0.0
269;1666335370.8930109;12.600285530090332;0.0
270;1666335370.8982625;10.71474838256836;0.0
271;1666335370.9034903;7.121457576751709;0.0
272;1666335370.908583;12.82503604888916;0.0
273;1666335370.9136682;10.823768615722656;0.0
274;1666335370.9188943;11.043704986572266;0.0
275;1666335370.924298;8.249942779541016;0.0
276;1666335370.929672;11.875703811645508;0.0
277;1666335370.9348962;9.701642990112305;0.0
278;1666335370.9401374;11.879919052124023;0.0
279;1666335370.9453633;9.750659942626953;0.0
280;1666335370.9506025;10.745710372924805;0.0
281;1666335370.955665;11.314860343933105;0.0
282;1666335370.960897;7.498796463012695;0.0
283;1666335370.9662752;10.505098342895508;0.0
284;1666335370.9715118;9.628028869628906;0.0
285;1666335370.9768977;8.093935012817383;0.0
286;1666335370.9821384;9.216422080993652;0.0
287;1666335370.9873552;8.498519897460938;0.0
288;1666335370.992427;8.86256217956543;0.0
289;1666335370.9976554;8.837072372436523;0.0
290;1666335371.0028932;8.88540267944336;0.0
291;1666335371.0082955;8.83263111114502;0.0
292;1666335371.013523;8.638201713562012;0.0
293;1666335371.2037807;9.862808227539062;0.0
294;1666335371.2090108;9.887651443481445;0.0
295;1666335371.214263;10.057882308959961;0.0
296;1666335371.2194893;9.405211448669434;0.0
297;1666335371.224579;9.258777618408203;0.0
298;1666335371.2296522;8.999214172363281;0.0
299;1666335371.2348855;9.076014518737793;0.0
300;1666335371.2402709;8.827009201049805;0.0
301;1666335371.2456548;8.863396644592285;0.0
302;1666335371.2507951;9.057901382446289;0.0
303;1666335371.2559109;8.842883110046387;0.0
304;1666335371.2612958;9.363222122192383;0.0
305;1666335371.266387;8.786820411682129;0.0
306;1666335371.271769;9.177077293395996;0.0
307;1666335371.2771473;9.32115364074707;0.0
308;1666335371.2823868;9.391636848449707;0.0
309;1666335371.2876127;9.751459121704102;0.0
310;1666335371.2928374;9.255501747131348;0.0
311;1666335371.2979257;9.96514892578125;0.0
312;1666335371.3031695;10.064455032348633;0.0
313;1666335371.3083022;9.93267822265625;0.0
314;1666335371.313533;10.213133811950684;0.0
315;1666335371.3187711;10.499759674072266;0.0
316;1666335371.3239734;10.814292907714844;0.0
317;1666335371.3292112;11.024194717407227;0.0
318;1666335371.3343005;11.061577796936035;0.0
319;1666335371.3395116;11.384976387023926;0.0
320;1666335371.3449192;11.51152229309082;0.0
321;1666335371.3501394;11.739462852478027;0.0
322;1666335371.3568518;11.987163543701172;0.0
323;1666335371.3621154;11.952577590942383;0.0
324;1666335371.367358;12.742762565612793;0.0
325;1666335371.3726118;12.743614196777344;0.0
326;1666335371.3776793;12.680472373962402;0.0
327;1666335371.3832004;13.469602584838867;0.0
328;1666335371.3885858;13.343311309814453;0.0
329;1666335371.3936753;14.009306907653809;0.0
330;1666335371.399044;14.016045570373535;0.0
331;1666335371.4044216;14.172811508178711;0.0
332;1666335371.4096613;15.097925186157227;0.0
333;1666335371.4150467;14.771026611328125;0.0
334;1666335371.4204235;15.173823356628418;0.0
335;1666335371.425952;15.467509269714355;0.0
336;1666335371.4318035;16.240482330322266;0.0
337;1666335371.4373372;16.122116088867188;0.0
338;1666335371.4842691;18.323753356933594;0.0
339;1666335371.4896636;18.758525848388672;0.0
340;1666335371.4951642;18.63187026977539;0.0
341;1666335371.5009553;18.70271110534668;0.0
342;1666335371.506793;18.102619171142578;0.0
343;1666335371.5122104;18.00320816040039;0.0
344;1666335371.5176678;17.7300968170166;0.0
345;1666335371.5229623;18.23686408996582;0.0
346;1666335371.5282397;17.439228057861328;0.0
347;1666335371.5335257;17.844152450561523;0.0
348;1666335371.5429916;16.813453674316406;0.0
349;1666335371.5522985;17.80557632446289;0.0
350;1666335371.7412817;16.908660888671875;0.0
351;1666335371.7465115;16.468175888061523;0.0
352;1666335371.7519004;15.848245620727539;0.0
353;1666335371.757136;15.438192367553711;0.0
354;1666335371.762388;15.64367961883545;0.0
355;1666335371.7679791;15.222881317138672;0.0
356;1666335371.7734368;15.15533447265625;0.0
357;1666335371.7788534;14.978524208068848;0.0
358;1666335371.7841053;14.994677543640137;0.0
359;1666335371.789207;14.907732009887695;0.0
360;1666335371.794304;14.994050025939941;0.0
361;1666335371.7995126;14.715534210205078;0.0
362;1666335371.8048987;14.610054016113281;0.0
363;1666335371.8102891;15.49592113494873;0.0
364;1666335371.815803;14.623321533203125;0.0
365;1666335371.8211744;15.146576881408691;0.0
366;1666335371.8267305;15.025481224060059;0.0
367;1666335371.831991;15.093276023864746;0.0
368;1666335371.8377628;15.484607696533203;0.0
369;1666335371.8432438;15.46911907196045;0.0
370;1666335371.8489394;15.354743957519531;0.0
371;1666335371.854611;16.047075271606445;0.0
372;1666335371.8605354;16.173757553100586;0.0
373;1666335371.866042;15.860883712768555;0.0
374;1666335371.871414;17.107357025146484;0.0
375;1666335371.8768024;16.469284057617188;0.0
376;1666335371.8820415;16.986591339111328;0.0
377;1666335371.8872828;17.247596740722656;0.0
378;1666335371.8926785;17.74236297607422;0.0
379;1666335371.8979259;18.211618423461914;0.0
380;1666335371.9031634;18.63494110107422;0.0
381;1666335371.908865;18.25042724609375;0.0
382;1666335371.9141076;19.211612701416016;0.0
