FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
30,4.8655,V DC,24/10/2022 9:48:28.5,0:00:01.0,24/10/2022 9:48:28.6,4.8656,V DC,4.86552,V DC,24/10/2022 9:48:28.5,4.8655,V DC,Interval,24/10/2022 9:48:29.5
31,4.8655,V DC,24/10/2022 9:48:29.5,0:00:01.0,24/10/2022 9:48:29.5,4.8655,V DC,4.8655,V DC,24/10/2022 9:48:29.5,4.8655,V DC,Interval,24/10/2022 9:48:30.5
32,4.8655,V DC,24/10/2022 9:48:30.5,0:00:01.0,24/10/2022 9:48:30.5,4.8655,V DC,4.8655,V DC,24/10/2022 9:48:30.5,4.8655,V DC,Interval,24/10/2022 9:48:31.5
33,4.8655,V DC,24/10/2022 9:48:31.5,0:00:01.0,24/10/2022 9:48:32.1,4.8656,V DC,4.86552,V DC,24/10/2022 9:48:31.5,4.8655,V DC,Interval,24/10/2022 9:48:32.5
34,4.8655,V DC,24/10/2022 9:48:32.5,0:00:01.0,24/10/2022 9:48:32.6,4.8656,V DC,4.86551,V DC,24/10/2022 9:48:32.5,4.8655,V DC,Interval,24/10/2022 9:48:33.5
35,4.8655,V DC,24/10/2022 9:48:33.5,0:00:01.0,24/10/2022 9:48:33.5,4.8655,V DC,4.8655,V DC,24/10/2022 9:48:33.5,4.8655,V DC,Interval,24/10/2022 9:48:34.5
36,4.8656,V DC,24/10/2022 9:48:34.5,0:00:01.0,24/10/2022 9:48:34.5,4.8656,V DC,4.86555,V DC,24/10/2022 9:48:35.0,4.8655,V DC,Interval,24/10/2022 9:48:35.5
37,4.8655,V DC,24/10/2022 9:48:35.5,0:00:01.0,24/10/2022 9:48:36.1,4.8656,V DC,4.86554,V DC,24/10/2022 9:48:35.5,4.8655,V DC,Interval,24/10/2022 9:48:36.5
38,4.8656,V DC,24/10/2022 9:48:36.5,0:00:01.3,24/10/2022 9:48:36.5,4.8656,V DC,4.8656,V DC,24/10/2022 9:48:36.5,4.8656,V DC,Interval,24/10/2022 9:48:37.8
39,4.8655,V DC,24/10/2022 9:48:37.8,0:00:00.7,24/10/2022 9:48:37.8,4.8655,V DC,4.8655,V DC,24/10/2022 9:48:37.8,4.8655,V DC,Interval,24/10/2022 9:48:38.5
40,4.8655,V DC,24/10/2022 9:48:38.5,0:00:01.0,24/10/2022 9:48:39.0,4.8656,V DC,4.86555,V DC,24/10/2022 9:48:38.5,4.8655,V DC,Interval,24/10/2022 9:48:39.5
41,4.8656,V DC,24/10/2022 9:48:39.5,0:00:01.0,24/10/2022 9:48:39.5,4.8656,V DC,4.8656,V DC,24/10/2022 9:48:39.5,4.8656,V DC,Interval,24/10/2022 9:48:40.5
42,4.8656,V DC,24/10/2022 9:48:40.5,0:00:01.0,24/10/2022 9:48:40.5,4.8656,V DC,4.8656,V DC,24/10/2022 9:48:40.5,4.8656,V DC,Interval,24/10/2022 9:48:41.6
43,4.8656,V DC,24/10/2022 9:48:41.6,0:00:01.0,24/10/2022 9:48:41.6,4.8656,V DC,4.8656,V DC,24/10/2022 9:48:41.6,4.8656,V DC,Interval,24/10/2022 9:48:42.6
44,4.8656,V DC,24/10/2022 9:48:42.6,0:00:00.9,24/10/2022 9:48:42.6,4.8656,V DC,4.86558888888889,V DC,24/10/2022 9:48:43.0,4.8655,V DC,Interval,24/10/2022 9:48:43.5
45,4.8656,V DC,24/10/2022 9:48:43.5,0:00:01.0,24/10/2022 9:48:43.5,4.8656,V DC,4.8656,V DC,24/10/2022 9:48:43.5,4.8656,V DC,Interval,24/10/2022 9:48:44.5
46,4.8656,V DC,24/10/2022 9:48:44.5,0:00:01.0,24/10/2022 9:48:44.5,4.8656,V DC,4.8656,V DC,24/10/2022 9:48:44.5,4.8656,V DC,Interval,24/10/2022 9:48:45.5
47,4.8656,V DC,24/10/2022 9:48:45.5,0:00:01.0,24/10/2022 9:48:45.6,4.8657,V DC,4.86565,V DC,24/10/2022 9:48:45.5,4.8656,V DC,Interval,24/10/2022 9:48:46.5
48,4.8657,V DC,24/10/2022 9:48:46.5,0:00:01.0,24/10/2022 9:48:46.5,4.8657,V DC,4.8657,V DC,24/10/2022 9:48:46.5,4.8657,V DC,Interval,24/10/2022 9:48:47.5
49,4.8657,V DC,24/10/2022 9:48:47.5,0:00:01.0,24/10/2022 9:48:47.5,4.8657,V DC,4.86567,V DC,24/10/2022 9:48:48.2,4.8656,V DC,Interval,24/10/2022 9:48:48.5
50,4.8656,V DC,24/10/2022 9:48:48.5,0:00:01.0,24/10/2022 9:48:48.5,4.8656,V DC,4.86555,V DC,24/10/2022 9:48:49.0,4.8655,V DC,Interval,24/10/2022 9:48:49.5
51,4.8655,V DC,24/10/2022 9:48:49.5,0:00:01.0,24/10/2022 9:48:49.5,4.8655,V DC,4.8655,V DC,24/10/2022 9:48:49.5,4.8655,V DC,Interval,24/10/2022 9:48:50.5
52,4.8655,V DC,24/10/2022 9:48:50.5,0:00:01.0,24/10/2022 9:48:50.5,4.8655,V DC,4.86547,V DC,24/10/2022 9:48:51.2,4.8654,V DC,Interval,24/10/2022 9:48:51.5
53,4.8653,V DC,24/10/2022 9:48:51.5,0:00:01.0,24/10/2022 9:48:51.5,4.8653,V DC,4.8653,V DC,24/10/2022 9:48:51.5,4.8653,V DC,Interval,24/10/2022 9:48:52.5
54,4.8653,V DC,24/10/2022 9:48:52.5,0:00:01.0,24/10/2022 9:48:52.5,4.8653,V DC,4.86523,V DC,24/10/2022 9:48:52.8,4.8652,V DC,Interval,24/10/2022 9:48:53.5
55,4.8652,V DC,24/10/2022 9:48:53.5,0:00:01.0,24/10/2022 9:48:54.1,4.8653,V DC,4.86524,V DC,24/10/2022 9:48:53.5,4.8652,V DC,Interval,24/10/2022 9:48:54.5
56,4.8653,V DC,24/10/2022 9:48:54.5,0:00:01.0,24/10/2022 9:48:55.4,4.8656,V DC,4.86537,V DC,24/10/2022 9:48:54.9,4.8652,V DC,Interval,24/10/2022 9:48:55.5
57,4.8656,V DC,24/10/2022 9:48:55.5,0:00:01.0,24/10/2022 9:48:55.5,4.8656,V DC,4.8656,V DC,24/10/2022 9:48:55.5,4.8656,V DC,Interval,24/10/2022 9:48:56.5
58,4.8656,V DC,24/10/2022 9:48:56.5,0:00:01.0,24/10/2022 9:48:56.5,4.8656,V DC,4.86558,V DC,24/10/2022 9:48:57.3,4.8655,V DC,Interval,24/10/2022 9:48:57.6
59,4.8654,V DC,24/10/2022 9:48:57.6,0:00:01.0,24/10/2022 9:48:58.5,4.8655,V DC,4.86539,V DC,24/10/2022 9:48:58.1,4.8653,V DC,Interval,24/10/2022 9:48:58.6
60,4.8655,V DC,24/10/2022 9:48:58.6,0:00:00.9,24/10/2022 9:48:58.8,4.8656,V DC,4.86542222222222,V DC,24/10/2022 9:48:59.2,4.8653,V DC,Interval,24/10/2022 9:48:59.5
61,4.8653,V DC,24/10/2022 9:48:59.5,0:00:01.0,24/10/2022 9:49:00.4,4.8655,V DC,4.86531,V DC,24/10/2022 9:48:59.6,4.8652,V DC,Interval,24/10/2022 9:49:00.5
62,4.8655,V DC,24/10/2022 9:49:00.5,0:00:01.0,24/10/2022 9:49:01.3,4.8672,V DC,4.86557,V DC,24/10/2022 9:49:01.0,4.8652,V DC,Interval,24/10/2022 9:49:01.5
63,4.866,V DC,24/10/2022 9:49:01.5,0:00:01.0,24/10/2022 9:49:02.1,4.8665,V DC,4.86599,V DC,24/10/2022 9:49:02.4,4.8655,V DC,Interval,24/10/2022 9:49:02.5
64,4.8658,V DC,24/10/2022 9:49:02.5,0:00:01.0,24/10/2022 9:49:02.5,4.8658,V DC,4.86561666666667,V DC,24/10/2022 9:49:03.1,4.8653,V DC,Interval,24/10/2022 9:49:03.5
65,4.8657,V DC,24/10/2022 9:49:03.5,0:00:01.0,24/10/2022 9:49:03.8,4.8679,V DC,4.86611,V DC,24/10/2022 9:49:03.6,4.8655,V DC,Interval,24/10/2022 9:49:04.5
66,4.8657,V DC,24/10/2022 9:49:04.5,0:00:01.0,24/10/2022 9:49:05.1,4.8675,V DC,4.86631,V DC,24/10/2022 9:49:04.5,4.8657,V DC,Interval,24/10/2022 9:49:05.5
67,4.8666,V DC,24/10/2022 9:49:05.5,0:00:01.0,24/10/2022 9:49:05.7,4.8681,V DC,4.86663,V DC,24/10/2022 9:49:06.2,4.8655,V DC,Interval,24/10/2022 9:49:06.5
68,4.8618,V DC,24/10/2022 9:49:06.5,0:00:01.0,24/10/2022 9:49:06.5,4.8618,V DC,4.85385,V DC,24/10/2022 9:49:07.1,4.8454,V DC,Interval,24/10/2022 9:49:07.5
69,4.846,V DC,24/10/2022 9:49:07.5,0:00:01.0,24/10/2022 9:49:07.5,4.846,V DC,4.84145,V DC,24/10/2022 9:49:07.9,4.8371,V DC,Interval,24/10/2022 9:49:08.5
70,4.8434,V DC,24/10/2022 9:49:08.5,0:00:01.0,24/10/2022 9:49:08.7,4.8436,V DC,4.84273,V DC,24/10/2022 9:49:09.0,4.8418,V DC,Interval,24/10/2022 9:49:09.5
71,4.8434,V DC,24/10/2022 9:49:09.5,0:00:01.0,24/10/2022 9:49:10.1,4.8459,V DC,4.84431,V DC,24/10/2022 9:49:10.4,4.8423,V DC,Interval,24/10/2022 9:49:10.5
72,4.8447,V DC,24/10/2022 9:49:10.5,0:00:01.0,24/10/2022 9:49:11.3,4.8463,V DC,4.84506,V DC,24/10/2022 9:49:11.1,4.8431,V DC,Interval,24/10/2022 9:49:11.5
73,4.8457,V DC,24/10/2022 9:49:11.5,0:00:01.0,24/10/2022 9:49:12.1,4.847,V DC,4.84652,V DC,24/10/2022 9:49:11.5,4.8457,V DC,Interval,24/10/2022 9:49:12.5
74,4.8465,V DC,24/10/2022 9:49:12.5,0:00:01.0,24/10/2022 9:49:12.8,4.8468,V DC,4.84582,V DC,24/10/2022 9:49:13.0,4.8434,V DC,Interval,24/10/2022 9:49:13.5
75,4.8466,V DC,24/10/2022 9:49:13.5,0:00:01.0,24/10/2022 9:49:14.1,4.8471,V DC,4.8465,V DC,24/10/2022 9:49:14.3,4.8453,V DC,Interval,24/10/2022 9:49:14.6
76,4.8467,V DC,24/10/2022 9:49:14.6,0:00:01.0,24/10/2022 9:49:14.9,4.8473,V DC,4.84626666666667,V DC,24/10/2022 9:49:15.1,4.8438,V DC,Interval,24/10/2022 9:49:15.6
77,4.8469,V DC,24/10/2022 9:49:15.6,0:00:00.9,24/10/2022 9:49:16.2,4.8472,V DC,4.84632222222222,V DC,24/10/2022 9:49:16.4,4.8437,V DC,Interval,24/10/2022 9:49:16.5
78,4.8434,V DC,24/10/2022 9:49:16.5,0:00:01.0,24/10/2022 9:49:16.9,4.847,V DC,4.8464,V DC,24/10/2022 9:49:16.5,4.8434,V DC,Interval,24/10/2022 9:49:17.5
79,4.8468,V DC,24/10/2022 9:49:17.5,0:00:01.0,24/10/2022 9:49:18.0,4.8471,V DC,4.84676,V DC,24/10/2022 9:49:18.2,4.8456,V DC,Interval,24/10/2022 9:49:18.5
80,4.8449,V DC,24/10/2022 9:49:18.5,0:00:01.0,24/10/2022 9:49:18.6,4.8469,V DC,4.84587,V DC,24/10/2022 9:49:19.2,4.8437,V DC,Interval,24/10/2022 9:49:19.5
81,4.8467,V DC,24/10/2022 9:49:19.5,0:00:01.0,24/10/2022 9:49:19.7,4.8468,V DC,4.84575,V DC,24/10/2022 9:49:20.3,4.8431,V DC,Interval,24/10/2022 9:49:20.5
82,4.8463,V DC,24/10/2022 9:49:20.5,0:00:01.0,24/10/2022 9:49:20.8,4.8468,V DC,4.84661,V DC,24/10/2022 9:49:20.5,4.8463,V DC,Interval,24/10/2022 9:49:21.5
83,4.8467,V DC,24/10/2022 9:49:21.5,0:00:01.0,24/10/2022 9:49:21.7,4.8469,V DC,4.84661,V DC,24/10/2022 9:49:22.2,4.8455,V DC,Interval,24/10/2022 9:49:22.5
84,4.8447,V DC,24/10/2022 9:49:22.5,0:00:01.0,24/10/2022 9:49:23.3,4.8471,V DC,4.8463,V DC,24/10/2022 9:49:22.5,4.8447,V DC,Interval,24/10/2022 9:49:23.5
85,4.8464,V DC,24/10/2022 9:49:23.5,0:00:01.0,24/10/2022 9:49:24.1,4.8472,V DC,4.84644,V DC,24/10/2022 9:49:23.8,4.844,V DC,Interval,24/10/2022 9:49:24.5
86,4.8471,V DC,24/10/2022 9:49:24.5,0:00:01.0,24/10/2022 9:49:25.4,4.8472,V DC,4.84657,V DC,24/10/2022 9:49:24.9,4.8438,V DC,Interval,24/10/2022 9:49:25.5
87,4.8473,V DC,24/10/2022 9:49:25.5,0:00:01.0,24/10/2022 9:49:25.5,4.8473,V DC,4.84615,V DC,24/10/2022 9:49:26.3,4.844,V DC,Interval,24/10/2022 9:49:26.5
88,4.8474,V DC,24/10/2022 9:49:26.5,0:00:01.0,24/10/2022 9:49:26.5,4.8474,V DC,4.84729,V DC,24/10/2022 9:49:27.2,4.8471,V DC,Interval,24/10/2022 9:49:27.5
89,4.8474,V DC,24/10/2022 9:49:27.5,0:00:01.0,24/10/2022 9:49:27.5,4.8474,V DC,4.84668333333333,V DC,24/10/2022 9:49:28.2,4.8454,V DC,Interval,24/10/2022 9:49:28.5
90,4.8436,V DC,24/10/2022 9:49:28.5,0:00:01.0,24/10/2022 9:49:29.2,4.8474,V DC,4.84651,V DC,24/10/2022 9:49:28.5,4.8436,V DC,Interval,24/10/2022 9:49:29.5
91,4.8474,V DC,24/10/2022 9:49:29.5,0:00:01.0,24/10/2022 9:49:29.6,4.8475,V DC,4.84727,V DC,24/10/2022 9:49:30.3,4.8463,V DC,Interval,24/10/2022 9:49:30.5
92,4.8475,V DC,24/10/2022 9:49:30.5,0:00:01.0,24/10/2022 9:49:30.5,4.8475,V DC,4.84684,V DC,24/10/2022 9:49:30.6,4.8461,V DC,Interval,24/10/2022 9:49:31.6
93,4.8449,V DC,24/10/2022 9:49:31.6,0:00:00.9,24/10/2022 9:49:32.2,4.8483,V DC,4.847,V DC,24/10/2022 9:49:31.6,4.8449,V DC,Interval,24/10/2022 9:49:32.5
94,4.8469,V DC,24/10/2022 9:49:32.5,0:00:01.0,24/10/2022 9:49:32.8,4.8476,V DC,4.84723,V DC,24/10/2022 9:49:32.9,4.8457,V DC,Interval,24/10/2022 9:49:33.5
95,4.8486,V DC,24/10/2022 9:49:33.5,0:00:01.0,24/10/2022 9:49:33.5,4.8486,V DC,4.84615,V DC,24/10/2022 9:49:33.8,4.8437,V DC,Interval,24/10/2022 9:49:34.5
96,4.8475,V DC,24/10/2022 9:49:34.5,0:00:01.0,24/10/2022 9:49:34.7,4.8476,V DC,4.84748,V DC,24/10/2022 9:49:35.1,4.8472,V DC,Interval,24/10/2022 9:49:35.5
97,4.8475,V DC,24/10/2022 9:49:35.5,0:00:01.0,24/10/2022 9:49:36.1,4.8477,V DC,4.84717,V DC,24/10/2022 9:49:36.0,4.8446,V DC,Interval,24/10/2022 9:49:36.5
98,4.8463,V DC,24/10/2022 9:49:36.5,0:00:01.0,24/10/2022 9:49:37.3,4.8477,V DC,4.84675,V DC,24/10/2022 9:49:36.6,4.8443,V DC,Interval,24/10/2022 9:49:37.5
99,4.8476,V DC,24/10/2022 9:49:37.5,0:00:01.0,24/10/2022 9:49:37.7,4.8477,V DC,4.84732,V DC,24/10/2022 9:49:38.2,4.8461,V DC,Interval,24/10/2022 9:49:38.5
100,4.8453,V DC,24/10/2022 9:49:38.5,0:00:01.0,24/10/2022 9:49:38.7,4.8475,V DC,4.84682,V DC,24/10/2022 9:49:39.2,4.845,V DC,Interval,24/10/2022 9:49:39.5
101,4.8475,V DC,24/10/2022 9:49:39.5,0:00:01.2,24/10/2022 9:49:40.1,4.8478,V DC,4.847025,V DC,24/10/2022 9:49:39.7,4.8446,V DC,Interval,24/10/2022 9:49:40.7
102,4.8448,V DC,24/10/2022 9:49:40.7,0:00:00.8,24/10/2022 9:49:41.3,4.8468,V DC,4.845,V DC,24/10/2022 9:49:41.1,4.8434,V DC,Interval,24/10/2022 9:49:41.5
103,4.8467,V DC,24/10/2022 9:49:41.5,0:00:01.0,24/10/2022 9:49:42.3,4.8474,V DC,4.84703,V DC,24/10/2022 9:49:41.6,4.8466,V DC,Interval,24/10/2022 9:49:42.5
104,4.8474,V DC,24/10/2022 9:49:42.5,0:00:01.0,24/10/2022 9:49:43.2,4.8475,V DC,4.84736,V DC,24/10/2022 9:49:42.6,4.8473,V DC,Interval,24/10/2022 9:49:43.5
105,4.8473,V DC,24/10/2022 9:49:43.5,0:00:01.0,24/10/2022 9:49:44.1,4.8477,V DC,4.84744,V DC,24/10/2022 9:49:43.5,4.8473,V DC,Interval,24/10/2022 9:49:44.5
106,4.8468,V DC,24/10/2022 9:49:44.5,0:00:01.0,24/10/2022 9:49:45.3,4.8475,V DC,4.84662,V DC,24/10/2022 9:49:44.7,4.8438,V DC,Interval,24/10/2022 9:49:45.5
107,4.8476,V DC,24/10/2022 9:49:45.5,0:00:01.0,24/10/2022 9:49:45.5,4.8476,V DC,4.84704,V DC,24/10/2022 9:49:46.0,4.8452,V DC,Interval,24/10/2022 9:49:46.5
108,4.8463,V DC,24/10/2022 9:49:46.5,0:00:01.0,24/10/2022 9:49:47.2,4.8472,V DC,4.84664,V DC,24/10/2022 9:49:47.3,4.8452,V DC,Interval,24/10/2022 9:49:47.6
109,4.8474,V DC,24/10/2022 9:49:47.6,0:00:00.9,24/10/2022 9:49:48.0,4.849,V DC,4.84614444444444,V DC,24/10/2022 9:49:48.4,4.8434,V DC,Interval,24/10/2022 9:49:48.5
110,4.8463,V DC,24/10/2022 9:49:48.5,0:00:01.0,24/10/2022 9:49:49.4,4.8494,V DC,4.8478,V DC,24/10/2022 9:49:48.5,4.8463,V DC,Interval,24/10/2022 9:49:49.5
111,4.8479,V DC,24/10/2022 9:49:49.5,0:00:01.0,24/10/2022 9:49:49.5,4.8479,V DC,4.84741,V DC,24/10/2022 9:49:50.4,4.8471,V DC,Interval,24/10/2022 9:49:50.5
112,4.847,V DC,24/10/2022 9:49:50.5,0:00:01.0,24/10/2022 9:49:50.9,4.8475,V DC,4.8467,V DC,24/10/2022 9:49:50.6,4.8442,V DC,Interval,24/10/2022 9:49:51.5
113,4.8474,V DC,24/10/2022 9:49:51.5,0:00:01.0,24/10/2022 9:49:51.6,4.8476,V DC,4.84722,V DC,24/10/2022 9:49:52.1,4.8466,V DC,Interval,24/10/2022 9:49:52.5
114,4.8474,V DC,24/10/2022 9:49:52.5,0:00:01.0,24/10/2022 9:49:53.4,4.8475,V DC,4.847,V DC,24/10/2022 9:49:52.8,4.8461,V DC,Interval,24/10/2022 9:49:53.5
115,4.8474,V DC,24/10/2022 9:49:53.5,0:00:01.0,24/10/2022 9:49:54.0,4.8476,V DC,4.8469,V DC,24/10/2022 9:49:53.9,4.8455,V DC,Interval,24/10/2022 9:49:54.5
116,4.8475,V DC,24/10/2022 9:49:54.5,0:00:01.0,24/10/2022 9:49:54.5,4.8475,V DC,4.84635,V DC,24/10/2022 9:49:55.0,4.844,V DC,Interval,24/10/2022 9:49:55.5
117,4.8475,V DC,24/10/2022 9:49:55.5,0:00:01.0,24/10/2022 9:49:56.1,4.8476,V DC,4.8472,V DC,24/10/2022 9:49:56.4,4.8461,V DC,Interval,24/10/2022 9:49:56.5
118,4.8474,V DC,24/10/2022 9:49:56.5,0:00:01.0,24/10/2022 9:49:57.3,4.8475,V DC,4.84685,V DC,24/10/2022 9:49:56.6,4.8441,V DC,Interval,24/10/2022 9:49:57.5
119,4.844,V DC,24/10/2022 9:49:57.5,0:00:01.0,24/10/2022 9:49:58.1,4.8477,V DC,4.84697,V DC,24/10/2022 9:49:57.5,4.844,V DC,Interval,24/10/2022 9:49:58.5
120,4.8467,V DC,24/10/2022 9:49:58.5,0:00:01.0,24/10/2022 9:49:59.1,4.8477,V DC,4.84668,V DC,24/10/2022 9:49:59.3,4.8443,V DC,Interval,24/10/2022 9:49:59.5
121,4.8476,V DC,24/10/2022 9:49:59.5,0:00:01.0,24/10/2022 9:50:00.1,4.848,V DC,4.84707,V DC,24/10/2022 9:50:00.3,4.844,V DC,Interval,24/10/2022 9:50:00.5
122,4.8474,V DC,24/10/2022 9:50:00.5,0:00:01.0,24/10/2022 9:50:01.0,4.8477,V DC,4.84735,V DC,24/10/2022 9:50:01.3,4.8469,V DC,Interval,24/10/2022 9:50:01.5
123,4.8468,V DC,24/10/2022 9:50:01.5,0:00:01.0,24/10/2022 9:50:02.3,4.8476,V DC,4.84677,V DC,24/10/2022 9:50:02.0,4.8442,V DC,Interval,24/10/2022 9:50:02.5
124,4.8476,V DC,24/10/2022 9:50:02.5,0:00:01.0,24/10/2022 9:50:02.5,4.8476,V DC,4.84685,V DC,24/10/2022 9:50:03.2,4.8446,V DC,Interval,24/10/2022 9:50:03.5
125,4.8473,V DC,24/10/2022 9:50:03.5,0:00:01.0,24/10/2022 9:50:03.7,4.8477,V DC,4.84701,V DC,24/10/2022 9:50:04.5,4.8443,V DC,Interval,24/10/2022 9:50:04.6
