Start Time;current;voltage
2022-10-24 09:48:00.100;0.007482;4.8647
2022-10-24 09:48:00.500;0.007482;4.86479
2022-10-24 09:48:01.300;0.007482;4.864515
2022-10-24 09:48:01.500;0.0074241;4.86424
2022-10-24 09:48:02.500;0.0075168;4.86515
2022-10-24 09:48:03.500;0.0076078;4.86525
2022-10-24 09:48:04.500;0.0075378;4.86503
2022-10-24 09:48:05.500;0.0074675;4.86506
2022-10-24 09:48:06.500;0.0075754;4.86497
2022-10-24 09:48:07.500;0.0076306;4.86523
2022-10-24 09:48:08.500;0.0075187;4.86521
2022-10-24 09:48:09.500;0.0074875;4.86505
2022-10-24 09:48:09.600;0.007527300000000001;4.86489
2022-10-24 09:48:10.500;0.0075671;4.86486722222222
2022-10-24 09:48:10.600;0.0075753999999999995;4.86484444444444
2022-10-24 09:48:11.500;0.0075837;4.8648625
2022-10-24 09:48:12.500;0.0074215;4.864850000000001
2022-10-24 09:48:12.700;0.0074254;4.8648375
2022-10-24 09:48:13.500;0.0074293;4.86497
2022-10-24 09:48:14.500;0.007559;4.86539
2022-10-24 09:48:15.500;0.0075589;4.86531
2022-10-24 09:48:15.600;0.0075588;4.865345
2022-10-24 09:48:16.500;0.0074912333333333;4.86538
2022-10-24 09:48:16.600;0.0074236666666666;4.8653949999999995
2022-10-24 09:48:17.500;0.0074786;4.86541
2022-10-24 09:48:18.500;0.0075451;4.86547
2022-10-24 09:48:19.500;0.0074847;4.86549
2022-10-24 09:48:20.500;0.0074186;4.86548
2022-10-24 09:48:21.500;0.0075114;4.8655
2022-10-24 09:48:22.500;0.007608;4.86542
2022-10-24 09:48:23.500;0.0075249;4.86535
2022-10-24 09:48:24.500;0.0075376;4.8654
2022-10-24 09:48:25.500;0.0075764;4.865444444444445
2022-10-24 09:48:25.600;0.00759225;4.86548888888889
2022-10-24 09:48:26.500;0.0076081;4.8655
2022-10-24 09:48:27.500;0.0074649;4.86551
2022-10-24 09:48:28.500;0.0074818;4.86552
2022-10-24 09:48:29.500;0.0075597;4.8655
2022-10-24 09:48:30.500;0.0075261;4.8655
2022-10-24 09:48:31.500;0.0074712500000000005;4.86552
2022-10-24 09:48:31.600;0.0074164;4.865515
2022-10-24 09:48:32.500;0.0074515;4.86551
2022-10-24 09:48:32.600;0.0074866;4.865505
2022-10-24 09:48:33.500;0.00751746666666665;4.8655
2022-10-24 09:48:33.600;0.0075483333333333;4.865525
2022-10-24 09:48:34.500;0.0074973;4.86555
2022-10-24 09:48:35.500;0.0074127;4.86554
2022-10-24 09:48:36.500;0.0075064;4.8656
2022-10-24 09:48:37.500;0.0075525;4.86555
2022-10-24 09:48:37.800;0.00750345;4.8655
2022-10-24 09:48:38.500;0.0074544;4.86555
2022-10-24 09:48:39.500;0.0074273;4.8656
2022-10-24 09:48:40.500;0.0075265;4.8656
2022-10-24 09:48:41.500;0.0075561;4.8656
2022-10-24 09:48:41.600;0.0074955;4.8656
2022-10-24 09:48:42.500;0.0074349;4.865594444444445
2022-10-24 09:48:42.600;0.0074525500000000005;4.86558888888889
2022-10-24 09:48:43.500;0.0074702;4.8656
2022-10-24 09:48:44.500;0.0075671;4.8656
2022-10-24 09:48:45.500;0.0075583;4.86565
2022-10-24 09:48:46.500;0.0074685;4.8657
2022-10-24 09:48:47.500;0.0075409;4.86567
2022-10-24 09:48:48.500;0.0076401;4.86555
2022-10-24 09:48:49.500;0.00759385;4.8655
2022-10-24 09:48:49.600;0.0075476;4.865485
2022-10-24 09:48:50.500;0.0074976999999999995;4.86547
2022-10-24 09:48:50.600;0.0074478;4.865385
2022-10-24 09:48:51.500;0.00748278888888885;4.8653
2022-10-24 09:48:51.600;0.0075177777777777;4.865265000000001
2022-10-24 09:48:52.500;0.0075701;4.86523
2022-10-24 09:48:53.500;0.0074548;4.86524
2022-10-24 09:48:54.500;0.007417;4.86537
2022-10-24 09:48:55.500;0.0075111;4.8656
2022-10-24 09:48:56.500;0.007549;4.86558
2022-10-24 09:48:57.500;0.0074229;4.865485
2022-10-24 09:48:57.600;0.007441649999999999;4.86539
2022-10-24 09:48:58.500;0.0074604;4.86540611111111
2022-10-24 09:48:58.600;0.0075038;4.86542222222222
2022-10-24 09:48:59.500;0.0075472;4.86531
2022-10-24 09:49:00.500;0.0075253;4.86557
2022-10-24 09:49:01.500;0.007404;4.86599
2022-10-24 09:49:02.500;0.0074916;4.86561666666667
2022-10-24 09:49:03.500;0.0075759;4.86611
2022-10-24 09:49:04.500;0.0075065;4.86631
2022-10-24 09:49:05.500;0.00768025;4.86663
2022-10-24 09:49:06.200;0.007854;4.86024
2022-10-24 09:49:06.500;0.0096205;4.85385
2022-10-24 09:49:07.500;0.011387;4.84145
2022-10-24 09:49:08.300;0.008206;4.842090000000001
2022-10-24 09:49:08.500;0.008781;4.84273
2022-10-24 09:49:09.400;0.009356;4.84352
2022-10-24 09:49:09.500;0.00933;4.84431
2022-10-24 09:49:10.400;0.009304;4.844685
2022-10-24 09:49:10.500;0.0091475;4.84506
2022-10-24 09:49:11.400;0.008991;4.84579
2022-10-24 09:49:11.500;0.009188;4.84652
2022-10-24 09:49:12.400;0.009385;4.84617
2022-10-24 09:49:12.500;0.0088385;4.84582
2022-10-24 09:49:13.400;0.008292;4.846159999999999
2022-10-24 09:49:13.500;0.009683500000000001;4.8465
2022-10-24 09:49:14.400;0.011075;4.8463833333333355
2022-10-24 09:49:14.600;0.009882249999999999;4.84626666666667
2022-10-24 09:49:15.300;0.0086895;4.846294444444445
2022-10-24 09:49:15.600;0.01035675;4.84632222222222
2022-10-24 09:49:16.400;0.012024;4.84636111111111
2022-10-24 09:49:16.500;0.010071199999999999;4.8464
2022-10-24 09:49:17.000;0.0081184;4.846579999999999
2022-10-24 09:49:17.500;0.00840495;4.84676
2022-10-24 09:49:18.300;0.0086915;4.846315
2022-10-24 09:49:18.500;0.008741249999999999;4.84587
2022-10-24 09:49:19.400;0.008791;4.84581
2022-10-24 09:49:19.500;0.009763;4.84575
2022-10-24 09:49:20.400;0.010735;4.84618
2022-10-24 09:49:20.500;0.0094646111111111;4.84661
2022-10-24 09:49:20.600;0.0081942222222222;4.84661
2022-10-24 09:49:21.500;0.008906611111111101;4.84661
2022-10-24 09:49:22.400;0.009619;4.846455000000001
2022-10-24 09:49:22.500;0.008996625000000001;4.8463
2022-10-24 09:49:23.100;0.00837425;4.84637
2022-10-24 09:49:23.500;0.008231625;4.84644
2022-10-24 09:49:24.500;0.008089;4.84657
2022-10-24 09:49:25.200;0.0083655;4.84636
2022-10-24 09:49:25.500;0.01017125;4.84615
2022-10-24 09:49:26.300;0.011977;4.8467199999999995
2022-10-24 09:49:26.500;0.010109199999999999;4.84729
2022-10-24 09:49:27.000;0.0082414;4.846986666666665
