Start Time;current;voltage
2022-10-24 12:13:21.600;0.007473;4.8637
2022-10-24 12:13:22.100;0.007473;4.8638
2022-10-24 12:13:22.800;0.007473;4.8638
2022-10-24 12:13:23.000;0.0075594;4.8638
2022-10-24 12:13:23.100;0.00760525;4.8638
2022-10-24 12:13:24.000;0.0076511;4.8638
2022-10-24 12:13:24.100;0.0076332;4.8638
2022-10-24 12:13:25.000;0.0076153;4.86361
2022-10-24 12:13:26.000;0.0075251111111111;4.86389
2022-10-24 12:13:26.900;0.0075877;4.863745
2022-10-24 12:13:27.000;0.007634500000000001;4.8636
2022-10-24 12:13:27.900;0.0076813;4.863715
2022-10-24 12:13:28.000;0.0076458;4.86383
2022-10-24 12:13:28.900;0.0076103;4.86381
2022-10-24 12:13:29.000;0.00757205;4.86379
2022-10-24 12:13:29.900;0.0075338;4.8638200000000005
2022-10-24 12:13:30.000;0.0075739;4.86385
2022-10-24 12:13:30.900;0.007614;4.863825
2022-10-24 12:13:31.000;0.0076411;4.8638
2022-10-24 12:13:31.900;0.0076682;4.863795
2022-10-24 12:13:32.000;0.007612600000000001;4.86379
2022-10-24 12:13:32.900;0.007557;4.863795
2022-10-24 12:13:33.000;0.00753565;4.8638
2022-10-24 12:13:33.900;0.0075143;4.863838888888891
2022-10-24 12:13:34.100;0.007555849999999999;4.86387777777778
2022-10-24 12:13:34.900;0.0075974;4.86394388888889
2022-10-24 12:13:35.000;0.0076173000000000005;4.86401
2022-10-24 12:13:35.900;0.0076372;4.863955000000001
2022-10-24 12:13:36.100;0.0075879499999999996;4.8639
2022-10-24 12:13:37.000;0.0075387;4.86385
2022-10-24 12:13:37.100;0.0075628;4.8638
2022-10-24 12:13:38.000;0.0075869;4.863785
2022-10-24 12:13:38.100;0.0076228;4.86377
2022-10-24 12:13:39.000;0.0076587;4.86375
2022-10-24 12:13:39.100;0.0076396;4.86373
2022-10-24 12:13:40.000;0.0076205;4.863755
2022-10-24 12:13:40.100;0.0075689;4.86378
2022-10-24 12:13:41.000;0.0075173;4.863823333333335
2022-10-24 12:13:41.100;0.0075552499999999995;4.86386666666667
2022-10-24 12:13:42.000;0.0075932;4.86364
2022-10-24 12:13:43.000;0.0076478888888888;4.86373
2022-10-24 12:13:43.900;0.0075997;4.863775
2022-10-24 12:13:44.000;0.0075829999999999995;4.86382
2022-10-24 12:13:44.900;0.0075663;4.86381
2022-10-24 12:13:45.000;0.0076182;4.8638
2022-10-24 12:13:45.900;0.0076701;4.863791666666665
2022-10-24 12:13:46.000;0.00767815;4.86378333333333
2022-10-24 12:13:46.900;0.0076862;4.863836666666664
2022-10-24 12:13:47.000;0.007624199999999999;4.86389
2022-10-24 12:13:47.900;0.0075622;4.863894999999999
2022-10-24 12:13:48.000;0.00754265;4.8639
2022-10-24 12:13:48.900;0.0075231;4.863875
2022-10-24 12:13:49.000;0.007580399999999999;4.86385
2022-10-24 12:13:49.900;0.0076377;4.8637999999999995
2022-10-24 12:13:50.000;0.00764865;4.86375
2022-10-24 12:13:50.900;0.0076596;4.863804999999999
2022-10-24 12:13:51.000;0.0075963;4.86386
2022-10-24 12:13:51.900;0.007533;4.86383
2022-10-24 12:13:52.100;0.0075498;4.8638
2022-10-24 12:13:52.900;0.0075666;4.8638
2022-10-24 12:13:53.100;0.00760745;4.8638
2022-10-24 12:13:54.000;0.0076483;4.8638
2022-10-24 12:13:54.100;0.0076305999999999995;4.8638
2022-10-24 12:13:55.000;0.0076129;4.8638
2022-10-24 12:13:55.100;0.00755285;4.8638
2022-10-24 12:13:56.000;0.0074928;4.863835
2022-10-24 12:13:56.100;0.0075212000000000005;4.86387
2022-10-24 12:13:57.000;0.0075496;4.863918333333335
2022-10-24 12:13:57.100;0.00758035;4.86396666666667
2022-10-24 12:13:58.000;0.0076111;4.864
2022-10-24 12:13:59.000;0.0075319;4.864
2022-10-24 12:13:59.300;0.00751350555555555;4.864
2022-10-24 12:14:00.000;0.0074951111111111;4.86392
2022-10-24 12:14:00.900;0.0076186;4.863910000000001
2022-10-24 12:14:01.000;0.0076446;4.8639
2022-10-24 12:14:01.900;0.0076706;4.8639
2022-10-24 12:14:02.000;0.007614299999999999;4.8639
2022-10-24 12:14:02.900;0.007558;4.8639
2022-10-24 12:14:03.000;0.00754755;4.8639
2022-10-24 12:14:03.900;0.0075371;4.86388
2022-10-24 12:14:04.000;0.00757755;4.86386
2022-10-24 12:14:04.900;0.007618;4.863905
2022-10-24 12:14:05.000;0.007637349999999999;4.86395
2022-10-24 12:14:05.900;0.0076567;4.863975
2022-10-24 12:14:06.000;0.007599;4.864
2022-10-24 12:14:06.900;0.0075413;4.864015
2022-10-24 12:14:07.000;0.0075525;4.86403
2022-10-24 12:14:07.900;0.0075637;4.864065
2022-10-24 12:14:08.100;0.007632;4.8641
2022-10-24 12:14:08.900;0.0077003;4.86405
2022-10-24 12:14:09.100;0.00768135;4.864
2022-10-24 12:14:09.900;0.0076624;4.863975
2022-10-24 12:14:10.100;0.0076071;4.86395
2022-10-24 12:14:11.000;0.0075518;4.863883333333336
2022-10-24 12:14:11.100;0.0075846;4.86381666666667
2022-10-24 12:14:12.000;0.0076174;4.863858333333335
2022-10-24 12:14:12.100;0.0076396;4.8639
2022-10-24 12:14:13.000;0.0076618;4.8639
2022-10-24 12:14:13.100;0.00761635;4.8639
2022-10-24 12:14:14.000;0.0075709;4.8639
2022-10-24 12:14:15.000;0.007482;4.86398
2022-10-24 12:14:16.000;0.0076008;4.86396
2022-10-24 12:14:17.000;0.0076707;4.8639
2022-10-24 12:14:18.000;0.0075371111111111;4.86391
2022-10-24 12:14:18.900;0.0074724;4.86383
2022-10-24 12:14:19.000;0.00752795;4.86375
2022-10-24 12:14:19.900;0.0075835;4.863795
2022-10-24 12:14:20.000;0.0076143;4.86384
