Reading;Sample;;Start Time;Duration;Max Time;Max;;Average;;Min Time;Min;;Description;Stop Time
140;23,1;°C;20.07.22 8:49:07,4;0:01:00,0;20.07.22 8:49:07,4;23,1;°C;23,09;°C;20.07.22 8:49:10,3;23;°C;Interval;20.07.22 8:50:07,4
141;23;°C;20.07.22 8:50:07,4;0:01:00,0;20.07.22 8:50:07,8;23,1;°C;23,090625;°C;20.07.22 8:50:07,4;23;°C;Interval;20.07.22 8:51:07,4
142;23,1;°C;20.07.22 8:51:07,4;0:01:00,1;20.07.22 8:51:07,4;23,1;°C;23,085625;°C;20.07.22 8:51:08,2;23;°C;Interval;20.07.22 8:52:07,5
143;23;°C;20.07.22 8:52:07,5;0:01:00,0;20.07.22 8:52:07,9;23,1;°C;23,090625;°C;20.07.22 8:52:07,5;23;°C;Interval;20.07.22 8:53:07,6
144;23,1;°C;20.07.22 8:53:07,6;0:01:00,0;20.07.22 8:53:41,7;23,2;°C;23,1;°C;20.07.22 8:54:01,9;23;°C;Interval;20.07.22 8:54:07,5
145;23,1;°C;20.07.22 8:54:07,5;0:01:00,2;20.07.22 8:54:07,5;23,1;°C;23,0925;°C;20.07.22 8:54:18,8;23;°C;Interval;20.07.22 8:55:07,7
146;23,1;°C;20.07.22 8:55:07,7;0:01:00,0;20.07.22 8:55:07,7;23,1;°C;23,095;°C;20.07.22 8:55:14,0;23;°C;Interval;20.07.22 8:56:07,7
147;23,1;°C;20.07.22 8:56:07,7;0:01:00,0;20.07.22 8:56:07,7;23,1;°C;23,0925;°C;20.07.22 8:56:11,4;23;°C;Interval;20.07.22 8:57:07,7
148;23,1;°C;20.07.22 8:57:07,7;0:01:00,1;20.07.22 8:57:07,7;23,1;°C;23,09;°C;20.07.22 8:57:13,3;23;°C;Interval;20.07.22 8:58:07,8
149;23,1;°C;20.07.22 8:58:07,8;0:00:59,7;20.07.22 8:58:07,8;23,1;°C;23,0880503144654;°C;20.07.22 8:58:09,3;23;°C;Interval;20.07.22 8:59:07,5
150;23,1;°C;20.07.22 8:59:07,5;0:01:00,0;20.07.22 8:59:07,5;23,1;°C;23,095;°C;20.07.22 8:59:12,0;23;°C;Interval;20.07.22 9:00:07,5
151;23,1;°C;20.07.22 9:00:07,5;0:01:00,0;20.07.22 9:00:07,5;23,1;°C;23,08125;°C;20.07.22 9:00:09,8;23;°C;Interval;20.07.22 9:01:07,6
152;23,1;°C;20.07.22 9:01:07,6;0:01:00,2;20.07.22 9:01:07,6;23,1;°C;23,080625;°C;20.07.22 9:01:09,2;23;°C;Interval;20.07.22 9:02:07,7
153;23,1;°C;20.07.22 9:02:07,7;0:00:59,7;20.07.22 9:02:07,7;23,1;°C;23,0836477987421;°C;20.07.22 9:02:08,1;23;°C;Interval;20.07.22 9:03:07,4
154;23,1;°C;20.07.22 9:03:07,4;0:01:00,1;20.07.22 9:03:07,4;23,1;°C;23,08875;°C;20.07.22 9:03:09,2;23;°C;Interval;20.07.22 9:04:07,5
155;23;°C;20.07.22 9:04:07,5;0:01:00,0;20.07.22 9:04:08,3;23,1;°C;23,08125;°C;20.07.22 9:04:07,5;23;°C;Interval;20.07.22 9:05:07,4
156;23,1;°C;20.07.22 9:05:07,4;0:01:00,2;20.07.22 9:05:07,4;23,1;°C;23,095;°C;20.07.22 9:05:09,4;23;°C;Interval;20.07.22 9:06:07,6
157;23,1;°C;20.07.22 9:06:07,6;0:01:00,0;20.07.22 9:06:07,6;23,1;°C;23,095;°C;20.07.22 9:06:19,2;23;°C;Interval;20.07.22 9:07:07,6
158;23,1;°C;20.07.22 9:07:07,6;0:01:00,0;20.07.22 9:07:07,6;23,1;°C;23,08375;°C;20.07.22 9:07:09,9;23;°C;Interval;20.07.22 9:08:07,7
159;23,1;°C;20.07.22 9:08:07,7;0:01:00,1;20.07.22 9:08:07,7;23,1;°C;23,075;°C;20.07.22 9:08:09,6;23;°C;Interval;20.07.22 9:09:07,8
160;23,1;°C;20.07.22 9:09:07,8;0:00:59,7;20.07.22 9:09:07,8;23,1;°C;23,0823899371069;°C;20.07.22 9:09:12,6;23;°C;Interval;20.07.22 9:10:07,5
161;23,1;°C;20.07.22 9:10:07,5;0:01:00,0;20.07.22 9:10:07,5;23,1;°C;23,07875;°C;20.07.22 9:10:15,7;23;°C;Interval;20.07.22 9:11:07,5
162;23;°C;20.07.22 9:11:07,5;0:01:00,0;20.07.22 9:11:08,9;23,1;°C;23,065625;°C;20.07.22 9:11:07,5;23;°C;Interval;20.07.22 9:12:07,4
163;23,1;°C;20.07.22 9:12:07,4;0:01:00,1;20.07.22 9:12:07,4;23,1;°C;23,095625;°C;20.07.22 9:12:32,2;23;°C;Interval;20.07.22 9:13:07,6
164;23,1;°C;20.07.22 9:13:07,6;0:01:00,0;20.07.22 9:13:07,6;23,1;°C;23,094375;°C;20.07.22 9:13:19,2;23;°C;Interval;20.07.22 9:14:07,6
165;23;°C;20.07.22 9:14:07,6;0:01:00,0;20.07.22 9:14:07,9;23,1;°C;23,055;°C;20.07.22 9:14:07,6;23;°C;Interval;20.07.22 9:15:07,6
166;23,1;°C;20.07.22 9:15:07,6;0:01:00,1;20.07.22 9:15:07,6;23,1;°C;23,088125;°C;20.07.22 9:15:09,5;23;°C;Interval;20.07.22 9:16:07,7
167;23,1;°C;20.07.22 9:16:07,7;0:01:00,0;20.07.22 9:16:07,7;23,1;°C;23,086875;°C;20.07.22 9:16:08,0;23;°C;Interval;20.07.22 9:17:07,7
168;23,1;°C;20.07.22 9:17:07,7;0:01:00,0;20.07.22 9:17:07,7;23,1;°C;23,081875;°C;20.07.22 9:17:14,1;23;°C;Interval;20.07.22 9:18:07,7
169;23;°C;20.07.22 9:18:07,7;0:01:00,1;20.07.22 9:18:08,8;23,1;°C;23,074375;°C;20.07.22 9:18:07,7;23;°C;Interval;20.07.22 9:19:07,8
170;23,1;°C;20.07.22 9:19:07,8;0:00:59,7;20.07.22 9:19:07,8;23,1;°C;23,0949685534591;°C;20.07.22 9:19:11,2;23;°C;Interval;20.07.22 9:20:07,5
171;23,1;°C;20.07.22 9:20:07,5;0:01:00,0;20.07.22 9:20:07,5;23,1;°C;23,07625;°C;20.07.22 9:20:12,7;23;°C;Interval;20.07.22 9:21:07,5
172;23;°C;20.07.22 9:21:07,5;0:01:00,0;20.07.22 9:21:07,9;23,1;°C;23,086875;°C;20.07.22 9:21:07,5;23;°C;Interval;20.07.22 9:22:07,6
173;23,1;°C;20.07.22 9:22:07,6;0:01:00,2;20.07.22 9:22:07,6;23,1;°C;23,084375;°C;20.07.22 9:22:09,8;23;°C;Interval;20.07.22 9:23:07,7
174;23;°C;20.07.22 9:23:07,7;0:01:00,0;20.07.22 9:23:08,1;23,1;°C;23,096875;°C;20.07.22 9:23:07,7;23;°C;Interval;20.07.22 9:24:07,7
175;23,1;°C;20.07.22 9:24:07,7;0:00:59,7;20.07.22 9:24:07,7;23,1;°C;23,0993710691824;°C;20.07.22 9:24:09,2;23;°C;Interval;20.07.22 9:25:07,4
176;23,1;°C;20.07.22 9:25:07,4;0:01:00,0;20.07.22 9:25:07,4;23,1;°C;23,1;°C;20.07.22 9:25:07,4;23,1;°C;Interval;20.07.22 9:26:07,4
177;23,1;°C;20.07.22 9:26:07,4;0:01:00,1;20.07.22 9:26:07,4;23,1;°C;23,09875;°C;20.07.22 9:26:51,0;23;°C;Interval;20.07.22 9:27:07,6
178;23,1;°C;20.07.22 9:27:07,6;0:01:00,0;20.07.22 9:27:07,6;23,1;°C;23,09875;°C;20.07.22 9:27:09,0;23;°C;Interval;20.07.22 9:28:07,6
179;23,1;°C;20.07.22 9:28:07,6;0:01:00,0;20.07.22 9:29:02,0;23,2;°C;23,1;°C;20.07.22 9:28:38,3;23;°C;Interval;20.07.22 9:29:07,6
180;23,1;°C;20.07.22 9:29:07,6;0:01:00,1;20.07.22 9:29:07,6;23,1;°C;23,1;°C;20.07.22 9:29:07,6;23,1;°C;Interval;20.07.22 9:30:07,7
181;23,1;°C;20.07.22 9:30:07,7;0:01:00,0;20.07.22 9:30:07,7;23,1;°C;23,099375;°C;20.07.22 9:30:10,6;23;°C;Interval;20.07.22 9:31:07,7
182;23,1;°C;20.07.22 9:31:07,7;0:00:59,7;20.07.22 9:31:07,7;23,1;°C;23,0981132075472;°C;20.07.22 9:31:42,6;23;°C;Interval;20.07.22 9:32:07,4
183;23,1;°C;20.07.22 9:32:07,4;0:01:00,0;20.07.22 9:32:58,4;23,2;°C;23,10125;°C;20.07.22 9:32:07,4;23,1;°C;Interval;20.07.22 9:33:07,4
184;23,1;°C;20.07.22 9:33:07,4;0:01:00,2;20.07.22 9:34:02,6;23,2;°C;23,100625;°C;20.07.22 9:33:07,4;23,1;°C;Interval;20.07.22 9:34:07,6
185;23,1;°C;20.07.22 9:34:07,6;0:01:00,0;20.07.22 9:34:52,6;23,2;°C;23,100625;°C;20.07.22 9:34:07,6;23,1;°C;Interval;20.07.22 9:35:07,6
186;23,1;°C;20.07.22 9:35:07,6;0:01:00,0;20.07.22 9:35:53,4;23,2;°C;23,1;°C;20.07.22 9:35:24,5;23;°C;Interval;20.07.22 9:36:07,6
187;23,1;°C;20.07.22 9:36:07,6;0:01:00,1;20.07.22 9:36:09,2;23,2;°C;23,100625;°C;20.07.22 9:36:07,6;23,1;°C;Interval;20.07.22 9:37:07,7
188;23,1;°C;20.07.22 9:37:07,7;0:00:59,7;20.07.22 9:37:07,7;23,1;°C;23,0987421383648;°C;20.07.22 9:37:14,8;23;°C;Interval;20.07.22 9:38:07,4
189;23,1;°C;20.07.22 9:38:07,4;0:01:00,0;20.07.22 9:38:31,4;23,2;°C;23,100625;°C;20.07.22 9:38:07,7;23;°C;Interval;20.07.22 9:39:07,4
190;23,1;°C;20.07.22 9:39:07,4;0:01:00,4;20.07.22 9:39:16,7;23,2;°C;23,1018633540373;°C;20.07.22 9:39:07,4;23,1;°C;Interval;20.07.22 9:40:07,8
191;23,1;°C;20.07.22 9:40:07,8;0:00:59,7;20.07.22 9:40:17,2;23,2;°C;23,1031446540881;°C;20.07.22 9:40:07,8;23,1;°C;Interval;20.07.22 9:41:07,5
192;23,1;°C;20.07.22 9:41:07,5;0:01:00,0;20.07.22 9:41:58,2;23,2;°C;23,101875;°C;20.07.22 9:41:07,5;23,1;°C;Interval;20.07.22 9:42:07,5
193;23,1;°C;20.07.22 9:42:07,5;0:01:00,0;20.07.22 9:42:24,1;23,2;°C;23,1025;°C;20.07.22 9:42:07,5;23,1;°C;Interval;20.07.22 9:43:07,5
194;23,1;°C;20.07.22 9:43:07,5;0:01:00,1;20.07.22 9:43:30,0;23,2;°C;23,1025;°C;20.07.22 9:43:07,5;23,1;°C;Interval;20.07.22 9:44:07,7
195;23,1;°C;20.07.22 9:44:07,7;0:01:00,0;20.07.22 9:44:22,3;23,2;°C;23,1025;°C;20.07.22 9:44:07,7;23,1;°C;Interval;20.07.22 9:45:07,7
196;23,1;°C;20.07.22 9:45:07,7;0:00:59,7;20.07.22 9:45:16,4;23,2;°C;23,1069182389937;°C;20.07.22 9:45:07,7;23,1;°C;Interval;20.07.22 9:46:07,4
197;23,1;°C;20.07.22 9:46:07,4;0:01:00,0;20.07.22 9:46:17,2;23,2;°C;23,10125;°C;20.07.22 9:46:07,4;23,1;°C;Interval;20.07.22 9:47:07,4
198;23,1;°C;20.07.22 9:47:07,4;0:01:00,1;20.07.22 9:47:13,5;23,2;°C;23,10625;°C;20.07.22 9:47:07,4;23,1;°C;Interval;20.07.22 9:48:07,5
199;23,1;°C;20.07.22 9:48:07,5;0:01:00,0;20.07.22 9:48:54,1;23,2;°C;23,100625;°C;20.07.22 9:48:07,5;23,1;°C;Interval;20.07.22 9:49:07,6
200;23,1;°C;20.07.22 9:49:07,6;0:01:00,0;20.07.22 9:49:13,5;23,2;°C;23,10125;°C;20.07.22 9:49:07,6;23,1;°C;Interval;20.07.22 9:50:07,6
201;23,1;°C;20.07.22 9:50:07,6;0:01:00,2;20.07.22 9:50:09,2;23,2;°C;23,106875;°C;20.07.22 9:50:07,6;23,1;°C;Interval;20.07.22 9:51:07,8
202;23,1;°C;20.07.22 9:51:07,8;0:00:59,7;20.07.22 9:51:11,1;23,2;°C;23,1037735849057;°C;20.07.22 9:51:07,8;23,1;°C;Interval;20.07.22 9:52:07,4
203;23,1;°C;20.07.22 9:52:07,4;0:01:00,0;20.07.22 9:52:14,2;23,2;°C;23,105625;°C;20.07.22 9:52:07,4;23,1;°C;Interval;20.07.22 9:53:07,4
204;23,1;°C;20.07.22 9:53:07,4;0:01:00,0;20.07.22 9:53:11,6;23,2;°C;23,10875;°C;20.07.22 9:53:07,4;23,1;°C;Interval;20.07.22 9:54:07,5
205;23,1;°C;20.07.22 9:54:07,5;0:01:00,2;20.07.22 9:54:08,3;23,2;°C;23,110625;°C;20.07.22 9:54:07,5;23,1;°C;Interval;20.07.22 9:55:07,6
206;23,2;°C;20.07.22 9:55:07,6;0:01:00,0;20.07.22 9:55:07,6;23,2;°C;23,105625;°C;20.07.22 9:55:08,0;23,1;°C;Interval;20.07.22 9:56:07,7
207;23,1;°C;20.07.22 9:56:07,7;0:01:00,0;20.07.22 9:56:10,7;23,2;°C;23,110625;°C;20.07.22 9:56:07,7;23,1;°C;Interval;20.07.22 9:57:07,7
208;23,1;°C;20.07.22 9:57:07,7;0:00:59,7;20.07.22 9:57:10,0;23,2;°C;23,111320754717;°C;20.07.22 9:57:07,7;23,1;°C;Interval;20.07.22 9:58:07,4
209;23,1;°C;20.07.22 9:58:07,4;0:01:00,2;20.07.22 9:58:12,7;23,2;°C;23,111875;°C;20.07.22 9:58:07,4;23,1;°C;Interval;20.07.22 9:59:07,6
210;23,1;°C;20.07.22 9:59:07,6;0:01:00,0;20.07.22 9:59:12,1;23,2;°C;23,11;°C;20.07.22 9:59:07,6;23,1;°C;Interval;20.07.22 10:00:07,6
211;23,1;°C;20.07.22 10:00:07,6;0:01:00,0;20.07.22 10:00:08,4;23,2;°C;23,10875;°C;20.07.22 10:00:07,6;23,1;°C;Interval;20.07.22 10:01:07,6
212;23,1;°C;20.07.22 10:01:07,6;0:01:00,2;20.07.22 10:01:10,3;23,2;°C;23,11125;°C;20.07.22 10:01:07,6;23,1;°C;Interval;20.07.22 10:02:07,8
213;23,1;°C;20.07.22 10:02:07,8;0:00:59,6;20.07.22 10:02:08,1;23,2;°C;23,1245283018868;°C;20.07.22 10:02:07,8;23,1;°C;Interval;20.07.22 10:03:07,4
214;23,1;°C;20.07.22 10:03:07,4;0:01:00,1;20.07.22 10:03:09,2;23,2;°C;23,113125;°C;20.07.22 10:03:07,4;23,1;°C;Interval;20.07.22 10:04:07,5
215;23,1;°C;20.07.22 10:04:07,5;0:01:00,0;20.07.22 10:04:12,3;23,2;°C;23,10625;°C;20.07.22 10:04:07,5;23,1;°C;Interval;20.07.22 10:05:07,5
216;23,1;°C;20.07.22 10:05:07,5;0:01:00,2;20.07.22 10:05:12,4;23,2;°C;23,103125;°C;20.07.22 10:05:07,5;23,1;°C;Interval;20.07.22 10:06:07,7
217;23,1;°C;20.07.22 10:06:07,7;0:01:00,0;20.07.22 10:06:13,3;23,2;°C;23,11375;°C;20.07.22 10:06:07,7;23,1;°C;Interval;20.07.22 10:07:07,7
218;23,1;°C;20.07.22 10:07:07,7;0:01:00,0;20.07.22 10:07:10,7;23,2;°C;23,119375;°C;20.07.22 10:07:07,7;23,1;°C;Interval;20.07.22 10:08:07,7
219;23,1;°C;20.07.22 10:08:07,7;0:01:00,2;20.07.22 10:08:11,0;23,2;°C;23,124375;°C;20.07.22 10:08:07,7;23,1;°C;Interval;20.07.22 10:09:07,8
220;23,1;°C;20.07.22 10:09:07,8;0:00:59,7;20.07.22 10:09:10,1;23,2;°C;23,1119496855346;°C;20.07.22 10:09:07,8;23,1;°C;Interval;20.07.22 10:10:07,5
221;23,2;°C;20.07.22 10:10:07,5;0:01:00,0;20.07.22 10:10:07,5;23,2;°C;23,121875;°C;20.07.22 10:10:07,8;23,1;°C;Interval;20.07.22 10:11:07,5
222;23,1;°C;20.07.22 10:11:07,5;0:01:00,0;20.07.22 10:11:08,3;23,2;°C;23,13375;°C;20.07.22 10:11:07,5;23,1;°C;Interval;20.07.22 10:12:07,5
223;23,1;°C;20.07.22 10:12:07,5;0:01:00,1;20.07.22 10:12:09,7;23,2;°C;23,1275;°C;20.07.22 10:12:07,5;23,1;°C;Interval;20.07.22 10:13:07,6
224;23,1;°C;20.07.22 10:13:07,6;0:01:00,0;20.07.22 10:13:11,0;23,2;°C;23,12375;°C;20.07.22 10:13:07,6;23,1;°C;Interval;20.07.22 10:14:07,6
225;23,2;°C;20.07.22 10:14:07,6;0:01:00,0;20.07.22 10:14:07,6;23,2;°C;23,14375;°C;20.07.22 10:14:08,0;23,1;°C;Interval;20.07.22 10:15:07,7
226;23,2;°C;20.07.22 10:15:07,7;0:01:00,1;20.07.22 10:15:07,7;23,2;°C;23,154375;°C;20.07.22 10:15:08,5;23,1;°C;Interval;20.07.22 10:16:07,8
227;23,1;°C;20.07.22 10:16:07,8;0:00:59,7;20.07.22 10:16:10,1;23,2;°C;23,1471698113208;°C;20.07.22 10:16:07,8;23,1;°C;Interval;20.07.22 10:17:07,5
228;23,1;°C;20.07.22 10:17:07,5;0:01:00,0;20.07.22 10:17:10,1;23,2;°C;23,153125;°C;20.07.22 10:17:07,5;23,1;°C;Interval;20.07.22 10:18:07,5
229;23,2;°C;20.07.22 10:18:07,5;0:01:00,0;20.07.22 10:18:07,5;23,2;°C;23,173125;°C;20.07.22 10:18:18,8;23,1;°C;Interval;20.07.22 10:19:07,6
230;23,2;°C;20.07.22 10:19:07,6;0:01:00,1;20.07.22 10:19:07,6;23,2;°C;23,159375;°C;20.07.22 10:19:19,6;23,1;°C;Interval;20.07.22 10:20:07,7
231;23,1;°C;20.07.22 10:20:07,7;0:01:00,0;20.07.22 10:20:37,6;23,2;°C;23,10125;°C;20.07.22 10:20:07,7;23,1;°C;Interval;20.07.22 10:21:07,7
232;23,1;°C;20.07.22 10:21:07,7;0:01:00,0;20.07.22 10:21:10,7;23,2;°C;23,123125;°C;20.07.22 10:21:07,7;23,1;°C;Interval;20.07.22 10:22:07,7
233;23,1;°C;20.07.22 10:22:07,7;0:01:00,1;20.07.22 10:22:10,4;23,2;°C;23,115;°C;20.07.22 10:22:07,7;23,1;°C;Interval;20.07.22 10:23:07,8
234;23,2;°C;20.07.22 10:23:07,8;0:00:59,7;20.07.22 10:23:07,8;23,2;°C;23,1094339622642;°C;20.07.22 10:23:08,1;23,1;°C;Interval;20.07.22 10:24:07,5
235;23,1;°C;20.07.22 10:24:07,5;0:01:00,1;20.07.22 10:24:08,6;23,2;°C;23,119375;°C;20.07.22 10:24:07,5;23,1;°C;Interval;20.07.22 10:25:07,5
236;23,1;°C;20.07.22 10:25:07,5;0:01:00,0;20.07.22 10:25:09,4;23,2;°C;23,13125;°C;20.07.22 10:25:07,5;23,1;°C;Interval;20.07.22 10:26:07,5
237;23,1;°C;20.07.22 10:26:07,5;0:01:00,1;20.07.22 10:26:09,1;23,2;°C;23,1225;°C;20.07.22 10:26:07,5;23,1;°C;Interval;20.07.22 10:27:07,7
238;23,2;°C;20.07.22 10:27:07,7;0:01:00,0;20.07.22 10:27:07,7;23,2;°C;23,130625;°C;20.07.22 10:27:08,3;23,1;°C;Interval;20.07.22 10:28:07,7
239;23,1;°C;20.07.22 10:28:07,7;0:01:00,0;20.07.22 10:28:10,7;23,2;°C;23,12625;°C;20.07.22 10:28:07,7;23,1;°C;Interval;20.07.22 10:29:07,7
240;23,1;°C;20.07.22 10:29:07,7;0:01:00,1;20.07.22 10:29:09,6;23,2;°C;23,1425;°C;20.07.22 10:29:07,7;23,1;°C;Interval;20.07.22 10:30:07,8
241;23,1;°C;20.07.22 10:30:07,8;0:00:59,7;20.07.22 10:30:08,9;23,2;°C;23,1559748427673;°C;20.07.22 10:30:07,8;23,1;°C;Interval;20.07.22 10:31:07,5
242;23,1;°C;20.07.22 10:31:07,5;0:01:00,0;20.07.22 10:31:09,3;23,2;°C;23,129375;°C;20.07.22 10:31:07,5;23,1;°C;Interval;20.07.22 10:32:07,5
243;23,1;°C;20.07.22 10:32:07,5;0:01:00,0;20.07.22 10:32:08,9;23,2;°C;23,140625;°C;20.07.22 10:32:07,5;23,1;°C;Interval;20.07.22 10:33:07,5
244;23,1;°C;20.07.22 10:33:07,5;0:01:00,1;20.07.22 10:33:08,3;23,2;°C;23,14125;°C;20.07.22 10:33:07,5;23,1;°C;Interval;20.07.22 10:34:07,6
245;23,1;°C;20.07.22 10:34:07,6;0:01:00,0;20.07.22 10:34:08,7;23,2;°C;23,153125;°C;20.07.22 10:34:07,6;23,1;°C;Interval;20.07.22 10:35:07,6
246;23,2;°C;20.07.22 10:35:07,6;0:01:00,0;20.07.22 10:35:07,6;23,2;°C;23,15375;°C;20.07.22 10:35:07,9;23,1;°C;Interval;20.07.22 10:36:07,6
247;23,2;°C;20.07.22 10:36:07,6;0:01:00,1;20.07.22 10:36:07,6;23,2;°C;23,141875;°C;20.07.22 10:36:08,1;23,1;°C;Interval;20.07.22 10:37:07,7
248;23,1;°C;20.07.22 10:37:07,7;0:00:59,7;20.07.22 10:37:08,0;23,2;°C;23,1471698113208;°C;20.07.22 10:37:07,7;23,1;°C;Interval;20.07.22 10:38:07,4
249;23,1;°C;20.07.22 10:38:07,4;0:01:00,0;20.07.22 10:38:07,7;23,2;°C;23,15125;°C;20.07.22 10:38:07,4;23,1;°C;Interval;20.07.22 10:39:07,4
250;23,1;°C;20.07.22 10:39:07,4;0:01:00,0;20.07.22 10:39:08,6;23,2;°C;23,151875;°C;20.07.22 10:39:07,4;23,1;°C;Interval;20.07.22 10:40:07,4
251;23,2;°C;20.07.22 10:40:07,4;0:01:00,2;20.07.22 10:40:07,4;23,2;°C;23,16625;°C;20.07.22 10:40:08,2;23,1;°C;Interval;20.07.22 10:41:07,6
252;23,2;°C;20.07.22 10:41:07,6;0:01:00,0;20.07.22 10:41:07,6;23,2;°C;23,161875;°C;20.07.22 10:41:07,9;23,1;°C;Interval;20.07.22 10:42:07,6
253;23,2;°C;20.07.22 10:42:07,6;0:01:00,1;20.07.22 10:42:07,6;23,2;°C;23,159375;°C;20.07.22 10:42:08,4;23,1;°C;Interval;20.07.22 10:43:07,7
254;23,2;°C;20.07.22 10:43:07,7;0:01:00,1;20.07.22 10:43:07,7;23,2;°C;23,185625;°C;20.07.22 10:43:08,8;23,1;°C;Interval;20.07.22 10:44:07,8
255;23,2;°C;20.07.22 10:44:07,8;0:00:59,7;20.07.22 10:44:07,8;23,2;°C;23,1937106918239;°C;20.07.22 10:44:15,3;23,1;°C;Interval;20.07.22 10:45:07,5
256;23,2;°C;20.07.22 10:45:07,5;0:01:00,0;20.07.22 10:45:07,5;23,2;°C;23,175625;°C;20.07.22 10:45:09,3;23,1;°C;Interval;20.07.22 10:46:07,5
257;23,1;°C;20.07.22 10:46:07,5;0:01:00,1;20.07.22 10:46:07,9;23,2;°C;23,1515527950311;°C;20.07.22 10:46:07,5;23,1;°C;Interval;20.07.22 10:47:07,7
258;23,2;°C;20.07.22 10:47:07,7;0:01:00,0;20.07.22 10:47:07,7;23,2;°C;23,1937888198758;°C;20.07.22 10:47:12,5;23,1;°C;Interval;20.07.22 10:48:07,6
259;23,2;°C;20.07.22 10:48:07,6;0:00:59,8;20.07.22 10:48:07,6;23,2;°C;23,191875;°C;20.07.22 10:48:27,5;23,1;°C;Interval;20.07.22 10:49:07,4
260;23,2;°C;20.07.22 10:49:07,4;0:01:00,4;20.07.22 10:49:07,4;23,2;°C;23,1648148148148;°C;20.07.22 10:49:08,5;23,1;°C;Interval;20.07.22 10:50:07,8
261;23,2;°C;20.07.22 10:50:07,8;0:00:59,7;20.07.22 10:50:07,8;23,2;°C;23,16875;°C;20.07.22 10:50:08,5;23,1;°C;Interval;20.07.22 10:51:07,5
262;23,1;°C;20.07.22 10:51:07,5;0:01:00,0;20.07.22 10:51:09,4;23,2;°C;23,18125;°C;20.07.22 10:51:07,5;23,1;°C;Interval;20.07.22 10:52:07,5
263;23,2;°C;20.07.22 10:52:07,5;0:01:00,2;20.07.22 10:52:07,5;23,2;°C;23,17375;°C;20.07.22 10:52:08,0;23,1;°C;Interval;20.07.22 10:53:07,7
264;23,2;°C;20.07.22 10:53:07,7;0:01:00,0;20.07.22 10:53:07,7;23,2;°C;23,14625;°C;20.07.22 10:53:10,3;23,1;°C;Interval;20.07.22 10:54:07,7
265;23,1;°C;20.07.22 10:54:07,7;0:01:00,0;20.07.22 10:54:08,0;23,2;°C;23,1375;°C;20.07.22 10:54:07,7;23,1;°C;Interval;20.07.22 10:55:07,7
266;23,1;°C;20.07.22 10:55:07,7;0:01:00,1;20.07.22 10:55:09,9;23,2;°C;23,113125;°C;20.07.22 10:55:34,4;23;°C;Interval;20.07.22 10:56:07,8
267;23,1;°C;20.07.22 10:56:07,8;0:00:59,7;20.07.22 10:56:08,9;23,2;°C;23,1220125786164;°C;20.07.22 10:56:07,8;23,1;°C;Interval;20.07.22 10:57:07,5
268;23,1;°C;20.07.22 10:57:07,5;0:01:00,0;20.07.22 10:57:39,0;23,2;°C;23,115;°C;20.07.22 10:57:07,5;23,1;°C;Interval;20.07.22 10:58:07,5
269;23,2;°C;20.07.22 10:58:07,5;0:01:00,0;20.07.22 10:58:07,5;23,2;°C;23,15125;°C;20.07.22 10:58:08,6;23,1;°C;Interval;20.07.22 10:59:07,5
270;23,2;°C;20.07.22 10:59:07,5;0:01:00,1;20.07.22 10:59:07,5;23,2;°C;23,15;°C;20.07.22 10:59:08,2;23,1;°C;Interval;20.07.22 11:00:07,6
271;23,1;°C;20.07.22 11:00:07,6;0:01:00,0;20.07.22 11:00:08,2;23,2;°C;23,169375;°C;20.07.22 11:00:07,6;23,1;°C;Interval;20.07.22 11:01:07,6
272;23,2;°C;20.07.22 11:01:07,6;0:01:00,0;20.07.22 11:01:07,6;23,2;°C;23,165;°C;20.07.22 11:01:10,2;23,1;°C;Interval;20.07.22 11:02:07,6
273;23,1;°C;20.07.22 11:02:07,6;0:01:00,1;20.07.22 11:02:08,4;23,2;°C;23,175625;°C;20.07.22 11:02:07,6;23,1;°C;Interval;20.07.22 11:03:07,7
274;23,2;°C;20.07.22 11:03:07,7;0:00:59,9;20.07.22 11:03:51,7;23,3;°C;23,2;°C;20.07.22 11:03:18,1;23,1;°C;Interval;20.07.22 11:04:07,7
275;23,2;°C;20.07.22 11:04:07,7;0:00:59,8;20.07.22 11:04:07,7;23,2;°C;23,195625;°C;20.07.22 11:04:12,1;23,1;°C;Interval;20.07.22 11:05:07,4
276;23,2;°C;20.07.22 11:05:07,4;0:01:00,0;20.07.22 11:05:07,4;23,2;°C;23,195652173913;°C;20.07.22 11:05:11,1;23,1;°C;Interval;20.07.22 11:06:07,4
277;23,2;°C;20.07.22 11:06:07,4;0:01:00,1;20.07.22 11:06:07,4;23,2;°C;23,1925465838509;°C;20.07.22 11:06:13,8;23,1;°C;Interval;20.07.22 11:07:07,5
278;23,2;°C;20.07.22 11:07:07,5;0:01:00,1;20.07.22 11:07:07,5;23,2;°C;23,1931677018634;°C;20.07.22 11:07:16,5;23,1;°C;Interval;20.07.22 11:08:07,7
279;23,2;°C;20.07.22 11:08:07,7;0:01:00,0;20.07.22 11:08:07,7;23,2;°C;23,181875;°C;20.07.22 11:08:10,6;23,1;°C;Interval;20.07.22 11:09:07,7
280;23,2;°C;20.07.22 11:09:07,7;0:00:59,7;20.07.22 11:09:07,7;23,2;°C;23,1861635220126;°C;20.07.22 11:09:13,0;23,1;°C;Interval;20.07.22 11:10:07,4
