;detection_recording_timestamp;distance;detection
0;1666591641.1023216;223.3059844970703;1.0
1;1666591641.1270185;19.76474380493164;0.0
2;1666591641.1525886;14.997846603393555;0.0
3;1666591641.1781888;13.251605033874512;0.0
4;1666591641.2033849;49.76952362060547;0.0
5;1666591641.2287445;24.21550178527832;0.0
6;1666591641.2541301;18.807525634765625;0.0
7;1666591641.279188;14.826510429382324;0.0
8;1666591641.3041415;13.989770889282227;0.0
9;1666591641.4834852;15.491823196411133;0.0
10;1666591641.5089245;15.923510551452637;0.0
11;1666591641.5342605;17.06739616394043;0.0
12;1666591641.5594866;15.381265640258789;0.0
13;1666591641.5845828;16.13465690612793;0.0
14;1666591641.610089;13.01233959197998;0.0
15;1666591641.635496;16.43583106994629;0.0
16;1666591641.660756;17.583728790283203;0.0
17;1666591641.6861157;17.993261337280273;0.0
18;1666591641.7115362;14.197595596313477;0.0
19;1666591641.7369313;19.924510955810547;0.0
20;1666591641.7622833;14.316960334777832;0.0
21;1666591641.7876904;13.222236633300781;0.0
22;1666591641.8130584;11.519621849060059;0.0
23;1666591641.8383985;23.42210578918457;0.0
24;1666591641.8635213;12.334065437316895;0.0
25;1666591641.888692;15.688224792480469;0.0
26;1666591641.9139993;11.756324768066406;0.0
27;1666591641.9396236;16.62165069580078;0.0
28;1666591641.9646878;12.535770416259766;0.0
29;1666591641.9896998;11.914219856262207;0.0
30;1666591642.0147526;13.180505752563477;0.0
31;1666591642.0398204;14.428032875061035;0.0
32;1666591642.0649009;10.557767868041992;0.0
33;1666591642.0902596;15.205909729003906;0.0
34;1666591642.1153815;10.883256912231445;0.0
35;1666591642.1405854;16.12140464782715;0.0
36;1666591642.1656494;10.89669418334961;0.0
37;1666591642.1907558;19.81656265258789;0.0
38;1666591642.2158105;14.429855346679688;0.0
39;1666591642.2408967;8.271739959716797;0.0
40;1666591642.276894;15.06635570526123;0.0
41;1666591642.3022523;15.178326606750488;0.0
42;1666591642.3433688;12.094186782836914;0.0
43;1666591642.3687692;20.718826293945312;0.0
44;1666591642.3941448;12.063374519348145;0.0
45;1666591642.4360049;11.970702171325684;0.0
46;1666591642.4615552;10.428526878356934;0.0
47;1666591642.487057;6.9368462562561035;0.0
48;1666591642.5181298;12.693803787231445;0.0
49;1666591642.569554;9.665637969970703;0.0
50;1666591642.5950704;8.234482765197754;0.0
51;1666591642.620772;9.369780540466309;0.0
52;1666591642.6461527;12.5294189453125;0.0
