Start Time;current;voltage
2022-10-24 08:06:21.800;0.0074745;4.8716
2022-10-24 08:06:22.100;0.0074745;4.87172
2022-10-24 08:06:23.000;0.0074745;4.8718
2022-10-24 08:06:23.100;0.0074874;4.87188
2022-10-24 08:06:23.200;0.0075003;4.871840000000001
2022-10-24 08:06:24.100;0.00745045;4.8718
2022-10-24 08:06:24.200;0.0074006;4.87173
2022-10-24 08:06:25.100;0.007391750000000001;4.87166
2022-10-24 08:06:25.200;0.0073829;4.87158
2022-10-24 08:06:26.100;0.00742905;4.8715
2022-10-24 08:06:26.200;0.0074752;4.871575
2022-10-24 08:06:27.100;0.00747315;4.87165
2022-10-24 08:06:27.200;0.0074711;4.8717299999999994
2022-10-24 08:06:28.100;0.0073913;4.87181
2022-10-24 08:06:28.200;0.0073115;4.8718900000000005
2022-10-24 08:06:29.100;0.0073382;4.87197
2022-10-24 08:06:29.200;0.0073649;4.87191
2022-10-24 08:06:30.100;0.0074242;4.87185
2022-10-24 08:06:30.200;0.0074835;4.871835
2022-10-24 08:06:31.100;0.0074535999999999995;4.87182
2022-10-24 08:06:31.200;0.0074237;4.871826666666665
2022-10-24 08:06:32.100;0.007368400000000001;4.87183333333333
2022-10-24 08:06:32.200;0.0073131;4.871866666666666
2022-10-24 08:06:33.000;0.0073586;4.8719
2022-10-24 08:06:33.200;0.0074041;4.87187619047619
2022-10-24 08:06:34.200;0.0074318;4.87185238095238
2022-10-24 08:06:34.300;0.0073912;4.87182857142857
2022-10-24 08:06:35.000;0.0073506;4.8718
2022-10-24 08:06:35.300;0.00731;4.8717950000000005
2022-10-24 08:06:36.000;0.00734135;4.87179
2022-10-24 08:06:36.300;0.0073727;4.871745
2022-10-24 08:06:37.000;0.0074229;4.8717
2022-10-24 08:06:37.300;0.0074731;4.87172
2022-10-24 08:06:38.100;0.0074657000000000005;4.87174
2022-10-24 08:06:38.300;0.0074583;4.87177
2022-10-24 08:06:39.100;0.0074034833333333;4.8718
2022-10-24 08:06:39.300;0.0073486666666666;4.8718
2022-10-24 08:06:40.100;0.0073824333333333;4.8718
2022-10-24 08:06:40.200;0.0074162;4.8718
2022-10-24 08:06:41.100;0.00745525;4.8718
2022-10-24 08:06:41.200;0.0074943;4.8718
2022-10-24 08:06:42.100;0.00746665;4.8718
2022-10-24 08:06:42.200;0.007439;4.87181
2022-10-24 08:06:43.100;0.00739725;4.87182
2022-10-24 08:06:43.200;0.0073555;4.871835
2022-10-24 08:06:44.100;0.00739135;4.87185
2022-10-24 08:06:44.200;0.0074272;4.871825
2022-10-24 08:06:45.100;0.00744925;4.8718
2022-10-24 08:06:45.200;0.0074713;4.8717749999999995
2022-10-24 08:06:46.100;0.007422450000000001;4.87175
2022-10-24 08:06:46.200;0.0073736;4.871745
2022-10-24 08:06:47.100;0.0073736;4.87174
2022-10-24 08:06:47.200;0.0073736;4.87177
2022-10-24 08:06:48.100;0.0074033499999999995;4.8718
2022-10-24 08:06:48.200;0.0074331;4.8718
2022-10-24 08:06:49.100;0.00742945;4.8718
2022-10-24 08:06:49.200;0.0074258;4.8718
2022-10-24 08:06:50.000;0.00737245;4.8718
2022-10-24 08:06:50.200;0.0073191;4.8718
2022-10-24 08:06:51.000;0.0073436000000000005;4.8718
2022-10-24 08:06:51.200;0.0073681;4.87206
2022-10-24 08:06:52.000;0.0074202999999999995;4.87232
2022-10-24 08:06:52.300;0.0074725;4.87204
2022-10-24 08:06:53.000;0.00744935;4.87176
2022-10-24 08:06:53.300;0.0074262;4.87177
2022-10-24 08:06:54.100;0.00737625;4.87178
2022-10-24 08:06:54.300;0.0073263;4.8717500000000005
2022-10-24 08:06:55.100;0.007366;4.87172
2022-10-24 08:06:55.300;0.0074057;4.87172
2022-10-24 08:06:56.100;0.0074401499999999995;4.87172
2022-10-24 08:06:56.300;0.0074746;4.87172
2022-10-24 08:06:57.100;0.00742796666666665;4.87172
2022-10-24 08:06:57.300;0.0073813333333333;4.871755
2022-10-24 08:06:58.100;0.00736981666666665;4.87179
2022-10-24 08:06:58.200;0.0073583;4.87176
2022-10-24 08:06:59.200;0.007449;4.8717299999999994
2022-10-24 08:06:59.500;0.007472166666666667;4.8717
2022-10-24 08:07:00.100;0.007495333333333333;4.87164
2022-10-24 08:07:00.200;0.0075185;4.871665
2022-10-24 08:07:01.100;0.0074516;4.87169
2022-10-24 08:07:01.200;0.0073847;4.871695
2022-10-24 08:07:02.100;0.00740765;4.8717
2022-10-24 08:07:02.200;0.0074306;4.87165
2022-10-24 08:07:03.100;0.00748045;4.8716
2022-10-24 08:07:03.200;0.0075303;4.87157
2022-10-24 08:07:04.100;0.0075025000000000005;4.87154
2022-10-24 08:07:04.200;0.0074747;4.871560000000001
2022-10-24 08:07:05.100;0.00742025;4.87158
2022-10-24 08:07:05.200;0.0073658;4.871589999999999
2022-10-24 08:07:06.100;0.007403949999999999;4.8716
2022-10-24 08:07:06.200;0.0074421;4.8716
2022-10-24 08:07:07.000;0.0074719;4.8716
2022-10-24 08:07:07.200;0.0075017;4.87162
2022-10-24 08:07:08.000;0.0074394000000000005;4.87164
2022-10-24 08:07:08.200;0.0073771;4.87167
2022-10-24 08:07:09.000;0.0073581;4.8717
2022-10-24 08:07:09.300;0.0073391;4.871639999999999
2022-10-24 08:07:10.000;0.00738365;4.87158
2022-10-24 08:07:10.300;0.0074282;4.871498333333335
2022-10-24 08:07:11.100;0.0074328;4.87141666666667
2022-10-24 08:07:11.300;0.0074374;4.871388333333336
2022-10-24 08:07:12.100;0.0073779;4.87136
2022-10-24 08:07:12.300;0.0073184;4.8713049999999996
2022-10-24 08:07:13.100;0.00733545;4.87125
2022-10-24 08:07:13.300;0.0073525;4.8712599999999995
2022-10-24 08:07:14.100;0.00740025;4.87127
2022-10-24 08:07:14.300;0.007448;4.8713750000000005
2022-10-24 08:07:15.100;0.0074359000000000005;4.87148
2022-10-24 08:07:15.200;0.0074238;4.871855
2022-10-24 08:07:16.100;0.0073703;4.87223
2022-10-24 08:07:16.200;0.0073168;4.87204
2022-10-24 08:07:17.100;0.0073548;4.87185
2022-10-24 08:07:17.200;0.0073928;4.871885000000001
2022-10-24 08:07:18.100;0.0074489;4.87192
2022-10-24 08:07:18.200;0.007505;4.872765
2022-10-24 08:07:19.100;0.0074727000000000005;4.87361
2022-10-24 08:07:19.200;0.0074404;4.869555
2022-10-24 08:07:20.100;0.0088232;4.8655
2022-10-24 08:07:21.100;0.010206;4.86209
2022-10-24 08:07:21.900;0.008443;4.86135611111111
2022-10-24 08:07:22.100;0.008703;4.86062222222222
2022-10-24 08:07:23.000;0.008963;4.85957
2022-10-24 08:07:23.900;0.0082456666666666;4.859876666666665
2022-10-24 08:07:24.000;0.0084988333333333;4.86018333333333
2022-10-24 08:07:25.100;0.008752;4.86112
2022-10-24 08:07:26.100;0.008969;4.86058
2022-10-24 08:07:26.900;0.00822775;4.860885
2022-10-24 08:07:27.100;0.008607833333333334;4.86119
2022-10-24 08:07:28.100;0.008987916666666667;4.86182
