FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
52,4.8714,V DC,24/10/2022 8:07:12.1,0:00:01.0,24/10/2022 8:07:12.1,4.8714,V DC,4.87136,V DC,24/10/2022 8:07:12.7,4.8713,V DC,Interval,24/10/2022 8:07:13.1
53,4.8713,V DC,24/10/2022 8:07:13.1,0:00:01.0,24/10/2022 8:07:13.1,4.8713,V DC,4.87125,V DC,24/10/2022 8:07:13.6,4.8712,V DC,Interval,24/10/2022 8:07:14.1
54,4.8712,V DC,24/10/2022 8:07:14.1,0:00:01.0,24/10/2022 8:07:14.4,4.8713,V DC,4.87127,V DC,24/10/2022 8:07:14.1,4.8712,V DC,Interval,24/10/2022 8:07:15.1
55,4.8713,V DC,24/10/2022 8:07:15.1,0:00:01.0,24/10/2022 8:07:15.7,4.8716,V DC,4.87148,V DC,24/10/2022 8:07:15.1,4.8713,V DC,Interval,24/10/2022 8:07:16.1
56,4.8716,V DC,24/10/2022 8:07:16.1,0:00:01.0,24/10/2022 8:07:16.5,4.874,V DC,4.87223,V DC,24/10/2022 8:07:16.1,4.8716,V DC,Interval,24/10/2022 8:07:17.1
57,4.8728,V DC,24/10/2022 8:07:17.1,0:00:01.0,24/10/2022 8:07:17.1,4.8728,V DC,4.87185,V DC,24/10/2022 8:07:17.5,4.8714,V DC,Interval,24/10/2022 8:07:18.1
58,4.8719,V DC,24/10/2022 8:07:18.1,0:00:01.0,24/10/2022 8:07:18.7,4.8721,V DC,4.87192,V DC,24/10/2022 8:07:18.4,4.8717,V DC,Interval,24/10/2022 8:07:19.1
59,4.8721,V DC,24/10/2022 8:07:19.1,0:00:01.0,24/10/2022 8:07:20.0,4.8755,V DC,4.87361,V DC,24/10/2022 8:07:19.1,4.8721,V DC,Interval,24/10/2022 8:07:20.1
60,4.8752,V DC,24/10/2022 8:07:20.1,0:00:01.0,24/10/2022 8:07:20.1,4.8752,V DC,4.8655,V DC,24/10/2022 8:07:20.7,4.8511,V DC,Interval,24/10/2022 8:07:21.1
61,4.8687,V DC,24/10/2022 8:07:21.1,0:00:01.0,24/10/2022 8:07:21.2,4.8704,V DC,4.86209,V DC,24/10/2022 8:07:21.6,4.8581,V DC,Interval,24/10/2022 8:07:22.1
62,4.8609,V DC,24/10/2022 8:07:22.1,0:00:00.9,24/10/2022 8:07:22.1,4.8609,V DC,4.86062222222222,V DC,24/10/2022 8:07:22.8,4.8603,V DC,Interval,24/10/2022 8:07:23.0
63,4.8607,V DC,24/10/2022 8:07:23.0,0:00:01.0,24/10/2022 8:07:23.0,4.8607,V DC,4.85957,V DC,24/10/2022 8:07:23.6,4.8575,V DC,Interval,24/10/2022 8:07:24.0
64,4.8612,V DC,24/10/2022 8:07:24.0,0:00:01.0,24/10/2022 8:07:24.0,4.8612,V DC,4.86018333333333,V DC,24/10/2022 8:07:24.8,4.8585,V DC,Interval,24/10/2022 8:07:25.1
65,4.8606,V DC,24/10/2022 8:07:25.1,0:00:01.0,24/10/2022 8:07:25.3,4.8616,V DC,4.86112,V DC,24/10/2022 8:07:26.0,4.8605,V DC,Interval,24/10/2022 8:07:26.1
66,4.8606,V DC,24/10/2022 8:07:26.1,0:00:01.0,24/10/2022 8:07:26.9,4.8619,V DC,4.86058,V DC,24/10/2022 8:07:26.5,4.8578,V DC,Interval,24/10/2022 8:07:27.1
67,4.8613,V DC,24/10/2022 8:07:27.1,0:00:01.0,24/10/2022 8:07:27.7,4.8618,V DC,4.86119,V DC,24/10/2022 8:07:27.9,4.8596,V DC,Interval,24/10/2022 8:07:28.1
68,4.8616,V DC,24/10/2022 8:07:28.1,0:00:01.0,24/10/2022 8:07:28.2,4.8622,V DC,4.86182,V DC,24/10/2022 8:07:28.1,4.8616,V DC,Interval,24/10/2022 8:07:29.1
69,4.8608,V DC,24/10/2022 8:07:29.1,0:00:01.0,24/10/2022 8:07:29.7,4.8618,V DC,4.86097,V DC,24/10/2022 8:07:30.0,4.8593,V DC,Interval,24/10/2022 8:07:30.1
70,4.8614,V DC,24/10/2022 8:07:30.1,0:00:01.0,24/10/2022 8:07:30.2,4.8618,V DC,4.86082,V DC,24/10/2022 8:07:30.7,4.8584,V DC,Interval,24/10/2022 8:07:31.1
71,4.8617,V DC,24/10/2022 8:07:31.1,0:00:01.0,24/10/2022 8:07:31.2,4.8619,V DC,4.8614,V DC,24/10/2022 8:07:32.0,4.8608,V DC,Interval,24/10/2022 8:07:32.1
72,4.8607,V DC,24/10/2022 8:07:32.1,0:00:01.0,24/10/2022 8:07:32.2,4.8612,V DC,4.86075,V DC,24/10/2022 8:07:32.3,4.8596,V DC,Interval,24/10/2022 8:07:33.1
73,4.8612,V DC,24/10/2022 8:07:33.1,0:00:01.0,24/10/2022 8:07:34.0,4.8637,V DC,4.86153,V DC,24/10/2022 8:07:33.2,4.8592,V DC,Interval,24/10/2022 8:07:34.1
74,4.8635,V DC,24/10/2022 8:07:34.1,0:00:01.0,24/10/2022 8:07:34.2,4.8637,V DC,4.86136,V DC,24/10/2022 8:07:34.6,4.859,V DC,Interval,24/10/2022 8:07:35.1
75,4.8613,V DC,24/10/2022 8:07:35.1,0:00:01.0,24/10/2022 8:07:35.9,4.8639,V DC,4.86176,V DC,24/10/2022 8:07:35.6,4.86,V DC,Interval,24/10/2022 8:07:36.1
76,4.8629,V DC,24/10/2022 8:07:36.1,0:00:01.1,24/10/2022 8:07:36.1,4.8629,V DC,4.8621,V DC,24/10/2022 8:07:36.4,4.8617,V DC,Interval,24/10/2022 8:07:37.2
77,4.8581,V DC,24/10/2022 8:07:37.2,0:00:00.8,24/10/2022 8:07:37.9,4.8614,V DC,4.8597,V DC,24/10/2022 8:07:37.3,4.8579,V DC,Interval,24/10/2022 8:07:38.0
78,4.8614,V DC,24/10/2022 8:07:38.0,0:00:01.0,24/10/2022 8:07:38.2,4.8618,V DC,4.86152,V DC,24/10/2022 8:07:38.9,4.8612,V DC,Interval,24/10/2022 8:07:39.0
79,4.8614,V DC,24/10/2022 8:07:39.0,0:00:01.0,24/10/2022 8:07:39.2,4.8616,V DC,4.86139,V DC,24/10/2022 8:07:39.6,4.8612,V DC,Interval,24/10/2022 8:07:40.0
80,4.8618,V DC,24/10/2022 8:07:40.0,0:00:01.0,24/10/2022 8:07:40.1,4.8619,V DC,4.86023,V DC,24/10/2022 8:07:40.5,4.8579,V DC,Interval,24/10/2022 8:07:41.0
81,4.8613,V DC,24/10/2022 8:07:41.0,0:00:01.0,24/10/2022 8:07:41.1,4.8619,V DC,4.86148,V DC,24/10/2022 8:07:41.6,4.8611,V DC,Interval,24/10/2022 8:07:42.0
82,4.8617,V DC,24/10/2022 8:07:42.0,0:00:01.0,24/10/2022 8:07:42.1,4.8618,V DC,4.86143,V DC,24/10/2022 8:07:43.0,4.8606,V DC,Interval,24/10/2022 8:07:43.1
83,4.8595,V DC,24/10/2022 8:07:43.1,0:00:01.0,24/10/2022 8:07:43.3,4.8615,V DC,4.86063,V DC,24/10/2022 8:07:43.1,4.8595,V DC,Interval,24/10/2022 8:07:44.1
84,4.8615,V DC,24/10/2022 8:07:44.1,0:00:01.0,24/10/2022 8:07:45.0,4.8625,V DC,4.86101,V DC,24/10/2022 8:07:44.9,4.8594,V DC,Interval,24/10/2022 8:07:45.1
85,4.8614,V DC,24/10/2022 8:07:45.1,0:00:01.0,24/10/2022 8:07:45.5,4.8627,V DC,4.86154,V DC,24/10/2022 8:07:46.0,4.8604,V DC,Interval,24/10/2022 8:07:46.1
86,4.8612,V DC,24/10/2022 8:07:46.1,0:00:01.0,24/10/2022 8:07:47.0,4.8618,V DC,4.8604,V DC,24/10/2022 8:07:46.5,4.8586,V DC,Interval,24/10/2022 8:07:47.1
87,4.8612,V DC,24/10/2022 8:07:47.1,0:00:01.0,24/10/2022 8:07:48.0,4.862,V DC,4.86158,V DC,24/10/2022 8:07:47.1,4.8612,V DC,Interval,24/10/2022 8:07:48.1
88,4.8619,V DC,24/10/2022 8:07:48.1,0:00:01.0,24/10/2022 8:07:48.7,4.862,V DC,4.86138,V DC,24/10/2022 8:07:49.0,4.8586,V DC,Interval,24/10/2022 8:07:49.1
89,4.8615,V DC,24/10/2022 8:07:49.1,0:00:01.0,24/10/2022 8:07:49.3,4.8621,V DC,4.8611,V DC,24/10/2022 8:07:49.8,4.8582,V DC,Interval,24/10/2022 8:07:50.1
90,4.8618,V DC,24/10/2022 8:07:50.1,0:00:01.0,24/10/2022 8:07:50.9,4.8619,V DC,4.86172,V DC,24/10/2022 8:07:50.2,4.8615,V DC,Interval,24/10/2022 8:07:51.1
91,4.8617,V DC,24/10/2022 8:07:51.1,0:00:01.0,24/10/2022 8:07:51.1,4.8617,V DC,4.86025,V DC,24/10/2022 8:07:51.6,4.8582,V DC,Interval,24/10/2022 8:07:52.1
92,4.8615,V DC,24/10/2022 8:07:52.1,0:00:01.0,24/10/2022 8:07:52.9,4.862,V DC,4.86167,V DC,24/10/2022 8:07:52.8,4.861,V DC,Interval,24/10/2022 8:07:53.1
93,4.8619,V DC,24/10/2022 8:07:53.1,0:00:01.0,24/10/2022 8:07:53.1,4.8619,V DC,4.86103,V DC,24/10/2022 8:07:53.8,4.8584,V DC,Interval,24/10/2022 8:07:54.1
94,4.8619,V DC,24/10/2022 8:07:54.1,0:00:01.0,24/10/2022 8:07:54.7,4.8621,V DC,4.8619,V DC,24/10/2022 8:07:54.2,4.8618,V DC,Interval,24/10/2022 8:07:55.1
95,4.8587,V DC,24/10/2022 8:07:55.1,0:00:00.9,24/10/2022 8:07:55.4,4.862,V DC,4.86116666666667,V DC,24/10/2022 8:07:55.1,4.8587,V DC,Interval,24/10/2022 8:07:56.0
96,4.862,V DC,24/10/2022 8:07:56.0,0:00:01.0,24/10/2022 8:07:56.0,4.862,V DC,4.86137,V DC,24/10/2022 8:07:56.1,4.8586,V DC,Interval,24/10/2022 8:07:57.0
97,4.8617,V DC,24/10/2022 8:07:57.0,0:00:01.0,24/10/2022 8:07:57.3,4.862,V DC,4.86126,V DC,24/10/2022 8:07:57.6,4.859,V DC,Interval,24/10/2022 8:07:58.0
98,4.8616,V DC,24/10/2022 8:07:58.0,0:00:01.0,24/10/2022 8:07:58.8,4.8619,V DC,4.86118,V DC,24/10/2022 8:07:58.5,4.8591,V DC,Interval,24/10/2022 8:07:59.1
99,4.8619,V DC,24/10/2022 8:07:59.1,0:00:01.0,24/10/2022 8:07:59.1,4.8619,V DC,4.86118,V DC,24/10/2022 8:07:59.3,4.8585,V DC,Interval,24/10/2022 8:08:00.1
100,4.8617,V DC,24/10/2022 8:08:00.1,0:00:01.0,24/10/2022 8:08:01.0,4.8621,V DC,4.86114,V DC,24/10/2022 8:08:00.7,4.8588,V DC,Interval,24/10/2022 8:08:01.1
101,4.8632,V DC,24/10/2022 8:08:01.1,0:00:01.3,24/10/2022 8:08:01.1,4.8632,V DC,4.86162222222222,V DC,24/10/2022 8:08:01.8,4.8607,V DC,Interval,24/10/2022 8:08:02.4
102,4.8624,V DC,24/10/2022 8:08:02.4,0:00:00.7,24/10/2022 8:08:02.4,4.8624,V DC,4.86022857142857,V DC,24/10/2022 8:08:02.7,4.8581,V DC,Interval,24/10/2022 8:08:03.1
103,4.8616,V DC,24/10/2022 8:08:03.1,0:00:01.0,24/10/2022 8:08:04.0,4.862,V DC,4.86182,V DC,24/10/2022 8:08:03.1,4.8616,V DC,Interval,24/10/2022 8:08:04.1
104,4.8616,V DC,24/10/2022 8:08:04.1,0:00:01.0,24/10/2022 8:08:04.3,4.8619,V DC,4.86131,V DC,24/10/2022 8:08:04.5,4.8587,V DC,Interval,24/10/2022 8:08:05.1
105,4.8612,V DC,24/10/2022 8:08:05.1,0:00:01.0,24/10/2022 8:08:05.6,4.8619,V DC,4.861,V DC,24/10/2022 8:08:05.2,4.8588,V DC,Interval,24/10/2022 8:08:06.1
106,4.8619,V DC,24/10/2022 8:08:06.1,0:00:01.0,24/10/2022 8:08:06.3,4.862,V DC,4.86087,V DC,24/10/2022 8:08:06.8,4.8582,V DC,Interval,24/10/2022 8:08:07.1
107,4.8618,V DC,24/10/2022 8:08:07.1,0:00:01.0,24/10/2022 8:08:08.0,4.8621,V DC,4.86179,V DC,24/10/2022 8:08:07.9,4.8615,V DC,Interval,24/10/2022 8:08:08.1
108,4.8619,V DC,24/10/2022 8:08:08.1,0:00:01.0,24/10/2022 8:08:08.1,4.8619,V DC,4.8612,V DC,24/10/2022 8:08:08.8,4.8591,V DC,Interval,24/10/2022 8:08:09.1
109,4.8612,V DC,24/10/2022 8:08:09.1,0:00:01.0,24/10/2022 8:08:09.7,4.8619,V DC,4.86099,V DC,24/10/2022 8:08:09.3,4.8589,V DC,Interval,24/10/2022 8:08:10.1
110,4.862,V DC,24/10/2022 8:08:10.1,0:00:01.0,24/10/2022 8:08:10.1,4.862,V DC,4.86172,V DC,24/10/2022 8:08:10.9,4.8611,V DC,Interval,24/10/2022 8:08:11.1
111,4.8596,V DC,24/10/2022 8:08:11.1,0:00:00.9,24/10/2022 8:08:11.3,4.8621,V DC,4.86106666666667,V DC,24/10/2022 8:08:11.5,4.8588,V DC,Interval,24/10/2022 8:08:12.0
112,4.8621,V DC,24/10/2022 8:08:12.0,0:00:01.0,24/10/2022 8:08:12.0,4.8621,V DC,4.86077,V DC,24/10/2022 8:08:12.7,4.8581,V DC,Interval,24/10/2022 8:08:13.0
113,4.8617,V DC,24/10/2022 8:08:13.0,0:00:01.0,24/10/2022 8:08:13.7,4.8621,V DC,4.86195,V DC,24/10/2022 8:08:13.0,4.8617,V DC,Interval,24/10/2022 8:08:14.0
114,4.8614,V DC,24/10/2022 8:08:14.0,0:00:01.0,24/10/2022 8:08:14.1,4.862,V DC,4.86156666666667,V DC,24/10/2022 8:08:14.4,4.8608,V DC,Interval,24/10/2022 8:08:15.1
115,4.8618,V DC,24/10/2022 8:08:15.1,0:00:01.0,24/10/2022 8:08:15.8,4.862,V DC,4.86131,V DC,24/10/2022 8:08:15.3,4.8588,V DC,Interval,24/10/2022 8:08:16.1
116,4.8614,V DC,24/10/2022 8:08:16.1,0:00:01.0,24/10/2022 8:08:17.0,4.862,V DC,4.86122,V DC,24/10/2022 8:08:16.7,4.8608,V DC,Interval,24/10/2022 8:08:17.1
117,4.8617,V DC,24/10/2022 8:08:17.1,0:00:01.0,24/10/2022 8:08:17.9,4.8619,V DC,4.86119,V DC,24/10/2022 8:08:17.2,4.8603,V DC,Interval,24/10/2022 8:08:18.1
118,4.8616,V DC,24/10/2022 8:08:18.1,0:00:01.0,24/10/2022 8:08:18.2,4.8617,V DC,4.86113,V DC,24/10/2022 8:08:18.5,4.8603,V DC,Interval,24/10/2022 8:08:19.1
119,4.8582,V DC,24/10/2022 8:08:19.1,0:00:01.0,24/10/2022 8:08:19.9,4.8619,V DC,4.8605,V DC,24/10/2022 8:08:19.2,4.8578,V DC,Interval,24/10/2022 8:08:20.1
120,4.8618,V DC,24/10/2022 8:08:20.1,0:00:01.0,24/10/2022 8:08:20.8,4.8622,V DC,4.86201,V DC,24/10/2022 8:08:20.1,4.8618,V DC,Interval,24/10/2022 8:08:21.1
121,4.8617,V DC,24/10/2022 8:08:21.1,0:00:01.0,24/10/2022 8:08:21.2,4.8621,V DC,4.86123,V DC,24/10/2022 8:08:22.0,4.8582,V DC,Interval,24/10/2022 8:08:22.1
122,4.8609,V DC,24/10/2022 8:08:22.1,0:00:01.0,24/10/2022 8:08:22.6,4.8621,V DC,4.86174,V DC,24/10/2022 8:08:22.8,4.8608,V DC,Interval,24/10/2022 8:08:23.1
123,4.8609,V DC,24/10/2022 8:08:23.1,0:00:01.0,24/10/2022 8:08:23.2,4.8619,V DC,4.86116,V DC,24/10/2022 8:08:24.0,4.8592,V DC,Interval,24/10/2022 8:08:24.1
124,4.8589,V DC,24/10/2022 8:08:24.1,0:00:01.0,24/10/2022 8:08:24.6,4.8619,V DC,4.86138,V DC,24/10/2022 8:08:24.1,4.8589,V DC,Interval,24/10/2022 8:08:25.1
125,4.8616,V DC,24/10/2022 8:08:25.1,0:00:01.0,24/10/2022 8:08:26.0,4.862,V DC,4.86029,V DC,24/10/2022 8:08:25.6,4.8583,V DC,Interval,24/10/2022 8:08:26.1
