Start Time;current;voltage
2022-10-24 12:53:02.300;0.0076055;4.8355
2022-10-24 12:53:02.800;0.0076055;4.8354
2022-10-24 12:53:03.400;0.0076055;4.835306666666667
2022-10-24 12:53:03.600;0.0076298;4.835213333333333
2022-10-24 12:53:03.800;0.0075769;4.83512
2022-10-24 12:53:04.600;0.007524;4.83511
2022-10-24 12:53:04.800;0.0075179;4.8351
2022-10-24 12:53:05.600;0.0075118;4.83507
2022-10-24 12:53:05.700;0.0075455;4.83504
2022-10-24 12:53:06.600;0.0075792;4.83508
2022-10-24 12:53:06.700;0.00757885;4.83512
2022-10-24 12:53:07.600;0.0075785;4.83516
2022-10-24 12:53:07.700;0.007519;4.8352
2022-10-24 12:53:08.600;0.0074595;4.83563
2022-10-24 12:53:08.700;0.00748115;4.83606
2022-10-24 12:53:09.600;0.0075028;4.83605
2022-10-24 12:53:09.700;0.00755015;4.83604
2022-10-24 12:53:10.600;0.0075975;4.8359
2022-10-24 12:53:10.700;0.0075802000000000005;4.83576
2022-10-24 12:53:11.600;0.0075629;4.835559999999999
2022-10-24 12:53:11.700;0.00751695;4.83536
2022-10-24 12:53:12.700;0.007471;4.83893
2022-10-24 12:53:13.700;0.007562;4.83705714285714
2022-10-24 12:53:14.700;0.0076468;4.8362841269841255
2022-10-24 12:53:14.900;0.0075946;4.83551111111111
2022-10-24 12:53:15.700;0.0075424;4.835565555555554
2022-10-24 12:53:15.800;0.00751608888888885;4.83562
2022-10-24 12:53:16.700;0.0074897777777777;4.835604999999999
2022-10-24 12:53:16.800;0.00754383888888885;4.83559
2022-10-24 12:53:17.600;0.0075979;4.835585
2022-10-24 12:53:17.800;0.0076301500000000005;4.83558
2022-10-24 12:53:18.600;0.0076624;4.83558
2022-10-24 12:53:18.800;0.0076047;4.83558
2022-10-24 12:53:19.600;0.007547;4.83559
2022-10-24 12:53:19.800;0.0075289499999999995;4.8356
2022-10-24 12:53:20.600;0.0075109;4.835660000000001
2022-10-24 12:53:20.800;0.0075593;4.83572
2022-10-24 12:53:21.600;0.0076077;4.83567
2022-10-24 12:53:21.800;0.0076223;4.83562
2022-10-24 12:53:22.600;0.0076369;4.83559888888889
2022-10-24 12:53:22.800;0.0075764000000000005;4.83557777777778
2022-10-24 12:53:23.600;0.0075159;4.83555888888889
2022-10-24 12:53:23.700;0.0075225;4.83554
2022-10-24 12:53:24.600;0.0075291;4.83556
2022-10-24 12:53:24.700;0.0075691000000000005;4.83558
2022-10-24 12:53:25.600;0.0076091;4.835585
2022-10-24 12:53:25.700;0.0075958499999999995;4.83559
2022-10-24 12:53:26.600;0.0075826;4.835586666666664
