FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
13,4.7803,V DC,21/10/2022 8:28:15.3,0:00:01.4,21/10/2022 8:28:15.3,4.7803,V DC,4.78029,V DC,21/10/2022 8:28:16.2,4.7802,V DC,Interval,21/10/2022 8:28:16.7
14,4.7802,V DC,21/10/2022 8:28:16.7,0:00:00.6,21/10/2022 8:28:16.7,4.7802,V DC,4.78013333333333,V DC,21/10/2022 8:28:16.9,4.7801,V DC,Interval,21/10/2022 8:28:17.3
15,4.7801,V DC,21/10/2022 8:28:17.3,0:00:01.0,21/10/2022 8:28:18.1,4.7803,V DC,4.78015,V DC,21/10/2022 8:28:17.5,4.78,V DC,Interval,21/10/2022 8:28:18.3
16,4.7803,V DC,21/10/2022 8:28:18.3,0:00:01.0,21/10/2022 8:28:18.4,4.7804,V DC,4.78039,V DC,21/10/2022 8:28:18.3,4.7803,V DC,Interval,21/10/2022 8:28:19.3
17,4.7804,V DC,21/10/2022 8:28:19.3,0:00:01.0,21/10/2022 8:28:19.3,4.7804,V DC,4.78035,V DC,21/10/2022 8:28:19.8,4.7803,V DC,Interval,21/10/2022 8:28:20.3
18,4.7802,V DC,21/10/2022 8:28:20.3,0:00:01.0,21/10/2022 8:28:20.4,4.7803,V DC,4.78027,V DC,21/10/2022 8:28:20.3,4.7802,V DC,Interval,21/10/2022 8:28:21.3
19,4.7803,V DC,21/10/2022 8:28:21.3,0:00:01.0,21/10/2022 8:28:21.3,4.7803,V DC,4.7803,V DC,21/10/2022 8:28:21.3,4.7803,V DC,Interval,21/10/2022 8:28:22.3
20,4.7803,V DC,21/10/2022 8:28:22.3,0:00:01.0,21/10/2022 8:28:22.3,4.7803,V DC,4.7803,V DC,21/10/2022 8:28:22.3,4.7803,V DC,Interval,21/10/2022 8:28:23.3
21,4.7803,V DC,21/10/2022 8:28:23.3,0:00:01.0,21/10/2022 8:28:23.3,4.7803,V DC,4.7803,V DC,21/10/2022 8:28:23.3,4.7803,V DC,Interval,21/10/2022 8:28:24.3
22,4.7803,V DC,21/10/2022 8:28:24.3,0:00:01.0,21/10/2022 8:28:24.8,4.7804,V DC,4.78036,V DC,21/10/2022 8:28:24.3,4.7803,V DC,Interval,21/10/2022 8:28:25.4
23,4.7804,V DC,21/10/2022 8:28:25.4,0:00:01.0,21/10/2022 8:28:25.4,4.7804,V DC,4.78036,V DC,21/10/2022 8:28:26.0,4.7803,V DC,Interval,21/10/2022 8:28:26.4
24,4.7804,V DC,21/10/2022 8:28:26.4,0:00:01.0,21/10/2022 8:28:26.4,4.7804,V DC,4.7804,V DC,21/10/2022 8:28:26.4,4.7804,V DC,Interval,21/10/2022 8:28:27.4
25,4.7805,V DC,21/10/2022 8:28:27.4,0:00:01.0,21/10/2022 8:28:27.9,4.7806,V DC,4.78051,V DC,21/10/2022 8:28:27.4,4.7805,V DC,Interval,21/10/2022 8:28:28.4
26,4.7805,V DC,21/10/2022 8:28:28.4,0:00:00.9,21/10/2022 8:28:28.4,4.7805,V DC,4.7805,V DC,21/10/2022 8:28:28.4,4.7805,V DC,Interval,21/10/2022 8:28:29.3
27,4.7804,V DC,21/10/2022 8:28:29.3,0:00:01.0,21/10/2022 8:28:29.4,4.7805,V DC,4.78049,V DC,21/10/2022 8:28:29.3,4.7804,V DC,Interval,21/10/2022 8:28:30.3
28,4.7804,V DC,21/10/2022 8:28:30.3,0:00:01.0,21/10/2022 8:28:30.4,4.7805,V DC,4.78042,V DC,21/10/2022 8:28:30.3,4.7804,V DC,Interval,21/10/2022 8:28:31.3
29,4.7804,V DC,21/10/2022 8:28:31.3,0:00:01.0,21/10/2022 8:28:31.4,4.7805,V DC,4.78046,V DC,21/10/2022 8:28:31.3,4.7804,V DC,Interval,21/10/2022 8:28:32.3
30,4.7804,V DC,21/10/2022 8:28:32.3,0:00:01.0,21/10/2022 8:28:32.3,4.7804,V DC,4.78036,V DC,21/10/2022 8:28:32.5,4.7803,V DC,Interval,21/10/2022 8:28:33.3
31,4.7804,V DC,21/10/2022 8:28:33.3,0:00:01.0,21/10/2022 8:28:33.3,4.7804,V DC,4.7804,V DC,21/10/2022 8:28:33.3,4.7804,V DC,Interval,21/10/2022 8:28:34.3
32,4.7804,V DC,21/10/2022 8:28:34.3,0:00:01.0,21/10/2022 8:28:34.3,4.7804,V DC,4.7804,V DC,21/10/2022 8:28:34.3,4.7804,V DC,Interval,21/10/2022 8:28:35.3
33,4.7804,V DC,21/10/2022 8:28:35.3,0:00:01.0,21/10/2022 8:28:35.6,4.7805,V DC,4.78046,V DC,21/10/2022 8:28:35.3,4.7804,V DC,Interval,21/10/2022 8:28:36.3
34,4.7805,V DC,21/10/2022 8:28:36.3,0:00:01.0,21/10/2022 8:28:36.8,4.7806,V DC,4.78055,V DC,21/10/2022 8:28:36.3,4.7805,V DC,Interval,21/10/2022 8:28:37.3
35,4.7806,V DC,21/10/2022 8:28:37.3,0:00:01.0,21/10/2022 8:28:37.3,4.7806,V DC,4.78056,V DC,21/10/2022 8:28:37.9,4.7805,V DC,Interval,21/10/2022 8:28:38.3
36,4.7806,V DC,21/10/2022 8:28:38.3,0:00:01.0,21/10/2022 8:28:38.3,4.7806,V DC,4.78054,V DC,21/10/2022 8:28:38.7,4.7805,V DC,Interval,21/10/2022 8:28:39.3
37,4.7805,V DC,21/10/2022 8:28:39.3,0:00:01.0,21/10/2022 8:28:39.6,4.7806,V DC,4.78057,V DC,21/10/2022 8:28:39.3,4.7805,V DC,Interval,21/10/2022 8:28:40.4
38,4.7806,V DC,21/10/2022 8:28:40.4,0:00:01.0,21/10/2022 8:28:40.4,4.7806,V DC,4.7806,V DC,21/10/2022 8:28:40.4,4.7806,V DC,Interval,21/10/2022 8:28:41.4
39,4.7807,V DC,21/10/2022 8:28:41.4,0:00:01.0,21/10/2022 8:28:41.4,4.7807,V DC,4.78061666666667,V DC,21/10/2022 8:28:41.9,4.7806,V DC,Interval,21/10/2022 8:28:42.4
40,4.7806,V DC,21/10/2022 8:28:42.4,0:00:01.0,21/10/2022 8:28:42.4,4.7806,V DC,4.7806,V DC,21/10/2022 8:28:42.4,4.7806,V DC,Interval,21/10/2022 8:28:43.4
41,4.7806,V DC,21/10/2022 8:28:43.4,0:00:01.0,21/10/2022 8:28:43.4,4.7806,V DC,4.7806,V DC,21/10/2022 8:28:43.4,4.7806,V DC,Interval,21/10/2022 8:28:44.4
42,4.7805,V DC,21/10/2022 8:28:44.4,0:00:00.9,21/10/2022 8:28:44.4,4.7805,V DC,4.78038888888889,V DC,21/10/2022 8:28:45.0,4.7803,V DC,Interval,21/10/2022 8:28:45.3
43,4.7804,V DC,21/10/2022 8:28:45.3,0:00:01.0,21/10/2022 8:28:45.3,4.7804,V DC,4.78031,V DC,21/10/2022 8:28:45.4,4.7803,V DC,Interval,21/10/2022 8:28:46.3
44,4.7803,V DC,21/10/2022 8:28:46.3,0:00:01.0,21/10/2022 8:28:46.3,4.7803,V DC,4.7803,V DC,21/10/2022 8:28:46.3,4.7803,V DC,Interval,21/10/2022 8:28:47.3
45,4.7803,V DC,21/10/2022 8:28:47.3,0:00:01.0,21/10/2022 8:28:47.3,4.7803,V DC,4.7803,V DC,21/10/2022 8:28:47.3,4.7803,V DC,Interval,21/10/2022 8:28:48.3
46,4.7803,V DC,21/10/2022 8:28:48.3,0:00:01.0,21/10/2022 8:28:48.7,4.7805,V DC,4.78044,V DC,21/10/2022 8:28:48.3,4.7803,V DC,Interval,21/10/2022 8:28:49.3
47,4.7806,V DC,21/10/2022 8:28:49.3,0:00:01.0,21/10/2022 8:28:49.7,4.7807,V DC,4.78061,V DC,21/10/2022 8:28:50.2,4.7805,V DC,Interval,21/10/2022 8:28:50.3
48,4.7804,V DC,21/10/2022 8:28:50.3,0:00:01.0,21/10/2022 8:28:50.3,4.7804,V DC,4.78034,V DC,21/10/2022 8:28:50.6,4.7803,V DC,Interval,21/10/2022 8:28:51.3
49,4.7803,V DC,21/10/2022 8:28:51.3,0:00:01.0,21/10/2022 8:28:51.8,4.7804,V DC,4.78033,V DC,21/10/2022 8:28:51.3,4.7803,V DC,Interval,21/10/2022 8:28:52.3
50,4.7803,V DC,21/10/2022 8:28:52.3,0:00:01.0,21/10/2022 8:28:52.3,4.7803,V DC,4.78023,V DC,21/10/2022 8:28:52.4,4.7802,V DC,Interval,21/10/2022 8:28:53.3
51,4.7804,V DC,21/10/2022 8:28:53.3,0:00:01.1,21/10/2022 8:28:53.5,4.7805,V DC,4.78047142857143,V DC,21/10/2022 8:28:53.3,4.7804,V DC,Interval,21/10/2022 8:28:54.4
52,4.7805,V DC,21/10/2022 8:28:54.4,0:00:00.9,21/10/2022 8:28:54.5,4.7806,V DC,4.78058888888889,V DC,21/10/2022 8:28:54.4,4.7805,V DC,Interval,21/10/2022 8:28:55.3
53,4.7806,V DC,21/10/2022 8:28:55.3,0:00:01.0,21/10/2022 8:28:55.4,4.7807,V DC,4.78065,V DC,21/10/2022 8:28:55.3,4.7806,V DC,Interval,21/10/2022 8:28:56.3
54,4.7806,V DC,21/10/2022 8:28:56.3,0:00:01.0,21/10/2022 8:28:56.4,4.7807,V DC,4.78061,V DC,21/10/2022 8:28:56.3,4.7806,V DC,Interval,21/10/2022 8:28:57.4
55,4.7806,V DC,21/10/2022 8:28:57.4,0:00:01.0,21/10/2022 8:28:57.4,4.7806,V DC,4.78051,V DC,21/10/2022 8:28:58.3,4.7798,V DC,Interval,21/10/2022 8:28:58.4
56,4.7797,V DC,21/10/2022 8:28:58.4,0:00:01.0,21/10/2022 8:28:58.6,4.7799,V DC,4.7798,V DC,21/10/2022 8:28:58.4,4.7797,V DC,Interval,21/10/2022 8:28:59.4
57,4.7799,V DC,21/10/2022 8:28:59.4,0:00:01.0,21/10/2022 8:28:59.4,4.7799,V DC,4.77986,V DC,21/10/2022 8:28:59.7,4.7798,V DC,Interval,21/10/2022 8:29:00.4
58,4.7798,V DC,21/10/2022 8:29:00.4,0:00:00.9,21/10/2022 8:29:00.4,4.7798,V DC,4.77953333333333,V DC,21/10/2022 8:29:00.7,4.7793,V DC,Interval,21/10/2022 8:29:01.3
59,4.7796,V DC,21/10/2022 8:29:01.3,0:00:01.0,21/10/2022 8:29:01.8,4.7805,V DC,4.77992,V DC,21/10/2022 8:29:02.2,4.7795,V DC,Interval,21/10/2022 8:29:02.3
60,4.7797,V DC,21/10/2022 8:29:02.3,0:00:01.0,21/10/2022 8:29:02.3,4.7797,V DC,4.77954,V DC,21/10/2022 8:29:02.7,4.7794,V DC,Interval,21/10/2022 8:29:03.3
61,4.7797,V DC,21/10/2022 8:29:03.3,0:00:01.0,21/10/2022 8:29:03.4,4.78,V DC,4.77995,V DC,21/10/2022 8:29:03.3,4.7797,V DC,Interval,21/10/2022 8:29:04.3
62,4.7801,V DC,21/10/2022 8:29:04.3,0:00:01.0,21/10/2022 8:29:04.3,4.7801,V DC,4.77999,V DC,21/10/2022 8:29:04.8,4.7799,V DC,Interval,21/10/2022 8:29:05.3
63,4.7801,V DC,21/10/2022 8:29:05.3,0:00:01.0,21/10/2022 8:29:06.2,4.7807,V DC,4.78009,V DC,21/10/2022 8:29:05.8,4.7799,V DC,Interval,21/10/2022 8:29:06.3
64,4.7807,V DC,21/10/2022 8:29:06.3,0:00:01.0,21/10/2022 8:29:06.3,4.7807,V DC,4.7803,V DC,21/10/2022 8:29:07.0,4.7797,V DC,Interval,21/10/2022 8:29:07.3
65,4.7809,V DC,21/10/2022 8:29:07.3,0:00:01.0,21/10/2022 8:29:07.3,4.7809,V DC,4.78023,V DC,21/10/2022 8:29:07.5,4.7796,V DC,Interval,21/10/2022 8:29:08.3
66,4.7803,V DC,21/10/2022 8:29:08.3,0:00:01.0,21/10/2022 8:29:09.1,4.7832,V DC,4.78123,V DC,21/10/2022 8:29:08.8,4.7801,V DC,Interval,21/10/2022 8:29:09.3
67,4.7833,V DC,21/10/2022 8:29:09.3,0:00:01.0,21/10/2022 8:29:09.3,4.7833,V DC,4.77672,V DC,21/10/2022 8:29:10.0,4.7665,V DC,Interval,21/10/2022 8:29:10.3
68,4.7796,V DC,21/10/2022 8:29:10.3,0:00:01.0,21/10/2022 8:29:10.6,4.7809,V DC,4.76133,V DC,21/10/2022 8:29:11.2,4.731,V DC,Interval,21/10/2022 8:29:11.3
69,4.7517,V DC,21/10/2022 8:29:11.3,0:00:01.0,21/10/2022 8:29:12.1,4.7685,V DC,4.74701,V DC,21/10/2022 8:29:12.3,4.7266,V DC,Interval,21/10/2022 8:29:12.4
70,4.7506,V DC,21/10/2022 8:29:12.4,0:00:01.0,21/10/2022 8:29:12.8,4.7635,V DC,4.7455,V DC,21/10/2022 8:29:12.6,4.7239,V DC,Interval,21/10/2022 8:29:13.4
71,4.7275,V DC,21/10/2022 8:29:13.4,0:00:01.0,21/10/2022 8:29:13.9,4.7657,V DC,4.74172,V DC,21/10/2022 8:29:14.1,4.7269,V DC,Interval,21/10/2022 8:29:14.4
72,4.7228,V DC,21/10/2022 8:29:14.4,0:00:01.0,21/10/2022 8:29:14.9,4.7568,V DC,4.73947,V DC,21/10/2022 8:29:15.3,4.7204,V DC,Interval,21/10/2022 8:29:15.4
73,4.7305,V DC,21/10/2022 8:29:15.4,0:00:01.0,21/10/2022 8:29:15.7,4.7556,V DC,4.73716,V DC,21/10/2022 8:29:15.8,4.7184,V DC,Interval,21/10/2022 8:29:16.4
74,4.7332,V DC,21/10/2022 8:29:16.4,0:00:00.9,21/10/2022 8:29:16.6,4.7616,V DC,4.73781111111111,V DC,21/10/2022 8:29:16.8,4.7186,V DC,Interval,21/10/2022 8:29:17.3
75,4.7228,V DC,21/10/2022 8:29:17.3,0:00:01.0,21/10/2022 8:29:17.8,4.7513,V DC,4.73611,V DC,21/10/2022 8:29:17.3,4.7228,V DC,Interval,21/10/2022 8:29:18.3
76,4.7333,V DC,21/10/2022 8:29:18.3,0:00:01.3,21/10/2022 8:29:19.0,4.7611,V DC,4.73647777777778,V DC,21/10/2022 8:29:18.7,4.7207,V DC,Interval,21/10/2022 8:29:19.6
77,4.7309,V DC,21/10/2022 8:29:19.6,0:00:00.7,21/10/2022 8:29:19.8,4.7557,V DC,4.73764285714286,V DC,21/10/2022 8:29:19.9,4.7225,V DC,Interval,21/10/2022 8:29:20.3
78,4.7337,V DC,21/10/2022 8:29:20.3,0:00:01.0,21/10/2022 8:29:21.0,4.7576,V DC,4.73822,V DC,21/10/2022 8:29:21.1,4.7183,V DC,Interval,21/10/2022 8:29:21.3
79,4.7427,V DC,21/10/2022 8:29:21.3,0:00:01.0,21/10/2022 8:29:21.6,4.7598,V DC,4.73756,V DC,21/10/2022 8:29:21.9,4.7172,V DC,Interval,21/10/2022 8:29:22.3
80,4.7196,V DC,21/10/2022 8:29:22.3,0:00:01.0,21/10/2022 8:29:22.5,4.7567,V DC,4.73365,V DC,21/10/2022 8:29:22.6,4.7195,V DC,Interval,21/10/2022 8:29:23.3
81,4.7506,V DC,21/10/2022 8:29:23.3,0:00:01.0,21/10/2022 8:29:23.6,4.7597,V DC,4.74063,V DC,21/10/2022 8:29:23.7,4.7189,V DC,Interval,21/10/2022 8:29:24.3
82,4.7184,V DC,21/10/2022 8:29:24.3,0:00:01.0,21/10/2022 8:29:25.0,4.7626,V DC,4.73815,V DC,21/10/2022 8:29:24.3,4.7184,V DC,Interval,21/10/2022 8:29:25.3
83,4.729,V DC,21/10/2022 8:29:25.3,0:00:01.0,21/10/2022 8:29:26.2,4.7602,V DC,4.74079,V DC,21/10/2022 8:29:25.9,4.7286,V DC,Interval,21/10/2022 8:29:26.3
84,4.7565,V DC,21/10/2022 8:29:26.3,0:00:01.0,21/10/2022 8:29:26.3,4.7565,V DC,4.7374,V DC,21/10/2022 8:29:27.1,4.7198,V DC,Interval,21/10/2022 8:29:27.3
85,4.7265,V DC,21/10/2022 8:29:27.3,0:00:01.0,21/10/2022 8:29:28.1,4.7558,V DC,4.73931,V DC,21/10/2022 8:29:28.2,4.7248,V DC,Interval,21/10/2022 8:29:28.3
86,4.7386,V DC,21/10/2022 8:29:28.3,0:00:01.0,21/10/2022 8:29:28.8,4.7596,V DC,4.73957,V DC,21/10/2022 8:29:28.7,4.7261,V DC,Interval,21/10/2022 8:29:29.3
87,4.7397,V DC,21/10/2022 8:29:29.3,0:00:01.0,21/10/2022 8:29:29.8,4.7622,V DC,4.73936,V DC,21/10/2022 8:29:29.5,4.7197,V DC,Interval,21/10/2022 8:29:30.4
88,4.7375,V DC,21/10/2022 8:29:30.4,0:00:01.0,21/10/2022 8:29:31.0,4.7501,V DC,4.7371,V DC,21/10/2022 8:29:31.1,4.7247,V DC,Interval,21/10/2022 8:29:31.4
89,4.7441,V DC,21/10/2022 8:29:31.4,0:00:01.0,21/10/2022 8:29:31.5,4.7658,V DC,4.73958333333333,V DC,21/10/2022 8:29:32.2,4.7204,V DC,Interval,21/10/2022 8:29:32.4
90,4.759,V DC,21/10/2022 8:29:32.4,0:00:01.0,21/10/2022 8:29:32.7,4.7602,V DC,4.73687,V DC,21/10/2022 8:29:32.5,4.7193,V DC,Interval,21/10/2022 8:29:33.4
91,4.7364,V DC,21/10/2022 8:29:33.4,0:00:00.9,21/10/2022 8:29:33.8,4.7584,V DC,4.73797777777778,V DC,21/10/2022 8:29:33.9,4.7195,V DC,Interval,21/10/2022 8:29:34.3
92,4.7392,V DC,21/10/2022 8:29:34.3,0:00:01.0,21/10/2022 8:29:35.1,4.746,V DC,4.73843,V DC,21/10/2022 8:29:35.2,4.726,V DC,Interval,21/10/2022 8:29:35.3
93,4.7486,V DC,21/10/2022 8:29:35.3,0:00:01.0,21/10/2022 8:29:36.1,4.7617,V DC,4.74121,V DC,21/10/2022 8:29:35.4,4.7267,V DC,Interval,21/10/2022 8:29:36.3
94,4.7252,V DC,21/10/2022 8:29:36.3,0:00:01.0,21/10/2022 8:29:36.8,4.764,V DC,4.73859,V DC,21/10/2022 8:29:37.1,4.7179,V DC,Interval,21/10/2022 8:29:37.3
95,4.7621,V DC,21/10/2022 8:29:37.3,0:00:01.0,21/10/2022 8:29:37.3,4.7621,V DC,4.73916,V DC,21/10/2022 8:29:38.2,4.72,V DC,Interval,21/10/2022 8:29:38.3
96,4.7332,V DC,21/10/2022 8:29:38.3,0:00:01.0,21/10/2022 8:29:38.7,4.7591,V DC,4.73926,V DC,21/10/2022 8:29:38.5,4.7235,V DC,Interval,21/10/2022 8:29:39.3
97,4.7437,V DC,21/10/2022 8:29:39.3,0:00:01.0,21/10/2022 8:29:39.6,4.7741,V DC,4.77038,V DC,21/10/2022 8:29:39.3,4.7437,V DC,Interval,21/10/2022 8:29:40.3
98,4.774,V DC,21/10/2022 8:29:40.3,0:00:01.0,21/10/2022 8:29:40.5,4.7746,V DC,4.77416,V DC,21/10/2022 8:29:40.8,4.7736,V DC,Interval,21/10/2022 8:29:41.3
99,4.7746,V DC,21/10/2022 8:29:41.3,0:00:01.0,21/10/2022 8:29:41.4,4.7748,V DC,4.77445,V DC,21/10/2022 8:29:42.2,4.7741,V DC,Interval,21/10/2022 8:29:42.3
100,4.7738,V DC,21/10/2022 8:29:42.3,0:00:01.0,21/10/2022 8:29:43.1,4.7746,V DC,4.7742,V DC,21/10/2022 8:29:42.3,4.7738,V DC,Interval,21/10/2022 8:29:43.3
101,4.7742,V DC,21/10/2022 8:29:43.3,0:00:01.4,21/10/2022 8:29:44.0,4.7753,V DC,4.77435,V DC,21/10/2022 8:29:43.3,4.7742,V DC,Interval,21/10/2022 8:29:44.8
102,4.7743,V DC,21/10/2022 8:29:44.8,0:00:00.6,21/10/2022 8:29:45.3,4.7748,V DC,4.77438333333333,V DC,21/10/2022 8:29:44.8,4.7743,V DC,Interval,21/10/2022 8:29:45.4
103,4.7748,V DC,21/10/2022 8:29:45.4,0:00:01.0,21/10/2022 8:29:45.8,4.7757,V DC,4.77507,V DC,21/10/2022 8:29:46.1,4.7745,V DC,Interval,21/10/2022 8:29:46.4
104,4.7753,V DC,21/10/2022 8:29:46.4,0:00:01.0,21/10/2022 8:29:46.4,4.7753,V DC,4.77451,V DC,21/10/2022 8:29:46.8,4.7743,V DC,Interval,21/10/2022 8:29:47.4
105,4.7744,V DC,21/10/2022 8:29:47.4,0:00:01.0,21/10/2022 8:29:47.9,4.7747,V DC,4.77432,V DC,21/10/2022 8:29:47.6,4.7741,V DC,Interval,21/10/2022 8:29:48.4
106,4.7742,V DC,21/10/2022 8:29:48.4,0:00:01.0,21/10/2022 8:29:48.7,4.7745,V DC,4.77432,V DC,21/10/2022 8:29:48.4,4.7742,V DC,Interval,21/10/2022 8:29:49.4
107,4.7745,V DC,21/10/2022 8:29:49.4,0:00:00.9,21/10/2022 8:29:50.2,4.7755,V DC,4.77461111111111,V DC,21/10/2022 8:29:49.7,4.7743,V DC,Interval,21/10/2022 8:29:50.3
108,4.7761,V DC,21/10/2022 8:29:50.3,0:00:01.0,21/10/2022 8:29:50.3,4.7761,V DC,4.77502,V DC,21/10/2022 8:29:50.8,4.7744,V DC,Interval,21/10/2022 8:29:51.3
109,4.7745,V DC,21/10/2022 8:29:51.3,0:00:01.0,21/10/2022 8:29:51.4,4.7752,V DC,4.77443,V DC,21/10/2022 8:29:52.2,4.7742,V DC,Interval,21/10/2022 8:29:52.3
110,4.7743,V DC,21/10/2022 8:29:52.3,0:00:01.0,21/10/2022 8:29:52.4,4.7744,V DC,4.77435,V DC,21/10/2022 8:29:52.3,4.7743,V DC,Interval,21/10/2022 8:29:53.3
111,4.7744,V DC,21/10/2022 8:29:53.3,0:00:01.0,21/10/2022 8:29:53.6,4.7747,V DC,4.77462,V DC,21/10/2022 8:29:53.3,4.7744,V DC,Interval,21/10/2022 8:29:54.3
112,4.7747,V DC,21/10/2022 8:29:54.3,0:00:01.0,21/10/2022 8:29:54.3,4.7747,V DC,4.77438,V DC,21/10/2022 8:29:54.5,4.7741,V DC,Interval,21/10/2022 8:29:55.3
113,4.7744,V DC,21/10/2022 8:29:55.3,0:00:01.0,21/10/2022 8:29:55.3,4.7744,V DC,4.77435,V DC,21/10/2022 8:29:55.5,4.7743,V DC,Interval,21/10/2022 8:29:56.3
114,4.7744,V DC,21/10/2022 8:29:56.3,0:00:01.0,21/10/2022 8:29:56.3,4.7744,V DC,4.7744,V DC,21/10/2022 8:29:56.3,4.7744,V DC,Interval,21/10/2022 8:29:57.3
115,4.7745,V DC,21/10/2022 8:29:57.3,0:00:01.0,21/10/2022 8:29:57.8,4.7747,V DC,4.77459,V DC,21/10/2022 8:29:57.3,4.7745,V DC,Interval,21/10/2022 8:29:58.3
116,4.7747,V DC,21/10/2022 8:29:58.3,0:00:01.0,21/10/2022 8:29:58.4,4.7765,V DC,4.77494,V DC,21/10/2022 8:29:59.2,4.7746,V DC,Interval,21/10/2022 8:29:59.3
117,4.7746,V DC,21/10/2022 8:29:59.3,0:00:01.0,21/10/2022 8:29:59.7,4.7756,V DC,4.77453,V DC,21/10/2022 8:30:00.0,4.7742,V DC,Interval,21/10/2022 8:30:00.3
118,4.7743,V DC,21/10/2022 8:30:00.3,0:00:01.0,21/10/2022 8:30:01.2,4.7754,V DC,4.77468,V DC,21/10/2022 8:30:00.7,4.7742,V DC,Interval,21/10/2022 8:30:01.3
119,4.7746,V DC,21/10/2022 8:30:01.3,0:00:01.0,21/10/2022 8:30:01.4,4.7748,V DC,4.77449,V DC,21/10/2022 8:30:02.3,4.7739,V DC,Interval,21/10/2022 8:30:02.4
120,4.7741,V DC,21/10/2022 8:30:02.4,0:00:01.0,21/10/2022 8:30:02.5,4.7744,V DC,4.77427,V DC,21/10/2022 8:30:02.4,4.7741,V DC,Interval,21/10/2022 8:30:03.4
121,4.7744,V DC,21/10/2022 8:30:03.4,0:00:01.0,21/10/2022 8:30:03.4,4.7744,V DC,4.77435,V DC,21/10/2022 8:30:03.8,4.7742,V DC,Interval,21/10/2022 8:30:04.4
122,4.7744,V DC,21/10/2022 8:30:04.4,0:00:01.0,21/10/2022 8:30:05.1,4.7748,V DC,4.77449,V DC,21/10/2022 8:30:04.9,4.7743,V DC,Interval,21/10/2022 8:30:05.4
123,4.7744,V DC,21/10/2022 8:30:05.4,0:00:00.9,21/10/2022 8:30:05.9,4.7745,V DC,4.77443333333333,V DC,21/10/2022 8:30:05.4,4.7744,V DC,Interval,21/10/2022 8:30:06.3
124,4.7744,V DC,21/10/2022 8:30:06.3,0:00:01.0,21/10/2022 8:30:06.9,4.7746,V DC,4.7745,V DC,21/10/2022 8:30:06.3,4.7744,V DC,Interval,21/10/2022 8:30:07.3
125,4.7746,V DC,21/10/2022 8:30:07.3,0:00:01.0,21/10/2022 8:30:07.6,4.7756,V DC,4.77486,V DC,21/10/2022 8:30:07.3,4.7746,V DC,Interval,21/10/2022 8:30:08.3
