Start Time;current;voltage
2022-10-21 08:28:04.100;0.007437;4.7802
2022-10-21 08:28:04.300;0.007437;4.78024
2022-10-21 08:28:05.100;0.007437;4.780225
2022-10-21 08:28:05.300;0.0073751;4.78021
2022-10-21 08:28:06.300;0.0073946;4.78007
2022-10-21 08:28:07.300;0.0074746;4.780035
2022-10-21 08:28:07.400;0.0074643;4.78
2022-10-21 08:28:08.400;0.007454;4.78019
2022-10-21 08:28:09.400;0.0073678;4.78027
2022-10-21 08:28:10.400;0.0074778;4.78021
2022-10-21 08:28:11.400;0.0075243;4.78037777777778
2022-10-21 08:28:12.300;0.00746805;4.78021
2022-10-21 08:28:12.400;0.0074118;4.780185
2022-10-21 08:28:13.300;0.0074026;4.78016
2022-10-21 08:28:13.400;0.0073934;4.78022
2022-10-21 08:28:14.300;0.0074564;4.78028
2022-10-21 08:28:14.400;0.0075194;4.780285
2022-10-21 08:28:15.300;0.00753845;4.78029
2022-10-21 08:28:15.400;0.0075575;4.780237777777777
2022-10-21 08:28:16.400;0.0074298;4.780185555555553
2022-10-21 08:28:16.700;0.007438566666666667;4.78013333333333
2022-10-21 08:28:17.300;0.007447333333333334;4.78015
2022-10-21 08:28:17.400;0.0074561;4.78027
2022-10-21 08:28:18.300;0.007492661111111101;4.78039
2022-10-21 08:28:18.400;0.0075292222222222;4.78037
2022-10-21 08:28:19.300;0.0075873;4.78035
2022-10-21 08:28:20.300;0.007462;4.78027
2022-10-21 08:28:21.300;0.0074689;4.7803
2022-10-21 08:28:22.300;0.0075442;4.7803
2022-10-21 08:28:23.300;0.0075112;4.7803
2022-10-21 08:28:24.300;0.0073893;4.78036
2022-10-21 08:28:25.400;0.0074431;4.78036
2022-10-21 08:28:26.400;0.0074765;4.7804
2022-10-21 08:28:27.400;0.0074172;4.78051
2022-10-21 08:28:28.400;0.0073656;4.7805
2022-10-21 08:28:29.300;0.0074138;4.78049
2022-10-21 08:28:29.400;0.007462;4.780455
