FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
22,0.0074,A AC,21/10/2022 8:28:25.4,0:00:01.0,21/10/2022 8:28:26.0,0.007471,A AC,0.0074431,A AC,21/10/2022 8:28:25.4,0.0074,A AC,Interval,21/10/2022 8:28:26.4
23,0.007452,A AC,21/10/2022 8:28:26.4,0:00:01.0,21/10/2022 8:28:26.9,0.007495,A AC,0.0074765,A AC,21/10/2022 8:28:26.4,0.007452,A AC,Interval,21/10/2022 8:28:27.4
24,0.00747,A AC,21/10/2022 8:28:27.4,0:00:01.0,21/10/2022 8:28:27.4,0.00747,A AC,0.0074172,A AC,21/10/2022 8:28:28.3,0.007367,A AC,Interval,21/10/2022 8:28:28.4
25,0.007355,A AC,21/10/2022 8:28:28.4,0:00:01.0,21/10/2022 8:28:29.3,0.00741,A AC,0.0073656,A AC,21/10/2022 8:28:28.6,0.007344,A AC,Interval,21/10/2022 8:28:29.4
26,0.007422,A AC,21/10/2022 8:28:29.4,0:00:01.0,21/10/2022 8:28:30.3,0.007487,A AC,0.007462,A AC,21/10/2022 8:28:29.4,0.007422,A AC,Interval,21/10/2022 8:28:30.4
27,0.007499,A AC,21/10/2022 8:28:30.4,0:00:01.0,21/10/2022 8:28:30.7,0.007535,A AC,0.0075125,A AC,21/10/2022 8:28:31.3,0.007485,A AC,Interval,21/10/2022 8:28:31.4
28,0.007464,A AC,21/10/2022 8:28:31.4,0:00:01.0,21/10/2022 8:28:31.4,0.007464,A AC,0.0074096,A AC,21/10/2022 8:28:32.3,0.007385,A AC,Interval,21/10/2022 8:28:32.4
29,0.007382,A AC,21/10/2022 8:28:32.4,0:00:01.0,21/10/2022 8:28:33.3,0.007495,A AC,0.0074309,A AC,21/10/2022 8:28:32.4,0.007382,A AC,Interval,21/10/2022 8:28:33.4
30,0.0075,A AC,21/10/2022 8:28:33.4,0:00:01.0,21/10/2022 8:28:34.3,0.007562,A AC,0.0075313,A AC,21/10/2022 8:28:33.4,0.0075,A AC,Interval,21/10/2022 8:28:34.4
31,0.007576,A AC,21/10/2022 8:28:34.4,0:00:01.0,21/10/2022 8:28:34.6,0.007587,A AC,0.0075526,A AC,21/10/2022 8:28:35.3,0.007482,A AC,Interval,21/10/2022 8:28:35.4
32,0.007478,A AC,21/10/2022 8:28:35.4,0:00:01.0,21/10/2022 8:28:35.4,0.007478,A AC,0.0074226,A AC,21/10/2022 8:28:36.2,0.007371,A AC,Interval,21/10/2022 8:28:36.4
33,0.007388,A AC,21/10/2022 8:28:36.4,0:00:00.9,21/10/2022 8:28:37.2,0.007486,A AC,0.00743266666666667,A AC,21/10/2022 8:28:36.4,0.007388,A AC,Interval,21/10/2022 8:28:37.3
34,0.007486,A AC,21/10/2022 8:28:37.3,0:00:01.0,21/10/2022 8:28:38.1,0.007553,A AC,0.0075151,A AC,21/10/2022 8:28:37.3,0.007486,A AC,Interval,21/10/2022 8:28:38.3
35,0.007556,A AC,21/10/2022 8:28:38.3,0:00:01.0,21/10/2022 8:28:38.3,0.007556,A AC,0.0075132,A AC,21/10/2022 8:28:39.2,0.007465,A AC,Interval,21/10/2022 8:28:39.3
36,0.007452,A AC,21/10/2022 8:28:39.3,0:00:01.0,21/10/2022 8:28:39.3,0.007452,A AC,0.0074038,A AC,21/10/2022 8:28:39.9,0.007361,A AC,Interval,21/10/2022 8:28:40.3
37,0.007432,A AC,21/10/2022 8:28:40.3,0:00:01.0,21/10/2022 8:28:41.2,0.007517,A AC,0.0074799,A AC,21/10/2022 8:28:40.3,0.007432,A AC,Interval,21/10/2022 8:28:41.3
38,0.00752,A AC,21/10/2022 8:28:41.3,0:00:01.0,21/10/2022 8:28:42.2,0.007581,A AC,0.0075469,A AC,21/10/2022 8:28:41.4,0.007519,A AC,Interval,21/10/2022 8:28:42.4
39,0.007565,A AC,21/10/2022 8:28:42.4,0:00:01.0,21/10/2022 8:28:42.4,0.007565,A AC,0.007467,A AC,21/10/2022 8:28:43.3,0.007389,A AC,Interval,21/10/2022 8:28:43.4
40,0.007375,A AC,21/10/2022 8:28:43.4,0:00:01.0,21/10/2022 8:28:44.3,0.0074,A AC,0.0073668,A AC,21/10/2022 8:28:43.8,0.007346,A AC,Interval,21/10/2022 8:28:44.4
41,0.007417,A AC,21/10/2022 8:28:44.4,0:00:01.0,21/10/2022 8:28:45.3,0.007504,A AC,0.0074675,A AC,21/10/2022 8:28:44.4,0.007417,A AC,Interval,21/10/2022 8:28:45.4
42,0.00751,A AC,21/10/2022 8:28:45.4,0:00:01.0,21/10/2022 8:28:45.9,0.007537,A AC,0.0075211,A AC,21/10/2022 8:28:46.3,0.007486,A AC,Interval,21/10/2022 8:28:46.4
43,0.007472,A AC,21/10/2022 8:28:46.4,0:00:01.0,21/10/2022 8:28:46.4,0.007472,A AC,0.0074062,A AC,21/10/2022 8:28:47.3,0.00734,A AC,Interval,21/10/2022 8:28:47.4
44,0.007335,A AC,21/10/2022 8:28:47.4,0:00:01.0,21/10/2022 8:28:48.3,0.007434,A AC,0.0073746,A AC,21/10/2022 8:28:47.4,0.007335,A AC,Interval,21/10/2022 8:28:48.4
45,0.00744,A AC,21/10/2022 8:28:48.4,0:00:01.0,21/10/2022 8:28:49.3,0.007508,A AC,0.0074706,A AC,21/10/2022 8:28:48.4,0.00744,A AC,Interval,21/10/2022 8:28:49.4
46,0.007518,A AC,21/10/2022 8:28:49.4,0:00:01.0,21/10/2022 8:28:49.6,0.007542,A AC,0.0075119,A AC,21/10/2022 8:28:50.3,0.007446,A AC,Interval,21/10/2022 8:28:50.4
47,0.007428,A AC,21/10/2022 8:28:50.4,0:00:01.0,21/10/2022 8:28:50.4,0.007428,A AC,0.0073763,A AC,21/10/2022 8:28:51.1,0.007345,A AC,Interval,21/10/2022 8:28:51.4
48,0.007354,A AC,21/10/2022 8:28:51.4,0:00:01.0,21/10/2022 8:28:52.3,0.00748,A AC,0.0074109,A AC,21/10/2022 8:28:51.4,0.007354,A AC,Interval,21/10/2022 8:28:52.4
49,0.007497,A AC,21/10/2022 8:28:52.4,0:00:01.0,21/10/2022 8:28:53.3,0.007561,A AC,0.0075217,A AC,21/10/2022 8:28:52.4,0.007497,A AC,Interval,21/10/2022 8:28:53.4
50,0.007566,A AC,21/10/2022 8:28:53.4,0:00:00.9,21/10/2022 8:28:53.4,0.007566,A AC,0.00751866666666667,A AC,21/10/2022 8:28:54.2,0.00746,A AC,Interval,21/10/2022 8:28:54.3
51,0.007445,A AC,21/10/2022 8:28:54.3,0:00:01.0,21/10/2022 8:28:54.3,0.007445,A AC,0.0074078,A AC,21/10/2022 8:28:54.9,0.007389,A AC,Interval,21/10/2022 8:28:55.3
52,0.007409,A AC,21/10/2022 8:28:55.3,0:00:01.0,21/10/2022 8:28:56.1,0.007517,A AC,0.0074671,A AC,21/10/2022 8:28:55.3,0.007409,A AC,Interval,21/10/2022 8:28:56.3
53,0.007494,A AC,21/10/2022 8:28:56.3,0:00:01.0,21/10/2022 8:28:57.2,0.007548,A AC,0.0075184,A AC,21/10/2022 8:28:56.4,0.007489,A AC,Interval,21/10/2022 8:28:57.3
54,0.007543,A AC,21/10/2022 8:28:57.3,0:00:01.0,21/10/2022 8:28:57.3,0.007543,A AC,0.0074731,A AC,21/10/2022 8:28:58.1,0.00741,A AC,Interval,21/10/2022 8:28:58.3
55,0.007411,A AC,21/10/2022 8:28:58.3,0:00:01.0,21/10/2022 8:28:59.3,0.007441,A AC,0.0074086,A AC,21/10/2022 8:28:58.8,0.007393,A AC,Interval,21/10/2022 8:28:59.4
56,0.007464,A AC,21/10/2022 8:28:59.4,0:00:01.0,21/10/2022 8:29:00.2,0.007547,A AC,0.007515,A AC,21/10/2022 8:28:59.4,0.007464,A AC,Interval,21/10/2022 8:29:00.4
57,0.00754,A AC,21/10/2022 8:29:00.4,0:00:01.0,21/10/2022 8:29:01.0,0.007612,A AC,0.0075821,A AC,21/10/2022 8:29:00.4,0.00754,A AC,Interval,21/10/2022 8:29:01.4
58,0.007578,A AC,21/10/2022 8:29:01.4,0:00:01.0,21/10/2022 8:29:01.4,0.007578,A AC,0.0074797,A AC,21/10/2022 8:29:02.3,0.007422,A AC,Interval,21/10/2022 8:29:02.4
59,0.007404,A AC,21/10/2022 8:29:02.4,0:00:01.0,21/10/2022 8:29:03.3,0.007465,A AC,0.0074132,A AC,21/10/2022 8:29:02.6,0.00739,A AC,Interval,21/10/2022 8:29:03.4
60,0.007477,A AC,21/10/2022 8:29:03.4,0:00:01.0,21/10/2022 8:29:04.3,0.007536,A AC,0.0074976,A AC,21/10/2022 8:29:03.4,0.007477,A AC,Interval,21/10/2022 8:29:04.4
61,0.007551,A AC,21/10/2022 8:29:04.4,0:00:01.0,21/10/2022 8:29:04.7,0.007573,A AC,0.0075421,A AC,21/10/2022 8:29:05.3,0.007479,A AC,Interval,21/10/2022 8:29:05.4
62,0.007462,A AC,21/10/2022 8:29:05.4,0:00:01.0,21/10/2022 8:29:05.4,0.007462,A AC,0.007412,A AC,21/10/2022 8:29:06.2,0.007372,A AC,Interval,21/10/2022 8:29:06.4
63,0.007363,A AC,21/10/2022 8:29:06.4,0:00:01.0,21/10/2022 8:29:07.3,0.007458,A AC,0.0074088,A AC,21/10/2022 8:29:06.4,0.007363,A AC,Interval,21/10/2022 8:29:07.4
64,0.007466,A AC,21/10/2022 8:29:07.4,0:00:01.0,21/10/2022 8:29:08.3,0.007536,A AC,0.0074879,A AC,21/10/2022 8:29:07.5,0.007464,A AC,Interval,21/10/2022 8:29:08.4
65,0.007533,A AC,21/10/2022 8:29:08.4,0:00:00.9,21/10/2022 8:29:08.4,0.007533,A AC,0.00749155555555556,A AC,21/10/2022 8:29:09.2,0.007435,A AC,Unstable,21/10/2022 8:29:09.3
66,0.009755,A AC,21/10/2022 8:29:09.3,0:00:00.1,21/10/2022 8:29:09.3,0.009755,A AC,0.009755,A AC,21/10/2022 8:29:09.3,0.009755,A AC,Interval,21/10/2022 8:29:09.4
67,0.00842,A AC,21/10/2022 8:29:09.4,0:00:00.8,21/10/2022 8:29:09.8,0.011901,A AC,0.009941125,A AC,21/10/2022 8:29:09.5,0.008073,A AC,Unstable,21/10/2022 8:29:10.2
68,0.008078,A AC,21/10/2022 8:29:10.2,0:00:00.2,21/10/2022 8:29:10.2,0.008078,A AC,0.0079815,A AC,21/10/2022 8:29:10.3,0.007885,A AC,Interval,21/10/2022 8:29:10.4
69,0.007639,A AC,21/10/2022 8:29:10.4,0:00:00.8,21/10/2022 8:29:11.1,0.023306,A AC,0.017484625,A AC,21/10/2022 8:29:10.4,0.007639,A AC,Unstable,21/10/2022 8:29:11.2
70,0.019131,A AC,21/10/2022 8:29:11.2,0:00:00.1,21/10/2022 8:29:11.2,0.019131,A AC,0.019131,A AC,21/10/2022 8:29:11.2,0.019131,A AC,Interval,21/10/2022 8:29:11.3
71,0.022151,A AC,21/10/2022 8:29:11.3,0:00:00.9,21/10/2022 8:29:12.1,0.023538,A AC,0.021257,A AC,21/10/2022 8:29:11.6,0.019057,A AC,Unstable,21/10/2022 8:29:12.2
72,0.01911,A AC,21/10/2022 8:29:12.2,0:00:00.1,21/10/2022 8:29:12.2,0.01911,A AC,0.01911,A AC,21/10/2022 8:29:12.2,0.01911,A AC,Interval,21/10/2022 8:29:12.3
73,0.021936,A AC,21/10/2022 8:29:12.3,0:00:00.9,21/10/2022 8:29:12.4,0.023011,A AC,0.0214822222222222,A AC,21/10/2022 8:29:13.0,0.01883,A AC,Unstable,21/10/2022 8:29:13.2
74,0.022861,A AC,21/10/2022 8:29:13.2,0:00:00.1,21/10/2022 8:29:13.2,0.022861,A AC,0.022861,A AC,21/10/2022 8:29:13.2,0.022861,A AC,Interval,21/10/2022 8:29:13.3
75,0.020196,A AC,21/10/2022 8:29:13.3,0:00:00.8,21/10/2022 8:29:13.8,0.02316,A AC,0.020224375,A AC,21/10/2022 8:29:14.0,0.016948,A AC,Unstable,21/10/2022 8:29:14.1
76,0.022861,A AC,21/10/2022 8:29:14.1,0:00:00.2,21/10/2022 8:29:14.2,0.023325,A AC,0.023093,A AC,21/10/2022 8:29:14.1,0.022861,A AC,Interval,21/10/2022 8:29:14.3
77,0.021583,A AC,21/10/2022 8:29:14.3,0:00:00.8,21/10/2022 8:29:14.6,0.022598,A AC,0.021358625,A AC,21/10/2022 8:29:14.5,0.019466,A AC,Unstable,21/10/2022 8:29:15.1
78,0.021846,A AC,21/10/2022 8:29:15.1,0:00:00.2,21/10/2022 8:29:15.1,0.021846,A AC,0.021499,A AC,21/10/2022 8:29:15.2,0.021152,A AC,Interval,21/10/2022 8:29:15.3
79,0.02169,A AC,21/10/2022 8:29:15.3,0:00:00.9,21/10/2022 8:29:15.6,0.023676,A AC,0.0214408888888889,A AC,21/10/2022 8:29:15.4,0.01754,A AC,Unstable,21/10/2022 8:29:16.3
80,0.020365,A AC,21/10/2022 8:29:16.3,0:00:00.1,21/10/2022 8:29:16.3,0.020365,A AC,0.020365,A AC,21/10/2022 8:29:16.3,0.020365,A AC,Interval,21/10/2022 8:29:16.4
81,0.016255,A AC,21/10/2022 8:29:16.4,0:00:00.9,21/10/2022 8:29:16.7,0.023816,A AC,0.0208908888888889,A AC,21/10/2022 8:29:16.5,0.015573,A AC,Unstable,21/10/2022 8:29:17.3
82,0.021232,A AC,21/10/2022 8:29:17.3,0:00:00.1,21/10/2022 8:29:17.3,0.021232,A AC,0.021232,A AC,21/10/2022 8:29:17.3,0.021232,A AC,Interval,21/10/2022 8:29:17.4
83,0.021853,A AC,21/10/2022 8:29:17.4,0:00:00.9,21/10/2022 8:29:17.4,0.021853,A AC,0.0211301111111111,A AC,21/10/2022 8:29:17.6,0.019525,A AC,Unstable,21/10/2022 8:29:18.3
84,0.022528,A AC,21/10/2022 8:29:18.3,0:00:00.1,21/10/2022 8:29:18.3,0.022528,A AC,0.022528,A AC,21/10/2022 8:29:18.3,0.022528,A AC,Interval,21/10/2022 8:29:18.4
85,0.018501,A AC,21/10/2022 8:29:18.4,0:00:00.9,21/10/2022 8:29:19.0,0.023714,A AC,0.021057,A AC,21/10/2022 8:29:18.4,0.018501,A AC,Unstable,21/10/2022 8:29:19.3
86,0.022468,A AC,21/10/2022 8:29:19.3,0:00:00.1,21/10/2022 8:29:19.3,0.022468,A AC,0.022468,A AC,21/10/2022 8:29:19.3,0.022468,A AC,Interval,21/10/2022 8:29:19.4
87,0.021719,A AC,21/10/2022 8:29:19.4,0:00:00.5,21/10/2022 8:29:19.8,0.023142,A AC,0.0215864,A AC,21/10/2022 8:29:19.7,0.020138,A AC,Unstable,21/10/2022 8:29:19.9
88,0.021599,A AC,21/10/2022 8:29:19.9,0:00:00.5,21/10/2022 8:29:20.0,0.021882,A AC,0.021688,A AC,21/10/2022 8:29:20.1,0.021522,A AC,Interval,21/10/2022 8:29:20.4
89,0.021267,A AC,21/10/2022 8:29:20.4,0:00:00.9,21/10/2022 8:29:21.0,0.023269,A AC,0.0213808888888889,A AC,21/10/2022 8:29:20.8,0.019957,A AC,Unstable,21/10/2022 8:29:21.3
90,0.020855,A AC,21/10/2022 8:29:21.3,0:00:00.1,21/10/2022 8:29:21.3,0.020855,A AC,0.020855,A AC,21/10/2022 8:29:21.3,0.020855,A AC,Interval,21/10/2022 8:29:21.4
91,0.020699,A AC,21/10/2022 8:29:21.4,0:00:00.9,21/10/2022 8:29:21.7,0.023684,A AC,0.0210986666666667,A AC,21/10/2022 8:29:21.5,0.016202,A AC,Unstable,21/10/2022 8:29:22.3
92,0.021014,A AC,21/10/2022 8:29:22.3,0:00:00.1,21/10/2022 8:29:22.3,0.021014,A AC,0.021014,A AC,21/10/2022 8:29:22.3,0.021014,A AC,Interval,21/10/2022 8:29:22.4
93,0.021216,A AC,21/10/2022 8:29:22.4,0:00:00.9,21/10/2022 8:29:23.0,0.022603,A AC,0.0214088888888889,A AC,21/10/2022 8:29:22.9,0.020166,A AC,Unstable,21/10/2022 8:29:23.3
94,0.022854,A AC,21/10/2022 8:29:23.3,0:00:00.1,21/10/2022 8:29:23.3,0.022854,A AC,0.022854,A AC,21/10/2022 8:29:23.3,0.022854,A AC,Interval,21/10/2022 8:29:23.4
95,0.019384,A AC,21/10/2022 8:29:23.4,0:00:00.9,21/10/2022 8:29:23.6,0.023479,A AC,0.0212731111111111,A AC,21/10/2022 8:29:24.0,0.018586,A AC,Unstable,21/10/2022 8:29:24.3
96,0.022077,A AC,21/10/2022 8:29:24.3,0:00:00.1,21/10/2022 8:29:24.3,0.022077,A AC,0.022077,A AC,21/10/2022 8:29:24.3,0.022077,A AC,Interval,21/10/2022 8:29:24.4
97,0.021625,A AC,21/10/2022 8:29:24.4,0:00:00.7,21/10/2022 8:29:25.0,0.02325,A AC,0.0208415714285714,A AC,21/10/2022 8:29:24.9,0.017609,A AC,Unstable,21/10/2022 8:29:25.1
98,0.022015,A AC,21/10/2022 8:29:25.1,0:00:00.3,21/10/2022 8:29:25.3,0.022057,A AC,0.0217476666666667,A AC,21/10/2022 8:29:25.2,0.021171,A AC,Interval,21/10/2022 8:29:25.4
99,0.022034,A AC,21/10/2022 8:29:25.4,0:00:00.9,21/10/2022 8:29:25.8,0.023099,A AC,0.0207917777777778,A AC,21/10/2022 8:29:26.1,0.016279,A AC,Unstable,21/10/2022 8:29:26.3
100,0.023702,A AC,21/10/2022 8:29:26.3,0:00:00.1,21/10/2022 8:29:26.3,0.023702,A AC,0.023702,A AC,21/10/2022 8:29:26.3,0.023702,A AC,Interval,21/10/2022 8:29:26.4
101,0.02277,A AC,21/10/2022 8:29:26.4,0:00:00.9,21/10/2022 8:29:27.0,0.022952,A AC,0.0213798888888889,A AC,21/10/2022 8:29:26.8,0.018495,A AC,Unstable,21/10/2022 8:29:27.3
102,0.021772,A AC,21/10/2022 8:29:27.3,0:00:00.1,21/10/2022 8:29:27.3,0.021772,A AC,0.021772,A AC,21/10/2022 8:29:27.3,0.021772,A AC,Interval,21/10/2022 8:29:27.4
103,0.022092,A AC,21/10/2022 8:29:27.4,0:00:00.9,21/10/2022 8:29:28.1,0.022567,A AC,0.0215862222222222,A AC,21/10/2022 8:29:28.0,0.020323,A AC,Unstable,21/10/2022 8:29:28.3
104,0.019553,A AC,21/10/2022 8:29:28.3,0:00:00.1,21/10/2022 8:29:28.3,0.019553,A AC,0.019553,A AC,21/10/2022 8:29:28.3,0.019553,A AC,Interval,21/10/2022 8:29:28.4
105,0.022215,A AC,21/10/2022 8:29:28.4,0:00:00.8,21/10/2022 8:29:28.8,0.022694,A AC,0.021051875,A AC,21/10/2022 8:29:29.1,0.018336,A AC,Unstable,21/10/2022 8:29:29.2
106,0.02244,A AC,21/10/2022 8:29:29.2,0:00:00.1,21/10/2022 8:29:29.2,0.02244,A AC,0.02244,A AC,21/10/2022 8:29:29.2,0.02244,A AC,Interval,21/10/2022 8:29:29.3
107,0.02277,A AC,21/10/2022 8:29:29.3,0:00:00.9,21/10/2022 8:29:29.7,0.023141,A AC,0.0215072222222222,A AC,21/10/2022 8:29:29.6,0.020065,A AC,Unstable,21/10/2022 8:29:30.2
108,0.019609,A AC,21/10/2022 8:29:30.2,0:00:00.1,21/10/2022 8:29:30.2,0.019609,A AC,0.019609,A AC,21/10/2022 8:29:30.2,0.019609,A AC,Interval,21/10/2022 8:29:30.3
109,0.022665,A AC,21/10/2022 8:29:30.3,0:00:00.9,21/10/2022 8:29:30.9,0.022836,A AC,0.0215773333333333,A AC,21/10/2022 8:29:30.8,0.019204,A AC,Unstable,21/10/2022 8:29:31.2
110,0.0192,A AC,21/10/2022 8:29:31.2,0:00:00.1,21/10/2022 8:29:31.2,0.0192,A AC,0.0192,A AC,21/10/2022 8:29:31.2,0.0192,A AC,Interval,21/10/2022 8:29:31.3
111,0.017501,A AC,21/10/2022 8:29:31.3,0:00:00.9,21/10/2022 8:29:31.4,0.023043,A AC,0.0207537777777778,A AC,21/10/2022 8:29:31.8,0.017143,A AC,Unstable,21/10/2022 8:29:32.2
112,0.020333,A AC,21/10/2022 8:29:32.2,0:00:00.1,21/10/2022 8:29:32.2,0.020333,A AC,0.020333,A AC,21/10/2022 8:29:32.2,0.020333,A AC,Interval,21/10/2022 8:29:32.3
113,0.023585,A AC,21/10/2022 8:29:32.3,0:00:00.8,21/10/2022 8:29:32.3,0.023585,A AC,0.021554625,A AC,21/10/2022 8:29:32.6,0.01788,A AC,Unstable,21/10/2022 8:29:33.1
114,0.022444,A AC,21/10/2022 8:29:33.1,0:00:00.2,21/10/2022 8:29:33.1,0.022444,A AC,0.022077,A AC,21/10/2022 8:29:33.2,0.02171,A AC,Interval,21/10/2022 8:29:33.3
115,0.021094,A AC,21/10/2022 8:29:33.3,0:00:00.9,21/10/2022 8:29:33.8,0.022802,A AC,0.0212995555555556,A AC,21/10/2022 8:29:33.9,0.020403,A AC,Unstable,21/10/2022 8:29:34.3
116,0.019541,A AC,21/10/2022 8:29:34.3,0:00:00.1,21/10/2022 8:29:34.3,0.019541,A AC,0.019541,A AC,21/10/2022 8:29:34.3,0.019541,A AC,Interval,21/10/2022 8:29:34.4
117,0.021941,A AC,21/10/2022 8:29:34.4,0:00:00.9,21/10/2022 8:29:34.6,0.022724,A AC,0.0211963333333333,A AC,21/10/2022 8:29:35.2,0.019757,A AC,Unstable,21/10/2022 8:29:35.3
118,0.022301,A AC,21/10/2022 8:29:35.3,0:00:00.1,21/10/2022 8:29:35.3,0.022301,A AC,0.022301,A AC,21/10/2022 8:29:35.3,0.022301,A AC,Interval,21/10/2022 8:29:35.4
119,0.021619,A AC,21/10/2022 8:29:35.4,0:00:00.9,21/10/2022 8:29:36.2,0.02354,A AC,0.021063,A AC,21/10/2022 8:29:36.0,0.016228,A AC,Unstable,21/10/2022 8:29:36.3
120,0.021684,A AC,21/10/2022 8:29:36.3,0:00:00.1,21/10/2022 8:29:36.3,0.021684,A AC,0.021684,A AC,21/10/2022 8:29:36.3,0.021684,A AC,Interval,21/10/2022 8:29:36.4
121,0.020144,A AC,21/10/2022 8:29:36.4,0:00:00.9,21/10/2022 8:29:36.9,0.023894,A AC,0.0203782222222222,A AC,21/10/2022 8:29:36.7,0.015898,A AC,Unstable,21/10/2022 8:29:37.3
122,0.023216,A AC,21/10/2022 8:29:37.3,0:00:00.1,21/10/2022 8:29:37.3,0.023216,A AC,0.023216,A AC,21/10/2022 8:29:37.3,0.023216,A AC,Interval,21/10/2022 8:29:37.4
123,0.020835,A AC,21/10/2022 8:29:37.4,0:00:00.9,21/10/2022 8:29:37.8,0.023054,A AC,0.0214823333333333,A AC,21/10/2022 8:29:37.7,0.019718,A AC,Unstable,21/10/2022 8:29:38.3
