;detection_recording_timestamp;distance;detection
0;1666333748.9214551;260.87579345703125;1.0
1;1666333748.926487;11.347742080688477;0.0
2;1666333748.9365673;10.519708633422852;0.0
3;1666333748.9546056;6.291716575622559;0.0
4;1666333748.9601076;54.0755615234375;0.0
5;1666333748.9655044;21.38579750061035;0.0
6;1666333748.992068;19.96717643737793;0.0
7;1666333748.997623;13.878552436828613;0.0
8;1666333749.0032237;10.665870666503906;0.0
9;1666333749.008695;12.232443809509277;0.0
10;1666333749.0142648;13.72616195678711;0.0
11;1666333749.0283964;9.123579978942871;0.0
12;1666333749.033767;7.7987871170043945;0.0
13;1666333749.0438564;11.647821426391602;0.0
14;1666333749.1000788;8.654792785644531;0.0
15;1666333749.1055815;8.28036117553711;0.0
16;1666333749.1108527;12.732468605041504;0.0
17;1666333749.1161325;11.007147789001465;0.0
18;1666333749.1213164;11.898688316345215;0.0
19;1666333749.1265762;13.539029121398926;0.0
20;1666333749.1319919;5.446701526641846;0.0
21;1666333749.1371946;6.6033854484558105;0.0
22;1666333749.14373;12.52370834350586;0.0
23;1666333749.1491115;9.799875259399414;0.0
24;1666333749.1546273;11.218525886535645;0.0
25;1666333749.1626496;8.15536117553711;0.0
26;1666333749.1938534;8.388540267944336;0.0
27;1666333749.1993477;9.94686508178711;0.0
28;1666333749.2048497;7.175320625305176;0.0
29;1666333749.2102983;6.661472320556641;0.0
30;1666333749.2157972;7.983331203460693;0.0
31;1666333749.2212543;7.212308406829834;0.0
32;1666333749.3504825;6.815648078918457;0.0
33;1666333749.3558807;7.681459903717041;0.0
34;1666333749.3613586;6.528807163238525;0.0
35;1666333749.3667812;8.067094802856445;0.0
36;1666333749.3721044;8.90778923034668;0.0
37;1666333749.3779712;9.632399559020996;0.0
38;1666333749.3843412;8.46756362915039;0.0
39;1666333749.3904243;7.053732395172119;0.0
40;1666333749.3957944;11.577096939086914;0.0
41;1666333749.4014037;10.47293472290039;0.0
42;1666333749.4076428;11.88093090057373;0.0
43;1666333749.413352;8.537318229675293;0.0
44;1666333749.4190564;11.197038650512695;0.0
45;1666333749.424346;7.227994918823242;0.0
46;1666333749.4302526;7.036769866943359;0.0
47;1666333749.4363244;7.030771255493164;0.0
48;1666333749.4423707;6.270506381988525;0.0
49;1666333749.4477518;6.158712387084961;0.0
50;1666333749.4530878;7.011518955230713;0.0
51;1666333749.4582534;6.229010105133057;0.0
52;1666333749.4633765;8.09917163848877;0.0
53;1666333749.4688754;11.958377838134766;0.0
54;1666333749.4741902;6.629253387451172;0.0
55;1666333749.479458;8.515379905700684;0.0
56;1666333749.4849377;7.744099140167236;0.0
57;1666333749.4902508;6.063370704650879;0.0
58;1666333749.495337;7.599000453948975;0.0
59;1666333749.5005472;6.228512763977051;0.0
60;1666333749.5056975;9.928068161010742;0.0
61;1666333749.5148642;10.688600540161133;0.0
62;1666333749.5287864;6.378472805023193;0.0
63;1666333749.5341294;7.181228160858154;0.0
64;1666333749.6379566;17.2767391204834;0.0
65;1666333749.6435015;12.856156349182129;0.0
66;1666333749.6491978;9.824544906616211;0.0
67;1666333749.6546316;16.80655288696289;0.0
68;1666333749.6600227;6.212003231048584;0.0
69;1666333749.665963;16.725088119506836;0.0
70;1666333749.6716948;6.425353527069092;0.0
71;1666333749.6771019;12.395118713378906;0.0
72;1666333749.6824813;10.441808700561523;0.0
73;1666333749.6880326;15.552484512329102;0.0
74;1666333749.693569;11.972558975219727;0.0
75;1666333749.699076;13.328364372253418;0.0
76;1666333749.7046432;14.373169898986816;0.0
77;1666333749.7099671;9.43862247467041;0.0
78;1666333749.7152922;9.652641296386719;0.0
79;1666333749.7206504;10.691530227661133;0.0
80;1666333749.7259326;11.644852638244629;0.0
81;1666333749.7317383;9.054227828979492;0.0
82;1666333749.7370672;11.679553985595703;0.0
83;1666333749.7425342;10.4100341796875;0.0
84;1666333749.7479014;9.829289436340332;0.0
85;1666333749.7534797;14.710862159729004;0.0
86;1666333749.758698;9.847002029418945;0.0
87;1666333749.7702754;9.263469696044922;0.0
88;1666333749.7801342;16.7662353515625;0.0
89;1666333749.848053;70.81947326660156;0.0
90;1666333749.8539724;22.570852279663086;0.0
91;1666333749.8597496;12.071287155151367;0.0
92;1666333749.8655453;14.071375846862793;0.0
93;1666333749.871295;18.617055892944336;0.0
94;1666333749.8772085;12.835538864135742;0.0
95;1666333749.8830292;19.770082473754883;0.0
96;1666333749.8887346;15.672235488891602;0.0
97;1666333749.8941712;10.43291187286377;0.0
98;1666333749.9002209;15.176101684570312;0.0
99;1666333749.906288;17.246700286865234;0.0
100;1666333749.9122188;7.781632900238037;0.0
101;1666333749.917646;8.765891075134277;0.0
102;1666333749.932401;12.374787330627441;0.0
103;1666333749.9383068;9.28925895690918;0.0
104;1666333749.9492326;10.271674156188965;0.0
105;1666333750.042847;9.18486213684082;0.0
106;1666333750.0484211;13.167926788330078;0.0
107;1666333750.0535862;13.989616394042969;0.0
108;1666333750.0592182;16.095983505249023;0.0
109;1666333750.0651872;30.937814712524414;0.0
110;1666333750.0712178;14.730916023254395;0.0
111;1666333750.0772836;13.956929206848145;0.0
112;1666333750.0835495;9.91433334350586;0.0
113;1666333750.089381;19.743377685546875;0.0
114;1666333750.0945966;9.067031860351562;0.0
115;1666333750.100021;9.148564338684082;0.0
116;1666333750.105227;11.305703163146973;0.0
117;1666333750.110695;15.978226661682129;0.0
118;1666333750.1165442;15.502059936523438;0.0
119;1666333750.1222594;14.043256759643555;0.0
120;1666333750.1280713;8.555209159851074;0.0
121;1666333750.1336305;13.719115257263184;0.0
122;1666333750.1396513;10.98340892791748;0.0
123;1666333750.1450722;15.102364540100098;0.0
124;1666333750.154887;25.84589195251465;0.0
125;1666333750.1645877;11.490982055664062;0.0
126;1666333750.208004;12.117091178894043;0.0
127;1666333750.21358;8.494830131530762;0.0
128;1666333750.219369;18.383312225341797;0.0
129;1666333750.2253547;12.604752540588379;0.0
130;1666333750.2312608;16.004947662353516;0.0
131;1666333750.2371354;10.852750778198242;0.0
132;1666333750.24327;18.375707626342773;0.0
133;1666333750.2490795;24.305490493774414;0.0
134;1666333750.2544744;21.815153121948242;0.0
135;1666333750.3809505;18.75391960144043;0.0
136;1666333750.386268;13.621904373168945;0.0
137;1666333750.391353;18.99602508544922;0.0
138;1666333750.3965917;14.911050796508789;0.0
139;1666333750.401816;12.18876838684082;0.0
140;1666333750.4071975;9.153332710266113;0.0
141;1666333750.4125874;21.6314697265625;0.0
142;1666333750.4179482;15.260896682739258;0.0
143;1666333750.423348;15.136520385742188;0.0
144;1666333750.4290307;12.774205207824707;0.0
145;1666333750.4341013;11.026411056518555;0.0
146;1666333750.4394639;15.888126373291016;0.0
147;1666333750.4448466;13.74918270111084;0.0
148;1666333750.4502175;12.6005277633667;0.0
149;1666333750.4557302;11.610879898071289;0.0
150;1666333750.460903;12.078373908996582;0.0
151;1666333750.46642;11.025487899780273;0.0
152;1666333750.4717946;10.874320030212402;0.0
153;1666333750.4770439;12.29185962677002;0.0
154;1666333750.4822872;11.229567527770996;0.0
155;1666333750.4882307;11.910857200622559;0.0
156;1666333750.4939234;10.793551445007324;0.0
157;1666333750.4991093;13.1671781539917;0.0
158;1666333750.5044124;10.451748847961426;0.0
159;1666333750.5098534;11.852879524230957;0.0
160;1666333750.5151036;10.473783493041992;0.0
161;1666333750.5288396;11.671072959899902;0.0
162;1666333750.534092;35.141273498535156;0.0
163;1666333750.6543279;43.06178283691406;0.0
164;1666333750.6595774;10.535297393798828;0.0
165;1666333750.664822;13.967531204223633;0.0
166;1666333750.6700716;10.11671257019043;0.0
167;1666333750.67532;9.60191822052002;0.0
168;1666333750.6805706;7.775444030761719;0.0
169;1666333750.6858182;11.058828353881836;0.0
170;1666333750.6910863;8.178132057189941;0.0
171;1666333750.6967256;8.791675567626953;0.0
172;1666333750.7024155;7.880956172943115;0.0
173;1666333750.7078826;8.733528137207031;0.0
174;1666333750.7135873;7.725564002990723;0.0
175;1666333750.7187076;10.484960556030273;0.0
176;1666333750.7239642;8.764594078063965;0.0
177;1666333750.7292144;8.628458976745605;0.0
178;1666333750.7343283;6.534335613250732;0.0
179;1666333750.7395802;11.062493324279785;0.0
180;1666333750.7448304;6.372288227081299;0.0
181;1666333750.7500794;9.239133834838867;0.0
182;1666333750.755323;8.350163459777832;0.0
183;1666333750.760481;9.515703201293945;0.0
184;1666333750.7655926;8.250997543334961;0.0
185;1666333750.7708256;9.635851860046387;0.0
186;1666333750.7761981;8.546045303344727;0.0
187;1666333750.7815976;6.04038667678833;0.0
188;1666333750.7869272;8.566478729248047;0.0
189;1666333750.7926345;7.577634334564209;0.0
190;1666333750.797726;8.154809951782227;0.0
191;1666333750.8072655;6.5615553855896;0.0
192;1666333750.8465106;10.240646362304688;0.0
193;1666333750.8516006;8.170355796813965;0.0
194;1666333750.8568423;10.056193351745605;0.0
195;1666333750.862086;9.602313995361328;0.0
196;1666333750.8675253;8.011594772338867;0.0
197;1666333750.8729086;11.969603538513184;0.0
198;1666333750.8781662;6.721685886383057;0.0
199;1666333750.8834572;10.158863067626953;0.0
200;1666333750.9807782;8.261246681213379;0.0
201;1666333750.9865036;5.971153259277344;0.0
202;1666333750.9918566;10.436885833740234;0.0
203;1666333750.9973207;7.981331825256348;0.0
204;1666333751.0028403;8.869239807128906;0.0
205;1666333751.0080028;8.088543891906738;0.0
206;1666333751.0132704;7.030486106872559;0.0
207;1666333751.0188904;9.199623107910156;0.0
208;1666333751.0245917;7.8308258056640625;0.0
209;1666333751.0299985;6.476418972015381;0.0
210;1666333751.0357852;7.217043876647949;0.0
211;1666333751.0419936;7.4940104484558105;0.0
212;1666333751.047412;7.330097675323486;0.0
213;1666333751.0534835;4.778238773345947;0.0
214;1666333751.0591512;9.763697624206543;0.0
215;1666333751.0645387;6.003212928771973;0.0
216;1666333751.0698574;8.118769645690918;0.0
217;1666333751.075168;8.840811729431152;0.0
218;1666333751.0811508;6.251547336578369;0.0
219;1666333751.0869534;5.5114970207214355;0.0
220;1666333751.092642;6.512372016906738;0.0
221;1666333751.0982234;14.11465072631836;0.0
222;1666333751.1418147;5.8356242179870605;0.0
223;1666333751.1482887;14.868901252746582;0.0
224;1666333751.1538405;11.654460906982422;0.0
225;1666333751.1594524;13.106371879577637;0.0
226;1666333751.1650424;8.686177253723145;0.0
227;1666333751.1708887;5.277935981750488;0.0
228;1666333751.1762946;8.85008716583252;0.0
229;1666333751.1818767;6.679738998413086;0.0
230;1666333751.2086027;5.3570685386657715;0.0
231;1666333751.2144635;6.751803398132324;0.0
232;1666333751.220164;10.779532432556152;0.0
233;1666333751.2257628;9.232176780700684;0.0
