Start Time;current;voltage
2022-10-21 09:46:11.000;0.007482300000000001;4.83634
2022-10-21 09:46:11.100;0.0074634;4.83632
2022-10-21 09:46:12.000;0.00752015;4.8363
2022-10-21 09:46:12.100;0.0075769;4.8363
2022-10-21 09:46:13.100;0.0076141;4.8363
2022-10-21 09:46:14.100;0.0074748888888888;4.836214285714284
2022-10-21 09:46:14.400;0.0074677944444443995;4.83612857142857
2022-10-21 09:46:15.000;0.0074607;4.836174285714285
2022-10-21 09:46:15.100;0.007508;4.83622
2022-10-21 09:46:16.000;0.0075553;4.836259999999999
2022-10-21 09:46:16.100;0.00756815;4.8363
2022-10-21 09:46:17.000;0.007581;4.8362549999999995
2022-10-21 09:46:17.100;0.0075420999999999995;4.83621
2022-10-21 09:46:18.100;0.0075032;4.83595
2022-10-21 09:46:19.100;0.0075408;4.8359
2022-10-21 09:46:20.000;0.00756715;4.83602
2022-10-21 09:46:20.100;0.0075935;4.836125
2022-10-21 09:46:21.000;0.0076038500000000005;4.83623
2022-10-21 09:46:21.100;0.0076142;4.836264999999999
2022-10-21 09:46:22.000;0.00755385;4.8363
2022-10-21 09:46:22.100;0.0074935;4.836285
2022-10-21 09:46:23.000;0.00753065;4.83627
2022-10-21 09:46:23.100;0.0075678;4.83611
2022-10-21 09:46:24.000;0.007615800000000001;4.83595
2022-10-21 09:46:24.100;0.0076638;4.835940000000001
2022-10-21 09:46:25.000;0.0076346;4.83593
2022-10-21 09:46:25.100;0.0076054;4.835956666666665
2022-10-21 09:46:26.000;0.0075527500000000004;4.83598333333333
2022-10-21 09:46:26.100;0.0075001;4.835951666666665
2022-10-21 09:46:27.000;0.007531400000000001;4.83592
2022-10-21 09:46:27.100;0.0075627;4.83591
2022-10-21 09:46:28.000;0.0075928;4.8359
2022-10-21 09:46:28.100;0.0076229;4.835705
2022-10-21 09:46:29.000;0.0075812;4.83551
2022-10-21 09:46:29.100;0.0075395;4.835485
2022-10-21 09:46:30.100;0.0074745555555555;4.83546
2022-10-21 09:46:31.000;0.0075575;4.83549
2022-10-21 09:46:31.100;0.00757505;4.83552
2022-10-21 09:46:32.000;0.0075926;4.83557
2022-10-21 09:46:32.100;0.00754285;4.83562
2022-10-21 09:46:33.000;0.0074931;4.835604999999999
2022-10-21 09:46:33.100;0.0074957;4.83559
2022-10-21 09:46:34.000;0.0074983;4.835545
2022-10-21 09:46:34.100;0.00754435;4.8355
2022-10-21 09:46:35.000;0.0075904;4.83549
2022-10-21 09:46:35.100;0.0075898;4.83548
2022-10-21 09:46:36.100;0.0075892;4.83556666666667
2022-10-21 09:46:37.000;0.00752695;4.83553
2022-10-21 09:46:37.100;0.0074647;4.835555
2022-10-21 09:46:38.000;0.00747455;4.83558
2022-10-21 09:46:38.100;0.0074844;4.8355233333333345
2022-10-21 09:46:39.000;0.007524;4.83546666666667
2022-10-21 09:46:39.100;0.0075636;4.835433333333334
2022-10-21 09:46:40.000;0.0075601;4.8354
2022-10-21 09:46:40.100;0.0075566;4.835435
2022-10-21 09:46:41.000;0.007503650000000001;4.83547
2022-10-21 09:46:41.100;0.0074507;4.835545
2022-10-21 09:46:42.000;0.00749155;4.83562
2022-10-21 09:46:42.100;0.0075324;4.83555
2022-10-21 09:46:43.000;0.00757225;4.83548
2022-10-21 09:46:43.100;0.0076121;4.835475
2022-10-21 09:46:44.000;0.00759515;4.83547
2022-10-21 09:46:44.100;0.0075782;4.835635
2022-10-21 09:46:45.100;0.0074824;4.8358
2022-10-21 09:46:46.100;0.0075565;4.83596
2022-10-21 09:46:47.100;0.0076148;4.83701
2022-10-21 09:46:48.100;0.0076401111111111;4.83636
2022-10-21 09:46:49.100;0.01128505555555555;4.82681
2022-10-21 09:46:49.900;0.01493;4.8198
2022-10-21 09:46:50.100;0.01434;4.81279
2022-10-21 09:46:50.800;0.01375;4.813061666666664
2022-10-21 09:46:51.100;0.0135195;4.81333333333333
2022-10-21 09:46:51.900;0.013289;4.810838888888885
2022-10-21 09:46:52.100;0.0133421;4.80834444444444
2022-10-21 09:46:53.000;0.01334438333333335;4.80816
2022-10-21 09:46:53.500;0.0133466666666667;4.80732
2022-10-21 09:46:54.000;0.01345353333333335;4.80648
2022-10-21 09:46:54.100;0.0135604;4.8076
2022-10-21 09:46:55.000;0.0135035;4.80872
2022-10-21 09:46:55.600;0.0134466;4.807930000000001
2022-10-21 09:46:56.000;0.0132468;4.80714
2022-10-21 09:46:57.000;0.013047;4.80881
2022-10-21 09:46:57.600;0.013656;4.80802
2022-10-21 09:46:58.000;0.013631850000000001;4.80723
2022-10-21 09:46:58.100;0.0136077;4.8077
2022-10-21 09:46:59.000;0.013356516666666651;4.80817
2022-10-21 09:46:59.800;0.0131053333333333;4.80826
2022-10-21 09:47:00.000;0.013222466666666651;4.80835
2022-10-21 09:47:00.100;0.0133396;4.8081499999999995
2022-10-21 09:47:01.100;0.0134169;4.80795
2022-10-21 09:47:02.000;0.01322445;4.80752
2022-10-21 09:47:03.000;0.013032;4.807495
2022-10-21 09:47:03.100;0.0133305;4.80747
2022-10-21 09:47:04.000;0.013629;4.80956
2022-10-21 09:47:04.100;0.0135284;4.81165
2022-10-21 09:47:04.600;0.0134278;4.809545
2022-10-21 09:47:05.100;0.0131294;4.80744
2022-10-21 09:47:05.900;0.012831;4.807845
2022-10-21 09:47:06.100;0.013133333333333351;4.80825
2022-10-21 09:47:06.700;0.0134356666666667;4.807835
2022-10-21 09:47:07.100;0.01335633333333335;4.80742
2022-10-21 09:47:07.500;0.013277;4.80776
2022-10-21 09:47:08.100;0.01346;4.8081
2022-10-21 09:47:08.900;0.013643;4.80761
2022-10-21 09:47:09.000;0.013564875;4.80712
2022-10-21 09:47:09.700;0.01348675;4.80715
2022-10-21 09:47:10.000;0.013571875;4.80718
2022-10-21 09:47:10.100;0.013657;4.8080750000000005
2022-10-21 09:47:11.000;0.013618625;4.80897
2022-10-21 09:47:11.700;0.01358025;4.80876
2022-10-21 09:47:12.000;0.013542025;4.80855
2022-10-21 09:47:12.600;0.0135038;4.80902
2022-10-21 09:47:13.000;0.0136034;4.80949
2022-10-21 09:47:14.000;0.013703;4.80705
2022-10-21 09:47:14.700;0.01308675;4.80734
2022-10-21 09:47:15.000;0.012904375;4.80763
2022-10-21 09:47:16.000;0.012722;4.807225
2022-10-21 09:47:17.000;0.013002;4.808412499999999
2022-10-21 09:47:17.200;0.013250999999999999;4.8096
2022-10-21 09:47:17.900;0.0135;4.8088750000000005
2022-10-21 09:47:18.100;0.0137405;4.80815
2022-10-21 09:47:19.000;0.013981;4.80761
2022-10-21 09:47:19.100;0.013103;4.80707
2022-10-21 09:47:20.000;0.012225;4.8087800000000005
2022-10-21 09:47:20.100;0.013504;4.81049
2022-10-21 09:47:21.100;0.0135061;4.80593
2022-10-21 09:47:21.600;0.0135082;4.806795
2022-10-21 09:47:22.100;0.0134204444444444;4.80766
2022-10-21 09:47:23.100;0.0133765972222222;4.80929
2022-10-21 09:47:23.600;0.01333275;4.810078333333335
2022-10-21 09:47:24.100;0.013369125;4.81086666666667
2022-10-21 09:47:24.800;0.0134055;4.807993333333335
2022-10-21 09:47:25.000;0.01334625;4.80512
2022-10-21 09:47:25.800;0.013287;4.810115
2022-10-21 09:47:26.000;0.011278;4.81511
2022-10-21 09:47:27.000;0.009269;4.83474
2022-10-21 09:47:27.500;0.0074593333333333;4.8352
2022-10-21 09:47:28.000;0.00750571666666665;4.83566
2022-10-21 09:47:28.100;0.0075521;4.835538333333335
2022-10-21 09:47:29.000;0.007595;4.83541666666667
2022-10-21 09:47:29.100;0.0076379;4.835233333333335
2022-10-21 09:47:30.000;0.0075843;4.83505
2022-10-21 09:47:30.100;0.0075307;4.835039999999999
2022-10-21 09:47:31.000;0.007528150000000001;4.83503
2022-10-21 09:47:31.100;0.0075256;4.8351
2022-10-21 09:47:32.000;0.00757095;4.83517
2022-10-21 09:47:32.100;0.0076163;4.835315
2022-10-21 09:47:33.000;0.00760165;4.83546
2022-10-21 09:47:33.100;0.007587;4.8353850000000005
2022-10-21 09:47:34.000;0.0075506;4.83531
2022-10-21 09:47:34.100;0.0075142;4.83536
2022-10-21 09:47:35.100;0.0075104;4.83541
2022-10-21 09:47:36.100;0.0075897;4.83563
2022-10-21 09:47:37.100;0.0075936;4.83533
2022-10-21 09:47:38.100;0.0074655;4.83542
2022-10-21 09:47:39.100;0.007485;4.83536
2022-10-21 09:47:40.000;0.0075582;4.83545
2022-10-21 09:47:40.100;0.0075512;4.83554
2022-10-21 09:47:41.000;0.0075442;4.835464444444445
2022-10-21 09:47:41.100;0.00749005;4.83538888888889
2022-10-21 09:47:42.000;0.0074359;4.835394444444445
2022-10-21 09:47:42.400;0.007469099999999999;4.8354
2022-10-21 09:47:43.000;0.0075023;4.83534
2022-10-21 09:47:44.000;0.00755095;4.83551
2022-10-21 09:47:44.100;0.0075996;4.835495
2022-10-21 09:47:45.000;0.007576299999999999;4.83548
2022-10-21 09:47:45.100;0.007553;4.835475
2022-10-21 09:47:46.000;0.0075098000000000005;4.83547
2022-10-21 09:47:46.100;0.0074666;4.835465
2022-10-21 09:47:47.000;0.00750095;4.83546
2022-10-21 09:47:47.100;0.0075353;4.83551
2022-10-21 09:47:48.000;0.0075731;4.83556
2022-10-21 09:47:48.100;0.0076109;4.8354
2022-10-21 09:47:49.000;0.00756975;4.83524
2022-10-21 09:47:49.100;0.0075286;4.835705
2022-10-21 09:47:50.000;0.00750465;4.83617
2022-10-21 09:47:50.100;0.0074807;4.83587
2022-10-21 09:47:51.000;0.00751735;4.83557
2022-10-21 09:47:51.100;0.007554;4.835559999999999
2022-10-21 09:47:52.100;0.0075861;4.83555
2022-10-21 09:47:53.100;0.0074724;4.83573
2022-10-21 09:47:54.100;0.0075391;4.83566666666667
2022-10-21 09:47:55.100;0.007627;4.83638
2022-10-21 09:47:56.100;0.0076063;4.83572
2022-10-21 09:47:57.100;0.0074882222222222;4.83603333333333
2022-10-21 09:47:58.000;0.0075349;4.83553
2022-10-21 09:47:59.000;0.0076369;4.83556
2022-10-21 09:48:00.000;0.0075951;4.8355
2022-10-21 09:48:01.000;0.0074784;4.83552
2022-10-21 09:48:02.000;0.0075177;4.83559
2022-10-21 09:48:02.100;0.007557;4.835595
2022-10-21 09:48:03.000;0.00759255;4.8356
2022-10-21 09:48:03.100;0.0076281;4.8356
2022-10-21 09:48:04.000;0.0075896;4.8356
2022-10-21 09:48:04.100;0.0075511;4.835605
2022-10-21 09:48:05.000;0.00751825;4.83561
2022-10-21 09:48:05.100;0.0074854;4.835635
2022-10-21 09:48:06.000;0.00752765;4.83566
2022-10-21 09:48:06.100;0.0075699;4.8355049999999995
2022-10-21 09:48:07.000;0.0075934999999999996;4.83535
2022-10-21 09:48:07.100;0.0076171;4.83534
2022-10-21 09:48:08.100;0.007509;4.83533
2022-10-21 09:48:09.100;0.007464;4.83534
2022-10-21 09:48:10.100;0.0075679;4.83557
2022-10-21 09:48:11.100;0.0076166;4.83545
2022-10-21 09:48:12.100;0.0074961;4.83539
2022-10-21 09:48:13.100;0.007539;4.83552
