FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
173,0.007469,A AC,21/10/2022 9:47:58.0,0:00:01.0,21/10/2022 9:47:58.9,0.007615,A AC,0.0075349,A AC,21/10/2022 9:47:58.0,0.007469,A AC,Interval,21/10/2022 9:47:59.0
174,0.007614,A AC,21/10/2022 9:47:59.0,0:00:01.0,21/10/2022 9:47:59.9,0.007662,A AC,0.0076369,A AC,21/10/2022 9:47:59.1,0.007612,A AC,Interval,21/10/2022 9:48:00.0
175,0.007657,A AC,21/10/2022 9:48:00.0,0:00:01.0,21/10/2022 9:48:00.0,0.007657,A AC,0.0075951,A AC,21/10/2022 9:48:00.9,0.007522,A AC,Interval,21/10/2022 9:48:01.0
176,0.007507,A AC,21/10/2022 9:48:01.0,0:00:01.0,21/10/2022 9:48:01.0,0.007507,A AC,0.0074784,A AC,21/10/2022 9:48:01.5,0.007461,A AC,Interval,21/10/2022 9:48:02.1
177,0.007503,A AC,21/10/2022 9:48:02.1,0:00:01.0,21/10/2022 9:48:02.8,0.007592,A AC,0.007557,A AC,21/10/2022 9:48:02.1,0.007503,A AC,Interval,21/10/2022 9:48:03.1
178,0.00759,A AC,21/10/2022 9:48:03.1,0:00:01.0,21/10/2022 9:48:03.8,0.007654,A AC,0.0076281,A AC,21/10/2022 9:48:03.1,0.00759,A AC,Interval,21/10/2022 9:48:04.1
179,0.007625,A AC,21/10/2022 9:48:04.1,0:00:01.0,21/10/2022 9:48:04.1,0.007625,A AC,0.0075511,A AC,21/10/2022 9:48:05.0,0.007494,A AC,Interval,21/10/2022 9:48:05.1
180,0.007485,A AC,21/10/2022 9:48:05.1,0:00:01.0,21/10/2022 9:48:06.0,0.007519,A AC,0.0074854,A AC,21/10/2022 9:48:05.3,0.007465,A AC,Interval,21/10/2022 9:48:06.1
181,0.007533,A AC,21/10/2022 9:48:06.1,0:00:01.0,21/10/2022 9:48:07.0,0.007596,A AC,0.0075699,A AC,21/10/2022 9:48:06.1,0.007533,A AC,Interval,21/10/2022 9:48:07.1
182,0.007603,A AC,21/10/2022 9:48:07.1,0:00:01.0,21/10/2022 9:48:07.6,0.007642,A AC,0.0076171,A AC,21/10/2022 9:48:08.0,0.007585,A AC,Interval,21/10/2022 9:48:08.1
183,0.007573,A AC,21/10/2022 9:48:08.1,0:00:01.0,21/10/2022 9:48:08.1,0.007573,A AC,0.007509,A AC,21/10/2022 9:48:09.0,0.007437,A AC,Interval,21/10/2022 9:48:09.1
184,0.007427,A AC,21/10/2022 9:48:09.1,0:00:01.0,21/10/2022 9:48:10.0,0.00752,A AC,0.007464,A AC,21/10/2022 9:48:09.2,0.007421,A AC,Interval,21/10/2022 9:48:10.1
185,0.007528,A AC,21/10/2022 9:48:10.1,0:00:01.0,21/10/2022 9:48:11.0,0.007632,A AC,0.0075679,A AC,21/10/2022 9:48:10.1,0.007528,A AC,Interval,21/10/2022 9:48:11.1
186,0.007644,A AC,21/10/2022 9:48:11.1,0:00:01.0,21/10/2022 9:48:11.3,0.007656,A AC,0.0076166,A AC,21/10/2022 9:48:12.0,0.00755,A AC,Interval,21/10/2022 9:48:12.1
187,0.007541,A AC,21/10/2022 9:48:12.1,0:00:01.0,21/10/2022 9:48:12.1,0.007541,A AC,0.0074961,A AC,21/10/2022 9:48:13.0,0.007466,A AC,Interval,21/10/2022 9:48:13.1
188,0.007479,A AC,21/10/2022 9:48:13.1,0:00:01.0,21/10/2022 9:48:14.0,0.007591,A AC,0.007539,A AC,21/10/2022 9:48:13.1,0.007479,A AC,Interval,21/10/2022 9:48:14.1
189,0.007591,A AC,21/10/2022 9:48:14.1,0:00:00.5,21/10/2022 9:48:14.5,0.007622,A AC,0.0076058,A AC,21/10/2022 9:48:14.1,0.007591,A AC,Stable,21/10/2022 9:48:14.6
190,0.007632,A AC,21/10/2022 9:48:14.6,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 9:48:14.6
