;detection_recording_timestamp;distance;detection
0;1666339551.486944;223.56166076660156;1.0
1;1666339551.500782;10.931482315063477;0.0
2;1666339551.5150342;8.690704345703125;0.0
3;1666339551.5290358;5.813546657562256;0.0
4;1666339551.5437496;54.28123474121094;0.0
5;1666339551.5583224;22.784488677978516;0.0
6;1666339551.572807;14.02231216430664;0.0
7;1666339551.5874977;14.167058944702148;0.0
8;1666339551.6019316;8.86934757232666;0.0
9;1666339551.6165476;8.952378273010254;0.0
10;1666339551.6314209;15.083898544311523;0.0
11;1666339551.6460376;7.591561317443848;0.0
12;1666339551.6602936;9.046919822692871;0.0
13;1666339551.6754107;10.650912284851074;0.0
14;1666339551.6898057;12.384578704833984;0.0
15;1666339551.7084763;10.460326194763184;0.0
16;1666339551.7274253;11.23849105834961;0.0
17;1666339551.7862866;18.936349868774414;0.0
18;1666339551.8004136;8.461045265197754;0.0
19;1666339551.8149176;10.475297927856445;0.0
20;1666339551.8292413;10.16502857208252;0.0
21;1666339551.8432992;6.750174045562744;0.0
22;1666339551.8573608;4.495681285858154;0.0
23;1666339551.8730717;17.994274139404297;0.0
24;1666339551.8873482;3.199847936630249;0.0
25;1666339551.9017694;11.813060760498047;0.0
26;1666339551.9247258;6.248619556427002;0.0
27;1666339551.9390473;9.026177406311035;0.0
28;1666339551.9580464;13.218307495117188;0.0
29;1666339552.0039368;14.276822090148926;0.0
30;1666339552.0185661;7.695681571960449;0.0
31;1666339552.0328438;11.061418533325195;0.0
32;1666339552.0472548;14.59530258178711;0.0
33;1666339552.061725;10.246253967285156;0.0
34;1666339552.0759463;10.094785690307617;0.0
35;1666339552.090218;11.697918891906738;0.0
36;1666339552.2938452;7.704584121704102;0.0
37;1666339552.3075292;9.775321006774902;0.0
38;1666339552.3213935;6.339674949645996;0.0
39;1666339552.3353953;5.217673301696777;0.0
40;1666339552.3494089;11.71010684967041;0.0
41;1666339552.3632314;9.433670997619629;0.0
42;1666339552.3771102;12.089316368103027;0.0
43;1666339552.3909564;7.480100631713867;0.0
44;1666339552.404798;13.4306001663208;0.0
45;1666339552.4186616;6.409648418426514;0.0
46;1666339552.4324822;8.761981010437012;0.0
47;1666339552.446304;5.4849748611450195;0.0
48;1666339552.4601624;6.856503486633301;0.0
49;1666339552.4742112;6.287950038909912;0.0
50;1666339552.4885228;5.503432750701904;0.0
51;1666339552.5025382;5.535777568817139;0.0
52;1666339552.5164866;9.20334243774414;0.0
53;1666339552.5304725;8.35283088684082;0.0
54;1666339552.544704;8.3320894241333;0.0
55;1666339552.5590546;11.148868560791016;0.0
56;1666339552.5734146;6.018464088439941;0.0
57;1666339552.5875528;5.945986747741699;0.0
58;1666339552.601578;7.9802350997924805;0.0
59;1666339552.6161625;7.707295894622803;0.0
60;1666339552.630492;8.050485610961914;0.0
61;1666339552.6442785;7.372923374176025;0.0
62;1666339552.6584375;6.52202033996582;0.0
63;1666339552.6728053;8.789565086364746;0.0
64;1666339552.687072;13.118139266967773;0.0
65;1666339552.7007213;10.503808975219727;0.0
66;1666339552.7144825;8.982090950012207;0.0
67;1666339552.7282178;9.990495681762695;0.0
68;1666339552.7420127;7.5566020011901855;0.0
69;1666339552.7563248;9.196324348449707;0.0
70;1666339552.7702515;6.725797176361084;0.0
71;1666339552.784389;6.058228015899658;0.0
72;1666339552.7983801;7.9845452308654785;0.0
73;1666339552.8124332;8.013227462768555;0.0
74;1666339552.8262873;10.025829315185547;0.0
75;1666339552.840786;11.447775840759277;0.0
76;1666339552.8546343;6.844763278961182;0.0
77;1666339552.9604747;7.663242816925049;0.0
78;1666339552.974757;6.068670272827148;0.0
79;1666339552.9890845;8.33734130859375;0.0
80;1666339553.0038536;6.319447994232178;0.0
81;1666339553.0176091;6.444001197814941;0.0
82;1666339553.031973;6.572709560394287;0.0
83;1666339553.0464675;6.527632236480713;0.0
84;1666339553.06064;5.063920021057129;0.0
85;1666339553.0748649;8.301423072814941;0.0
86;1666339553.0892208;6.196959495544434;0.0
87;1666339553.10356;5.41912841796875;0.0
88;1666339553.11754;10.437920570373535;0.0
89;1666339553.1317818;10.170990943908691;0.0
90;1666339553.1457615;14.678778648376465;0.0
91;1666339553.159665;6.249608516693115;0.0
92;1666339553.1736925;3.66914439201355;0.0
93;1666339553.1877685;9.121271133422852;0.0
94;1666339553.2019165;6.023796558380127;0.0
95;1666339553.2159085;10.505653381347656;0.0
96;1666339553.229543;7.901224136352539;0.0
97;1666339553.3563914;10.49286937713623;0.0
98;1666339553.370564;16.519758224487305;0.0
99;1666339553.3845887;12.682123184204102;0.0
100;1666339553.3988042;8.39454174041748;0.0
101;1666339553.4130332;8.323699951171875;0.0
102;1666339553.4269161;10.955164909362793;0.0
103;1666339553.4409506;9.507986068725586;0.0
104;1666339553.4553497;8.309791564941406;0.0
105;1666339553.4694953;7.840075492858887;0.0
106;1666339553.48361;12.653350830078125;0.0
107;1666339553.4983206;7.094171524047852;0.0
108;1666339553.5124087;18.91828155517578;0.0
109;1666339553.5263534;14.3515043258667;0.0
110;1666339553.5403378;12.518811225891113;0.0
111;1666339553.5545378;11.714164733886719;0.0
112;1666339553.5686162;13.546469688415527;0.0
113;1666339553.5827801;11.647916793823242;0.0
114;1666339553.5969179;7.7052507400512695;0.0
115;1666339553.6115634;8.315622329711914;0.0
116;1666339553.6260931;13.139049530029297;0.0
117;1666339553.641097;8.65976333618164;0.0
118;1666339553.6560571;10.73747444152832;0.0
119;1666339553.6706994;11.70068359375;0.0
120;1666339553.685206;8.952367782592773;0.0
121;1666339553.6995225;12.921216011047363;0.0
122;1666339553.7190416;6.88270378112793;0.0
123;1666339553.7382805;12.689096450805664;0.0
124;1666339553.7570968;18.55475616455078;0.0
125;1666339553.8667755;62.09072494506836;0.0
126;1666339553.8830094;16.5986328125;0.0
127;1666339553.896964;8.19455337524414;0.0
128;1666339553.9111457;15.432498931884766;0.0
129;1666339553.9253674;11.52690315246582;0.0
130;1666339553.9398222;11.979704856872559;0.0
131;1666339553.9535432;6.5485615730285645;0.0
132;1666339553.967754;17.426837921142578;0.0
133;1666339553.9815278;11.597247123718262;0.0
134;1666339553.9957633;16.667024612426758;0.0
135;1666339554.0095327;7.433704853057861;0.0
136;1666339554.0238929;9.339768409729004;0.0
137;1666339554.0377188;8.660909652709961;0.0
138;1666339554.0518136;13.2263822555542;0.0
139;1666339554.0657291;11.491398811340332;0.0
140;1666339554.0799267;9.553569793701172;0.0
141;1666339554.0942843;11.134130477905273;0.0
142;1666339554.1080675;10.839399337768555;0.0
143;1666339554.1217353;13.902892112731934;0.0
144;1666339554.1355855;6.861242771148682;0.0
145;1666339554.1495998;7.548473358154297;0.0
146;1666339554.244465;17.555484771728516;0.0
147;1666339554.2584865;7.4912919998168945;0.0
148;1666339554.2730322;12.784090042114258;0.0
149;1666339554.2873397;10.689937591552734;0.0
150;1666339554.3016076;8.168033599853516;0.0
151;1666339554.3162777;8.553055763244629;0.0
152;1666339554.3306797;10.140581130981445;0.0
153;1666339554.3452492;9.350446701049805;0.0
154;1666339554.3595293;7.856434345245361;0.0
155;1666339554.373652;7.450493335723877;0.0
156;1666339554.3881927;7.784087181091309;0.0
157;1666339554.4026463;10.15605354309082;0.0
158;1666339554.4167705;6.572941780090332;0.0
159;1666339554.4315453;6.653369903564453;0.0
160;1666339554.4460235;8.581687927246094;0.0
161;1666339554.4601557;9.082763671875;0.0
162;1666339554.474334;9.296131134033203;0.0
163;1666339554.4886456;3.994379758834839;0.0
164;1666339554.511335;11.312091827392578;0.0
165;1666339554.5253742;19.7412052154541;0.0
