Start Time;current;voltage
2022-10-21 10:04:33.700;0.007472;4.86228
2022-10-21 10:04:34.200;0.007472;4.86233
2022-10-21 10:04:34.600;0.007472;4.862096666666667
2022-10-21 10:04:34.800;0.0074655;4.861863333333333
2022-10-21 10:04:35.200;0.0075150500000000005;4.86163
2022-10-21 10:04:35.900;0.0075646;4.861359444444445
2022-10-21 10:04:36.300;0.0075874;4.86108888888889
2022-10-21 10:04:36.900;0.0076102;4.861194444444445
2022-10-21 10:04:37.200;0.0075477;4.8613
2022-10-21 10:04:37.900;0.0074852;4.861325
2022-10-21 10:04:38.200;0.0074781;4.86135
2022-10-21 10:04:38.900;0.007471;4.86128
2022-10-21 10:04:39.200;0.00752125;4.86121
2022-10-21 10:04:39.800;0.0075715;4.8611249999999995
2022-10-21 10:04:40.200;0.0075958499999999995;4.86104
2022-10-21 10:04:40.800;0.0076202;4.861055
2022-10-21 10:04:41.200;0.00755955;4.86107
2022-10-21 10:04:41.800;0.0074989;4.861195
2022-10-21 10:04:42.200;0.0075257499999999995;4.86132
2022-10-21 10:04:42.800;0.0075526;4.861295
2022-10-21 10:04:43.200;0.0075822;4.86127
2022-10-21 10:04:43.800;0.0076118;4.861245
2022-10-21 10:04:44.200;0.00757835;4.86122
2022-10-21 10:04:44.800;0.0075449;4.861217142857145
2022-10-21 10:04:45.200;0.007497200000000001;4.86121428571429
2022-10-21 10:04:45.800;0.0074495;4.861196031746035
2022-10-21 10:04:46.300;0.0074875;4.86117777777778
2022-10-21 10:04:46.800;0.0075255;4.8611738888888905
2022-10-21 10:04:47.200;0.0075693;4.86117
2022-10-21 10:04:47.800;0.0076131;4.861185000000001
2022-10-21 10:04:48.200;0.00758325;4.8612
2022-10-21 10:04:48.800;0.0075534;4.861190000000001
2022-10-21 10:04:49.200;0.00752735;4.86118
2022-10-21 10:04:49.800;0.0075013;4.861185
2022-10-21 10:04:50.200;0.0075673;4.86119
2022-10-21 10:04:50.800;0.0076333;4.861314999999999
2022-10-21 10:04:51.200;0.00766995;4.86144
2022-10-21 10:04:51.800;0.0077066;4.861470000000001
2022-10-21 10:04:52.200;0.00762375;4.8615
2022-10-21 10:04:52.800;0.0075409;4.861545
2022-10-21 10:04:53.200;0.00753825;4.86159
2022-10-21 10:04:53.900;0.0075356;4.8615949999999994
2022-10-21 10:04:54.200;0.007577550000000001;4.8616
2022-10-21 10:04:54.900;0.0076195;4.8616
2022-10-21 10:04:55.200;0.0076240833333333004;4.8616
2022-10-21 10:04:55.900;0.0076286666666666;4.861575
2022-10-21 10:04:56.200;0.0075581333333333;4.86155
2022-10-21 10:04:56.800;0.0074876;4.861575
2022-10-21 10:04:57.200;0.0074968;4.8616
2022-10-21 10:04:57.800;0.007506;4.861591666666666
2022-10-21 10:04:58.200;0.0075449;4.86158333333333
2022-10-21 10:04:58.800;0.0075838;4.861541666666666
2022-10-21 10:04:59.200;0.00757265;4.8615
2022-10-21 10:04:59.800;0.0075615;4.8615
2022-10-21 10:05:00.200;0.00750435;4.8615
2022-10-21 10:05:00.800;0.0074472;4.861505
2022-10-21 10:05:01.200;0.00748675;4.86151
2022-10-21 10:05:01.800;0.0075263;4.861485
2022-10-21 10:05:02.200;0.00757795;4.86146
2022-10-21 10:05:02.800;0.0076296;4.86143
2022-10-21 10:05:03.200;0.007602;4.8614
2022-10-21 10:05:03.800;0.0075744;4.8614049999999995
2022-10-21 10:05:04.200;0.0075359;4.86141
2022-10-21 10:05:04.800;0.0074974;4.8614250000000006
2022-10-21 10:05:05.200;0.0075403;4.86144
2022-10-21 10:05:05.800;0.0075832;4.861470000000001
2022-10-21 10:05:06.200;0.00761355;4.8615
2022-10-21 10:05:06.800;0.0076439;4.861465000000001
2022-10-21 10:05:07.200;0.0075910000000000005;4.86143
2022-10-21 10:05:07.800;0.0075381;4.861275
2022-10-21 10:05:08.200;0.0075076;4.86112
2022-10-21 10:05:08.800;0.0074771;4.861137777777779
2022-10-21 10:05:09.300;0.00752755;4.86115555555556
2022-10-21 10:05:09.900;0.007578;4.86120555555556
2022-10-21 10:05:10.200;0.00758085;4.86125555555556
2022-10-21 10:05:10.900;0.0075837;4.86129920634921
2022-10-21 10:05:11.500;0.00753325;4.86134285714286
2022-10-21 10:05:11.900;0.0074828;4.86160142857143
2022-10-21 10:05:12.200;0.0075240111111111;4.86186
2022-10-21 10:05:12.900;0.0075652222222222;4.861905
2022-10-21 10:05:13.200;0.007611761111111099;4.86195
2022-10-21 10:05:13.800;0.0076583;4.861495
2022-10-21 10:05:14.200;0.0076399;4.86104
2022-10-21 10:05:14.800;0.0076215;4.86104
2022-10-21 10:05:15.200;0.00756195;4.86104
2022-10-21 10:05:15.800;0.0075024;4.861085
2022-10-21 10:05:16.200;0.007549;4.86113
2022-10-21 10:05:16.800;0.0075956;4.861015
2022-10-21 10:05:17.200;0.007627;4.8609
2022-10-21 10:05:17.800;0.0076584;4.860925
2022-10-21 10:05:18.200;0.00759985;4.86095
2022-10-21 10:05:18.800;0.0075413;4.860955000000001
2022-10-21 10:05:19.200;0.007496849999999999;4.86096
2022-10-21 10:05:19.800;0.0074524;4.861275
2022-10-21 10:05:20.200;0.00749935;4.86159
2022-10-21 10:05:20.800;0.0075463;4.861235
2022-10-21 10:05:21.200;0.0075771499999999995;4.86088
2022-10-21 10:05:21.800;0.007608;4.8609
2022-10-21 10:05:22.200;0.007572000000000001;4.86092
2022-10-21 10:05:22.800;0.007536;4.860926666666665
2022-10-21 10:05:23.200;0.0075252;4.86093333333333
