;detection_recording_timestamp;distance;detection
0;1666602969.0239825;230.30966186523438;1.0
1;1666602969.0379503;12.43169116973877;0.0
2;1666602969.0523167;9.146883964538574;0.0
3;1666602969.0668647;6.557406425476074;0.0
4;1666602969.0812368;55.035560607910156;0.0
5;1666602969.0958374;22.317461013793945;0.0
6;1666602969.110582;15.10012435913086;0.0
7;1666602969.1246307;13.337278366088867;0.0
8;1666602969.1388335;9.636713981628418;0.0
9;1666602969.1530073;10.740866661071777;0.0
10;1666602969.1673872;11.394783020019531;0.0
11;1666602969.18134;9.970135688781738;0.0
12;1666602969.1960397;10.142696380615234;0.0
13;1666602969.2105792;10.654219627380371;0.0
14;1666602969.2247033;7.590246677398682;0.0
15;1666602969.2387135;9.931493759155273;0.0
16;1666602969.2528756;11.329704284667969;0.0
17;1666602969.26745;11.889913558959961;0.0
18;1666602969.2814553;11.484259605407715;0.0
19;1666602969.2956207;10.820821762084961;0.0
20;1666602969.309464;7.142459392547607;0.0
21;1666602969.3237104;8.73674488067627;0.0
22;1666602969.3374584;6.901112079620361;0.0
23;1666602969.3513298;13.328085899353027;0.0
24;1666602969.3656788;8.594291687011719;0.0
25;1666602969.3794713;9.057469367980957;0.0
26;1666602969.3932116;6.547299385070801;0.0
27;1666602969.4070978;8.210243225097656;0.0
28;1666602969.42157;7.794400215148926;0.0
29;1666602969.4353337;6.300646781921387;0.0
30;1666602969.449201;6.574422836303711;0.0
31;1666602969.4632454;7.480388164520264;0.0
32;1666602969.4775105;6.007628917694092;0.0
33;1666602969.491631;6.972189903259277;0.0
34;1666602969.5054493;6.823472023010254;0.0
35;1666602969.519504;7.381667137145996;0.0
36;1666602969.5336123;7.424717903137207;0.0
37;1666602969.5473232;8.587517738342285;0.0
38;1666602969.5618286;8.977895736694336;0.0
39;1666602969.575784;6.220396518707275;0.0
40;1666602969.59034;10.626148223876953;0.0
41;1666602969.604228;9.940213203430176;0.0
42;1666602969.6179554;11.10828685760498;0.0
43;1666602969.6320727;7.751084804534912;0.0
44;1666602969.6458638;9.783956527709961;0.0
45;1666602969.6597638;7.740722179412842;0.0
46;1666602969.6740162;6.068930625915527;0.0
47;1666602969.6880138;7.603194713592529;0.0
48;1666602969.7022483;5.34820556640625;0.0
49;1666602969.7161598;7.053487300872803;0.0
50;1666602969.7302778;6.068045616149902;0.0
51;1666602969.7444205;7.366553783416748;0.0
52;1666602969.7795758;14.318171501159668;0.0
53;1666602969.7936625;14.302338600158691;0.0
54;1666602969.807713;8.143715858459473;0.0
55;1666602969.8220925;15.075472831726074;0.0
56;1666602969.841353;9.701827049255371;0.0
57;1666602969.8649764;11.780278205871582;0.0
58;1666602969.8792233;11.388705253601074;0.0
59;1666602969.907615;12.131270408630371;0.0
60;1666602969.9223504;15.248299598693848;0.0
61;1666602969.936772;16.654048919677734;0.0
62;1666602969.956757;17.0123233795166;0.0
63;1666602969.9983485;23.09020233154297;0.0
