time; timestamp; t_delta; target; angle
03/23/2022, 08:53:29; 1648022009.2381837; 264.1969184875488; 17.599432; 17.585227
03/23/2022, 08:53:39; 1648022019.402428; 274.3611626625061; 18.28125; 18.28125
03/23/2022, 08:53:49; 1648022029.5655496; 284.52428436279297; 18.963068; 18.963068
03/23/2022, 08:53:59; 1648022039.7300653; 294.68880009651184; 19.644886; 19.630681
03/23/2022, 08:54:09; 1648022049.895021; 304.85375571250916; 20.3125; 20.3125
03/23/2022, 08:54:20; 1648022060.0579953; 315.01673007011414; 20.994318; 20.980113
03/23/2022, 08:54:30; 1648022070.223082; 325.18181681632996; 21.676136; 21.661931
03/23/2022, 08:54:40; 1648022080.3867767; 335.3455114364624; 22.34375; 22.34375
03/23/2022, 08:54:50; 1648022090.5493574; 345.5080921649933; 23.025568; 23.011363
03/23/2022, 08:55:00; 1648022100.713216; 355.67195081710815; 23.707386; 23.693181
03/23/2022, 08:55:10; 1648022110.8779986; 365.83673334121704; 24.375; 24.375
03/23/2022, 08:55:21; 1648022121.0421417; 376.0008764266968; 25.056818; 25.042613
03/23/2022, 08:55:31; 1648022131.2074704; 386.1662051677704; 25.738636; 25.724431
03/23/2022, 08:55:41; 1648022141.3701127; 396.3288474082947; 26.420455; 26.420454
03/23/2022, 08:55:51; 1648022151.5357406; 406.49447536468506; 27.088068; 27.088068
03/23/2022, 08:56:01; 1648022161.7005112; 416.659245967865; 27.769886; 27.755681
03/23/2022, 08:56:11; 1648022171.8649454; 426.8236801624298; 28.451705; 28.451704
03/23/2022, 08:56:22; 1648022182.0300608; 436.9887955188751; 29.119318; 29.105113
03/23/2022, 08:56:32; 1648022192.1938078; 447.15254259109497; 29.801136; 29.786931
03/23/2022, 08:56:42; 1648022202.359212; 457.3179466724396; 30.482955; 30.46875
03/23/2022, 08:56:52; 1648022212.5241554; 467.48289012908936; 31.164773; 31.150568
03/23/2022, 08:57:02; 1648022222.6885006; 477.64723539352417; 31.832386; 31.818181
03/23/2022, 08:57:12; 1648022232.855025; 487.813759803772; 32.514205; 32.5
03/23/2022, 08:57:23; 1648022243.0205185; 497.97925329208374; 33.196023; 33.196022
03/23/2022, 08:57:33; 1648022253.1833858; 508.1421205997467; 33.863636; 33.863636
03/23/2022, 08:57:43; 1648022263.348483; 518.30721783638; 34.545455; 34.53125
03/23/2022, 08:57:53; 1648022273.511876; 528.4706108570099; 35.227273; 35.213069
03/23/2022, 08:58:03; 1648022283.6761818; 538.6349165439606; 35.894886; 35.894886
03/23/2022, 08:58:13; 1648022293.8392875; 548.7980222702026; 36.576705; 36.576705
03/23/2022, 08:58:24; 1648022304.0040028; 558.9627375602722; 37.258523; 37.258522
03/23/2022, 08:58:34; 1648022314.1672916; 569.126026391983; 37.940341; 37.91193
03/23/2022, 08:58:44; 1648022324.331249; 579.2899837493896; 38.607955; 38.59375
03/23/2022, 08:58:54; 1648022334.4948642; 589.4535989761353; 39.289773; 39.275569
03/23/2022, 08:59:04; 1648022344.658415; 599.6171498298645; 39.971591; 39.971591
03/23/2022, 08:59:14; 1648022354.820955; 609.7796897888184; 40.639205; 40.625
03/23/2022, 08:59:24; 1648022364.9842906; 619.9430253505707; 41.321023; 41.321022
03/23/2022, 08:59:35; 1648022375.1480653; 630.1068000793457; 42.002841; 41.988636
03/23/2022, 08:59:45; 1648022385.3211765; 640.2799112796783; 42.684659; 42.684658
03/23/2022, 08:59:55; 1648022395.4860556; 650.4447903633118; 43.352273; 43.338069
03/23/2022, 09:00:05; 1648022405.649346; 660.6080808639526; 44.034091; 44.034091
03/23/2022, 09:00:15; 1648022415.8125012; 670.7712359428406; 44.715909; 44.715908
03/23/2022, 09:00:25; 1648022425.976781; 680.9355156421661; 45.383523; 45.369319
03/23/2022, 09:00:36; 1648022436.1414275; 691.1001622676849; 46.065341; 46.065341
03/23/2022, 09:00:46; 1648022446.3049111; 701.2636458873749; 46.747159; 46.747158
03/23/2022, 09:00:56; 1648022456.4690368; 711.4277715682983; 47.414773; 47.400569
03/23/2022, 09:01:06; 1648022466.6312907; 721.5900254249573; 48.096591; 48.096591
03/23/2022, 09:01:16; 1648022476.7958677; 731.754602432251; 48.778409; 48.778408
03/23/2022, 09:01:26; 1648022486.9596932; 741.9184279441833; 49.460227; 49.446022
03/23/2022, 09:01:37; 1648022497.1217043; 752.0804390907288; 50.127841; 50.113636
03/23/2022, 09:01:47; 1648022507.2867506; 762.2454853057861; 50.809659; 50.809658
03/23/2022, 09:01:57; 1648022517.4513779; 772.4101126194; 51.491477; 51.477272
03/23/2022, 09:02:07; 1648022527.6184156; 782.5771503448486; 52.159091; 52.159091
03/23/2022, 09:02:17; 1648022537.781551; 792.7402856349945; 52.840909; 52.840908
03/23/2022, 09:02:27; 1648022547.9449592; 802.9036939144135; 53.522727; 53.508522
03/23/2022, 09:02:38; 1648022558.1094468; 813.06818151474; 54.190341; 54.190341
03/23/2022, 09:02:48; 1648022568.274717; 823.2334518432617; 54.872159; 54.872158
03/23/2022, 09:02:58; 1648022578.4373212; 833.3960559368134; 55.553977; 55.539772
03/23/2022, 09:03:08; 1648022588.6010256; 843.5597603321075; 56.235795; 56.235794
03/23/2022, 09:03:18; 1648022598.7664979; 853.7252326011658; 56.903409; 56.917613
03/23/2022, 09:03:28; 1648022608.9310405; 863.8897752761841; 57.585227; 57.571022
03/23/2022, 09:03:39; 1648022619.0955257; 874.0542604923248; 58.267045; 58.252841
03/23/2022, 09:03:49; 1648022629.260677; 884.2194118499756; 58.934659; 58.934658
03/23/2022, 09:03:59; 1648022639.4226704; 894.3814051151276; 59.616477; 59.602272
03/23/2022, 09:04:09; 1648022649.5864341; 904.545168876648; 60.298295; 60.298294
03/23/2022, 09:04:19; 1648022659.7486713; 914.7074060440063; 60.980114; 60.965908
03/23/2022, 09:04:29; 1648022669.914847; 924.8735816478729; 61.647727; 61.633522
03/23/2022, 09:04:40; 1648022680.0792205; 935.0379552841187; 62.329545; 62.315341
03/23/2022, 09:04:50; 1648022690.2442713; 945.203006029129; 63.011364; 62.997158
03/23/2022, 09:05:00; 1648022700.4081562; 955.3668909072876; 63.678977; 63.664772
03/23/2022, 09:05:10; 1648022710.5717006; 965.5304353237152; 64.360795; 64.360794
03/23/2022, 09:05:20; 1648022720.736885; 975.6956198215485; 65.042614; 65.04261
03/23/2022, 09:05:30; 1648022730.9018676; 985.8606023788452; 65.710227; 65.696022
03/23/2022, 09:05:41; 1648022741.0655077; 996.024242401123; 66.392045; 66.377838
03/23/2022, 09:05:51; 1648022751.2329972; 1006.191731929779; 67.073864; 67.059661
03/23/2022, 09:06:01; 1648022761.398374; 1016.3571088314056; 67.755682; 67.741477
03/23/2022, 09:06:11; 1648022771.5635915; 1026.5223262310028; 68.423295; 68.423294
03/23/2022, 09:06:21; 1648022781.7297242; 1036.6884589195251; 69.105114; 69.090911
03/23/2022, 09:06:31; 1648022791.8938487; 1046.8525834083557; 69.786932; 69.772727
03/23/2022, 09:06:42; 1648022802.055705; 1057.0144398212433; 70.454545; 70.440338
03/23/2022, 09:06:52; 1648022812.2217722; 1067.1805069446564; 71.136364; 71.13636
03/23/2022, 09:07:02; 1648022822.3867533; 1077.3454880714417; 71.818182; 71.818183
03/23/2022, 09:07:12; 1648022832.5511575; 1087.5098922252655; 72.5; 72.5
03/23/2022, 09:07:22; 1648022842.7153673; 1097.6741020679474; 73.167614; 73.153411
03/23/2022, 09:07:32; 1648022852.8790786; 1107.8378133773804; 73.849432; 73.849433
03/23/2022, 09:07:43; 1648022863.0442905; 1118.0030252933502; 74.53125; 74.53125
03/23/2022, 09:07:53; 1648022873.2088726; 1128.167607307434; 75.198864; 75.184661
03/23/2022, 09:08:03; 1648022883.3654685; 1138.3242032527924; 75.880682; 75.866477
03/23/2022, 09:08:13; 1648022893.5257146; 1148.4844493865967; 76.5625; 76.548294
03/23/2022, 09:08:23; 1648022903.6913052; 1158.6500399112701; 77.230114; 77.215911
03/23/2022, 09:08:33; 1648022913.8541768; 1168.8129115104675; 77.911932; 77.911933
03/23/2022, 09:08:44; 1648022924.017982; 1178.9767167568207; 78.59375; 78.59375
03/23/2022, 09:08:54; 1648022934.1809657; 1189.1397004127502; 79.275568; 79.275566
03/23/2022, 09:09:04; 1648022944.3427417; 1199.3014764785767; 79.943182; 79.943183
03/23/2022, 09:09:14; 1648022954.5060167; 1209.46475148201; 80.625; 80.625
03/23/2022, 09:09:24; 1648022964.6696427; 1219.6283774375916; 81.306818; 81.29261
03/23/2022, 09:09:34; 1648022974.8325288; 1229.7912635803223; 81.974432; 81.974433
03/23/2022, 09:09:44; 1648022984.9980624; 1239.9567971229553; 82.65625; 82.65625
03/23/2022, 09:09:55; 1648022995.1613104; 1250.120045185089; 83.338068; 83.338066
03/23/2022, 09:10:05; 1648023005.3262136; 1260.284948348999; 84.005682; 83.991477
03/23/2022, 09:10:15; 1648023015.4897132; 1270.4484479427338; 84.6875; 84.6875
03/23/2022, 09:10:25; 1648023025.6532097; 1280.611944437027; 85.369318; 85.383522
03/23/2022, 09:10:35; 1648023035.8149416; 1290.7736763954163; 86.051136; 86.051139
03/23/2022, 09:10:45; 1648023045.9788187; 1300.9375534057617; 86.71875; 86.71875
03/23/2022, 09:10:56; 1648023056.1456547; 1311.1043894290924; 87.400568; 87.400566
03/23/2022, 09:11:06; 1648023066.3089654; 1321.2677001953125; 88.082386; 88.082389
03/23/2022, 09:11:16; 1648023076.4745696; 1331.433304309845; 88.75; 88.75
03/23/2022, 09:11:26; 1648023086.639376; 1341.5981106758118; 89.431818; 89.431816
03/23/2022, 09:11:36; 1648023096.8038564; 1351.762591123581; 90.113636; 90.113639
03/23/2022, 09:11:46; 1648023106.9678767; 1361.9266114234924; 90.78125; 90.78125
03/23/2022, 09:11:57; 1648023117.132877; 1372.0916118621826; 91.463068; 91.463066
03/23/2022, 09:12:07; 1648023127.2974584; 1382.2561931610107; 92.144886; 92.144889
03/23/2022, 09:12:17; 1648023137.462792; 1392.421526670456; 92.826705; 92.8125
03/23/2022, 09:12:27; 1648023147.6264167; 1402.5851514339447; 93.494318; 93.494316
03/23/2022, 09:12:37; 1648023157.79111; 1412.749844789505; 94.176136; 94.190338
03/23/2022, 09:12:47; 1648023167.9550357; 1422.9137704372406; 94.857955; 94.84375
03/23/2022, 09:12:58; 1648023178.1201546; 1433.0788893699646; 95.525568; 95.525566
03/23/2022, 09:13:08; 1648023188.2845693; 1443.243304014206; 96.207386; 96.207389
03/23/2022, 09:13:18; 1648023198.4480813; 1453.4068160057068; 96.889205; 96.889205
03/23/2022, 09:13:28; 1648023208.610964; 1463.5696988105774; 97.571023; 97.571022
03/23/2022, 09:13:38; 1648023218.7744658; 1473.7332005500793; 98.238636; 98.238639
03/23/2022, 09:13:48; 1648023228.939271; 1483.8980057239532; 98.920455; 98.90625
03/23/2022, 09:13:59; 1648023239.1050012; 1494.063735961914; 99.602273; 99.588066
03/23/2022, 09:14:09; 1648023249.2677324; 1504.2264671325684; 100.269886; 100.269889
03/23/2022, 09:14:19; 1648023259.4312606; 1514.3899953365326; 100.951705; 100.9375
03/23/2022, 09:14:29; 1648023269.5938363; 1524.5525710582733; 101.633523; 101.619316
03/23/2022, 09:14:39; 1648023279.757777; 1534.7165117263794; 102.301136; 102.315338
03/23/2022, 09:14:49; 1648023289.9199624; 1544.8786971569061; 102.982955; 102.96875
03/23/2022, 09:15:00; 1648023300.0826488; 1555.0413835048676; 103.664773; 103.650566
03/23/2022, 09:15:10; 1648023310.2456162; 1565.2043509483337; 104.346591; 104.332389
03/23/2022, 09:15:20; 1648023320.4099367; 1575.3686714172363; 105.014205; 105.014205
03/23/2022, 09:15:30; 1648023330.573552; 1585.532286643982; 105.696023; 105.696022
03/23/2022, 09:15:40; 1648023340.7386546; 1595.6973893642426; 106.377841; 106.377838
03/23/2022, 09:15:50; 1648023350.9034767; 1605.8622114658356; 107.045455; 107.03125
03/23/2022, 09:16:01; 1648023361.0684583; 1616.027193069458; 107.727273; 107.713066
03/23/2022, 09:16:11; 1648023371.2337048; 1626.1924395561218; 108.409091; 108.394889
03/23/2022, 09:16:21; 1648023381.3984146; 1636.357149362564; 109.076705; 109.0625
03/23/2022, 09:16:31; 1648023391.5637324; 1646.522467136383; 109.758523; 109.744316
03/23/2022, 09:16:41; 1648023401.7289965; 1656.6877312660217; 110.440341; 110.440338
03/23/2022, 09:16:51; 1648023411.89441; 1666.853144645691; 111.122159; 111.122161
03/23/2022, 09:17:02; 1648023422.0628603; 1677.0215950012207; 111.789773; 111.789772
03/23/2022, 09:17:12; 1648023432.2310064; 1687.1897411346436; 112.471591; 112.485794
03/23/2022, 09:17:22; 1648023442.397614; 1697.3563487529755; 113.153409; 113.16761
03/23/2022, 09:17:32; 1648023452.5632963; 1707.5220310688019; 113.821023; 113.821022
03/23/2022, 09:17:42; 1648023462.726713; 1717.685447692871; 114.502841; 114.502838
03/23/2022, 09:17:52; 1648023472.889688; 1727.8484227657318; 115.184659; 115.170455
03/23/2022, 09:18:03; 1648023483.054467; 1738.013201713562; 115.866477; 115.852272
03/23/2022, 09:18:13; 1648023493.217903; 1748.1766376495361; 116.534091; 116.519889
03/23/2022, 09:18:23; 1648023503.3814285; 1758.340163230896; 117.215909; 117.215911
03/23/2022, 09:18:33; 1648023513.5441904; 1768.502925157547; 117.897727; 117.883522
03/23/2022, 09:18:43; 1648023523.7065547; 1778.665289402008; 118.565341; 118.565338
03/23/2022, 09:18:53; 1648023533.8696; 1788.8283348083496; 119.247159; 119.247161
03/23/2022, 09:19:04; 1648023544.035158; 1798.9938926696777; 119.928977; 119.914772
03/23/2022, 09:19:14; 1648023554.1993594; 1809.1580941677094; 120.596591; 120.610794
03/23/2022, 09:19:24; 1648023564.3623633; 1819.3210980892181; 121.278409; 121.278411
03/23/2022, 09:19:34; 1648023574.5342858; 1829.4930205345154; 121.960227; 121.946022
03/23/2022, 09:19:44; 1648023584.6989949; 1839.657729625702; 122.642045; 122.627838
03/23/2022, 09:19:54; 1648023594.8641171; 1849.822851896286; 123.309659; 123.295455
03/23/2022, 09:20:05; 1648023605.0290105; 1859.9877452850342; 123.991477; 123.977272
03/23/2022, 09:20:15; 1648023615.1921759; 1870.150910615921; 124.673295; 124.659088
03/23/2022, 09:20:25; 1648023625.3564913; 1880.3152260780334; 125.340909; 125.340911
03/23/2022, 09:20:35; 1648023635.52204; 1890.480774641037; 126.022727; 126.008522
03/23/2022, 09:20:45; 1648023645.6869457; 1900.6456804275513; 126.704545; 126.690338
03/23/2022, 09:20:55; 1648023655.8509476; 1910.8096823692322; 127.386364; 127.38636
03/23/2022, 09:21:06; 1648023666.0154243; 1920.974159002304; 128.053977; 128.039779
03/23/2022, 09:21:16; 1648023676.181098; 1931.1398327350616; 128.735795; 128.735794
03/23/2022, 09:21:26; 1648023686.3447595; 1941.3034942150116; 129.417614; 129.417617
03/23/2022, 09:21:36; 1648023696.5094647; 1951.4681994915009; 130.085227; 130.071029
03/23/2022, 09:21:46; 1648023706.6733565; 1961.6320912837982; 130.767045; 130.767044
03/23/2022, 09:21:56; 1648023716.8361013; 1971.7948360443115; 131.448864; 131.434661
03/23/2022, 09:22:06; 1648023726.9979532; 1981.956687927246; 132.116477; 132.102279
03/23/2022, 09:22:17; 1648023737.1636727; 1992.1224074363708; 132.798295; 132.798294
03/23/2022, 09:22:27; 1648023747.3305893; 2002.2893240451813; 133.480114; 133.465911
03/23/2022, 09:22:37; 1648023757.494823; 2012.453557729721; 134.161932; 134.14772
03/23/2022, 09:22:47; 1648023767.6595922; 2022.6183269023895; 134.829545; 134.829544
03/23/2022, 09:22:57; 1648023777.8236682; 2032.7824029922485; 135.511364; 135.497161
03/23/2022, 09:23:07; 1648023787.9885085; 2042.9472432136536; 136.193182; 136.17897
03/23/2022, 09:23:18; 1648023798.1533136; 2053.1120483875275; 136.860795; 136.860794
03/23/2022, 09:23:28; 1648023808.3163302; 2063.275064945221; 137.542614; 137.514205
03/23/2022, 09:23:38; 1648023818.480835; 2073.439569711685; 138.224432; 138.21022
03/23/2022, 09:23:48; 1648023828.6482618; 2083.606996536255; 138.90625; 138.90625
03/23/2022, 09:23:58; 1648023838.8152206; 2093.773955345154; 139.573864; 139.559661
03/23/2022, 09:24:08; 1648023848.9805722; 2103.939306974411; 140.255682; 140.24147
03/23/2022, 09:24:19; 1648023859.1447613; 2114.1034960746765; 140.9375; 140.9375
03/23/2022, 09:24:29; 1648023869.308459; 2124.2671937942505; 141.605114; 141.605117
03/23/2022, 09:24:39; 1648023879.4716766; 2134.430411338806; 142.286932; 142.258529
03/23/2022, 09:24:49; 1648023889.6346023; 2144.593337059021; 142.96875; 142.96875
03/23/2022, 09:24:59; 1648023899.800908; 2154.7596428394318; 143.650568; 143.636367
03/23/2022, 09:25:09; 1648023909.963844; 2164.9225788116455; 144.318182; 144.30397
03/23/2022, 09:25:20; 1648023920.131708; 2175.0904426574707; 145.0; 145.0
03/23/2022, 09:25:30; 1648023930.2974565; 2185.256191253662; 145.681818; 145.667617
03/23/2022, 09:25:40; 1648023940.4619398; 2195.420674562454; 146.349432; 146.33522
03/23/2022, 09:25:50; 1648023950.6273854; 2205.5861201286316; 147.03125; 147.017044
03/23/2022, 09:26:00; 1648023960.792362; 2215.751096725464; 147.713068; 147.713073
03/23/2022, 09:26:10; 1648023970.9550343; 2225.913769006729; 148.380682; 148.36647
03/23/2022, 09:26:21; 1648023981.1173692; 2236.076103925705; 149.0625; 149.048294
03/23/2022, 09:26:31; 1648023991.2829134; 2246.241648197174; 149.744318; 149.730117
03/23/2022, 09:26:41; 1648024001.4464135; 2256.405148267746; 150.426136; 150.426132
03/23/2022, 09:26:51; 1648024011.6114259; 2266.570160627365; 151.09375; 151.079544
03/23/2022, 09:27:01; 1648024021.778229; 2276.736963748932; 151.775568; 151.761367
03/23/2022, 09:27:11; 1648024031.943142; 2286.9018766880035; 152.457386; 152.457382
03/23/2022, 09:27:22; 1648024042.1096487; 2297.0683834552765; 153.125; 153.110794
03/23/2022, 09:27:32; 1648024052.2753265; 2307.23406124115; 153.806818; 153.792617
03/23/2022, 09:27:42; 1648024062.4412878; 2317.400022506714; 154.488636; 154.474426
03/23/2022, 09:27:52; 1648024072.6073742; 2327.566108942032; 155.170455; 155.15625
03/23/2022, 09:28:02; 1648024082.7722502; 2337.7309849262238; 155.838068; 155.823867
03/23/2022, 09:28:12; 1648024092.9358299; 2347.894564628601; 156.519886; 156.519882
03/23/2022, 09:28:23; 1648024103.097122; 2358.055856704712; 157.201705; 157.201705
03/23/2022, 09:28:33; 1648024113.2617557; 2368.2204904556274; 157.869318; 157.855117
03/23/2022, 09:28:43; 1648024123.4283059; 2378.387040615082; 158.551136; 158.551132
03/23/2022, 09:28:53; 1648024133.5912611; 2388.5499958992004; 159.232955; 159.232955
03/23/2022, 09:29:03; 1648024143.7568996; 2398.7156343460083; 159.900568; 159.900573
03/23/2022, 09:29:13; 1648024153.9207084; 2408.87944316864; 160.582386; 160.582382
03/23/2022, 09:29:24; 1648024164.085833; 2419.04456782341; 161.264205; 161.25
03/23/2022, 09:29:34; 1648024174.251811; 2429.2105457782745; 161.946023; 161.931823
03/23/2022, 09:29:44; 1648024184.4160333; 2439.3747680187225; 162.613636; 162.599426
03/23/2022, 09:29:54; 1648024194.581103; 2449.5398378372192; 163.295455; 163.28125
03/23/2022, 09:30:04; 1648024204.7448924; 2459.7036271095276; 163.977273; 163.977279
03/23/2022, 09:30:14; 1648024214.9091508; 2469.8678855895996; 164.644886; 164.644882
03/23/2022, 09:30:25; 1648024225.0721643; 2480.0308990478516; 165.326705; 165.298294
03/23/2022, 09:30:35; 1648024235.2407298; 2490.199464559555; 166.008523; 166.008529
03/23/2022, 09:30:45; 1648024245.405426; 2500.3641607761383; 166.690341; 166.676132
03/23/2022, 09:30:55; 1648024255.5698771; 2510.5286118984222; 167.357955; 167.34375
03/23/2022, 09:31:05; 1648024265.7361004; 2520.6948351860046; 168.039773; 168.039779
03/23/2022, 09:31:15; 1648024275.9013214; 2530.8600561618805; 168.721591; 168.707382
03/23/2022, 09:31:26; 1648024286.0656605; 2541.0243952274323; 169.389205; 169.375
03/23/2022, 09:31:36; 1648024296.2317657; 2551.190500497818; 170.071023; 170.071029
03/23/2022, 09:31:46; 1648024306.3956153; 2561.354350090027; 170.752841; 170.752838
03/23/2022, 09:31:56; 1648024316.560129; 2571.5188636779785; 171.420455; 171.40625
03/23/2022, 09:32:06; 1648024326.7242384; 2581.6829731464386; 172.102273; 172.102279
03/23/2022, 09:32:16; 1648024336.8888166; 2591.847551345825; 172.784091; 172.769882
03/23/2022, 09:32:27; 1648024347.0531924; 2602.011927127838; 173.465909; 173.451705
03/23/2022, 09:32:37; 1648024357.2152948; 2612.1740295886993; 174.133523; 174.133529
03/23/2022, 09:32:47; 1648024367.3781047; 2622.3368394374847; 174.815341; 174.801132
03/23/2022, 09:32:57; 1648024377.541316; 2632.5000507831573; 175.497159; 175.497161
03/23/2022, 09:33:07; 1648024387.7044685; 2642.663203239441; 176.164773; 176.150573
03/23/2022, 09:33:17; 1648024397.8682144; 2652.826949119568; 176.846591; 176.832382
03/23/2022, 09:33:28; 1648024408.0324135; 2662.9911482334137; 177.528409; 177.528411
03/23/2022, 09:33:38; 1648024418.1968431; 2673.1555778980255; 178.210227; 178.196029
03/23/2022, 09:33:48; 1648024428.3598697; 2683.3186044692993; 178.877841; 178.863632
03/23/2022, 09:33:58; 1648024438.522034; 2693.4807686805725; 179.559659; 179.559661
03/23/2022, 09:34:08; 1648024448.6851723; 2703.64390707016; 180.241477; 180.227279
03/23/2022, 09:34:18; 1648024458.8488; 2713.8075346946716; 180.909091; 180.894882
03/23/2022, 09:34:29; 1648024469.0121334; 2723.9708681106567; 181.590909; 181.576705
03/23/2022, 09:34:39; 1648024479.1770046; 2734.135739326477; 182.272727; 182.258529
03/23/2022, 09:34:49; 1648024489.340554; 2744.299288749695; 182.940341; 182.926132
03/23/2022, 09:34:59; 1648024499.5053587; 2754.4640934467316; 183.622159; 183.607955
03/23/2022, 09:35:09; 1648024509.6722534; 2764.6309881210327; 184.303977; 184.30397
03/23/2022, 09:35:19; 1648024519.838043; 2774.7967777252197; 184.985795; 184.971588
03/23/2022, 09:35:30; 1648024530.0031593; 2784.9618940353394; 185.653409; 185.639205
03/23/2022, 09:35:40; 1648024540.1662152; 2795.1249499320984; 186.335227; 186.321029
03/23/2022, 09:35:50; 1648024550.329956; 2805.288690805435; 187.017045; 187.002838
03/23/2022, 09:36:00; 1648024560.4954457; 2815.4541804790497; 187.684659; 187.670455
03/23/2022, 09:36:10; 1648024570.659809; 2825.6185438632965; 188.366477; 188.36647
03/23/2022, 09:36:20; 1648024580.8233397; 2835.7820744514465; 189.048295; 189.034088
03/23/2022, 09:36:30; 1648024590.9877892; 2845.9465239048004; 189.715909; 189.701705
03/23/2022, 09:36:41; 1648024601.1506622; 2856.1093969345093; 190.397727; 190.383529
03/23/2022, 09:36:51; 1648024611.314011; 2866.272745847702; 191.079545; 191.09375
03/23/2022, 09:37:01; 1648024621.4785779; 2876.437312602997; 191.761364; 191.747161
03/23/2022, 09:37:11; 1648024631.6433527; 2886.602087497711; 192.428977; 192.414779
03/23/2022, 09:37:21; 1648024641.807653; 2896.7663877010345; 193.110795; 193.110794
03/23/2022, 09:37:31; 1648024651.9695904; 2906.928325176239; 193.792614; 193.764205
03/23/2022, 09:37:42; 1648024662.13483; 2917.093564748764; 194.460227; 194.446029
03/23/2022, 09:37:52; 1648024672.2986405; 2927.257375240326; 195.142045; 195.142044
03/23/2022, 09:38:02; 1648024682.4625516; 2937.421286344528; 195.823864; 195.809661
03/23/2022, 09:38:12; 1648024692.6245139; 2947.583248615265; 196.491477; 196.477279
03/23/2022, 09:38:22; 1648024702.7895577; 2957.7482924461365; 197.173295; 197.173294
03/23/2022, 09:38:32; 1648024712.9629796; 2967.9217143058777; 197.855114; 197.855117
03/23/2022, 09:38:43; 1648024723.1280746; 2978.086809396744; 198.536932; 198.52272
03/23/2022, 09:38:53; 1648024733.2929568; 2988.2516915798187; 199.204545; 199.190338
03/23/2022, 09:39:03; 1648024743.456038; 2998.414772748947; 199.886364; 199.886367
03/23/2022, 09:39:13; 1648024753.6180031; 3008.576737880707; 200.568182; 200.55397
03/23/2022, 09:39:23; 1648024763.7832634; 3018.741998195648; 201.235795; 201.221588
03/23/2022, 09:39:33; 1648024773.946447; 3028.905181646347; 201.917614; 201.917617
03/23/2022, 09:39:44; 1648024784.1099312; 3039.0686659812927; 202.599432; 202.58522
03/23/2022, 09:39:54; 1648024794.2746434; 3049.233378171921; 203.28125; 203.28125
03/23/2022, 09:40:04; 1648024804.4388955; 3059.397630214691; 203.948864; 203.934661
03/23/2022, 09:40:14; 1648024814.6039553; 3069.5626900196075; 204.630682; 204.644882
03/23/2022, 09:40:24; 1648024824.7697144; 3079.7284491062164; 205.3125; 205.326705
03/23/2022, 09:40:34; 1648024834.9340537; 3089.8927884101868; 205.980114; 205.965911
03/23/2022, 09:40:45; 1648024845.0979934; 3100.0567281246185; 206.661932; 206.661926
03/23/2022, 09:40:55; 1648024855.261636; 3110.2203707695007; 207.34375; 207.329544
03/23/2022, 09:41:05; 1648024865.4271526; 3120.3858873844147; 208.025568; 208.025573
03/23/2022, 09:41:15; 1648024875.5893528; 3130.5480875968933; 208.693182; 208.693176
03/23/2022, 09:41:25; 1648024885.7533236; 3140.7120583057404; 209.375; 209.375
