Start Time;current;voltage
2022-10-24 12:46:58.000;0.00766;4.836425
2022-10-24 12:46:58.400;0.00766;4.83642
2022-10-24 12:46:59.100;0.00766;4.83634
2022-10-24 12:46:59.300;0.0075767;4.83626
2022-10-24 12:46:59.400;0.0075356;4.83618
2022-10-24 12:47:00.300;0.0074945;4.83614
2022-10-24 12:47:00.400;0.007537500000000001;4.8361
2022-10-24 12:47:01.300;0.0075805;4.8361
2022-10-24 12:47:01.400;0.007616;4.8361
2022-10-24 12:47:02.300;0.0076515;4.836
2022-10-24 12:47:02.400;0.0075945000000000006;4.8359
2022-10-24 12:47:03.400;0.0075375;4.8359
2022-10-24 12:47:04.400;0.0075283;4.83588
2022-10-24 12:47:05.400;0.0076104444444444;4.8359
2022-10-24 12:47:06.300;0.007632;4.8359
2022-10-24 12:47:06.400;0.007568500000000001;4.8359
2022-10-24 12:47:07.300;0.007505;4.83591
2022-10-24 12:47:07.400;0.007505950000000001;4.83592
2022-10-24 12:47:08.300;0.0075069;4.83596
2022-10-24 12:47:08.400;0.0075465;4.836
2022-10-24 12:47:09.300;0.0075861;4.83617142857143
2022-10-24 12:47:09.400;0.0075733499999999995;4.83634285714286
2022-10-24 12:47:10.300;0.0075606;4.83656031746032
2022-10-24 12:47:10.500;0.0075104;4.83677777777778
2022-10-24 12:47:11.300;0.0074602;4.83672388888889
2022-10-24 12:47:11.500;0.0075052999999999995;4.83667
2022-10-24 12:47:12.300;0.0075504;4.836795
2022-10-24 12:47:12.500;0.00758755;4.83692
2022-10-24 12:47:13.300;0.0076247;4.837693333333335
2022-10-24 12:47:13.500;0.0075968;4.83846666666667
2022-10-24 12:47:14.300;0.0075689;4.839263333333335
2022-10-24 12:47:14.400;0.00753135;4.84006
2022-10-24 12:47:15.300;0.0074938;4.83836
2022-10-24 12:47:15.400;0.0075257499999999995;4.83666
2022-10-24 12:47:16.300;0.0075577;4.83654
2022-10-24 12:47:16.400;0.00759055;4.83642
2022-10-24 12:47:17.300;0.0076234;4.836425
2022-10-24 12:47:17.400;0.0075806499999999995;4.83643
2022-10-24 12:47:18.300;0.0075379;4.83672
2022-10-24 12:47:18.400;0.0075309;4.83701
2022-10-24 12:47:19.300;0.0075239;4.83672
2022-10-24 12:47:19.400;0.0075686;4.83643
2022-10-24 12:47:20.300;0.0076133;4.8364650000000005
2022-10-24 12:47:20.400;0.00762295;4.8365
2022-10-24 12:47:21.400;0.0076326;4.83644
2022-10-24 12:47:22.400;0.0075066666666666;4.83653333333333
2022-10-24 12:47:23.300;0.007495;4.8364916666666655
2022-10-24 12:47:23.400;0.0075305500000000004;4.83645
2022-10-24 12:47:24.300;0.0075661;4.8364650000000005
2022-10-24 12:47:24.400;0.0075668;4.83648
2022-10-24 12:47:25.300;0.0075675;4.836455
2022-10-24 12:47:25.400;0.00751605;4.83643
2022-10-24 12:47:26.300;0.0074646;4.83642
2022-10-24 12:47:26.400;0.0074895;4.83641
2022-10-24 12:47:27.300;0.0075144;4.836425
2022-10-24 12:47:27.500;0.0075479;4.83644
2022-10-24 12:47:28.300;0.0075814;4.836442222222219
2022-10-24 12:47:28.500;0.0075632;4.83644444444444
