time; timestamp; t_delta; target; angle
07/20/2022, 10:22:42; 1658305362.1240733; 292.36695981025696; 19.488636; 19.488636
07/20/2022, 10:22:52; 1658305372.2067251; 302.44961166381836; 20.15625; 20.15625
07/20/2022, 10:23:02; 1658305382.2894015; 312.5322880744934; 20.823864; 20.809659
07/20/2022, 10:23:12; 1658305392.3708148; 322.6137013435364; 21.505682; 21.491477
07/20/2022, 10:23:22; 1658305402.4540193; 332.69690585136414; 22.173295; 22.173295
07/20/2022, 10:23:32; 1658305412.5368762; 342.77976274490356; 22.840909; 22.840909
07/20/2022, 10:23:42; 1658305422.6208017; 352.8636882305145; 23.522727; 23.522727
07/20/2022, 10:23:52; 1658305432.7041667; 362.947053194046; 24.190341; 24.176136
07/20/2022, 10:24:02; 1658305442.7889512; 373.0318377017975; 24.857955; 24.857954
07/20/2022, 10:24:12; 1658305452.8700964; 383.11298298835754; 25.539773; 25.525568
07/20/2022, 10:24:22; 1658305462.9558008; 393.1986873149872; 26.207386; 26.193181
07/20/2022, 10:24:33; 1658305473.04159; 403.284476518631; 26.875; 26.875
07/20/2022, 10:24:43; 1658305483.128154; 413.37104058265686; 27.556818; 27.528409
07/20/2022, 10:24:53; 1658305493.211145; 423.45403146743774; 28.224432; 28.210227
07/20/2022, 10:25:03; 1658305503.2970703; 433.5399568080902; 28.892045; 28.87784
07/20/2022, 10:25:13; 1658305513.3809836; 443.62387013435364; 29.573864; 29.559659
07/20/2022, 10:25:23; 1658305523.4651337; 453.7080202102661; 30.241477; 30.227272
07/20/2022, 10:25:33; 1658305533.5467532; 463.78963971138; 30.909091; 30.90909
07/20/2022, 10:25:43; 1658305543.6293008; 473.87218737602234; 31.590909; 31.590909
07/20/2022, 10:25:53; 1658305553.713119; 483.9560055732727; 32.258523; 32.244319
07/20/2022, 10:26:03; 1658305563.7973955; 494.0402820110321; 32.926136; 32.926136
07/20/2022, 10:26:13; 1658305573.8788557; 504.12174224853516; 33.607955; 33.59375
07/20/2022, 10:26:23; 1658305583.9602091; 514.2030956745148; 34.275568; 34.261363
07/20/2022, 10:26:34; 1658305594.043102; 524.2859885692596; 34.943182; 34.94318
07/20/2022, 10:26:44; 1658305604.1282427; 534.3711292743683; 35.610795; 35.596591
07/20/2022, 10:26:54; 1658305614.2092705; 544.4521570205688; 36.292614; 36.292613
07/20/2022, 10:27:04; 1658305624.2962165; 554.5391030311584; 36.960227; 36.960227
07/20/2022, 10:27:14; 1658305634.3771908; 564.6200773715973; 37.627841; 37.613636
07/20/2022, 10:27:24; 1658305644.459371; 574.7022576332092; 38.309659; 38.309658
07/20/2022, 10:27:34; 1658305654.5406218; 584.7835083007812; 38.977273; 38.948863
07/20/2022, 10:27:44; 1658305664.6225615; 594.8654479980469; 39.644886; 39.644886
07/20/2022, 10:27:54; 1658305674.7025769; 604.9454634189606; 40.326705; 40.3125
07/20/2022, 10:28:04; 1658305684.7882907; 615.0311772823334; 40.994318; 40.994319
07/20/2022, 10:28:14; 1658305694.8707786; 625.1136651039124; 41.661932; 41.647727
07/20/2022, 10:28:24; 1658305704.955022; 635.1979086399078; 42.34375; 42.34375
07/20/2022, 10:28:35; 1658305715.0410302; 645.2839167118073; 43.011364; 42.997158
07/20/2022, 10:28:45; 1658305725.1208384; 655.3637249469757; 43.678977; 43.664772
07/20/2022, 10:28:55; 1658305735.203994; 665.4468805789948; 44.360795; 44.375
07/20/2022, 10:29:05; 1658305745.284095; 675.5269815921783; 45.028409; 45.028408
07/20/2022, 10:29:15; 1658305755.3692098; 685.6120963096619; 45.696023; 45.681819
07/20/2022, 10:29:25; 1658305765.4532077; 695.6960942745209; 46.377841; 46.363636
07/20/2022, 10:29:35; 1658305775.5372043; 705.7800908088684; 47.045455; 47.045455
07/20/2022, 10:29:45; 1658305785.618114; 715.8610005378723; 47.713068; 47.698863
07/20/2022, 10:29:55; 1658305795.702773; 725.9456596374512; 48.394886; 48.409091
07/20/2022, 10:30:05; 1658305805.785571; 736.0284576416016; 49.0625; 49.0625
07/20/2022, 10:30:15; 1658305815.8705065; 746.1133930683136; 49.730114; 49.715908
07/20/2022, 10:30:25; 1658305825.9540913; 756.196977853775; 50.411932; 50.397727
07/20/2022, 10:30:36; 1658305836.0380733; 766.2809598445892; 51.079545; 51.065341
07/20/2022, 10:30:46; 1658305846.1216815; 776.3645679950714; 51.747159; 51.747158
07/20/2022, 10:30:56; 1658305856.20299; 786.4458765983582; 52.428977; 52.414772
07/20/2022, 10:31:06; 1658305866.2853875; 796.5282740592957; 53.096591; 53.096591
07/20/2022, 10:31:16; 1658305876.37083; 806.6137166023254; 53.764205; 53.764205
07/20/2022, 10:31:26; 1658305886.4532018; 816.6960883140564; 54.446023; 54.431819
07/20/2022, 10:31:36; 1658305896.5354931; 826.7783796787262; 55.113636; 55.09943
07/20/2022, 10:31:46; 1658305906.6198516; 836.8627381324768; 55.78125; 55.767044
07/20/2022, 10:31:56; 1658305916.70275; 846.945636510849; 56.448864; 56.434658
07/20/2022, 10:32:06; 1658305926.7854807; 857.0283672809601; 57.130682; 57.116477
07/20/2022, 10:32:16; 1658305936.8707423; 867.1136288642883; 57.798295; 57.798294
07/20/2022, 10:32:26; 1658305946.953481; 877.1963675022125; 58.465909; 58.465908
07/20/2022, 10:32:37; 1658305957.0341382; 887.2770247459412; 59.147727; 59.133522
07/20/2022, 10:32:47; 1658305967.116794; 897.3596806526184; 59.815341; 59.801136
07/20/2022, 10:32:57; 1658305977.2010083; 907.4438948631287; 60.482955; 60.482955
07/20/2022, 10:33:07; 1658305987.282531; 917.5254175662994; 61.164773; 61.150569
07/20/2022, 10:33:17; 1658305997.3656273; 927.6085138320923; 61.832386; 61.81818
07/20/2022, 10:33:27; 1658306007.4481337; 937.6910202503204; 62.5; 62.5
07/20/2022, 10:33:37; 1658306017.531882; 947.7747685909271; 63.181818; 63.181819
07/20/2022, 10:33:47; 1658306027.6146193; 957.8575057983398; 63.849432; 63.835227
07/20/2022, 10:33:57; 1658306037.6974013; 967.9402878284454; 64.517045; 64.502838
07/20/2022, 10:34:07; 1658306047.782825; 978.0257115364075; 65.198864; 65.184661
07/20/2022, 10:34:17; 1658306057.8684585; 988.1113450527191; 65.866477; 65.852272
07/20/2022, 10:34:27; 1658306067.9520204; 998.194906949997; 66.534091; 66.519889
07/20/2022, 10:34:38; 1658306078.0345407; 1008.2774271965027; 67.215909; 67.201705
07/20/2022, 10:34:48; 1658306088.1184957; 1018.3613822460175; 67.883523; 67.883522
07/20/2022, 10:34:58; 1658306098.1995897; 1028.442476272583; 68.551136; 68.536933
07/20/2022, 10:35:08; 1658306108.28165; 1038.5245366096497; 69.232955; 69.21875
07/20/2022, 10:35:18; 1658306118.3625605; 1048.6054470539093; 69.900568; 69.900566
07/20/2022, 10:35:28; 1658306128.4441526; 1058.6870391368866; 70.568182; 70.568183
07/20/2022, 10:35:38; 1658306138.5244489; 1068.7673354148865; 71.25; 71.25
07/20/2022, 10:35:48; 1658306148.6079087; 1078.8507952690125; 71.917614; 71.903411
07/20/2022, 10:35:58; 1658306158.6909285; 1088.9338150024414; 72.585227; 72.571022
07/20/2022, 10:36:08; 1658306168.777251; 1099.0201375484467; 73.267045; 73.267044
07/20/2022, 10:36:18; 1658306178.8616362; 1109.1045227050781; 73.934659; 73.920455
07/20/2022, 10:36:28; 1658306188.9430742; 1119.1859607696533; 74.602273; 74.602272
07/20/2022, 10:36:39; 1658306199.0259342; 1129.2688207626343; 75.284091; 75.255683
07/20/2022, 10:36:49; 1658306209.110083; 1139.3529696464539; 75.951705; 75.951705
07/20/2022, 10:36:59; 1658306219.1910954; 1149.4339818954468; 76.619318; 76.619316
07/20/2022, 10:37:09; 1658306229.2736435; 1159.5165300369263; 77.286932; 77.272727
07/20/2022, 10:37:19; 1658306239.3549054; 1169.5977919101715; 77.96875; 77.96875
07/20/2022, 10:37:29; 1658306249.4401908; 1179.6830773353577; 78.636364; 78.63636
07/20/2022, 10:37:39; 1658306259.521242; 1189.764128446579; 79.303977; 79.289772
07/20/2022, 10:37:49; 1658306269.6013734; 1199.8442599773407; 79.985795; 79.971588
07/20/2022, 10:37:59; 1658306279.6822755; 1209.92516207695; 80.653409; 80.639205
07/20/2022, 10:38:09; 1658306289.762326; 1220.005212545395; 81.321023; 81.321022
07/20/2022, 10:38:19; 1658306299.8467903; 1230.0896768569946; 82.002841; 81.988639
07/20/2022, 10:38:29; 1658306309.930275; 1240.1731615066528; 82.670455; 82.670455
07/20/2022, 10:38:40; 1658306320.0105267; 1250.2534132003784; 83.338068; 83.32386
07/20/2022, 10:38:50; 1658306330.0932858; 1260.3361723423004; 84.019886; 84.019889
07/20/2022, 10:39:00; 1658306340.1747928; 1270.417679309845; 84.6875; 84.6875
07/20/2022, 10:39:10; 1658306350.257611; 1280.5004975795746; 85.355114; 85.340911
07/20/2022, 10:39:20; 1658306360.3384342; 1290.5813207626343; 86.036932; 86.022727
07/20/2022, 10:39:30; 1658306370.4212434; 1300.6641299724579; 86.704545; 86.676139
07/20/2022, 10:39:40; 1658306380.5042942; 1310.7471807003021; 87.372159; 87.372161
07/20/2022, 10:39:50; 1658306390.5868485; 1320.8297350406647; 88.053977; 88.039772
07/20/2022, 10:40:00; 1658306400.6693141; 1330.9122006893158; 88.721591; 88.721588
07/20/2022, 10:40:10; 1658306410.7511342; 1340.9940207004547; 89.389205; 89.389205
07/20/2022, 10:40:20; 1658306420.8358028; 1351.0786893367767; 90.071023; 90.071022
07/20/2022, 10:40:30; 1658306430.9156528; 1361.1585392951965; 90.738636; 90.738639
07/20/2022, 10:40:40; 1658306440.9985757; 1371.2414622306824; 91.40625; 91.40625
07/20/2022, 10:40:51; 1658306451.07906; 1381.3219466209412; 92.088068; 92.088066
07/20/2022, 10:41:01; 1658306461.1614048; 1391.4042913913727; 92.755682; 92.741477
07/20/2022, 10:41:11; 1658306471.2457218; 1401.4886083602905; 93.423295; 93.409088
07/20/2022, 10:41:21; 1658306481.3276923; 1411.5705788135529; 94.090909; 94.090911
07/20/2022, 10:41:31; 1658306491.4093685; 1421.6522550582886; 94.772727; 94.758522
07/20/2022, 10:41:41; 1658306501.4918501; 1431.7347366809845; 95.440341; 95.454544
07/20/2022, 10:41:51; 1658306511.5768378; 1441.8197243213654; 96.107955; 96.09375
07/20/2022, 10:42:01; 1658306521.662813; 1451.9056994915009; 96.789773; 96.789772
07/20/2022, 10:42:11; 1658306531.7468004; 1461.9896869659424; 97.457386; 97.457389
07/20/2022, 10:42:21; 1658306541.8283234; 1472.0712099075317; 98.125; 98.125
07/20/2022, 10:42:31; 1658306551.9084718; 1482.1513583660126; 98.806818; 98.806816
07/20/2022, 10:42:41; 1658306561.9944065; 1492.2372930049896; 99.474432; 99.474433
07/20/2022, 10:42:52; 1658306572.0763056; 1502.3191921710968; 100.142045; 100.127838
07/20/2022, 10:43:02; 1658306582.163941; 1512.4068274497986; 100.823864; 100.809661
07/20/2022, 10:43:12; 1658306592.2481425; 1522.4910290241241; 101.491477; 101.477272
07/20/2022, 10:43:22; 1658306602.3316815; 1532.5745680332184; 102.159091; 102.144889
07/20/2022, 10:43:32; 1658306612.4148161; 1542.6577026844025; 102.840909; 102.840911
07/20/2022, 10:43:42; 1658306622.4987469; 1552.7416334152222; 103.508523; 103.494316
07/20/2022, 10:43:52; 1658306632.5853631; 1562.8282496929169; 104.176136; 104.176139
07/20/2022, 10:44:02; 1658306642.6676986; 1572.9105851650238; 104.857955; 104.84375
07/20/2022, 10:44:12; 1658306652.7522926; 1582.9951791763306; 105.525568; 105.525566
07/20/2022, 10:44:22; 1658306662.838793; 1593.0816795825958; 106.193182; 106.193183
07/20/2022, 10:44:32; 1658306672.9245186; 1603.167405128479; 106.875; 106.875
07/20/2022, 10:44:43; 1658306683.010764; 1613.2536504268646; 107.542614; 107.54261
07/20/2022, 10:44:53; 1658306693.096281; 1623.3391675949097; 108.210227; 108.196022
07/20/2022, 10:45:03; 1658306703.1827817; 1633.4256682395935; 108.892045; 108.877838
07/20/2022, 10:45:13; 1658306713.2664907; 1643.5093772411346; 109.559659; 109.545455
07/20/2022, 10:45:23; 1658306723.354728; 1653.5976145267487; 110.227273; 110.19886
07/20/2022, 10:45:33; 1658306733.440194; 1663.6830804347992; 110.909091; 110.894889
07/20/2022, 10:45:43; 1658306743.5264838; 1673.769370317459; 111.576705; 111.5625
07/20/2022, 10:45:53; 1658306753.6130285; 1683.85591506958; 112.244318; 112.244316
07/20/2022, 10:46:03; 1658306763.6991246; 1693.9420111179352; 112.926136; 112.926139
07/20/2022, 10:46:13; 1658306773.784947; 1704.0278334617615; 113.59375; 113.59375
07/20/2022, 10:46:23; 1658306783.8700767; 1714.1129631996155; 114.261364; 114.247161
07/20/2022, 10:46:33; 1658306793.9573374; 1724.2002239227295; 114.943182; 114.943183
07/20/2022, 10:46:44; 1658306804.0454233; 1734.2883098125458; 115.610795; 115.596588
07/20/2022, 10:46:54; 1658306814.1312683; 1744.374154806137; 116.278409; 116.278411
07/20/2022, 10:47:04; 1658306824.2179468; 1754.460833311081; 116.960227; 116.946022
07/20/2022, 10:47:14; 1658306834.3041108; 1764.546997308731; 117.627841; 117.627838
07/20/2022, 10:47:24; 1658306844.391506; 1774.6343924999237; 118.295455; 118.28125
07/20/2022, 10:47:34; 1658306854.4782786; 1784.7211651802063; 118.977273; 118.963066
07/20/2022, 10:47:44; 1658306864.5624669; 1794.8053534030914; 119.644886; 119.644889
07/20/2022, 10:47:54; 1658306874.6468315; 1804.889718055725; 120.3125; 120.298294
07/20/2022, 10:48:04; 1658306884.7357197; 1814.97860622406; 120.994318; 120.994316
07/20/2022, 10:48:14; 1658306894.822728; 1825.0656144618988; 121.661932; 121.661933
07/20/2022, 10:48:24; 1658306904.9104683; 1835.153354883194; 122.329545; 122.315338
07/20/2022, 10:48:34; 1658306914.9970982; 1845.2399847507477; 123.011364; 122.997161
07/20/2022, 10:48:45; 1658306925.085183; 1855.328069448471; 123.678977; 123.664772
07/20/2022, 10:48:55; 1658306935.1720412; 1865.4149277210236; 124.360795; 124.346588
07/20/2022, 10:49:05; 1658306945.2591226; 1875.502009153366; 125.028409; 125.028411
07/20/2022, 10:49:15; 1658306955.3468904; 1885.5897769927979; 125.696023; 125.696022
07/20/2022, 10:49:25; 1658306965.433129; 1895.6760156154633; 126.377841; 126.363639
07/20/2022, 10:49:35; 1658306975.5201223; 1905.7630088329315; 127.045455; 127.03125
07/20/2022, 10:49:45; 1658306985.6079056; 1915.850792169571; 127.713068; 127.727272
07/20/2022, 10:49:55; 1658306995.6960661; 1925.9389526844025; 128.394886; 128.394882
07/20/2022, 10:50:05; 1658307005.7818568; 1936.0247433185577; 129.0625; 129.048294
07/20/2022, 10:50:15; 1658307015.8680546; 1946.1109411716461; 129.730114; 129.715911
07/20/2022, 10:50:25; 1658307025.9545135; 1956.1974000930786; 130.411932; 130.39772
07/20/2022, 10:50:36; 1658307036.0407326; 1966.2836191654205; 131.079545; 131.079544
07/20/2022, 10:50:46; 1658307046.1267638; 1976.3696503639221; 131.747159; 131.747161
07/20/2022, 10:50:56; 1658307056.2136552; 1986.456541776657; 132.428977; 132.414779
07/20/2022, 10:51:06; 1658307066.3015366; 1996.5444231033325; 133.096591; 133.096588
07/20/2022, 10:51:16; 1658307076.387786; 2006.630672454834; 133.764205; 133.764205
07/20/2022, 10:51:26; 1658307086.4732335; 2016.716120004654; 134.446023; 134.431823
07/20/2022, 10:51:36; 1658307096.559135; 2026.8020215034485; 135.113636; 135.113632
07/20/2022, 10:51:46; 1658307106.6458395; 2036.8887259960175; 135.78125; 135.767044
07/20/2022, 10:51:56; 1658307116.734577; 2046.9774634838104; 136.463068; 136.448867
07/20/2022, 10:52:06; 1658307126.818594; 2057.0614805221558; 137.130682; 137.11647
07/20/2022, 10:52:16; 1658307136.9027028; 2067.145589351654; 137.798295; 137.784088
07/20/2022, 10:52:26; 1658307146.9867225; 2077.2296090126038; 138.480114; 138.465911
07/20/2022, 10:52:37; 1658307157.0737739; 2087.3166604042053; 139.147727; 139.133529
07/20/2022, 10:52:47; 1658307167.1573567; 2097.400243282318; 139.815341; 139.829544
07/20/2022, 10:52:57; 1658307177.2411046; 2107.4839911460876; 140.497159; 140.482955
07/20/2022, 10:53:07; 1658307187.3302588; 2117.573145389557; 141.164773; 141.150573
07/20/2022, 10:53:17; 1658307197.4157052; 2127.658591747284; 141.832386; 141.832382
07/20/2022, 10:53:27; 1658307207.503587; 2137.7464735507965; 142.514205; 142.514205
07/20/2022, 10:53:37; 1658307217.5893686; 2147.832255125046; 143.181818; 143.167617
07/20/2022, 10:53:47; 1658307227.676343; 2157.9192295074463; 143.849432; 143.83522
07/20/2022, 10:53:57; 1658307237.7637017; 2168.0065882205963; 144.53125; 144.517044
07/20/2022, 10:54:07; 1658307247.8492389; 2178.092125415802; 145.198864; 145.184661
07/20/2022, 10:54:17; 1658307257.9300814; 2188.1729679107666; 145.866477; 145.852279
07/20/2022, 10:54:28; 1658307268.0160902; 2198.2589766979218; 146.548295; 146.534088
07/20/2022, 10:54:38; 1658307278.1041873; 2208.3470737934113; 147.215909; 147.215911
07/20/2022, 10:54:48; 1658307288.1923215; 2218.435208082199; 147.883523; 147.869323
07/20/2022, 10:54:58; 1658307298.2762527; 2228.519139289856; 148.565341; 148.565338
07/20/2022, 10:55:08; 1658307308.362863; 2238.605749607086; 149.232955; 149.232955
07/20/2022, 10:55:18; 1658307318.4491923; 2248.6920788288116; 149.900568; 149.900573
07/20/2022, 10:55:28; 1658307328.5362203; 2258.7791068553925; 150.582386; 150.582382
07/20/2022, 10:55:38; 1658307338.6226535; 2268.8655400276184; 151.25; 151.25
07/20/2022, 10:55:48; 1658307348.7094793; 2278.952365875244; 151.917614; 151.903411
07/20/2022, 10:55:58; 1658307358.796235; 2289.0391216278076; 152.599432; 152.58522
07/20/2022, 10:56:08; 1658307368.8837113; 2299.126597881317; 153.267045; 153.252838
07/20/2022, 10:56:18; 1658307378.9709866; 2309.2138731479645; 153.934659; 153.920455
07/20/2022, 10:56:29; 1658307389.0591319; 2319.302018404007; 154.616477; 154.602279
07/20/2022, 10:56:39; 1658307399.1485887; 2329.391475200653; 155.284091; 155.284088
07/20/2022, 10:56:49; 1658307409.2361314; 2339.479017972946; 155.951705; 155.951705
07/20/2022, 10:56:59; 1658307419.3242984; 2349.5671849250793; 156.633523; 156.619323
07/20/2022, 10:57:09; 1658307429.4101484; 2359.653034925461; 157.301136; 157.301132
07/20/2022, 10:57:19; 1658307439.496146; 2369.7390325069427; 157.96875; 157.96875
07/20/2022, 10:57:29; 1658307449.5838594; 2379.8267459869385; 158.650568; 158.636367
07/20/2022, 10:57:39; 1658307459.6708784; 2389.9137649536133; 159.318182; 159.30397
07/20/2022, 10:57:49; 1658307469.757927; 2400.000813484192; 160.0; 160.0
07/20/2022, 10:57:59; 1658307479.8449934; 2410.087879896164; 160.667614; 160.653411
07/20/2022, 10:58:09; 1658307489.930747; 2420.1736335754395; 161.335227; 161.321029
07/20/2022, 10:58:20; 1658307500.0186737; 2430.261560201645; 162.017045; 162.002838
07/20/2022, 10:58:30; 1658307510.106773; 2440.3496594429016; 162.684659; 162.670455
07/20/2022, 10:58:40; 1658307520.1957157; 2450.438602209091; 163.352273; 163.338073
07/20/2022, 10:58:50; 1658307530.2841525; 2460.527039051056; 164.034091; 164.034088
07/20/2022, 10:59:00; 1658307540.3698335; 2470.612720012665; 164.701705; 164.6875
07/20/2022, 10:59:10; 1658307550.4575326; 2480.700419187546; 165.369318; 165.355117
07/20/2022, 10:59:20; 1658307560.543124; 2490.786010503769; 166.051136; 166.051132
07/20/2022, 10:59:30; 1658307570.6289523; 2500.8718388080597; 166.71875; 166.71875
07/20/2022, 10:59:40; 1658307580.7176168; 2510.9605033397675; 167.386364; 167.386367
07/20/2022, 10:59:50; 1658307590.8040183; 2521.0469048023224; 168.068182; 168.05397
07/20/2022, 11:00:00; 1658307600.891726; 2531.134612560272; 168.735795; 168.721588
07/20/2022, 11:00:10; 1658307610.9802098; 2541.223096370697; 169.403409; 169.389205
07/20/2022, 11:00:21; 1658307621.068222; 2551.3111085891724; 170.085227; 170.08522
07/20/2022, 11:00:31; 1658307631.1547844; 2561.397670984268; 170.752841; 170.752838
07/20/2022, 11:00:41; 1658307641.2414377; 2571.4843242168427; 171.420455; 171.40625
07/20/2022, 11:00:51; 1658307651.3267822; 2581.5696687698364; 172.102273; 172.102279
07/20/2022, 11:01:01; 1658307661.4108057; 2591.6536922454834; 172.769886; 172.769882
07/20/2022, 11:01:11; 1658307671.4961548; 2601.73904132843; 173.4375; 173.4375
07/20/2022, 11:01:21; 1658307681.5815861; 2611.8244726657867; 174.119318; 174.119323
07/20/2022, 11:01:31; 1658307691.6680653; 2621.9109518527985; 174.786932; 174.77272
07/20/2022, 11:01:41; 1658307701.7559106; 2631.9987971782684; 175.454545; 175.440338
07/20/2022, 11:01:51; 1658307711.8417249; 2642.084611415863; 176.136364; 176.136367
07/20/2022, 11:02:01; 1658307721.925782; 2652.1686685085297; 176.803977; 176.80397
07/20/2022, 11:02:12; 1658307732.0123575; 2662.2552440166473; 177.471591; 177.457382
07/20/2022, 11:02:22; 1658307742.0988147; 2672.34170126915; 178.153409; 178.139205
07/20/2022, 11:02:32; 1658307752.1833606; 2682.4262471199036; 178.821023; 178.821029
07/20/2022, 11:02:42; 1658307762.2697036; 2692.5125901699066; 179.488636; 179.488632
07/20/2022, 11:02:52; 1658307772.3566067; 2702.599493265152; 180.170455; 180.142044
07/20/2022, 11:03:02; 1658307782.4401178; 2712.6830043792725; 180.838068; 180.838073
07/20/2022, 11:03:12; 1658307792.526603; 2722.7694895267487; 181.505682; 181.505676
07/20/2022, 11:03:22; 1658307802.6047978; 2732.8476843833923; 182.1875; 182.1875
07/20/2022, 11:03:32; 1658307812.6908076; 2742.933694124222; 182.855114; 182.855117
07/20/2022, 11:03:42; 1658307822.782938; 2753.025824546814; 183.522727; 183.494323
07/20/2022, 11:03:52; 1658307832.8718364; 2763.114722967148; 184.204545; 184.190338
07/20/2022, 11:04:02; 1658307842.9638026; 2773.206689119339; 184.872159; 184.857955
07/20/2022, 11:04:13; 1658307853.0506017; 2783.293488264084; 185.539773; 185.539779
07/20/2022, 11:04:23; 1658307863.137595; 2793.380481481552; 186.221591; 186.207382
07/20/2022, 11:04:33; 1658307873.2268484; 2803.4697349071503; 186.889205; 186.875
07/20/2022, 11:04:43; 1658307883.3156445; 2813.5585310459137; 187.556818; 187.556823
07/20/2022, 11:04:53; 1658307893.401613; 2823.644499540329; 188.238636; 188.238632
07/20/2022, 11:05:03; 1658307903.489686; 2833.732572555542; 188.90625; 188.892044
07/20/2022, 11:05:13; 1658307913.5772831; 2843.820169687271; 189.573864; 189.559661
07/20/2022, 11:05:23; 1658307923.6641994; 2853.9070858955383; 190.255682; 190.255676
07/20/2022, 11:05:33; 1658307933.7522743; 2863.9951608181; 190.923295; 190.923294
07/20/2022, 11:05:43; 1658307943.840891; 2874.0837774276733; 191.605114; 191.605117
07/20/2022, 11:05:53; 1658307953.928378; 2884.1712646484375; 192.272727; 192.244323
07/20/2022, 11:06:04; 1658307964.0124876; 2894.2553741931915; 192.940341; 192.926132
07/20/2022, 11:06:14; 1658307974.0981352; 2904.3410217761993; 193.622159; 193.607955
07/20/2022, 11:06:24; 1658307984.185621; 2914.428507566452; 194.289773; 194.289779
07/20/2022, 11:06:34; 1658307994.2718613; 2924.5147478580475; 194.957386; 194.971588
07/20/2022, 11:06:44; 1658308004.358804; 2934.601690530777; 195.639205; 195.625
07/20/2022, 11:06:54; 1658308014.4467485; 2944.689635038376; 196.306818; 196.306823
07/20/2022, 11:07:04; 1658308024.5335107; 2954.776397228241; 196.974432; 196.96022
07/20/2022, 11:07:14; 1658308034.6200216; 2964.8629081249237; 197.65625; 197.65625
07/20/2022, 11:07:24; 1658308044.7063372; 2974.94922375679; 198.323864; 198.323867
07/20/2022, 11:07:34; 1658308054.7923133; 2985.0351998806; 198.991477; 198.977279
07/20/2022, 11:07:44; 1658308064.8766747; 2995.1195611953735; 199.673295; 199.659088
07/20/2022, 11:07:54; 1658308074.9654849; 3005.208371400833; 200.340909; 200.326705
07/20/2022, 11:08:05; 1658308085.0521212; 3015.2950077056885; 201.008523; 201.008529
07/20/2022, 11:08:15; 1658308095.1403952; 3025.3832817077637; 201.690341; 201.676132
07/20/2022, 11:08:25; 1658308105.2240596; 3035.4669461250305; 202.357955; 202.34375
07/20/2022, 11:08:35; 1658308115.3078933; 3045.5507798194885; 203.025568; 203.025573
07/20/2022, 11:08:45; 1658308125.3950982; 3055.637984752655; 203.707386; 203.707382
07/20/2022, 11:08:55; 1658308135.4812572; 3065.724143743515; 204.375; 204.375
07/20/2022, 11:09:05; 1658308145.566372; 3075.8092584609985; 205.042614; 205.028411
07/20/2022, 11:09:15; 1658308155.6495295; 3085.892416000366; 205.724432; 205.738632
07/20/2022, 11:09:25; 1658308165.734658; 3095.9775445461273; 206.392045; 206.392044
07/20/2022, 11:09:35; 1658308175.8214052; 3106.064291715622; 207.059659; 207.059661
07/20/2022, 11:09:45; 1658308185.9093814; 3116.152267932892; 207.741477; 207.727279
