time; timestamp; t_delta; target; angle
05/20/2022, 10:01:29; 1653033689.2967792; 232.07976126670837; 15.46875; 15.46875
05/20/2022, 10:01:39; 1653033699.384914; 242.16789603233337; 16.136364; 16.136363
05/20/2022, 10:01:49; 1653033709.462696; 252.24567818641663; 16.803977; 16.789772
05/20/2022, 10:01:59; 1653033719.5426776; 262.3256597518921; 17.485795; 17.47159
05/20/2022, 10:02:09; 1653033729.6293356; 272.41231775283813; 18.153409; 18.139204
05/20/2022, 10:02:19; 1653033739.714282; 282.4972641468048; 18.821023; 18.806818
05/20/2022, 10:02:29; 1653033749.79868; 292.58166217803955; 19.502841; 19.488636
05/20/2022, 10:02:39; 1653033759.8849072; 302.66788935661316; 20.170455; 20.170454
05/20/2022, 10:02:49; 1653033769.9641693; 312.7471513748169; 20.838068; 20.823863
05/20/2022, 10:03:00; 1653033780.04702; 322.83000206947327; 21.519886; 21.505681
05/20/2022, 10:03:10; 1653033790.132094; 332.91507601737976; 22.1875; 22.1875
05/20/2022, 10:03:20; 1653033800.2157173; 342.998699426651; 22.855114; 22.840909
05/20/2022, 10:03:30; 1653033810.2973144; 353.08029651641846; 23.536932; 23.522727
05/20/2022, 10:03:40; 1653033820.3783941; 363.16137623786926; 24.204545; 24.19034
05/20/2022, 10:03:50; 1653033830.4607587; 373.24374079704285; 24.872159; 24.872159
05/20/2022, 10:04:00; 1653033840.5423489; 383.3253309726715; 25.553977; 25.539772
05/20/2022, 10:04:10; 1653033850.6246974; 393.4076795578003; 26.221591; 26.22159
05/20/2022, 10:04:20; 1653033860.7033145; 403.48629665374756; 26.889205; 26.889204
05/20/2022, 10:04:30; 1653033870.786196; 413.56917810440063; 27.571023; 27.571022
05/20/2022, 10:04:40; 1653033880.8650608; 423.6480429172516; 28.238636; 28.224431
05/20/2022, 10:04:50; 1653033890.9479613; 433.730943441391; 28.90625; 28.90625
05/20/2022, 10:05:01; 1653033901.0298464; 443.812828540802; 29.573864; 29.559659
05/20/2022, 10:05:11; 1653033911.113075; 453.89605712890625; 30.255682; 30.241477
05/20/2022, 10:05:21; 1653033921.1941314; 463.9771134853363; 30.923295; 30.90909
05/20/2022, 10:05:31; 1653033931.2774014; 474.0603835582733; 31.590909; 31.590909
05/20/2022, 10:05:41; 1653033941.357057; 484.14003920555115; 32.272727; 32.272727
05/20/2022, 10:05:51; 1653033951.4408534; 494.22383546829224; 32.940341; 32.926136
05/20/2022, 10:06:01; 1653033961.5231438; 504.3061258792877; 33.607955; 33.59375
05/20/2022, 10:06:11; 1653033971.605251; 514.3882331848145; 34.289773; 34.275569
05/20/2022, 10:06:21; 1653033981.68986; 524.4728422164917; 34.957386; 34.94318
05/20/2022, 10:06:31; 1653033991.774532; 534.5575141906738; 35.625; 35.625
05/20/2022, 10:06:41; 1653034001.8571668; 544.6401488780975; 36.306818; 36.292613
05/20/2022, 10:06:51; 1653034011.9420288; 554.7250108718872; 36.974432; 36.960227
05/20/2022, 10:07:02; 1653034022.027473; 564.810455083847; 37.642045; 37.627841
05/20/2022, 10:07:12; 1653034032.108887; 574.8918690681458; 38.323864; 38.309658
05/20/2022, 10:07:22; 1653034042.1930168; 584.975998878479; 38.991477; 38.977272
05/20/2022, 10:07:32; 1653034052.2742841; 595.0572662353516; 39.659091; 39.659091
05/20/2022, 10:07:42; 1653034062.354587; 605.1375691890717; 40.340909; 40.3125
05/20/2022, 10:07:52; 1653034072.4357297; 615.2187118530273; 41.008523; 41.008522
05/20/2022, 10:08:02; 1653034082.5176044; 625.3005864620209; 41.676136; 41.66193
05/20/2022, 10:08:12; 1653034092.602039; 635.3850212097168; 42.357955; 42.357955
05/20/2022, 10:08:22; 1653034102.684711; 645.4676930904388; 43.025568; 43.025569
05/20/2022, 10:08:32; 1653034112.7702677; 655.553249835968; 43.693182; 43.69318
05/20/2022, 10:08:42; 1653034122.8521705; 665.6351525783539; 44.375; 44.375
05/20/2022, 10:08:52; 1653034132.9318225; 675.714804649353; 45.042614; 45.042613
05/20/2022, 10:09:03; 1653034143.0168166; 685.7997987270355; 45.710227; 45.696022
05/20/2022, 10:09:13; 1653034153.0983715; 695.8813536167145; 46.392045; 46.377841
05/20/2022, 10:09:23; 1653034163.1799076; 705.9628896713257; 47.059659; 47.059658
05/20/2022, 10:09:33; 1653034173.2636688; 716.0466508865356; 47.727273; 47.713069
05/20/2022, 10:09:43; 1653034183.3480244; 726.1310064792633; 48.394886; 48.394886
05/20/2022, 10:09:53; 1653034193.4282517; 736.2112338542938; 49.076705; 49.0625
05/20/2022, 10:10:03; 1653034203.5103781; 746.2933602333069; 49.744318; 49.744319
05/20/2022, 10:10:13; 1653034213.5926168; 756.3755989074707; 50.411932; 50.397727
05/20/2022, 10:10:23; 1653034223.6725395; 766.4555215835571; 51.09375; 51.09375
05/20/2022, 10:10:33; 1653034233.7534873; 776.5364694595337; 51.761364; 51.747158
05/20/2022, 10:10:43; 1653034243.8366961; 786.6196782588959; 52.428977; 52.414772
05/20/2022, 10:10:53; 1653034253.9197314; 796.7027134895325; 53.110795; 53.110794
05/20/2022, 10:11:04; 1653034264.0029616; 806.7859437465668; 53.778409; 53.778408
05/20/2022, 10:11:14; 1653034274.0865378; 816.8695199489594; 54.446023; 54.431819
05/20/2022, 10:11:24; 1653034284.1688194; 826.9518015384674; 55.127841; 55.113636
05/20/2022, 10:11:34; 1653034294.2519538; 837.0349359512329; 55.795455; 55.795455
05/20/2022, 10:11:44; 1653034304.3363895; 847.1193716526031; 56.463068; 56.463069
05/20/2022, 10:11:54; 1653034314.4182584; 857.2012405395508; 57.144886; 57.144886
05/20/2022, 10:12:04; 1653034324.5007963; 867.2837784290314; 57.8125; 57.8125
05/20/2022, 10:12:14; 1653034334.5834174; 877.3663995265961; 58.480114; 58.465908
05/20/2022, 10:12:24; 1653034344.6679614; 887.4509434700012; 59.161932; 59.147727
05/20/2022, 10:12:34; 1653034354.75165; 897.5346322059631; 59.829545; 59.815341
05/20/2022, 10:12:44; 1653034364.8355114; 907.6184935569763; 60.497159; 60.511363
05/20/2022, 10:12:54; 1653034374.9167485; 917.6997306346893; 61.178977; 61.164772
05/20/2022, 10:13:04; 1653034384.9985516; 927.7815337181091; 61.846591; 61.846591
05/20/2022, 10:13:15; 1653034395.079784; 937.8627660274506; 62.514205; 62.514205
05/20/2022, 10:13:25; 1653034405.160874; 947.9438560009003; 63.196023; 63.181819
05/20/2022, 10:13:35; 1653034415.2419422; 958.0249242782593; 63.863636; 63.84943
05/20/2022, 10:13:45; 1653034425.3237417; 968.1067237854004; 64.53125; 64.517044
05/20/2022, 10:13:55; 1653034435.4062405; 978.189222574234; 65.198864; 65.184661
05/20/2022, 10:14:05; 1653034445.4919608; 988.2749428749084; 65.880682; 65.866477
05/20/2022, 10:14:15; 1653034455.5714962; 998.3544783592224; 66.548295; 66.548294
05/20/2022, 10:14:25; 1653034465.6556523; 1008.4386343955994; 67.215909; 67.201705
05/20/2022, 10:14:35; 1653034475.7424672; 1018.5254492759705; 67.897727; 67.897727
05/20/2022, 10:14:45; 1653034485.823906; 1028.6068880558014; 68.565341; 68.551139
05/20/2022, 10:14:55; 1653034495.9075773; 1038.690559387207; 69.232955; 69.21875
05/20/2022, 10:15:05; 1653034505.9924138; 1048.7753958702087; 69.914773; 69.914772
05/20/2022, 10:15:16; 1653034516.0760772; 1058.8590593338013; 70.582386; 70.568183
05/20/2022, 10:15:26; 1653034526.156812; 1068.9397940635681; 71.25; 71.25
05/20/2022, 10:15:36; 1653034536.239194; 1079.022176027298; 71.931818; 71.931816
05/20/2022, 10:15:46; 1653034546.3231204; 1089.1061024665833; 72.599432; 72.585227
05/20/2022, 10:15:56; 1653034556.4049997; 1099.1879818439484; 73.267045; 73.267044
05/20/2022, 10:16:06; 1653034566.4877095; 1109.2706916332245; 73.948864; 73.934661
05/20/2022, 10:16:16; 1653034576.571674; 1119.3546562194824; 74.616477; 74.616477
05/20/2022, 10:16:26; 1653034586.653147; 1129.4361290931702; 75.284091; 75.269889
05/20/2022, 10:16:36; 1653034596.7355595; 1139.5185415744781; 75.965909; 75.951705
05/20/2022, 10:16:46; 1653034606.8171556; 1149.6001377105713; 76.633523; 76.619316
05/20/2022, 10:16:56; 1653034616.8965406; 1159.6795227527618; 77.301136; 77.286933
05/20/2022, 10:17:06; 1653034626.9771502; 1169.7601323127747; 77.982955; 77.96875
05/20/2022, 10:17:17; 1653034637.0617337; 1179.844715833664; 78.650568; 78.650566
05/20/2022, 10:17:27; 1653034647.143349; 1189.9263310432434; 79.318182; 79.318183
05/20/2022, 10:17:37; 1653034657.226222; 1200.0092041492462; 80.0; 80.0
05/20/2022, 10:17:47; 1653034667.308775; 1210.0917570590973; 80.667614; 80.653411
05/20/2022, 10:17:57; 1653034677.3926094; 1220.175591468811; 81.335227; 81.321022
05/20/2022, 10:18:07; 1653034687.4733996; 1230.2563817501068; 82.017045; 82.017044
05/20/2022, 10:18:17; 1653034697.5582838; 1240.3412659168243; 82.684659; 82.670455
05/20/2022, 10:18:27; 1653034707.6409562; 1250.4239382743835; 83.352273; 83.338066
05/20/2022, 10:18:37; 1653034717.7234578; 1260.50643992424; 84.019886; 84.019889
05/20/2022, 10:18:47; 1653034727.8051994; 1270.5881814956665; 84.701705; 84.6875
05/20/2022, 10:18:57; 1653034737.8851898; 1280.6681718826294; 85.369318; 85.369316
05/20/2022, 10:19:07; 1653034747.9662452; 1290.7492272853851; 86.036932; 86.022727
05/20/2022, 10:19:18; 1653034758.0479214; 1300.8309035301208; 86.71875; 86.71875
05/20/2022, 10:19:28; 1653034768.130508; 1310.9134900569916; 87.386364; 87.38636
05/20/2022, 10:19:38; 1653034778.207508; 1320.9904901981354; 88.053977; 88.039772
05/20/2022, 10:19:48; 1653034788.2884603; 1331.0714423656464; 88.735795; 88.721588
05/20/2022, 10:19:58; 1653034798.370438; 1341.1534202098846; 89.403409; 89.403411
05/20/2022, 10:20:08; 1653034808.4541094; 1351.2370915412903; 90.071023; 90.071022
05/20/2022, 10:20:18; 1653034818.536946; 1361.3199281692505; 90.752841; 90.752838
05/20/2022, 10:20:28; 1653034828.619329; 1371.4023110866547; 91.420455; 91.40625
05/20/2022, 10:20:38; 1653034838.6997519; 1381.48273396492; 92.088068; 92.088066
05/20/2022, 10:20:48; 1653034848.7852464; 1391.5682284832; 92.769886; 92.769889
05/20/2022, 10:20:58; 1653034858.8679683; 1401.6509504318237; 93.4375; 93.4375
05/20/2022, 10:21:08; 1653034868.9500825; 1411.7330646514893; 94.105114; 94.090911
05/20/2022, 10:21:19; 1653034879.0324655; 1421.8154475688934; 94.786932; 94.772727
05/20/2022, 10:21:29; 1653034889.1132646; 1431.8962466716766; 95.454545; 95.440338
05/20/2022, 10:21:39; 1653034899.1961546; 1441.9791367053986; 96.122159; 96.107955
05/20/2022, 10:21:49; 1653034909.2752073; 1452.0581893920898; 96.789773; 96.789772
05/20/2022, 10:21:59; 1653034919.3569682; 1462.1399502754211; 97.471591; 97.471588
05/20/2022, 10:22:09; 1653034929.4386404; 1472.221622467041; 98.139205; 98.139205
05/20/2022, 10:22:19; 1653034939.5223672; 1482.3053493499756; 98.806818; 98.806816
05/20/2022, 10:22:29; 1653034949.6076782; 1492.3906602859497; 99.488636; 99.488639
05/20/2022, 10:22:39; 1653034959.6888492; 1502.4718313217163; 100.15625; 100.15625
05/20/2022, 10:22:49; 1653034969.7758417; 1512.5588238239288; 100.823864; 100.809661
05/20/2022, 10:22:59; 1653034979.8600361; 1522.643018245697; 101.505682; 101.491477
05/20/2022, 10:23:09; 1653034989.9436147; 1532.7265968322754; 102.173295; 102.159088
05/20/2022, 10:23:20; 1653035000.0328374; 1542.8158195018768; 102.840909; 102.840911
05/20/2022, 10:23:30; 1653035010.1196089; 1552.9025909900665; 103.522727; 103.508522
05/20/2022, 10:23:40; 1653035020.2037644; 1562.9867465496063; 104.190341; 104.190338
05/20/2022, 10:23:50; 1653035030.2900543; 1573.0730364322662; 104.857955; 104.84375
05/20/2022, 10:24:00; 1653035040.375323; 1583.1583051681519; 105.539773; 105.539772
05/20/2022, 10:24:10; 1653035050.456815; 1593.239797115326; 106.207386; 106.207389
05/20/2022, 10:24:20; 1653035060.5423; 1603.3252820968628; 106.875; 106.875
05/20/2022, 10:24:30; 1653035070.6294687; 1613.4124507904053; 107.556818; 107.556816
05/20/2022, 10:24:40; 1653035080.715652; 1623.4986340999603; 108.224432; 108.224433
05/20/2022, 10:24:50; 1653035090.8034322; 1633.5864143371582; 108.892045; 108.877838
05/20/2022, 10:25:00; 1653035100.8891957; 1643.6721777915955; 109.573864; 109.559661
05/20/2022, 10:25:10; 1653035110.9770718; 1653.7600538730621; 110.241477; 110.227272
05/20/2022, 10:25:21; 1653035121.0639071; 1663.846889257431; 110.909091; 110.894889
05/20/2022, 10:25:31; 1653035131.1509845; 1673.9339666366577; 111.590909; 111.590911
05/20/2022, 10:25:41; 1653035141.234758; 1684.0177400112152; 112.258523; 112.244316
05/20/2022, 10:25:51; 1653035151.319471; 1694.102452993393; 112.926136; 112.926139
05/20/2022, 10:26:01; 1653035161.4049656; 1704.1879477500916; 113.607955; 113.59375
05/20/2022, 10:26:11; 1653035171.4905229; 1714.2735049724579; 114.275568; 114.275566
05/20/2022, 10:26:21; 1653035181.5776894; 1724.3606715202332; 114.943182; 114.943183
05/20/2022, 10:26:31; 1653035191.6656451; 1734.4486272335052; 115.625; 115.625
05/20/2022, 10:26:41; 1653035201.7529516; 1744.5359337329865; 116.292614; 116.29261
05/20/2022, 10:26:51; 1653035211.8359141; 1754.6188962459564; 116.974432; 116.974433
05/20/2022, 10:27:01; 1653035221.92306; 1764.7060420513153; 117.642045; 117.627838
05/20/2022, 10:27:12; 1653035232.0098739; 1774.792855978012; 118.309659; 118.295455
05/20/2022, 10:27:22; 1653035242.0950942; 1784.8780763149261; 118.991477; 118.977272
05/20/2022, 10:27:32; 1653035252.1831384; 1794.966120481491; 119.659091; 119.644889
05/20/2022, 10:27:42; 1653035262.2673779; 1805.0503599643707; 120.326705; 120.3125
05/20/2022, 10:27:52; 1653035272.3526773; 1815.135659456253; 121.008523; 120.994316
05/20/2022, 10:28:02; 1653035282.435952; 1825.218934059143; 121.676136; 121.676139
05/20/2022, 10:28:12; 1653035292.5219107; 1835.3048927783966; 122.34375; 122.34375
05/20/2022, 10:28:22; 1653035302.6059637; 1845.3889458179474; 123.025568; 123.025566
05/20/2022, 10:28:32; 1653035312.6894274; 1855.4724094867706; 123.693182; 123.693183
05/20/2022, 10:28:42; 1653035322.7731469; 1865.5561289787292; 124.360795; 124.346588
05/20/2022, 10:28:52; 1653035332.8591263; 1875.6421084403992; 125.042614; 125.04261
05/20/2022, 10:29:02; 1653035342.9432843; 1885.7262663841248; 125.710227; 125.696022
05/20/2022, 10:29:13; 1653035353.028997; 1895.8119790554047; 126.377841; 126.363639
05/20/2022, 10:29:23; 1653035363.116285; 1905.8992671966553; 127.059659; 127.045455
05/20/2022, 10:29:33; 1653035373.202541; 1915.985523223877; 127.727273; 127.69886
05/20/2022, 10:29:43; 1653035383.2894108; 1926.0723929405212; 128.394886; 128.394882
05/20/2022, 10:29:53; 1653035393.3768322; 1936.1598143577576; 129.076705; 129.0625
05/20/2022, 10:30:03; 1653035403.4661238; 1946.2491059303284; 129.744318; 129.730117
05/20/2022, 10:30:13; 1653035413.556318; 1956.3393001556396; 130.411932; 130.39772
05/20/2022, 10:30:23; 1653035423.6399047; 1966.4228868484497; 131.09375; 131.09375
05/20/2022, 10:30:33; 1653035433.7261698; 1976.5091519355774; 131.761364; 131.747161
05/20/2022, 10:30:43; 1653035443.8130515; 1986.5960335731506; 132.428977; 132.414779
05/20/2022, 10:30:53; 1653035453.8995805; 1996.6825625896454; 133.110795; 133.110794
05/20/2022, 10:31:03; 1653035463.9845214; 2006.7675034999847; 133.778409; 133.778411
05/20/2022, 10:31:14; 1653035474.0704384; 2016.853420495987; 134.446023; 134.431823
05/20/2022, 10:31:24; 1653035484.1568997; 2026.9398818016052; 135.127841; 135.113632
05/20/2022, 10:31:34; 1653035494.2407043; 2037.0236864089966; 135.795455; 135.78125
05/20/2022, 10:31:44; 1653035504.32177; 2047.1047520637512; 136.463068; 136.448867
05/20/2022, 10:31:54; 1653035514.407384; 2057.1903660297394; 137.144886; 137.130676
05/20/2022, 10:32:04; 1653035524.4918876; 2067.2748696804047; 137.8125; 137.798294
05/20/2022, 10:32:14; 1653035534.5770657; 2077.36004781723; 138.480114; 138.465911
05/20/2022, 10:32:24; 1653035544.6626434; 2087.4456255435944; 139.161932; 139.14772
05/20/2022, 10:32:34; 1653035554.7497628; 2097.532744884491; 139.829545; 139.829544
05/20/2022, 10:32:44; 1653035564.8338692; 2107.6168513298035; 140.497159; 140.482955
05/20/2022, 10:32:54; 1653035574.9204545; 2117.703436613083; 141.178977; 141.164779
05/20/2022, 10:33:05; 1653035585.0066972; 2127.789679288864; 141.846591; 141.846588
05/20/2022, 10:33:15; 1653035595.094254; 2137.8772361278534; 142.514205; 142.514205
05/20/2022, 10:33:25; 1653035605.1801558; 2147.9631378650665; 143.196023; 143.181823
05/20/2022, 10:33:35; 1653035615.267201; 2158.050183057785; 143.863636; 143.863632
05/20/2022, 10:33:45; 1653035625.3540163; 2168.1369984149933; 144.53125; 144.517044
05/20/2022, 10:33:55; 1653035635.442157; 2178.2251391410828; 145.213068; 145.198867
05/20/2022, 10:34:05; 1653035645.5273545; 2188.3103365898132; 145.880682; 145.86647
05/20/2022, 10:34:15; 1653035655.6118467; 2198.3948287963867; 146.548295; 146.534088
05/20/2022, 10:34:25; 1653035665.695963; 2208.478945016861; 147.230114; 147.215911
05/20/2022, 10:34:35; 1653035675.784559; 2218.5675411224365; 147.897727; 147.883529
05/20/2022, 10:34:45; 1653035685.8701138; 2228.653095960617; 148.565341; 148.565338
05/20/2022, 10:34:55; 1653035695.9566338; 2238.739615917206; 149.247159; 149.232955
05/20/2022, 10:35:06; 1653035706.0450168; 2248.8279988765717; 149.914773; 149.900573
05/20/2022, 10:35:16; 1653035716.1319823; 2258.9149644374847; 150.582386; 150.582382
05/20/2022, 10:35:26; 1653035726.2179708; 2269.0009529590607; 151.264205; 151.264205
05/20/2022, 10:35:36; 1653035736.303064; 2279.086046218872; 151.931818; 151.917617
05/20/2022, 10:35:46; 1653035746.3887262; 2289.171708345413; 152.599432; 152.58522
05/20/2022, 10:35:56; 1653035756.4760022; 2299.2589843273163; 153.28125; 153.267044
05/20/2022, 10:36:06; 1653035766.5616884; 2309.344670534134; 153.948864; 153.934661
05/20/2022, 10:36:16; 1653035776.6467085; 2319.4296905994415; 154.616477; 154.602279
05/20/2022, 10:36:26; 1653035786.7301025; 2329.5130846500397; 155.298295; 155.284088
05/20/2022, 10:36:36; 1653035796.8168342; 2339.5998163223267; 155.965909; 155.9375
05/20/2022, 10:36:46; 1653035806.9041414; 2349.6871235370636; 156.633523; 156.619323
05/20/2022, 10:36:56; 1653035816.991007; 2359.773989200592; 157.315341; 157.315338
05/20/2022, 10:37:07; 1653035827.0769553; 2369.859937429428; 157.982955; 157.982955
05/20/2022, 10:37:17; 1653035837.1619022; 2379.944884300232; 158.650568; 158.636367
05/20/2022, 10:37:27; 1653035847.248949; 2390.0319311618805; 159.332386; 159.332382
05/20/2022, 10:37:37; 1653035857.3354363; 2400.118418455124; 160.0; 160.0
05/20/2022, 10:37:47; 1653035867.4207501; 2410.203732252121; 160.667614; 160.653411
05/20/2022, 10:37:57; 1653035877.504508; 2420.287490129471; 161.349432; 161.33522
05/20/2022, 10:38:07; 1653035887.5903769; 2430.37335896492; 162.017045; 162.002838
05/20/2022, 10:38:17; 1653035897.6744392; 2440.4574213027954; 162.684659; 162.670455
05/20/2022, 10:38:27; 1653035907.761022; 2450.544004201889; 163.366477; 163.352279
05/20/2022, 10:38:37; 1653035917.8446057; 2460.6275877952576; 164.034091; 164.034088
05/20/2022, 10:38:47; 1653035927.933223; 2470.7162051200867; 164.701705; 164.6875
05/20/2022, 10:38:58; 1653035938.0186412; 2480.8016233444214; 165.383523; 165.369323
05/20/2022, 10:39:08; 1653035948.105417; 2490.8883991241455; 166.051136; 166.051132
05/20/2022, 10:39:18; 1653035958.192319; 2500.975301027298; 166.71875; 166.71875
05/20/2022, 10:39:28; 1653035968.277603; 2511.0605850219727; 167.400568; 167.400573
05/20/2022, 10:39:38; 1653035978.363883; 2521.146865129471; 168.068182; 168.05397
05/20/2022, 10:39:48; 1653035988.4456558; 2531.228637933731; 168.735795; 168.721588
05/20/2022, 10:39:58; 1653035998.5319016; 2541.314883708954; 169.417614; 169.417617
05/20/2022, 10:40:08; 1653036008.6170316; 2551.4000136852264; 170.085227; 170.08522
05/20/2022, 10:40:18; 1653036018.7020648; 2561.485046863556; 170.752841; 170.752838
05/20/2022, 10:40:28; 1653036028.7889931; 2571.5719752311707; 171.434659; 171.420455
05/20/2022, 10:40:38; 1653036038.8718266; 2581.6548087596893; 172.102273; 172.102279
05/20/2022, 10:40:48; 1653036048.9581409; 2591.7411229610443; 172.769886; 172.769882
05/20/2022, 10:40:59; 1653036059.0423105; 2601.8252925872803; 173.451705; 173.4375
05/20/2022, 10:41:09; 1653036069.1288693; 2611.9118514060974; 174.119318; 174.119323
05/20/2022, 10:41:19; 1653036079.214701; 2621.9976830482483; 174.786932; 174.77272
05/20/2022, 10:41:29; 1653036089.2995327; 2632.0825147628784; 175.46875; 175.46875
05/20/2022, 10:41:39; 1653036099.3839307; 2642.166912794113; 176.136364; 176.136367
05/20/2022, 10:41:49; 1653036109.4679117; 2652.250893831253; 176.803977; 176.789779
05/20/2022, 10:41:59; 1653036119.5530381; 2662.336020231247; 177.485795; 177.471588
05/20/2022, 10:42:09; 1653036129.6389873; 2672.4219694137573; 178.153409; 178.139205
05/20/2022, 10:42:19; 1653036139.7245762; 2682.5075583457947; 178.821023; 178.821029
05/20/2022, 10:42:29; 1653036149.8098035; 2692.5927855968475; 179.502841; 179.502838
05/20/2022, 10:42:39; 1653036159.8958116; 2702.678793668747; 180.170455; 180.15625
05/20/2022, 10:42:49; 1653036169.979511; 2712.762493133545; 180.838068; 180.838073
05/20/2022, 10:43:00; 1653036180.0676603; 2722.8506424427032; 181.519886; 181.519882
05/20/2022, 10:43:10; 1653036190.1545718; 2732.937553882599; 182.1875; 182.1875
05/20/2022, 10:43:20; 1653036200.241418; 2743.024399995804; 182.855114; 182.855117
05/20/2022, 10:43:30; 1653036210.3266275; 2753.109609603882; 183.536932; 183.52272
05/20/2022, 10:43:40; 1653036220.4117088; 2763.1946909427643; 184.204545; 184.190338
05/20/2022, 10:43:50; 1653036230.4965217; 2773.2795038223267; 184.872159; 184.857955
05/20/2022, 10:44:00; 1653036240.5830076; 2783.3659896850586; 185.553977; 185.55397
05/20/2022, 10:44:10; 1653036250.6683211; 2793.451303243637; 186.221591; 186.207382
05/20/2022, 10:44:20; 1653036260.7517953; 2803.534777402878; 186.889205; 186.875
05/20/2022, 10:44:30; 1653036270.8371515; 2813.620133638382; 187.571023; 187.571029
05/20/2022, 10:44:40; 1653036280.9220452; 2823.7050273418427; 188.238636; 188.238632
05/20/2022, 10:44:51; 1653036291.008769; 2833.7917511463165; 188.90625; 188.90625
05/20/2022, 10:45:01; 1653036301.0948834; 2843.877865552902; 189.588068; 189.588073
05/20/2022, 10:45:11; 1653036311.1786659; 2853.9616479873657; 190.255682; 190.255676
05/20/2022, 10:45:21; 1653036321.2649455; 2864.0479276180267; 190.923295; 190.923294
05/20/2022, 10:45:31; 1653036331.3491178; 2874.132099866867; 191.605114; 191.605117
05/20/2022, 10:45:41; 1653036341.4343996; 2884.2173817157745; 192.272727; 192.27272
05/20/2022, 10:45:51; 1653036351.5220094; 2894.3049914836884; 192.940341; 192.926132
05/20/2022, 10:46:01; 1653036361.6071537; 2904.3901357650757; 193.622159; 193.607955
05/20/2022, 10:46:11; 1653036371.6900513; 2914.473033428192; 194.289773; 194.289779
05/20/2022, 10:46:21; 1653036381.7756846; 2924.558666706085; 194.957386; 194.957382
05/20/2022, 10:46:31; 1653036391.8618877; 2934.6448698043823; 195.639205; 195.625
05/20/2022, 10:46:41; 1653036401.9489863; 2944.7319684028625; 196.306818; 196.306823
05/20/2022, 10:46:52; 1653036412.0356567; 2954.8186388015747; 196.974432; 196.974426
05/20/2022, 10:47:02; 1653036422.1236284; 2964.9066104888916; 197.65625; 197.65625
05/20/2022, 10:47:12; 1653036432.207722; 2974.990704059601; 198.323864; 198.323867
05/20/2022, 10:47:22; 1653036442.293123; 2985.076105117798; 198.991477; 198.977279
05/20/2022, 10:47:32; 1653036452.3806643; 2995.1636464595795; 199.673295; 199.659088
05/20/2022, 10:47:42; 1653036462.463714; 3005.246695995331; 200.340909; 200.340911
05/20/2022, 10:47:52; 1653036472.5470617; 3015.3300437927246; 201.008523; 201.008529
05/20/2022, 10:48:02; 1653036482.6330245; 3025.416006565094; 201.690341; 201.676132
05/20/2022, 10:48:12; 1653036492.7170663; 3035.5000483989716; 202.357955; 202.34375
05/20/2022, 10:48:22; 1653036502.8037136; 3045.5866956710815; 203.025568; 203.025573
05/20/2022, 10:48:32; 1653036512.8900845; 3055.6730666160583; 203.707386; 203.707382
05/20/2022, 10:48:42; 1653036522.9757776; 3065.7587597370148; 204.375; 204.375
05/20/2022, 10:48:53; 1653036533.0595279; 3075.84250998497; 205.042614; 205.028411
05/20/2022, 10:49:03; 1653036543.1441436; 3085.9271256923676; 205.724432; 205.71022
05/20/2022, 10:49:13; 1653036553.2296512; 3096.0126333236694; 206.392045; 206.392044
05/20/2022, 10:49:23; 1653036563.3156495; 3106.098631620407; 207.059659; 207.059661
05/20/2022, 10:49:33; 1653036573.403791; 3116.1867730617523; 207.741477; 207.727279
