Start Time;current;voltage
2022-10-24 12:20:39.700;0.0076153333333333;4.86086
2022-10-24 12:20:40.200;0.0076153333333333;4.86104
2022-10-24 12:20:41.000;0.0076153333333333;4.8611699999999995
2022-10-24 12:20:41.200;0.007627888888888851;4.8613
2022-10-24 12:20:41.300;0.0076404444444444;4.861305555555555
2022-10-24 12:20:42.200;0.0076365222222222005;4.86131111111111
2022-10-24 12:20:42.300;0.0076326;4.8613205555555545
2022-10-24 12:20:43.100;0.00758695;4.86133
2022-10-24 12:20:43.300;0.0075413;4.861314999999999
2022-10-24 12:20:44.100;0.00758005;4.8613
2022-10-24 12:20:44.300;0.0076188;4.86134
2022-10-24 12:20:45.100;0.0076323;4.86138
2022-10-24 12:20:45.300;0.0076458;4.86111
2022-10-24 12:20:46.100;0.00759575;4.86084
2022-10-24 12:20:46.300;0.0075457;4.860955
2022-10-24 12:20:47.100;0.0075146;4.86107
2022-10-24 12:20:47.300;0.0074835;4.861205
2022-10-24 12:20:48.100;0.00753865;4.86134
2022-10-24 12:20:48.300;0.0075938;4.861365
2022-10-24 12:20:49.100;0.00761445;4.86139
2022-10-24 12:20:49.300;0.0076351;4.861454999999999
2022-10-24 12:20:50.100;0.0075679;4.86152
2022-10-24 12:20:50.300;0.0075007;4.861517142857145
2022-10-24 12:20:51.100;0.0074994499999999995;4.86151428571429
2022-10-24 12:20:51.300;0.0074982;4.861507142857145
2022-10-24 12:20:52.200;0.0075527;4.8615
2022-10-24 12:20:52.300;0.0076072;4.8615
2022-10-24 12:20:53.100;0.00761355;4.8615
2022-10-24 12:20:53.300;0.0076199;4.861555
2022-10-24 12:20:54.200;0.00755385;4.86161
2022-10-24 12:20:54.300;0.0074878;4.861545
2022-10-24 12:20:55.200;0.0075052999999999995;4.86148
2022-10-24 12:20:55.300;0.0075228;4.86146
2022-10-24 12:20:56.200;0.00755695;4.86144
2022-10-24 12:20:56.300;0.0075911;4.86151
2022-10-24 12:20:57.200;0.0075877;4.86158
2022-10-24 12:20:57.300;0.0075843;4.861595555555555
2022-10-24 12:20:58.200;0.0075421;4.86161111111111
2022-10-24 12:20:58.300;0.0074999;4.861500555555555
2022-10-24 12:20:59.100;0.0075362833333333;4.86139
2022-10-24 12:20:59.300;0.0075726666666666;4.86139
2022-10-24 12:21:00.100;0.0076013333333333;4.86139
2022-10-24 12:21:00.300;0.00763;4.86141
2022-10-24 12:21:01.100;0.007608449999999999;4.86143
2022-10-24 12:21:01.300;0.0075869;4.86146
2022-10-24 12:21:02.100;0.0075375;4.86149
2022-10-24 12:21:02.300;0.0074881;4.861495
