Start Time;current;voltage
2022-10-21 09:58:11.000;0.007454;4.8607
2022-10-21 09:58:11.400;0.007454;4.8607
2022-10-21 09:58:11.700;0.007454;4.860686666666666
2022-10-21 09:58:12.000;0.0074414;4.860673333333334
2022-10-21 09:58:12.400;0.00750545;4.86066
2022-10-21 09:58:13.000;0.0075695;4.86054
2022-10-21 09:58:13.400;0.00759865;4.86042
2022-10-21 09:58:14.000;0.0076278;4.860435000000001
2022-10-21 09:58:14.400;0.00756775;4.86045
2022-10-21 09:58:15.000;0.0075077;4.860505
2022-10-21 09:58:15.400;0.0075116;4.86056
2022-10-21 09:58:16.000;0.0075155;4.860475
2022-10-21 09:58:16.400;0.0075649722222222;4.86039
2022-10-21 09:58:17.000;0.0076144444444444;4.860339444444445
2022-10-21 09:58:17.400;0.0076270222222222;4.86028888888889
2022-10-21 09:58:17.900;0.0076396;4.860329444444445
2022-10-21 09:58:18.300;0.0075702;4.86037
2022-10-21 09:58:18.900;0.0075008;4.8605149999999995
2022-10-21 09:58:19.300;0.00750925;4.86066
2022-10-21 09:58:19.900;0.0075177;4.86068
2022-10-21 09:58:20.400;0.00758325;4.8607
2022-10-21 09:58:20.900;0.0076488;4.8607
2022-10-21 09:58:21.400;0.0076298;4.8607
2022-10-21 09:58:21.900;0.0076108;4.8607375
2022-10-21 09:58:22.400;0.00755335;4.860775
2022-10-21 09:58:22.900;0.0074959;4.860787500000001
2022-10-21 09:58:23.600;0.0075254;4.8608
2022-10-21 09:58:23.900;0.0075549;4.86074
2022-10-21 09:58:24.400;0.0075920499999999995;4.86068
2022-10-21 09:58:24.900;0.0076292;4.8606750000000005
2022-10-21 09:58:25.400;0.0076022;4.86067
2022-10-21 09:58:25.900;0.0075752;4.860685
2022-10-21 09:58:26.400;0.00753095;4.8607
2022-10-21 09:58:26.900;0.0074867;4.8607
2022-10-21 09:58:27.400;0.00753005;4.8607
2022-10-21 09:58:27.900;0.0075734;4.8607
2022-10-21 09:58:28.400;0.0076045;4.8607
2022-10-21 09:58:29.000;0.0076356;4.8607
2022-10-21 09:58:29.400;0.00758085;4.8607
2022-10-21 09:58:30.000;0.0075261;4.86072
2022-10-21 09:58:30.400;0.0075096;4.86074
2022-10-21 09:58:31.000;0.0074931;4.860725
2022-10-21 09:58:31.400;0.0075401;4.86071
2022-10-21 09:58:32.000;0.0075871;4.86074
2022-10-21 09:58:32.400;0.0076027722222222;4.86077
2022-10-21 09:58:33.000;0.0076184444444444;4.86076
2022-10-21 09:58:33.400;0.0075580222222222;4.86075
2022-10-21 09:58:33.900;0.0074976;4.860725
2022-10-21 09:58:34.400;0.0075057000000000006;4.8607
2022-10-21 09:58:34.900;0.0075138;4.860725
2022-10-21 09:58:35.300;0.007556;4.86075
2022-10-21 09:58:35.900;0.0075982;4.860725
2022-10-21 09:58:36.400;0.00759865;4.8607
2022-10-21 09:58:36.900;0.0075991;4.8607
2022-10-21 09:58:37.400;0.0075433;4.8607
2022-10-21 09:58:37.900;0.0074875;4.86072
2022-10-21 09:58:38.400;0.0075233999999999995;4.86074
2022-10-21 09:58:38.900;0.0075593;4.860735
2022-10-21 09:58:39.400;0.00760205;4.86073
2022-10-21 09:58:39.900;0.0076448;4.86073
2022-10-21 09:58:40.400;0.007618450000000001;4.86073
2022-10-21 09:58:40.900;0.0075921;4.8607700000000005
2022-10-21 09:58:41.400;0.0075534999999999995;4.86081
2022-10-21 09:58:41.900;0.0075149;4.86079
2022-10-21 09:58:42.400;0.0075748;4.86077
2022-10-21 09:58:42.900;0.0076347;4.860735
2022-10-21 09:58:43.400;0.0076472499999999995;4.8607
2022-10-21 09:58:43.900;0.0076598;4.86076
2022-10-21 09:58:44.400;0.00760575;4.86082
2022-10-21 09:58:44.900;0.0075517;4.860855000000001
2022-10-21 09:58:45.400;0.0075277;4.86089
2022-10-21 09:58:45.900;0.0075037;4.860875
2022-10-21 09:58:46.400;0.007541;4.86086
2022-10-21 09:58:47.000;0.0075783;4.860852222222225
2022-10-21 09:58:47.400;0.007593849999999999;4.86084444444445
2022-10-21 09:58:48.000;0.0076094;4.860822222222225
2022-10-21 09:58:48.700;0.00755255;4.8608
2022-10-21 09:58:49.000;0.0074957;4.860838888888891
2022-10-21 09:58:49.400;0.0075048;4.86087777777778
2022-10-21 09:58:50.000;0.0075139;4.860883888888891
2022-10-21 09:58:50.300;0.00755761666666665;4.86089
2022-10-21 09:58:51.000;0.0076013333333333;4.860845
2022-10-21 09:58:51.300;0.00760856666666665;4.8608
2022-10-21 09:58:51.900;0.0076158;4.860805
2022-10-21 09:58:52.300;0.00755775;4.86081
2022-10-21 09:58:52.900;0.0074997;4.860855
2022-10-21 09:58:53.300;0.00750725;4.8609
2022-10-21 09:58:53.900;0.0075148;4.860905
2022-10-21 09:58:54.400;0.007551550000000001;4.86091
2022-10-21 09:58:54.900;0.0075883;4.860905
2022-10-21 09:58:55.400;0.007568;4.8609
2022-10-21 09:58:55.900;0.0075477;4.8609
2022-10-21 09:58:56.400;0.0075073499999999994;4.8609
2022-10-21 09:58:56.900;0.007467;4.8609
2022-10-21 09:58:57.400;0.00751515;4.8609
2022-10-21 09:58:57.900;0.0075633;4.86088
2022-10-21 09:58:58.400;0.00759085;4.86086
2022-10-21 09:58:58.900;0.0076184;4.860865
2022-10-21 09:58:59.400;0.00756245;4.86087
2022-10-21 09:58:59.900;0.0075065;4.860885
2022-10-21 09:59:00.400;0.00748505;4.8609
2022-10-21 09:59:00.900;0.0074636;4.860895
2022-10-21 09:59:01.400;0.00752715;4.86089
2022-10-21 09:59:01.900;0.0075907;4.86085
2022-10-21 09:59:02.400;0.00761595;4.86081
2022-10-21 09:59:02.900;0.0076412;4.8608150000000006
2022-10-21 09:59:03.400;0.0075873;4.86082
2022-10-21 09:59:04.000;0.0075334;4.860860000000001
2022-10-21 09:59:04.400;0.0075548;4.8609
2022-10-21 09:59:05.000;0.0075762;4.8609
2022-10-21 09:59:05.400;0.00760895;4.8609
2022-10-21 09:59:06.000;0.0076417;4.860905555555555
2022-10-21 09:59:06.400;0.00763515;4.86091111111111
2022-10-21 09:59:07.000;0.0076286;4.860955555555555
2022-10-21 09:59:07.300;0.00756785;4.861
2022-10-21 09:59:08.000;0.0075071;4.861
2022-10-21 09:59:08.300;0.0075246611111111;4.861
2022-10-21 09:59:09.000;0.0075422222222222;4.86096
2022-10-21 09:59:09.300;0.0075933111111111;4.86092
2022-10-21 09:59:09.900;0.0076444;4.860905000000001
2022-10-21 09:59:10.400;0.00762845;4.86089
2022-10-21 09:59:10.900;0.0076125;4.860885
2022-10-21 09:59:11.400;0.00754855;4.86088
2022-10-21 09:59:11.900;0.0074846;4.8608899999999995
2022-10-21 09:59:12.400;0.007516200000000001;4.8609
2022-10-21 09:59:12.900;0.0075478;4.8609
2022-10-21 09:59:13.400;0.0075879499999999996;4.8609
2022-10-21 09:59:13.900;0.0076281;4.860905
2022-10-21 09:59:14.400;0.00759545;4.86091
2022-10-21 09:59:14.900;0.0075628;4.860935
2022-10-21 09:59:15.400;0.007506;4.86096
2022-10-21 09:59:15.900;0.0074492;4.861000000000001
2022-10-21 09:59:16.400;0.0074982;4.86104
2022-10-21 09:59:16.900;0.0075472;4.861035
2022-10-21 09:59:17.400;0.00758645;4.86103
2022-10-21 09:59:17.900;0.0076257;4.86088
2022-10-21 09:59:18.400;0.00757595;4.86073
2022-10-21 09:59:18.900;0.0075262;4.860665
2022-10-21 09:59:19.400;0.0075155;4.8606
2022-10-21 09:59:19.900;0.0075048;4.860754999999999
2022-10-21 09:59:20.400;0.0075555;4.86091
2022-10-21 09:59:21.000;0.0076062;4.861079999999999
2022-10-21 09:59:21.400;0.00761205;4.86125
2022-10-21 09:59:22.000;0.0076179;4.8613138888888905
2022-10-21 09:59:22.400;0.00755815;4.86137777777778
2022-10-21 09:59:23.000;0.0074984;4.8620188888888904
2022-10-21 09:59:23.300;0.0079566;4.86266
2022-10-21 09:59:24.300;0.0084148;4.85633
2022-10-21 09:59:24.900;0.008873;4.856650714285715
2022-10-21 09:59:25.300;0.009612;4.85697142857143
2022-10-21 09:59:25.700;0.010351;4.849246825396825
2022-10-21 09:59:26.500;0.0099245;4.84152222222222
2022-10-21 09:59:26.800;0.009498;4.84170111111111
2022-10-21 09:59:27.400;0.009999000000000001;4.84188
2022-10-21 09:59:27.700;0.0105;4.84141
2022-10-21 09:59:28.400;0.009933500000000001;4.84094
2022-10-21 09:59:28.800;0.009367;4.84115
2022-10-21 09:59:29.400;0.009985500000000001;4.84136
2022-10-21 09:59:29.700;0.010604;4.8414649999999995
2022-10-21 09:59:30.400;0.010453500000000001;4.84157
2022-10-21 09:59:30.800;0.010303;4.841635
2022-10-21 09:59:31.400;0.010947;4.8417
2022-10-21 09:59:31.700;0.011591;4.841150000000001
2022-10-21 09:59:32.400;0.011597;4.8406
2022-10-21 09:59:32.800;0.011603;4.840775000000001
2022-10-21 09:59:33.400;0.0110145;4.84095
2022-10-21 09:59:33.800;0.010426;4.841175
2022-10-21 09:59:34.400;0.009996;4.8414
2022-10-21 09:59:34.800;0.009566;4.841105000000001
2022-10-21 09:59:35.400;0.009738;4.84081
2022-10-21 09:59:35.800;0.00991;4.841285
2022-10-21 09:59:36.400;0.0097418333333333;4.84176
2022-10-21 09:59:36.600;0.0095736666666666;4.8411100000000005
2022-10-21 09:59:37.400;0.00952649999999995;4.84046
2022-10-21 09:59:37.600;0.0094793333333333;4.84121
2022-10-21 09:59:38.400;0.00995866666666665;4.84196
2022-10-21 09:59:38.900;0.010438;4.841145
2022-10-21 09:59:39.300;0.010308749999999998;4.84033
2022-10-21 09:59:39.800;0.0101795;4.84104
2022-10-21 09:59:40.300;0.01000075;4.84175
2022-10-21 09:59:40.900;0.009822;4.841525000000001
2022-10-21 09:59:41.300;0.01052675;4.8413
2022-10-21 09:59:41.800;0.0112315;4.841115
2022-10-21 09:59:42.400;0.01067725;4.84093
2022-10-21 09:59:42.900;0.010123;4.8406400000000005
2022-10-21 09:59:43.400;0.010227;4.84035
2022-10-21 09:59:43.700;0.010331;4.8407800000000005
2022-10-21 09:59:44.400;0.010395999999999999;4.84121
2022-10-21 09:59:44.800;0.010461;4.84112
2022-10-21 09:59:45.400;0.0103365;4.84103
2022-10-21 09:59:45.700;0.010212;4.840975
2022-10-21 09:59:46.400;0.009822333333333301;4.84092
2022-10-21 09:59:46.600;0.0094326666666666;4.84108
2022-10-21 09:59:47.400;0.0096229583333333;4.84124
2022-10-21 09:59:47.500;0.00981325;4.84126
2022-10-21 09:59:48.400;0.010268125;4.84128
2022-10-21 09:59:48.800;0.010723;4.8413450000000005
2022-10-21 09:59:49.400;0.010348;4.84141
2022-10-21 09:59:49.800;0.009973;4.8413175
2022-10-21 09:59:50.400;0.009918;4.841225
2022-10-21 09:59:50.800;0.009863;4.84096875
2022-10-21 09:59:51.600;0.010252500000000001;4.8407125
2022-10-21 09:59:51.800;0.010642;4.84108625
2022-10-21 09:59:52.400;0.0102405;4.84146
2022-10-21 09:59:52.700;0.009839;4.84083
2022-10-21 09:59:53.400;0.009766500000000001;4.8402
2022-10-21 09:59:53.800;0.009694;4.84048
2022-10-21 09:59:54.400;0.00972916666666665;4.84076
2022-10-21 09:59:54.700;0.0097643333333333;4.841146666666665
2022-10-21 09:59:55.400;0.00964791666666665;4.84153333333333
2022-10-21 09:59:55.600;0.0095315;4.841646666666665
2022-10-21 09:59:56.300;0.00966025;4.84176
2022-10-21 09:59:56.900;0.009789;4.841315
2022-10-21 09:59:57.300;0.009986;4.84087
2022-10-21 09:59:57.900;0.010183;4.840805
2022-10-21 09:59:58.300;0.010173;4.84074
2022-10-21 09:59:58.900;0.010163;4.84096
2022-10-21 09:59:59.400;0.009943;4.84118
2022-10-21 09:59:59.900;0.009723;4.84143
2022-10-21 10:00:00.400;0.009955;4.84168
2022-10-21 10:00:00.700;0.010187;4.841475
2022-10-21 10:00:01.400;0.010537000000000001;4.84127
2022-10-21 10:00:01.800;0.010887;4.841075
2022-10-21 10:00:02.400;0.0105115;4.84088
2022-10-21 10:00:02.800;0.010136;4.8411733333333355
2022-10-21 10:00:03.400;0.0106995;4.84146666666667
2022-10-21 10:00:03.800;0.011263;4.8410333333333355
2022-10-21 10:00:04.400;0.01040475;4.8406
2022-10-21 10:00:04.700;0.0095465;4.840730000000001
2022-10-21 10:00:05.400;0.009546416666666651;4.84086
2022-10-21 10:00:05.600;0.0095463333333333;4.8412299999999995
2022-10-21 10:00:06.400;0.00958899999999995;4.8416
2022-10-21 10:00:06.600;0.0096316666666666;4.8423099999999994
2022-10-21 10:00:07.400;0.0103388333333333;4.84302
2022-10-21 10:00:07.800;0.011046;4.84165
2022-10-21 10:00:08.400;0.01067725;4.84028
2022-10-21 10:00:08.700;0.0103085;4.8408
2022-10-21 10:00:09.400;0.01090375;4.84132
2022-10-21 10:00:09.800;0.011499;4.841035
2022-10-21 10:00:10.400;0.01071;4.84075
2022-10-21 10:00:10.700;0.009921;4.840758333333335
2022-10-21 10:00:11.400;0.010145999999999999;4.84076666666667
2022-10-21 10:00:11.800;0.010371;4.841413333333335
2022-10-21 10:00:12.300;0.010731000000000001;4.84206
2022-10-21 10:00:12.900;0.011091;4.84127
2022-10-21 10:00:13.300;0.0104185;4.84048
2022-10-21 10:00:13.900;0.009746;4.8408
2022-10-21 10:00:14.300;0.009685875;4.84112
2022-10-21 10:00:14.600;0.00962575;4.84157
2022-10-21 10:00:15.400;0.009697375000000001;4.84202
2022-10-21 10:00:15.900;0.009769;4.841557777777776
2022-10-21 10:00:16.700;0.0095463333333333;4.841095555555554
2022-10-21 10:00:16.800;0.009602055555555534;4.84063333333333
2022-10-21 10:00:17.400;0.009657777777777767;4.84079
2022-10-21 10:00:17.700;0.0097135;4.84089
2022-10-21 10:00:18.400;0.010191249999999999;4.84099
2022-10-21 10:00:18.800;0.010669;4.840805
2022-10-21 10:00:19.400;0.010215499999999999;4.84062
2022-10-21 10:00:19.800;0.009762;4.8445800000000006
2022-10-21 10:00:20.400;0.0091415;4.84854
2022-10-21 10:00:20.800;0.008521;4.85243
2022-10-21 10:00:21.200;0.0075537142857142;4.85632
2022-10-21 10:00:21.400;0.0075670071428571;4.86021
2022-10-21 10:00:21.900;0.0075803;4.860315
2022-10-21 10:00:22.400;0.0075308;4.86042
2022-10-21 10:00:22.900;0.0074813;4.86045
2022-10-21 10:00:23.400;0.007506199999999999;4.86048
2022-10-21 10:00:23.900;0.0075311;4.860564999999999
2022-10-21 10:00:24.400;0.007578349999999999;4.86065
2022-10-21 10:00:24.900;0.0076256;4.860605
2022-10-21 10:00:25.400;0.00762145;4.86056
2022-10-21 10:00:25.900;0.0076173;4.860595
2022-10-21 10:00:26.400;0.007554399999999999;4.86063
2022-10-21 10:00:26.900;0.0074915;4.86065388888889
2022-10-21 10:00:27.400;0.0075214;4.86067777777778
2022-10-21 10:00:27.900;0.0075513;4.860647222222225
2022-10-21 10:00:28.300;0.00759345;4.86061666666667
2022-10-21 10:00:29.000;0.0076356;4.860668333333335
2022-10-21 10:00:29.300;0.0076010999999999995;4.86072
2022-10-21 10:00:30.000;0.0075666;4.860735
2022-10-21 10:00:30.300;0.00751635;4.86075
2022-10-21 10:00:31.000;0.0074661;4.860775
2022-10-21 10:00:31.300;0.0075341;4.8608
2022-10-21 10:00:32.000;0.0076021;4.860775
2022-10-21 10:00:32.400;0.0076421;4.86075
2022-10-21 10:00:33.000;0.0076821;4.860745
2022-10-21 10:00:33.400;0.0076217722222222;4.86074
2022-10-21 10:00:34.000;0.0075614444444444;4.86078
2022-10-21 10:00:34.400;0.0075317722222222;4.86082
2022-10-21 10:00:34.900;0.0075021;4.8608150000000006
2022-10-21 10:00:35.400;0.00753795;4.86081
2022-10-21 10:00:35.900;0.0075738;4.860805
2022-10-21 10:00:36.400;0.0075914;4.8608
2022-10-21 10:00:36.900;0.007609;4.8608
2022-10-21 10:00:37.400;0.00754925;4.8608
2022-10-21 10:00:37.900;0.0074895;4.860705
2022-10-21 10:00:38.400;0.0074835;4.86061
2022-10-21 10:00:38.900;0.0074775;4.8606
2022-10-21 10:00:39.400;0.00752375;4.86059
2022-10-21 10:00:39.900;0.00757;4.860595
2022-10-21 10:00:40.400;0.0075701;4.8606
2022-10-21 10:00:40.900;0.0075702;4.86055
2022-10-21 10:00:41.400;0.00752275;4.8605
2022-10-21 10:00:41.900;0.0074753;4.8605149999999995
2022-10-21 10:00:42.400;0.00751655;4.86053
2022-10-21 10:00:42.900;0.0075578;4.8605149999999995
2022-10-21 10:00:43.400;0.00758735;4.8605
2022-10-21 10:00:43.900;0.0076169;4.860466666666666
2022-10-21 10:00:44.400;0.00757455;4.86043333333333
2022-10-21 10:00:44.900;0.0075322;4.860466666666666
2022-10-21 10:00:45.300;0.0074989;4.8605
2022-10-21 10:00:45.900;0.0074656;4.86048
2022-10-21 10:00:46.300;0.00751485;4.86046
2022-10-21 10:00:47.000;0.0075641;4.8604400000000005
2022-10-21 10:00:47.300;0.0075878000000000004;4.86042
2022-10-21 10:00:48.000;0.0076115;4.86038
2022-10-21 10:00:48.400;0.00755585;4.86034
2022-10-21 10:00:49.000;0.0075002;4.86039
2022-10-21 10:00:49.400;0.0074916;4.86044
2022-10-21 10:00:50.000;0.007483;4.860495
2022-10-21 10:00:50.400;0.0075451;4.86055
2022-10-21 10:00:51.000;0.0076072;4.86046
2022-10-21 10:00:51.400;0.0076163222222222;4.86037
2022-10-21 10:00:52.000;0.0076254444444444;4.860385
2022-10-21 10:00:52.400;0.0075597222222222;4.8604
2022-10-21 10:00:52.900;0.007494;4.8604
2022-10-21 10:00:53.400;0.00751595;4.8604
2022-10-21 10:00:53.900;0.0075379;4.860405555555555
2022-10-21 10:00:54.500;0.007564100000000001;4.86041111111111
2022-10-21 10:00:54.900;0.0075903;4.860425555555555
2022-10-21 10:00:55.400;0.00759355;4.86044
2022-10-21 10:00:55.900;0.0075968;4.8606300000000005
2022-10-21 10:00:56.400;0.007536;4.86082
2022-10-21 10:00:56.900;0.0074752;4.86101
2022-10-21 10:00:57.400;0.0075049;4.8612
2022-10-21 10:00:57.900;0.0075346;4.860885
2022-10-21 10:00:58.400;0.00758715;4.86057
2022-10-21 10:00:58.900;0.0076397;4.86082
2022-10-21 10:00:59.400;0.00760995;4.86107
2022-10-21 10:00:59.900;0.0075802;4.861251666666664
2022-10-21 10:01:00.400;0.00752685;4.86143333333333
2022-10-21 10:01:00.900;0.0074735;4.8611066666666645
2022-10-21 10:01:01.300;0.00751225;4.86078
2022-10-21 10:01:01.900;0.007551;4.86095
2022-10-21 10:01:02.300;0.00757065;4.86112
2022-10-21 10:01:03.000;0.0075903;4.86111
2022-10-21 10:01:03.300;0.00754125;4.8611
2022-10-21 10:01:04.000;0.0074922;4.86112
2022-10-21 10:01:04.300;0.00747545;4.86114
2022-10-21 10:01:05.000;0.0074587;4.86101
2022-10-21 10:01:05.400;0.00751115;4.86088
2022-10-21 10:01:06.000;0.0075636;4.860865
2022-10-21 10:01:06.400;0.0075886;4.86085
2022-10-21 10:01:07.000;0.0076136;4.860825
2022-10-21 10:01:07.400;0.0075547;4.8608
2022-10-21 10:01:08.000;0.0074958;4.86082
2022-10-21 10:01:08.400;0.0074940111111110996;4.86084
2022-10-21 10:01:09.000;0.0074922222222222;4.86087
2022-10-21 10:01:09.400;0.0075361611111111;4.8609
2022-10-21 10:01:09.900;0.0075801;4.860895
2022-10-21 10:01:10.400;0.0075737;4.86089
2022-10-21 10:01:10.900;0.0075673;4.860885
2022-10-21 10:01:11.400;0.00751355;4.86088
2022-10-21 10:01:11.900;0.0074598;4.860885
2022-10-21 10:01:12.400;0.00751415;4.86089
2022-10-21 10:01:12.900;0.0075685;4.860845
2022-10-21 10:01:13.400;0.0076138;4.8608
2022-10-21 10:01:13.900;0.0076591;4.8608
2022-10-21 10:01:14.400;0.0076405;4.8608
2022-10-21 10:01:14.900;0.0076219;4.8608
2022-10-21 10:01:15.400;0.007575999999999999;4.8608
2022-10-21 10:01:15.900;0.0075301;4.860833333333336
2022-10-21 10:01:16.400;0.0075593;4.86086666666667
2022-10-21 10:01:16.900;0.0075885;4.860923333333335
2022-10-21 10:01:17.300;0.0076161;4.86098
2022-10-21 10:01:17.900;0.0076437;4.860939999999999
2022-10-21 10:01:18.300;0.00759035;4.8609
2022-10-21 10:01:18.900;0.007537;4.8609
2022-10-21 10:01:19.600;0.007515600000000001;4.8609
2022-10-21 10:01:19.900;0.0074942;4.8609
2022-10-21 10:01:20.400;0.0075334;4.8609
2022-10-21 10:01:21.000;0.0075726;4.8609
2022-10-21 10:01:21.400;0.0075785;4.8609
2022-10-21 10:01:22.000;0.0075844;4.860925
2022-10-21 10:01:22.400;0.0075203;4.86095
2022-10-21 10:01:23.000;0.0074562;4.860975
2022-10-21 10:01:23.400;0.00746985;4.861
2022-10-21 10:01:24.000;0.0074835;4.861
2022-10-21 10:01:24.400;0.00752775;4.861
