;detection_recording_timestamp;distance;detection
0;1666339165.1153014;260.87579345703125;1.0
1;1666339165.1291106;11.347742080688477;0.0
2;1666339165.1485202;10.519708633422852;0.0
3;1666339165.1772385;6.291716575622559;0.0
4;1666339165.1918387;54.0755615234375;0.0
5;1666339165.2062814;21.38579750061035;0.0
6;1666339165.2496245;19.96717643737793;0.0
7;1666339165.2645485;13.878552436828613;0.0
8;1666339165.2788193;10.665870666503906;0.0
9;1666339165.293549;12.232443809509277;0.0
10;1666339165.3084114;13.72616195678711;0.0
11;1666339165.331824;9.123579978942871;0.0
12;1666339165.3463752;7.7987871170043945;0.0
13;1666339165.3663573;11.647821426391602;0.0
14;1666339165.446563;8.654792785644531;0.0
15;1666339165.4612358;8.28036117553711;0.0
16;1666339165.4755416;12.732468605041504;0.0
17;1666339165.4905272;11.007147789001465;0.0
18;1666339165.5048053;11.898688316345215;0.0
19;1666339165.5196097;13.539029121398926;0.0
20;1666339165.5339768;5.446701526641846;0.0
21;1666339165.548483;6.6033854484558105;0.0
22;1666339165.562739;12.52370834350586;0.0
23;1666339165.576895;9.799875259399414;0.0
24;1666339165.5916543;11.218525886535645;0.0
25;1666339165.6065722;8.15536117553711;0.0
26;1666339165.6487875;8.388540267944336;0.0
27;1666339165.6635895;9.94686508178711;0.0
28;1666339165.67755;7.175320625305176;0.0
29;1666339165.6918955;6.661472320556641;0.0
30;1666339165.7059364;7.983331203460693;0.0
31;1666339165.7199707;7.212308406829834;0.0
32;1666339165.8777204;6.815648078918457;0.0
33;1666339165.892087;7.681459903717041;0.0
34;1666339165.9068115;6.528807163238525;0.0
35;1666339165.9209843;8.067094802856445;0.0
36;1666339165.9355628;8.90778923034668;0.0
37;1666339165.950566;9.632399559020996;0.0
38;1666339165.9650376;8.46756362915039;0.0
39;1666339165.979272;7.053732395172119;0.0
40;1666339165.9935524;11.577096939086914;0.0
41;1666339166.0078158;10.47293472290039;0.0
42;1666339166.022181;11.88093090057373;0.0
43;1666339166.0367188;8.537318229675293;0.0
44;1666339166.0509105;11.197038650512695;0.0
45;1666339166.0651643;7.227994918823242;0.0
46;1666339166.079398;7.036769866943359;0.0
47;1666339166.0934143;7.030771255493164;0.0
48;1666339166.107396;6.270506381988525;0.0
49;1666339166.1222134;6.158712387084961;0.0
50;1666339166.136946;7.011518955230713;0.0
51;1666339166.1511133;6.229010105133057;0.0
52;1666339166.165646;8.09917163848877;0.0
53;1666339166.1800213;11.958377838134766;0.0
54;1666339166.1942093;6.629253387451172;0.0
55;1666339166.2086809;8.515379905700684;0.0
56;1666339166.2230654;7.744099140167236;0.0
57;1666339166.2376132;6.063370704650879;0.0
58;1666339166.2519007;7.599000453948975;0.0
59;1666339166.2663395;6.228512763977051;0.0
60;1666339166.281219;9.928068161010742;0.0
61;1666339166.3005662;10.688600540161133;0.0
62;1666339166.3231492;6.378472805023193;0.0
63;1666339166.3373158;7.181228160858154;0.0
64;1666339166.460168;17.2767391204834;0.0
65;1666339166.4747338;12.856156349182129;0.0
66;1666339166.4889257;9.824544906616211;0.0
67;1666339166.503149;16.80655288696289;0.0
68;1666339166.5172813;6.212003231048584;0.0
69;1666339166.5316455;16.725088119506836;0.0
70;1666339166.54554;6.425353527069092;0.0
71;1666339166.559832;12.395118713378906;0.0
72;1666339166.5736468;10.441808700561523;0.0
73;1666339166.587734;15.552484512329102;0.0
74;1666339166.6015253;11.972558975219727;0.0
75;1666339166.6156104;13.328364372253418;0.0
76;1666339166.629521;14.373169898986816;0.0
77;1666339166.6432865;9.43862247467041;0.0
78;1666339166.6570454;9.652641296386719;0.0
79;1666339166.6709783;10.691530227661133;0.0
80;1666339166.6848137;11.644852638244629;0.0
81;1666339166.6986518;9.054227828979492;0.0
82;1666339166.712531;11.679553985595703;0.0
83;1666339166.7262802;10.4100341796875;0.0
84;1666339166.740605;9.829289436340332;0.0
85;1666339166.754828;14.710862159729004;0.0
86;1666339166.769249;9.847002029418945;0.0
87;1666339166.7876813;9.263469696044922;0.0
88;1666339166.806683;16.7662353515625;0.0
89;1666339166.8812752;70.81947326660156;0.0
90;1666339166.8958106;22.570852279663086;0.0
91;1666339166.9104023;12.071287155151367;0.0
92;1666339166.9246483;14.071375846862793;0.0
93;1666339166.938774;18.617055892944336;0.0
94;1666339166.952971;12.835538864135742;0.0
95;1666339166.9675262;19.770082473754883;0.0
96;1666339166.981419;15.672235488891602;0.0
97;1666339166.9954145;10.43291187286377;0.0
98;1666339167.0091143;15.176101684570312;0.0
99;1666339167.0231063;17.246700286865234;0.0
100;1666339167.0368044;7.781632900238037;0.0
101;1666339167.0506606;8.765891075134277;0.0
102;1666339167.0742745;12.374787330627441;0.0
103;1666339167.0883436;9.28925895690918;0.0
104;1666339167.1070895;10.271674156188965;0.0
105;1666339167.2069328;9.18486213684082;0.0
106;1666339167.2211108;13.167926788330078;0.0
107;1666339167.2349703;13.989616394042969;0.0
108;1666339167.248804;16.095983505249023;0.0
109;1666339167.2626164;30.937814712524414;0.0
110;1666339167.2766569;14.730916023254395;0.0
111;1666339167.2906766;13.956929206848145;0.0
112;1666339167.3046663;9.91433334350586;0.0
113;1666339167.3188436;19.743377685546875;0.0
114;1666339167.33298;9.067031860351562;0.0
115;1666339167.346808;9.148564338684082;0.0
116;1666339167.3606086;11.305703163146973;0.0
117;1666339167.374491;15.978226661682129;0.0
118;1666339167.3882987;15.502059936523438;0.0
119;1666339167.4020288;14.043256759643555;0.0
120;1666339167.4159899;8.555209159851074;0.0
121;1666339167.430037;13.719115257263184;0.0
122;1666339167.4438436;10.98340892791748;0.0
123;1666339167.4577181;15.102364540100098;0.0
124;1666339167.47586;25.84589195251465;0.0
125;1666339167.4946547;11.490982055664062;0.0
126;1666339167.5547934;12.117091178894043;0.0
127;1666339167.5687914;8.494830131530762;0.0
128;1666339167.5825906;18.383312225341797;0.0
129;1666339167.5967946;12.604752540588379;0.0
130;1666339167.6107402;16.004947662353516;0.0
131;1666339167.6249816;10.852750778198242;0.0
132;1666339167.6396608;18.375707626342773;0.0
133;1666339167.6539295;24.305490493774414;0.0
134;1666339167.6679926;21.815153121948242;0.0
135;1666339167.803173;18.75391960144043;0.0
136;1666339167.8176472;13.621904373168945;0.0
137;1666339167.8322124;18.99602508544922;0.0
138;1666339167.8469007;14.911050796508789;0.0
139;1666339167.861225;12.18876838684082;0.0
140;1666339167.876079;9.153332710266113;0.0
141;1666339167.8903227;21.6314697265625;0.0
142;1666339167.9046507;15.260896682739258;0.0
143;1666339167.9191535;15.136520385742188;0.0
144;1666339167.9336886;12.774205207824707;0.0
145;1666339167.948649;11.026411056518555;0.0
146;1666339167.9632766;15.888126373291016;0.0
147;1666339167.9778967;13.74918270111084;0.0
148;1666339167.9925225;12.6005277633667;0.0
149;1666339168.0068574;11.610879898071289;0.0
150;1666339168.0215614;12.078373908996582;0.0
151;1666339168.0360177;11.025487899780273;0.0
152;1666339168.0505822;10.874320030212402;0.0
153;1666339168.0654004;12.29185962677002;0.0
154;1666339168.079974;11.229567527770996;0.0
155;1666339168.0944412;11.910857200622559;0.0
156;1666339168.10843;10.793551445007324;0.0
157;1666339168.122577;13.1671781539917;0.0
158;1666339168.1367793;10.451748847961426;0.0
159;1666339168.1511903;11.852879524230957;0.0
160;1666339168.1654718;10.473783493041992;0.0
161;1666339168.18959;11.671072959899902;0.0
