Reading;Sample;;Start Time;Duration;Max Time;Max;;Average;;Min Time;Min;;Description;Stop Time
13;19,2;°C;30.05.22 8:52:05,9;0:00:59,9;30.05.22 8:52:05,9;19,2;°C;19,196875;°C;30.05.22 8:52:26,5;19,1;°C;Interval;30.05.22 8:53:05,9
14;19,2;°C;30.05.22 8:53:05,9;0:01:00,0;30.05.22 8:53:05,9;19,2;°C;19,1875;°C;30.05.22 8:53:25,0;19,1;°C;Interval;30.05.22 8:54:05,9
15;19,1;°C;30.05.22 8:54:05,9;0:01:00,1;30.05.22 8:54:06,4;19,2;°C;19,195;°C;30.05.22 8:54:05,9;19,1;°C;Interval;30.05.22 8:55:06,1
16;19,2;°C;30.05.22 8:55:06,1;0:01:00,1;30.05.22 8:55:06,1;19,2;°C;19,195625;°C;30.05.22 8:55:07,5;19,1;°C;Interval;30.05.22 8:56:06,1
17;19,2;°C;30.05.22 8:56:06,1;0:00:59,7;30.05.22 8:56:06,1;19,2;°C;19,1981132075472;°C;30.05.22 8:56:28,6;19,1;°C;Interval;30.05.22 8:57:05,8
18;19,2;°C;30.05.22 8:57:05,8;0:01:00,0;30.05.22 8:57:05,8;19,2;°C;19,198125;°C;30.05.22 8:57:39,9;19,1;°C;Interval;30.05.22 8:58:05,8
19;19,2;°C;30.05.22 8:58:05,8;0:01:00,2;30.05.22 8:58:05,8;19,2;°C;19,19375;°C;30.05.22 8:58:10,0;19,1;°C;Interval;30.05.22 8:59:06,0
20;19,2;°C;30.05.22 8:59:06,0;0:01:00,0;30.05.22 9:00:01,1;19,3;°C;19,198125;°C;30.05.22 8:59:12,3;19,1;°C;Interval;30.05.22 9:00:06,0
21;19,2;°C;30.05.22 9:00:06,0;0:01:00,0;30.05.22 9:00:06,0;19,2;°C;19,2;°C;30.05.22 9:00:06,0;19,2;°C;Interval;30.05.22 9:01:06,0
22;19,2;°C;30.05.22 9:01:06,0;0:01:00,1;30.05.22 9:01:06,0;19,2;°C;19,199375;°C;30.05.22 9:01:18,0;19,1;°C;Interval;30.05.22 9:02:06,1
23;19,2;°C;30.05.22 9:02:06,1;0:00:59,7;30.05.22 9:02:43,3;19,3;°C;19,2006289308176;°C;30.05.22 9:02:06,1;19,2;°C;Interval;30.05.22 9:03:05,8
24;19,3;°C;30.05.22 9:03:05,8;0:01:00,0;30.05.22 9:03:05,8;19,3;°C;19,200625;°C;30.05.22 9:03:06,2;19,2;°C;Interval;30.05.22 9:04:05,8
25;19,2;°C;30.05.22 9:04:05,8;0:01:00,0;30.05.22 9:04:38,8;19,3;°C;19,204375;°C;30.05.22 9:04:05,8;19,2;°C;Interval;30.05.22 9:05:05,8
26;19,2;°C;30.05.22 9:05:05,8;0:01:00,2;30.05.22 9:05:07,7;19,3;°C;19,2075;°C;30.05.22 9:05:05,8;19,2;°C;Interval;30.05.22 9:06:06,0
27;19,2;°C;30.05.22 9:06:06,0;0:01:00,0;30.05.22 9:06:06,7;19,3;°C;19,211875;°C;30.05.22 9:06:06,0;19,2;°C;Interval;30.05.22 9:07:06,0
28;19,2;°C;30.05.22 9:07:06,0;0:01:00,0;30.05.22 9:07:07,9;19,3;°C;19,20625;°C;30.05.22 9:07:06,0;19,2;°C;Interval;30.05.22 9:08:06,1
29;19,2;°C;30.05.22 9:08:06,1;0:01:00,1;30.05.22 9:08:06,5;19,3;°C;19,20375;°C;30.05.22 9:08:06,1;19,2;°C;Interval;30.05.22 9:09:06,2
30;19,2;°C;30.05.22 9:09:06,2;0:00:59,7;30.05.22 9:09:10,2;19,3;°C;19,2081761006289;°C;30.05.22 9:09:06,2;19,2;°C;Interval;30.05.22 9:10:05,9
31;19,2;°C;30.05.22 9:10:05,9;0:01:00,1;30.05.22 9:10:12,2;19,3;°C;19,22;°C;30.05.22 9:10:05,9;19,2;°C;Interval;30.05.22 9:11:06,0
32;19,2;°C;30.05.22 9:11:06,0;0:01:00,0;30.05.22 9:11:06,3;19,3;°C;19,235625;°C;30.05.22 9:11:06,0;19,2;°C;Interval;30.05.22 9:12:06,0
33;19,2;°C;30.05.22 9:12:06,0;0:01:00,1;30.05.22 9:12:06,8;19,3;°C;19,240625;°C;30.05.22 9:12:06,0;19,2;°C;Interval;30.05.22 9:13:06,1
34;19,2;°C;30.05.22 9:13:06,1;0:00:59,7;30.05.22 9:13:07,3;19,3;°C;19,2446540880503;°C;30.05.22 9:13:06,1;19,2;°C;Interval;30.05.22 9:14:05,8
35;19,2;°C;30.05.22 9:14:05,8;0:01:00,0;30.05.22 9:14:06,5;19,3;°C;19,2575;°C;30.05.22 9:14:05,8;19,2;°C;Interval;30.05.22 9:15:05,9
36;19,2;°C;30.05.22 9:15:05,9;0:01:00,0;30.05.22 9:15:07,8;19,3;°C;19,27375;°C;30.05.22 9:15:05,9;19,2;°C;Interval;30.05.22 9:16:05,9
37;19,3;°C;30.05.22 9:16:05,9;0:01:00,2;30.05.22 9:16:05,9;19,3;°C;19,253125;°C;30.05.22 9:16:07,4;19,2;°C;Interval;30.05.22 9:17:06,0
38;19,3;°C;30.05.22 9:17:06,0;0:01:00,0;30.05.22 9:17:06,0;19,3;°C;19,26125;°C;30.05.22 9:17:07,5;19,2;°C;Interval;30.05.22 9:18:06,0
39;19,3;°C;30.05.22 9:18:06,0;0:01:00,0;30.05.22 9:18:06,0;19,3;°C;19,281875;°C;30.05.22 9:18:07,9;19,2;°C;Interval;30.05.22 9:19:06,0
40;19,2;°C;30.05.22 9:19:06,0;0:01:00,1;30.05.22 9:19:06,5;19,3;°C;19,28125;°C;30.05.22 9:19:06,0;19,2;°C;Interval;30.05.22 9:20:06,2
41;19,3;°C;30.05.22 9:20:06,2;0:00:59,7;30.05.22 9:20:06,2;19,3;°C;19,2754716981132;°C;30.05.22 9:20:06,5;19,2;°C;Interval;30.05.22 9:21:05,8
42;19,3;°C;30.05.22 9:21:05,8;0:01:00,0;30.05.22 9:21:56,8;19,4;°C;19,289375;°C;30.05.22 9:21:07,6;19,2;°C;Interval;30.05.22 9:22:05,8
43;19,4;°C;30.05.22 9:22:05,8;0:01:00,0;30.05.22 9:22:05,8;19,4;°C;19,32375;°C;30.05.22 9:22:06,6;19,3;°C;Interval;30.05.22 9:23:05,9
44;19,3;°C;30.05.22 9:23:05,9;0:01:00,0;30.05.22 9:23:30,0;19,4;°C;19,30375;°C;30.05.22 9:23:05,9;19,3;°C;Interval;30.05.22 9:24:05,9
45;19,3;°C;30.05.22 9:24:05,9;0:01:00,0;30.05.22 9:24:27,1;19,4;°C;19,3074534161491;°C;30.05.22 9:24:05,9;19,3;°C;Interval;30.05.22 9:25:05,9
46;19,3;°C;30.05.22 9:25:05,9;0:01:00,1;30.05.22 9:25:05,9;19,3;°C;19,2875776397516;°C;30.05.22 9:25:17,0;19,2;°C;Interval;30.05.22 9:26:06,0
47;19,3;°C;30.05.22 9:26:06,0;0:01:00,1;30.05.22 9:26:06,0;19,3;°C;19,2944099378882;°C;30.05.22 9:26:13,0;19,2;°C;Interval;30.05.22 9:27:06,0
48;19,3;°C;30.05.22 9:27:06,0;0:01:00,0;30.05.22 9:27:30,7;19,4;°C;19,3031055900621;°C;30.05.22 9:27:06,0;19,3;°C;Interval;30.05.22 9:28:06,0
49;19,3;°C;30.05.22 9:28:06,0;0:00:59,9;30.05.22 9:28:06,5;19,4;°C;19,306875;°C;30.05.22 9:28:06,0;19,3;°C;Interval;30.05.22 9:29:05,9
50;19,4;°C;30.05.22 9:29:05,9;0:01:00,0;30.05.22 9:29:05,9;19,4;°C;19,3375;°C;30.05.22 9:29:06,2;19,3;°C;Interval;30.05.22 9:30:05,9
51;19,4;°C;30.05.22 9:30:05,9;0:01:00,0;30.05.22 9:30:05,9;19,4;°C;19,334375;°C;30.05.22 9:30:06,2;19,3;°C;Interval;30.05.22 9:31:05,9
52;19,3;°C;30.05.22 9:31:05,9;0:01:00,2;30.05.22 9:31:06,7;19,4;°C;19,336875;°C;30.05.22 9:31:05,9;19,3;°C;Interval;30.05.22 9:32:06,1
53;19,3;°C;30.05.22 9:32:06,1;0:01:00,0;30.05.22 9:32:06,7;19,4;°C;19,355625;°C;30.05.22 9:32:06,1;19,3;°C;Interval;30.05.22 9:33:06,1
54;19,4;°C;30.05.22 9:33:06,1;0:01:00,0;30.05.22 9:33:06,1;19,4;°C;19,353125;°C;30.05.22 9:33:06,9;19,3;°C;Interval;30.05.22 9:34:06,1
55;19,4;°C;30.05.22 9:34:06,1;0:01:00,1;30.05.22 9:34:06,1;19,4;°C;19,34625;°C;30.05.22 9:34:07,7;19,3;°C;Interval;30.05.22 9:35:06,2
56;19,4;°C;30.05.22 9:35:06,2;0:00:59,7;30.05.22 9:35:06,2;19,4;°C;19,3496855345912;°C;30.05.22 9:35:07,7;19,3;°C;Interval;30.05.22 9:36:05,9
57;19,3;°C;30.05.22 9:36:05,9;0:01:00,0;30.05.22 9:36:06,6;19,4;°C;19,339375;°C;30.05.22 9:36:05,9;19,3;°C;Interval;30.05.22 9:37:05,9
58;19,3;°C;30.05.22 9:37:05,9;0:01:00,0;30.05.22 9:37:09,0;19,4;°C;19,365625;°C;30.05.22 9:37:05,9;19,3;°C;Interval;30.05.22 9:38:06,0
59;19,3;°C;30.05.22 9:38:06,0;0:01:00,1;30.05.22 9:38:06,4;19,4;°C;19,383125;°C;30.05.22 9:38:06,0;19,3;°C;Interval;30.05.22 9:39:06,1
60;19,4;°C;30.05.22 9:39:06,1;0:01:00,0;30.05.22 9:39:06,1;19,4;°C;19,366875;°C;30.05.22 9:39:14,3;19,3;°C;Interval;30.05.22 9:40:06,1
61;19,3;°C;30.05.22 9:40:06,1;0:00:59,7;30.05.22 9:40:07,2;19,4;°C;19,3767295597484;°C;30.05.22 9:40:06,1;19,3;°C;Interval;30.05.22 9:41:05,8
62;19,4;°C;30.05.22 9:41:05,8;0:01:00,0;30.05.22 9:41:05,8;19,4;°C;19,388125;°C;30.05.22 9:41:12,9;19,3;°C;Interval;30.05.22 9:42:05,9
63;19,3;°C;30.05.22 9:42:05,9;0:01:00,1;30.05.22 9:42:06,3;19,4;°C;19,3925;°C;30.05.22 9:42:05,9;19,3;°C;Interval;30.05.22 9:43:06,0
64;19,4;°C;30.05.22 9:43:06,0;0:01:00,0;30.05.22 9:43:06,0;19,4;°C;19,39125;°C;30.05.22 9:43:13,1;19,3;°C;Interval;30.05.22 9:44:06,1
65;19,4;°C;30.05.22 9:44:06,1;0:01:00,0;30.05.22 9:44:06,1;19,4;°C;19,396875;°C;30.05.22 9:44:12,8;19,3;°C;Interval;30.05.22 9:45:06,1
66;19,4;°C;30.05.22 9:45:06,1;0:01:00,1;30.05.22 9:45:06,1;19,4;°C;19,4;°C;30.05.22 9:45:06,1;19,4;°C;Interval;30.05.22 9:46:06,2
67;19,4;°C;30.05.22 9:46:06,2;0:00:59,6;30.05.22 9:46:54,1;19,5;°C;19,4037735849057;°C;30.05.22 9:46:06,2;19,4;°C;Interval;30.05.22 9:47:05,8
68;19,4;°C;30.05.22 9:47:05,8;0:01:00,0;30.05.22 9:47:48,7;19,5;°C;19,4031055900621;°C;30.05.22 9:47:16,2;19,3;°C;Interval;30.05.22 9:48:05,8
69;19,4;°C;30.05.22 9:48:05,8;0:01:00,1;30.05.22 9:48:07,4;19,5;°C;19,4372670807453;°C;30.05.22 9:48:05,8;19,4;°C;Interval;30.05.22 9:49:05,9
70;19,4;°C;30.05.22 9:49:05,9;0:01:00,1;30.05.22 9:49:08,9;19,5;°C;19,4192546583851;°C;30.05.22 9:49:05,9;19,4;°C;Interval;30.05.22 9:50:06,0
71;19,4;°C;30.05.22 9:50:06,0;0:00:59,9;30.05.22 9:50:06,3;19,5;°C;19,4093167701863;°C;30.05.22 9:50:06,0;19,4;°C;Interval;30.05.22 9:51:06,0
72;19,4;°C;30.05.22 9:51:06,0;0:00:59,9;30.05.22 9:51:47,9;19,5;°C;19,40125;°C;30.05.22 9:51:06,0;19,4;°C;Interval;30.05.22 9:52:05,8
73;19,4;°C;30.05.22 9:52:05,8;0:01:00,1;30.05.22 9:52:52,0;19,5;°C;19,403125;°C;30.05.22 9:52:09,2;19,3;°C;Interval;30.05.22 9:53:05,9
74;19,4;°C;30.05.22 9:53:05,9;0:01:00,0;30.05.22 9:53:06,7;19,5;°C;19,428125;°C;30.05.22 9:53:05,9;19,4;°C;Interval;30.05.22 9:54:05,9
75;19,5;°C;30.05.22 9:54:05,9;0:01:00,1;30.05.22 9:54:05,9;19,5;°C;19,453125;°C;30.05.22 9:54:08,2;19,4;°C;Interval;30.05.22 9:55:06,0
76;19,5;°C;30.05.22 9:55:06,0;0:01:00,0;30.05.22 9:55:06,0;19,5;°C;19,4475;°C;30.05.22 9:55:07,5;19,4;°C;Interval;30.05.22 9:56:06,0
77;19,4;°C;30.05.22 9:56:06,0;0:01:00,0;30.05.22 9:56:07,2;19,5;°C;19,445;°C;30.05.22 9:56:06,0;19,4;°C;Interval;30.05.22 9:57:06,0
78;19,4;°C;30.05.22 9:57:06,0;0:01:00,2;30.05.22 9:57:16,6;19,5;°C;19,418125;°C;30.05.22 9:57:06,0;19,4;°C;Interval;30.05.22 9:58:06,2
79;19,5;°C;30.05.22 9:58:06,2;0:00:59,7;30.05.22 9:58:06,2;19,5;°C;19,4345911949686;°C;30.05.22 9:58:06,5;19,4;°C;Interval;30.05.22 9:59:05,9
80;19,4;°C;30.05.22 9:59:05,9;0:01:00,0;30.05.22 9:59:07,3;19,5;°C;19,4375;°C;30.05.22 9:59:05,9;19,4;°C;Interval;30.05.22 10:00:05,9
81;19,4;°C;30.05.22 10:00:05,9;0:01:00,0;30.05.22 10:00:06,2;19,5;°C;19,47875;°C;30.05.22 10:00:05,9;19,4;°C;Interval;30.05.22 10:01:05,9
82;19,5;°C;30.05.22 10:01:05,9;0:01:00,1;30.05.22 10:01:05,9;19,5;°C;19,485625;°C;30.05.22 10:01:06,4;19,4;°C;Interval;30.05.22 10:02:06,0
83;19,5;°C;30.05.22 10:02:06,0;0:01:00,0;30.05.22 10:02:06,0;19,5;°C;19,4975;°C;30.05.22 10:02:06,7;19,4;°C;Interval;30.05.22 10:03:06,0
84;19,5;°C;30.05.22 10:03:06,0;0:00:59,9;30.05.22 10:03:06,0;19,5;°C;19,49875;°C;30.05.22 10:03:14,2;19,4;°C;Interval;30.05.22 10:04:05,9
85;19,5;°C;30.05.22 10:04:05,9;0:01:00,1;30.05.22 10:04:19,0;19,6;°C;19,5099378881988;°C;30.05.22 10:04:05,9;19,5;°C;Interval;30.05.22 10:05:06,0
86;19,5;°C;30.05.22 10:05:06,0;0:01:00,1;30.05.22 10:05:10,8;19,6;°C;19,5180124223603;°C;30.05.22 10:06:05,7;19,4;°C;Interval;30.05.22 10:06:06,2
87;19,5;°C;30.05.22 10:06:06,2;0:01:00,0;30.05.22 10:06:06,2;19,5;°C;19,4993788819876;°C;30.05.22 10:06:17,7;19,4;°C;Interval;30.05.22 10:07:06,1
88;19,5;°C;30.05.22 10:07:06,1;0:00:59,8;30.05.22 10:07:22,3;19,6;°C;19,500625;°C;30.05.22 10:08:05,5;19,4;°C;Interval;30.05.22 10:08:05,9
89;19,5;°C;30.05.22 10:08:05,9;0:01:00,1;30.05.22 10:08:05,9;19,5;°C;19,5;°C;30.05.22 10:08:05,9;19,5;°C;Interval;30.05.22 10:09:06,1
90;19,5;°C;30.05.22 10:09:06,1;0:01:00,1;30.05.22 10:09:08,8;19,6;°C;19,503125;°C;30.05.22 10:09:06,1;19,5;°C;Interval;30.05.22 10:10:06,2
91;19,5;°C;30.05.22 10:10:06,2;0:00:59,7;30.05.22 10:10:16,6;19,6;°C;19,5012578616352;°C;30.05.22 10:10:06,2;19,5;°C;Interval;30.05.22 10:11:05,9
92;19,5;°C;30.05.22 10:11:05,9;0:01:00,0;30.05.22 10:11:09,6;19,6;°C;19,500625;°C;30.05.22 10:11:05,9;19,5;°C;Interval;30.05.22 10:12:05,9
93;19,5;°C;30.05.22 10:12:05,9;0:01:00,0;30.05.22 10:12:16,8;19,6;°C;19,500625;°C;30.05.22 10:12:05,9;19,5;°C;Interval;30.05.22 10:13:05,9
94;19,5;°C;30.05.22 10:13:05,9;0:01:00,2;30.05.22 10:13:44,2;19,6;°C;19,503125;°C;30.05.22 10:13:24,0;19,4;°C;Interval;30.05.22 10:14:06,1
95;19,6;°C;30.05.22 10:14:06,1;0:01:00,0;30.05.22 10:14:06,1;19,6;°C;19,505625;°C;30.05.22 10:14:06,4;19,5;°C;Interval;30.05.22 10:15:06,1
96;19,5;°C;30.05.22 10:15:06,1;0:01:00,0;30.05.22 10:15:15,4;19,6;°C;19,518125;°C;30.05.22 10:15:06,1;19,5;°C;Interval;30.05.22 10:16:06,1
97;19,5;°C;30.05.22 10:16:06,1;0:01:00,1;30.05.22 10:16:08,0;19,6;°C;19,541875;°C;30.05.22 10:16:06,1;19,5;°C;Interval;30.05.22 10:17:06,2
98;19,6;°C;30.05.22 10:17:06,2;0:00:59,7;30.05.22 10:17:06,2;19,6;°C;19,537106918239;°C;30.05.22 10:17:06,5;19,5;°C;Interval;30.05.22 10:18:05,9
99;19,5;°C;30.05.22 10:18:05,9;0:01:00,0;30.05.22 10:18:06,6;19,6;°C;19,539375;°C;30.05.22 10:18:05,9;19,5;°C;Interval;30.05.22 10:19:05,9
100;19,6;°C;30.05.22 10:19:05,9;0:01:00,0;30.05.22 10:19:05,9;19,6;°C;19,561875;°C;30.05.22 10:19:07,1;19,5;°C;Interval;30.05.22 10:20:05,9
101;19,6;°C;30.05.22 10:20:05,9;0:01:00,1;30.05.22 10:20:05,9;19,6;°C;19,569375;°C;30.05.22 10:20:06,7;19,5;°C;Interval;30.05.22 10:21:06,1
102;19,6;°C;30.05.22 10:21:06,1;0:01:00,0;30.05.22 10:21:06,1;19,6;°C;19,5475;°C;30.05.22 10:21:06,7;19,5;°C;Interval;30.05.22 10:22:06,1
103;19,5;°C;30.05.22 10:22:06,1;0:01:00,1;30.05.22 10:22:08,0;19,6;°C;19,51875;°C;30.05.22 10:22:06,1;19,5;°C;Interval;30.05.22 10:23:06,1
104;19,5;°C;30.05.22 10:23:06,1;0:00:59,7;30.05.22 10:23:06,9;19,6;°C;19,5496855345912;°C;30.05.22 10:23:06,1;19,5;°C;Interval;30.05.22 10:24:05,8
105;19,5;°C;30.05.22 10:24:05,8;0:01:00,1;30.05.22 10:24:06,6;19,6;°C;19,52;°C;30.05.22 10:24:05,8;19,5;°C;Interval;30.05.22 10:25:05,9
106;19,5;°C;30.05.22 10:25:05,9;0:01:00,0;30.05.22 10:25:06,6;19,6;°C;19,52125;°C;30.05.22 10:25:05,9;19,5;°C;Interval;30.05.22 10:26:05,9
107;19,5;°C;30.05.22 10:26:05,9;0:01:00,0;30.05.22 10:26:06,7;19,6;°C;19,53375;°C;30.05.22 10:26:05,9;19,5;°C;Interval;30.05.22 10:27:05,9
108;19,5;°C;30.05.22 10:27:05,9;0:01:00,1;30.05.22 10:27:06,4;19,6;°C;19,525625;°C;30.05.22 10:27:05,9;19,5;°C;Interval;30.05.22 10:28:06,0
109;19,5;°C;30.05.22 10:28:06,0;0:01:00,0;30.05.22 10:28:06,3;19,6;°C;19,50375;°C;30.05.22 10:28:23,6;19,4;°C;Interval;30.05.22 10:29:06,0
110;19,5;°C;30.05.22 10:29:06,0;0:01:00,0;30.05.22 10:29:06,0;19,5;°C;19,48625;°C;30.05.22 10:29:06,4;19,4;°C;Interval;30.05.22 10:30:06,0
111;19,5;°C;30.05.22 10:30:06,0;0:01:00,1;30.05.22 10:30:29,7;19,6;°C;19,500625;°C;30.05.22 10:30:09,1;19,4;°C;Interval;30.05.22 10:31:06,2
112;19,5;°C;30.05.22 10:31:06,2;0:00:59,7;30.05.22 10:31:16,3;19,6;°C;19,5238993710692;°C;30.05.22 10:31:06,2;19,5;°C;Interval;30.05.22 10:32:05,8
113;19,6;°C;30.05.22 10:32:05,8;0:01:00,3;30.05.22 10:32:05,8;19,6;°C;19,5950310559006;°C;30.05.22 10:32:11,0;19,5;°C;Interval;30.05.22 10:33:06,1
114;19,5;°C;30.05.22 10:33:06,1;0:00:59,7;30.05.22 10:33:06,9;19,6;°C;19,5779874213837;°C;30.05.22 10:33:06,1;19,5;°C;Interval;30.05.22 10:34:05,8
115;19,5;°C;30.05.22 10:34:05,8;0:01:00,1;30.05.22 10:34:06,6;19,6;°C;19,543125;°C;30.05.22 10:34:05,8;19,5;°C;Interval;30.05.22 10:35:05,9
116;19,6;°C;30.05.22 10:35:05,9;0:01:00,0;30.05.22 10:35:05,9;19,6;°C;19,556875;°C;30.05.22 10:35:06,3;19,5;°C;Interval;30.05.22 10:36:06,0
117;19,6;°C;30.05.22 10:36:06,0;0:01:00,0;30.05.22 10:36:06,0;19,6;°C;19,57625;°C;30.05.22 10:36:08,5;19,5;°C;Interval;30.05.22 10:37:05,9
118;19,6;°C;30.05.22 10:37:05,9;0:01:00,2;30.05.22 10:37:05,9;19,6;°C;19,590625;°C;30.05.22 10:37:06,7;19,5;°C;Interval;30.05.22 10:38:06,1
119;19,6;°C;30.05.22 10:38:06,1;0:01:00,0;30.05.22 10:38:06,1;19,6;°C;19,594375;°C;30.05.22 10:38:17,7;19,5;°C;Interval;30.05.22 10:39:06,1
120;19,6;°C;30.05.22 10:39:06,1;0:01:00,0;30.05.22 10:39:06,1;19,6;°C;19,585;°C;30.05.22 10:39:30,9;19,5;°C;Interval;30.05.22 10:40:06,1
121;19,6;°C;30.05.22 10:40:06,1;0:01:00,1;30.05.22 10:40:06,1;19,6;°C;19,590625;°C;30.05.22 10:40:10,3;19,5;°C;Interval;30.05.22 10:41:06,3
122;19,6;°C;30.05.22 10:41:06,3;0:00:59,7;30.05.22 10:41:06,3;19,6;°C;19,5641509433962;°C;30.05.22 10:41:06,6;19,5;°C;Interval;30.05.22 10:42:06,0
123;19,6;°C;30.05.22 10:42:06,0;0:01:00,0;30.05.22 10:42:06,0;19,6;°C;19,56625;°C;30.05.22 10:42:07,4;19,5;°C;Interval;30.05.22 10:43:06,0
124;19,6;°C;30.05.22 10:43:06,0;0:01:00,0;30.05.22 10:43:06,0;19,6;°C;19,54625;°C;30.05.22 10:43:10,1;19,5;°C;Interval;30.05.22 10:44:06,0
125;19,5;°C;30.05.22 10:44:06,0;0:01:00,1;30.05.22 10:44:07,1;19,6;°C;19,52375;°C;30.05.22 10:44:06,0;19,5;°C;Interval;30.05.22 10:45:06,1
126;19,5;°C;30.05.22 10:45:06,1;0:01:00,0;30.05.22 10:45:07,9;19,6;°C;19,556875;°C;30.05.22 10:45:06,1;19,5;°C;Interval;30.05.22 10:46:06,1
127;19,5;°C;30.05.22 10:46:06,1;0:01:00,0;30.05.22 10:46:07,2;19,6;°C;19,570625;°C;30.05.22 10:46:06,1;19,5;°C;Interval;30.05.22 10:47:06,1
128;19,5;°C;30.05.22 10:47:06,1;0:01:00,1;30.05.22 10:47:06,6;19,6;°C;19,545625;°C;30.05.22 10:47:06,1;19,5;°C;Interval;30.05.22 10:48:06,2
129;19,6;°C;30.05.22 10:48:06,2;0:00:59,7;30.05.22 10:48:06,2;19,6;°C;19,5767295597484;°C;30.05.22 10:48:07,7;19,5;°C;Interval;30.05.22 10:49:05,9
130;19,6;°C;30.05.22 10:49:05,9;0:01:00,0;30.05.22 10:49:05,9;19,6;°C;19,55625;°C;30.05.22 10:49:10,0;19,5;°C;Interval;30.05.22 10:50:05,9
131;19,5;°C;30.05.22 10:50:05,9;0:01:00,0;30.05.22 10:50:06,3;19,6;°C;19,54;°C;30.05.22 10:50:05,9;19,5;°C;Interval;30.05.22 10:51:06,0
132;19,6;°C;30.05.22 10:51:06,0;0:01:00,2;30.05.22 10:51:06,0;19,6;°C;19,588125;°C;30.05.22 10:51:09,0;19,5;°C;Interval;30.05.22 10:52:06,1
133;19,6;°C;30.05.22 10:52:06,1;0:01:00,0;30.05.22 10:52:28,6;19,7;°C;19,605;°C;30.05.22 10:52:06,1;19,6;°C;Interval;30.05.22 10:53:06,1
134;19,6;°C;30.05.22 10:53:06,1;0:00:59,7;30.05.22 10:53:10,3;19,7;°C;19,6301886792453;°C;30.05.22 10:53:06,1;19,6;°C;Interval;30.05.22 10:54:05,8
135;19,7;°C;30.05.22 10:54:05,8;0:01:00,0;30.05.22 10:54:05,8;19,7;°C;19,616875;°C;30.05.22 10:54:06,1;19,6;°C;Interval;30.05.22 10:55:05,8
136;19,6;°C;30.05.22 10:55:05,8;0:01:00,1;30.05.22 10:55:09,2;19,7;°C;19,6225;°C;30.05.22 10:55:05,8;19,6;°C;Interval;30.05.22 10:56:06,0
137;19,6;°C;30.05.22 10:56:06,0;0:01:00,1;30.05.22 10:56:26,3;19,7;°C;19,60125;°C;30.05.22 10:56:17,9;19,5;°C;Interval;30.05.22 10:57:06,0
138;19,6;°C;30.05.22 10:57:06,0;0:01:00,0;30.05.22 10:57:07,2;19,7;°C;19,61125;°C;30.05.22 10:57:06,0;19,6;°C;Interval;30.05.22 10:58:06,1
139;19,7;°C;30.05.22 10:58:06,1;0:00:59,9;30.05.22 10:58:06,1;19,7;°C;19,621875;°C;30.05.22 10:58:06,9;19,6;°C;Interval;30.05.22 10:59:06,0
