FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
53,0.007485,A AC,24/10/2022 13:00:11.2,0:00:01.0,24/10/2022 13:00:12.1,0.007573,A AC,0.0075362,A AC,24/10/2022 13:00:11.2,0.007485,A AC,Interval,24/10/2022 13:00:12.2
54,0.007577,A AC,24/10/2022 13:00:12.2,0:00:01.0,24/10/2022 13:00:12.9,0.007656,A AC,0.0076219,A AC,24/10/2022 13:00:12.3,0.007574,A AC,Interval,24/10/2022 13:00:13.2
55,0.007644,A AC,24/10/2022 13:00:13.2,0:00:01.0,24/10/2022 13:00:13.2,0.007644,A AC,0.0075797,A AC,24/10/2022 13:00:14.1,0.007524,A AC,Interval,24/10/2022 13:00:14.2
56,0.007514,A AC,24/10/2022 13:00:14.2,0:00:01.0,24/10/2022 13:00:15.1,0.00752,A AC,0.0075026,A AC,24/10/2022 13:00:14.7,0.007488,A AC,Interval,24/10/2022 13:00:15.3
57,0.007538,A AC,24/10/2022 13:00:15.3,0:00:01.0,24/10/2022 13:00:16.2,0.007631,A AC,0.0075889,A AC,24/10/2022 13:00:15.3,0.007538,A AC,Interval,24/10/2022 13:00:16.3
58,0.007633,A AC,24/10/2022 13:00:16.3,0:00:01.0,24/10/2022 13:00:16.8,0.007694,A AC,0.0076741,A AC,24/10/2022 13:00:16.3,0.007633,A AC,Interval,24/10/2022 13:00:17.3
59,0.007661,A AC,24/10/2022 13:00:17.3,0:00:01.0,24/10/2022 13:00:17.3,0.007661,A AC,0.0075955,A AC,24/10/2022 13:00:18.2,0.007552,A AC,Interval,24/10/2022 13:00:18.3
60,0.007545,A AC,24/10/2022 13:00:18.3,0:00:00.9,24/10/2022 13:00:19.1,0.007549,A AC,0.00752722222222222,A AC,24/10/2022 13:00:18.7,0.007507,A AC,Interval,24/10/2022 13:00:19.2
61,0.007562,A AC,24/10/2022 13:00:19.2,0:00:01.0,24/10/2022 13:00:20.1,0.007671,A AC,0.0076069,A AC,24/10/2022 13:00:19.2,0.007562,A AC,Interval,24/10/2022 13:00:20.2
62,0.007689,A AC,24/10/2022 13:00:20.2,0:00:01.0,24/10/2022 13:00:20.5,0.007737,A AC,0.0076989,A AC,24/10/2022 13:00:21.1,0.007657,A AC,Interval,24/10/2022 13:00:21.2
63,0.007628,A AC,24/10/2022 13:00:21.2,0:00:01.0,24/10/2022 13:00:21.2,0.007628,A AC,0.0075564,A AC,24/10/2022 13:00:22.1,0.007495,A AC,Interval,24/10/2022 13:00:22.2
64,0.007487,A AC,24/10/2022 13:00:22.2,0:00:01.0,24/10/2022 13:00:23.1,0.007577,A AC,0.0075248,A AC,24/10/2022 13:00:22.3,0.007486,A AC,Interval,24/10/2022 13:00:23.2
65,0.007581,A AC,24/10/2022 13:00:23.2,0:00:01.0,24/10/2022 13:00:24.1,0.007642,A AC,0.0076085,A AC,24/10/2022 13:00:23.2,0.007581,A AC,Interval,24/10/2022 13:00:24.2
66,0.00765,A AC,24/10/2022 13:00:24.2,0:00:00.9,24/10/2022 13:00:25.0,0.00962,A AC,0.007956,A AC,24/10/2022 13:00:24.2,0.00765,A AC,Unstable,24/10/2022 13:00:25.1
67,0.011906,A AC,24/10/2022 13:00:25.1,0:00:00.1,24/10/2022 13:00:25.1,0.011906,A AC,0.011906,A AC,24/10/2022 13:00:25.1,0.011906,A AC,Interval,24/10/2022 13:00:25.2
68,0.012136,A AC,24/10/2022 13:00:25.2,0:00:00.9,24/10/2022 13:00:26.0,0.014443,A AC,0.0106537777777778,A AC,24/10/2022 13:00:25.7,0.00788,A AC,Unstable,24/10/2022 13:00:26.1
69,0.013559,A AC,24/10/2022 13:00:26.1,0:00:00.1,24/10/2022 13:00:26.1,0.013559,A AC,0.013559,A AC,24/10/2022 13:00:26.1,0.013559,A AC,Interval,24/10/2022 13:00:26.2
70,0.013466,A AC,24/10/2022 13:00:26.2,0:00:00.9,24/10/2022 13:00:26.6,0.01372,A AC,0.0134013333333333,A AC,24/10/2022 13:00:26.7,0.012943,A AC,Unstable,24/10/2022 13:00:27.1
71,0.014037,A AC,24/10/2022 13:00:27.1,0:00:00.1,24/10/2022 13:00:27.1,0.014037,A AC,0.014037,A AC,24/10/2022 13:00:27.1,0.014037,A AC,Interval,24/10/2022 13:00:27.2
72,0.013829,A AC,24/10/2022 13:00:27.2,0:00:00.6,24/10/2022 13:00:27.7,0.014105,A AC,0.0136573333333333,A AC,24/10/2022 13:00:27.6,0.013177,A AC,Unstable,24/10/2022 13:00:27.8
73,0.013244,A AC,24/10/2022 13:00:27.8,0:00:00.4,24/10/2022 13:00:28.1,0.013815,A AC,0.013536,A AC,24/10/2022 13:00:27.8,0.013244,A AC,Interval,24/10/2022 13:00:28.2
74,0.013617,A AC,24/10/2022 13:00:28.2,0:00:00.9,24/10/2022 13:00:28.6,0.01367,A AC,0.0134574444444444,A AC,24/10/2022 13:00:29.0,0.01325,A AC,Unstable,24/10/2022 13:00:29.1
75,0.012777,A AC,24/10/2022 13:00:29.1,0:00:00.1,24/10/2022 13:00:29.1,0.012777,A AC,0.012777,A AC,24/10/2022 13:00:29.1,0.012777,A AC,Interval,24/10/2022 13:00:29.2
76,0.013604,A AC,24/10/2022 13:00:29.2,0:00:00.7,24/10/2022 13:00:29.6,0.01397,A AC,0.013299,A AC,24/10/2022 13:00:29.8,0.012751,A AC,Unstable,24/10/2022 13:00:29.9
77,0.01328,A AC,24/10/2022 13:00:29.9,0:00:00.3,24/10/2022 13:00:30.1,0.013596,A AC,0.0133326666666667,A AC,24/10/2022 13:00:30.0,0.013122,A AC,Interval,24/10/2022 13:00:30.2
78,0.013509,A AC,24/10/2022 13:00:30.2,0:00:00.8,24/10/2022 13:00:30.5,0.014085,A AC,0.012994125,A AC,24/10/2022 13:00:30.8,0.012278,A AC,Unstable,24/10/2022 13:00:31.0
79,0.013473,A AC,24/10/2022 13:00:31.0,0:00:00.2,24/10/2022 13:00:31.1,0.013774,A AC,0.0136235,A AC,24/10/2022 13:00:31.0,0.013473,A AC,Interval,24/10/2022 13:00:31.2
80,0.013313,A AC,24/10/2022 13:00:31.2,0:00:00.8,24/10/2022 13:00:31.7,0.013645,A AC,0.013356,A AC,24/10/2022 13:00:31.6,0.012635,A AC,Unstable,24/10/2022 13:00:32.0
81,0.013034,A AC,24/10/2022 13:00:32.0,0:00:00.2,24/10/2022 13:00:32.2,0.013439,A AC,0.0132365,A AC,24/10/2022 13:00:32.0,0.013034,A AC,Interval,24/10/2022 13:00:32.3
82,0.013092,A AC,24/10/2022 13:00:32.3,0:00:01.0,24/10/2022 13:00:32.5,0.013755,A AC,0.0134019,A AC,24/10/2022 13:00:33.1,0.013013,A AC,Interval,24/10/2022 13:00:33.3
83,0.014155,A AC,24/10/2022 13:00:33.3,0:00:00.4,24/10/2022 13:00:33.3,0.014155,A AC,0.013209,A AC,24/10/2022 13:00:33.6,0.012255,A AC,Unstable,24/10/2022 13:00:33.7
84,0.0133,A AC,24/10/2022 13:00:33.7,0:00:00.6,24/10/2022 13:00:33.9,0.013597,A AC,0.0133858333333333,A AC,24/10/2022 13:00:34.2,0.012972,A AC,Interval,24/10/2022 13:00:34.3
85,0.013028,A AC,24/10/2022 13:00:34.3,0:00:01.0,24/10/2022 13:00:34.7,0.013773,A AC,0.0134713,A AC,24/10/2022 13:00:34.6,0.012927,A AC,Interval,24/10/2022 13:00:35.3
86,0.013266,A AC,24/10/2022 13:00:35.3,0:00:01.0,24/10/2022 13:00:35.5,0.013997,A AC,0.0135349,A AC,24/10/2022 13:00:35.9,0.013056,A AC,Interval,24/10/2022 13:00:36.3
87,0.013608,A AC,24/10/2022 13:00:36.3,0:00:00.7,24/10/2022 13:00:36.7,0.013899,A AC,0.0133077142857143,A AC,24/10/2022 13:00:36.6,0.012734,A AC,Unstable,24/10/2022 13:00:37.0
88,0.013611,A AC,24/10/2022 13:00:37.0,0:00:00.2,24/10/2022 13:00:37.0,0.013611,A AC,0.013341,A AC,24/10/2022 13:00:37.1,0.013071,A AC,Interval,24/10/2022 13:00:37.2
89,0.013323,A AC,24/10/2022 13:00:37.2,0:00:00.5,24/10/2022 13:00:37.5,0.013646,A AC,0.0133394,A AC,24/10/2022 13:00:37.6,0.012915,A AC,Unstable,24/10/2022 13:00:37.7
90,0.013519,A AC,24/10/2022 13:00:37.7,0:00:00.5,24/10/2022 13:00:37.8,0.013689,A AC,0.0135114,A AC,24/10/2022 13:00:38.1,0.013322,A AC,Interval,24/10/2022 13:00:38.2
91,0.013764,A AC,24/10/2022 13:00:38.2,0:00:00.6,24/10/2022 13:00:38.5,0.013843,A AC,0.013521,A AC,24/10/2022 13:00:38.6,0.012902,A AC,Unstable,24/10/2022 13:00:38.8
92,0.013582,A AC,24/10/2022 13:00:38.8,0:00:00.4,24/10/2022 13:00:38.8,0.013582,A AC,0.01344025,A AC,24/10/2022 13:00:38.9,0.013229,A AC,Interval,24/10/2022 13:00:39.2
93,0.012767,A AC,24/10/2022 13:00:39.2,0:00:00.9,24/10/2022 13:00:39.7,0.013915,A AC,0.0132697777777778,A AC,24/10/2022 13:00:39.2,0.012767,A AC,Unstable,24/10/2022 13:00:40.1
94,0.013554,A AC,24/10/2022 13:00:40.1,0:00:00.1,24/10/2022 13:00:40.1,0.013554,A AC,0.013554,A AC,24/10/2022 13:00:40.1,0.013554,A AC,Interval,24/10/2022 13:00:40.2
95,0.01365,A AC,24/10/2022 13:00:40.2,0:00:00.6,24/10/2022 13:00:40.5,0.013676,A AC,0.01339,A AC,24/10/2022 13:00:40.3,0.012883,A AC,Unstable,24/10/2022 13:00:40.8
96,0.01371,A AC,24/10/2022 13:00:40.8,0:00:00.4,24/10/2022 13:00:40.8,0.01371,A AC,0.0133955,A AC,24/10/2022 13:00:40.9,0.013234,A AC,Interval,24/10/2022 13:00:41.2
97,0.013756,A AC,24/10/2022 13:00:41.2,0:00:00.9,24/10/2022 13:00:41.6,0.013887,A AC,0.013609,A AC,24/10/2022 13:00:41.9,0.013229,A AC,Unstable,24/10/2022 13:00:42.1
98,0.012943,A AC,24/10/2022 13:00:42.1,0:00:00.1,24/10/2022 13:00:42.1,0.012943,A AC,0.012943,A AC,24/10/2022 13:00:42.1,0.012943,A AC,Interval,24/10/2022 13:00:42.2
99,0.013451,A AC,24/10/2022 13:00:42.2,0:00:00.9,24/10/2022 13:00:43.0,0.013842,A AC,0.0133615555555556,A AC,24/10/2022 13:00:42.4,0.012713,A AC,Unstable,24/10/2022 13:00:43.1
100,0.013142,A AC,24/10/2022 13:00:43.1,0:00:00.1,24/10/2022 13:00:43.1,0.013142,A AC,0.013142,A AC,24/10/2022 13:00:43.1,0.013142,A AC,Interval,24/10/2022 13:00:43.2
101,0.013619,A AC,24/10/2022 13:00:43.2,0:00:00.7,24/10/2022 13:00:43.8,0.013706,A AC,0.0134364285714286,A AC,24/10/2022 13:00:43.7,0.012789,A AC,Unstable,24/10/2022 13:00:43.9
102,0.01309,A AC,24/10/2022 13:00:43.9,0:00:00.3,24/10/2022 13:00:43.9,0.01309,A AC,0.012743,A AC,24/10/2022 13:00:44.1,0.012498,A AC,Interval,24/10/2022 13:00:44.2
103,0.013595,A AC,24/10/2022 13:00:44.2,0:00:00.7,24/10/2022 13:00:44.7,0.013721,A AC,0.0131508571428571,A AC,24/10/2022 13:00:44.5,0.012644,A AC,Unstable,24/10/2022 13:00:44.9
104,0.013474,A AC,24/10/2022 13:00:44.9,0:00:00.3,24/10/2022 13:00:45.0,0.013567,A AC,0.0134676666666667,A AC,24/10/2022 13:00:45.1,0.013362,A AC,Interval,24/10/2022 13:00:45.2
105,0.01325,A AC,24/10/2022 13:00:45.2,0:00:00.5,24/10/2022 13:00:45.6,0.013979,A AC,0.0136298,A AC,24/10/2022 13:00:45.2,0.01325,A AC,Unstable,24/10/2022 13:00:45.7
106,0.013178,A AC,24/10/2022 13:00:45.7,0:00:00.5,24/10/2022 13:00:46.0,0.013583,A AC,0.0133662,A AC,24/10/2022 13:00:45.8,0.013035,A AC,Interval,24/10/2022 13:00:46.2
107,0.013751,A AC,24/10/2022 13:00:46.2,0:00:01.0,24/10/2022 13:00:46.4,0.013789,A AC,0.0135376,A AC,24/10/2022 13:00:47.1,0.013202,A AC,Interval,24/10/2022 13:00:47.2
108,0.012917,A AC,24/10/2022 13:00:47.2,0:00:00.9,24/10/2022 13:00:47.4,0.013714,A AC,0.0132315555555556,A AC,24/10/2022 13:00:48.0,0.012342,A AC,Unstable,24/10/2022 13:00:48.1
109,0.013318,A AC,24/10/2022 13:00:48.1,0:00:00.1,24/10/2022 13:00:48.1,0.013318,A AC,0.013318,A AC,24/10/2022 13:00:48.1,0.013318,A AC,Interval,24/10/2022 13:00:48.2
110,0.013355,A AC,24/10/2022 13:00:48.2,0:00:00.2,24/10/2022 13:00:48.2,0.013355,A AC,0.0129205,A AC,24/10/2022 13:00:48.3,0.012486,A AC,Unstable,24/10/2022 13:00:48.4
111,0.013315,A AC,24/10/2022 13:00:48.4,0:00:00.8,24/10/2022 13:00:48.5,0.013796,A AC,0.0135365,A AC,24/10/2022 13:00:48.4,0.013315,A AC,Interval,24/10/2022 13:00:49.2
112,0.013696,A AC,24/10/2022 13:00:49.2,0:00:01.0,24/10/2022 13:00:50.0,0.013716,A AC,0.0134201,A AC,24/10/2022 13:00:50.2,0.013014,A AC,Interval,24/10/2022 13:00:50.3
113,0.013526,A AC,24/10/2022 13:00:50.3,0:00:00.9,24/10/2022 13:00:50.7,0.013897,A AC,0.0135631111111111,A AC,24/10/2022 13:00:50.8,0.013151,A AC,Unstable,24/10/2022 13:00:51.2
114,0.01275,A AC,24/10/2022 13:00:51.2,0:00:00.1,24/10/2022 13:00:51.2,0.01275,A AC,0.01275,A AC,24/10/2022 13:00:51.2,0.01275,A AC,Interval,24/10/2022 13:00:51.3
115,0.012935,A AC,24/10/2022 13:00:51.3,0:00:00.5,24/10/2022 13:00:51.7,0.0136,A AC,0.0132216,A AC,24/10/2022 13:00:51.3,0.012935,A AC,Unstable,24/10/2022 13:00:51.8
116,0.013731,A AC,24/10/2022 13:00:51.8,0:00:00.5,24/10/2022 13:00:51.9,0.013941,A AC,0.0136048,A AC,24/10/2022 13:00:52.2,0.013292,A AC,Interval,24/10/2022 13:00:52.3
117,0.013314,A AC,24/10/2022 13:00:52.3,0:00:00.6,24/10/2022 13:00:52.6,0.013699,A AC,0.013152,A AC,24/10/2022 13:00:52.7,0.012723,A AC,Unstable,24/10/2022 13:00:52.9
118,0.013597,A AC,24/10/2022 13:00:52.9,0:00:00.3,24/10/2022 13:00:52.9,0.013597,A AC,0.0133946666666667,A AC,24/10/2022 13:00:53.0,0.013261,A AC,Interval,24/10/2022 13:00:53.2
119,0.012971,A AC,24/10/2022 13:00:53.2,0:00:00.6,24/10/2022 13:00:53.3,0.01364,A AC,0.0130435,A AC,24/10/2022 13:00:53.4,0.012573,A AC,Unstable,24/10/2022 13:00:53.8
120,0.013859,A AC,24/10/2022 13:00:53.8,0:00:00.4,24/10/2022 13:00:53.8,0.013859,A AC,0.013667,A AC,24/10/2022 13:00:54.1,0.013499,A AC,Interval,24/10/2022 13:00:54.2
121,0.013221,A AC,24/10/2022 13:00:54.2,0:00:00.9,24/10/2022 13:00:54.5,0.013768,A AC,0.0133235555555556,A AC,24/10/2022 13:00:54.9,0.012606,A AC,Unstable,24/10/2022 13:00:55.1
122,0.013993,A AC,24/10/2022 13:00:55.1,0:00:00.1,24/10/2022 13:00:55.1,0.013993,A AC,0.013993,A AC,24/10/2022 13:00:55.1,0.013993,A AC,Interval,24/10/2022 13:00:55.2
123,0.013646,A AC,24/10/2022 13:00:55.2,0:00:00.9,24/10/2022 13:00:55.2,0.013646,A AC,0.0128871111111111,A AC,24/10/2022 13:00:55.4,0.01188,A AC,Unstable,24/10/2022 13:00:56.1
