timestamp,uptimeInS,gs_wdt_time_left_s,counter_wdt_gs,mpptConverterVoltage_0,mpptConverterVoltage_1,mpptConverterVoltage_2,mpptConverterVoltage_3,curSolarPanels_0,curSolarPanels_1,curSolarPanels_2,curSolarPanels_3,curSolarPanels_4,curSolarPanels_5,curSolarPanels_6,curSolarPanels_7,vBatt,curSolar,curBattIn,curBattOut,curOutput_0,curOutput_1,curOutput_2,curOutput_3,curOutput_4,curOutput_5,curOutput_6,curOutput_7,curOutput_8,curOutput_9,curOutput_10,curOutput_11,curOutput_12,curOutput_13,curOutput_14,curOutput_15,curOutput_16,curOutput_17,AOcurOutput_0,AOcurOutput_1,outputConverterVoltage_0,outputConverterVoltage_1,outputConverterVoltage_2,outputConverterVoltage_3,outputConverterVoltage_4,outputConverterVoltage_5,outputConverterVoltage_6,outputConverterVoltage_7,outputConverterState,outputStatus,outputFaultStatus,outputOnDelta_0,outputOnDelta_1,outputOnDelta_2,outputOnDelta_3,outputOnDelta_4,outputOnDelta_5,outputOnDelta_6,outputOnDelta_7,outputOnDelta_8,outputOnDelta_9,outputOnDelta_10,outputOnDelta_11,outputOnDelta_12,outputOnDelta_13,outputOnDelta_14,outputOnDelta_15,outputOnDelta_16,outputOnDelta_17,outputOffDelta_0,outputOffDelta_1,outputOffDelta_2,outputOffDelta_3,outputOffDelta_4,outputOffDelta_5,outputOffDelta_6,outputOffDelta_7,outputOffDelta_8,outputOffDelta_9,outputOffDelta_10,outputOffDelta_11,outputOffDelta_12,outputOffDelta_13,outputOffDelta_14,outputOffDelta_15,outputOffDelta_16,outputOffDelta_17,outputFaultCnt_0,outputFaultCnt_1,outputFaultCnt_2,outputFaultCnt_3,outputFaultCnt_4,outputFaultCnt_5,outputFaultCnt_6,outputFaultCnt_7,outputFaultCnt_8,outputFaultCnt_9,outputFaultCnt_10,outputFaultCnt_11,outputFaultCnt_12,outputFaultCnt_13,outputFaultCnt_14,outputFaultCnt_15,outputFaultCnt_16,outputFaultCnt_17,temp_0,temp_1,temp_2,temp_3,temp_4,temp_5,temp_6,temp_7,temp_8,temp_9,temp_10,temp_11,temp_12,temp_13,battState,mpptMode,batHeaterMode,batHeaterState,Unnamed: 123,time,angle,sin_of_angle,room_temperature,detection,distance,detection_recording_timestamp,execution_time,execution_time_recording_timestamp
2022-07-20 12:17:09.406280994,14488,85592,33,268,268,259,232,0,0,0,0,0,0,0,0,8380,130,29,0,0,0,0,139,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3341,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,329.5887579218161,-0.5061950361844513,23.198113544586356,0.0,19.054763793945312,1666609243.4213402,2.0000000000000003e-06,1666609243.0428429
2022-07-20 12:17:14.506377934,14493,85587,33,268,268,259,232,0,0,0,0,0,0,0,0,8376,134,29,0,0,0,0,145,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,329.9310005676891,-0.5010376796533657,23.198114552000987,0.0,19.711383819580078,1666609243.429959,1.0000000000000002e-06,1666609243.0472188
2022-07-20 12:17:19.606323004,14498,85582,33,272,263,259,232,0,0,0,0,0,0,0,0,8376,134,29,0,0,0,0,145,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,1,3345,5009,12116,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,330.268540726437,-0.49592819178886033,23.19811555938558,0.0,19.32830810546875,1666609243.4383378,2.0000000000000003e-06,1666609243.0512836
2022-07-20 12:17:24.706329107,14503,85577,33,268,268,254,237,0,0,0,0,0,0,0,0,8380,128,29,0,0,0,0,133,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3345,5009,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,330.60607295827987,-0.4908063870729756,23.198116566782257,0.0,19.208995819091797,1666609243.4466617,1.0000000000000002e-06,1666609243.055663
2022-07-20 12:17:29.806365967,14508,85572,33,272,268,254,232,0,0,0,0,0,0,0,0,8380,128,29,0,0,0,0,140,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,330.9435866338629,-0.48566348215364774,23.198117574185005,0.0,19.562591552734375,1666609243.4549284,1.0000000000000002e-06,1666609243.0600502
2022-07-20 12:17:34.906464100,14513,85567,33,272,268,259,232,0,0,0,0,0,0,0,0,8380,131,23,0,0,0,0,139,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5009,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,331.28112479639145,-0.4805072944842305,23.19811858159984,0.0,20.09553337097168,1666609243.4632087,2.0000000000000003e-06,1666609243.06445
2022-07-20 12:17:40.006469965,14518,85562,33,272,263,259,232,0,0,0,0,0,0,0,0,8380,131,23,0,0,0,0,145,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,43,0,3345,5009,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,331.6186888632805,-0.475330497081002,23.198119588996466,0.0,19.4078369140625,1666609243.4717178,1.0000000000000002e-06,1666609243.068961
2022-07-20 12:17:45.206420898,14523,85557,33,272,263,254,232,0,0,0,0,0,0,0,0,8380,127,27,0,0,0,0,150,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,45,0,3341,5004,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,331.9628589633043,-0.47003839910691486,23.198120616135128,0.0,19.873001098632812,1666609243.4800782,2.0000000000000003e-06,1666609243.0733452
2022-07-20 12:17:50.406524897,14529,85552,33,272,268,254,232,0,0,0,0,0,0,0,0,8380,127,27,0,0,0,0,146,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3350,5009,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,332.3070265948522,-0.46472727523339075,23.198121643303974,0.0,20.01439666748047,1666609243.4886332,1.0000000000000002e-06,1666609243.077426
2022-07-20 12:17:55.506438971,14534,85546,33,268,263,254,232,0,0,0,0,0,0,0,0,8380,128,25,0,0,0,0,138,0,1,1,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12107,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,332.64460925614924,-0.459502753815663,23.19812265068245,0.0,20.086002349853516,1666609243.4969888,2.0000000000000003e-06,1666609243.0816538
2022-07-20 12:18:00.606566906,14539,85541,33,268,263,254,237,0,0,0,0,0,0,0,0,8380,128,25,0,0,0,0,141,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5013,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,332.98225735048084,-0.45426051568060444,23.1981236581032,0.0,19.65430450439453,1666609243.505516,1.0000000000000002e-06,1666609243.085983
2022-07-20 12:18:05.706481934,14544,85536,33,268,263,254,232,0,0,0,0,0,0,0,0,8378,250,18,7,0,0,0,136,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5004,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,333.32340188599903,-0.4489481232226316,23.198124665481878,0.0,20.299108505249023,1666609243.513966,2.0000000000000003e-06,1666609243.0902066
2022-07-20 12:18:10.806580067,14549,85531,33,268,263,254,232,0,0,0,0,0,0,0,0,8378,250,18,7,0,0,0,139,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,333.6681250893854,-0.44356404662681176,23.197983530732227,0.0,20.08999252319336,1666609243.522396,1.0000000000000002e-06,1666609243.0943363
2022-07-20 12:18:15.906615973,14554,85526,33,268,268,254,232,0,0,0,0,0,0,0,0,8380,131,25,0,0,0,0,142,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,1,3345,5013,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,334.00912427521774,-0.438222279364867,23.19777173521329,0.0,20.61580467224121,1666609243.5308053,1.0000000000000002e-06,1666609243.0987086
2022-07-20 12:18:21.006561041,14559,85521,33,272,268,254,232,0,0,0,0,0,0,0,0,8380,131,25,0,0,0,0,148,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5009,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,334.3466584643294,-0.4329198882963274,23.19755994347907,0.0,17.008359909057617,1666609243.6331792,0.30884,1666609243.5328789
2022-07-20 12:18:26.206665039,14564,85516,33,268,268,254,232,0,0,0,0,0,0,0,0,8378,125,23,0,0,0,0,136,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12094,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,334.6988886437913,-0.42736902334206817,23.197343992318938,0.0,17.149417877197266,1666609243.641655,1.0000000000000002e-06,1666609243.5371659
2022-07-20 12:18:31.406677008,14570,85511,33,272,263,254,237,0,0,0,0,0,0,0,0,8378,125,23,0,0,0,0,140,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,335.0577366063562,-0.42169973741000283,23.197128044975415,0.0,17.315982818603516,1666609243.6497984,1.0000000000000002e-06,1666609243.5414767
2022-07-20 12:18:36.506714106,14575,85506,33,272,268,259,232,0,0,0,0,0,0,0,0,8372,611,3,36,0,0,0,132,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,335.3923718294388,-0.4163963728573703,23.196916249413952,0.0,17.25068473815918,1666609243.658277,2.0000000000000003e-06,1666609243.545419
2022-07-20 12:18:41.606627941,14580,85501,33,268,268,254,232,0,0,0,0,0,0,0,0,8372,611,3,36,0,0,0,146,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5013,12103,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,335.7155461900981,-0.41126308968500375,23.196704458976743,0.0,16.62994384765625,1666609243.666641,1.0000000000000002e-06,1666609243.5497909
2022-07-20 12:18:46.706757069,14585,85495,33,268,268,254,232,0,0,0,0,0,0,0,0,8378,128,23,0,0,0,0,136,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3341,5009,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,336.0566483898321,-0.4058267763614523,23.19649265958804,0.0,17.25421905517578,1666609243.6749587,2.0000000000000003e-06,1666609243.553713
2022-07-20 12:18:51.806762934,14590,85490,33,268,263,254,232,0,0,0,0,0,0,0,0,8378,128,23,0,0,0,0,139,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5013,12120,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,336.40853672563173,-0.40020813110281656,23.196280865323587,0.0,16.733139038085938,1666609243.6833067,1.0000000000000002e-06,1666609243.558094
2022-07-20 12:18:56.906708002,14595,85485,33,268,268,254,232,0,0,0,0,0,0,0,0,8380,121,23,0,0,0,0,143,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,336.75115773831,-0.39471941573850705,23.196069073589367,0.0,16.825664520263672,1666609243.691774,2.0000000000000003e-06,1666609243.562175
2022-07-20 12:19:02.006804943,14600,85480,33,268,268,254,232,0,0,0,0,0,0,0,0,8380,121,23,0,0,0,0,137,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3341,5009,12107,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,337.0887137097933,-0.3893016884464249,23.1958572755402,0.0,16.81133270263672,1666609243.7003675,1.0000000000000002e-06,1666609243.566543
2022-07-20 12:19:07.206757069,14605,85475,33,272,268,254,237,0,0,0,0,0,0,0,0,8380,121,23,0,0,0,0,135,0,1,1,0,1,7,32767,32767,32767,32767,32767,32767,32767,32767,38,1,3345,5009,12107,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,337.43785189307334,-0.3836791844922204,23.195641330684385,0.0,16.85800552368164,1666609243.7087853,2.0000000000000003e-06,1666609243.5709195
2022-07-20 12:19:12.406860113,14611,85469,33,268,263,254,232,0,0,0,0,0,0,0,0,8380,136,34,0,0,0,0,138,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,337.78939895471234,-0.3780089094782378,23.195675071458666,0.0,16.96619987487793,1666609243.717346,1.0000000000000002e-06,1666609243.5751467
2022-07-20 12:19:17.506804943,14616,85464,33,268,263,259,232,0,0,0,0,0,0,0,0,8380,136,34,0,0,0,0,143,0,1,1,0,0,3,32767,32767,32767,32767,32767,32767,32767,32767,36,0,3345,5009,12112,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,338.128908324613,-0.3725137258611432,23.195728195885334,0.0,16.780908584594727,1666609243.7257776,2.0000000000000003e-06,1666609243.5795248
2022-07-20 12:19:22.606903076,14621,85459,33,268,263,254,232,0,0,0,0,0,0,0,0,8380,125,23,0,0,0,0,148,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5013,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,338.4664791263397,-0.36704275333736797,23.195781321906665,0.0,17.431209564208984,1666609243.7341425,1.0000000000000002e-06,1666609243.583884
2022-07-20 12:19:27.706908941,14626,85454,33,268,263,254,232,0,0,0,0,0,0,0,0,8380,125,23,0,0,0,0,142,0,1,1,0,2,3,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12098,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,338.80941128434364,-0.3614654068640958,23.195834446968,0.0,16.70240020751953,1666609243.742515,1.0000000000000002e-06,1666609243.5880742
2022-07-20 12:19:32.806946039,14631,85449,33,268,263,254,228,0,0,0,0,0,0,0,0,8378,124,20,0,0,0,0,140,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5013,12103,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,339.15411390578214,-0.35585294767928033,23.195887572354668,0.0,17.266115188598633,1666609243.7509663,2.0000000000000003e-06,1666609243.59245
2022-07-20 12:19:37.906951904,14636,85444,33,268,268,254,228,1,0,2,0,0,0,0,0,8378,124,20,0,0,0,0,145,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,42,0,3341,5009,12112,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,339.4932827989793,-0.3503115394009299,23.195940697416,0.0,17.305355072021484,1666609243.759333,1.0000000000000002e-06,1666609243.5967975
2022-07-20 12:19:43.006989002,14641,85439,33,268,268,259,232,0,0,0,0,0,0,0,0,8380,128,25,0,0,0,0,136,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,40,0,3345,5009,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,339.8308403751653,-0.34479081041667803,23.195993822802667,0.0,17.142000198364258,1666609243.7676604,2.0000000000000003e-06,1666609243.6011734
2022-07-20 12:19:48.207000971,14646,85434,33,268,263,254,232,0,0,0,0,0,0,0,0,8380,128,25,0,0,0,0,139,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5004,12116,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,340.16911630871334,-0.3392396902173081,23.196047989594668,0.0,17.508630752563477,1666609243.7763662,1.0000000000000002e-06,1666609243.6053507
2022-07-20 12:19:53.407012939,14652,85429,33,268,263,254,232,0,0,0,0,0,0,0,0,8378,122,20,0,0,0,0,143,0,1,1,0,0,7,32767,32767,32767,32767,32767,32767,32767,32767,35,0,3345,5009,12112,4973,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,340.50592046480335,-0.33370798941393043,23.196102156384,0.0,17.561952590942383,1666609243.785017,2.0000000000000003e-06,1666609243.6097133
2022-07-20 12:19:58.507050036,14657,85423,33,268,263,254,232,0,0,0,0,0,0,0,0,8378,122,20,0,0,0,0,142,0,1,2,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,38,0,3345,5009,12094,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,340.8485821353237,-0.3280600786701305,23.196155281770665,0.0,17.563404083251953,1666609243.7934704,1.0000000000000002e-06,1666609243.6140857
2022-07-20 12:20:03.607055902,14662,85418,33,268,263,254,232,0,0,0,0,0,0,0,0,8380,124,21,0,0,0,0,144,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12089,4978,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,341.193290114308,-0.32237523650000527,23.196208406832,0.0,17.536846160888672,1666609243.8019571,2.0000000000000003e-06,1666609243.6185427
2022-07-20 12:20:08.707092047,14667,85413,33,268,263,250,241,1,0,1,0,0,0,0,0,8380,124,21,0,2,2,0,139,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,1367,0,3341,5009,12098,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,46,45,45,44,43,127,127,127,127,127,3,2,0,0,,,341.53165568941813,-0.31677535964901476,23.196284596624,0.0,17.885311126708984,1666609243.8103998,1.0000000000000002e-06,1666609243.622591
2022-07-20 12:20:13.807097912,14672,85408,33,272,268,254,232,0,0,0,0,0,0,0,0,8380,128,23,0,0,0,0,140,0,1,1,0,1,3,32767,32767,32767,32767,32767,32767,32767,32767,39,0,3345,5009,12103,4982,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,44,47,45,45,44,43,127,127,127,127,127,3,2,0,0,,,341.86915080796535,-0.3111871509591136,23.196443971807998,0.0,21.601226806640625,1666609243.823493,0.133144,1666609243.8124027
