time; timestamp; t_delta; target; angle
05/18/2022, 10:00:12; 1652860812.0780065; 504.0604302883148; 33.59375; 33.59375
05/18/2022, 10:00:22; 1652860822.1601403; 514.1425640583038; 34.275568; 34.261363
05/18/2022, 10:00:32; 1652860832.2418041; 524.2242279052734; 34.943182; 34.94318
05/18/2022, 10:00:42; 1652860842.3239586; 534.3063824176788; 35.610795; 35.596591
05/18/2022, 10:00:52; 1652860852.4040923; 544.3865160942078; 36.278409; 36.278408
05/18/2022, 10:01:02; 1652860862.4872918; 554.4697155952454; 36.960227; 36.960227
05/18/2022, 10:01:12; 1652860872.5697114; 564.5521352291107; 37.627841; 37.613636
05/18/2022, 10:01:22; 1652860882.6511605; 574.6335842609406; 38.295455; 38.28125
05/18/2022, 10:01:32; 1652860892.732176; 584.7145998477936; 38.977273; 38.963069
05/18/2022, 10:01:42; 1652860902.8160295; 594.7984533309937; 39.644886; 39.644886
05/18/2022, 10:01:52; 1652860912.8994772; 604.8819010257721; 40.3125; 40.3125
05/18/2022, 10:02:02; 1652860922.9863107; 614.9687345027924; 40.994318; 40.994319
05/18/2022, 10:02:13; 1652860933.068067; 625.0504908561707; 41.661932; 41.647727
05/18/2022, 10:02:23; 1652860943.151425; 635.1338486671448; 42.329545; 42.315341
05/18/2022, 10:02:33; 1652860953.2325952; 645.2150189876556; 43.011364; 42.997158
05/18/2022, 10:02:43; 1652860963.3161945; 655.2986183166504; 43.678977; 43.664772
05/18/2022, 10:02:53; 1652860973.3970902; 665.3795139789581; 44.346591; 44.346591
05/18/2022, 10:03:03; 1652860983.478362; 675.4607858657837; 45.028409; 45.028408
05/18/2022, 10:03:13; 1652860993.5597928; 685.5422165393829; 45.696023; 45.681819
05/18/2022, 10:03:23; 1652861003.6434567; 695.6258804798126; 46.363636; 46.34943
05/18/2022, 10:03:33; 1652861013.725762; 705.70818567276; 47.045455; 47.045455
05/18/2022, 10:03:43; 1652861023.8085594; 715.7909832000732; 47.713068; 47.713069
05/18/2022, 10:03:53; 1652861033.8883438; 725.8707675933838; 48.380682; 48.366477
05/18/2022, 10:04:03; 1652861043.9733567; 735.955780506134; 49.0625; 49.0625
05/18/2022, 10:04:14; 1652861054.0538626; 746.0362863540649; 49.730114; 49.715908
05/18/2022, 10:04:24; 1652861064.1363237; 756.1187474727631; 50.397727; 50.383522
05/18/2022, 10:04:34; 1652861074.216005; 766.1984288692474; 51.079545; 51.065341
05/18/2022, 10:04:44; 1652861084.296307; 776.2787308692932; 51.747159; 51.747158
05/18/2022, 10:04:54; 1652861094.3759267; 786.3583505153656; 52.414773; 52.400569
05/18/2022, 10:05:04; 1652861104.453314; 796.4357378482819; 53.082386; 53.06818
05/18/2022, 10:05:14; 1652861114.5321841; 806.5146079063416; 53.764205; 53.764205
05/18/2022, 10:05:24; 1652861124.6148336; 816.5972573757172; 54.431818; 54.431819
05/18/2022, 10:05:34; 1652861134.6940951; 826.6765189170837; 55.099432; 55.085227
05/18/2022, 10:05:44; 1652861144.7753754; 836.7577991485596; 55.78125; 55.767044
05/18/2022, 10:05:54; 1652861154.855391; 846.8378148078918; 56.448864; 56.434658
05/18/2022, 10:06:04; 1652861164.9387906; 856.9212143421173; 57.116477; 57.102272
05/18/2022, 10:06:15; 1652861175.0234654; 867.0058891773224; 57.798295; 57.798294
05/18/2022, 10:06:25; 1652861185.1045911; 877.087014913559; 58.465909; 58.465908
05/18/2022, 10:06:35; 1652861195.1863902; 887.1688139438629; 59.133523; 59.119319
05/18/2022, 10:06:45; 1652861205.2674627; 897.2498865127563; 59.815341; 59.801136
05/18/2022, 10:06:55; 1652861215.3506622; 907.333086013794; 60.482955; 60.482955
05/18/2022, 10:07:05; 1652861225.4316835; 917.4141073226929; 61.150568; 61.150569
05/18/2022, 10:07:15; 1652861235.5124218; 927.4948456287384; 61.832386; 61.81818
05/18/2022, 10:07:25; 1652861245.5923235; 937.5747473239899; 62.5; 62.5
05/18/2022, 10:07:35; 1652861255.678426; 947.6608498096466; 63.167614; 63.153408
05/18/2022, 10:07:45; 1652861265.7589417; 957.7413654327393; 63.835227; 63.821022
05/18/2022, 10:07:55; 1652861275.84378; 967.8262038230896; 64.517045; 64.502838
05/18/2022, 10:08:05; 1652861285.9284039; 977.9108276367188; 65.184659; 65.170455
05/18/2022, 10:08:16; 1652861296.0111592; 987.9935829639435; 65.852273; 65.852272
05/18/2022, 10:08:26; 1652861306.0926697; 998.0750935077667; 66.534091; 66.519889
05/18/2022, 10:08:36; 1652861316.1695397; 1008.1519634723663; 67.201705; 67.201705
05/18/2022, 10:08:46; 1652861326.2506723; 1018.2330961227417; 67.869318; 67.869316
05/18/2022, 10:08:56; 1652861336.3334444; 1028.315868139267; 68.551136; 68.536933
05/18/2022, 10:09:06; 1652861346.4151056; 1038.3975293636322; 69.21875; 69.21875
05/18/2022, 10:09:16; 1652861356.5001855; 1048.4826092720032; 69.886364; 69.88636
05/18/2022, 10:09:26; 1652861366.5833752; 1058.565798997879; 70.568182; 70.568183
05/18/2022, 10:09:36; 1652861376.6645937; 1068.6470174789429; 71.235795; 71.221588
05/18/2022, 10:09:46; 1652861386.747131; 1078.7295548915863; 71.903409; 71.889205
05/18/2022, 10:09:56; 1652861396.8296185; 1088.8120422363281; 72.585227; 72.571022
05/18/2022, 10:10:06; 1652861406.9139233; 1098.8963470458984; 73.252841; 73.238639
05/18/2022, 10:10:16; 1652861416.9961655; 1108.978589296341; 73.920455; 73.920455
05/18/2022, 10:10:27; 1652861427.081253; 1119.0636768341064; 74.602273; 74.602272
05/18/2022, 10:10:37; 1652861437.164215; 1129.1466388702393; 75.269886; 75.255683
05/18/2022, 10:10:47; 1652861447.250798; 1139.2332217693329; 75.9375; 75.9375
05/18/2022, 10:10:57; 1652861457.332653; 1149.315076828003; 76.619318; 76.619316
05/18/2022, 10:11:07; 1652861467.415133; 1159.3975567817688; 77.286932; 77.272727
05/18/2022, 10:11:17; 1652861477.498928; 1169.481351852417; 77.954545; 77.940338
05/18/2022, 10:11:27; 1652861487.579617; 1179.5620408058167; 78.636364; 78.63636
05/18/2022, 10:11:37; 1652861497.6618438; 1189.6442675590515; 79.303977; 79.289772
05/18/2022, 10:11:47; 1652861507.7430615; 1199.7254853248596; 79.971591; 79.957389
05/18/2022, 10:11:57; 1652861517.8257437; 1209.8081674575806; 80.653409; 80.639205
05/18/2022, 10:12:07; 1652861527.9084933; 1219.8909170627594; 81.321023; 81.321022
05/18/2022, 10:12:17; 1652861537.9910657; 1229.973489522934; 81.988636; 81.988639
05/18/2022, 10:12:28; 1652861548.0728488; 1240.0552725791931; 82.65625; 82.65625
05/18/2022, 10:12:38; 1652861558.157967; 1250.1403908729553; 83.338068; 83.338066
05/18/2022, 10:12:48; 1652861568.2387655; 1260.2211892604828; 84.005682; 83.991477
05/18/2022, 10:12:58; 1652861578.320431; 1270.3028547763824; 84.673295; 84.659088
05/18/2022, 10:13:08; 1652861588.403955; 1280.3863787651062; 85.355114; 85.340911
05/18/2022, 10:13:18; 1652861598.4855924; 1290.4680161476135; 86.022727; 86.008522
05/18/2022, 10:13:28; 1652861608.5656517; 1300.5480754375458; 86.690341; 86.690338
05/18/2022, 10:13:38; 1652861618.6487155; 1310.6311392784119; 87.372159; 87.372161
05/18/2022, 10:13:48; 1652861628.7295945; 1320.712018251419; 88.039773; 88.039772
05/18/2022, 10:13:58; 1652861638.8096395; 1330.7920632362366; 88.707386; 88.707389
05/18/2022, 10:14:08; 1652861648.8900728; 1340.8724966049194; 89.389205; 89.389205
05/18/2022, 10:14:18; 1652861658.9750288; 1350.9574525356293; 90.056818; 90.056816
05/18/2022, 10:14:29; 1652861669.057907; 1361.0403308868408; 90.724432; 90.724433
05/18/2022, 10:14:39; 1652861679.1379683; 1371.1203920841217; 91.40625; 91.40625
05/18/2022, 10:14:49; 1652861689.2218132; 1381.204236984253; 92.073864; 92.059661
05/18/2022, 10:14:59; 1652861699.304592; 1391.2870156764984; 92.741477; 92.727272
05/18/2022, 10:15:09; 1652861709.3840992; 1401.36652302742; 93.423295; 93.409088
05/18/2022, 10:15:19; 1652861719.465622; 1411.4480457305908; 94.090909; 94.090911
05/18/2022, 10:15:29; 1652861729.550564; 1421.532987833023; 94.758523; 94.744316
05/18/2022, 10:15:39; 1652861739.6313808; 1431.6138045787811; 95.440341; 95.440338
05/18/2022, 10:15:49; 1652861749.7149448; 1441.6973686218262; 96.107955; 96.09375
05/18/2022, 10:15:59; 1652861759.7962728; 1451.7786965370178; 96.775568; 96.775566
05/18/2022, 10:16:09; 1652861769.8797545; 1461.862178325653; 97.457386; 97.457389
05/18/2022, 10:16:19; 1652861779.9604347; 1471.9428584575653; 98.125; 98.125
05/18/2022, 10:16:30; 1652861790.0417762; 1482.024199962616; 98.792614; 98.79261
05/18/2022, 10:16:40; 1652861800.123081; 1492.1055047512054; 99.460227; 99.446022
05/18/2022, 10:16:50; 1652861810.2052324; 1502.1876561641693; 100.142045; 100.127838
05/18/2022, 10:17:00; 1652861820.2883441; 1512.2707679271698; 100.809659; 100.809661
05/18/2022, 10:17:10; 1652861830.3738706; 1522.3562943935394; 101.477273; 101.463066
05/18/2022, 10:17:20; 1652861840.4579577; 1532.440381526947; 102.159091; 102.144889
05/18/2022, 10:17:30; 1652861850.541967; 1542.5243906974792; 102.826705; 102.8125
05/18/2022, 10:17:40; 1652861860.6294007; 1552.6118245124817; 103.494318; 103.494316
05/18/2022, 10:17:50; 1652861870.7119596; 1562.6943833827972; 104.176136; 104.176139
05/18/2022, 10:18:00; 1652861880.7952135; 1572.7776372432709; 104.84375; 104.84375
05/18/2022, 10:18:10; 1652861890.8776793; 1582.8601031303406; 105.511364; 105.497161
05/18/2022, 10:18:20; 1652861900.962034; 1592.944457769394; 106.193182; 106.193183
05/18/2022, 10:18:31; 1652861911.0484407; 1603.0308644771576; 106.860795; 106.846588
05/18/2022, 10:18:41; 1652861921.131694; 1613.114117860794; 107.528409; 107.528411
05/18/2022, 10:18:51; 1652861931.2191606; 1623.2015843391418; 108.210227; 108.196022
05/18/2022, 10:19:01; 1652861941.304204; 1633.2866277694702; 108.877841; 108.877838
05/18/2022, 10:19:11; 1652861951.3880548; 1643.370478630066; 109.545455; 109.53125
05/18/2022, 10:19:21; 1652861961.470214; 1653.4526376724243; 110.227273; 110.213066
05/18/2022, 10:19:31; 1652861971.5549588; 1663.5373826026917; 110.894886; 110.894889
05/18/2022, 10:19:41; 1652861981.6417906; 1673.6242144107819; 111.5625; 111.548294
05/18/2022, 10:19:51; 1652861991.7285366; 1683.7109603881836; 112.244318; 112.244316
05/18/2022, 10:20:01; 1652862001.8137424; 1693.7961661815643; 112.911932; 112.911933
05/18/2022, 10:20:11; 1652862011.8976521; 1703.880075931549; 113.579545; 113.565338
05/18/2022, 10:20:21; 1652862021.98153; 1713.9639537334442; 114.261364; 114.247161
05/18/2022, 10:20:32; 1652862032.0688155; 1724.0512392520905; 114.928977; 114.914772
05/18/2022, 10:20:42; 1652862042.154809; 1734.1372327804565; 115.596591; 115.596588
05/18/2022, 10:20:52; 1652862052.24375; 1744.226173877716; 116.278409; 116.278411
05/18/2022, 10:21:02; 1652862062.3304152; 1754.3128390312195; 116.946023; 116.946022
05/18/2022, 10:21:12; 1652862072.4167628; 1764.3991866111755; 117.613636; 117.613639
05/18/2022, 10:21:22; 1652862082.5021741; 1774.4845979213715; 118.295455; 118.28125
05/18/2022, 10:21:32; 1652862092.5876222; 1784.5700459480286; 118.963068; 118.963066
05/18/2022, 10:21:42; 1652862102.6748102; 1794.657233953476; 119.630682; 119.616477
05/18/2022, 10:21:52; 1652862112.7603805; 1804.7428042888641; 120.3125; 120.298294
05/18/2022, 10:22:02; 1652862122.8443713; 1814.8267951011658; 120.980114; 120.965911
05/18/2022, 10:22:12; 1652862132.9249697; 1824.9073934555054; 121.647727; 121.633522
05/18/2022, 10:22:23; 1652862143.010968; 1834.993391752243; 122.329545; 122.315338
05/18/2022, 10:22:33; 1652862153.0977166; 1845.0801403522491; 122.997159; 122.997161
05/18/2022, 10:22:43; 1652862163.1808; 1855.1632237434387; 123.664773; 123.664772
05/18/2022, 10:22:53; 1652862173.2669938; 1865.2494175434113; 124.346591; 124.346588
05/18/2022, 10:23:03; 1652862183.3532882; 1875.3357119560242; 125.014205; 125.014205
05/18/2022, 10:23:13; 1652862193.4397972; 1885.4222209453583; 125.681818; 125.681816
05/18/2022, 10:23:23; 1652862203.5243897; 1895.5068135261536; 126.363636; 126.363639
05/18/2022, 10:23:33; 1652862213.6090574; 1905.5914812088013; 127.03125; 127.017044
05/18/2022, 10:23:43; 1652862223.6959422; 1915.678365945816; 127.698864; 127.684661
05/18/2022, 10:23:53; 1652862233.780302; 1925.7627258300781; 128.380682; 128.36647
05/18/2022, 10:24:03; 1652862243.863961; 1935.8463847637177; 129.048295; 129.048294
05/18/2022, 10:24:13; 1652862253.9495003; 1945.9319241046906; 129.715909; 129.715911
05/18/2022, 10:24:24; 1652862264.0328724; 1956.0152962207794; 130.397727; 130.383529
05/18/2022, 10:24:34; 1652862274.1177814; 1966.1002051830292; 131.065341; 131.065338
05/18/2022, 10:24:44; 1652862284.2057323; 1976.1881561279297; 131.732955; 131.71875
05/18/2022, 10:24:54; 1652862294.2902164; 1986.2726402282715; 132.414773; 132.414779
05/18/2022, 10:25:04; 1652862304.3717196; 1996.3541433811188; 133.082386; 133.082382
05/18/2022, 10:25:14; 1652862314.4588923; 2006.441316127777; 133.75; 133.75
05/18/2022, 10:25:24; 1652862324.5467165; 2016.5291402339935; 134.431818; 134.417617
05/18/2022, 10:25:34; 1652862334.632235; 2026.61465883255; 135.099432; 135.08522
05/18/2022, 10:25:44; 1652862344.7178085; 2036.7002322673798; 135.767045; 135.767044
05/18/2022, 10:25:54; 1652862354.8004189; 2046.7828426361084; 136.448864; 136.434661
05/18/2022, 10:26:04; 1652862364.8841593; 2056.866583108902; 137.116477; 137.102279
05/18/2022, 10:26:14; 1652862374.9715962; 2066.954020023346; 137.784091; 137.784088
05/18/2022, 10:26:25; 1652862385.057654; 2077.04007768631; 138.465909; 138.451705
05/18/2022, 10:26:35; 1652862395.1419747; 2087.124398469925; 139.133523; 139.119323
05/18/2022, 10:26:45; 1652862405.2273023; 2097.2097260951996; 139.801136; 139.801132
05/18/2022, 10:26:55; 1652862415.31369; 2107.296113729477; 140.482955; 140.482955
05/18/2022, 10:27:05; 1652862425.4004054; 2117.3828291893005; 141.150568; 141.136367
05/18/2022, 10:27:15; 1652862435.4870887; 2127.469512462616; 141.818182; 141.80397
05/18/2022, 10:27:25; 1652862445.5711594; 2137.5535831451416; 142.5; 142.5
05/18/2022, 10:27:35; 1652862455.6563; 2147.6387238502502; 143.167614; 143.167617
05/18/2022, 10:27:45; 1652862465.7428703; 2157.725294113159; 143.835227; 143.821029
05/18/2022, 10:27:55; 1652862475.8297431; 2167.812166929245; 144.517045; 144.517044
05/18/2022, 10:28:05; 1652862485.9139347; 2177.8963584899902; 145.184659; 145.170455
05/18/2022, 10:28:16; 1652862496.001424; 2187.9838478565216; 145.852273; 145.838073
05/18/2022, 10:28:26; 1652862506.085426; 2198.0678498744965; 146.534091; 146.534088
05/18/2022, 10:28:36; 1652862516.169322; 2208.1517457962036; 147.201705; 147.201705
05/18/2022, 10:28:46; 1652862526.2550943; 2218.2375180721283; 147.869318; 147.855117
05/18/2022, 10:28:56; 1652862536.3402343; 2228.322658061981; 148.551136; 148.551132
05/18/2022, 10:29:06; 1652862546.4244153; 2238.406839132309; 149.21875; 149.21875
05/18/2022, 10:29:16; 1652862556.5099726; 2248.4923963546753; 149.886364; 149.886367
05/18/2022, 10:29:26; 1652862566.598238; 2258.5806617736816; 150.568182; 150.55397
05/18/2022, 10:29:36; 1652862576.68301; 2268.665433883667; 151.235795; 151.235794
05/18/2022, 10:29:46; 1652862586.7685719; 2278.7509956359863; 151.903409; 151.903411
05/18/2022, 10:29:56; 1652862596.8542106; 2288.8366343975067; 152.585227; 152.571029
05/18/2022, 10:30:06; 1652862606.9385486; 2298.9209723472595; 153.252841; 153.252838
05/18/2022, 10:30:17; 1652862617.025771; 2309.0081946849823; 153.920455; 153.90625
05/18/2022, 10:30:27; 1652862627.1113865; 2319.0938103199005; 154.602273; 154.588073
05/18/2022, 10:30:37; 1652862637.196321; 2329.1787447929382; 155.269886; 155.269882
05/18/2022, 10:30:47; 1652862647.2834697; 2339.26589345932; 155.9375; 155.9375
05/18/2022, 10:30:57; 1652862657.3708518; 2349.353275537491; 156.619318; 156.605117
05/18/2022, 10:31:07; 1652862667.4567611; 2359.4391849040985; 157.286932; 157.27272
05/18/2022, 10:31:17; 1652862677.544176; 2369.526599884033; 157.954545; 157.954544
05/18/2022, 10:31:27; 1652862687.626757; 2379.609180688858; 158.636364; 158.636367
05/18/2022, 10:31:37; 1652862697.7132096; 2389.6956334114075; 159.303977; 159.30397
05/18/2022, 10:31:47; 1652862707.8029368; 2399.7853605747223; 159.971591; 159.957382
05/18/2022, 10:31:57; 1652862717.8878431; 2409.8702669143677; 160.653409; 160.653411
05/18/2022, 10:32:07; 1652862727.9742131; 2419.95663690567; 161.321023; 161.306823
05/18/2022, 10:32:18; 1652862738.0605254; 2430.0429491996765; 162.002841; 162.002838
05/18/2022, 10:32:28; 1652862748.1427014; 2440.125125169754; 162.670455; 162.65625
05/18/2022, 10:32:38; 1652862758.2267911; 2450.209214925766; 163.338068; 163.323867
05/18/2022, 10:32:48; 1652862768.308169; 2460.2905926704407; 164.005682; 163.99147
05/18/2022, 10:32:58; 1652862778.3921206; 2470.3745443820953; 164.6875; 164.6875
05/18/2022, 10:33:08; 1652862788.477457; 2480.4598808288574; 165.355114; 165.355117
05/18/2022, 10:33:18; 1652862798.5629616; 2490.545385360718; 166.022727; 166.008529
05/18/2022, 10:33:28; 1652862808.6486714; 2500.6310951709747; 166.704545; 166.690338
05/18/2022, 10:33:38; 1652862818.7342095; 2510.7166333198547; 167.372159; 167.357955
05/18/2022, 10:33:48; 1652862828.820438; 2520.8028616905212; 168.039773; 168.039779
05/18/2022, 10:33:58; 1652862838.9070294; 2530.8894531726837; 168.721591; 168.707382
05/18/2022, 10:34:08; 1652862848.9930716; 2540.97549533844; 169.389205; 169.375
05/18/2022, 10:34:19; 1652862859.076872; 2551.0592958927155; 170.056818; 170.056823
05/18/2022, 10:34:29; 1652862869.1619885; 2561.144412279129; 170.738636; 170.738632
05/18/2022, 10:34:39; 1652862879.2474844; 2571.2299082279205; 171.40625; 171.40625
05/18/2022, 10:34:49; 1652862889.3327463; 2581.3151700496674; 172.073864; 172.059661
05/18/2022, 10:34:59; 1652862899.417971; 2591.400394678116; 172.755682; 172.755676
05/18/2022, 10:35:09; 1652862909.5025573; 2601.484981060028; 173.423295; 173.423294
05/18/2022, 10:35:19; 1652862919.5892556; 2611.571679353714; 174.090909; 174.076705
05/18/2022, 10:35:29; 1652862929.6716516; 2621.65407538414; 174.772727; 174.758529
05/18/2022, 10:35:39; 1652862939.755836; 2631.738259792328; 175.440341; 175.426132
05/18/2022, 10:35:49; 1652862949.8413858; 2641.8238096237183; 176.107955; 176.09375
05/18/2022, 10:35:59; 1652862959.9265425; 2651.9089663028717; 176.789773; 176.789779
05/18/2022, 10:36:10; 1652862970.0122416; 2661.9946653842926; 177.457386; 177.457382
05/18/2022, 10:36:20; 1652862980.0998273; 2672.08225107193; 178.125; 178.110794
05/18/2022, 10:36:30; 1652862990.183984; 2682.1664078235626; 178.806818; 178.806823
05/18/2022, 10:36:40; 1652863000.2680032; 2692.250427007675; 179.474432; 179.474426
05/18/2022, 10:36:50; 1652863010.349617; 2702.332040786743; 180.142045; 180.142044
05/18/2022, 10:37:00; 1652863020.4312465; 2712.4136703014374; 180.823864; 180.823867
05/18/2022, 10:37:10; 1652863030.515704; 2722.4981276988983; 181.491477; 181.477279
05/18/2022, 10:37:20; 1652863040.603609; 2732.5860328674316; 182.159091; 182.144882
05/18/2022, 10:37:30; 1652863050.6886513; 2742.671075105667; 182.840909; 182.826705
05/18/2022, 10:37:40; 1652863060.776315; 2752.75873875618; 183.508523; 183.508529
05/18/2022, 10:37:50; 1652863070.860499; 2762.8429226875305; 184.176136; 184.176132
05/18/2022, 10:38:00; 1652863080.9462218; 2772.9286456108093; 184.857955; 184.84375
05/18/2022, 10:38:11; 1652863091.0332928; 2783.0157165527344; 185.525568; 185.525573
05/18/2022, 10:38:21; 1652863101.118404; 2793.100827693939; 186.193182; 186.193176
05/18/2022, 10:38:31; 1652863111.2036314; 2803.1860551834106; 186.875; 186.875
05/18/2022, 10:38:41; 1652863121.290987; 2813.273410797119; 187.542614; 187.528411
05/18/2022, 10:38:51; 1652863131.3747182; 2823.357141971588; 188.210227; 188.196029
05/18/2022, 10:39:01; 1652863141.4600291; 2833.4424529075623; 188.892045; 188.892044
05/18/2022, 10:39:11; 1652863151.5429957; 2843.525419473648; 189.559659; 189.559661
05/18/2022, 10:39:21; 1652863161.6294942; 2853.6119179725647; 190.227273; 190.227279
05/18/2022, 10:39:31; 1652863171.714914; 2863.6973378658295; 190.909091; 190.894882
05/18/2022, 10:39:41; 1652863181.7975419; 2873.7799656391144; 191.576705; 191.5625
05/18/2022, 10:39:51; 1652863191.8819618; 2883.8643856048584; 192.244318; 192.244323
05/18/2022, 10:40:01; 1652863201.9700146; 2893.952438354492; 192.926136; 192.926132
05/18/2022, 10:40:12; 1652863212.0535355; 2904.0359592437744; 193.59375; 193.579544
05/18/2022, 10:40:22; 1652863222.1399786; 2914.1224024295807; 194.261364; 194.247161
05/18/2022, 10:40:32; 1652863232.2254434; 2924.2078671455383; 194.943182; 194.943176
05/18/2022, 10:40:42; 1652863242.310654; 2934.2930777072906; 195.610795; 195.610794
05/18/2022, 10:40:52; 1652863252.3953254; 2944.3777492046356; 196.278409; 196.278411
05/18/2022, 10:41:02; 1652863262.478928; 2954.4613518714905; 196.960227; 196.946029
05/18/2022, 10:41:12; 1652863272.56273; 2964.5451538562775; 197.627841; 197.613632
05/18/2022, 10:41:22; 1652863282.6495836; 2974.6320073604584; 198.295455; 198.28125
05/18/2022, 10:41:32; 1652863292.7375762; 2984.7200000286102; 198.977273; 198.977279
05/18/2022, 10:41:42; 1652863302.8241463; 2994.8065700531006; 199.644886; 199.644882
05/18/2022, 10:41:52; 1652863312.9087787; 3004.8912024497986; 200.3125; 200.3125
05/18/2022, 10:42:02; 1652863322.993465; 3014.9758887290955; 200.994318; 200.994323
05/18/2022, 10:42:13; 1652863333.079902; 3025.0623257160187; 201.661932; 201.661926
05/18/2022, 10:42:23; 1652863343.1647885; 3035.147212266922; 202.329545; 202.329544
05/18/2022, 10:42:33; 1652863353.2459445; 3045.228368282318; 203.011364; 202.997161
05/18/2022, 10:42:43; 1652863363.3311317; 3055.3135554790497; 203.678977; 203.664779
05/18/2022, 10:42:53; 1652863373.4173365; 3065.399760246277; 204.346591; 204.332382
05/18/2022, 10:43:03; 1652863383.5019636; 3075.484387397766; 205.028409; 205.028411
05/18/2022, 10:43:13; 1652863393.5859573; 3085.5683810710907; 205.696023; 205.696029
05/18/2022, 10:43:23; 1652863403.670616; 3095.6530396938324; 206.363636; 206.363632
05/18/2022, 10:43:33; 1652863413.757758; 3105.740181684494; 207.045455; 207.03125
05/18/2022, 10:43:43; 1652863423.8441365; 3115.8265602588654; 207.713068; 207.713073
