FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
39,0.007418,A AC,24/10/2022 13:06:49.0,0:00:01.0,24/10/2022 13:06:49.9,0.007492,A AC,0.0074605,A AC,24/10/2022 13:06:49.0,0.007418,A AC,Interval,24/10/2022 13:06:50.0
40,0.007494,A AC,24/10/2022 13:06:50.0,0:00:01.0,24/10/2022 13:06:51.0,0.007576,A AC,0.0075283,A AC,24/10/2022 13:06:50.0,0.007494,A AC,Interval,24/10/2022 13:06:51.1
41,0.007583,A AC,24/10/2022 13:06:51.1,0:00:01.0,24/10/2022 13:06:51.1,0.007583,A AC,0.0075302,A AC,24/10/2022 13:06:52.0,0.007459,A AC,Interval,24/10/2022 13:06:52.1
42,0.007448,A AC,24/10/2022 13:06:52.1,0:00:01.0,24/10/2022 13:06:52.1,0.007448,A AC,0.0074144,A AC,24/10/2022 13:06:52.8,0.007394,A AC,Interval,24/10/2022 13:06:53.1
43,0.007411,A AC,24/10/2022 13:06:53.1,0:00:01.0,24/10/2022 13:06:54.0,0.007478,A AC,0.0074581,A AC,24/10/2022 13:06:53.1,0.007411,A AC,Interval,24/10/2022 13:06:54.1
44,0.007482,A AC,24/10/2022 13:06:54.1,0:00:01.0,24/10/2022 13:06:55.0,0.00754,A AC,0.0075125,A AC,24/10/2022 13:06:54.1,0.007482,A AC,Interval,24/10/2022 13:06:55.1
45,0.007533,A AC,24/10/2022 13:06:55.1,0:00:01.0,24/10/2022 13:06:55.1,0.007533,A AC,0.0074905,A AC,24/10/2022 13:06:56.0,0.007462,A AC,Interval,24/10/2022 13:06:56.1
46,0.00745,A AC,24/10/2022 13:06:56.1,0:00:01.0,24/10/2022 13:06:57.0,0.007484,A AC,0.0074433,A AC,24/10/2022 13:06:56.6,0.00742,A AC,Interval,24/10/2022 13:06:57.1
47,0.007496,A AC,24/10/2022 13:06:57.1,0:00:01.0,24/10/2022 13:06:58.0,0.007558,A AC,0.0075356,A AC,24/10/2022 13:06:57.1,0.007496,A AC,Interval,24/10/2022 13:06:58.1
48,0.007569,A AC,24/10/2022 13:06:58.1,0:00:01.0,24/10/2022 13:06:58.5,0.007606,A AC,0.0075919,A AC,24/10/2022 13:06:58.1,0.007569,A AC,Interval,24/10/2022 13:06:59.1
49,0.007568,A AC,24/10/2022 13:06:59.1,0:00:01.0,24/10/2022 13:06:59.1,0.007568,A AC,0.0074969,A AC,24/10/2022 13:07:00.0,0.007441,A AC,Interval,24/10/2022 13:07:00.1
50,0.007435,A AC,24/10/2022 13:07:00.1,0:00:01.0,24/10/2022 13:07:01.0,0.007529,A AC,0.0074656,A AC,24/10/2022 13:07:00.1,0.007435,A AC,Interval,24/10/2022 13:07:01.1
51,0.007536,A AC,24/10/2022 13:07:01.1,0:00:01.0,24/10/2022 13:07:01.5,0.007567,A AC,0.0075485,A AC,24/10/2022 13:07:01.1,0.007536,A AC,Interval,24/10/2022 13:07:02.1
52,0.007574,A AC,24/10/2022 13:07:02.1,0:00:01.0,24/10/2022 13:07:02.5,0.007598,A AC,0.0075786,A AC,24/10/2022 13:07:03.0,0.007533,A AC,Interval,24/10/2022 13:07:03.1
53,0.007521,A AC,24/10/2022 13:07:03.1,0:00:01.0,24/10/2022 13:07:03.1,0.007521,A AC,0.0074958,A AC,24/10/2022 13:07:03.5,0.007486,A AC,Interval,24/10/2022 13:07:04.1
54,0.007499,A AC,24/10/2022 13:07:04.1,0:00:01.0,24/10/2022 13:07:05.0,0.00755,A AC,0.0075026,A AC,24/10/2022 13:07:04.3,0.007467,A AC,Interval,24/10/2022 13:07:05.1
55,0.007551,A AC,24/10/2022 13:07:05.1,0:00:00.9,24/10/2022 13:07:05.9,0.007619,A AC,0.00757533333333333,A AC,24/10/2022 13:07:05.1,0.007551,A AC,Interval,24/10/2022 13:07:06.0
56,0.007623,A AC,24/10/2022 13:07:06.0,0:00:01.0,24/10/2022 13:07:06.2,0.00763,A AC,0.0075934,A AC,24/10/2022 13:07:06.9,0.007518,A AC,Interval,24/10/2022 13:07:07.0
57,0.00751,A AC,24/10/2022 13:07:07.0,0:00:01.0,24/10/2022 13:07:07.0,0.00751,A AC,0.0074526,A AC,24/10/2022 13:07:07.9,0.007424,A AC,Interval,24/10/2022 13:07:08.1
58,0.007427,A AC,24/10/2022 13:07:08.1,0:00:01.0,24/10/2022 13:07:09.0,0.007508,A AC,0.0074719,A AC,24/10/2022 13:07:08.1,0.007427,A AC,Interval,24/10/2022 13:07:09.1
59,0.007509,A AC,24/10/2022 13:07:09.1,0:00:01.0,24/10/2022 13:07:10.0,0.007582,A AC,0.0075427,A AC,24/10/2022 13:07:09.1,0.007509,A AC,Interval,24/10/2022 13:07:10.1
60,0.007578,A AC,24/10/2022 13:07:10.1,0:00:01.0,24/10/2022 13:07:10.1,0.007578,A AC,0.0075145,A AC,24/10/2022 13:07:11.0,0.007448,A AC,Interval,24/10/2022 13:07:11.1
61,0.007428,A AC,24/10/2022 13:07:11.1,0:00:00.9,24/10/2022 13:07:11.1,0.007428,A AC,0.00740844444444444,A AC,24/10/2022 13:07:11.5,0.007394,A AC,Unstable,24/10/2022 13:07:12.0
62,0.009705,A AC,24/10/2022 13:07:12.0,0:00:00.1,24/10/2022 13:07:12.0,0.009705,A AC,0.009705,A AC,24/10/2022 13:07:12.0,0.009705,A AC,Interval,24/10/2022 13:07:12.1
63,0.008611,A AC,24/10/2022 13:07:12.1,0:00:00.9,24/10/2022 13:07:12.6,0.012182,A AC,0.00987811111111111,A AC,24/10/2022 13:07:12.2,0.008077,A AC,Unstable,24/10/2022 13:07:13.0
64,0.007989,A AC,24/10/2022 13:07:13.0,0:00:00.1,24/10/2022 13:07:13.0,0.007989,A AC,0.007989,A AC,24/10/2022 13:07:13.0,0.007989,A AC,Interval,24/10/2022 13:07:13.1
65,0.007863,A AC,24/10/2022 13:07:13.1,0:00:00.9,24/10/2022 13:07:13.5,0.023829,A AC,0.0189041111111111,A AC,24/10/2022 13:07:13.1,0.007863,A AC,Unstable,24/10/2022 13:07:14.0
66,0.018288,A AC,24/10/2022 13:07:14.0,0:00:00.1,24/10/2022 13:07:14.0,0.018288,A AC,0.018288,A AC,24/10/2022 13:07:14.0,0.018288,A AC,Interval,24/10/2022 13:07:14.1
67,0.023482,A AC,24/10/2022 13:07:14.1,0:00:00.9,24/10/2022 13:07:14.1,0.023482,A AC,0.0207514444444444,A AC,24/10/2022 13:07:14.9,0.015035,A AC,Unstable,24/10/2022 13:07:15.0
68,0.020649,A AC,24/10/2022 13:07:15.0,0:00:00.1,24/10/2022 13:07:15.0,0.020649,A AC,0.020649,A AC,24/10/2022 13:07:15.0,0.020649,A AC,Interval,24/10/2022 13:07:15.1
69,0.02383,A AC,24/10/2022 13:07:15.1,0:00:00.7,24/10/2022 13:07:15.1,0.02383,A AC,0.0220694285714286,A AC,24/10/2022 13:07:15.4,0.018297,A AC,Unstable,24/10/2022 13:07:15.8
70,0.020979,A AC,24/10/2022 13:07:15.8,0:00:00.3,24/10/2022 13:07:16.0,0.021423,A AC,0.0211866666666667,A AC,24/10/2022 13:07:15.8,0.020979,A AC,Interval,24/10/2022 13:07:16.1
71,0.021584,A AC,24/10/2022 13:07:16.1,0:00:00.5,24/10/2022 13:07:16.4,0.023637,A AC,0.0209256,A AC,24/10/2022 13:07:16.2,0.016862,A AC,Unstable,24/10/2022 13:07:16.6
72,0.022152,A AC,24/10/2022 13:07:16.6,0:00:00.5,24/10/2022 13:07:16.8,0.02254,A AC,0.0217932,A AC,24/10/2022 13:07:17.0,0.021238,A AC,Interval,24/10/2022 13:07:17.1
73,0.022228,A AC,24/10/2022 13:07:17.1,0:00:00.6,24/10/2022 13:07:17.6,0.023728,A AC,0.0213578333333333,A AC,24/10/2022 13:07:17.4,0.017714,A AC,Unstable,24/10/2022 13:07:17.7
74,0.022148,A AC,24/10/2022 13:07:17.7,0:00:00.4,24/10/2022 13:07:17.7,0.022148,A AC,0.021858,A AC,24/10/2022 13:07:18.0,0.021587,A AC,Interval,24/10/2022 13:07:18.1
75,0.019915,A AC,24/10/2022 13:07:18.1,0:00:00.9,24/10/2022 13:07:18.7,0.024133,A AC,0.0190198888888889,A AC,24/10/2022 13:07:18.4,0.0124,A AC,Unstable,24/10/2022 13:07:19.0
76,0.022854,A AC,24/10/2022 13:07:19.0,0:00:00.1,24/10/2022 13:07:19.0,0.022854,A AC,0.022854,A AC,24/10/2022 13:07:19.0,0.022854,A AC,Interval,24/10/2022 13:07:19.1
77,0.022773,A AC,24/10/2022 13:07:19.1,0:00:00.9,24/10/2022 13:07:19.6,0.024078,A AC,0.0209172222222222,A AC,24/10/2022 13:07:19.4,0.013781,A AC,Unstable,24/10/2022 13:07:20.0
78,0.022328,A AC,24/10/2022 13:07:20.0,0:00:00.1,24/10/2022 13:07:20.0,0.022328,A AC,0.022328,A AC,24/10/2022 13:07:20.0,0.022328,A AC,Interval,24/10/2022 13:07:20.1
79,0.022203,A AC,24/10/2022 13:07:20.1,0:00:00.9,24/10/2022 13:07:20.8,0.023485,A AC,0.0211978888888889,A AC,24/10/2022 13:07:20.6,0.016522,A AC,Unstable,24/10/2022 13:07:21.0
80,0.017417,A AC,24/10/2022 13:07:21.0,0:00:00.1,24/10/2022 13:07:21.0,0.017417,A AC,0.017417,A AC,24/10/2022 13:07:21.0,0.017417,A AC,Interval,24/10/2022 13:07:21.1
81,0.014563,A AC,24/10/2022 13:07:21.1,0:00:00.9,24/10/2022 13:07:21.4,0.024287,A AC,0.0208622222222222,A AC,24/10/2022 13:07:21.2,0.013207,A AC,Unstable,24/10/2022 13:07:22.0
82,0.01993,A AC,24/10/2022 13:07:22.0,0:00:00.1,24/10/2022 13:07:22.0,0.01993,A AC,0.01993,A AC,24/10/2022 13:07:22.0,0.01993,A AC,Interval,24/10/2022 13:07:22.1
83,0.015859,A AC,24/10/2022 13:07:22.1,0:00:00.8,24/10/2022 13:07:22.3,0.023861,A AC,0.0195765,A AC,24/10/2022 13:07:22.7,0.014603,A AC,Unstable,24/10/2022 13:07:22.9
84,0.02413,A AC,24/10/2022 13:07:22.9,0:00:00.1,24/10/2022 13:07:22.9,0.02413,A AC,0.02413,A AC,24/10/2022 13:07:22.9,0.02413,A AC,Interval,24/10/2022 13:07:23.0
85,0.023769,A AC,24/10/2022 13:07:23.0,0:00:00.9,24/10/2022 13:07:23.0,0.023769,A AC,0.021616,A AC,24/10/2022 13:07:23.4,0.017215,A AC,Unstable,24/10/2022 13:07:23.9
86,0.023437,A AC,24/10/2022 13:07:23.9,0:00:00.1,24/10/2022 13:07:23.9,0.023437,A AC,0.023437,A AC,24/10/2022 13:07:23.9,0.023437,A AC,Interval,24/10/2022 13:07:24.0
87,0.020861,A AC,24/10/2022 13:07:24.0,0:00:00.9,24/10/2022 13:07:24.2,0.02329,A AC,0.0213183333333333,A AC,24/10/2022 13:07:24.8,0.019199,A AC,Unstable,24/10/2022 13:07:24.9
88,0.022992,A AC,24/10/2022 13:07:24.9,0:00:00.1,24/10/2022 13:07:24.9,0.022992,A AC,0.022992,A AC,24/10/2022 13:07:24.9,0.022992,A AC,Interval,24/10/2022 13:07:25.1
89,0.019081,A AC,24/10/2022 13:07:25.1,0:00:00.9,24/10/2022 13:07:25.7,0.023124,A AC,0.020916,A AC,24/10/2022 13:07:25.9,0.017789,A AC,Unstable,24/10/2022 13:07:26.0
90,0.023023,A AC,24/10/2022 13:07:26.0,0:00:00.1,24/10/2022 13:07:26.0,0.023023,A AC,0.023023,A AC,24/10/2022 13:07:26.0,0.023023,A AC,Interval,24/10/2022 13:07:26.1
91,0.021506,A AC,24/10/2022 13:07:26.1,0:00:00.9,24/10/2022 13:07:26.5,0.023865,A AC,0.0208808888888889,A AC,24/10/2022 13:07:26.3,0.014304,A AC,Unstable,24/10/2022 13:07:27.0
92,0.020374,A AC,24/10/2022 13:07:27.0,0:00:00.1,24/10/2022 13:07:27.0,0.020374,A AC,0.020374,A AC,24/10/2022 13:07:27.0,0.020374,A AC,Interval,24/10/2022 13:07:27.1
93,0.023207,A AC,24/10/2022 13:07:27.1,0:00:00.9,24/10/2022 13:07:27.7,0.023788,A AC,0.021258,A AC,24/10/2022 13:07:27.5,0.016327,A AC,Unstable,24/10/2022 13:07:28.0
94,0.0222,A AC,24/10/2022 13:07:28.0,0:00:00.1,24/10/2022 13:07:28.0,0.0222,A AC,0.0222,A AC,24/10/2022 13:07:28.0,0.0222,A AC,Interval,24/10/2022 13:07:28.1
95,0.020678,A AC,24/10/2022 13:07:28.1,0:00:00.9,24/10/2022 13:07:28.6,0.023906,A AC,0.0210415555555556,A AC,24/10/2022 13:07:28.4,0.016487,A AC,Unstable,24/10/2022 13:07:29.0
96,0.018048,A AC,24/10/2022 13:07:29.0,0:00:00.1,24/10/2022 13:07:29.0,0.018048,A AC,0.018048,A AC,24/10/2022 13:07:29.0,0.018048,A AC,Interval,24/10/2022 13:07:29.1
97,0.023229,A AC,24/10/2022 13:07:29.1,0:00:00.8,24/10/2022 13:07:29.6,0.023955,A AC,0.021127875,A AC,24/10/2022 13:07:29.4,0.014743,A AC,Unstable,24/10/2022 13:07:29.9
98,0.022294,A AC,24/10/2022 13:07:29.9,0:00:00.2,24/10/2022 13:07:29.9,0.022294,A AC,0.022159,A AC,24/10/2022 13:07:30.0,0.022024,A AC,Interval,24/10/2022 13:07:30.1
99,0.019681,A AC,24/10/2022 13:07:30.1,0:00:00.3,24/10/2022 13:07:30.2,0.022822,A AC,0.0215466666666667,A AC,24/10/2022 13:07:30.1,0.019681,A AC,Unstable,24/10/2022 13:07:30.4
100,0.02135,A AC,24/10/2022 13:07:30.4,0:00:00.7,24/10/2022 13:07:30.7,0.02229,A AC,0.021599,A AC,24/10/2022 13:07:30.4,0.02135,A AC,Interval,24/10/2022 13:07:31.1
101,0.021581,A AC,24/10/2022 13:07:31.1,0:00:00.9,24/10/2022 13:07:31.7,0.024023,A AC,0.020324,A AC,24/10/2022 13:07:31.4,0.01421,A AC,Unstable,24/10/2022 13:07:32.0
102,0.022016,A AC,24/10/2022 13:07:32.0,0:00:00.1,24/10/2022 13:07:32.0,0.022016,A AC,0.022016,A AC,24/10/2022 13:07:32.0,0.022016,A AC,Interval,24/10/2022 13:07:32.1
103,0.022188,A AC,24/10/2022 13:07:32.1,0:00:00.9,24/10/2022 13:07:32.4,0.02257,A AC,0.021112,A AC,24/10/2022 13:07:32.2,0.018736,A AC,Unstable,24/10/2022 13:07:33.0
104,0.023553,A AC,24/10/2022 13:07:33.0,0:00:00.1,24/10/2022 13:07:33.0,0.023553,A AC,0.023553,A AC,24/10/2022 13:07:33.0,0.023553,A AC,Interval,24/10/2022 13:07:33.1
105,0.022314,A AC,24/10/2022 13:07:33.1,0:00:00.9,24/10/2022 13:07:33.7,0.024451,A AC,0.0197503333333333,A AC,24/10/2022 13:07:33.5,0.012594,A AC,Unstable,24/10/2022 13:07:34.0
106,0.022901,A AC,24/10/2022 13:07:34.0,0:00:00.1,24/10/2022 13:07:34.0,0.022901,A AC,0.022901,A AC,24/10/2022 13:07:34.0,0.022901,A AC,Interval,24/10/2022 13:07:34.1
107,0.020249,A AC,24/10/2022 13:07:34.1,0:00:00.9,24/10/2022 13:07:34.4,0.023274,A AC,0.0203875555555556,A AC,24/10/2022 13:07:34.9,0.014853,A AC,Unstable,24/10/2022 13:07:35.0
108,0.020581,A AC,24/10/2022 13:07:35.0,0:00:00.1,24/10/2022 13:07:35.0,0.020581,A AC,0.020581,A AC,24/10/2022 13:07:35.0,0.020581,A AC,Interval,24/10/2022 13:07:35.1
109,0.023975,A AC,24/10/2022 13:07:35.1,0:00:00.8,24/10/2022 13:07:35.1,0.023975,A AC,0.0221395,A AC,24/10/2022 13:07:35.4,0.018971,A AC,Unstable,24/10/2022 13:07:35.9
110,0.022213,A AC,24/10/2022 13:07:35.9,0:00:00.2,24/10/2022 13:07:36.0,0.022504,A AC,0.0223585,A AC,24/10/2022 13:07:35.9,0.022213,A AC,Interval,24/10/2022 13:07:36.1
111,0.021784,A AC,24/10/2022 13:07:36.1,0:00:00.9,24/10/2022 13:07:36.5,0.023946,A AC,0.0209401111111111,A AC,24/10/2022 13:07:36.3,0.015703,A AC,Unstable,24/10/2022 13:07:37.0
112,0.02336,A AC,24/10/2022 13:07:37.0,0:00:00.1,24/10/2022 13:07:37.0,0.02336,A AC,0.02336,A AC,24/10/2022 13:07:37.0,0.02336,A AC,Interval,24/10/2022 13:07:37.1
113,0.022207,A AC,24/10/2022 13:07:37.1,0:00:00.9,24/10/2022 13:07:37.5,0.023736,A AC,0.0216788888888889,A AC,24/10/2022 13:07:37.3,0.017982,A AC,Unstable,24/10/2022 13:07:38.0
114,0.01966,A AC,24/10/2022 13:07:38.0,0:00:00.1,24/10/2022 13:07:38.0,0.01966,A AC,0.01966,A AC,24/10/2022 13:07:38.0,0.01966,A AC,Interval,24/10/2022 13:07:38.1
115,0.022734,A AC,24/10/2022 13:07:38.1,0:00:00.8,24/10/2022 13:07:38.5,0.022983,A AC,0.021253,A AC,24/10/2022 13:07:38.8,0.017951,A AC,Unstable,24/10/2022 13:07:38.9
116,0.023145,A AC,24/10/2022 13:07:38.9,0:00:00.2,24/10/2022 13:07:38.9,0.023145,A AC,0.0230205,A AC,24/10/2022 13:07:39.0,0.022896,A AC,Interval,24/10/2022 13:07:39.1
117,0.022396,A AC,24/10/2022 13:07:39.1,0:00:00.9,24/10/2022 13:07:39.9,0.0229,A AC,0.0215905555555556,A AC,24/10/2022 13:07:39.6,0.020636,A AC,Unstable,24/10/2022 13:07:40.0
118,0.020934,A AC,24/10/2022 13:07:40.0,0:00:00.1,24/10/2022 13:07:40.0,0.020934,A AC,0.020934,A AC,24/10/2022 13:07:40.0,0.020934,A AC,Interval,24/10/2022 13:07:40.1
119,0.021063,A AC,24/10/2022 13:07:40.1,0:00:00.8,24/10/2022 13:07:40.3,0.023392,A AC,0.02109975,A AC,24/10/2022 13:07:40.8,0.018693,A AC,Unstable,24/10/2022 13:07:40.9
120,0.015028,A AC,24/10/2022 13:07:40.9,0:00:00.1,24/10/2022 13:07:40.9,0.015028,A AC,0.015028,A AC,24/10/2022 13:07:40.9,0.015028,A AC,Interval,24/10/2022 13:07:41.0
121,0.016538,A AC,24/10/2022 13:07:41.0,0:00:00.9,24/10/2022 13:07:41.2,0.023729,A AC,0.0205761111111111,A AC,24/10/2022 13:07:41.0,0.016538,A AC,Unstable,24/10/2022 13:07:42.0
122,0.023678,A AC,24/10/2022 13:07:42.0,0:00:00.1,24/10/2022 13:07:42.0,0.023678,A AC,0.023678,A AC,24/10/2022 13:07:42.0,0.023678,A AC,Interval,24/10/2022 13:07:42.1
123,0.023772,A AC,24/10/2022 13:07:42.1,0:00:00.9,24/10/2022 13:07:42.1,0.023772,A AC,0.0218857777777778,A AC,24/10/2022 13:07:42.5,0.019383,A AC,Unstable,24/10/2022 13:07:43.0
