Start Time;current;voltage
2022-10-21 09:02:47.100;0.0075096666666666;4.8368
2022-10-21 09:02:47.500;0.0075096666666666;4.8367
2022-10-21 09:02:48.300;0.0075096666666666;4.836635
2022-10-21 09:02:48.500;0.0075307777777777005;4.83657
2022-10-21 09:02:48.600;0.0075518888888888;4.836675
2022-10-21 09:02:49.500;0.007561;4.83678
2022-10-21 09:02:50.500;0.0074946;4.836650000000001
2022-10-21 09:02:50.600;0.0075229500000000005;4.83652
2022-10-21 09:02:51.500;0.0075513;4.8367
2022-10-21 09:02:51.600;0.007560300000000001;4.83688
2022-10-21 09:02:52.500;0.0075693;4.83689
2022-10-21 09:02:52.600;0.007582500000000001;4.8369
2022-10-21 09:02:53.600;0.0075957;4.83678
2022-10-21 09:02:54.600;0.0074559;4.83678
2022-10-21 09:02:55.600;0.0075137;4.8368
2022-10-21 09:02:56.600;0.007579;4.8368
2022-10-21 09:02:57.500;0.00753875;4.83686
2022-10-21 09:02:57.600;0.0074985;4.83688
2022-10-21 09:02:58.500;0.00746505;4.8369
2022-10-21 09:02:58.600;0.0074316;4.8369
2022-10-21 09:02:59.600;0.0075186;4.8369
2022-10-21 09:02:59.700;0.007535533333333334;4.8369
2022-10-21 09:03:00.500;0.007552466666666667;4.8369
2022-10-21 09:03:00.600;0.0075694;4.83691
2022-10-21 09:03:01.500;0.0075115500000000005;4.83692
2022-10-21 09:03:01.600;0.0074537;4.83688
2022-10-21 09:03:02.500;0.0074421;4.83684
2022-10-21 09:03:02.600;0.0074305;4.836835
2022-10-21 09:03:03.500;0.0074733;4.83683
2022-10-21 09:03:03.600;0.0075161;4.83685
2022-10-21 09:03:04.500;0.00754945;4.83687
2022-10-21 09:03:04.600;0.0075828;4.8368850000000005
2022-10-21 09:03:05.500;0.0075273444444444;4.8369
2022-10-21 09:03:05.600;0.0074718888888888;4.836916666666666
2022-10-21 09:03:06.500;0.0074662;4.8369333333333335
2022-10-21 09:03:06.600;0.00750115;4.83695
2022-10-21 09:03:07.500;0.0075361;4.836975
2022-10-21 09:03:07.600;0.0075312999999999995;4.837
2022-10-21 09:03:08.500;0.0075265;4.837035
2022-10-21 09:03:08.600;0.00746425;4.83707
2022-10-21 09:03:09.500;0.007402;4.837085
2022-10-21 09:03:09.600;0.00743625;4.8371
2022-10-21 09:03:10.600;0.0074705;4.83701
2022-10-21 09:03:11.600;0.0075635;4.837
2022-10-21 09:03:12.500;0.0075613;4.83694
2022-10-21 09:03:12.600;0.0075591;4.83692
2022-10-21 09:03:13.500;0.00752695;4.8369
2022-10-21 09:03:13.600;0.0074948;4.83692
2022-10-21 09:03:14.500;0.0075442;4.83694
2022-10-21 09:03:14.600;0.0075936;4.8369800000000005
2022-10-21 09:03:15.500;0.00760675;4.83702
2022-10-21 09:03:15.600;0.0076199;4.837
2022-10-21 09:03:16.500;0.00759085;4.83698
2022-10-21 09:03:16.600;0.0075618;4.83699
2022-10-21 09:03:17.500;0.0075236;4.837
2022-10-21 09:03:17.600;0.0074854;4.837
2022-10-21 09:03:18.500;0.00753155;4.837
2022-10-21 09:03:18.600;0.0075777;4.837
