;detection_recording_timestamp;distance;detection
0;1666335842.173037;219.08506774902344;1.0
1;1666335842.181293;11.563606262207031;0.0
2;1666335842.190399;9.632600784301758;0.0
3;1666335842.1995435;6.379326820373535;0.0
4;1666335842.2083895;55.703704833984375;0.0
5;1666335842.2171633;20.934127807617188;0.0
6;1666335842.2259114;16.301910400390625;0.0
7;1666335842.2347102;13.862980842590332;0.0
8;1666335842.243388;10.273550987243652;0.0
9;1666335842.2520418;15.299125671386719;0.0
10;1666335842.2606018;8.923087120056152;0.0
11;1666335842.2694132;15.212444305419922;0.0
12;1666335842.2780259;8.140149116516113;0.0
13;1666335842.286827;15.54629135131836;0.0
14;1666335842.2955706;7.4307403564453125;0.0
15;1666335842.3041625;12.487231254577637;0.0
16;1666335842.3127859;8.782803535461426;0.0
17;1666335842.321537;21.969139099121094;0.0
18;1666335842.339498;5.795460224151611;0.0
19;1666335842.348198;15.69563102722168;0.0
20;1666335842.3655832;14.649340629577637;0.0
21;1666335842.3745623;7.273468017578125;0.0
22;1666335842.5311375;7.3035149574279785;0.0
23;1666335842.5399663;14.413468360900879;0.0
24;1666335842.5486336;10.909968376159668;0.0
25;1666335842.5572739;7.140803813934326;0.0
26;1666335842.5657692;7.675337314605713;0.0
27;1666335842.5743499;9.266831398010254;0.0
28;1666335842.5829527;9.11852741241455;0.0
29;1666335842.5914805;5.941377639770508;0.0
30;1666335842.5999653;6.133071422576904;0.0
31;1666335842.6085124;10.21005916595459;0.0
32;1666335842.6172895;5.986795902252197;0.0
33;1666335842.6256;8.980791091918945;0.0
34;1666335842.6343455;5.591654300689697;0.0
35;1666335842.6430345;10.182320594787598;0.0
36;1666335842.651844;6.2292046546936035;0.0
37;1666335842.6613038;13.63808536529541;0.0
38;1666335842.6701312;7.0949931144714355;0.0
39;1666335842.679208;6.543452262878418;0.0
40;1666335842.688658;10.77591609954834;0.0
41;1666335842.697414;13.528631210327148;0.0
42;1666335842.7064934;7.334439754486084;0.0
43;1666335842.7152567;11.267913818359375;0.0
44;1666335842.7240384;7.573823928833008;0.0
45;1666335842.7329004;13.507606506347656;0.0
46;1666335842.7420156;4.354251384735107;0.0
47;1666335842.7507937;7.993615627288818;0.0
48;1666335842.75983;7.348055362701416;0.0
49;1666335842.7688212;9.416345596313477;0.0
50;1666335842.7780113;6.38991641998291;0.0
51;1666335842.7870202;8.583776473999023;0.0
52;1666335842.7958457;6.469482898712158;0.0
