FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.82,V DC,21/10/2022 9:04:51.5,0:00:01.4,21/10/2022 9:04:51.9,4.8218,V DC,4.80988,V DC,21/10/2022 9:04:52.1,4.8022,V DC,Interval,21/10/2022 9:04:52.9
127,4.8232,V DC,21/10/2022 9:04:52.9,0:00:00.6,21/10/2022 9:04:52.9,4.8232,V DC,4.8092,V DC,21/10/2022 9:04:53.1,4.803,V DC,Interval,21/10/2022 9:04:53.5
128,4.8149,V DC,21/10/2022 9:04:53.5,0:00:01.0,21/10/2022 9:04:53.9,4.8238,V DC,4.80961,V DC,21/10/2022 9:04:54.1,4.8017,V DC,Interval,21/10/2022 9:04:54.5
129,4.8062,V DC,21/10/2022 9:04:54.5,0:00:01.0,21/10/2022 9:04:54.6,4.825,V DC,4.81071,V DC,21/10/2022 9:04:55.2,4.8022,V DC,Interval,21/10/2022 9:04:55.5
130,4.8104,V DC,21/10/2022 9:04:55.5,0:00:01.0,21/10/2022 9:04:55.6,4.824,V DC,4.80837,V DC,21/10/2022 9:04:56.0,4.8007,V DC,Interval,21/10/2022 9:04:56.5
131,4.8097,V DC,21/10/2022 9:04:56.5,0:00:01.0,21/10/2022 9:04:57.3,4.8243,V DC,4.81236,V DC,21/10/2022 9:04:57.0,4.8022,V DC,Interval,21/10/2022 9:04:57.5
132,4.803,V DC,21/10/2022 9:04:57.5,0:00:01.0,21/10/2022 9:04:58.2,4.8145,V DC,4.80538,V DC,21/10/2022 9:04:58.3,4.8018,V DC,Interval,21/10/2022 9:04:58.5
133,4.8111,V DC,21/10/2022 9:04:58.5,0:00:01.0,21/10/2022 9:04:59.3,4.8166,V DC,4.80966,V DC,21/10/2022 9:04:58.7,4.8024,V DC,Interval,21/10/2022 9:04:59.5
134,4.8191,V DC,21/10/2022 9:04:59.5,0:00:01.0,21/10/2022 9:05:00.0,4.8206,V DC,4.80983,V DC,21/10/2022 9:05:00.3,4.8021,V DC,Interval,21/10/2022 9:05:00.5
135,4.8222,V DC,21/10/2022 9:05:00.5,0:00:01.0,21/10/2022 9:05:00.5,4.8222,V DC,4.80933,V DC,21/10/2022 9:05:00.8,4.8028,V DC,Interval,21/10/2022 9:05:01.5
136,4.8055,V DC,21/10/2022 9:05:01.5,0:00:01.0,21/10/2022 9:05:02.3,4.8136,V DC,4.8081,V DC,21/10/2022 9:05:02.4,4.8042,V DC,Interval,21/10/2022 9:05:02.6
137,4.8215,V DC,21/10/2022 9:05:02.6,0:00:01.0,21/10/2022 9:05:03.5,4.8238,V DC,4.81236,V DC,21/10/2022 9:05:02.8,4.803,V DC,Interval,21/10/2022 9:05:03.6
138,4.8036,V DC,21/10/2022 9:05:03.6,0:00:01.0,21/10/2022 9:05:04.5,4.8235,V DC,4.80934,V DC,21/10/2022 9:05:04.3,4.8026,V DC,Interval,21/10/2022 9:05:04.6
139,4.804,V DC,21/10/2022 9:05:04.6,0:00:01.0,21/10/2022 9:05:05.5,4.8202,V DC,4.81073333333333,V DC,21/10/2022 9:05:05.0,4.8021,V DC,Interval,21/10/2022 9:05:05.6
140,4.804,V DC,21/10/2022 9:05:05.6,0:00:01.0,21/10/2022 9:05:06.0,4.8253,V DC,4.80959,V DC,21/10/2022 9:05:06.2,4.8014,V DC,Interval,21/10/2022 9:05:06.6
141,4.8021,V DC,21/10/2022 9:05:06.6,0:00:00.9,21/10/2022 9:05:06.9,4.8192,V DC,4.80923333333333,V DC,21/10/2022 9:05:06.6,4.8021,V DC,Interval,21/10/2022 9:05:07.5
142,4.8111,V DC,21/10/2022 9:05:07.5,0:00:01.0,21/10/2022 9:05:08.1,4.8214,V DC,4.80947,V DC,21/10/2022 9:05:08.3,4.803,V DC,Interval,21/10/2022 9:05:08.5
143,4.8103,V DC,21/10/2022 9:05:08.5,0:00:01.0,21/10/2022 9:05:08.8,4.8144,V DC,4.80893,V DC,21/10/2022 9:05:09.0,4.8059,V DC,Interval,21/10/2022 9:05:09.5
144,4.8095,V DC,21/10/2022 9:05:09.5,0:00:01.0,21/10/2022 9:05:09.8,4.821,V DC,4.8099,V DC,21/10/2022 9:05:09.7,4.8022,V DC,Interval,21/10/2022 9:05:10.5
145,4.8215,V DC,21/10/2022 9:05:10.5,0:00:01.0,21/10/2022 9:05:10.6,4.8231,V DC,4.81024,V DC,21/10/2022 9:05:10.8,4.8024,V DC,Interval,21/10/2022 9:05:11.5
146,4.8062,V DC,21/10/2022 9:05:11.5,0:00:01.0,21/10/2022 9:05:12.3,4.8175,V DC,4.80973,V DC,21/10/2022 9:05:12.4,4.8036,V DC,Interval,21/10/2022 9:05:12.5
147,4.8094,V DC,21/10/2022 9:05:12.5,0:00:01.0,21/10/2022 9:05:12.9,4.824,V DC,4.80954,V DC,21/10/2022 9:05:13.1,4.8016,V DC,Interval,21/10/2022 9:05:13.5
148,4.8025,V DC,21/10/2022 9:05:13.5,0:00:01.0,21/10/2022 9:05:14.1,4.824,V DC,4.80909,V DC,21/10/2022 9:05:13.5,4.8025,V DC,Interval,21/10/2022 9:05:14.5
149,4.8183,V DC,21/10/2022 9:05:14.5,0:00:01.0,21/10/2022 9:05:14.7,4.8231,V DC,4.80994,V DC,21/10/2022 9:05:15.1,4.8016,V DC,Interval,21/10/2022 9:05:15.5
150,4.8066,V DC,21/10/2022 9:05:15.5,0:00:01.0,21/10/2022 9:05:15.8,4.8365,V DC,4.83301,V DC,21/10/2022 9:05:15.5,4.8066,V DC,Interval,21/10/2022 9:05:16.5
151,4.8358,V DC,21/10/2022 9:05:16.5,0:00:01.0,21/10/2022 9:05:17.3,4.8365,V DC,4.8361,V DC,21/10/2022 9:05:16.6,4.8355,V DC,Interval,21/10/2022 9:05:17.5
152,4.8365,V DC,21/10/2022 9:05:17.5,0:00:01.0,21/10/2022 9:05:18.1,4.8368,V DC,4.83658333333333,V DC,21/10/2022 9:05:18.2,4.8363,V DC,Interval,21/10/2022 9:05:18.6
153,4.8361,V DC,21/10/2022 9:05:18.6,0:00:01.0,21/10/2022 9:05:19.3,4.8382,V DC,4.83678,V DC,21/10/2022 9:05:18.6,4.8361,V DC,Interval,21/10/2022 9:05:19.6
154,4.837,V DC,21/10/2022 9:05:19.6,0:00:01.0,21/10/2022 9:05:19.6,4.837,V DC,4.83664,V DC,21/10/2022 9:05:19.8,4.8365,V DC,Interval,21/10/2022 9:05:20.6
155,4.8369,V DC,21/10/2022 9:05:20.6,0:00:01.0,21/10/2022 9:05:20.6,4.8369,V DC,4.83661,V DC,21/10/2022 9:05:20.8,4.8365,V DC,Interval,21/10/2022 9:05:21.6
156,4.8368,V DC,21/10/2022 9:05:21.6,0:00:01.0,21/10/2022 9:05:21.9,4.837,V DC,4.83683,V DC,21/10/2022 9:05:22.2,4.8365,V DC,Interval,21/10/2022 9:05:22.6
157,4.8368,V DC,21/10/2022 9:05:22.6,0:00:00.9,21/10/2022 9:05:22.6,4.8368,V DC,4.83666666666667,V DC,21/10/2022 9:05:22.8,4.8365,V DC,Interval,21/10/2022 9:05:23.5
158,4.8382,V DC,21/10/2022 9:05:23.5,0:00:01.0,21/10/2022 9:05:23.5,4.8382,V DC,4.83671,V DC,21/10/2022 9:05:24.0,4.8363,V DC,Interval,21/10/2022 9:05:24.5
159,4.8366,V DC,21/10/2022 9:05:24.5,0:00:01.0,21/10/2022 9:05:25.1,4.8367,V DC,4.83658,V DC,21/10/2022 9:05:24.7,4.8365,V DC,Interval,21/10/2022 9:05:25.5
160,4.8365,V DC,21/10/2022 9:05:25.5,0:00:01.0,21/10/2022 9:05:25.9,4.8368,V DC,4.83669,V DC,21/10/2022 9:05:25.5,4.8365,V DC,Interval,21/10/2022 9:05:26.5
161,4.8366,V DC,21/10/2022 9:05:26.5,0:00:01.0,21/10/2022 9:05:26.9,4.8373,V DC,4.83688,V DC,21/10/2022 9:05:26.5,4.8366,V DC,Interval,21/10/2022 9:05:27.5
162,4.8368,V DC,21/10/2022 9:05:27.5,0:00:01.0,21/10/2022 9:05:28.1,4.8371,V DC,4.83696,V DC,21/10/2022 9:05:27.5,4.8368,V DC,Interval,21/10/2022 9:05:28.5
163,4.837,V DC,21/10/2022 9:05:28.5,0:00:01.0,21/10/2022 9:05:28.8,4.8371,V DC,4.83704,V DC,21/10/2022 9:05:28.5,4.837,V DC,Interval,21/10/2022 9:05:29.5
164,4.8371,V DC,21/10/2022 9:05:29.5,0:00:01.1,21/10/2022 9:05:30.1,4.8372,V DC,4.83711428571429,V DC,21/10/2022 9:05:29.5,4.8371,V DC,Interval,21/10/2022 9:05:30.6
165,4.8371,V DC,21/10/2022 9:05:30.6,0:00:00.9,21/10/2022 9:05:30.6,4.8371,V DC,4.8371,V DC,21/10/2022 9:05:30.6,4.8371,V DC,Interval,21/10/2022 9:05:31.5
166,4.837,V DC,21/10/2022 9:05:31.5,0:00:01.0,21/10/2022 9:05:31.7,4.8371,V DC,4.83705,V DC,21/10/2022 9:05:31.5,4.837,V DC,Interval,21/10/2022 9:05:32.5
167,4.8371,V DC,21/10/2022 9:05:32.5,0:00:01.0,21/10/2022 9:05:32.5,4.8371,V DC,4.83703,V DC,21/10/2022 9:05:33.2,4.8369,V DC,Interval,21/10/2022 9:05:33.6
168,4.8369,V DC,21/10/2022 9:05:33.6,0:00:01.0,21/10/2022 9:05:33.6,4.8369,V DC,4.83683,V DC,21/10/2022 9:05:34.5,4.8367,V DC,Interval,21/10/2022 9:05:34.6
169,4.8367,V DC,21/10/2022 9:05:34.6,0:00:01.0,21/10/2022 9:05:35.0,4.8368,V DC,4.83676,V DC,21/10/2022 9:05:34.6,4.8367,V DC,Interval,21/10/2022 9:05:35.6
170,4.8369,V DC,21/10/2022 9:05:35.6,0:00:01.0,21/10/2022 9:05:36.1,4.8377,V DC,4.83696,V DC,21/10/2022 9:05:36.3,4.8368,V DC,Interval,21/10/2022 9:05:36.6
171,4.8368,V DC,21/10/2022 9:05:36.6,0:00:01.0,21/10/2022 9:05:36.6,4.8368,V DC,4.83671,V DC,21/10/2022 9:05:37.0,4.8365,V DC,Interval,21/10/2022 9:05:37.6
172,4.8367,V DC,21/10/2022 9:05:37.6,0:00:01.0,21/10/2022 9:05:38.0,4.837,V DC,4.83675,V DC,21/10/2022 9:05:37.6,4.8367,V DC,Interval,21/10/2022 9:05:38.6
173,4.8367,V DC,21/10/2022 9:05:38.6,0:00:01.0,21/10/2022 9:05:38.6,4.8367,V DC,4.83669,V DC,21/10/2022 9:05:39.0,4.8366,V DC,Interval,21/10/2022 9:05:39.6
174,4.8367,V DC,21/10/2022 9:05:39.6,0:00:00.9,21/10/2022 9:05:39.8,4.8368,V DC,4.83671111111111,V DC,21/10/2022 9:05:40.0,4.8366,V DC,Interval,21/10/2022 9:05:40.5
175,4.8367,V DC,21/10/2022 9:05:40.5,0:00:01.0,21/10/2022 9:05:40.5,4.8367,V DC,4.8367,V DC,21/10/2022 9:05:40.5,4.8367,V DC,Interval,21/10/2022 9:05:41.5
176,4.8367,V DC,21/10/2022 9:05:41.5,0:00:01.0,21/10/2022 9:05:41.5,4.8367,V DC,4.83662,V DC,21/10/2022 9:05:41.7,4.8366,V DC,Interval,21/10/2022 9:05:42.5
177,4.8366,V DC,21/10/2022 9:05:42.5,0:00:01.0,21/10/2022 9:05:43.4,4.8368,V DC,4.83666666666667,V DC,21/10/2022 9:05:42.5,4.8366,V DC,Interval,21/10/2022 9:05:43.5
178,4.8355,V DC,21/10/2022 9:05:43.5,0:00:01.0,21/10/2022 9:05:44.4,4.8371,V DC,4.83667,V DC,21/10/2022 9:05:43.5,4.8355,V DC,Interval,21/10/2022 9:05:44.5
179,4.837,V DC,21/10/2022 9:05:44.5,0:00:01.0,21/10/2022 9:05:44.9,4.8381,V DC,4.83736,V DC,21/10/2022 9:05:45.2,4.8367,V DC,Interval,21/10/2022 9:05:45.5
180,4.8367,V DC,21/10/2022 9:05:45.5,0:00:01.0,21/10/2022 9:05:45.8,4.8381,V DC,4.8371,V DC,21/10/2022 9:05:45.5,4.8367,V DC,Interval,21/10/2022 9:05:46.5
181,4.8368,V DC,21/10/2022 9:05:46.5,0:00:01.0,21/10/2022 9:05:47.3,4.8377,V DC,4.83692,V DC,21/10/2022 9:05:46.8,4.8367,V DC,Interval,21/10/2022 9:05:47.5
182,4.8369,V DC,21/10/2022 9:05:47.5,0:00:01.0,21/10/2022 9:05:47.6,4.8373,V DC,4.83715,V DC,21/10/2022 9:05:47.5,4.8369,V DC,Interval,21/10/2022 9:05:48.5
183,4.837,V DC,21/10/2022 9:05:48.5,0:00:01.0,21/10/2022 9:05:48.7,4.8372,V DC,4.83681,V DC,21/10/2022 9:05:49.1,4.8362,V DC,Interval,21/10/2022 9:05:49.5
184,4.8376,V DC,21/10/2022 9:05:49.5,0:00:01.0,21/10/2022 9:05:49.6,4.8379,V DC,4.8372,V DC,21/10/2022 9:05:50.3,4.8366,V DC,Interval,21/10/2022 9:05:50.6
185,4.8373,V DC,21/10/2022 9:05:50.6,0:00:01.0,21/10/2022 9:05:51.4,4.8381,V DC,4.83736,V DC,21/10/2022 9:05:50.8,4.8366,V DC,Interval,21/10/2022 9:05:51.6
186,4.8376,V DC,21/10/2022 9:05:51.6,0:00:01.0,21/10/2022 9:05:52.0,4.8379,V DC,4.83738,V DC,21/10/2022 9:05:52.5,4.837,V DC,Interval,21/10/2022 9:05:52.6
187,4.8371,V DC,21/10/2022 9:05:52.6,0:00:01.0,21/10/2022 9:05:53.2,4.8374,V DC,4.83707,V DC,21/10/2022 9:05:53.4,4.8368,V DC,Interval,21/10/2022 9:05:53.6
188,4.8368,V DC,21/10/2022 9:05:53.6,0:00:01.0,21/10/2022 9:05:53.6,4.8368,V DC,4.83675,V DC,21/10/2022 9:05:54.2,4.8366,V DC,Interval,21/10/2022 9:05:54.6
189,4.837,V DC,21/10/2022 9:05:54.6,0:00:01.2,21/10/2022 9:05:55.3,4.8372,V DC,4.8369375,V DC,21/10/2022 9:05:54.9,4.8368,V DC,Interval,21/10/2022 9:05:55.8
190,4.8366,V DC,21/10/2022 9:05:55.8,0:00:00.7,21/10/2022 9:05:55.9,4.8368,V DC,4.83675714285714,V DC,21/10/2022 9:05:55.8,4.8366,V DC,Interval,21/10/2022 9:05:56.5
191,4.8388,V DC,21/10/2022 9:05:56.5,0:00:01.0,21/10/2022 9:05:56.5,4.8388,V DC,4.83727,V DC,21/10/2022 9:05:56.7,4.8369,V DC,Interval,21/10/2022 9:05:57.5
192,4.8385,V DC,21/10/2022 9:05:57.5,0:00:01.0,21/10/2022 9:05:57.5,4.8385,V DC,4.83723,V DC,21/10/2022 9:05:58.1,4.8367,V DC,Interval,21/10/2022 9:05:58.5
193,4.8368,V DC,21/10/2022 9:05:58.5,0:00:01.0,21/10/2022 9:05:58.5,4.8368,V DC,4.83671,V DC,21/10/2022 9:05:58.6,4.8365,V DC,Interval,21/10/2022 9:05:59.5
194,4.8367,V DC,21/10/2022 9:05:59.5,0:00:01.0,21/10/2022 9:06:00.0,4.8368,V DC,4.83666,V DC,21/10/2022 9:05:59.9,4.8365,V DC,Interval,21/10/2022 9:06:00.5
195,4.8369,V DC,21/10/2022 9:06:00.5,0:00:01.0,21/10/2022 9:06:00.5,4.8369,V DC,4.83673,V DC,21/10/2022 9:06:00.7,4.8366,V DC,Interval,21/10/2022 9:06:01.5
196,4.8366,V DC,21/10/2022 9:06:01.5,0:00:01.0,21/10/2022 9:06:02.0,4.8368,V DC,4.83669,V DC,21/10/2022 9:06:01.5,4.8366,V DC,Interval,21/10/2022 9:06:02.5
197,4.8368,V DC,21/10/2022 9:06:02.5,0:00:01.0,21/10/2022 9:06:03.4,4.8369,V DC,4.83681,V DC,21/10/2022 9:06:02.5,4.8368,V DC,Interval,21/10/2022 9:06:03.5
198,4.8369,V DC,21/10/2022 9:06:03.5,0:00:01.0,21/10/2022 9:06:04.2,4.8372,V DC,4.83708,V DC,21/10/2022 9:06:03.5,4.8369,V DC,Interval,21/10/2022 9:06:04.5
199,4.8371,V DC,21/10/2022 9:06:04.5,0:00:01.0,21/10/2022 9:06:04.5,4.8371,V DC,4.83695,V DC,21/10/2022 9:06:04.9,4.8369,V DC,Interval,21/10/2022 9:06:05.5
200,4.8368,V DC,21/10/2022 9:06:05.5,0:00:01.0,21/10/2022 9:06:06.3,4.8375,V DC,4.8369,V DC,21/10/2022 9:06:05.5,4.8368,V DC,Interval,21/10/2022 9:06:06.5
201,4.8371,V DC,21/10/2022 9:06:06.5,0:00:01.0,21/10/2022 9:06:07.4,4.8384,V DC,4.83734,V DC,21/10/2022 9:06:06.5,4.8371,V DC,Interval,21/10/2022 9:06:07.6
202,4.8372,V DC,21/10/2022 9:06:07.6,0:00:01.0,21/10/2022 9:06:07.8,4.8379,V DC,4.83733333333333,V DC,21/10/2022 9:06:07.6,4.8372,V DC,Interval,21/10/2022 9:06:08.6
203,4.8372,V DC,21/10/2022 9:06:08.6,0:00:01.0,21/10/2022 9:06:09.1,4.8375,V DC,4.8372,V DC,21/10/2022 9:06:08.7,4.8371,V DC,Interval,21/10/2022 9:06:09.6
204,4.8372,V DC,21/10/2022 9:06:09.6,0:00:01.0,21/10/2022 9:06:09.6,4.8372,V DC,4.83712,V DC,21/10/2022 9:06:10.2,4.837,V DC,Interval,21/10/2022 9:06:10.6
205,4.837,V DC,21/10/2022 9:06:10.6,0:00:00.7,21/10/2022 9:06:10.7,4.8371,V DC,4.83707142857143,V DC,21/10/2022 9:06:10.6,4.837,V DC,Stable,21/10/2022 9:06:11.3
206,4.8372,V DC,21/10/2022 9:06:11.3,0:00:00.0,,,,,,,,,Logging Stopped,21/10/2022 9:06:11.3
