Start Time;current;voltage
2022-10-24 13:36:27.700;0.0074596666666666;4.7798
2022-10-24 13:36:28.100;0.0074596666666666;4.7797
2022-10-24 13:36:28.900;0.0074596666666666;4.77974
2022-10-24 13:36:29.100;0.0074936833333332994;4.77978
2022-10-24 13:36:29.200;0.0075277;4.779725
2022-10-24 13:36:30.100;0.00755315;4.77967
2022-10-24 13:36:30.200;0.0075786;4.77966
2022-10-24 13:36:31.100;0.00753007777777775;4.77965
2022-10-24 13:36:31.200;0.0074815555555555;4.77966
2022-10-24 13:36:32.100;0.0074092;4.77967
2022-10-24 13:36:33.100;0.0075061;4.77968
2022-10-24 13:36:34.100;0.0075689;4.77973
2022-10-24 13:36:35.100;0.007458;4.77979
2022-10-24 13:36:36.100;0.0074304;4.77977
2022-10-24 13:36:36.200;0.0074785500000000005;4.77975
2022-10-24 13:36:37.100;0.0075267;4.77963611111111
2022-10-24 13:36:37.200;0.0075434;4.77952222222222
2022-10-24 13:36:38.100;0.0075601;4.77959
2022-10-24 13:36:38.200;0.0075768;4.779613749999999
2022-10-24 13:36:39.100;0.0075194500000000004;4.7796375
2022-10-24 13:36:39.200;0.0074621;4.779658333333333
2022-10-24 13:36:40.200;0.0074802;4.779679166666667
2022-10-24 13:36:40.300;0.007503766666666667;4.7797
2022-10-24 13:36:41.100;0.007527333333333334;4.77966
2022-10-24 13:36:41.200;0.0075509;4.77968
2022-10-24 13:36:42.100;0.0075363;4.7797
2022-10-24 13:36:42.200;0.0075217;4.77969
2022-10-24 13:36:43.100;0.00747625;4.77968
2022-10-24 13:36:43.200;0.0074308;4.7796400000000006
2022-10-24 13:36:44.100;0.00747635;4.7796
2022-10-24 13:36:44.200;0.0075219;4.779615
2022-10-24 13:36:45.100;0.007566949999999999;4.77963
2022-10-24 13:36:45.200;0.007612;4.779625
2022-10-24 13:36:46.100;0.0075901;4.77962
2022-10-24 13:36:46.200;0.0075682;4.7796400000000006
2022-10-24 13:36:47.100;0.0075294;4.77966
2022-10-24 13:36:47.200;0.0074906;4.779695
2022-10-24 13:36:48.100;0.0075443;4.77973
2022-10-24 13:36:48.200;0.007598;4.7798
2022-10-24 13:36:49.100;0.0076059;4.77987
2022-10-24 13:36:50.100;0.0075312;4.77996
2022-10-24 13:36:51.100;0.0075013;4.77974
2022-10-24 13:36:52.100;0.0075683;4.7796
2022-10-24 13:36:52.200;0.0075895;4.77946
2022-10-24 13:36:53.100;0.0076107;4.77948
2022-10-24 13:36:54.100;0.0074591;4.7795
2022-10-24 13:36:55.100;0.007444;4.77946
2022-10-24 13:36:55.200;0.0074289;4.77953
2022-10-24 13:36:56.100;0.0074754;4.7796
2022-10-24 13:36:56.200;0.0075219;4.779590000000001
2022-10-24 13:36:57.100;0.0075410500000000005;4.77958
2022-10-24 13:36:57.200;0.0075602;4.779555
2022-10-24 13:36:58.100;0.0075015;4.77953
2022-10-24 13:36:58.200;0.0074428;4.779905
2022-10-24 13:36:59.100;0.0074557;4.78028
2022-10-24 13:36:59.200;0.0074686;4.78032
2022-10-24 13:37:00.100;0.0075227;4.78036
2022-10-24 13:37:00.200;0.0075768;4.7803
2022-10-24 13:37:01.100;0.00757865;4.78024
2022-10-24 13:37:01.200;0.0075805;4.77999
2022-10-24 13:37:02.100;0.00751455;4.77974
2022-10-24 13:37:02.200;0.0074486;4.780595
2022-10-24 13:37:03.100;0.0074766;4.78145
2022-10-24 13:37:03.200;0.0075046;4.7814805555555555
2022-10-24 13:37:04.100;0.00753075;4.78151111111111
2022-10-24 13:37:04.200;0.0075569;4.780755026455027
2022-10-24 13:37:05.200;0.0075315555555555;4.779998941798943
