;detection_recording_timestamp;distance;detection
0;1666606047.4468474;209.14590454101562;1.0
1;1666606047.460678;23.73374366760254;0.0
2;1666606047.4746308;15.708097457885742;0.0
3;1666606047.4893246;18.920711517333984;0.0
4;1666606047.5035033;48.54378128051758;0.0
5;1666606047.5177612;24.810144424438477;0.0
6;1666606047.5318494;23.711763381958008;0.0
7;1666606047.5550315;16.03779411315918;0.0
8;1666606047.569046;17.741300582885742;0.0
9;1666606047.587294;16.124069213867188;0.0
10;1666606047.635662;16.779226303100586;0.0
11;1666606047.6500463;17.528104782104492;0.0
12;1666606047.6641266;17.38384246826172;0.0
13;1666606047.6782188;18.388351440429688;0.0
14;1666606047.6922212;13.485267639160156;0.0
15;1666606047.7062194;18.168376922607422;0.0
16;1666606047.7202692;18.249893188476562;0.0
17;1666606047.7346952;18.63626480102539;0.0
18;1666606047.753164;21.906267166137695;0.0
19;1666606047.9610436;17.800678253173828;0.0
20;1666606047.9753683;9.976513862609863;0.0
21;1666606047.9896255;11.238717079162598;0.0
22;1666606048.003729;13.813169479370117;0.0
23;1666606048.017658;12.903313636779785;0.0
24;1666606048.0318854;13.774479866027832;0.0
25;1666606048.046142;10.701231956481934;0.0
26;1666606048.059988;9.919500350952148;0.0
27;1666606048.074344;14.83108139038086;0.0
28;1666606048.088515;8.60483169555664;0.0
29;1666606048.1027517;11.768915176391602;0.0
30;1666606048.1169634;8.180466651916504;0.0
31;1666606048.1309097;11.681886672973633;0.0
32;1666606048.1450987;11.704902648925781;0.0
33;1666606048.1592665;8.279428482055664;0.0
34;1666606048.173222;10.766461372375488;0.0
35;1666606048.187096;10.77950382232666;0.0
36;1666606048.2009223;12.90876579284668;0.0
37;1666606048.215325;13.440503120422363;0.0
38;1666606048.2293413;11.579644203186035;0.0
39;1666606048.243525;9.236085891723633;0.0
40;1666606048.2572188;15.630051612854004;0.0
41;1666606048.2709775;12.60944938659668;0.0
42;1666606048.285761;16.123668670654297;0.0
43;1666606048.300426;9.994742393493652;0.0
44;1666606048.3145177;15.79984188079834;0.0
45;1666606048.3286643;11.72500991821289;0.0
46;1666606048.342821;10.149648666381836;0.0
47;1666606048.3572285;11.648819923400879;0.0
48;1666606048.3717906;9.725482940673828;0.0
49;1666606048.386101;12.33895492553711;0.0
50;1666606048.4004173;10.903179168701172;0.0
51;1666606048.4151075;10.905427932739258;0.0
52;1666606048.4299705;10.646604537963867;0.0
53;1666606048.4442759;18.9938907623291;0.0
54;1666606048.4585383;9.99162483215332;0.0
55;1666606048.4725373;13.447190284729004;0.0
56;1666606048.4870942;13.790637969970703;0.0
57;1666606048.5013163;9.872553825378418;0.0
58;1666606048.5158815;13.062667846679688;0.0
59;1666606048.5305047;13.434091567993164;0.0
60;1666606048.5445657;13.274349212646484;0.0
61;1666606048.5591257;12.039752960205078;0.0
62;1666606048.5737574;12.863224983215332;0.0
63;1666606048.5882347;13.226219177246094;0.0
64;1666606048.6425703;14.859628677368164;0.0
65;1666606048.6576762;17.876333236694336;0.0
66;1666606048.671896;11.429025650024414;0.0
67;1666606048.686614;20.14423179626465;0.0
68;1666606048.7007496;7.192893981933594;0.0
69;1666606048.7156281;20.272743225097656;0.0
70;1666606048.7299767;9.821476936340332;0.0
71;1666606048.78935;13.259710311889648;0.0
72;1666606048.8053591;16.930702209472656;0.0
73;1666606048.8194468;18.88920783996582;0.0
74;1666606048.8344488;10.397216796875;0.0
75;1666606048.8490446;25.433673858642578;0.0
76;1666606048.8639123;11.609745979309082;0.0
77;1666606048.8785596;15.033163070678711;0.0
78;1666606048.8936443;15.984293937683105;0.0
79;1666606048.9083574;13.325576782226562;0.0
80;1666606049.0252988;11.807222366333008;0.0
81;1666606049.0406249;19.107744216918945;0.0
82;1666606049.0553658;8.648094177246094;0.0
83;1666606049.0703695;17.492839813232422;0.0
84;1666606049.0849905;12.581741333007812;0.0
85;1666606049.0995042;13.172175407409668;0.0
86;1666606049.1141253;16.709047317504883;0.0
