FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
17,4.8626,V DC,24/10/2022 12:05:45.9,0:00:01.0,24/10/2022 12:05:46.5,4.8627,V DC,4.86264,V DC,24/10/2022 12:05:45.9,4.8626,V DC,Interval,24/10/2022 12:05:46.9
18,4.8627,V DC,24/10/2022 12:05:46.9,0:00:01.0,24/10/2022 12:05:46.9,4.8627,V DC,4.86264,V DC,24/10/2022 12:05:47.3,4.8626,V DC,Interval,24/10/2022 12:05:47.9
19,4.8626,V DC,24/10/2022 12:05:47.9,0:00:01.0,24/10/2022 12:05:47.9,4.8626,V DC,4.8626,V DC,24/10/2022 12:05:47.9,4.8626,V DC,Interval,24/10/2022 12:05:48.9
20,4.8626,V DC,24/10/2022 12:05:48.9,0:00:01.0,24/10/2022 12:05:48.9,4.8626,V DC,4.8626,V DC,24/10/2022 12:05:48.9,4.8626,V DC,Interval,24/10/2022 12:05:49.9
21,4.8626,V DC,24/10/2022 12:05:49.9,0:00:01.0,24/10/2022 12:05:49.9,4.8626,V DC,4.8626,V DC,24/10/2022 12:05:49.9,4.8626,V DC,Interval,24/10/2022 12:05:50.9
22,4.8626,V DC,24/10/2022 12:05:50.9,0:00:01.0,24/10/2022 12:05:50.9,4.8626,V DC,4.8626,V DC,24/10/2022 12:05:50.9,4.8626,V DC,Interval,24/10/2022 12:05:51.9
23,4.8626,V DC,24/10/2022 12:05:51.9,0:00:01.0,24/10/2022 12:05:51.9,4.8626,V DC,4.8626,V DC,24/10/2022 12:05:51.9,4.8626,V DC,Interval,24/10/2022 12:05:52.9
24,4.8626,V DC,24/10/2022 12:05:52.9,0:00:01.0,24/10/2022 12:05:52.9,4.8626,V DC,4.8626,V DC,24/10/2022 12:05:52.9,4.8626,V DC,Interval,24/10/2022 12:05:53.9
25,4.8626,V DC,24/10/2022 12:05:53.9,0:00:01.0,24/10/2022 12:05:53.9,4.8626,V DC,4.8626,V DC,24/10/2022 12:05:53.9,4.8626,V DC,Interval,24/10/2022 12:05:54.9
26,4.8626,V DC,24/10/2022 12:05:54.9,0:00:00.9,24/10/2022 12:05:54.9,4.8626,V DC,4.8626,V DC,24/10/2022 12:05:54.9,4.8626,V DC,Interval,24/10/2022 12:05:55.9
27,4.8626,V DC,24/10/2022 12:05:55.9,0:00:01.0,24/10/2022 12:05:56.8,4.8627,V DC,4.86261,V DC,24/10/2022 12:05:55.9,4.8626,V DC,Interval,24/10/2022 12:05:56.9
28,4.8627,V DC,24/10/2022 12:05:56.9,0:00:01.0,24/10/2022 12:05:56.9,4.8627,V DC,4.8627,V DC,24/10/2022 12:05:56.9,4.8627,V DC,Interval,24/10/2022 12:05:57.9
29,4.8627,V DC,24/10/2022 12:05:57.9,0:00:01.0,24/10/2022 12:05:57.9,4.8627,V DC,4.86269,V DC,24/10/2022 12:05:58.1,4.8626,V DC,Interval,24/10/2022 12:05:58.9
30,4.8627,V DC,24/10/2022 12:05:58.9,0:00:01.0,24/10/2022 12:05:58.9,4.8627,V DC,4.86268,V DC,24/10/2022 12:05:59.2,4.8626,V DC,Interval,24/10/2022 12:05:59.9
31,4.8627,V DC,24/10/2022 12:05:59.9,0:00:01.0,24/10/2022 12:06:00.3,4.8628,V DC,4.86276,V DC,24/10/2022 12:05:59.9,4.8627,V DC,Interval,24/10/2022 12:06:00.9
32,4.8628,V DC,24/10/2022 12:06:00.9,0:00:01.0,24/10/2022 12:06:00.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:00.9,4.8628,V DC,Interval,24/10/2022 12:06:01.9
33,4.8627,V DC,24/10/2022 12:06:01.9,0:00:01.0,24/10/2022 12:06:02.5,4.8628,V DC,4.86274,V DC,24/10/2022 12:06:01.9,4.8627,V DC,Interval,24/10/2022 12:06:02.9
34,4.8628,V DC,24/10/2022 12:06:02.9,0:00:01.0,24/10/2022 12:06:02.9,4.8628,V DC,4.86272,V DC,24/10/2022 12:06:03.7,4.8626,V DC,Interval,24/10/2022 12:06:03.9
35,4.8626,V DC,24/10/2022 12:06:03.9,0:00:01.0,24/10/2022 12:06:04.8,4.8627,V DC,4.86261,V DC,24/10/2022 12:06:03.9,4.8626,V DC,Interval,24/10/2022 12:06:04.9
36,4.8627,V DC,24/10/2022 12:06:04.9,0:00:01.0,24/10/2022 12:06:05.8,4.8628,V DC,4.86271,V DC,24/10/2022 12:06:04.9,4.8627,V DC,Interval,24/10/2022 12:06:05.9
37,4.8628,V DC,24/10/2022 12:06:05.9,0:00:01.0,24/10/2022 12:06:05.9,4.8628,V DC,4.86275,V DC,24/10/2022 12:06:06.4,4.8627,V DC,Interval,24/10/2022 12:06:06.9
38,4.8627,V DC,24/10/2022 12:06:06.9,0:00:01.3,24/10/2022 12:06:06.9,4.8627,V DC,4.8627,V DC,24/10/2022 12:06:06.9,4.8627,V DC,Interval,24/10/2022 12:06:08.2
39,4.8627,V DC,24/10/2022 12:06:08.2,0:00:00.7,24/10/2022 12:06:08.2,4.8627,V DC,4.86267142857143,V DC,24/10/2022 12:06:08.5,4.8626,V DC,Interval,24/10/2022 12:06:08.9
40,4.8626,V DC,24/10/2022 12:06:08.9,0:00:01.0,24/10/2022 12:06:09.7,4.8627,V DC,4.86262,V DC,24/10/2022 12:06:08.9,4.8626,V DC,Interval,24/10/2022 12:06:09.9
41,4.8627,V DC,24/10/2022 12:06:09.9,0:00:01.0,24/10/2022 12:06:09.9,4.8627,V DC,4.86267,V DC,24/10/2022 12:06:10.1,4.8626,V DC,Interval,24/10/2022 12:06:10.9
42,4.8627,V DC,24/10/2022 12:06:10.9,0:00:00.9,24/10/2022 12:06:10.9,4.8627,V DC,4.8627,V DC,24/10/2022 12:06:10.9,4.8627,V DC,Interval,24/10/2022 12:06:11.8
43,4.8627,V DC,24/10/2022 12:06:11.8,0:00:01.0,24/10/2022 12:06:11.8,4.8627,V DC,4.8627,V DC,24/10/2022 12:06:11.8,4.8627,V DC,Interval,24/10/2022 12:06:12.8
44,4.8627,V DC,24/10/2022 12:06:12.8,0:00:01.0,24/10/2022 12:06:12.8,4.8627,V DC,4.8627,V DC,24/10/2022 12:06:12.8,4.8627,V DC,Interval,24/10/2022 12:06:13.9
45,4.8627,V DC,24/10/2022 12:06:13.9,0:00:01.0,24/10/2022 12:06:14.3,4.8628,V DC,4.86276,V DC,24/10/2022 12:06:13.9,4.8627,V DC,Interval,24/10/2022 12:06:14.9
46,4.8628,V DC,24/10/2022 12:06:14.9,0:00:01.0,24/10/2022 12:06:14.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:14.9,4.8628,V DC,Interval,24/10/2022 12:06:15.9
47,4.8628,V DC,24/10/2022 12:06:15.9,0:00:01.0,24/10/2022 12:06:15.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:15.9,4.8628,V DC,Interval,24/10/2022 12:06:16.9
48,4.8627,V DC,24/10/2022 12:06:16.9,0:00:01.0,24/10/2022 12:06:16.9,4.8627,V DC,4.8627,V DC,24/10/2022 12:06:16.9,4.8627,V DC,Interval,24/10/2022 12:06:17.9
49,4.8627,V DC,24/10/2022 12:06:17.9,0:00:01.0,24/10/2022 12:06:18.4,4.8628,V DC,4.86275,V DC,24/10/2022 12:06:17.9,4.8627,V DC,Interval,24/10/2022 12:06:18.9
50,4.8628,V DC,24/10/2022 12:06:18.9,0:00:01.0,24/10/2022 12:06:18.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:18.9,4.8628,V DC,Interval,24/10/2022 12:06:19.9
51,4.8628,V DC,24/10/2022 12:06:19.9,0:00:01.0,24/10/2022 12:06:19.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:19.9,4.8628,V DC,Interval,24/10/2022 12:06:20.9
52,4.8628,V DC,24/10/2022 12:06:20.9,0:00:01.0,24/10/2022 12:06:20.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:20.9,4.8628,V DC,Interval,24/10/2022 12:06:21.9
53,4.8628,V DC,24/10/2022 12:06:21.9,0:00:01.0,24/10/2022 12:06:21.9,4.8628,V DC,4.86277,V DC,24/10/2022 12:06:22.6,4.8627,V DC,Interval,24/10/2022 12:06:22.9
54,4.8627,V DC,24/10/2022 12:06:22.9,0:00:01.0,24/10/2022 12:06:23.6,4.8628,V DC,4.86273,V DC,24/10/2022 12:06:22.9,4.8627,V DC,Interval,24/10/2022 12:06:23.9
55,4.8628,V DC,24/10/2022 12:06:23.9,0:00:01.0,24/10/2022 12:06:24.7,4.8629,V DC,4.86282,V DC,24/10/2022 12:06:23.9,4.8628,V DC,Interval,24/10/2022 12:06:24.9
56,4.8629,V DC,24/10/2022 12:06:24.9,0:00:01.0,24/10/2022 12:06:24.9,4.8629,V DC,4.8629,V DC,24/10/2022 12:06:24.9,4.8629,V DC,Interval,24/10/2022 12:06:25.9
57,4.8629,V DC,24/10/2022 12:06:25.9,0:00:01.0,24/10/2022 12:06:25.9,4.8629,V DC,4.8629,V DC,24/10/2022 12:06:25.9,4.8629,V DC,Interval,24/10/2022 12:06:26.9
58,4.8629,V DC,24/10/2022 12:06:26.9,0:00:01.0,24/10/2022 12:06:26.9,4.8629,V DC,4.86289,V DC,24/10/2022 12:06:27.8,4.8628,V DC,Interval,24/10/2022 12:06:27.9
59,4.8628,V DC,24/10/2022 12:06:27.9,0:00:01.0,24/10/2022 12:06:27.9,4.8628,V DC,4.86274,V DC,24/10/2022 12:06:28.3,4.8627,V DC,Interval,24/10/2022 12:06:28.9
60,4.8627,V DC,24/10/2022 12:06:28.9,0:00:00.9,24/10/2022 12:06:29.0,4.8628,V DC,4.86278888888889,V DC,24/10/2022 12:06:28.9,4.8627,V DC,Interval,24/10/2022 12:06:29.8
61,4.8628,V DC,24/10/2022 12:06:29.8,0:00:01.0,24/10/2022 12:06:29.8,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:29.8,4.8628,V DC,Interval,24/10/2022 12:06:30.9
62,4.8628,V DC,24/10/2022 12:06:30.9,0:00:01.0,24/10/2022 12:06:31.6,4.8629,V DC,4.86283,V DC,24/10/2022 12:06:30.9,4.8628,V DC,Interval,24/10/2022 12:06:31.9
63,4.8629,V DC,24/10/2022 12:06:31.9,0:00:01.0,24/10/2022 12:06:31.9,4.8629,V DC,4.86283,V DC,24/10/2022 12:06:32.2,4.8628,V DC,Interval,24/10/2022 12:06:32.9
64,4.8628,V DC,24/10/2022 12:06:32.9,0:00:01.0,24/10/2022 12:06:32.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:32.9,4.8628,V DC,Interval,24/10/2022 12:06:33.9
65,4.8628,V DC,24/10/2022 12:06:33.9,0:00:01.0,24/10/2022 12:06:33.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:33.9,4.8628,V DC,Interval,24/10/2022 12:06:34.9
66,4.8628,V DC,24/10/2022 12:06:34.9,0:00:01.0,24/10/2022 12:06:34.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:34.9,4.8628,V DC,Interval,24/10/2022 12:06:35.9
67,4.8628,V DC,24/10/2022 12:06:35.9,0:00:01.0,24/10/2022 12:06:35.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:35.9,4.8628,V DC,Interval,24/10/2022 12:06:36.9
68,4.8628,V DC,24/10/2022 12:06:36.9,0:00:01.0,24/10/2022 12:06:36.9,4.8628,V DC,4.86278,V DC,24/10/2022 12:06:37.5,4.8627,V DC,Interval,24/10/2022 12:06:37.9
69,4.8628,V DC,24/10/2022 12:06:37.9,0:00:01.0,24/10/2022 12:06:38.6,4.8629,V DC,4.86283,V DC,24/10/2022 12:06:37.9,4.8628,V DC,Interval,24/10/2022 12:06:38.9
70,4.8629,V DC,24/10/2022 12:06:38.9,0:00:01.0,24/10/2022 12:06:38.9,4.8629,V DC,4.8629,V DC,24/10/2022 12:06:38.9,4.8629,V DC,Interval,24/10/2022 12:06:39.9
71,4.8629,V DC,24/10/2022 12:06:39.9,0:00:01.0,24/10/2022 12:06:39.9,4.8629,V DC,4.8629,V DC,24/10/2022 12:06:39.9,4.8629,V DC,Interval,24/10/2022 12:06:40.9
72,4.8629,V DC,24/10/2022 12:06:40.9,0:00:01.0,24/10/2022 12:06:40.9,4.8629,V DC,4.86289,V DC,24/10/2022 12:06:41.8,4.8628,V DC,Interval,24/10/2022 12:06:41.9
73,4.8628,V DC,24/10/2022 12:06:41.9,0:00:01.0,24/10/2022 12:06:41.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:41.9,4.8628,V DC,Interval,24/10/2022 12:06:42.9
74,4.8628,V DC,24/10/2022 12:06:42.9,0:00:01.0,24/10/2022 12:06:42.9,4.8628,V DC,4.86276,V DC,24/10/2022 12:06:43.0,4.8627,V DC,Interval,24/10/2022 12:06:43.9
75,4.8628,V DC,24/10/2022 12:06:43.9,0:00:01.0,24/10/2022 12:06:43.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:43.9,4.8628,V DC,Interval,24/10/2022 12:06:44.9
76,4.8627,V DC,24/10/2022 12:06:44.9,0:00:01.0,24/10/2022 12:06:45.2,4.8628,V DC,4.86275,V DC,24/10/2022 12:06:44.9,4.8627,V DC,Interval,24/10/2022 12:06:46.0
77,4.8628,V DC,24/10/2022 12:06:46.0,0:00:00.9,24/10/2022 12:06:46.0,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:46.0,4.8628,V DC,Interval,24/10/2022 12:06:46.9
78,4.8628,V DC,24/10/2022 12:06:46.9,0:00:01.0,24/10/2022 12:06:47.7,4.8629,V DC,4.86282,V DC,24/10/2022 12:06:46.9,4.8628,V DC,Interval,24/10/2022 12:06:47.9
79,4.8629,V DC,24/10/2022 12:06:47.9,0:00:01.0,24/10/2022 12:06:47.9,4.8629,V DC,4.8629,V DC,24/10/2022 12:06:47.9,4.8629,V DC,Interval,24/10/2022 12:06:48.9
80,4.8629,V DC,24/10/2022 12:06:48.9,0:00:01.0,24/10/2022 12:06:48.9,4.8629,V DC,4.8629,V DC,24/10/2022 12:06:48.9,4.8629,V DC,Interval,24/10/2022 12:06:49.9
81,4.8629,V DC,24/10/2022 12:06:49.9,0:00:01.0,24/10/2022 12:06:49.9,4.8629,V DC,4.8629,V DC,24/10/2022 12:06:49.9,4.8629,V DC,Interval,24/10/2022 12:06:50.9
82,4.8629,V DC,24/10/2022 12:06:50.9,0:00:01.0,24/10/2022 12:06:50.9,4.8629,V DC,4.86288,V DC,24/10/2022 12:06:51.5,4.8628,V DC,Interval,24/10/2022 12:06:51.9
83,4.8628,V DC,24/10/2022 12:06:51.9,0:00:01.0,24/10/2022 12:06:51.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:51.9,4.8628,V DC,Interval,24/10/2022 12:06:52.9
84,4.8635,V DC,24/10/2022 12:06:52.9,0:00:01.0,24/10/2022 12:06:53.0,4.8651,V DC,4.86314,V DC,24/10/2022 12:06:53.1,4.8628,V DC,Interval,24/10/2022 12:06:53.9
85,4.8628,V DC,24/10/2022 12:06:53.9,0:00:01.0,24/10/2022 12:06:54.3,4.8629,V DC,4.86281,V DC,24/10/2022 12:06:53.9,4.8628,V DC,Interval,24/10/2022 12:06:54.9
86,4.8628,V DC,24/10/2022 12:06:54.9,0:00:01.0,24/10/2022 12:06:55.0,4.8629,V DC,4.86288,V DC,24/10/2022 12:06:54.9,4.8628,V DC,Interval,24/10/2022 12:06:55.9
87,4.8629,V DC,24/10/2022 12:06:55.9,0:00:01.0,24/10/2022 12:06:55.9,4.8629,V DC,4.86284,V DC,24/10/2022 12:06:56.0,4.8628,V DC,Interval,24/10/2022 12:06:56.9
88,4.8628,V DC,24/10/2022 12:06:56.9,0:00:01.0,24/10/2022 12:06:56.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:56.9,4.8628,V DC,Interval,24/10/2022 12:06:57.9
89,4.8628,V DC,24/10/2022 12:06:57.9,0:00:01.0,24/10/2022 12:06:57.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:57.9,4.8628,V DC,Interval,24/10/2022 12:06:58.9
90,4.8628,V DC,24/10/2022 12:06:58.9,0:00:01.0,24/10/2022 12:06:59.3,4.8629,V DC,4.86285,V DC,24/10/2022 12:06:58.9,4.8628,V DC,Interval,24/10/2022 12:06:59.9
91,4.8628,V DC,24/10/2022 12:06:59.9,0:00:01.0,24/10/2022 12:06:59.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:06:59.9,4.8628,V DC,Interval,24/10/2022 12:07:00.9
92,4.8628,V DC,24/10/2022 12:07:00.9,0:00:00.9,24/10/2022 12:07:00.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:07:00.9,4.8628,V DC,Interval,24/10/2022 12:07:01.8
93,4.8628,V DC,24/10/2022 12:07:01.8,0:00:01.0,24/10/2022 12:07:01.8,4.8628,V DC,4.8628,V DC,24/10/2022 12:07:01.8,4.8628,V DC,Interval,24/10/2022 12:07:02.9
94,4.8628,V DC,24/10/2022 12:07:02.9,0:00:01.0,24/10/2022 12:07:02.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:07:02.9,4.8628,V DC,Interval,24/10/2022 12:07:03.9
95,4.8628,V DC,24/10/2022 12:07:03.9,0:00:01.0,24/10/2022 12:07:04.2,4.8629,V DC,4.86281,V DC,24/10/2022 12:07:03.9,4.8628,V DC,Interval,24/10/2022 12:07:04.9
96,4.8628,V DC,24/10/2022 12:07:04.9,0:00:01.0,24/10/2022 12:07:05.0,4.8629,V DC,4.86283,V DC,24/10/2022 12:07:04.9,4.8628,V DC,Interval,24/10/2022 12:07:05.9
97,4.8628,V DC,24/10/2022 12:07:05.9,0:00:01.0,24/10/2022 12:07:05.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:07:05.9,4.8628,V DC,Interval,24/10/2022 12:07:06.9
98,4.8628,V DC,24/10/2022 12:07:06.9,0:00:01.0,24/10/2022 12:07:06.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:07:06.9,4.8628,V DC,Interval,24/10/2022 12:07:07.9
99,4.8628,V DC,24/10/2022 12:07:07.9,0:00:01.0,24/10/2022 12:07:07.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:07:07.9,4.8628,V DC,Interval,24/10/2022 12:07:08.9
100,4.8628,V DC,24/10/2022 12:07:08.9,0:00:01.0,24/10/2022 12:07:09.5,4.8629,V DC,4.86284,V DC,24/10/2022 12:07:08.9,4.8628,V DC,Interval,24/10/2022 12:07:09.9
101,4.8629,V DC,24/10/2022 12:07:09.9,0:00:01.2,24/10/2022 12:07:09.9,4.8629,V DC,4.8629,V DC,24/10/2022 12:07:09.9,4.8629,V DC,Interval,24/10/2022 12:07:11.1
102,4.8629,V DC,24/10/2022 12:07:11.1,0:00:00.8,24/10/2022 12:07:11.1,4.8629,V DC,4.862825,V DC,24/10/2022 12:07:11.3,4.8628,V DC,Interval,24/10/2022 12:07:11.9
103,4.8628,V DC,24/10/2022 12:07:11.9,0:00:01.0,24/10/2022 12:07:11.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:07:11.9,4.8628,V DC,Interval,24/10/2022 12:07:12.9
104,4.8629,V DC,24/10/2022 12:07:12.9,0:00:01.0,24/10/2022 12:07:12.9,4.8629,V DC,4.86284,V DC,24/10/2022 12:07:13.1,4.8628,V DC,Interval,24/10/2022 12:07:13.9
105,4.8628,V DC,24/10/2022 12:07:13.9,0:00:01.0,24/10/2022 12:07:13.9,4.8628,V DC,4.8628,V DC,24/10/2022 12:07:13.9,4.8628,V DC,Interval,24/10/2022 12:07:14.9
106,4.8628,V DC,24/10/2022 12:07:14.9,0:00:01.0,24/10/2022 12:07:14.9,4.8628,V DC,4.86275,V DC,24/10/2022 12:07:15.4,4.8627,V DC,Interval,24/10/2022 12:07:15.9
107,4.8627,V DC,24/10/2022 12:07:15.9,0:00:01.0,24/10/2022 12:07:15.9,4.8627,V DC,4.8627,V DC,24/10/2022 12:07:15.9,4.8627,V DC,Interval,24/10/2022 12:07:16.9
108,4.8627,V DC,24/10/2022 12:07:16.9,0:00:00.9,24/10/2022 12:07:16.9,4.8627,V DC,4.8627,V DC,24/10/2022 12:07:16.9,4.8627,V DC,Interval,24/10/2022 12:07:17.8
109,4.8627,V DC,24/10/2022 12:07:17.8,0:00:01.0,24/10/2022 12:07:17.8,4.8627,V DC,4.8627,V DC,24/10/2022 12:07:17.8,4.8627,V DC,Interval,24/10/2022 12:07:18.9
110,4.8627,V DC,24/10/2022 12:07:18.9,0:00:01.0,24/10/2022 12:07:18.9,4.8627,V DC,4.8627,V DC,24/10/2022 12:07:18.9,4.8627,V DC,Interval,24/10/2022 12:07:19.9
111,4.8627,V DC,24/10/2022 12:07:19.9,0:00:01.0,24/10/2022 12:07:19.9,4.8627,V DC,4.86256,V DC,24/10/2022 12:07:20.3,4.8625,V DC,Interval,24/10/2022 12:07:20.9
112,4.8625,V DC,24/10/2022 12:07:20.9,0:00:01.0,24/10/2022 12:07:20.9,4.8625,V DC,4.86243,V DC,24/10/2022 12:07:21.1,4.8624,V DC,Interval,24/10/2022 12:07:21.9
113,4.8626,V DC,24/10/2022 12:07:21.9,0:00:01.0,24/10/2022 12:07:22.6,4.8647,V DC,4.86339,V DC,24/10/2022 12:07:21.9,4.8626,V DC,Interval,24/10/2022 12:07:22.9
114,4.8632,V DC,24/10/2022 12:07:22.9,0:00:01.0,24/10/2022 12:07:23.8,4.8644,V DC,4.86343333333333,V DC,24/10/2022 12:07:23.2,4.8631,V DC,Interval,24/10/2022 12:07:23.9
115,4.8633,V DC,24/10/2022 12:07:23.9,0:00:01.0,24/10/2022 12:07:24.2,4.8636,V DC,4.86324,V DC,24/10/2022 12:07:24.3,4.8628,V DC,Interval,24/10/2022 12:07:24.9
116,4.8636,V DC,24/10/2022 12:07:24.9,0:00:01.0,24/10/2022 12:07:25.8,4.866,V DC,4.8639,V DC,24/10/2022 12:07:25.1,4.8631,V DC,Interval,24/10/2022 12:07:25.9
117,4.8651,V DC,24/10/2022 12:07:25.9,0:00:01.0,24/10/2022 12:07:25.9,4.8651,V DC,4.86134,V DC,24/10/2022 12:07:26.8,4.8494,V DC,Interval,24/10/2022 12:07:26.9
118,4.8503,V DC,24/10/2022 12:07:26.9,0:00:01.0,24/10/2022 12:07:27.4,4.8631,V DC,4.8547,V DC,24/10/2022 12:07:27.8,4.8422,V DC,Interval,24/10/2022 12:07:27.9
119,4.8492,V DC,24/10/2022 12:07:27.9,0:00:01.0,24/10/2022 12:07:28.0,4.8505,V DC,4.84534,V DC,24/10/2022 12:07:28.6,4.8419,V DC,Interval,24/10/2022 12:07:28.9
120,4.8511,V DC,24/10/2022 12:07:28.9,0:00:01.0,24/10/2022 12:07:29.1,4.8568,V DC,4.84961,V DC,24/10/2022 12:07:29.8,4.8442,V DC,Interval,24/10/2022 12:07:29.9
121,4.8454,V DC,24/10/2022 12:07:29.9,0:00:01.0,24/10/2022 12:07:30.0,4.8527,V DC,4.84767,V DC,24/10/2022 12:07:30.3,4.8409,V DC,Interval,24/10/2022 12:07:30.9
122,4.8473,V DC,24/10/2022 12:07:30.9,0:00:01.0,24/10/2022 12:07:30.9,4.8473,V DC,4.84171,V DC,24/10/2022 12:07:31.1,4.8406,V DC,Interval,24/10/2022 12:07:31.9
123,4.8408,V DC,24/10/2022 12:07:31.9,0:00:01.0,24/10/2022 12:07:32.5,4.8485,V DC,4.84181,V DC,24/10/2022 12:07:32.1,4.8406,V DC,Interval,24/10/2022 12:07:32.9
124,4.8442,V DC,24/10/2022 12:07:32.9,0:00:01.0,24/10/2022 12:07:33.4,4.8461,V DC,4.84277,V DC,24/10/2022 12:07:33.3,4.8405,V DC,Interval,24/10/2022 12:07:33.9
125,4.8465,V DC,24/10/2022 12:07:33.9,0:00:00.9,24/10/2022 12:07:34.0,4.8495,V DC,4.84247777777778,V DC,24/10/2022 12:07:34.5,4.8398,V DC,Interval,24/10/2022 12:07:34.8
