time; timestamp; t_delta; target; angle
04/06/2022, 09:02:16; 1649228536.9479647; 1331.2618799209595; 88.75; 88.75
04/06/2022, 09:02:27; 1649228547.0339901; 1341.3479053974152; 89.417614; 89.41761
04/06/2022, 09:02:37; 1649228557.1197371; 1351.4336524009705; 90.085227; 90.071022
04/06/2022, 09:02:47; 1649228567.2049985; 1361.5189137458801; 90.767045; 90.752838
04/06/2022, 09:02:57; 1649228577.2908843; 1371.6047995090485; 91.434659; 91.434661
04/06/2022, 09:03:07; 1649228587.3766162; 1381.6905314922333; 92.102273; 92.088066
04/06/2022, 09:03:17; 1649228597.4663794; 1391.7802946567535; 92.784091; 92.769889
04/06/2022, 09:03:27; 1649228607.5523303; 1401.866245508194; 93.451705; 93.4375
04/06/2022, 09:03:37; 1649228617.6371279; 1411.9510431289673; 94.119318; 94.119316
04/06/2022, 09:03:47; 1649228627.7229924; 1422.036907672882; 94.801136; 94.801139
04/06/2022, 09:03:57; 1649228637.8090947; 1432.1230099201202; 95.46875; 95.46875
04/06/2022, 09:04:07; 1649228647.8921664; 1442.2060816287994; 96.136364; 96.13636
04/06/2022, 09:04:17; 1649228657.9794462; 1452.2933614253998; 96.818182; 96.818183
04/06/2022, 09:04:28; 1649228668.0662458; 1462.3801610469818; 97.485795; 97.471588
04/06/2022, 09:04:38; 1649228678.1529207; 1472.466835975647; 98.153409; 98.153411
04/06/2022, 09:04:48; 1649228688.2399483; 1482.5538635253906; 98.835227; 98.821022
04/06/2022, 09:04:58; 1649228698.3277855; 1492.641700744629; 99.502841; 99.502838
04/06/2022, 09:05:08; 1649228708.4129367; 1502.726851940155; 100.170455; 100.15625
04/06/2022, 09:05:18; 1649228718.4979136; 1512.8118288516998; 100.852273; 100.838066
04/06/2022, 09:05:28; 1649228728.5823355; 1522.8962507247925; 101.519886; 101.519889
04/06/2022, 09:05:38; 1649228738.6685665; 1532.9824817180634; 102.1875; 102.1875
04/06/2022, 09:05:48; 1649228748.755024; 1543.0689392089844; 102.869318; 102.869316
04/06/2022, 09:05:58; 1649228758.840938; 1553.1548533439636; 103.536932; 103.522727
04/06/2022, 09:06:08; 1649228768.9270456; 1563.2409608364105; 104.204545; 104.190338
04/06/2022, 09:06:19; 1649228779.0142245; 1573.328139781952; 104.886364; 104.88636
04/06/2022, 09:06:29; 1649228789.1001775; 1583.4140927791595; 105.553977; 105.539772
04/06/2022, 09:06:39; 1649228799.1879952; 1593.5019104480743; 106.221591; 106.221588
04/06/2022, 09:06:49; 1649228809.2751126; 1603.5890278816223; 106.903409; 106.903411
04/06/2022, 09:06:59; 1649228819.3615124; 1613.6754276752472; 107.571023; 107.571022
04/06/2022, 09:07:09; 1649228829.4472935; 1623.7612087726593; 108.238636; 108.238639
04/06/2022, 09:07:19; 1649228839.5336192; 1633.847534418106; 108.920455; 108.90625
04/06/2022, 09:07:29; 1649228849.6204417; 1643.9343569278717; 109.588068; 109.57386
04/06/2022, 09:07:39; 1649228859.7059298; 1654.01984500885; 110.255682; 110.241477
04/06/2022, 09:07:49; 1649228869.7928164; 1664.1067316532135; 110.9375; 110.9375
04/06/2022, 09:07:59; 1649228879.8782222; 1674.192137479782; 111.605114; 111.590911
04/06/2022, 09:08:09; 1649228889.9645932; 1684.278508424759; 112.272727; 112.258522
04/06/2022, 09:08:20; 1649228900.0519006; 1694.3658158779144; 112.954545; 112.940338
04/06/2022, 09:08:30; 1649228910.1393406; 1704.4532558918; 113.622159; 113.622161
04/06/2022, 09:08:40; 1649228920.2247417; 1714.538656949997; 114.289773; 114.289772
04/06/2022, 09:08:50; 1649228930.3105226; 1724.6244378089905; 114.971591; 114.971588
04/06/2022, 09:09:00; 1649228940.3966863; 1734.710601568222; 115.639205; 115.639205
04/06/2022, 09:09:10; 1649228950.4837227; 1744.7976379394531; 116.306818; 116.306816
04/06/2022, 09:09:20; 1649228960.570902; 1754.8848173618317; 116.988636; 116.988639
04/06/2022, 09:09:30; 1649228970.6573727; 1764.9712879657745; 117.65625; 117.642044
04/06/2022, 09:09:40; 1649228980.742863; 1775.0567781925201; 118.323864; 118.309661
04/06/2022, 09:09:50; 1649228990.8290844; 1785.1429996490479; 119.005682; 118.991477
04/06/2022, 09:10:00; 1649229000.9159415; 1795.2298567295074; 119.673295; 119.659088
04/06/2022, 09:10:11; 1649229011.0029147; 1805.316829919815; 120.340909; 120.326705
04/06/2022, 09:10:21; 1649229021.0895708; 1815.4034860134125; 121.022727; 121.008522
04/06/2022, 09:10:31; 1649229031.1770885; 1825.4910037517548; 121.690341; 121.690338
04/06/2022, 09:10:41; 1649229041.263183; 1835.5770983695984; 122.357955; 122.34375
04/06/2022, 09:10:51; 1649229051.3498397; 1845.663754940033; 123.039773; 123.039772
04/06/2022, 09:11:01; 1649229061.4360125; 1855.7499277591705; 123.707386; 123.707389
04/06/2022, 09:11:11; 1649229071.5225275; 1865.8364427089691; 124.375; 124.375
04/06/2022, 09:11:21; 1649229081.6090684; 1875.9229836463928; 125.056818; 125.056816
04/06/2022, 09:11:31; 1649229091.6962028; 1886.01011800766; 125.724432; 125.724433
04/06/2022, 09:11:41; 1649229101.7822623; 1896.0961775779724; 126.40625; 126.392044
04/06/2022, 09:11:51; 1649229111.8691654; 1906.1830806732178; 127.073864; 127.059661
04/06/2022, 09:12:01; 1649229121.9561455; 1916.2700607776642; 127.741477; 127.727272
04/06/2022, 09:12:12; 1649229132.0422394; 1926.356154680252; 128.423295; 128.423294
04/06/2022, 09:12:22; 1649229142.1301205; 1936.444035768509; 129.090909; 129.090911
04/06/2022, 09:12:32; 1649229152.2162194; 1946.530134677887; 129.758523; 129.730117
04/06/2022, 09:12:42; 1649229162.299673; 1956.6135883331299; 130.440341; 130.440338
04/06/2022, 09:12:52; 1649229172.3855643; 1966.6994795799255; 131.107955; 131.09375
04/06/2022, 09:13:02; 1649229182.4721334; 1976.7860486507416; 131.775568; 131.761367
04/06/2022, 09:13:12; 1649229192.559398; 1986.8733131885529; 132.457386; 132.457382
04/06/2022, 09:13:22; 1649229202.6464198; 1996.9603350162506; 133.125; 133.125
04/06/2022, 09:13:32; 1649229212.7330246; 2007.0469398498535; 133.792614; 133.792617
04/06/2022, 09:13:42; 1649229222.8203032; 2017.134218454361; 134.474432; 134.46022
04/06/2022, 09:13:52; 1649229232.9088464; 2027.222761631012; 135.142045; 135.142044
04/06/2022, 09:14:02; 1649229242.9995935; 2037.3135087490082; 135.809659; 135.809661
04/06/2022, 09:14:13; 1649229253.0825677; 2047.3964829444885; 136.491477; 136.477279
04/06/2022, 09:14:23; 1649229263.1696742; 2057.483589410782; 137.159091; 137.144882
04/06/2022, 09:14:33; 1649229273.255704; 2067.569619178772; 137.826705; 137.8125
04/06/2022, 09:14:43; 1649229283.3425126; 2077.65642786026; 138.508523; 138.508529
04/06/2022, 09:14:53; 1649229293.429974; 2087.7438893318176; 139.176136; 139.161926
04/06/2022, 09:15:03; 1649229303.5167186; 2097.830633878708; 139.84375; 139.829544
04/06/2022, 09:15:13; 1649229313.6045916; 2107.918506860733; 140.525568; 140.511367
04/06/2022, 09:15:23; 1649229323.6916695; 2118.005584716797; 141.193182; 141.17897
04/06/2022, 09:15:33; 1649229333.7790127; 2128.0929279327393; 141.860795; 141.860794
04/06/2022, 09:15:43; 1649229343.8652081; 2138.179123401642; 142.542614; 142.528411
04/06/2022, 09:15:53; 1649229353.9522667; 2148.266181945801; 143.210227; 143.196029
04/06/2022, 09:16:04; 1649229364.0394993; 2158.3534145355225; 143.877841; 143.863632
04/06/2022, 09:16:14; 1649229374.1242352; 2168.438150405884; 144.559659; 144.559661
04/06/2022, 09:16:24; 1649229384.2107785; 2178.5246937274933; 145.227273; 145.227279
04/06/2022, 09:16:34; 1649229394.2972407; 2188.611155986786; 145.894886; 145.880676
04/06/2022, 09:16:44; 1649229404.3819335; 2198.6958487033844; 146.576705; 146.5625
04/06/2022, 09:16:54; 1649229414.4693935; 2208.7833087444305; 147.244318; 147.230117
04/06/2022, 09:17:04; 1649229424.555569; 2218.8694841861725; 147.911932; 147.89772
04/06/2022, 09:17:14; 1649229434.642669; 2228.956584215164; 148.59375; 148.579544
04/06/2022, 09:17:24; 1649229444.730045; 2239.0439603328705; 149.261364; 149.247161
04/06/2022, 09:17:34; 1649229454.8165636; 2249.1304788589478; 149.928977; 149.914779
04/06/2022, 09:17:44; 1649229464.902892; 2259.2168073654175; 150.610795; 150.610794
04/06/2022, 09:17:54; 1649229474.989989; 2269.3039042949677; 151.278409; 151.278411
04/06/2022, 09:18:05; 1649229485.0763023; 2279.3902175426483; 151.946023; 151.931823
04/06/2022, 09:18:15; 1649229495.1632485; 2289.4771637916565; 152.627841; 152.613632
04/06/2022, 09:18:25; 1649229505.2483957; 2299.5623109340668; 153.295455; 153.28125
04/06/2022, 09:18:35; 1649229515.3345485; 2309.6484637260437; 153.963068; 153.948867
04/06/2022, 09:18:45; 1649229525.4209776; 2319.734892845154; 154.644886; 154.630676
04/06/2022, 09:18:55; 1649229535.5067456; 2329.820660829544; 155.3125; 155.298294
04/06/2022, 09:19:05; 1649229545.5921462; 2339.906061410904; 155.980114; 155.965911
04/06/2022, 09:19:15; 1649229555.6776874; 2349.9916026592255; 156.661932; 156.64772
04/06/2022, 09:19:25; 1649229565.7636633; 2360.0775785446167; 157.329545; 157.329544
04/06/2022, 09:19:35; 1649229575.851416; 2370.165331363678; 157.997159; 157.982955
04/06/2022, 09:19:45; 1649229585.9367435; 2380.250658750534; 158.678977; 158.664779
04/06/2022, 09:19:56; 1649229596.0229692; 2390.336884498596; 159.346591; 159.346588
04/06/2022, 09:20:06; 1649229606.1141129; 2400.4280281066895; 160.028409; 160.028411
04/06/2022, 09:20:16; 1649229616.200958; 2410.51487326622; 160.696023; 160.681823
04/06/2022, 09:20:26; 1649229626.2877386; 2420.601653814316; 161.363636; 161.349426
04/06/2022, 09:20:36; 1649229636.3749874; 2430.688902616501; 162.045455; 162.03125
04/06/2022, 09:20:46; 1649229646.4608953; 2440.774810552597; 162.713068; 162.698867
04/06/2022, 09:20:56; 1649229656.5471585; 2450.861073732376; 163.380682; 163.36647
04/06/2022, 09:21:06; 1649229666.6331973; 2460.947112560272; 164.0625; 164.076705
04/06/2022, 09:21:16; 1649229676.7198453; 2471.033760547638; 164.730114; 164.730117
04/06/2022, 09:21:26; 1649229686.8072414; 2481.121156692505; 165.397727; 165.383529
04/06/2022, 09:21:36; 1649229696.893211; 2491.2071261405945; 166.079545; 166.079544
04/06/2022, 09:21:46; 1649229706.9756916; 2501.289606809616; 166.747159; 166.732955
04/06/2022, 09:21:57; 1649229717.0550659; 2511.3689811229706; 167.414773; 167.414779
04/06/2022, 09:22:07; 1649229727.1397953; 2521.4537105560303; 168.096591; 168.082382
04/06/2022, 09:22:17; 1649229737.2203534; 2531.53426861763; 168.764205; 168.75
04/06/2022, 09:22:27; 1649229747.2989917; 2541.612906932831; 169.431818; 169.431823
04/06/2022, 09:22:37; 1649229757.384817; 2551.69873213768; 170.099432; 170.08522
04/06/2022, 09:22:47; 1649229767.4686408; 2561.7825560569763; 170.78125; 170.78125
04/06/2022, 09:22:57; 1649229777.5534103; 2571.8673255443573; 171.448864; 171.448867
04/06/2022, 09:23:07; 1649229787.6382449; 2581.9521601200104; 172.116477; 172.11647
04/06/2022, 09:23:17; 1649229797.7248917; 2592.038806915283; 172.798295; 172.784088
04/06/2022, 09:23:27; 1649229807.8107412; 2602.1246564388275; 173.465909; 173.451705
04/06/2022, 09:23:37; 1649229817.896621; 2612.2105362415314; 174.133523; 174.133529
04/06/2022, 09:23:47; 1649229827.9822435; 2622.2961587905884; 174.815341; 174.801132
04/06/2022, 09:23:58; 1649229838.0681481; 2632.3820633888245; 175.482955; 175.46875
04/06/2022, 09:24:08; 1649229848.1547623; 2642.468677520752; 176.150568; 176.136367
04/06/2022, 09:24:18; 1649229858.2417517; 2652.555666923523; 176.832386; 176.832382
04/06/2022, 09:24:28; 1649229868.3274138; 2662.641329050064; 177.5; 177.5
04/06/2022, 09:24:38; 1649229878.4142; 2672.7281153202057; 178.181818; 178.181823
04/06/2022, 09:24:48; 1649229888.4998217; 2682.8137369155884; 178.849432; 178.849426
04/06/2022, 09:24:58; 1649229898.5858216; 2692.899736881256; 179.517045; 179.502838
04/06/2022, 09:25:08; 1649229908.672801; 2702.986716270447; 180.198864; 180.198867
04/06/2022, 09:25:18; 1649229918.7601514; 2713.0740666389465; 180.866477; 180.86647
04/06/2022, 09:25:28; 1649229928.8472695; 2723.1611847877502; 181.534091; 181.519882
04/06/2022, 09:25:38; 1649229938.9355633; 2733.2494785785675; 182.215909; 182.201705
04/06/2022, 09:25:49; 1649229949.0222414; 2743.336156606674; 182.883523; 182.883529
04/06/2022, 09:25:59; 1649229959.1079926; 2753.421907901764; 183.551136; 183.551132
04/06/2022, 09:26:09; 1649229969.1943493; 2763.508264541626; 184.232955; 184.21875
04/06/2022, 09:26:19; 1649229979.2823608; 2773.5962760448456; 184.900568; 184.900573
04/06/2022, 09:26:29; 1649229989.3688087; 2783.6827239990234; 185.568182; 185.55397
04/06/2022, 09:26:39; 1649229999.4543529; 2793.768268108368; 186.25; 186.25
04/06/2022, 09:26:49; 1649230009.5415277; 2803.8554430007935; 186.917614; 186.917617
04/06/2022, 09:26:59; 1649230019.6277072; 2813.9416224956512; 187.585227; 187.58522
04/06/2022, 09:27:09; 1649230029.714315; 2824.028230190277; 188.267045; 188.252838
04/06/2022, 09:27:19; 1649230039.8021748; 2834.1160900592804; 188.934659; 188.920455
04/06/2022, 09:27:29; 1649230049.8878884; 2844.2018036842346; 189.602273; 189.602279
04/06/2022, 09:27:39; 1649230059.9713492; 2854.285264492035; 190.284091; 190.269882
04/06/2022, 09:27:50; 1649230070.055892; 2864.369807243347; 190.951705; 190.923294
04/06/2022, 09:28:00; 1649230080.1431205; 2874.457035779953; 191.619318; 191.619323
04/06/2022, 09:28:10; 1649230090.2278967; 2884.541811943054; 192.301136; 192.286926
04/06/2022, 09:28:20; 1649230100.3144796; 2894.628394842148; 192.96875; 192.96875
04/06/2022, 09:28:30; 1649230110.4014668; 2904.7153820991516; 193.636364; 193.636367
04/06/2022, 09:28:40; 1649230120.4873822; 2914.8012974262238; 194.318182; 194.30397
04/06/2022, 09:28:50; 1649230130.5738251; 2924.8877403736115; 194.985795; 194.971588
04/06/2022, 09:29:00; 1649230140.6601782; 2934.974093437195; 195.653409; 195.639205
04/06/2022, 09:29:10; 1649230150.74785; 2945.061765193939; 196.335227; 196.33522
04/06/2022, 09:29:20; 1649230160.8344567; 2955.1483719348907; 197.002841; 197.002838
04/06/2022, 09:29:30; 1649230170.9224112; 2965.23632645607; 197.670455; 197.65625
04/06/2022, 09:29:41; 1649230181.0079336; 2975.3218488693237; 198.352273; 198.352279
04/06/2022, 09:29:51; 1649230191.0950084; 2985.408923625946; 199.019886; 199.019882
04/06/2022, 09:30:01; 1649230201.1809795; 2995.4948947429657; 199.6875; 199.701705
04/06/2022, 09:30:11; 1649230211.2677796; 3005.581694841385; 200.369318; 200.369323
04/06/2022, 09:30:21; 1649230221.3524697; 3015.666384935379; 201.036932; 201.02272
04/06/2022, 09:30:31; 1649230231.4390094; 3025.75292468071; 201.704545; 201.690338
04/06/2022, 09:30:41; 1649230241.522395; 3035.836310148239; 202.386364; 202.386367
04/06/2022, 09:30:51; 1649230251.60978; 3045.9236953258514; 203.053977; 203.05397
04/06/2022, 09:31:01; 1649230261.6968813; 3056.010796546936; 203.721591; 203.707382
04/06/2022, 09:31:11; 1649230271.7830296; 3066.09694480896; 204.403409; 204.389205
04/06/2022, 09:31:21; 1649230281.869222; 3076.183137178421; 205.071023; 205.071029
04/06/2022, 09:31:31; 1649230291.9567068; 3086.2706220149994; 205.738636; 205.738632
04/06/2022, 09:31:42; 1649230302.041146; 3096.3550612926483; 206.420455; 206.40625
04/06/2022, 09:31:52; 1649230312.1269135; 3106.4408288002014; 207.088068; 207.088073
04/06/2022, 09:32:02; 1649230322.2130485; 3116.526963710785; 207.755682; 207.755676
