Start Time;current;voltage
2022-10-24 08:54:26.100;0.0075275;4.8693
2022-10-24 08:54:26.600;0.0075275;4.86932
2022-10-24 08:54:27.400;0.0075275;4.86936
2022-10-24 08:54:27.600;0.0075692;4.8694
2022-10-24 08:54:28.600;0.0074822;4.86941
2022-10-24 08:54:29.600;0.0074847;4.8694
2022-10-24 08:54:30.600;0.0075865;4.86927
2022-10-24 08:54:31.600;0.0075818;4.8692
2022-10-24 08:54:32.600;0.0074893;4.86922
2022-10-24 08:54:33.600;0.0075169;4.86911
2022-10-24 08:54:34.600;0.0075642;4.86956
2022-10-24 08:54:35.600;0.0075222;4.86921
2022-10-24 08:54:36.600;0.0073915;4.86909
2022-10-24 08:54:37.600;0.0074471;4.86915714285714
2022-10-24 08:54:38.600;0.0075462;4.8691063492063495
2022-10-24 08:54:38.700;0.00753687777777775;4.86905555555556
2022-10-24 08:54:39.600;0.0075275555555555;4.86901111111111
2022-10-24 08:54:40.500;0.007433;4.86902
2022-10-24 08:54:41.500;0.00746445;4.86908
2022-10-24 08:54:41.600;0.0074959;4.8690999999999995
2022-10-24 08:54:42.500;0.0075337;4.86912
2022-10-24 08:54:42.600;0.0075715;4.869135
2022-10-24 08:54:43.600;0.0075057;4.86915
2022-10-24 08:54:44.600;0.0074295;4.86911
2022-10-24 08:54:45.600;0.0074896;4.8691
2022-10-24 08:54:46.600;0.0075473;4.8692
2022-10-24 08:54:47.600;0.0074669;4.86917
2022-10-24 08:54:48.600;0.0074554;4.86918
2022-10-24 08:54:49.600;0.0075562;4.8691
2022-10-24 08:54:50.600;0.0075903;4.86918333333333
2022-10-24 08:54:51.600;0.0074788;4.86942
2022-10-24 08:54:52.600;0.0075302;4.86949
2022-10-24 08:54:53.600;0.0075405;4.86965
2022-10-24 08:54:54.600;0.0075642;4.86953
2022-10-24 08:54:55.600;0.007451;4.86943333333333
2022-10-24 08:54:56.500;0.0074707222222222;4.86948
2022-10-24 08:54:56.600;0.0074904444444444;4.869435
2022-10-24 08:54:57.500;0.0075773;4.86939
2022-10-24 08:54:58.500;0.0075403;4.8694
2022-10-24 08:54:59.600;0.0074441;4.8694
2022-10-24 08:55:00.600;0.0075169;4.86933
2022-10-24 08:55:01.600;0.0075758;4.86931
2022-10-24 08:55:02.600;0.0075006;4.8693
2022-10-24 08:55:03.600;0.0074273;4.8693
2022-10-24 08:55:03.900;0.00747585;4.8693
2022-10-24 08:55:04.600;0.0075244;4.86926
2022-10-24 08:55:05.600;0.0075798;4.8693
2022-10-24 08:55:06.600;0.0074562;4.86935
2022-10-24 08:55:07.600;0.007453;4.86932
2022-10-24 08:55:08.600;0.0075486;4.8693
2022-10-24 08:55:09.600;0.0075293;4.86933
2022-10-24 08:55:10.600;0.0074148;4.86944
2022-10-24 08:55:11.600;0.0074554;4.8695
2022-10-24 08:55:12.500;0.0074971;4.8695
2022-10-24 08:55:12.600;0.0075388;4.86939
2022-10-24 08:55:13.500;0.0075308;4.86928
2022-10-24 08:55:13.600;0.0075228;4.869145
2022-10-24 08:55:14.500;0.0074801222222221995;4.86901
2022-10-24 08:55:14.600;0.0074374444444444;4.868930000000001
2022-10-24 08:55:15.500;0.0074914;4.86885
2022-10-24 08:55:16.600;0.0075459;4.86901
2022-10-24 08:55:17.600;0.007564;4.86888
2022-10-24 08:55:18.600;0.0074597;4.86894
2022-10-24 08:55:19.600;0.0075356;4.86892
2022-10-24 08:55:20.600;0.0075859;4.86897
2022-10-24 08:55:21.600;0.0074945;4.869
2022-10-24 08:55:22.600;0.0074374;4.869
2022-10-24 08:55:23.600;0.0074924;4.86905
2022-10-24 08:55:24.600;0.0075333;4.8691
2022-10-24 08:55:25.600;0.0074528;4.869
2022-10-24 08:55:26.600;0.0074609;4.86902
2022-10-24 08:55:27.600;0.0075081;4.8691
2022-10-24 08:55:28.600;0.0075024;4.86914
2022-10-24 08:55:29.000;0.007469133333333333;4.86918
2022-10-24 08:55:29.500;0.0074358666666666665;4.86918
2022-10-24 08:55:29.600;0.0074026;4.869070000000001
2022-10-24 08:55:30.500;0.007427049999999999;4.86896
2022-10-24 08:55:30.600;0.0074515;4.869085
2022-10-24 08:55:31.600;0.0075355555555555;4.86921
2022-10-24 08:55:32.500;0.0075038;4.869155
2022-10-24 08:55:32.600;0.00744825;4.8691
2022-10-24 08:55:33.600;0.0073927;4.86905
2022-10-24 08:55:34.600;0.0074702;4.86906
2022-10-24 08:55:35.600;0.0075655;4.86903
2022-10-24 08:55:36.600;0.0075127;4.86903
2022-10-24 08:55:37.600;0.0074462;4.86913
2022-10-24 08:55:38.600;0.0074939;4.8692
2022-10-24 08:55:39.600;0.0075841;4.86921
2022-10-24 08:55:40.600;0.0074832;4.8692
2022-10-24 08:55:41.600;0.0074392;4.8691
2022-10-24 08:55:42.600;0.0075165;4.8691
2022-10-24 08:55:43.600;0.0075821;4.86908
2022-10-24 08:55:44.600;0.0074673;4.86884444444445
2022-10-24 08:55:45.500;0.0074651;4.86916
2022-10-24 08:55:45.600;0.0074629;4.869005
2022-10-24 08:55:46.500;0.0075;4.86885
2022-10-24 08:55:46.600;0.0075371;4.86903
2022-10-24 08:55:47.500;0.00754;4.86921
2022-10-24 08:55:47.600;0.0075429;4.86924
2022-10-24 08:55:48.600;0.0074314444444444;4.86927
2022-10-24 08:55:49.500;0.0074743;4.86966
2022-10-24 08:55:49.600;0.009032866666666667;4.87005
2022-10-24 08:55:50.600;0.010591433333333332;4.8683
2022-10-24 08:55:51.500;0.01215;4.86487
2022-10-24 08:55:51.600;0.010687499999999999;4.86144
2022-10-24 08:55:52.500;0.009225;4.860455
2022-10-24 08:55:52.600;0.008768000000000001;4.85947
2022-10-24 08:55:53.100;0.008311;4.858693333333335
2022-10-24 08:55:53.600;0.008517;4.85791666666667
2022-10-24 08:55:54.500;0.008723;4.857788333333335
2022-10-24 08:55:54.600;0.00853825;4.85766
2022-10-24 08:55:55.000;0.0083535;4.857675
2022-10-24 08:55:55.600;0.008369999999999999;4.85769
2022-10-24 08:55:56.400;0.0083865;4.857794999999999
2022-10-24 08:55:56.600;0.00877625;4.8579
2022-10-24 08:55:57.500;0.009166;4.85774
2022-10-24 08:55:57.600;0.009538000000000001;4.85758
2022-10-24 08:55:58.500;0.00991;4.857585
2022-10-24 08:55:58.600;0.0098055;4.85759
2022-10-24 08:55:59.500;0.009701;4.857405
2022-10-24 08:55:59.600;0.01081;4.85722
2022-10-24 08:56:00.500;0.011919;4.857755
2022-10-24 08:56:00.600;0.0100784375;4.85829
2022-10-24 08:56:00.800;0.008237875;4.857695
2022-10-24 08:56:01.600;0.010164187500000001;4.8571
2022-10-24 08:56:02.400;0.0120905;4.85761
2022-10-24 08:56:02.500;0.01018775;4.85812
2022-10-24 08:56:03.000;0.008285;4.85791
2022-10-24 08:56:03.500;0.008326;4.8577
2022-10-24 08:56:04.500;0.008367;4.85771
2022-10-24 08:56:05.200;0.008383;4.857548749999999
2022-10-24 08:56:05.600;0.0084375;4.8573875
2022-10-24 08:56:06.100;0.008492;4.85754375
2022-10-24 08:56:06.800;0.0096075;4.8577
2022-10-24 08:56:07.400;0.010723;4.85779
2022-10-24 08:56:07.600;0.009581;4.85788
2022-10-24 08:56:08.500;0.008439;4.857635
2022-10-24 08:56:08.600;0.0083687;4.85739
2022-10-24 08:56:09.100;0.0082984;4.857635
2022-10-24 08:56:09.600;0.008740825;4.85788
2022-10-24 08:56:10.200;0.00918325;4.857595
2022-10-24 08:56:10.600;0.008792125000000001;4.85731
2022-10-24 08:56:11.500;0.008401;4.857595
2022-10-24 08:56:11.600;0.009709;4.85788
2022-10-24 08:56:12.500;0.011017;4.857945
2022-10-24 08:56:12.600;0.009816;4.85801
2022-10-24 08:56:13.500;0.008615;4.85778
2022-10-24 08:56:13.600;0.009122499999999999;4.85755
2022-10-24 08:56:14.500;0.00963;4.857555
2022-10-24 08:56:14.600;0.0089406;4.85756
2022-10-24 08:56:15.100;0.0082512;4.857565
2022-10-24 08:56:15.600;0.008272100000000001;4.85757
2022-10-24 08:56:16.300;0.008293;4.857707222222221
2022-10-24 08:56:16.600;0.00850625;4.85784444444444
2022-10-24 08:56:17.400;0.0087195;4.85787222222222
2022-10-24 08:56:17.500;0.009719249999999999;4.8579
2022-10-24 08:56:18.500;0.010719;4.8582
2022-10-24 08:56:19.500;0.008831;4.85753
2022-10-24 08:56:20.500;0.008678;4.85756
2022-10-24 08:56:21.500;0.008758;4.85759
2022-10-24 08:56:21.600;0.008558;4.85762
2022-10-24 08:56:22.500;0.008358;4.85785
2022-10-24 08:56:22.600;0.00844975;4.85808
2022-10-24 08:56:23.300;0.0085415;4.8578
2022-10-24 08:56:23.600;0.00846491666666665;4.85752
2022-10-24 08:56:23.900;0.0083883333333333;4.85765
2022-10-24 08:56:24.600;0.00856516666666665;4.85778
2022-10-24 08:56:25.500;0.008742;4.857685
2022-10-24 08:56:25.600;0.00858;4.85759
2022-10-24 08:56:26.500;0.008418;4.857715000000001
2022-10-24 08:56:26.600;0.0085655;4.85784
2022-10-24 08:56:27.500;0.008713;4.8577200000000005
2022-10-24 08:56:27.600;0.008846;4.8576
2022-10-24 08:56:28.500;0.008979;4.857575
2022-10-24 08:56:28.600;0.0089265;4.85755
2022-10-24 08:56:29.500;0.008874;4.857715
2022-10-24 08:56:29.600;0.0088645;4.85788
2022-10-24 08:56:30.500;0.008855;4.85776777777778
2022-10-24 08:56:30.600;0.0085835;4.85765555555556
2022-10-24 08:56:31.200;0.008312;4.857620634920635
2022-10-24 08:56:31.900;0.0087775;4.85758571428571
2022-10-24 08:56:32.500;0.009243;4.857322857142854
2022-10-24 08:56:32.600;0.010525;4.85706
2022-10-24 08:56:33.500;0.011807;4.857824444444445
2022-10-24 08:56:33.600;0.01000564285714285;4.85858888888889
2022-10-24 08:56:33.900;0.0082042857142857;4.858464444444445
2022-10-24 08:56:34.500;0.00831639285714285;4.85834
2022-10-24 08:56:35.200;0.0084285;4.85789
2022-10-24 08:56:35.500;0.008387625;4.85744
2022-10-24 08:56:36.200;0.00834675;4.857555
2022-10-24 08:56:36.500;0.008328875;4.85767
2022-10-24 08:56:37.300;0.008311;4.8576049999999995
2022-10-24 08:56:37.500;0.0082649;4.85754
2022-10-24 08:56:38.100;0.0082188;4.8576250000000005
2022-10-24 08:56:38.600;0.0083759;4.85771
2022-10-24 08:56:39.400;0.008533;4.85768
2022-10-24 08:56:39.600;0.009041;4.85765
2022-10-24 08:56:40.500;0.009549;4.857415
2022-10-24 08:56:40.600;0.008987499999999999;4.85718
2022-10-24 08:56:41.300;0.008426;4.857505
2022-10-24 08:56:41.600;0.0088705;4.85783
2022-10-24 08:56:42.300;0.009315;4.857645
2022-10-24 08:56:42.600;0.008892500000000001;4.85746
2022-10-24 08:56:43.300;0.00847;4.857905
2022-10-24 08:56:43.600;0.0085655;4.85835
2022-10-24 08:56:44.500;0.008661;4.858034999999999
2022-10-24 08:56:44.600;0.008726000000000001;4.85772
2022-10-24 08:56:45.500;0.008791;4.857704999999999
2022-10-24 08:56:45.600;0.0088515;4.85769
2022-10-24 08:56:46.500;0.008912;4.857775
2022-10-24 08:56:46.600;0.009202749999999999;4.85786
2022-10-24 08:56:47.400;0.0094935;4.85755
2022-10-24 08:56:47.600;0.008972125000000001;4.85724
2022-10-24 08:56:48.200;0.00845075;4.85752
2022-10-24 08:56:48.600;0.008385875000000001;4.8578
2022-10-24 08:56:49.400;0.008321;4.85775
2022-10-24 08:56:49.600;0.008460249999999999;4.8577
2022-10-24 08:56:50.400;0.0085995;4.858333333333335
2022-10-24 08:56:50.600;0.00915225;4.85896666666667
2022-10-24 08:56:51.500;0.009705;4.85752
2022-10-24 08:56:52.500;0.008828;4.85738
2022-10-24 08:56:53.400;0.0085355;4.857235
2022-10-24 08:56:53.500;0.00861875;4.85709
