FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
61,4.8588,V DC,21/10/2022 10:40:18.6,0:00:01.0,21/10/2022 10:40:18.8,4.8591,V DC,4.85851,V DC,21/10/2022 10:40:19.1,4.8557,V DC,Interval,21/10/2022 10:40:19.6
62,4.8588,V DC,21/10/2022 10:40:19.6,0:00:01.0,21/10/2022 10:40:20.3,4.859,V DC,4.85824,V DC,21/10/2022 10:40:19.7,4.8555,V DC,Interval,21/10/2022 10:40:20.6
63,4.8597,V DC,21/10/2022 10:40:20.6,0:00:01.4,21/10/2022 10:40:20.6,4.8597,V DC,4.85837,V DC,21/10/2022 10:40:21.2,4.8561,V DC,Interval,21/10/2022 10:40:22.0
64,4.8583,V DC,21/10/2022 10:40:22.0,0:00:00.6,21/10/2022 10:40:22.3,4.8588,V DC,4.85823333333333,V DC,21/10/2022 10:40:22.1,4.8566,V DC,Interval,21/10/2022 10:40:22.6
65,4.8557,V DC,21/10/2022 10:40:22.6,0:00:01.0,21/10/2022 10:40:22.8,4.8589,V DC,4.8581,V DC,21/10/2022 10:40:22.6,4.8557,V DC,Interval,21/10/2022 10:40:23.6
66,4.8586,V DC,21/10/2022 10:40:23.6,0:00:01.0,21/10/2022 10:40:24.3,4.8587,V DC,4.85798,V DC,21/10/2022 10:40:23.7,4.8553,V DC,Interval,21/10/2022 10:40:24.7
67,4.8552,V DC,21/10/2022 10:40:24.7,0:00:00.9,21/10/2022 10:40:25.0,4.8587,V DC,4.85805555555556,V DC,21/10/2022 10:40:24.7,4.8552,V DC,Interval,21/10/2022 10:40:25.6
68,4.8581,V DC,21/10/2022 10:40:25.6,0:00:01.0,21/10/2022 10:40:26.3,4.8586,V DC,4.85794,V DC,21/10/2022 10:40:26.1,4.8555,V DC,Interval,21/10/2022 10:40:26.6
69,4.8586,V DC,21/10/2022 10:40:26.6,0:00:01.0,21/10/2022 10:40:26.6,4.8586,V DC,4.858,V DC,21/10/2022 10:40:27.0,4.8557,V DC,Interval,21/10/2022 10:40:27.6
70,4.8567,V DC,21/10/2022 10:40:27.6,0:00:01.0,21/10/2022 10:40:27.8,4.8586,V DC,4.85738,V DC,21/10/2022 10:40:28.5,4.8553,V DC,Interval,21/10/2022 10:40:28.6
71,4.858,V DC,21/10/2022 10:40:28.6,0:00:01.0,21/10/2022 10:40:28.9,4.8587,V DC,4.85844,V DC,21/10/2022 10:40:29.5,4.8573,V DC,Interval,21/10/2022 10:40:29.6
72,4.8587,V DC,21/10/2022 10:40:29.6,0:00:01.0,21/10/2022 10:40:29.7,4.8588,V DC,4.85814,V DC,21/10/2022 10:40:30.2,4.856,V DC,Interval,21/10/2022 10:40:30.6
73,4.8582,V DC,21/10/2022 10:40:30.6,0:00:01.0,21/10/2022 10:40:31.1,4.8587,V DC,4.85809,V DC,21/10/2022 10:40:30.7,4.8551,V DC,Interval,21/10/2022 10:40:31.6
74,4.8578,V DC,21/10/2022 10:40:31.6,0:00:01.0,21/10/2022 10:40:31.8,4.8587,V DC,4.8576,V DC,21/10/2022 10:40:32.2,4.8547,V DC,Interval,21/10/2022 10:40:32.6
75,4.8585,V DC,21/10/2022 10:40:32.6,0:00:01.0,21/10/2022 10:40:32.7,4.8586,V DC,4.858,V DC,21/10/2022 10:40:33.4,4.8563,V DC,Interval,21/10/2022 10:40:33.6
76,4.8583,V DC,21/10/2022 10:40:33.6,0:00:01.0,21/10/2022 10:40:33.6,4.8583,V DC,4.85765,V DC,21/10/2022 10:40:33.8,4.8553,V DC,Interval,21/10/2022 10:40:34.6
77,4.8557,V DC,21/10/2022 10:40:34.6,0:00:01.0,21/10/2022 10:40:35.0,4.8586,V DC,4.85766,V DC,21/10/2022 10:40:35.4,4.8555,V DC,Interval,21/10/2022 10:40:35.6
78,4.8582,V DC,21/10/2022 10:40:35.6,0:00:01.0,21/10/2022 10:40:36.3,4.8586,V DC,4.85793,V DC,21/10/2022 10:40:36.0,4.8553,V DC,Interval,21/10/2022 10:40:36.6
79,4.8575,V DC,21/10/2022 10:40:36.6,0:00:01.0,21/10/2022 10:40:37.5,4.8586,V DC,4.85768,V DC,21/10/2022 10:40:37.3,4.8558,V DC,Interval,21/10/2022 10:40:37.6
80,4.8585,V DC,21/10/2022 10:40:37.6,0:00:01.0,21/10/2022 10:40:38.3,4.8588,V DC,4.85805,V DC,21/10/2022 10:40:37.9,4.8562,V DC,Interval,21/10/2022 10:40:38.6
81,4.8553,V DC,21/10/2022 10:40:38.6,0:00:01.0,21/10/2022 10:40:39.0,4.8587,V DC,4.85785,V DC,21/10/2022 10:40:38.7,4.8552,V DC,Interval,21/10/2022 10:40:39.6
82,4.8586,V DC,21/10/2022 10:40:39.6,0:00:01.0,21/10/2022 10:40:39.6,4.8586,V DC,4.85802,V DC,21/10/2022 10:40:40.4,4.8557,V DC,Interval,21/10/2022 10:40:40.6
83,4.8587,V DC,21/10/2022 10:40:40.6,0:00:01.0,21/10/2022 10:40:40.6,4.8587,V DC,4.85815,V DC,21/10/2022 10:40:41.3,4.8567,V DC,Interval,21/10/2022 10:40:41.7
84,4.8594,V DC,21/10/2022 10:40:41.7,0:00:01.0,21/10/2022 10:40:41.7,4.8594,V DC,4.85802,V DC,21/10/2022 10:40:41.9,4.8545,V DC,Interval,21/10/2022 10:40:42.7
85,4.8587,V DC,21/10/2022 10:40:42.7,0:00:00.9,21/10/2022 10:40:43.0,4.8596,V DC,4.85782222222222,V DC,21/10/2022 10:40:43.5,4.8551,V DC,Interval,21/10/2022 10:40:43.6
86,4.8583,V DC,21/10/2022 10:40:43.6,0:00:01.0,21/10/2022 10:40:44.3,4.8586,V DC,4.85808,V DC,21/10/2022 10:40:44.1,4.8571,V DC,Interval,21/10/2022 10:40:44.6
87,4.8579,V DC,21/10/2022 10:40:44.6,0:00:01.0,21/10/2022 10:40:45.3,4.8581,V DC,4.85751,V DC,21/10/2022 10:40:45.1,4.8563,V DC,Interval,21/10/2022 10:40:45.6
88,4.8575,V DC,21/10/2022 10:40:45.6,0:00:01.0,21/10/2022 10:40:46.0,4.8581,V DC,4.85766,V DC,21/10/2022 10:40:45.7,4.8558,V DC,Interval,21/10/2022 10:40:46.6
89,4.8582,V DC,21/10/2022 10:40:46.6,0:00:01.0,21/10/2022 10:40:46.6,4.8582,V DC,4.85761666666667,V DC,21/10/2022 10:40:47.5,4.8559,V DC,Interval,21/10/2022 10:40:47.6
90,4.858,V DC,21/10/2022 10:40:47.6,0:00:01.0,21/10/2022 10:40:47.8,4.8581,V DC,4.85761,V DC,21/10/2022 10:40:47.9,4.8562,V DC,Interval,21/10/2022 10:40:48.6
91,4.8562,V DC,21/10/2022 10:40:48.6,0:00:01.0,21/10/2022 10:40:48.8,4.8581,V DC,4.85748,V DC,21/10/2022 10:40:48.7,4.8553,V DC,Interval,21/10/2022 10:40:49.6
92,4.8548,V DC,21/10/2022 10:40:49.6,0:00:01.0,21/10/2022 10:40:50.3,4.8585,V DC,4.85742,V DC,21/10/2022 10:40:49.6,4.8548,V DC,Interval,21/10/2022 10:40:50.6
93,4.8579,V DC,21/10/2022 10:40:50.6,0:00:01.0,21/10/2022 10:40:51.5,4.8584,V DC,4.85774,V DC,21/10/2022 10:40:50.9,4.8567,V DC,Interval,21/10/2022 10:40:51.6
94,4.8578,V DC,21/10/2022 10:40:51.6,0:00:01.0,21/10/2022 10:40:52.5,4.8582,V DC,4.85692,V DC,21/10/2022 10:40:51.9,4.8543,V DC,Interval,21/10/2022 10:40:52.6
95,4.8577,V DC,21/10/2022 10:40:52.6,0:00:01.0,21/10/2022 10:40:52.9,4.8578,V DC,4.85746,V DC,21/10/2022 10:40:53.4,4.8571,V DC,Interval,21/10/2022 10:40:53.6
96,4.8585,V DC,21/10/2022 10:40:53.6,0:00:01.0,21/10/2022 10:40:53.6,4.8585,V DC,4.85784,V DC,21/10/2022 10:40:54.4,4.8562,V DC,Interval,21/10/2022 10:40:54.6
97,4.8585,V DC,21/10/2022 10:40:54.6,0:00:01.0,21/10/2022 10:40:54.6,4.8585,V DC,4.85777,V DC,21/10/2022 10:40:55.1,4.8569,V DC,Interval,21/10/2022 10:40:55.6
98,4.858,V DC,21/10/2022 10:40:55.6,0:00:01.0,21/10/2022 10:40:56.2,4.8585,V DC,4.85771,V DC,21/10/2022 10:40:56.0,4.8546,V DC,Interval,21/10/2022 10:40:56.6
99,4.8579,V DC,21/10/2022 10:40:56.6,0:00:01.0,21/10/2022 10:40:57.0,4.8585,V DC,4.85751,V DC,21/10/2022 10:40:57.5,4.856,V DC,Interval,21/10/2022 10:40:57.7
100,4.8576,V DC,21/10/2022 10:40:57.7,0:00:01.0,21/10/2022 10:40:58.3,4.8583,V DC,4.85748,V DC,21/10/2022 10:40:58.5,4.8548,V DC,Interval,21/10/2022 10:40:58.7
101,4.8586,V DC,21/10/2022 10:40:58.7,0:00:01.1,21/10/2022 10:40:58.8,4.8587,V DC,4.85817142857143,V DC,21/10/2022 10:40:59.3,4.8563,V DC,Interval,21/10/2022 10:40:59.8
102,4.8582,V DC,21/10/2022 10:40:59.8,0:00:00.8,21/10/2022 10:41:00.2,4.8583,V DC,4.8576875,V DC,21/10/2022 10:41:00.0,4.8558,V DC,Interval,21/10/2022 10:41:00.6
103,4.8585,V DC,21/10/2022 10:41:00.6,0:00:01.0,21/10/2022 10:41:01.3,4.8586,V DC,4.85786,V DC,21/10/2022 10:41:01.1,4.8553,V DC,Interval,21/10/2022 10:41:01.6
104,4.8582,V DC,21/10/2022 10:41:01.6,0:00:01.0,21/10/2022 10:41:02.4,4.8586,V DC,4.85771,V DC,21/10/2022 10:41:02.0,4.8553,V DC,Interval,21/10/2022 10:41:02.6
105,4.8582,V DC,21/10/2022 10:41:02.6,0:00:01.0,21/10/2022 10:41:03.4,4.8585,V DC,4.85789,V DC,21/10/2022 10:41:03.5,4.8574,V DC,Interval,21/10/2022 10:41:03.6
106,4.8576,V DC,21/10/2022 10:41:03.6,0:00:01.0,21/10/2022 10:41:03.9,4.8583,V DC,4.85768,V DC,21/10/2022 10:41:03.8,4.8562,V DC,Interval,21/10/2022 10:41:04.6
107,4.8577,V DC,21/10/2022 10:41:04.6,0:00:01.0,21/10/2022 10:41:05.1,4.8586,V DC,4.85774,V DC,21/10/2022 10:41:05.3,4.8562,V DC,Interval,21/10/2022 10:41:05.6
108,4.8583,V DC,21/10/2022 10:41:05.6,0:00:01.0,21/10/2022 10:41:06.3,4.8592,V DC,4.85818,V DC,21/10/2022 10:41:06.0,4.8552,V DC,Interval,21/10/2022 10:41:06.6
109,4.8586,V DC,21/10/2022 10:41:06.6,0:00:01.0,21/10/2022 10:41:07.3,4.8587,V DC,4.85815,V DC,21/10/2022 10:41:07.0,4.8565,V DC,Interval,21/10/2022 10:41:07.6
110,4.8553,V DC,21/10/2022 10:41:07.6,0:00:01.0,21/10/2022 10:41:08.3,4.8587,V DC,4.85771,V DC,21/10/2022 10:41:07.6,4.8553,V DC,Interval,21/10/2022 10:41:08.6
111,4.8586,V DC,21/10/2022 10:41:08.6,0:00:01.0,21/10/2022 10:41:08.6,4.8586,V DC,4.85778,V DC,21/10/2022 10:41:09.1,4.8553,V DC,Interval,21/10/2022 10:41:09.6
112,4.8581,V DC,21/10/2022 10:41:09.6,0:00:01.0,21/10/2022 10:41:09.9,4.8586,V DC,4.85781,V DC,21/10/2022 10:41:10.0,4.8557,V DC,Interval,21/10/2022 10:41:10.6
113,4.8572,V DC,21/10/2022 10:41:10.6,0:00:01.0,21/10/2022 10:41:11.1,4.8586,V DC,4.85763,V DC,21/10/2022 10:41:11.4,4.8552,V DC,Interval,21/10/2022 10:41:11.6
114,4.8584,V DC,21/10/2022 10:41:11.6,0:00:01.0,21/10/2022 10:41:12.5,4.8585,V DC,4.85826666666667,V DC,21/10/2022 10:41:12.4,4.8579,V DC,Interval,21/10/2022 10:41:12.6
115,4.8585,V DC,21/10/2022 10:41:12.6,0:00:01.0,21/10/2022 10:41:12.6,4.8585,V DC,4.85794,V DC,21/10/2022 10:41:13.0,4.8562,V DC,Interval,21/10/2022 10:41:13.7
116,4.8577,V DC,21/10/2022 10:41:13.7,0:00:01.0,21/10/2022 10:41:13.8,4.8584,V DC,4.85758,V DC,21/10/2022 10:41:14.4,4.8556,V DC,Interval,21/10/2022 10:41:14.7
117,4.8585,V DC,21/10/2022 10:41:14.7,0:00:00.9,21/10/2022 10:41:14.7,4.8585,V DC,4.85767777777778,V DC,21/10/2022 10:41:15.1,4.8549,V DC,Interval,21/10/2022 10:41:15.6
118,4.8585,V DC,21/10/2022 10:41:15.6,0:00:01.0,21/10/2022 10:41:15.9,4.8586,V DC,4.85781,V DC,21/10/2022 10:41:16.4,4.855,V DC,Interval,21/10/2022 10:41:16.6
119,4.8585,V DC,21/10/2022 10:41:16.6,0:00:01.0,21/10/2022 10:41:16.7,4.8586,V DC,4.85794,V DC,21/10/2022 10:41:17.3,4.8551,V DC,Interval,21/10/2022 10:41:17.6
120,4.8585,V DC,21/10/2022 10:41:17.6,0:00:01.0,21/10/2022 10:41:17.6,4.8585,V DC,4.85795,V DC,21/10/2022 10:41:18.2,4.8557,V DC,Interval,21/10/2022 10:41:18.6
121,4.8584,V DC,21/10/2022 10:41:18.6,0:00:01.0,21/10/2022 10:41:19.0,4.8586,V DC,4.85813,V DC,21/10/2022 10:41:19.1,4.8574,V DC,Interval,21/10/2022 10:41:19.6
122,4.8582,V DC,21/10/2022 10:41:19.6,0:00:01.0,21/10/2022 10:41:20.0,4.8586,V DC,4.85776,V DC,21/10/2022 10:41:19.7,4.8563,V DC,Interval,21/10/2022 10:41:20.6
123,4.8584,V DC,21/10/2022 10:41:20.6,0:00:01.0,21/10/2022 10:41:20.7,4.8586,V DC,4.85758,V DC,21/10/2022 10:41:21.5,4.8548,V DC,Interval,21/10/2022 10:41:21.6
124,4.8574,V DC,21/10/2022 10:41:21.6,0:00:01.0,21/10/2022 10:41:22.0,4.8586,V DC,4.85796,V DC,21/10/2022 10:41:22.4,4.856,V DC,Interval,21/10/2022 10:41:22.6
125,4.8584,V DC,21/10/2022 10:41:22.6,0:00:01.0,21/10/2022 10:41:22.7,4.8586,V DC,4.85806,V DC,21/10/2022 10:41:23.5,4.8569,V DC,Interval,21/10/2022 10:41:23.6
