FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
25,4.8644,V DC,24/10/2022 11:58:20.3,0:00:01.0,24/10/2022 11:58:21.1,4.8645,V DC,4.86442,V DC,24/10/2022 11:58:20.3,4.8644,V DC,Interval,24/10/2022 11:58:21.3
26,4.8645,V DC,24/10/2022 11:58:21.3,0:00:01.0,24/10/2022 11:58:21.3,4.8645,V DC,4.86446666666667,V DC,24/10/2022 11:58:22.1,4.8644,V DC,Interval,24/10/2022 11:58:22.3
27,4.8644,V DC,24/10/2022 11:58:22.3,0:00:01.0,24/10/2022 11:58:22.3,4.8644,V DC,4.86436,V DC,24/10/2022 11:58:22.9,4.8643,V DC,Interval,24/10/2022 11:58:23.3
28,4.8643,V DC,24/10/2022 11:58:23.3,0:00:01.0,24/10/2022 11:58:23.7,4.8644,V DC,4.86436,V DC,24/10/2022 11:58:23.3,4.8643,V DC,Interval,24/10/2022 11:58:24.3
29,4.8644,V DC,24/10/2022 11:58:24.3,0:00:01.0,24/10/2022 11:58:24.7,4.8645,V DC,4.86446,V DC,24/10/2022 11:58:24.3,4.8644,V DC,Interval,24/10/2022 11:58:25.3
30,4.8645,V DC,24/10/2022 11:58:25.3,0:00:01.0,24/10/2022 11:58:25.3,4.8645,V DC,4.86441,V DC,24/10/2022 11:58:25.4,4.8644,V DC,Interval,24/10/2022 11:58:26.3
31,4.8644,V DC,24/10/2022 11:58:26.3,0:00:01.0,24/10/2022 11:58:26.3,4.8644,V DC,4.8644,V DC,24/10/2022 11:58:26.3,4.8644,V DC,Interval,24/10/2022 11:58:27.3
32,4.8644,V DC,24/10/2022 11:58:27.3,0:00:01.0,24/10/2022 11:58:27.3,4.8644,V DC,4.86439,V DC,24/10/2022 11:58:27.8,4.8643,V DC,Interval,24/10/2022 11:58:28.3
33,4.8644,V DC,24/10/2022 11:58:28.3,0:00:01.0,24/10/2022 11:58:28.3,4.8644,V DC,4.86431,V DC,24/10/2022 11:58:29.3,4.8641,V DC,Interval,24/10/2022 11:58:29.4
34,4.8641,V DC,24/10/2022 11:58:29.4,0:00:01.0,24/10/2022 11:58:29.4,4.8641,V DC,4.8641,V DC,24/10/2022 11:58:29.4,4.8641,V DC,Interval,24/10/2022 11:58:30.4
35,4.8641,V DC,24/10/2022 11:58:30.4,0:00:01.0,24/10/2022 11:58:31.3,4.8643,V DC,4.86413,V DC,24/10/2022 11:58:30.4,4.8641,V DC,Interval,24/10/2022 11:58:31.4
36,4.8643,V DC,24/10/2022 11:58:31.4,0:00:01.0,24/10/2022 11:58:31.4,4.8643,V DC,4.86416,V DC,24/10/2022 11:58:31.9,4.8641,V DC,Interval,24/10/2022 11:58:32.4
37,4.8641,V DC,24/10/2022 11:58:32.4,0:00:00.9,24/10/2022 11:58:32.4,4.8641,V DC,4.8641,V DC,24/10/2022 11:58:32.4,4.8641,V DC,Interval,24/10/2022 11:58:33.3
38,4.8641,V DC,24/10/2022 11:58:33.3,0:00:01.3,24/10/2022 11:58:33.3,4.8641,V DC,4.8641,V DC,24/10/2022 11:58:33.3,4.8641,V DC,Interval,24/10/2022 11:58:34.6
39,4.8641,V DC,24/10/2022 11:58:34.6,0:00:00.7,24/10/2022 11:58:34.7,4.8649,V DC,4.8642,V DC,24/10/2022 11:58:34.8,4.864,V DC,Interval,24/10/2022 11:58:35.3
40,4.8641,V DC,24/10/2022 11:58:35.3,0:00:01.0,24/10/2022 11:58:35.4,4.8642,V DC,4.86411,V DC,24/10/2022 11:58:35.6,4.864,V DC,Interval,24/10/2022 11:58:36.3
41,4.8641,V DC,24/10/2022 11:58:36.3,0:00:01.0,24/10/2022 11:58:36.4,4.8642,V DC,4.86414,V DC,24/10/2022 11:58:36.6,4.864,V DC,Interval,24/10/2022 11:58:37.3
42,4.8642,V DC,24/10/2022 11:58:37.3,0:00:01.0,24/10/2022 11:58:37.9,4.8646,V DC,4.86437,V DC,24/10/2022 11:58:37.3,4.8642,V DC,Interval,24/10/2022 11:58:38.3
43,4.8645,V DC,24/10/2022 11:58:38.3,0:00:01.0,24/10/2022 11:58:38.3,4.8645,V DC,4.86446,V DC,24/10/2022 11:58:38.7,4.8644,V DC,Interval,24/10/2022 11:58:39.3
44,4.8644,V DC,24/10/2022 11:58:39.3,0:00:01.0,24/10/2022 11:58:39.8,4.8645,V DC,4.86445,V DC,24/10/2022 11:58:39.3,4.8644,V DC,Interval,24/10/2022 11:58:40.3
45,4.8644,V DC,24/10/2022 11:58:40.3,0:00:01.0,24/10/2022 11:58:40.3,4.8644,V DC,4.8642,V DC,24/10/2022 11:58:40.7,4.8641,V DC,Interval,24/10/2022 11:58:41.3
46,4.8642,V DC,24/10/2022 11:58:41.3,0:00:01.0,24/10/2022 11:58:41.6,4.8643,V DC,4.86425,V DC,24/10/2022 11:58:41.3,4.8642,V DC,Interval,24/10/2022 11:58:42.3
47,4.8643,V DC,24/10/2022 11:58:42.3,0:00:01.0,24/10/2022 11:58:42.9,4.8645,V DC,4.86442,V DC,24/10/2022 11:58:42.3,4.8643,V DC,Interval,24/10/2022 11:58:43.3
48,4.8645,V DC,24/10/2022 11:58:43.3,0:00:01.0,24/10/2022 11:58:43.3,4.8645,V DC,4.8645,V DC,24/10/2022 11:58:43.3,4.8645,V DC,Interval,24/10/2022 11:58:44.3
49,4.8645,V DC,24/10/2022 11:58:44.3,0:00:01.0,24/10/2022 11:58:44.3,4.8645,V DC,4.8645,V DC,24/10/2022 11:58:44.3,4.8645,V DC,Interval,24/10/2022 11:58:45.3
50,4.8646,V DC,24/10/2022 11:58:45.3,0:00:01.0,24/10/2022 11:58:45.3,4.8646,V DC,4.8646,V DC,24/10/2022 11:58:45.3,4.8646,V DC,Interval,24/10/2022 11:58:46.4
51,4.8646,V DC,24/10/2022 11:58:46.4,0:00:01.0,24/10/2022 11:58:46.4,4.8646,V DC,4.8646,V DC,24/10/2022 11:58:46.4,4.8646,V DC,Interval,24/10/2022 11:58:47.4
52,4.8646,V DC,24/10/2022 11:58:47.4,0:00:01.0,24/10/2022 11:58:47.4,4.8646,V DC,4.8646,V DC,24/10/2022 11:58:47.4,4.8646,V DC,Interval,24/10/2022 11:58:48.4
53,4.8646,V DC,24/10/2022 11:58:48.4,0:00:00.9,24/10/2022 11:58:48.4,4.8646,V DC,4.8646,V DC,24/10/2022 11:58:48.4,4.8646,V DC,Interval,24/10/2022 11:58:49.3
54,4.8646,V DC,24/10/2022 11:58:49.3,0:00:01.0,24/10/2022 11:58:49.3,4.8646,V DC,4.86453,V DC,24/10/2022 11:58:49.6,4.8645,V DC,Interval,24/10/2022 11:58:50.3
55,4.8645,V DC,24/10/2022 11:58:50.3,0:00:01.0,24/10/2022 11:58:50.3,4.8645,V DC,4.8645,V DC,24/10/2022 11:58:50.3,4.8645,V DC,Interval,24/10/2022 11:58:51.3
56,4.8646,V DC,24/10/2022 11:58:51.3,0:00:01.0,24/10/2022 11:58:51.3,4.8646,V DC,4.8646,V DC,24/10/2022 11:58:51.3,4.8646,V DC,Interval,24/10/2022 11:58:52.3
57,4.8646,V DC,24/10/2022 11:58:52.3,0:00:01.0,24/10/2022 11:58:53.0,4.8647,V DC,4.86463,V DC,24/10/2022 11:58:52.3,4.8646,V DC,Interval,24/10/2022 11:58:53.3
58,4.8647,V DC,24/10/2022 11:58:53.3,0:00:01.0,24/10/2022 11:58:53.3,4.8647,V DC,4.8647,V DC,24/10/2022 11:58:53.3,4.8647,V DC,Interval,24/10/2022 11:58:54.3
59,4.8647,V DC,24/10/2022 11:58:54.3,0:00:01.0,24/10/2022 11:58:54.3,4.8647,V DC,4.86465,V DC,24/10/2022 11:58:54.8,4.8646,V DC,Interval,24/10/2022 11:58:55.3
60,4.8645,V DC,24/10/2022 11:58:55.3,0:00:01.0,24/10/2022 11:58:55.4,4.8646,V DC,4.86457,V DC,24/10/2022 11:58:55.3,4.8645,V DC,Interval,24/10/2022 11:58:56.3
61,4.8645,V DC,24/10/2022 11:58:56.3,0:00:01.0,24/10/2022 11:58:56.3,4.8645,V DC,4.8645,V DC,24/10/2022 11:58:56.3,4.8645,V DC,Interval,24/10/2022 11:58:57.3
62,4.8645,V DC,24/10/2022 11:58:57.3,0:00:01.0,24/10/2022 11:58:57.5,4.8646,V DC,4.86456,V DC,24/10/2022 11:58:57.3,4.8645,V DC,Interval,24/10/2022 11:58:58.3
63,4.8645,V DC,24/10/2022 11:58:58.3,0:00:01.4,24/10/2022 11:58:59.0,4.8646,V DC,4.86453,V DC,24/10/2022 11:58:58.3,4.8645,V DC,Interval,24/10/2022 11:58:59.7
64,4.8646,V DC,24/10/2022 11:58:59.7,0:00:00.6,24/10/2022 11:58:59.7,4.8646,V DC,4.8646,V DC,24/10/2022 11:58:59.7,4.8646,V DC,Interval,24/10/2022 11:59:00.3
65,4.8646,V DC,24/10/2022 11:59:00.3,0:00:01.0,24/10/2022 11:59:00.6,4.8647,V DC,4.86467,V DC,24/10/2022 11:59:00.3,4.8646,V DC,Interval,24/10/2022 11:59:01.3
66,4.8647,V DC,24/10/2022 11:59:01.3,0:00:01.0,24/10/2022 11:59:01.3,4.8647,V DC,4.8647,V DC,24/10/2022 11:59:01.3,4.8647,V DC,Interval,24/10/2022 11:59:02.4
67,4.8646,V DC,24/10/2022 11:59:02.4,0:00:01.0,24/10/2022 11:59:02.4,4.8646,V DC,4.86426,V DC,24/10/2022 11:59:03.3,4.864,V DC,Interval,24/10/2022 11:59:03.4
68,4.8641,V DC,24/10/2022 11:59:03.4,0:00:01.0,24/10/2022 11:59:04.2,4.865,V DC,4.86445,V DC,24/10/2022 11:59:03.4,4.8641,V DC,Interval,24/10/2022 11:59:04.4
69,4.8649,V DC,24/10/2022 11:59:04.4,0:00:00.9,24/10/2022 11:59:04.8,4.8659,V DC,4.86503333333333,V DC,24/10/2022 11:59:05.1,4.8645,V DC,Interval,24/10/2022 11:59:05.3
70,4.8645,V DC,24/10/2022 11:59:05.3,0:00:01.0,24/10/2022 11:59:06.2,4.865,V DC,4.86477,V DC,24/10/2022 11:59:05.4,4.8644,V DC,Interval,24/10/2022 11:59:06.3
71,4.8644,V DC,24/10/2022 11:59:06.3,0:00:01.0,24/10/2022 11:59:06.7,4.8655,V DC,4.8651,V DC,24/10/2022 11:59:06.3,4.8644,V DC,Interval,24/10/2022 11:59:07.3
72,4.865,V DC,24/10/2022 11:59:07.3,0:00:01.0,24/10/2022 11:59:08.1,4.8678,V DC,4.86605,V DC,24/10/2022 11:59:07.3,4.865,V DC,Interval,24/10/2022 11:59:08.3
73,4.8656,V DC,24/10/2022 11:59:08.3,0:00:01.0,24/10/2022 11:59:08.8,4.867,V DC,4.86487,V DC,24/10/2022 11:59:09.2,4.8604,V DC,Interval,24/10/2022 11:59:09.3
74,4.8617,V DC,24/10/2022 11:59:09.3,0:00:01.0,24/10/2022 11:59:10.1,4.8658,V DC,4.85863,V DC,24/10/2022 11:59:09.6,4.8475,V DC,Interval,24/10/2022 11:59:10.3
75,4.8524,V DC,24/10/2022 11:59:10.3,0:00:01.0,24/10/2022 11:59:10.3,4.8524,V DC,4.84541,V DC,24/10/2022 11:59:10.8,4.8416,V DC,Interval,24/10/2022 11:59:11.3
76,4.8478,V DC,24/10/2022 11:59:11.3,0:00:01.0,24/10/2022 11:59:11.7,4.8577,V DC,4.85108333333333,V DC,24/10/2022 11:59:11.3,4.8478,V DC,Interval,24/10/2022 11:59:12.3
77,4.8476,V DC,24/10/2022 11:59:12.3,0:00:01.0,24/10/2022 11:59:12.5,4.8541,V DC,4.8456,V DC,24/10/2022 11:59:13.2,4.8409,V DC,Interval,24/10/2022 11:59:13.3
78,4.8408,V DC,24/10/2022 11:59:13.3,0:00:01.0,24/10/2022 11:59:13.6,4.8503,V DC,4.84325,V DC,24/10/2022 11:59:14.1,4.8407,V DC,Interval,24/10/2022 11:59:14.3
79,4.8405,V DC,24/10/2022 11:59:14.3,0:00:01.0,24/10/2022 11:59:14.7,4.8489,V DC,4.84274,V DC,24/10/2022 11:59:14.3,4.8405,V DC,Interval,24/10/2022 11:59:15.3
80,4.8466,V DC,24/10/2022 11:59:15.3,0:00:01.0,24/10/2022 11:59:15.4,4.8509,V DC,4.84338,V DC,24/10/2022 11:59:15.9,4.8408,V DC,Interval,24/10/2022 11:59:16.3
81,4.841,V DC,24/10/2022 11:59:16.3,0:00:01.0,24/10/2022 11:59:16.5,4.8485,V DC,4.84257,V DC,24/10/2022 11:59:16.3,4.841,V DC,Interval,24/10/2022 11:59:17.3
82,4.8485,V DC,24/10/2022 11:59:17.3,0:00:01.0,24/10/2022 11:59:17.3,4.8485,V DC,4.84371,V DC,24/10/2022 11:59:18.2,4.8413,V DC,Interval,24/10/2022 11:59:18.4
83,4.8413,V DC,24/10/2022 11:59:18.4,0:00:01.0,24/10/2022 11:59:18.9,4.8496,V DC,4.84287,V DC,24/10/2022 11:59:19.2,4.8402,V DC,Interval,24/10/2022 11:59:19.4
84,4.8431,V DC,24/10/2022 11:59:19.4,0:00:01.0,24/10/2022 11:59:20.1,4.8496,V DC,4.84324,V DC,24/10/2022 11:59:19.8,4.8408,V DC,Interval,24/10/2022 11:59:20.4
85,4.8412,V DC,24/10/2022 11:59:20.4,0:00:01.0,24/10/2022 11:59:21.3,4.8505,V DC,4.84427,V DC,24/10/2022 11:59:20.9,4.8411,V DC,Interval,24/10/2022 11:59:21.4
86,4.8498,V DC,24/10/2022 11:59:21.4,0:00:01.0,24/10/2022 11:59:21.4,4.8498,V DC,4.84268,V DC,24/10/2022 11:59:21.7,4.8414,V DC,Interval,24/10/2022 11:59:22.4
87,4.8434,V DC,24/10/2022 11:59:22.4,0:00:00.9,24/10/2022 11:59:22.5,4.8502,V DC,4.84415555555556,V DC,24/10/2022 11:59:22.9,4.8411,V DC,Interval,24/10/2022 11:59:23.3
88,4.8409,V DC,24/10/2022 11:59:23.3,0:00:01.0,24/10/2022 11:59:23.9,4.8498,V DC,4.84274,V DC,24/10/2022 11:59:23.3,4.8409,V DC,Interval,24/10/2022 11:59:24.3
89,4.8415,V DC,24/10/2022 11:59:24.3,0:00:01.0,24/10/2022 11:59:25.1,4.8461,V DC,4.84306666666667,V DC,24/10/2022 11:59:24.4,4.8414,V DC,Interval,24/10/2022 11:59:25.3
90,4.8444,V DC,24/10/2022 11:59:25.3,0:00:01.0,24/10/2022 11:59:25.5,4.8516,V DC,4.84555,V DC,24/10/2022 11:59:25.8,4.8413,V DC,Interval,24/10/2022 11:59:26.3
91,4.8446,V DC,24/10/2022 11:59:26.3,0:00:01.0,24/10/2022 11:59:26.9,4.8504,V DC,4.84332,V DC,24/10/2022 11:59:26.5,4.8407,V DC,Interval,24/10/2022 11:59:27.3
92,4.8496,V DC,24/10/2022 11:59:27.3,0:00:01.0,24/10/2022 11:59:27.3,4.8496,V DC,4.84337,V DC,24/10/2022 11:59:27.6,4.841,V DC,Interval,24/10/2022 11:59:28.3
93,4.8441,V DC,24/10/2022 11:59:28.3,0:00:01.0,24/10/2022 11:59:29.1,4.8518,V DC,4.84692,V DC,24/10/2022 11:59:28.4,4.842,V DC,Interval,24/10/2022 11:59:29.3
94,4.8442,V DC,24/10/2022 11:59:29.3,0:00:01.0,24/10/2022 11:59:29.3,4.8442,V DC,4.84191,V DC,24/10/2022 11:59:29.9,4.8414,V DC,Interval,24/10/2022 11:59:30.3
95,4.8416,V DC,24/10/2022 11:59:30.3,0:00:01.0,24/10/2022 11:59:30.9,4.8509,V DC,4.84306,V DC,24/10/2022 11:59:31.1,4.8411,V DC,Interval,24/10/2022 11:59:31.3
96,4.8416,V DC,24/10/2022 11:59:31.3,0:00:01.0,24/10/2022 11:59:31.6,4.8499,V DC,4.84346,V DC,24/10/2022 11:59:31.9,4.8415,V DC,Interval,24/10/2022 11:59:32.3
97,4.8421,V DC,24/10/2022 11:59:32.3,0:00:01.0,24/10/2022 11:59:33.2,4.8502,V DC,4.84472,V DC,24/10/2022 11:59:33.0,4.8415,V DC,Interval,24/10/2022 11:59:33.3
98,4.8426,V DC,24/10/2022 11:59:33.3,0:00:01.0,24/10/2022 11:59:33.9,4.8493,V DC,4.84278,V DC,24/10/2022 11:59:33.7,4.8416,V DC,Interval,24/10/2022 11:59:34.3
99,4.8492,V DC,24/10/2022 11:59:34.3,0:00:01.0,24/10/2022 11:59:34.3,4.8492,V DC,4.84465,V DC,24/10/2022 11:59:35.0,4.8418,V DC,Interval,24/10/2022 11:59:35.3
100,4.8415,V DC,24/10/2022 11:59:35.3,0:00:01.0,24/10/2022 11:59:35.7,4.8494,V DC,4.843,V DC,24/10/2022 11:59:36.1,4.8412,V DC,Interval,24/10/2022 11:59:36.4
101,4.8461,V DC,24/10/2022 11:59:36.4,0:00:01.1,24/10/2022 11:59:36.8,4.8496,V DC,4.84362857142857,V DC,24/10/2022 11:59:36.6,4.8414,V DC,Interval,24/10/2022 11:59:37.5
102,4.8453,V DC,24/10/2022 11:59:37.5,0:00:00.8,24/10/2022 11:59:37.8,4.8502,V DC,4.8436375,V DC,24/10/2022 11:59:38.1,4.8412,V DC,Interval,24/10/2022 11:59:38.3
103,4.8431,V DC,24/10/2022 11:59:38.3,0:00:01.0,24/10/2022 11:59:38.6,4.8491,V DC,4.84349,V DC,24/10/2022 11:59:38.8,4.8413,V DC,Interval,24/10/2022 11:59:39.3
104,4.8498,V DC,24/10/2022 11:59:39.3,0:00:01.0,24/10/2022 11:59:39.3,4.8498,V DC,4.84384,V DC,24/10/2022 11:59:39.7,4.8415,V DC,Interval,24/10/2022 11:59:40.3
105,4.8417,V DC,24/10/2022 11:59:40.3,0:00:01.0,24/10/2022 11:59:41.0,4.8495,V DC,4.84384,V DC,24/10/2022 11:59:40.7,4.8416,V DC,Interval,24/10/2022 11:59:41.3
106,4.8421,V DC,24/10/2022 11:59:41.3,0:00:01.0,24/10/2022 11:59:41.7,4.85,V DC,4.84367,V DC,24/10/2022 11:59:41.9,4.8412,V DC,Interval,24/10/2022 11:59:42.3
107,4.8415,V DC,24/10/2022 11:59:42.3,0:00:01.0,24/10/2022 11:59:42.6,4.85,V DC,4.84312,V DC,24/10/2022 11:59:42.4,4.8413,V DC,Interval,24/10/2022 11:59:43.3
108,4.8431,V DC,24/10/2022 11:59:43.3,0:00:01.0,24/10/2022 11:59:43.5,4.8497,V DC,4.84347,V DC,24/10/2022 11:59:43.7,4.8415,V DC,Interval,24/10/2022 11:59:44.3
109,4.852,V DC,24/10/2022 11:59:44.3,0:00:01.0,24/10/2022 11:59:44.3,4.852,V DC,4.84588,V DC,24/10/2022 11:59:44.5,4.8413,V DC,Interval,24/10/2022 11:59:45.3
110,4.8417,V DC,24/10/2022 11:59:45.3,0:00:01.0,24/10/2022 11:59:45.9,4.85,V DC,4.84413,V DC,24/10/2022 11:59:45.3,4.8417,V DC,Interval,24/10/2022 11:59:46.3
111,4.8431,V DC,24/10/2022 11:59:46.3,0:00:01.0,24/10/2022 11:59:47.1,4.8484,V DC,4.84361,V DC,24/10/2022 11:59:46.8,4.8414,V DC,Interval,24/10/2022 11:59:47.3
112,4.8415,V DC,24/10/2022 11:59:47.3,0:00:01.0,24/10/2022 11:59:47.9,4.8497,V DC,4.84373,V DC,24/10/2022 11:59:48.2,4.8412,V DC,Interval,24/10/2022 11:59:48.3
113,4.8416,V DC,24/10/2022 11:59:48.3,0:00:01.0,24/10/2022 11:59:48.8,4.8495,V DC,4.84348,V DC,24/10/2022 11:59:48.4,4.8415,V DC,Interval,24/10/2022 11:59:49.3
114,4.8416,V DC,24/10/2022 11:59:49.3,0:00:01.0,24/10/2022 11:59:50.0,4.8418,V DC,4.84153333333333,V DC,24/10/2022 11:59:49.5,4.8413,V DC,Interval,24/10/2022 11:59:50.3
115,4.8413,V DC,24/10/2022 11:59:50.3,0:00:01.0,24/10/2022 11:59:50.6,4.8494,V DC,4.84319,V DC,24/10/2022 11:59:50.3,4.8413,V DC,Interval,24/10/2022 11:59:51.3
116,4.8482,V DC,24/10/2022 11:59:51.3,0:00:01.0,24/10/2022 11:59:52.1,4.8497,V DC,4.84547,V DC,24/10/2022 11:59:51.5,4.8416,V DC,Interval,24/10/2022 11:59:52.4
117,4.8415,V DC,24/10/2022 11:59:52.4,0:00:01.0,24/10/2022 11:59:53.1,4.842,V DC,4.84172,V DC,24/10/2022 11:59:52.4,4.8415,V DC,Interval,24/10/2022 11:59:53.4
118,4.8417,V DC,24/10/2022 11:59:53.4,0:00:01.0,24/10/2022 11:59:54.1,4.8479,V DC,4.84351,V DC,24/10/2022 11:59:54.3,4.8415,V DC,Interval,24/10/2022 11:59:54.4
119,4.8425,V DC,24/10/2022 11:59:54.4,0:00:00.9,24/10/2022 11:59:54.5,4.8498,V DC,4.84322222222222,V DC,24/10/2022 11:59:55.0,4.8414,V DC,Interval,24/10/2022 11:59:55.3
120,4.8496,V DC,24/10/2022 11:59:55.3,0:00:01.0,24/10/2022 11:59:55.3,4.8496,V DC,4.84447,V DC,24/10/2022 11:59:55.7,4.8416,V DC,Interval,24/10/2022 11:59:56.3
121,4.8478,V DC,24/10/2022 11:59:56.3,0:00:01.0,24/10/2022 11:59:57.2,4.8488,V DC,4.84273,V DC,24/10/2022 11:59:56.4,4.8411,V DC,Interval,24/10/2022 11:59:57.3
122,4.8502,V DC,24/10/2022 11:59:57.3,0:00:01.0,24/10/2022 11:59:57.3,4.8502,V DC,4.8432,V DC,24/10/2022 11:59:58.0,4.8411,V DC,Interval,24/10/2022 11:59:58.3
123,4.8423,V DC,24/10/2022 11:59:58.3,0:00:01.0,24/10/2022 11:59:59.0,4.8487,V DC,4.84362,V DC,24/10/2022 11:59:59.2,4.8413,V DC,Interval,24/10/2022 11:59:59.3
124,4.8416,V DC,24/10/2022 11:59:59.3,0:00:01.0,24/10/2022 11:59:59.5,4.8486,V DC,4.8428,V DC,24/10/2022 11:59:59.7,4.8404,V DC,Interval,24/10/2022 12:00:00.3
125,4.8428,V DC,24/10/2022 12:00:00.3,0:00:01.0,24/10/2022 12:00:00.7,4.8493,V DC,4.844,V DC,24/10/2022 12:00:00.9,4.8415,V DC,Interval,24/10/2022 12:00:01.3
