Start Time;current;voltage
2022-10-24 11:57:56.800;0.0076223333333333;4.8644
2022-10-24 11:57:57.400;0.0076223333333333;4.8644
2022-10-24 11:57:58.000;0.0076223333333333;4.864396666666667
2022-10-24 11:57:58.300;0.0076206;4.864393333333333
2022-10-24 11:57:58.400;0.0075654666666666506;4.86439
2022-10-24 11:57:59.300;0.0075103333333333;4.86427277777778
2022-10-24 11:57:59.400;0.00754066666666665;4.86415555555556
2022-10-24 11:58:00.200;0.007571;4.86431777777778
2022-10-24 11:58:00.300;0.00763165;4.86448
2022-10-24 11:58:01.200;0.0076923;4.864435
2022-10-24 11:58:01.300;0.0076678;4.86439
2022-10-24 11:58:02.200;0.0076433;4.8644
2022-10-24 11:58:02.300;0.0075866;4.86441
2022-10-24 11:58:03.200;0.0075299;4.86442
2022-10-24 11:58:03.300;0.0075601;4.86443
2022-10-24 11:58:04.200;0.0075903;4.8644099999999995
2022-10-24 11:58:04.300;0.0076136;4.86439
2022-10-24 11:58:05.200;0.0076369;4.864395
2022-10-24 11:58:05.300;0.00760315;4.8644
2022-10-24 11:58:06.200;0.0075694;4.8644
2022-10-24 11:58:06.300;0.0075218;4.8644
2022-10-24 11:58:07.200;0.0074742;4.8644
2022-10-24 11:58:07.300;0.00753425;4.8644
2022-10-24 11:58:08.200;0.0075943;4.8644
2022-10-24 11:58:08.300;0.0076266500000000004;4.8644
2022-10-24 11:58:09.200;0.007659;4.86436111111111
2022-10-24 11:58:09.400;0.00760995;4.86432222222222
2022-10-24 11:58:10.300;0.0075609;4.8643
2022-10-24 11:58:11.300;0.0075286;4.8643
2022-10-24 11:58:12.300;0.0075928;4.86432
2022-10-24 11:58:13.300;0.0076107;4.8644
2022-10-24 11:58:14.300;0.0075228;4.86436
2022-10-24 11:58:14.400;0.0075426;4.86432
2022-10-24 11:58:15.300;0.0075624;4.86431
2022-10-24 11:58:15.400;0.0075832;4.8643
2022-10-24 11:58:16.300;0.007604;4.86434
2022-10-24 11:58:16.400;0.00759105;4.86438
2022-10-24 11:58:17.200;0.0075781;4.86439
2022-10-24 11:58:17.400;0.00752885;4.8644
2022-10-24 11:58:18.200;0.0074796;4.8644
2022-10-24 11:58:18.300;0.007516500000000001;4.8644
2022-10-24 11:58:19.200;0.0075534;4.8644
2022-10-24 11:58:19.300;0.0075986000000000005;4.8644
2022-10-24 11:58:20.200;0.0076438;4.8644099999999995
2022-10-24 11:58:20.300;0.0076143;4.86442
2022-10-24 11:58:21.200;0.0075848;4.864443333333335
2022-10-24 11:58:21.300;0.0075699;4.86446666666667
2022-10-24 11:58:22.200;0.007555;4.864413333333335
2022-10-24 11:58:22.300;0.0076021000000000005;4.86436
2022-10-24 11:58:23.200;0.0076492;4.86436
2022-10-24 11:58:23.300;0.0076523;4.86436
2022-10-24 11:58:24.200;0.0076554;4.8644099999999995
2022-10-24 11:58:24.300;0.00761615;4.86446
2022-10-24 11:58:25.200;0.0075769;4.864435
2022-10-24 11:58:25.300;0.007564400000000001;4.86441
2022-10-24 11:58:26.200;0.0075519;4.864405
2022-10-24 11:58:26.300;0.00759635;4.8644
2022-10-24 11:58:27.300;0.0076408;4.86439
2022-10-24 11:58:28.300;0.0076332;4.86431
2022-10-24 11:58:29.300;0.0074904;4.864205
2022-10-24 11:58:29.400;0.0075083500000000004;4.8641
2022-10-24 11:58:30.300;0.0075263;4.864115
2022-10-24 11:58:30.400;0.0075692;4.86413
2022-10-24 11:58:31.300;0.0076121;4.864145000000001
2022-10-24 11:58:31.400;0.0075965500000000005;4.86416
2022-10-24 11:58:32.300;0.007581;4.864129999999999
2022-10-24 11:58:32.400;0.00752855;4.8641
2022-10-24 11:58:33.300;0.0074761;4.8641
2022-10-24 11:58:34.300;0.0075586666666666;4.86415
2022-10-24 11:58:34.600;0.0075870333333333;4.8642
2022-10-24 11:58:35.200;0.0076154;4.864155
2022-10-24 11:58:35.300;0.0075864;4.86411
2022-10-24 11:58:36.200;0.0075574;4.864125
2022-10-24 11:58:36.300;0.0075178499999999995;4.86414
2022-10-24 11:58:37.200;0.0074783;4.864255
2022-10-24 11:58:37.300;0.00753125;4.86437
2022-10-24 11:58:38.200;0.0075842;4.864415
2022-10-24 11:58:38.300;0.007618150000000001;4.86446
2022-10-24 11:58:39.200;0.0076521;4.8644549999999995
2022-10-24 11:58:39.300;0.0075940999999999995;4.86445
2022-10-24 11:58:40.200;0.0075361;4.864325
2022-10-24 11:58:40.300;0.007520249999999999;4.8642
2022-10-24 11:58:41.200;0.0075044;4.864225
2022-10-24 11:58:41.300;0.0075637;4.86425
2022-10-24 11:58:42.200;0.007623;4.8643350000000005
2022-10-24 11:58:42.300;0.00764855;4.86442
2022-10-24 11:58:43.200;0.0076741;4.864459999999999
2022-10-24 11:58:43.300;0.0076256;4.8645
2022-10-24 11:58:44.300;0.0075771;4.8645
2022-10-24 11:58:45.300;0.0075849;4.8646
2022-10-24 11:58:46.300;0.0076558;4.8646
2022-10-24 11:58:46.400;0.00763635;4.8646
2022-10-24 11:58:47.300;0.0076169;4.8646
2022-10-24 11:58:47.400;0.0075525;4.8646
2022-10-24 11:58:48.300;0.0074881;4.8646
2022-10-24 11:58:48.400;0.00752415;4.8646
2022-10-24 11:58:49.300;0.0075602;4.86453
2022-10-24 11:58:50.300;0.0076326;4.8645
2022-10-24 11:58:51.300;0.007567;4.8646
2022-10-24 11:58:52.200;0.0074769;4.864615000000001
2022-10-24 11:58:52.300;0.00751575;4.86463
2022-10-24 11:58:53.200;0.0075546;4.8646650000000005
2022-10-24 11:58:53.300;0.0075917;4.8647
2022-10-24 11:58:54.200;0.0076288;4.864675
2022-10-24 11:58:54.300;0.0075934;4.86465
2022-10-24 11:58:55.200;0.007558;4.86461
2022-10-24 11:58:55.300;0.0075464;4.86457
2022-10-24 11:58:56.200;0.0075348;4.864535
2022-10-24 11:58:56.300;0.0075819500000000005;4.8645
2022-10-24 11:58:57.200;0.0076291;4.86453
2022-10-24 11:58:57.300;0.00763505;4.86456
2022-10-24 11:58:58.200;0.007641;4.864545
2022-10-24 11:58:58.300;0.0075753;4.86453
2022-10-24 11:58:59.200;0.0075096;4.864565000000001
2022-10-24 11:58:59.700;0.00752355;4.8646
2022-10-24 11:59:00.200;0.0075375;4.864635
2022-10-24 11:59:00.300;0.0075746;4.86467
2022-10-24 11:59:01.200;0.0076117;4.864685
2022-10-24 11:59:01.300;0.00760875;4.8647
2022-10-24 11:59:02.300;0.0076058;4.86448
2022-10-24 11:59:02.400;0.00756435;4.86426
2022-10-24 11:59:03.300;0.0075229;4.864355
2022-10-24 11:59:03.400;0.00756895;4.86445
2022-10-24 11:59:04.300;0.007615;4.864741666666665
2022-10-24 11:59:04.400;0.00765985;4.86503333333333
2022-10-24 11:59:05.300;0.0077047;4.86477
2022-10-24 11:59:06.300;0.0076269;4.8651
2022-10-24 11:59:07.300;0.0075171;4.86605
2022-10-24 11:59:08.300;0.007715049999999999;4.86487
2022-10-24 11:59:09.000;0.007913;4.86175
2022-10-24 11:59:09.300;0.0079375;4.85863
2022-10-24 11:59:10.000;0.007962;4.8520199999999996
2022-10-24 11:59:10.300;0.00961675;4.84541
2022-10-24 11:59:11.000;0.0112715;4.848246666666665
2022-10-24 11:59:11.300;0.01044441666666665;4.85108333333333
2022-10-24 11:59:11.900;0.0096173333333333;4.8483416666666646
2022-10-24 11:59:12.300;0.00973916666666665;4.8456
2022-10-24 11:59:13.100;0.009861;4.844425
2022-10-24 11:59:13.300;0.009607250000000001;4.84325
2022-10-24 11:59:14.000;0.0093535;4.842995
2022-10-24 11:59:14.300;0.00942075;4.84274
