FLUKE 289,  V1.16,  32940021

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
18,0.007595,A AC,21/10/2022 8:35:03.9,0:00:01.0,21/10/2022 8:35:03.9,0.007595,A AC,0.0075177,A AC,21/10/2022 8:35:04.8,0.00744,A AC,Interval,21/10/2022 8:35:04.9
19,0.007426,A AC,21/10/2022 8:35:04.9,0:00:01.0,21/10/2022 8:35:04.9,0.007426,A AC,0.0073798,A AC,21/10/2022 8:35:05.3,0.007348,A AC,Interval,21/10/2022 8:35:05.9
20,0.0074,A AC,21/10/2022 8:35:05.9,0:00:00.9,21/10/2022 8:35:06.6,0.007473,A AC,0.00744766666666667,A AC,21/10/2022 8:35:05.9,0.0074,A AC,Interval,21/10/2022 8:35:06.8
21,0.007475,A AC,21/10/2022 8:35:06.8,0:00:01.0,21/10/2022 8:35:07.5,0.007532,A AC,0.0075127,A AC,21/10/2022 8:35:06.8,0.007475,A AC,Interval,21/10/2022 8:35:07.8
22,0.007517,A AC,21/10/2022 8:35:07.8,0:00:01.0,21/10/2022 8:35:07.8,0.007517,A AC,0.0074437,A AC,21/10/2022 8:35:08.7,0.007378,A AC,Interval,21/10/2022 8:35:08.8
23,0.007371,A AC,21/10/2022 8:35:08.8,0:00:01.0,21/10/2022 8:35:09.8,0.007389,A AC,0.0073565,A AC,21/10/2022 8:35:09.3,0.007332,A AC,Interval,21/10/2022 8:35:09.9
24,0.007409,A AC,21/10/2022 8:35:09.9,0:00:01.0,21/10/2022 8:35:10.8,0.007471,A AC,0.0074446,A AC,21/10/2022 8:35:09.9,0.007409,A AC,Interval,21/10/2022 8:35:10.9
25,0.007478,A AC,21/10/2022 8:35:10.9,0:00:01.0,21/10/2022 8:35:11.4,0.007528,A AC,0.0075097,A AC,21/10/2022 8:35:10.9,0.007478,A AC,Interval,21/10/2022 8:35:11.9
26,0.007482,A AC,21/10/2022 8:35:11.9,0:00:01.0,21/10/2022 8:35:11.9,0.007482,A AC,0.0074066,A AC,21/10/2022 8:35:12.8,0.007349,A AC,Interval,21/10/2022 8:35:12.9
27,0.007349,A AC,21/10/2022 8:35:12.9,0:00:01.0,21/10/2022 8:35:13.8,0.007417,A AC,0.0073697,A AC,21/10/2022 8:35:13.0,0.007341,A AC,Interval,21/10/2022 8:35:13.9
28,0.007427,A AC,21/10/2022 8:35:13.9,0:00:01.0,21/10/2022 8:35:14.8,0.00748,A AC,0.0074528,A AC,21/10/2022 8:35:13.9,0.007427,A AC,Interval,21/10/2022 8:35:14.9
29,0.007498,A AC,21/10/2022 8:35:14.9,0:00:01.0,21/10/2022 8:35:15.2,0.007531,A AC,0.0075017,A AC,21/10/2022 8:35:15.8,0.007452,A AC,Interval,21/10/2022 8:35:15.9
30,0.007435,A AC,21/10/2022 8:35:15.9,0:00:01.0,21/10/2022 8:35:15.9,0.007435,A AC,0.0073931,A AC,21/10/2022 8:35:16.8,0.007355,A AC,Interval,21/10/2022 8:35:16.9
31,0.007355,A AC,21/10/2022 8:35:16.9,0:00:01.0,21/10/2022 8:35:17.8,0.00748,A AC,0.0074128,A AC,21/10/2022 8:35:17.0,0.007349,A AC,Interval,21/10/2022 8:35:17.9
32,0.007488,A AC,21/10/2022 8:35:17.9,0:00:01.0,21/10/2022 8:35:18.8,0.007552,A AC,0.0075133,A AC,21/10/2022 8:35:17.9,0.007488,A AC,Interval,21/10/2022 8:35:18.9
33,0.00755,A AC,21/10/2022 8:35:18.9,0:00:01.0,21/10/2022 8:35:19.1,0.007563,A AC,0.0075084,A AC,21/10/2022 8:35:19.8,0.007423,A AC,Interval,21/10/2022 8:35:19.9
34,0.007412,A AC,21/10/2022 8:35:19.9,0:00:01.0,21/10/2022 8:35:19.9,0.007412,A AC,0.0073747,A AC,21/10/2022 8:35:20.7,0.007346,A AC,Interval,21/10/2022 8:35:20.9
35,0.00738,A AC,21/10/2022 8:35:20.9,0:00:01.0,21/10/2022 8:35:21.8,0.007473,A AC,0.0074348,A AC,21/10/2022 8:35:20.9,0.00738,A AC,Interval,21/10/2022 8:35:21.9
36,0.007476,A AC,21/10/2022 8:35:21.9,0:00:00.9,21/10/2022 8:35:22.7,0.007556,A AC,0.00751311111111111,A AC,21/10/2022 8:35:21.9,0.007476,A AC,Interval,21/10/2022 8:35:22.8
37,0.00756,A AC,21/10/2022 8:35:22.8,0:00:01.0,21/10/2022 8:35:22.8,0.00756,A AC,0.0075208,A AC,21/10/2022 8:35:23.7,0.007462,A AC,Interval,21/10/2022 8:35:23.8
38,0.007446,A AC,21/10/2022 8:35:23.8,0:00:01.0,21/10/2022 8:35:23.8,0.007446,A AC,0.0074051,A AC,21/10/2022 8:35:24.6,0.007367,A AC,Interval,21/10/2022 8:35:24.8
39,0.007385,A AC,21/10/2022 8:35:24.8,0:00:01.0,21/10/2022 8:35:25.6,0.007511,A AC,0.0074594,A AC,21/10/2022 8:35:24.8,0.007385,A AC,Interval,21/10/2022 8:35:25.8
40,0.007512,A AC,21/10/2022 8:35:25.8,0:00:01.0,21/10/2022 8:35:26.6,0.007563,A AC,0.0075412,A AC,21/10/2022 8:35:25.9,0.007507,A AC,Interval,21/10/2022 8:35:26.9
41,0.007549,A AC,21/10/2022 8:35:26.9,0:00:01.0,21/10/2022 8:35:26.9,0.007549,A AC,0.0075068,A AC,21/10/2022 8:35:27.8,0.007464,A AC,Interval,21/10/2022 8:35:27.9
42,0.007457,A AC,21/10/2022 8:35:27.9,0:00:01.0,21/10/2022 8:35:27.9,0.007457,A AC,0.0074241,A AC,21/10/2022 8:35:28.5,0.007409,A AC,Interval,21/10/2022 8:35:28.9
43,0.007452,A AC,21/10/2022 8:35:28.9,0:00:01.0,21/10/2022 8:35:29.8,0.007518,A AC,0.0074972,A AC,21/10/2022 8:35:28.9,0.007452,A AC,Interval,21/10/2022 8:35:29.9
44,0.007528,A AC,21/10/2022 8:35:29.9,0:00:01.0,21/10/2022 8:35:30.5,0.007581,A AC,0.0075595,A AC,21/10/2022 8:35:29.9,0.007528,A AC,Interval,21/10/2022 8:35:30.9
45,0.007543,A AC,21/10/2022 8:35:30.9,0:00:01.0,21/10/2022 8:35:30.9,0.007543,A AC,0.0074671,A AC,21/10/2022 8:35:31.8,0.007407,A AC,Interval,21/10/2022 8:35:31.9
46,0.007401,A AC,21/10/2022 8:35:31.9,0:00:01.0,21/10/2022 8:35:32.8,0.007451,A AC,0.0074082,A AC,21/10/2022 8:35:32.1,0.007383,A AC,Interval,21/10/2022 8:35:32.9
47,0.007458,A AC,21/10/2022 8:35:32.9,0:00:01.0,21/10/2022 8:35:33.8,0.007539,A AC,0.0075026,A AC,21/10/2022 8:35:32.9,0.007458,A AC,Interval,21/10/2022 8:35:33.9
48,0.007541,A AC,21/10/2022 8:35:33.9,0:00:01.0,21/10/2022 8:35:34.3,0.007576,A AC,0.0075532,A AC,21/10/2022 8:35:34.8,0.007512,A AC,Interval,21/10/2022 8:35:34.9
49,0.007494,A AC,21/10/2022 8:35:34.9,0:00:01.0,21/10/2022 8:35:34.9,0.007494,A AC,0.0074387,A AC,21/10/2022 8:35:35.8,0.007387,A AC,Interval,21/10/2022 8:35:35.9
50,0.007389,A AC,21/10/2022 8:35:35.9,0:00:01.0,21/10/2022 8:35:36.8,0.007495,A AC,0.0074357,A AC,21/10/2022 8:35:35.9,0.007389,A AC,Interval,21/10/2022 8:35:36.9
51,0.0075,A AC,21/10/2022 8:35:36.9,0:00:01.0,21/10/2022 8:35:37.8,0.007559,A AC,0.0075258,A AC,21/10/2022 8:35:36.9,0.0075,A AC,Interval,21/10/2022 8:35:37.9
52,0.007566,A AC,21/10/2022 8:35:37.9,0:00:01.0,21/10/2022 8:35:38.1,0.007575,A AC,0.0075442,A AC,21/10/2022 8:35:38.8,0.007476,A AC,Interval,21/10/2022 8:35:38.9
53,0.007461,A AC,21/10/2022 8:35:38.9,0:00:01.0,21/10/2022 8:35:38.9,0.007461,A AC,0.0073964,A AC,21/10/2022 8:35:39.6,0.007353,A AC,Interval,21/10/2022 8:35:39.9
54,0.007354,A AC,21/10/2022 8:35:39.9,0:00:00.9,21/10/2022 8:35:40.7,0.007447,A AC,0.00740033333333333,A AC,21/10/2022 8:35:39.9,0.007354,A AC,Interval,21/10/2022 8:35:40.8
55,0.007452,A AC,21/10/2022 8:35:40.8,0:00:01.0,21/10/2022 8:35:41.7,0.00755,A AC,0.0074892,A AC,21/10/2022 8:35:40.8,0.007452,A AC,Interval,21/10/2022 8:35:41.8
56,0.007555,A AC,21/10/2022 8:35:41.8,0:00:01.0,21/10/2022 8:35:41.9,0.00756,A AC,0.0075183,A AC,21/10/2022 8:35:42.7,0.007455,A AC,Interval,21/10/2022 8:35:42.8
57,0.007443,A AC,21/10/2022 8:35:42.8,0:00:01.0,21/10/2022 8:35:42.8,0.007443,A AC,0.0073998,A AC,21/10/2022 8:35:43.8,0.007353,A AC,Interval,21/10/2022 8:35:43.9
58,0.007363,A AC,21/10/2022 8:35:43.9,0:00:01.0,21/10/2022 8:35:44.8,0.007467,A AC,0.0074207,A AC,21/10/2022 8:35:43.9,0.007363,A AC,Interval,21/10/2022 8:35:44.9
59,0.007469,A AC,21/10/2022 8:35:44.9,0:00:01.0,21/10/2022 8:35:45.8,0.00753,A AC,0.0075024,A AC,21/10/2022 8:35:44.9,0.007469,A AC,Interval,21/10/2022 8:35:45.9
60,0.007526,A AC,21/10/2022 8:35:45.9,0:00:01.0,21/10/2022 8:35:46.8,0.007746,A AC,0.007509,A AC,21/10/2022 8:35:46.6,0.007426,A AC,Interval,21/10/2022 8:35:46.9
61,0.007811,A AC,21/10/2022 8:35:46.9,0:00:00.9,21/10/2022 8:35:47.2,0.011824,A AC,0.00970988888888889,A AC,21/10/2022 8:35:46.9,0.007811,A AC,Unstable,21/10/2022 8:35:47.8
62,0.015235,A AC,21/10/2022 8:35:47.8,0:00:00.1,21/10/2022 8:35:47.8,0.015235,A AC,0.015235,A AC,21/10/2022 8:35:47.8,0.015235,A AC,Interval,21/10/2022 8:35:47.9
63,0.022209,A AC,21/10/2022 8:35:47.9,0:00:00.9,21/10/2022 8:35:48.5,0.023531,A AC,0.0208461111111111,A AC,21/10/2022 8:35:48.2,0.016325,A AC,Unstable,21/10/2022 8:35:48.8
64,0.018706,A AC,21/10/2022 8:35:48.8,0:00:00.1,21/10/2022 8:35:48.8,0.018706,A AC,0.018706,A AC,21/10/2022 8:35:48.8,0.018706,A AC,Interval,21/10/2022 8:35:48.9
65,0.022594,A AC,21/10/2022 8:35:48.9,0:00:00.9,21/10/2022 8:35:48.9,0.022594,A AC,0.0214927777777778,A AC,21/10/2022 8:35:49.7,0.019649,A AC,Unstable,21/10/2022 8:35:49.8
66,0.02201,A AC,21/10/2022 8:35:49.8,0:00:00.1,21/10/2022 8:35:49.8,0.02201,A AC,0.02201,A AC,21/10/2022 8:35:49.8,0.02201,A AC,Interval,21/10/2022 8:35:49.9
67,0.022867,A AC,21/10/2022 8:35:49.9,0:00:00.9,21/10/2022 8:35:50.2,0.023258,A AC,0.0215167777777778,A AC,21/10/2022 8:35:50.1,0.01842,A AC,Unstable,21/10/2022 8:35:50.8
68,0.019006,A AC,21/10/2022 8:35:50.8,0:00:00.1,21/10/2022 8:35:50.8,0.019006,A AC,0.019006,A AC,21/10/2022 8:35:50.8,0.019006,A AC,Interval,21/10/2022 8:35:50.9
69,0.023163,A AC,21/10/2022 8:35:50.9,0:00:00.9,21/10/2022 8:35:51.7,0.023541,A AC,0.0212526666666667,A AC,21/10/2022 8:35:51.6,0.018192,A AC,Unstable,21/10/2022 8:35:51.8
70,0.022362,A AC,21/10/2022 8:35:51.8,0:00:00.1,21/10/2022 8:35:51.8,0.022362,A AC,0.022362,A AC,21/10/2022 8:35:51.8,0.022362,A AC,Interval,21/10/2022 8:35:51.9
71,0.021148,A AC,21/10/2022 8:35:51.9,0:00:00.9,21/10/2022 8:35:52.4,0.023487,A AC,0.0209713333333333,A AC,21/10/2022 8:35:52.7,0.018374,A AC,Unstable,21/10/2022 8:35:52.8
72,0.021099,A AC,21/10/2022 8:35:52.8,0:00:00.1,21/10/2022 8:35:52.8,0.021099,A AC,0.021099,A AC,21/10/2022 8:35:52.8,0.021099,A AC,Interval,21/10/2022 8:35:52.9
73,0.023557,A AC,21/10/2022 8:35:52.9,0:00:00.9,21/10/2022 8:35:52.9,0.023557,A AC,0.0214858888888889,A AC,21/10/2022 8:35:53.2,0.019345,A AC,Unstable,21/10/2022 8:35:53.8
74,0.022554,A AC,21/10/2022 8:35:53.8,0:00:00.1,21/10/2022 8:35:53.8,0.022554,A AC,0.022554,A AC,21/10/2022 8:35:53.8,0.022554,A AC,Interval,21/10/2022 8:35:53.9
75,0.019684,A AC,21/10/2022 8:35:53.9,0:00:00.9,21/10/2022 8:35:54.0,0.022401,A AC,0.0212596666666667,A AC,21/10/2022 8:35:53.9,0.019684,A AC,Unstable,21/10/2022 8:35:54.8
76,0.016937,A AC,21/10/2022 8:35:54.8,0:00:00.1,21/10/2022 8:35:54.8,0.016937,A AC,0.016937,A AC,21/10/2022 8:35:54.8,0.016937,A AC,Interval,21/10/2022 8:35:54.9
77,0.022824,A AC,21/10/2022 8:35:54.9,0:00:00.8,21/10/2022 8:35:55.0,0.023321,A AC,0.021953375,A AC,21/10/2022 8:35:55.3,0.020904,A AC,Unstable,21/10/2022 8:35:55.7
78,0.019347,A AC,21/10/2022 8:35:55.7,0:00:00.2,21/10/2022 8:35:55.7,0.019347,A AC,0.0191045,A AC,21/10/2022 8:35:55.8,0.018862,A AC,Interval,21/10/2022 8:35:55.9
79,0.023246,A AC,21/10/2022 8:35:55.9,0:00:00.5,21/10/2022 8:35:55.9,0.023246,A AC,0.021823,A AC,21/10/2022 8:35:56.1,0.020737,A AC,Unstable,21/10/2022 8:35:56.4
80,0.022097,A AC,21/10/2022 8:35:56.4,0:00:00.4,21/10/2022 8:35:56.4,0.022097,A AC,0.02164775,A AC,21/10/2022 8:35:56.5,0.021231,A AC,Interval,21/10/2022 8:35:56.8
81,0.019186,A AC,21/10/2022 8:35:56.8,0:00:00.8,21/10/2022 8:35:57.2,0.022981,A AC,0.021192375,A AC,21/10/2022 8:35:57.0,0.018153,A AC,Unstable,21/10/2022 8:35:57.6
82,0.022294,A AC,21/10/2022 8:35:57.6,0:00:00.2,21/10/2022 8:35:57.6,0.022294,A AC,0.022161,A AC,21/10/2022 8:35:57.7,0.022028,A AC,Interval,21/10/2022 8:35:57.8
83,0.021975,A AC,21/10/2022 8:35:57.8,0:00:00.7,21/10/2022 8:35:58.1,0.023454,A AC,0.0211595714285714,A AC,21/10/2022 8:35:57.9,0.018702,A AC,Unstable,21/10/2022 8:35:58.5
84,0.021404,A AC,21/10/2022 8:35:58.5,0:00:00.3,21/10/2022 8:35:58.7,0.021698,A AC,0.021412,A AC,21/10/2022 8:35:58.6,0.021134,A AC,Interval,21/10/2022 8:35:58.8
85,0.021652,A AC,21/10/2022 8:35:58.8,0:00:00.9,21/10/2022 8:35:59.2,0.023814,A AC,0.0208252222222222,A AC,21/10/2022 8:35:59.0,0.014736,A AC,Unstable,21/10/2022 8:35:59.7
86,0.021745,A AC,21/10/2022 8:35:59.7,0:00:00.1,21/10/2022 8:35:59.7,0.021745,A AC,0.021745,A AC,21/10/2022 8:35:59.7,0.021745,A AC,Interval,21/10/2022 8:35:59.8
87,0.021356,A AC,21/10/2022 8:35:59.8,0:00:00.8,21/10/2022 8:36:00.1,0.023398,A AC,0.021375875,A AC,21/10/2022 8:36:00.0,0.019111,A AC,Unstable,21/10/2022 8:36:00.7
88,0.020747,A AC,21/10/2022 8:36:00.7,0:00:00.2,21/10/2022 8:36:00.8,0.021032,A AC,0.0208895,A AC,21/10/2022 8:36:00.7,0.020747,A AC,Interval,21/10/2022 8:36:00.9
89,0.02205,A AC,21/10/2022 8:36:00.9,0:00:00.6,21/10/2022 8:36:01.2,0.023289,A AC,0.0215163333333333,A AC,21/10/2022 8:36:01.1,0.019348,A AC,Unstable,21/10/2022 8:36:01.5
90,0.020595,A AC,21/10/2022 8:36:01.5,0:00:00.4,21/10/2022 8:36:01.7,0.021388,A AC,0.02105125,A AC,21/10/2022 8:36:01.5,0.020595,A AC,Interval,21/10/2022 8:36:01.9
91,0.018542,A AC,21/10/2022 8:36:01.9,0:00:00.9,21/10/2022 8:36:02.3,0.02273,A AC,0.021229,A AC,21/10/2022 8:36:01.9,0.018542,A AC,Unstable,21/10/2022 8:36:02.8
92,0.022013,A AC,21/10/2022 8:36:02.8,0:00:00.1,21/10/2022 8:36:02.8,0.022013,A AC,0.022013,A AC,21/10/2022 8:36:02.8,0.022013,A AC,Interval,21/10/2022 8:36:02.9
93,0.022135,A AC,21/10/2022 8:36:02.9,0:00:00.9,21/10/2022 8:36:03.6,0.023193,A AC,0.0213586666666667,A AC,21/10/2022 8:36:03.5,0.020371,A AC,Unstable,21/10/2022 8:36:03.8
94,0.022347,A AC,21/10/2022 8:36:03.8,0:00:00.1,21/10/2022 8:36:03.8,0.022347,A AC,0.022347,A AC,21/10/2022 8:36:03.8,0.022347,A AC,Interval,21/10/2022 8:36:03.9
95,0.020409,A AC,21/10/2022 8:36:03.9,0:00:00.9,21/10/2022 8:36:04.2,0.022862,A AC,0.0211328888888889,A AC,21/10/2022 8:36:04.4,0.01918,A AC,Unstable,21/10/2022 8:36:04.8
96,0.022781,A AC,21/10/2022 8:36:04.8,0:00:00.1,21/10/2022 8:36:04.8,0.022781,A AC,0.022781,A AC,21/10/2022 8:36:04.8,0.022781,A AC,Interval,21/10/2022 8:36:04.9
97,0.02157,A AC,21/10/2022 8:36:04.9,0:00:00.8,21/10/2022 8:36:05.5,0.023253,A AC,0.02120175,A AC,21/10/2022 8:36:05.4,0.019037,A AC,Unstable,21/10/2022 8:36:05.7
98,0.021866,A AC,21/10/2022 8:36:05.7,0:00:00.2,21/10/2022 8:36:05.8,0.021979,A AC,0.0219225,A AC,21/10/2022 8:36:05.7,0.021866,A AC,Interval,21/10/2022 8:36:05.9
99,0.02187,A AC,21/10/2022 8:36:05.9,0:00:00.9,21/10/2022 8:36:06.5,0.023583,A AC,0.0210588888888889,A AC,21/10/2022 8:36:06.3,0.017961,A AC,Unstable,21/10/2022 8:36:06.8
100,0.020402,A AC,21/10/2022 8:36:06.8,0:00:00.1,21/10/2022 8:36:06.8,0.020402,A AC,0.020402,A AC,21/10/2022 8:36:06.8,0.020402,A AC,Interval,21/10/2022 8:36:06.9
101,0.023278,A AC,21/10/2022 8:36:06.9,0:00:00.9,21/10/2022 8:36:07.5,0.023495,A AC,0.021704,A AC,21/10/2022 8:36:07.0,0.019047,A AC,Unstable,21/10/2022 8:36:07.8
102,0.019061,A AC,21/10/2022 8:36:07.8,0:00:00.1,21/10/2022 8:36:07.8,0.019061,A AC,0.019061,A AC,21/10/2022 8:36:07.8,0.019061,A AC,Interval,21/10/2022 8:36:07.9
103,0.022857,A AC,21/10/2022 8:36:07.9,0:00:00.9,21/10/2022 8:36:08.5,0.023358,A AC,0.0211226666666667,A AC,21/10/2022 8:36:08.4,0.018622,A AC,Unstable,21/10/2022 8:36:08.8
104,0.023717,A AC,21/10/2022 8:36:08.8,0:00:00.1,21/10/2022 8:36:08.8,0.023717,A AC,0.023717,A AC,21/10/2022 8:36:08.8,0.023717,A AC,Interval,21/10/2022 8:36:08.9
105,0.022255,A AC,21/10/2022 8:36:08.9,0:00:00.8,21/10/2022 8:36:09.5,0.023435,A AC,0.021068875,A AC,21/10/2022 8:36:09.3,0.017521,A AC,Unstable,21/10/2022 8:36:09.7
106,0.021797,A AC,21/10/2022 8:36:09.7,0:00:00.2,21/10/2022 8:36:09.7,0.021797,A AC,0.0216305,A AC,21/10/2022 8:36:09.8,0.021464,A AC,Interval,21/10/2022 8:36:09.9
107,0.019913,A AC,21/10/2022 8:36:09.9,0:00:00.9,21/10/2022 8:36:10.2,0.023049,A AC,0.0210106666666667,A AC,21/10/2022 8:36:10.0,0.016919,A AC,Unstable,21/10/2022 8:36:10.8
108,0.019109,A AC,21/10/2022 8:36:10.8,0:00:00.1,21/10/2022 8:36:10.8,0.019109,A AC,0.019109,A AC,21/10/2022 8:36:10.8,0.019109,A AC,Interval,21/10/2022 8:36:10.9
109,0.022985,A AC,21/10/2022 8:36:10.9,0:00:00.9,21/10/2022 8:36:11.5,0.023038,A AC,0.021557,A AC,21/10/2022 8:36:11.6,0.01953,A AC,Unstable,21/10/2022 8:36:11.8
110,0.018736,A AC,21/10/2022 8:36:11.8,0:00:00.1,21/10/2022 8:36:11.8,0.018736,A AC,0.018736,A AC,21/10/2022 8:36:11.8,0.018736,A AC,Interval,21/10/2022 8:36:11.9
111,0.021246,A AC,21/10/2022 8:36:11.9,0:00:00.8,21/10/2022 8:36:12.0,0.023627,A AC,0.0207305,A AC,21/10/2022 8:36:12.5,0.015905,A AC,Unstable,21/10/2022 8:36:12.7
112,0.023586,A AC,21/10/2022 8:36:12.7,0:00:00.2,21/10/2022 8:36:12.8,0.023805,A AC,0.0236955,A AC,21/10/2022 8:36:12.7,0.023586,A AC,Interval,21/10/2022 8:36:12.9
113,0.021994,A AC,21/10/2022 8:36:12.9,0:00:00.9,21/10/2022 8:36:13.2,0.02302,A AC,0.0213141111111111,A AC,21/10/2022 8:36:13.1,0.019344,A AC,Unstable,21/10/2022 8:36:13.8
114,0.017617,A AC,21/10/2022 8:36:13.8,0:00:00.1,21/10/2022 8:36:13.8,0.017617,A AC,0.017617,A AC,21/10/2022 8:36:13.8,0.017617,A AC,Interval,21/10/2022 8:36:13.9
115,0.023318,A AC,21/10/2022 8:36:13.9,0:00:00.3,21/10/2022 8:36:13.9,0.023318,A AC,0.022671,A AC,21/10/2022 8:36:14.1,0.022134,A AC,Unstable,21/10/2022 8:36:14.2
116,0.021491,A AC,21/10/2022 8:36:14.2,0:00:00.6,21/10/2022 8:36:14.6,0.021661,A AC,0.0213491666666667,A AC,21/10/2022 8:36:14.3,0.020691,A AC,Interval,21/10/2022 8:36:14.8
117,0.02168,A AC,21/10/2022 8:36:14.8,0:00:00.8,21/10/2022 8:36:14.8,0.02168,A AC,0.01604325,A AC,21/10/2022 8:36:15.5,0.00857,A AC,Unstable,21/10/2022 8:36:15.6
118,0.008057,A AC,21/10/2022 8:36:15.6,0:00:00.2,21/10/2022 8:36:15.6,0.008057,A AC,0.0079295,A AC,21/10/2022 8:36:15.7,0.007802,A AC,Interval,21/10/2022 8:36:15.8
119,0.007678,A AC,21/10/2022 8:36:15.8,0:00:01.0,21/10/2022 8:36:15.8,0.007678,A AC,0.007578,A AC,21/10/2022 8:36:16.7,0.007504,A AC,Interval,21/10/2022 8:36:16.9
120,0.007478,A AC,21/10/2022 8:36:16.9,0:00:01.0,21/10/2022 8:36:16.9,0.007478,A AC,0.0074075,A AC,21/10/2022 8:36:17.8,0.007348,A AC,Interval,21/10/2022 8:36:17.9
121,0.007348,A AC,21/10/2022 8:36:17.9,0:00:01.0,21/10/2022 8:36:18.8,0.007469,A AC,0.0074046,A AC,21/10/2022 8:36:17.9,0.007348,A AC,Interval,21/10/2022 8:36:18.9
122,0.007477,A AC,21/10/2022 8:36:18.9,0:00:01.0,21/10/2022 8:36:19.7,0.007538,A AC,0.0075059,A AC,21/10/2022 8:36:18.9,0.007477,A AC,Interval,21/10/2022 8:36:19.9
123,0.007529,A AC,21/10/2022 8:36:19.9,0:00:01.0,21/10/2022 8:36:19.9,0.007529,A AC,0.0074932,A AC,21/10/2022 8:36:20.8,0.007428,A AC,Interval,21/10/2022 8:36:20.9
