FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
11,4.7766,V DC,21/10/2022 8:34:56.0,0:00:01.0,21/10/2022 8:34:56.5,4.777,V DC,4.77683,V DC,21/10/2022 8:34:56.1,4.7765,V DC,Interval,21/10/2022 8:34:57.0
12,4.777,V DC,21/10/2022 8:34:57.0,0:00:01.0,21/10/2022 8:34:57.0,4.777,V DC,4.77696,V DC,21/10/2022 8:34:57.1,4.7769,V DC,Interval,21/10/2022 8:34:58.0
13,4.7769,V DC,21/10/2022 8:34:58.0,0:00:01.1,21/10/2022 8:34:58.0,4.7769,V DC,4.7769,V DC,21/10/2022 8:34:58.0,4.7769,V DC,Interval,21/10/2022 8:34:59.1
14,4.7769,V DC,21/10/2022 8:34:59.1,0:00:00.9,21/10/2022 8:34:59.1,4.7769,V DC,4.77682222222222,V DC,21/10/2022 8:34:59.3,4.7768,V DC,Interval,21/10/2022 8:35:00.0
15,4.7768,V DC,21/10/2022 8:35:00.0,0:00:01.0,21/10/2022 8:35:00.9,4.7769,V DC,4.77679,V DC,21/10/2022 8:35:00.3,4.7767,V DC,Interval,21/10/2022 8:35:01.0
16,4.7769,V DC,21/10/2022 8:35:01.0,0:00:01.0,21/10/2022 8:35:01.0,4.7769,V DC,4.7769,V DC,21/10/2022 8:35:01.0,4.7769,V DC,Interval,21/10/2022 8:35:02.0
17,4.7769,V DC,21/10/2022 8:35:02.0,0:00:01.0,21/10/2022 8:35:02.0,4.7769,V DC,4.7769,V DC,21/10/2022 8:35:02.0,4.7769,V DC,Interval,21/10/2022 8:35:03.0
18,4.7769,V DC,21/10/2022 8:35:03.0,0:00:01.0,21/10/2022 8:35:03.0,4.7769,V DC,4.77683,V DC,21/10/2022 8:35:03.3,4.7768,V DC,Interval,21/10/2022 8:35:04.0
19,4.7768,V DC,21/10/2022 8:35:04.0,0:00:01.0,21/10/2022 8:35:04.0,4.7768,V DC,4.77679,V DC,21/10/2022 8:35:04.3,4.7767,V DC,Interval,21/10/2022 8:35:05.0
20,4.7768,V DC,21/10/2022 8:35:05.0,0:00:00.9,21/10/2022 8:35:05.2,4.7769,V DC,4.77686666666667,V DC,21/10/2022 8:35:05.0,4.7768,V DC,Interval,21/10/2022 8:35:05.9
21,4.7768,V DC,21/10/2022 8:35:05.9,0:00:01.0,21/10/2022 8:35:06.1,4.7769,V DC,4.77688,V DC,21/10/2022 8:35:05.9,4.7768,V DC,Interval,21/10/2022 8:35:06.9
22,4.777,V DC,21/10/2022 8:35:06.9,0:00:01.0,21/10/2022 8:35:06.9,4.777,V DC,4.77691,V DC,21/10/2022 8:35:07.0,4.7769,V DC,Interval,21/10/2022 8:35:07.9
23,4.7769,V DC,21/10/2022 8:35:07.9,0:00:01.0,21/10/2022 8:35:07.9,4.7769,V DC,4.77689,V DC,21/10/2022 8:35:08.5,4.7768,V DC,Interval,21/10/2022 8:35:08.9
24,4.7769,V DC,21/10/2022 8:35:08.9,0:00:01.0,21/10/2022 8:35:08.9,4.7769,V DC,4.7769,V DC,21/10/2022 8:35:08.9,4.7769,V DC,Interval,21/10/2022 8:35:09.9
25,4.7769,V DC,21/10/2022 8:35:09.9,0:00:01.0,21/10/2022 8:35:09.9,4.7769,V DC,4.7769,V DC,21/10/2022 8:35:09.9,4.7769,V DC,Interval,21/10/2022 8:35:10.9
26,4.7769,V DC,21/10/2022 8:35:10.9,0:00:01.0,21/10/2022 8:35:10.9,4.7769,V DC,4.7769,V DC,21/10/2022 8:35:10.9,4.7769,V DC,Interval,21/10/2022 8:35:12.0
27,4.7769,V DC,21/10/2022 8:35:12.0,0:00:01.0,21/10/2022 8:35:12.0,4.7769,V DC,4.77684,V DC,21/10/2022 8:35:12.3,4.7768,V DC,Interval,21/10/2022 8:35:13.0
28,4.7768,V DC,21/10/2022 8:35:13.0,0:00:01.0,21/10/2022 8:35:13.4,4.7769,V DC,4.77686,V DC,21/10/2022 8:35:13.0,4.7768,V DC,Interval,21/10/2022 8:35:14.0
29,4.7769,V DC,21/10/2022 8:35:14.0,0:00:01.0,21/10/2022 8:35:14.0,4.7769,V DC,4.77684,V DC,21/10/2022 8:35:14.3,4.7768,V DC,Interval,21/10/2022 8:35:15.0
30,4.7769,V DC,21/10/2022 8:35:15.0,0:00:01.0,21/10/2022 8:35:15.0,4.7769,V DC,4.77685,V DC,21/10/2022 8:35:15.5,4.7768,V DC,Interval,21/10/2022 8:35:16.0
31,4.7768,V DC,21/10/2022 8:35:16.0,0:00:01.0,21/10/2022 8:35:16.0,4.7768,V DC,4.7768,V DC,21/10/2022 8:35:16.0,4.7768,V DC,Interval,21/10/2022 8:35:17.0
32,4.7768,V DC,21/10/2022 8:35:17.0,0:00:01.0,21/10/2022 8:35:17.0,4.7768,V DC,4.77679,V DC,21/10/2022 8:35:17.9,4.7767,V DC,Interval,21/10/2022 8:35:18.0
33,4.7767,V DC,21/10/2022 8:35:18.0,0:00:01.0,21/10/2022 8:35:18.9,4.7768,V DC,4.77671,V DC,21/10/2022 8:35:18.0,4.7767,V DC,Interval,21/10/2022 8:35:19.0
34,4.7767,V DC,21/10/2022 8:35:19.0,0:00:01.0,21/10/2022 8:35:19.1,4.7768,V DC,4.77679,V DC,21/10/2022 8:35:19.0,4.7767,V DC,Interval,21/10/2022 8:35:20.0
35,4.7768,V DC,21/10/2022 8:35:20.0,0:00:01.0,21/10/2022 8:35:20.9,4.7769,V DC,4.77681,V DC,21/10/2022 8:35:20.0,4.7768,V DC,Interval,21/10/2022 8:35:21.0
36,4.7769,V DC,21/10/2022 8:35:21.0,0:00:00.9,21/10/2022 8:35:21.0,4.7769,V DC,4.77681111111111,V DC,21/10/2022 8:35:21.1,4.7768,V DC,Interval,21/10/2022 8:35:21.9
37,4.7768,V DC,21/10/2022 8:35:21.9,0:00:01.0,21/10/2022 8:35:21.9,4.7768,V DC,4.7768,V DC,21/10/2022 8:35:21.9,4.7768,V DC,Interval,21/10/2022 8:35:22.9
38,4.7768,V DC,21/10/2022 8:35:22.9,0:00:01.3,21/10/2022 8:35:23.2,4.7769,V DC,4.77686666666667,V DC,21/10/2022 8:35:22.9,4.7768,V DC,Interval,21/10/2022 8:35:24.2
39,4.7768,V DC,21/10/2022 8:35:24.2,0:00:00.7,21/10/2022 8:35:24.8,4.7769,V DC,4.77681428571429,V DC,21/10/2022 8:35:24.2,4.7768,V DC,Interval,21/10/2022 8:35:24.9
40,4.7769,V DC,21/10/2022 8:35:24.9,0:00:01.0,21/10/2022 8:35:24.9,4.7769,V DC,4.77688,V DC,21/10/2022 8:35:25.7,4.7768,V DC,Interval,21/10/2022 8:35:25.9
41,4.7768,V DC,21/10/2022 8:35:25.9,0:00:01.0,21/10/2022 8:35:26.0,4.7769,V DC,4.77688,V DC,21/10/2022 8:35:25.9,4.7768,V DC,Interval,21/10/2022 8:35:26.9
42,4.7769,V DC,21/10/2022 8:35:26.9,0:00:01.0,21/10/2022 8:35:26.9,4.7769,V DC,4.77685,V DC,21/10/2022 8:35:27.5,4.7768,V DC,Interval,21/10/2022 8:35:28.0
43,4.7768,V DC,21/10/2022 8:35:28.0,0:00:01.0,21/10/2022 8:35:28.0,4.7768,V DC,4.77679,V DC,21/10/2022 8:35:28.3,4.7767,V DC,Interval,21/10/2022 8:35:29.0
44,4.7768,V DC,21/10/2022 8:35:29.0,0:00:01.0,21/10/2022 8:35:29.0,4.7768,V DC,4.77679,V DC,21/10/2022 8:35:29.9,4.7767,V DC,Interval,21/10/2022 8:35:30.0
45,4.7768,V DC,21/10/2022 8:35:30.0,0:00:01.0,21/10/2022 8:35:30.0,4.7768,V DC,4.77677,V DC,21/10/2022 8:35:30.7,4.7767,V DC,Interval,21/10/2022 8:35:31.0
46,4.7767,V DC,21/10/2022 8:35:31.0,0:00:01.0,21/10/2022 8:35:31.0,4.7767,V DC,4.77654,V DC,21/10/2022 8:35:31.3,4.7765,V DC,Interval,21/10/2022 8:35:32.0
47,4.7765,V DC,21/10/2022 8:35:32.0,0:00:01.0,21/10/2022 8:35:32.9,4.7768,V DC,4.77663,V DC,21/10/2022 8:35:32.0,4.7765,V DC,Interval,21/10/2022 8:35:33.0
48,4.7767,V DC,21/10/2022 8:35:33.0,0:00:01.0,21/10/2022 8:35:33.1,4.7768,V DC,4.77679,V DC,21/10/2022 8:35:33.0,4.7767,V DC,Interval,21/10/2022 8:35:34.0
49,4.7768,V DC,21/10/2022 8:35:34.0,0:00:01.0,21/10/2022 8:35:34.0,4.7768,V DC,4.7768,V DC,21/10/2022 8:35:34.0,4.7768,V DC,Interval,21/10/2022 8:35:35.0
50,4.7768,V DC,21/10/2022 8:35:35.0,0:00:01.0,21/10/2022 8:35:35.0,4.7768,V DC,4.77677,V DC,21/10/2022 8:35:35.5,4.7767,V DC,Interval,21/10/2022 8:35:36.0
51,4.7767,V DC,21/10/2022 8:35:36.0,0:00:00.9,21/10/2022 8:35:36.0,4.7767,V DC,4.7767,V DC,21/10/2022 8:35:36.0,4.7767,V DC,Interval,21/10/2022 8:35:36.9
52,4.7767,V DC,21/10/2022 8:35:36.9,0:00:01.0,21/10/2022 8:35:36.9,4.7767,V DC,4.7767,V DC,21/10/2022 8:35:36.9,4.7767,V DC,Interval,21/10/2022 8:35:37.9
53,4.7767,V DC,21/10/2022 8:35:37.9,0:00:01.0,21/10/2022 8:35:37.9,4.7767,V DC,4.77667,V DC,21/10/2022 8:35:38.5,4.7766,V DC,Interval,21/10/2022 8:35:38.9
54,4.7766,V DC,21/10/2022 8:35:38.9,0:00:01.0,21/10/2022 8:35:39.8,4.7778,V DC,4.77708,V DC,21/10/2022 8:35:38.9,4.7766,V DC,Interval,21/10/2022 8:35:39.9
55,4.7778,V DC,21/10/2022 8:35:39.9,0:00:01.0,21/10/2022 8:35:40.5,4.7779,V DC,4.77711,V DC,21/10/2022 8:35:40.2,4.7762,V DC,Interval,21/10/2022 8:35:40.9
56,4.7768,V DC,21/10/2022 8:35:40.9,0:00:01.0,21/10/2022 8:35:41.0,4.7769,V DC,4.77674,V DC,21/10/2022 8:35:41.4,4.7766,V DC,Interval,21/10/2022 8:35:41.9
57,4.7767,V DC,21/10/2022 8:35:41.9,0:00:01.0,21/10/2022 8:35:41.9,4.7767,V DC,4.77637,V DC,21/10/2022 8:35:42.2,4.7762,V DC,Interval,21/10/2022 8:35:43.0
58,4.7761,V DC,21/10/2022 8:35:43.0,0:00:01.0,21/10/2022 8:35:43.9,4.7773,V DC,4.77669,V DC,21/10/2022 8:35:43.0,4.7761,V DC,Interval,21/10/2022 8:35:44.0
59,4.7783,V DC,21/10/2022 8:35:44.0,0:00:01.0,21/10/2022 8:35:44.1,4.7785,V DC,4.77733,V DC,21/10/2022 8:35:44.8,4.7766,V DC,Interval,21/10/2022 8:35:45.0
60,4.7775,V DC,21/10/2022 8:35:45.0,0:00:01.0,21/10/2022 8:35:45.9,4.7785,V DC,4.77742,V DC,21/10/2022 8:35:45.1,4.7767,V DC,Interval,21/10/2022 8:35:46.0
61,4.7797,V DC,21/10/2022 8:35:46.0,0:00:01.0,21/10/2022 8:35:46.0,4.7797,V DC,4.77773,V DC,21/10/2022 8:35:46.8,4.7761,V DC,Interval,21/10/2022 8:35:47.0
62,4.7766,V DC,21/10/2022 8:35:47.0,0:00:01.0,21/10/2022 8:35:47.5,4.7795,V DC,4.76979,V DC,21/10/2022 8:35:47.9,4.7327,V DC,Interval,21/10/2022 8:35:48.0
63,4.7609,V DC,21/10/2022 8:35:48.0,0:00:01.4,21/10/2022 8:35:48.3,4.7712,V DC,4.74847,V DC,21/10/2022 8:35:48.5,4.7268,V DC,Interval,21/10/2022 8:35:49.4
64,4.7257,V DC,21/10/2022 8:35:49.4,0:00:00.6,21/10/2022 8:35:49.6,4.7561,V DC,4.73791666666667,V DC,21/10/2022 8:35:49.9,4.7225,V DC,Interval,21/10/2022 8:35:50.0
65,4.7387,V DC,21/10/2022 8:35:50.0,0:00:01.0,21/10/2022 8:35:50.1,4.7612,V DC,4.74006,V DC,21/10/2022 8:35:50.5,4.7214,V DC,Interval,21/10/2022 8:35:51.0
66,4.7422,V DC,21/10/2022 8:35:51.0,0:00:01.0,21/10/2022 8:35:51.6,4.7639,V DC,4.73866,V DC,21/10/2022 8:35:51.8,4.7201,V DC,Interval,21/10/2022 8:35:52.0
67,4.7375,V DC,21/10/2022 8:35:52.0,0:00:00.9,21/10/2022 8:35:52.3,4.7645,V DC,4.74443333333333,V DC,21/10/2022 8:35:52.4,4.725,V DC,Interval,21/10/2022 8:35:52.9
68,4.7227,V DC,21/10/2022 8:35:52.9,0:00:01.0,21/10/2022 8:35:53.3,4.7564,V DC,4.73754,V DC,21/10/2022 8:35:53.4,4.7216,V DC,Interval,21/10/2022 8:35:53.9
69,4.7371,V DC,21/10/2022 8:35:53.9,0:00:01.0,21/10/2022 8:35:54.8,4.762,V DC,4.7409,V DC,21/10/2022 8:35:54.7,4.7218,V DC,Interval,21/10/2022 8:35:54.9
70,4.7366,V DC,21/10/2022 8:35:54.9,0:00:01.0,21/10/2022 8:35:55.8,4.7634,V DC,4.73726,V DC,21/10/2022 8:35:55.0,4.7187,V DC,Interval,21/10/2022 8:35:55.9
71,4.7279,V DC,21/10/2022 8:35:55.9,0:00:01.0,21/10/2022 8:35:56.1,4.762,V DC,4.74203,V DC,21/10/2022 8:35:56.0,4.7248,V DC,Interval,21/10/2022 8:35:56.9
72,4.7293,V DC,21/10/2022 8:35:56.9,0:00:01.0,21/10/2022 8:35:57.0,4.7545,V DC,4.73839,V DC,21/10/2022 8:35:57.2,4.7221,V DC,Interval,21/10/2022 8:35:57.9
73,4.7451,V DC,21/10/2022 8:35:57.9,0:00:01.0,21/10/2022 8:35:58.0,4.7621,V DC,4.73875,V DC,21/10/2022 8:35:58.4,4.7223,V DC,Interval,21/10/2022 8:35:58.9
74,4.7501,V DC,21/10/2022 8:35:58.9,0:00:01.0,21/10/2022 8:35:59.0,4.7634,V DC,4.73873,V DC,21/10/2022 8:35:59.4,4.7197,V DC,Interval,21/10/2022 8:36:00.0
75,4.7312,V DC,21/10/2022 8:36:00.0,0:00:01.0,21/10/2022 8:36:00.1,4.7626,V DC,4.73875,V DC,21/10/2022 8:36:00.5,4.7196,V DC,Interval,21/10/2022 8:36:01.0
76,4.7362,V DC,21/10/2022 8:36:01.0,0:00:01.0,21/10/2022 8:36:01.1,4.7595,V DC,4.74041666666667,V DC,21/10/2022 8:36:01.2,4.7275,V DC,Interval,21/10/2022 8:36:02.0
77,4.7418,V DC,21/10/2022 8:36:02.0,0:00:01.0,21/10/2022 8:36:02.8,4.7492,V DC,4.73934,V DC,21/10/2022 8:36:02.4,4.7264,V DC,Interval,21/10/2022 8:36:03.0
78,4.7419,V DC,21/10/2022 8:36:03.0,0:00:01.0,21/10/2022 8:36:03.5,4.7616,V DC,4.7397,V DC,21/10/2022 8:36:03.6,4.7222,V DC,Interval,21/10/2022 8:36:04.0
79,4.7391,V DC,21/10/2022 8:36:04.0,0:00:01.0,21/10/2022 8:36:04.1,4.7535,V DC,4.74063,V DC,21/10/2022 8:36:04.2,4.7286,V DC,Interval,21/10/2022 8:36:05.0
80,4.758,V DC,21/10/2022 8:36:05.0,0:00:01.0,21/10/2022 8:36:05.4,4.7614,V DC,4.74057,V DC,21/10/2022 8:36:05.3,4.721,V DC,Interval,21/10/2022 8:36:06.0
81,4.7482,V DC,21/10/2022 8:36:06.0,0:00:01.0,21/10/2022 8:36:06.8,4.7608,V DC,4.74201,V DC,21/10/2022 8:36:06.9,4.7215,V DC,Interval,21/10/2022 8:36:07.0
82,4.7498,V DC,21/10/2022 8:36:07.0,0:00:01.0,21/10/2022 8:36:07.4,4.7606,V DC,4.74304,V DC,21/10/2022 8:36:07.5,4.7204,V DC,Interval,21/10/2022 8:36:08.0
83,4.7367,V DC,21/10/2022 8:36:08.0,0:00:01.0,21/10/2022 8:36:08.7,4.7623,V DC,4.74031,V DC,21/10/2022 8:36:08.8,4.7245,V DC,Interval,21/10/2022 8:36:09.0
84,4.7532,V DC,21/10/2022 8:36:09.0,0:00:00.9,21/10/2022 8:36:09.4,4.7646,V DC,4.74174444444444,V DC,21/10/2022 8:36:09.6,4.7214,V DC,Interval,21/10/2022 8:36:09.9
85,4.7365,V DC,21/10/2022 8:36:09.9,0:00:01.0,21/10/2022 8:36:10.0,4.7625,V DC,4.74189,V DC,21/10/2022 8:36:10.2,4.7207,V DC,Interval,21/10/2022 8:36:10.9
86,4.7335,V DC,21/10/2022 8:36:10.9,0:00:01.0,21/10/2022 8:36:11.4,4.7636,V DC,4.74171,V DC,21/10/2022 8:36:11.5,4.7245,V DC,Interval,21/10/2022 8:36:11.9
87,4.7572,V DC,21/10/2022 8:36:11.9,0:00:01.0,21/10/2022 8:36:12.5,4.7638,V DC,4.74043,V DC,21/10/2022 8:36:12.0,4.7202,V DC,Interval,21/10/2022 8:36:12.9
88,4.7456,V DC,21/10/2022 8:36:12.9,0:00:01.0,21/10/2022 8:36:13.8,4.7639,V DC,4.74492,V DC,21/10/2022 8:36:13.2,4.7274,V DC,Interval,21/10/2022 8:36:13.9
89,4.7304,V DC,21/10/2022 8:36:13.9,0:00:01.0,21/10/2022 8:36:14.7,4.7475,V DC,4.73741666666667,V DC,21/10/2022 8:36:14.0,4.7228,V DC,Interval,21/10/2022 8:36:14.9
90,4.738,V DC,21/10/2022 8:36:14.9,0:00:01.0,21/10/2022 8:36:15.3,4.7768,V DC,4.7655,V DC,21/10/2022 8:36:14.9,4.738,V DC,Interval,21/10/2022 8:36:15.9
91,4.7752,V DC,21/10/2022 8:36:15.9,0:00:01.0,21/10/2022 8:36:16.6,4.7758,V DC,4.77531,V DC,21/10/2022 8:36:16.2,4.7747,V DC,Interval,21/10/2022 8:36:17.0
92,4.7753,V DC,21/10/2022 8:36:17.0,0:00:01.0,21/10/2022 8:36:17.5,4.7762,V DC,4.7756,V DC,21/10/2022 8:36:17.2,4.7752,V DC,Interval,21/10/2022 8:36:18.0
93,4.7756,V DC,21/10/2022 8:36:18.0,0:00:01.0,21/10/2022 8:36:18.2,4.7763,V DC,4.77593,V DC,21/10/2022 8:36:18.0,4.7756,V DC,Interval,21/10/2022 8:36:19.0
94,4.7757,V DC,21/10/2022 8:36:19.0,0:00:01.0,21/10/2022 8:36:19.4,4.7759,V DC,4.77572,V DC,21/10/2022 8:36:19.1,4.7756,V DC,Interval,21/10/2022 8:36:20.0
95,4.7766,V DC,21/10/2022 8:36:20.0,0:00:01.0,21/10/2022 8:36:20.0,4.7766,V DC,4.77612,V DC,21/10/2022 8:36:20.1,4.7759,V DC,Interval,21/10/2022 8:36:21.0
96,4.7762,V DC,21/10/2022 8:36:21.0,0:00:01.0,21/10/2022 8:36:21.1,4.7763,V DC,4.7761,V DC,21/10/2022 8:36:21.7,4.7759,V DC,Interval,21/10/2022 8:36:22.0
97,4.7762,V DC,21/10/2022 8:36:22.0,0:00:01.0,21/10/2022 8:36:22.0,4.7762,V DC,4.77612,V DC,21/10/2022 8:36:22.4,4.7759,V DC,Interval,21/10/2022 8:36:23.0
98,4.7762,V DC,21/10/2022 8:36:23.0,0:00:01.0,21/10/2022 8:36:23.2,4.7763,V DC,4.77619,V DC,21/10/2022 8:36:23.3,4.7761,V DC,Interval,21/10/2022 8:36:24.0
99,4.7762,V DC,21/10/2022 8:36:24.0,0:00:01.0,21/10/2022 8:36:24.0,4.7762,V DC,4.77612,V DC,21/10/2022 8:36:24.1,4.7761,V DC,Interval,21/10/2022 8:36:25.0
100,4.776,V DC,21/10/2022 8:36:25.0,0:00:01.0,21/10/2022 8:36:25.7,4.7765,V DC,4.77609,V DC,21/10/2022 8:36:25.9,4.7759,V DC,Interval,21/10/2022 8:36:26.0
101,4.7761,V DC,21/10/2022 8:36:26.0,0:00:01.1,21/10/2022 8:36:26.4,4.778,V DC,4.77644285714286,V DC,21/10/2022 8:36:26.1,4.776,V DC,Interval,21/10/2022 8:36:27.1
102,4.7767,V DC,21/10/2022 8:36:27.1,0:00:00.8,21/10/2022 8:36:27.1,4.7767,V DC,4.77605,V DC,21/10/2022 8:36:27.8,4.7757,V DC,Interval,21/10/2022 8:36:27.9
103,4.7761,V DC,21/10/2022 8:36:27.9,0:00:01.0,21/10/2022 8:36:28.8,4.7764,V DC,4.77612,V DC,21/10/2022 8:36:28.1,4.776,V DC,Interval,21/10/2022 8:36:28.9
104,4.7762,V DC,21/10/2022 8:36:28.9,0:00:01.0,21/10/2022 8:36:28.9,4.7762,V DC,4.77603,V DC,21/10/2022 8:36:29.3,4.7759,V DC,Interval,21/10/2022 8:36:29.9
105,4.776,V DC,21/10/2022 8:36:29.9,0:00:01.0,21/10/2022 8:36:30.2,4.7771,V DC,4.77616,V DC,21/10/2022 8:36:30.8,4.7759,V DC,Interval,21/10/2022 8:36:30.9
106,4.7761,V DC,21/10/2022 8:36:30.9,0:00:01.0,21/10/2022 8:36:30.9,4.7761,V DC,4.77598,V DC,21/10/2022 8:36:31.1,4.7759,V DC,Interval,21/10/2022 8:36:31.9
107,4.776,V DC,21/10/2022 8:36:31.9,0:00:01.0,21/10/2022 8:36:32.7,4.7763,V DC,4.77603,V DC,21/10/2022 8:36:32.1,4.7759,V DC,Interval,21/10/2022 8:36:33.0
108,4.7759,V DC,21/10/2022 8:36:33.0,0:00:01.0,21/10/2022 8:36:33.5,4.7761,V DC,4.77597,V DC,21/10/2022 8:36:33.0,4.7759,V DC,Interval,21/10/2022 8:36:34.0
109,4.7759,V DC,21/10/2022 8:36:34.0,0:00:01.0,21/10/2022 8:36:34.2,4.7761,V DC,4.77598,V DC,21/10/2022 8:36:34.0,4.7759,V DC,Interval,21/10/2022 8:36:35.0
110,4.776,V DC,21/10/2022 8:36:35.0,0:00:01.0,21/10/2022 8:36:35.3,4.7761,V DC,4.77605,V DC,21/10/2022 8:36:35.0,4.776,V DC,Interval,21/10/2022 8:36:36.0
111,4.7761,V DC,21/10/2022 8:36:36.0,0:00:01.0,21/10/2022 8:36:36.0,4.7761,V DC,4.7761,V DC,21/10/2022 8:36:36.0,4.7761,V DC,Interval,21/10/2022 8:36:37.0
112,4.7761,V DC,21/10/2022 8:36:37.0,0:00:01.0,21/10/2022 8:36:37.0,4.7761,V DC,4.7761,V DC,21/10/2022 8:36:37.0,4.7761,V DC,Interval,21/10/2022 8:36:38.0
113,4.7761,V DC,21/10/2022 8:36:38.0,0:00:01.0,21/10/2022 8:36:38.7,4.7763,V DC,4.77619,V DC,21/10/2022 8:36:38.0,4.7761,V DC,Interval,21/10/2022 8:36:39.0
114,4.7763,V DC,21/10/2022 8:36:39.0,0:00:01.0,21/10/2022 8:36:39.7,4.7765,V DC,4.776,V DC,21/10/2022 8:36:39.2,4.775,V DC,Interval,21/10/2022 8:36:40.0
115,4.7763,V DC,21/10/2022 8:36:40.0,0:00:01.0,21/10/2022 8:36:40.9,4.7774,V DC,4.77659,V DC,21/10/2022 8:36:40.0,4.7763,V DC,Interval,21/10/2022 8:36:41.0
116,4.7774,V DC,21/10/2022 8:36:41.0,0:00:01.0,21/10/2022 8:36:41.0,4.7774,V DC,4.77665,V DC,21/10/2022 8:36:41.8,4.7759,V DC,Interval,21/10/2022 8:36:42.0
117,4.776,V DC,21/10/2022 8:36:42.0,0:00:00.9,21/10/2022 8:36:42.3,4.7762,V DC,4.77611111111111,V DC,21/10/2022 8:36:42.0,4.776,V DC,Interval,21/10/2022 8:36:42.9
118,4.776,V DC,21/10/2022 8:36:42.9,0:00:01.0,21/10/2022 8:36:43.6,4.777,V DC,4.77676,V DC,21/10/2022 8:36:42.9,4.776,V DC,Interval,21/10/2022 8:36:43.9
119,4.7763,V DC,21/10/2022 8:36:43.9,0:00:01.0,21/10/2022 8:36:44.7,4.777,V DC,4.77672,V DC,21/10/2022 8:36:43.9,4.7763,V DC,Interval,21/10/2022 8:36:44.9
120,4.7767,V DC,21/10/2022 8:36:44.9,0:00:01.0,21/10/2022 8:36:45.5,4.7771,V DC,4.77683,V DC,21/10/2022 8:36:45.2,4.7764,V DC,Interval,21/10/2022 8:36:45.9
121,4.7769,V DC,21/10/2022 8:36:45.9,0:00:01.0,21/10/2022 8:36:46.1,4.7788,V DC,4.77678,V DC,21/10/2022 8:36:46.3,4.7761,V DC,Interval,21/10/2022 8:36:46.9
122,4.7768,V DC,21/10/2022 8:36:46.9,0:00:01.0,21/10/2022 8:36:47.7,4.7773,V DC,4.77691,V DC,21/10/2022 8:36:47.0,4.7767,V DC,Interval,21/10/2022 8:36:47.9
123,4.7769,V DC,21/10/2022 8:36:47.9,0:00:01.0,21/10/2022 8:36:48.0,4.7774,V DC,4.77667,V DC,21/10/2022 8:36:48.3,4.7764,V DC,Interval,21/10/2022 8:36:48.9
124,4.7765,V DC,21/10/2022 8:36:48.9,0:00:01.0,21/10/2022 8:36:48.9,4.7765,V DC,4.77644,V DC,21/10/2022 8:36:49.5,4.7763,V DC,Interval,21/10/2022 8:36:50.0
125,4.7764,V DC,21/10/2022 8:36:50.0,0:00:01.0,21/10/2022 8:36:50.1,4.7766,V DC,4.7764,V DC,21/10/2022 8:36:50.4,4.7763,V DC,Interval,21/10/2022 8:36:51.0
