FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.7784,V DC,24/10/2022 13:26:52.5,0:00:01.3,24/10/2022 13:26:52.5,4.7784,V DC,4.77835555555556,V DC,24/10/2022 13:26:53.0,4.7783,V DC,Interval,24/10/2022 13:26:53.8
127,4.779,V DC,24/10/2022 13:26:53.8,0:00:00.7,24/10/2022 13:26:53.8,4.779,V DC,4.77847142857143,V DC,24/10/2022 13:26:54.1,4.7783,V DC,Interval,24/10/2022 13:26:54.5
128,4.7784,V DC,24/10/2022 13:26:54.5,0:00:01.0,24/10/2022 13:26:55.4,4.779,V DC,4.77849,V DC,24/10/2022 13:26:55.1,4.7783,V DC,Interval,24/10/2022 13:26:55.5
129,4.7784,V DC,24/10/2022 13:26:55.5,0:00:01.0,24/10/2022 13:26:55.5,4.7784,V DC,4.77838,V DC,24/10/2022 13:26:56.1,4.7783,V DC,Interval,24/10/2022 13:26:56.5
130,4.7784,V DC,24/10/2022 13:26:56.5,0:00:01.0,24/10/2022 13:26:56.5,4.7784,V DC,4.77835,V DC,24/10/2022 13:26:56.8,4.7783,V DC,Interval,24/10/2022 13:26:57.5
131,4.7785,V DC,24/10/2022 13:26:57.5,0:00:01.0,24/10/2022 13:26:57.5,4.7785,V DC,4.77835,V DC,24/10/2022 13:26:57.6,4.7783,V DC,Interval,24/10/2022 13:26:58.5
132,4.7784,V DC,24/10/2022 13:26:58.5,0:00:01.0,24/10/2022 13:26:58.5,4.7784,V DC,4.77839,V DC,24/10/2022 13:26:58.6,4.7783,V DC,Interval,24/10/2022 13:26:59.5
133,4.7785,V DC,24/10/2022 13:26:59.5,0:00:00.9,24/10/2022 13:26:59.5,4.7785,V DC,4.7785,V DC,24/10/2022 13:26:59.5,4.7785,V DC,Interval,24/10/2022 13:27:00.5
134,4.7785,V DC,24/10/2022 13:27:00.5,0:00:01.0,24/10/2022 13:27:00.5,4.7785,V DC,4.7785,V DC,24/10/2022 13:27:00.5,4.7785,V DC,Interval,24/10/2022 13:27:01.5
135,4.7785,V DC,24/10/2022 13:27:01.5,0:00:01.0,24/10/2022 13:27:02.4,4.7787,V DC,4.7784,V DC,24/10/2022 13:27:02.0,4.777,V DC,Interval,24/10/2022 13:27:02.5
136,4.7788,V DC,24/10/2022 13:27:02.5,0:00:01.0,24/10/2022 13:27:03.0,4.7799,V DC,4.77906,V DC,24/10/2022 13:27:03.4,4.7782,V DC,Interval,24/10/2022 13:27:03.5
137,4.7783,V DC,24/10/2022 13:27:03.5,0:00:01.0,24/10/2022 13:27:03.7,4.7789,V DC,4.77841,V DC,24/10/2022 13:27:04.4,4.7782,V DC,Interval,24/10/2022 13:27:04.5
138,4.7782,V DC,24/10/2022 13:27:04.5,0:00:01.0,24/10/2022 13:27:05.1,4.7788,V DC,4.77845,V DC,24/10/2022 13:27:04.5,4.7782,V DC,Interval,24/10/2022 13:27:05.5
139,4.7784,V DC,24/10/2022 13:27:05.5,0:00:01.0,24/10/2022 13:27:05.8,4.7789,V DC,4.77855,V DC,24/10/2022 13:27:05.6,4.778,V DC,Interval,24/10/2022 13:27:06.5
140,4.7787,V DC,24/10/2022 13:27:06.5,0:00:01.0,24/10/2022 13:27:07.4,4.7792,V DC,4.77855,V DC,24/10/2022 13:27:06.8,4.7783,V DC,Interval,24/10/2022 13:27:07.5
141,4.7781,V DC,24/10/2022 13:27:07.5,0:00:01.0,24/10/2022 13:27:08.3,4.7792,V DC,4.77884,V DC,24/10/2022 13:27:07.5,4.7781,V DC,Interval,24/10/2022 13:27:08.5
142,4.7779,V DC,24/10/2022 13:27:08.5,0:00:01.0,24/10/2022 13:27:09.0,4.7794,V DC,4.77881,V DC,24/10/2022 13:27:08.5,4.7779,V DC,Interval,24/10/2022 13:27:09.5
143,4.7793,V DC,24/10/2022 13:27:09.5,0:00:01.0,24/10/2022 13:27:09.5,4.7793,V DC,4.779,V DC,24/10/2022 13:27:09.8,4.7787,V DC,Interval,24/10/2022 13:27:10.5
144,4.7789,V DC,24/10/2022 13:27:10.5,0:00:01.0,24/10/2022 13:27:10.5,4.7789,V DC,4.77886,V DC,24/10/2022 13:27:10.7,4.7788,V DC,Interval,24/10/2022 13:27:11.5
145,4.7789,V DC,24/10/2022 13:27:11.5,0:00:01.0,24/10/2022 13:27:11.5,4.7789,V DC,4.77885,V DC,24/10/2022 13:27:11.8,4.7788,V DC,Interval,24/10/2022 13:27:12.5
146,4.7788,V DC,24/10/2022 13:27:12.5,0:00:01.0,24/10/2022 13:27:13.4,4.7792,V DC,4.77886,V DC,24/10/2022 13:27:12.7,4.7787,V DC,Interval,24/10/2022 13:27:13.5
147,4.7789,V DC,24/10/2022 13:27:13.5,0:00:01.0,24/10/2022 13:27:13.5,4.7789,V DC,4.77883,V DC,24/10/2022 13:27:13.8,4.7788,V DC,Interval,24/10/2022 13:27:14.5
148,4.7788,V DC,24/10/2022 13:27:14.5,0:00:01.0,24/10/2022 13:27:15.1,4.7789,V DC,4.77882,V DC,24/10/2022 13:27:14.5,4.7788,V DC,Interval,24/10/2022 13:27:15.5
149,4.7789,V DC,24/10/2022 13:27:15.5,0:00:01.0,24/10/2022 13:27:15.5,4.7789,V DC,4.77882,V DC,24/10/2022 13:27:15.7,4.7788,V DC,Interval,24/10/2022 13:27:16.5
150,4.7788,V DC,24/10/2022 13:27:16.5,0:00:00.9,24/10/2022 13:27:16.5,4.7788,V DC,4.77876666666667,V DC,24/10/2022 13:27:16.8,4.7787,V DC,Interval,24/10/2022 13:27:17.5
151,4.7788,V DC,24/10/2022 13:27:17.5,0:00:01.0,24/10/2022 13:27:17.5,4.7788,V DC,4.7788,V DC,24/10/2022 13:27:17.5,4.7788,V DC,Interval,24/10/2022 13:27:18.5
152,4.7788,V DC,24/10/2022 13:27:18.5,0:00:01.0,24/10/2022 13:27:18.5,4.7788,V DC,4.7788,V DC,24/10/2022 13:27:18.5,4.7788,V DC,Interval,24/10/2022 13:27:19.5
153,4.7788,V DC,24/10/2022 13:27:19.5,0:00:01.0,24/10/2022 13:27:19.7,4.7789,V DC,4.77881,V DC,24/10/2022 13:27:19.5,4.7788,V DC,Interval,24/10/2022 13:27:20.5
154,4.7788,V DC,24/10/2022 13:27:20.5,0:00:01.0,24/10/2022 13:27:21.2,4.779,V DC,4.7789,V DC,24/10/2022 13:27:20.5,4.7788,V DC,Interval,24/10/2022 13:27:21.5
155,4.779,V DC,24/10/2022 13:27:21.5,0:00:01.0,24/10/2022 13:27:21.5,4.779,V DC,4.779,V DC,24/10/2022 13:27:21.5,4.779,V DC,Interval,24/10/2022 13:27:22.5
156,4.779,V DC,24/10/2022 13:27:22.5,0:00:01.0,24/10/2022 13:27:22.5,4.779,V DC,4.77892,V DC,24/10/2022 13:27:22.7,4.7789,V DC,Interval,24/10/2022 13:27:23.5
157,4.779,V DC,24/10/2022 13:27:23.5,0:00:01.0,24/10/2022 13:27:23.5,4.779,V DC,4.77897,V DC,24/10/2022 13:27:24.2,4.7789,V DC,Interval,24/10/2022 13:27:24.5
158,4.7789,V DC,24/10/2022 13:27:24.5,0:00:01.0,24/10/2022 13:27:24.5,4.7789,V DC,4.77888,V DC,24/10/2022 13:27:25.2,4.7788,V DC,Interval,24/10/2022 13:27:25.5
159,4.7789,V DC,24/10/2022 13:27:25.5,0:00:01.0,24/10/2022 13:27:26.1,4.779,V DC,4.77893,V DC,24/10/2022 13:27:25.8,4.7788,V DC,Interval,24/10/2022 13:27:26.5
160,4.779,V DC,24/10/2022 13:27:26.5,0:00:01.0,24/10/2022 13:27:27.1,4.7791,V DC,4.77904,V DC,24/10/2022 13:27:26.5,4.779,V DC,Interval,24/10/2022 13:27:27.5
161,4.7791,V DC,24/10/2022 13:27:27.5,0:00:01.0,24/10/2022 13:27:27.5,4.7791,V DC,4.77904,V DC,24/10/2022 13:27:27.9,4.779,V DC,Interval,24/10/2022 13:27:28.5
162,4.7789,V DC,24/10/2022 13:27:28.5,0:00:01.0,24/10/2022 13:27:28.6,4.779,V DC,4.77895,V DC,24/10/2022 13:27:28.5,4.7789,V DC,Interval,24/10/2022 13:27:29.5
163,4.779,V DC,24/10/2022 13:27:29.5,0:00:01.0,24/10/2022 13:27:29.5,4.779,V DC,4.77895,V DC,24/10/2022 13:27:30.0,4.7789,V DC,Interval,24/10/2022 13:27:30.5
164,4.7788,V DC,24/10/2022 13:27:30.5,0:00:01.0,24/10/2022 13:27:30.7,4.7789,V DC,4.77885,V DC,24/10/2022 13:27:30.5,4.7788,V DC,Interval,24/10/2022 13:27:31.5
165,4.7788,V DC,24/10/2022 13:27:31.5,0:00:01.0,24/10/2022 13:27:31.5,4.7788,V DC,4.77875,V DC,24/10/2022 13:27:32.0,4.7787,V DC,Interval,24/10/2022 13:27:32.5
166,4.7787,V DC,24/10/2022 13:27:32.5,0:00:00.9,24/10/2022 13:27:32.5,4.7787,V DC,4.7787,V DC,24/10/2022 13:27:32.5,4.7787,V DC,Interval,24/10/2022 13:27:33.5
167,4.7787,V DC,24/10/2022 13:27:33.5,0:00:01.0,24/10/2022 13:27:34.0,4.7789,V DC,4.77881,V DC,24/10/2022 13:27:33.5,4.7787,V DC,Interval,24/10/2022 13:27:34.5
168,4.7788,V DC,24/10/2022 13:27:34.5,0:00:01.0,24/10/2022 13:27:34.5,4.7788,V DC,4.7788,V DC,24/10/2022 13:27:34.5,4.7788,V DC,Interval,24/10/2022 13:27:35.5
169,4.7788,V DC,24/10/2022 13:27:35.5,0:00:01.0,24/10/2022 13:27:35.5,4.7788,V DC,4.7788,V DC,24/10/2022 13:27:35.5,4.7788,V DC,Interval,24/10/2022 13:27:36.5
170,4.7788,V DC,24/10/2022 13:27:36.5,0:00:01.0,24/10/2022 13:27:37.1,4.7789,V DC,4.77884,V DC,24/10/2022 13:27:36.5,4.7788,V DC,Interval,24/10/2022 13:27:37.5
171,4.7789,V DC,24/10/2022 13:27:37.5,0:00:01.0,24/10/2022 13:27:37.5,4.7789,V DC,4.77881,V DC,24/10/2022 13:27:37.6,4.7788,V DC,Interval,24/10/2022 13:27:38.5
172,4.7788,V DC,24/10/2022 13:27:38.5,0:00:01.0,24/10/2022 13:27:38.5,4.7788,V DC,4.7788,V DC,24/10/2022 13:27:38.5,4.7788,V DC,Interval,24/10/2022 13:27:39.5
173,4.7788,V DC,24/10/2022 13:27:39.5,0:00:01.0,24/10/2022 13:27:39.5,4.7788,V DC,4.77867,V DC,24/10/2022 13:27:40.0,4.7786,V DC,Interval,24/10/2022 13:27:40.5
174,4.7786,V DC,24/10/2022 13:27:40.5,0:00:01.0,24/10/2022 13:27:40.8,4.7788,V DC,4.7787,V DC,24/10/2022 13:27:40.5,4.7786,V DC,Interval,24/10/2022 13:27:41.5
175,4.7787,V DC,24/10/2022 13:27:41.5,0:00:01.0,24/10/2022 13:27:42.0,4.7789,V DC,4.77878,V DC,24/10/2022 13:27:41.5,4.7787,V DC,Interval,24/10/2022 13:27:42.5
176,4.7788,V DC,24/10/2022 13:27:42.5,0:00:01.0,24/10/2022 13:27:43.3,4.7789,V DC,4.77881,V DC,24/10/2022 13:27:42.7,4.7787,V DC,Interval,24/10/2022 13:27:43.5
177,4.7789,V DC,24/10/2022 13:27:43.5,0:00:01.0,24/10/2022 13:27:44.3,4.779,V DC,4.77891666666667,V DC,24/10/2022 13:27:43.5,4.7789,V DC,Interval,24/10/2022 13:27:44.5
178,4.7789,V DC,24/10/2022 13:27:44.5,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 13:27:44.5
