Start Time;current;voltage
2022-10-24 13:24:48.000;0.007631;4.77896
2022-10-24 13:24:48.500;0.007631;4.779
2022-10-24 13:24:49.300;0.007631;4.77898888888889
2022-10-24 13:24:49.500;0.0076149;4.77897777777778
2022-10-24 13:24:49.600;0.0075409;4.77896666666667
2022-10-24 13:24:50.500;0.0074669;4.77921
2022-10-24 13:24:51.500;0.0074804;4.77911
2022-10-24 13:24:52.500;0.0075392;4.77899
2022-10-24 13:24:53.500;0.00753;4.77887
2022-10-24 13:24:54.400;0.0074093;4.778875
2022-10-24 13:24:54.500;0.0074303500000000005;4.77888
2022-10-24 13:24:55.400;0.0074514;4.7788450000000005
2022-10-24 13:24:55.500;0.007492;4.77881
2022-10-24 13:24:56.400;0.0075326;4.7789649999999995
2022-10-24 13:24:56.500;0.007517950000000001;4.77912
2022-10-24 13:24:57.400;0.0075033;4.779135
2022-10-24 13:24:57.500;0.007453400000000001;4.77915
2022-10-24 13:24:58.400;0.0074035;4.779175
2022-10-24 13:24:58.500;0.0074403;4.7792
2022-10-24 13:24:59.400;0.0074771;4.7792
2022-10-24 13:24:59.500;0.00750935;4.7792
2022-10-24 13:25:00.400;0.0075416;4.779194444444445
2022-10-24 13:25:00.600;0.007502399999999999;4.77918888888889
2022-10-24 13:25:01.400;0.0074632;4.779179444444445
2022-10-24 13:25:01.500;0.00743585;4.77917
2022-10-24 13:25:02.400;0.0074085;4.779175
2022-10-24 13:25:02.500;0.00745825;4.77918
2022-10-24 13:25:03.400;0.007508;4.77919
2022-10-24 13:25:03.500;0.0075372500000000005;4.7792
2022-10-24 13:25:04.400;0.0075665;4.779170000000001
2022-10-24 13:25:04.500;0.00751015;4.77914
2022-10-24 13:25:05.400;0.0074538;4.77915888888889
2022-10-24 13:25:05.500;0.007453899999999999;4.77917777777778
2022-10-24 13:25:06.500;0.007454;4.77918
2022-10-24 13:25:07.500;0.0075697;4.78012
2022-10-24 13:25:08.500;0.0075775;4.77985
2022-10-24 13:25:09.500;0.007453;4.77914
2022-10-24 13:25:10.500;0.0075437777777777;4.77914
2022-10-24 13:25:11.400;0.0076056;4.77912
2022-10-24 13:25:11.500;0.00760275;4.7791
2022-10-24 13:25:12.400;0.0075999;4.779075
2022-10-24 13:25:12.500;0.0075378;4.77905
