time; timestamp; t_delta; target; angle
06/22/2022, 09:40:42; 1655883642.2098625; 705.561012506485; 47.03125; 47.017044
06/22/2022, 09:40:52; 1655883652.286398; 715.6375479698181; 47.698864; 47.684658
06/22/2022, 09:41:02; 1655883662.3633819; 725.7145318984985; 48.380682; 48.366477
06/22/2022, 09:41:12; 1655883672.4434843; 735.7946343421936; 49.048295; 49.048294
06/22/2022, 09:41:22; 1655883682.5203717; 745.8715217113495; 49.715909; 49.715908
06/22/2022, 09:41:32; 1655883692.5964112; 755.9475612640381; 50.383523; 50.369319
06/22/2022, 09:41:42; 1655883702.6725655; 766.0237154960632; 51.065341; 51.051136
06/22/2022, 09:41:52; 1655883712.7473855; 776.0985355377197; 51.732955; 51.732955
06/22/2022, 09:42:02; 1655883722.8242273; 786.175377368927; 52.400568; 52.400569
06/22/2022, 09:42:12; 1655883732.8998437; 796.2509937286377; 53.082386; 53.06818
06/22/2022, 09:42:22; 1655883742.975376; 806.32652592659; 53.75; 53.75
06/22/2022, 09:42:33; 1655883753.0510461; 816.4021961688995; 54.417614; 54.403408
06/22/2022, 09:42:43; 1655883763.127371; 826.4785211086273; 55.085227; 55.071022
06/22/2022, 09:42:53; 1655883773.2038949; 836.5550448894501; 55.767045; 55.752841
06/22/2022, 09:43:03; 1655883783.2807748; 846.63192486763; 56.434659; 56.434658
06/22/2022, 09:43:13; 1655883793.3572657; 856.7084157466888; 57.102273; 57.088069
06/22/2022, 09:43:23; 1655883803.4328012; 866.7839512825012; 57.784091; 57.784091
06/22/2022, 09:43:33; 1655883813.508432; 876.8595819473267; 58.451705; 58.4375
06/22/2022, 09:43:43; 1655883823.5853164; 886.9364664554596; 59.119318; 59.119319
06/22/2022, 09:43:53; 1655883833.6614757; 897.0126256942749; 59.786932; 59.772727
06/22/2022, 09:44:03; 1655883843.7374861; 907.0886361598969; 60.46875; 60.46875
06/22/2022, 09:44:13; 1655883853.8159225; 917.1670725345612; 61.136364; 61.122158
06/22/2022, 09:44:23; 1655883863.892242; 927.2433919906616; 61.803977; 61.789772
06/22/2022, 09:44:33; 1655883873.9680345; 937.3191845417023; 62.485795; 62.485794
06/22/2022, 09:44:44; 1655883884.0450432; 947.3961932659149; 63.153409; 63.153408
06/22/2022, 09:44:54; 1655883894.1188276; 957.4699776172638; 63.821023; 63.806819
06/22/2022, 09:45:04; 1655883904.195318; 967.5464680194855; 64.502841; 64.488639
06/22/2022, 09:45:14; 1655883914.270871; 977.6220209598541; 65.170455; 65.170455
06/22/2022, 09:45:24; 1655883924.3465192; 987.6976692676544; 65.838068; 65.838066
06/22/2022, 09:45:34; 1655883934.42312; 997.7742700576782; 66.505682; 66.491477
06/22/2022, 09:45:44; 1655883944.4990268; 1007.8501768112183; 67.1875; 67.1875
06/22/2022, 09:45:54; 1655883954.5756123; 1017.926762342453; 67.855114; 67.840911
06/22/2022, 09:46:04; 1655883964.6520898; 1028.0032398700714; 68.522727; 68.522727
06/22/2022, 09:46:14; 1655883974.7285326; 1038.0796825885773; 69.204545; 69.176139
06/22/2022, 09:46:24; 1655883984.8042986; 1048.1554486751556; 69.872159; 69.857955
06/22/2022, 09:46:34; 1655883994.8806808; 1058.2318308353424; 70.539773; 70.539772
06/22/2022, 09:46:44; 1655884004.9578335; 1068.3089835643768; 71.207386; 71.193183
06/22/2022, 09:46:55; 1655884015.0352316; 1078.3863816261292; 71.889205; 71.889205
06/22/2022, 09:47:05; 1655884025.113369; 1088.4645190238953; 72.556818; 72.556816
06/22/2022, 09:47:15; 1655884035.1993399; 1098.5504899024963; 73.224432; 73.210227
06/22/2022, 09:47:25; 1655884045.2827346; 1108.6338846683502; 73.90625; 73.892044
06/22/2022, 09:47:35; 1655884055.366043; 1118.7171931266785; 74.573864; 74.559661
06/22/2022, 09:47:45; 1655884065.448849; 1128.799998998642; 75.241477; 75.241477
06/22/2022, 09:47:55; 1655884075.5335426; 1138.8846926689148; 75.923295; 75.923294
06/22/2022, 09:48:05; 1655884085.6125615; 1148.9637115001678; 76.590909; 76.576705
06/22/2022, 09:48:15; 1655884095.6953695; 1159.0465195178986; 77.258523; 77.244316
06/22/2022, 09:48:25; 1655884105.775278; 1169.1264281272888; 77.940341; 77.926139
06/22/2022, 09:48:35; 1655884115.8581605; 1179.2093105316162; 78.607955; 78.59375
06/22/2022, 09:48:45; 1655884125.9414496; 1189.2925996780396; 79.275568; 79.275566
06/22/2022, 09:48:56; 1655884136.0260103; 1199.3771603107452; 79.957386; 79.943183
06/22/2022, 09:49:06; 1655884146.1092193; 1209.460369348526; 80.625; 80.625
06/22/2022, 09:49:16; 1655884156.19379; 1219.544939994812; 81.292614; 81.278411
06/22/2022, 09:49:26; 1655884166.2781746; 1229.6293246746063; 81.974432; 81.974433
06/22/2022, 09:49:36; 1655884176.3617449; 1239.7128949165344; 82.642045; 82.642044
06/22/2022, 09:49:46; 1655884186.4459682; 1249.7971181869507; 83.309659; 83.309661
06/22/2022, 09:49:56; 1655884196.5252874; 1259.8764374256134; 83.991477; 83.977272
06/22/2022, 09:50:06; 1655884206.6089969; 1269.9601469039917; 84.659091; 84.644889
06/22/2022, 09:50:16; 1655884216.6936836; 1280.0448336601257; 85.326705; 85.3125
06/22/2022, 09:50:26; 1655884226.7733605; 1290.124510526657; 85.994318; 85.994316
06/22/2022, 09:50:36; 1655884236.856563; 1300.2077131271362; 86.676136; 86.676139
06/22/2022, 09:50:46; 1655884246.937346; 1310.288496017456; 87.34375; 87.34375
06/22/2022, 09:50:57; 1655884257.0204687; 1320.3716187477112; 88.011364; 87.997161
06/22/2022, 09:51:07; 1655884267.1046233; 1330.4557733535767; 88.693182; 88.693183
06/22/2022, 09:51:17; 1655884277.1885777; 1340.5397276878357; 89.360795; 89.346588
06/22/2022, 09:51:27; 1655884287.2740457; 1350.6251957416534; 90.028409; 90.028411
06/22/2022, 09:51:37; 1655884297.3581073; 1360.709257364273; 90.710227; 90.696022
06/22/2022, 09:51:47; 1655884307.4398234; 1370.7909734249115; 91.377841; 91.377838
06/22/2022, 09:51:57; 1655884317.5218422; 1380.8729922771454; 92.045455; 92.03125
06/22/2022, 09:52:07; 1655884327.6020677; 1390.9532177448273; 92.727273; 92.713066
06/22/2022, 09:52:17; 1655884337.6861808; 1401.03733086586; 93.394886; 93.394889
06/22/2022, 09:52:27; 1655884347.768362; 1411.1195120811462; 94.0625; 94.048294
06/22/2022, 09:52:37; 1655884357.8537598; 1421.2049098014832; 94.744318; 94.744316
06/22/2022, 09:52:47; 1655884367.9343743; 1431.2855243682861; 95.411932; 95.411933
06/22/2022, 09:52:58; 1655884378.0156164; 1441.3667664527893; 96.079545; 96.065338
06/22/2022, 09:53:08; 1655884388.0968056; 1451.447955608368; 96.761364; 96.747161
06/22/2022, 09:53:18; 1655884398.1789541; 1461.5301041603088; 97.428977; 97.414772
06/22/2022, 09:53:28; 1655884408.2594695; 1471.610619544983; 98.096591; 98.096588
06/22/2022, 09:53:38; 1655884418.3412485; 1481.6923985481262; 98.778409; 98.778411
06/22/2022, 09:53:48; 1655884428.4209793; 1491.7721292972565; 99.446023; 99.446022
06/22/2022, 09:53:58; 1655884438.5029118; 1501.8540618419647; 100.113636; 100.113639
06/22/2022, 09:54:08; 1655884448.5874078; 1511.9385578632355; 100.795455; 100.78125
06/22/2022, 09:54:18; 1655884458.6730428; 1522.0241928100586; 101.463068; 101.463066
06/22/2022, 09:54:28; 1655884468.7606; 1532.111750125885; 102.130682; 102.116477
06/22/2022, 09:54:38; 1655884478.8482916; 1542.1994416713715; 102.8125; 102.798294
06/22/2022, 09:54:48; 1655884488.9332857; 1552.284435749054; 103.480114; 103.465911
06/22/2022, 09:54:59; 1655884499.0164104; 1562.3675603866577; 104.147727; 104.133522
06/22/2022, 09:55:09; 1655884509.1014152; 1572.4525651931763; 104.829545; 104.815338
06/22/2022, 09:55:19; 1655884519.1869004; 1582.5380504131317; 105.497159; 105.497161
06/22/2022, 09:55:29; 1655884529.2734828; 1592.6246328353882; 106.164773; 106.164772
06/22/2022, 09:55:39; 1655884539.3566809; 1602.7078309059143; 106.846591; 106.846588
06/22/2022, 09:55:49; 1655884549.4412389; 1612.7923889160156; 107.514205; 107.514205
06/22/2022, 09:55:59; 1655884559.527347; 1622.8784971237183; 108.181818; 108.181816
06/22/2022, 09:56:09; 1655884569.612876; 1632.9640259742737; 108.863636; 108.863639
06/22/2022, 09:56:19; 1655884579.7003257; 1643.051475763321; 109.53125; 109.53125
06/22/2022, 09:56:29; 1655884589.7847059; 1653.1358559131622; 110.198864; 110.184661
06/22/2022, 09:56:39; 1655884599.870955; 1663.2221050262451; 110.880682; 110.866477
06/22/2022, 09:56:49; 1655884609.9553149; 1673.3064649105072; 111.548295; 111.534088
06/22/2022, 09:57:00; 1655884620.03956; 1683.3907101154327; 112.215909; 112.215911
06/22/2022, 09:57:10; 1655884630.124604; 1693.4757540225983; 112.897727; 112.883522
06/22/2022, 09:57:20; 1655884640.209621; 1703.5607709884644; 113.565341; 113.551139
06/22/2022, 09:57:30; 1655884650.2958732; 1713.6470232009888; 114.232955; 114.21875
06/22/2022, 09:57:40; 1655884660.3834896; 1723.7346396446228; 114.914773; 114.914772
06/22/2022, 09:57:50; 1655884670.469517; 1733.8206670284271; 115.582386; 115.582389
06/22/2022, 09:58:00; 1655884680.5564823; 1743.9076323509216; 116.25; 116.25
06/22/2022, 09:58:10; 1655884690.6430833; 1753.9942333698273; 116.931818; 116.931816
06/22/2022, 09:58:20; 1655884700.7294128; 1764.0805628299713; 117.599432; 117.599433
06/22/2022, 09:58:30; 1655884710.8151867; 1774.166336774826; 118.267045; 118.252838
06/22/2022, 09:58:40; 1655884720.8988495; 1784.2499995231628; 118.948864; 118.934661
06/22/2022, 09:58:50; 1655884730.9828842; 1794.334034204483; 119.616477; 119.602272
06/22/2022, 09:59:01; 1655884741.0650606; 1804.4162106513977; 120.284091; 120.269889
06/22/2022, 09:59:11; 1655884751.150034; 1814.5011839866638; 120.965909; 120.965911
06/22/2022, 09:59:21; 1655884761.2364075; 1824.587557554245; 121.633523; 121.619316
06/22/2022, 09:59:31; 1655884771.3232822; 1834.6744322776794; 122.301136; 122.301139
06/22/2022, 09:59:41; 1655884781.4100509; 1844.7612009048462; 122.982955; 122.96875
06/22/2022, 09:59:51; 1655884791.494006; 1854.845155954361; 123.650568; 123.650566
06/22/2022, 10:00:01; 1655884801.5850422; 1864.9361922740936; 124.318182; 124.318183
06/22/2022, 10:00:11; 1655884811.6710546; 1875.0222046375275; 125.0; 125.0
06/22/2022, 10:00:21; 1655884821.7571123; 1885.1082623004913; 125.667614; 125.66761
06/22/2022, 10:00:31; 1655884831.8429193; 1895.1940693855286; 126.335227; 126.321022
06/22/2022, 10:00:41; 1655884841.9282193; 1905.279369354248; 127.017045; 127.002838
06/22/2022, 10:00:52; 1655884852.01382; 1915.3649699687958; 127.684659; 127.670455
06/22/2022, 10:01:02; 1655884862.099724; 1925.4508740901947; 128.352273; 128.338073
06/22/2022, 10:01:12; 1655884872.1941106; 1935.545260667801; 129.034091; 129.019882
06/22/2022, 10:01:22; 1655884882.2810612; 1945.6322112083435; 129.701705; 129.6875
06/22/2022, 10:01:32; 1655884892.364907; 1955.716057062149; 130.369318; 130.355117
06/22/2022, 10:01:42; 1655884902.4498475; 1965.8009974956512; 131.051136; 131.051132
06/22/2022, 10:01:52; 1655884912.535368; 1975.8865180015564; 131.71875; 131.71875
06/22/2022, 10:02:02; 1655884922.6200366; 1985.9711866378784; 132.386364; 132.386367
06/22/2022, 10:02:12; 1655884932.7061377; 1996.0572876930237; 133.068182; 133.05397
06/22/2022, 10:02:22; 1655884942.7929075; 2006.1440575122833; 133.735795; 133.735794
06/22/2022, 10:02:32; 1655884952.8799238; 2016.2310738563538; 134.403409; 134.403411
06/22/2022, 10:02:42; 1655884962.9658113; 2026.3169612884521; 135.085227; 135.071029
06/22/2022, 10:02:53; 1655884973.0527232; 2036.403873205185; 135.752841; 135.752838
06/22/2022, 10:03:03; 1655884983.136062; 2046.4872119426727; 136.420455; 136.40625
06/22/2022, 10:03:13; 1655884993.2191474; 2056.5702974796295; 137.102273; 137.088073
06/22/2022, 10:03:23; 1655885003.3057313; 2066.6568813323975; 137.769886; 137.769882
06/22/2022, 10:03:33; 1655885013.38972; 2076.740869998932; 138.4375; 138.4375
06/22/2022, 10:03:43; 1655885023.473151; 2086.82430100441; 139.119318; 139.105117
06/22/2022, 10:03:53; 1655885033.5589623; 2096.9101123809814; 139.786932; 139.77272
06/22/2022, 10:04:03; 1655885043.6461716; 2106.9973216056824; 140.454545; 140.454544
06/22/2022, 10:04:13; 1655885053.7324035; 2117.0835535526276; 141.136364; 141.136367
06/22/2022, 10:04:23; 1655885063.8201752; 2127.1713252067566; 141.803977; 141.789779
06/22/2022, 10:04:33; 1655885073.907249; 2137.2583990097046; 142.471591; 142.457382
06/22/2022, 10:04:43; 1655885083.9910862; 2147.3422362804413; 143.153409; 143.153411
06/22/2022, 10:04:54; 1655885094.0768988; 2157.428048849106; 143.821023; 143.806823
06/22/2022, 10:05:04; 1655885104.1627932; 2167.513943195343; 144.488636; 144.488632
06/22/2022, 10:05:14; 1655885114.250173; 2177.6013231277466; 145.170455; 145.15625
06/22/2022, 10:05:24; 1655885124.3342035; 2187.6853535175323; 145.838068; 145.823867
06/22/2022, 10:05:34; 1655885134.420817; 2197.771966934204; 146.505682; 146.49147
06/22/2022, 10:05:44; 1655885144.5053048; 2207.856454849243; 147.1875; 147.1875
06/22/2022, 10:05:54; 1655885154.5882237; 2217.939373731613; 147.855114; 147.855117
06/22/2022, 10:06:04; 1655885164.6711507; 2228.022300720215; 148.522727; 148.508529
06/22/2022, 10:06:14; 1655885174.7565832; 2238.1077332496643; 149.204545; 149.204544
06/22/2022, 10:06:24; 1655885184.8423793; 2248.193529367447; 149.872159; 149.872161
06/22/2022, 10:06:34; 1655885194.9275758; 2258.278725862503; 150.539773; 150.525573
06/22/2022, 10:06:45; 1655885205.0124493; 2268.3635993003845; 151.221591; 151.207382
06/22/2022, 10:06:55; 1655885215.0951736; 2278.446323633194; 151.889205; 151.875
06/22/2022, 10:07:05; 1655885225.1806052; 2288.531755208969; 152.556818; 152.542617
06/22/2022, 10:07:15; 1655885235.2656863; 2298.616836309433; 153.238636; 153.238632
06/22/2022, 10:07:25; 1655885245.3489382; 2308.700088262558; 153.90625; 153.90625
06/22/2022, 10:07:35; 1655885255.4337175; 2318.7848675251007; 154.573864; 154.559661
06/22/2022, 10:07:45; 1655885265.521089; 2328.872239112854; 155.255682; 155.24147
06/22/2022, 10:07:55; 1655885275.6074688; 2338.9586188793182; 155.923295; 155.923294
06/22/2022, 10:08:05; 1655885285.6949315; 2349.0460815429688; 156.590909; 156.590911
06/22/2022, 10:08:15; 1655885295.7797008; 2359.130850791931; 157.272727; 157.258529
06/22/2022, 10:08:25; 1655885305.866799; 2369.217949151993; 157.940341; 157.926132
06/22/2022, 10:08:35; 1655885315.9527879; 2379.3039379119873; 158.607955; 158.59375
06/22/2022, 10:08:46; 1655885326.0367632; 2389.3879132270813; 159.289773; 159.275573
06/22/2022, 10:08:56; 1655885336.1234884; 2399.4746384620667; 159.957386; 159.957382
06/22/2022, 10:09:06; 1655885346.20766; 2409.5588099956512; 160.625; 160.610794
06/22/2022, 10:09:16; 1655885356.294989; 2419.6461391448975; 161.306818; 161.292617
06/22/2022, 10:09:26; 1655885366.3807383; 2429.73188829422; 161.974432; 161.96022
06/22/2022, 10:09:36; 1655885376.4643342; 2439.8154842853546; 162.642045; 162.642044
06/22/2022, 10:09:46; 1655885386.549971; 2449.9011211395264; 163.323864; 163.323867
06/22/2022, 10:09:56; 1655885396.6352386; 2459.986388683319; 163.991477; 163.977279
06/22/2022, 10:10:06; 1655885406.7204542; 2470.0716042518616; 164.659091; 164.644882
06/22/2022, 10:10:16; 1655885416.805483; 2480.1566331386566; 165.340909; 165.326705
06/22/2022, 10:10:26; 1655885426.8953307; 2490.246480703354; 166.008523; 165.994323
06/22/2022, 10:10:36; 1655885436.9792523; 2500.3304023742676; 166.676136; 166.676132
06/22/2022, 10:10:47; 1655885447.0655131; 2510.416663169861; 167.357955; 167.34375
06/22/2022, 10:10:57; 1655885457.1487768; 2520.499926805496; 168.025568; 168.025573
06/22/2022, 10:11:07; 1655885467.4780998; 2530.829249858856; 168.721591; 168.693176
06/22/2022, 10:11:17; 1655885477.5649388; 2540.916088819504; 169.389205; 169.375
06/22/2022, 10:11:27; 1655885487.6499171; 2551.00106716156; 170.056818; 170.056823
06/22/2022, 10:11:37; 1655885497.7353237; 2561.0864737033844; 170.738636; 170.738632
06/22/2022, 10:11:47; 1655885507.820916; 2571.172065973282; 171.40625; 171.392044
06/22/2022, 10:11:57; 1655885517.9072373; 2581.258387327194; 172.073864; 172.059661
06/22/2022, 10:12:07; 1655885527.9915192; 2591.342669248581; 172.755682; 172.755676
06/22/2022, 10:12:18; 1655885538.0751135; 2601.4262635707855; 173.423295; 173.423294
06/22/2022, 10:12:28; 1655885548.161719; 2611.512869119644; 174.090909; 174.076705
06/22/2022, 10:12:38; 1655885558.2469776; 2621.598127603531; 174.772727; 174.758529
06/22/2022, 10:12:48; 1655885568.3297782; 2631.6809282302856; 175.440341; 175.426132
06/22/2022, 10:12:58; 1655885578.4145257; 2641.7656757831573; 176.107955; 176.09375
06/22/2022, 10:13:08; 1655885588.5012774; 2651.852427482605; 176.789773; 176.789779
06/22/2022, 10:13:18; 1655885598.5871475; 2661.938297510147; 177.457386; 177.457382
06/22/2022, 10:13:28; 1655885608.6737092; 2672.024859189987; 178.125; 178.110794
06/22/2022, 10:13:38; 1655885618.7555861; 2682.1067361831665; 178.806818; 178.806823
06/22/2022, 10:13:48; 1655885628.840956; 2692.1921060085297; 179.474432; 179.474426
06/22/2022, 10:13:58; 1655885638.9258382; 2702.2769882678986; 180.142045; 180.142044
06/22/2022, 10:14:09; 1655885649.0110853; 2712.3622353076935; 180.823864; 180.823867
06/22/2022, 10:14:19; 1655885659.0982037; 2722.4493536949158; 181.491477; 181.477279
06/22/2022, 10:14:29; 1655885669.1858215; 2732.5369715690613; 182.159091; 182.144882
06/22/2022, 10:14:39; 1655885679.269745; 2742.6208951473236; 182.840909; 182.826705
06/22/2022, 10:14:49; 1655885689.3558772; 2752.707027196884; 183.508523; 183.52272
06/22/2022, 10:14:59; 1655885699.4398112; 2762.790961265564; 184.176136; 184.176132
06/22/2022, 10:15:09; 1655885709.5244646; 2772.875614643097; 184.857955; 184.84375
06/22/2022, 10:15:19; 1655885719.6097126; 2782.960862636566; 185.525568; 185.525573
06/22/2022, 10:15:29; 1655885729.6954567; 2793.0466067790985; 186.193182; 186.193176
06/22/2022, 10:15:39; 1655885739.7789686; 2803.1301186084747; 186.875; 186.875
06/22/2022, 10:15:49; 1655885749.8659463; 2813.2170963287354; 187.542614; 187.528411
06/22/2022, 10:15:59; 1655885759.9515414; 2823.3026914596558; 188.210227; 188.196029
06/22/2022, 10:16:10; 1655885770.039084; 2833.3902339935303; 188.892045; 188.892044
06/22/2022, 10:16:20; 1655885780.1247928; 2843.475942850113; 189.559659; 189.559661
06/22/2022, 10:16:30; 1655885790.2112985; 2853.562448501587; 190.227273; 190.227279
06/22/2022, 10:16:40; 1655885800.2955184; 2863.646668434143; 190.909091; 190.894882
06/22/2022, 10:16:50; 1655885810.3804698; 2873.7316198349; 191.576705; 191.5625
06/22/2022, 10:17:00; 1655885820.4645567; 2883.815706729889; 192.244318; 192.244323
06/22/2022, 10:17:10; 1655885830.5501325; 2893.9012825489044; 192.926136; 192.926132
06/22/2022, 10:17:20; 1655885840.6370778; 2903.9882278442383; 193.59375; 193.579544
06/22/2022, 10:17:30; 1655885850.7236087; 2914.0747587680817; 194.261364; 194.247161
06/22/2022, 10:17:40; 1655885860.811213; 2924.162363052368; 194.943182; 194.943176
06/22/2022, 10:17:50; 1655885870.8979392; 2934.249089241028; 195.610795; 195.596588
06/22/2022, 10:18:00; 1655885880.9856014; 2944.336751461029; 196.278409; 196.278411
06/22/2022, 10:18:11; 1655885891.0739229; 2954.4250729084015; 196.960227; 196.946029
06/22/2022, 10:18:21; 1655885901.159582; 2964.510731935501; 197.627841; 197.613632
06/22/2022, 10:18:31; 1655885911.2460144; 2974.5971643924713; 198.295455; 198.28125
06/22/2022, 10:18:41; 1655885921.3332207; 2984.6843707561493; 198.977273; 198.977279
06/22/2022, 10:18:51; 1655885931.417771; 2994.768921136856; 199.644886; 199.644882
06/22/2022, 10:19:01; 1655885941.5036843; 3004.854834318161; 200.3125; 200.3125
06/22/2022, 10:19:11; 1655885951.5878263; 3014.938976287842; 200.994318; 200.994323
06/22/2022, 10:19:21; 1655885961.67318; 3025.02433013916; 201.661932; 201.661926
06/22/2022, 10:19:31; 1655885971.755393; 3035.1065430641174; 202.329545; 202.329544
06/22/2022, 10:19:41; 1655885981.8410053; 3045.1921553611755; 203.011364; 202.997161
06/22/2022, 10:19:51; 1655885991.9267437; 3055.277893781662; 203.678977; 203.664779
06/22/2022, 10:20:02; 1655886002.010209; 3065.3613591194153; 204.346591; 204.332382
06/22/2022, 10:20:12; 1655886012.0976458; 3075.4487957954407; 205.028409; 205.028411
06/22/2022, 10:20:22; 1655886022.1836243; 3085.5347743034363; 205.696023; 205.696029
06/22/2022, 10:20:32; 1655886032.2691584; 3095.6203083992004; 206.363636; 206.363632
06/22/2022, 10:20:42; 1655886042.3557975; 3105.7069475650787; 207.045455; 207.03125
06/22/2022, 10:20:52; 1655886052.4429467; 3115.7940967082977; 207.713068; 207.713073
