Reading;Sample;;Start Time;Duration;Max Time;Max;;Average;;Min Time;Min;;Description;Stop Time
143;22;°C;22.06.22 8:38:55,0;0:00:59,7;22.06.22 8:39:15,3;22,1;°C;22,0031446540881;°C;22.06.22 8:38:55,0;22;°C;Interval;22.06.22 8:39:54,7
144;22;°C;22.06.22 8:39:54,7;0:01:00,0;22.06.22 8:39:55,8;22,1;°C;22,0075;°C;22.06.22 8:39:54,7;22;°C;Interval;22.06.22 8:40:54,7
145;22;°C;22.06.22 8:40:54,7;0:01:00,0;22.06.22 8:41:12,7;22,1;°C;22,0025;°C;22.06.22 8:40:54,7;22;°C;Interval;22.06.22 8:41:54,7
146;22;°C;22.06.22 8:41:54,7;0:01:00,1;22.06.22 8:42:05,3;22,1;°C;22,0025;°C;22.06.22 8:41:54,7;22;°C;Interval;22.06.22 8:42:54,8
147;22;°C;22.06.22 8:42:54,8;0:01:00,0;22.06.22 8:43:04,1;22,1;°C;22,00375;°C;22.06.22 8:42:54,8;22;°C;Interval;22.06.22 8:43:54,8
148;22;°C;22.06.22 8:43:54,8;0:01:00,0;22.06.22 8:44:01,2;22,1;°C;22,00625;°C;22.06.22 8:43:54,8;22;°C;Interval;22.06.22 8:44:54,8
149;22;°C;22.06.22 8:44:54,8;0:01:00,1;22.06.22 8:45:17,3;22,1;°C;22,008125;°C;22.06.22 8:44:54,8;22;°C;Interval;22.06.22 8:45:54,9
150;22;°C;22.06.22 8:45:54,9;0:00:59,7;22.06.22 8:46:06,5;22,1;°C;22,0075471698113;°C;22.06.22 8:45:54,9;22;°C;Interval;22.06.22 8:46:54,6
151;22;°C;22.06.22 8:46:54,6;0:01:00,0;22.06.22 8:46:59,1;22,1;°C;22,004375;°C;22.06.22 8:46:54,6;22;°C;Interval;22.06.22 8:47:54,6
152;22;°C;22.06.22 8:47:54,6;0:01:00,0;22.06.22 8:47:57,2;22,1;°C;22,008125;°C;22.06.22 8:47:54,6;22;°C;Interval;22.06.22 8:48:54,7
153;22,1;°C;22.06.22 8:48:54,7;0:01:00,2;22.06.22 8:48:54,7;22,1;°C;22,00375;°C;22.06.22 8:48:55,1;22;°C;Interval;22.06.22 8:49:54,8
154;22;°C;22.06.22 8:49:54,8;0:01:00,0;22.06.22 8:49:57,1;22,1;°C;22,006875;°C;22.06.22 8:49:54,8;22;°C;Interval;22.06.22 8:50:54,9
155;22,1;°C;22.06.22 8:50:54,9;0:01:00,0;22.06.22 8:50:54,9;22,1;°C;22,005;°C;22.06.22 8:50:55,2;22;°C;Interval;22.06.22 8:51:54,9
156;22;°C;22.06.22 8:51:54,9;0:00:59,7;22.06.22 8:52:08,8;22,1;°C;22,0081761006289;°C;22.06.22 8:51:54,9;22;°C;Interval;22.06.22 8:52:54,6
157;22,1;°C;22.06.22 8:52:54,6;0:01:00,1;22.06.22 8:52:54,6;22,1;°C;22,006875;°C;22.06.22 8:52:55,4;22;°C;Interval;22.06.22 8:53:54,7
158;22;°C;22.06.22 8:53:54,7;0:01:00,0;22.06.22 8:54:01,4;22,1;°C;22,0075;°C;22.06.22 8:53:54,7;22;°C;Interval;22.06.22 8:54:54,7
159;22;°C;22.06.22 8:54:54,7;0:01:00,0;22.06.22 8:54:56,6;22,1;°C;22,015;°C;22.06.22 8:54:54,7;22;°C;Interval;22.06.22 8:55:54,7
160;22;°C;22.06.22 8:55:54,7;0:01:00,1;22.06.22 8:55:58,9;22,1;°C;22,005625;°C;22.06.22 8:55:54,7;22;°C;Interval;22.06.22 8:56:54,8
161;22;°C;22.06.22 8:56:54,8;0:01:00,0;22.06.22 8:57:06,1;22,1;°C;22,000625;°C;22.06.22 8:56:56,6;21,9;°C;Interval;22.06.22 8:57:54,8
162;22;°C;22.06.22 8:57:54,8;0:01:00,0;22.06.22 8:58:21,9;22,1;°C;22,003125;°C;22.06.22 8:57:54,8;22;°C;Interval;22.06.22 8:58:54,8
163;22;°C;22.06.22 8:58:54,8;0:01:00,1;22.06.22 8:58:56,4;22,1;°C;22,00875;°C;22.06.22 8:58:54,8;22;°C;Interval;22.06.22 8:59:55,0
164;22;°C;22.06.22 8:59:55,0;0:00:59,7;22.06.22 9:00:14,1;22,1;°C;22,0377358490566;°C;22.06.22 8:59:55,0;22;°C;Interval;22.06.22 9:00:54,6
165;22;°C;22.06.22 9:00:54,6;0:01:00,0;22.06.22 9:00:55,3;22,1;°C;22,015625;°C;22.06.22 9:00:54,6;22;°C;Interval;22.06.22 9:01:54,7
166;22;°C;22.06.22 9:01:54,7;0:01:00,0;22.06.22 9:02:04,0;22,1;°C;22,005;°C;22.06.22 9:01:54,7;22;°C;Interval;22.06.22 9:02:54,7
167;22;°C;22.06.22 9:02:54,7;0:01:00,2;22.06.22 9:02:55,1;22,1;°C;22,011875;°C;22.06.22 9:02:54,7;22;°C;Interval;22.06.22 9:03:54,8
168;22,1;°C;22.06.22 9:03:54,8;0:01:00,0;22.06.22 9:03:54,8;22,1;°C;22,025;°C;22.06.22 9:03:56,6;22;°C;Interval;22.06.22 9:04:54,9
169;22;°C;22.06.22 9:04:54,9;0:01:00,0;22.06.22 9:05:04,2;22,1;°C;22,006875;°C;22.06.22 9:04:54,9;22;°C;Interval;22.06.22 9:05:54,9
170;22;°C;22.06.22 9:05:54,9;0:00:59,7;22.06.22 9:06:12,6;22,1;°C;22,0056603773585;°C;22.06.22 9:05:54,9;22;°C;Interval;22.06.22 9:06:54,6
171;22;°C;22.06.22 9:06:54,6;0:01:00,1;22.06.22 9:07:06,3;22,1;°C;22,00625;°C;22.06.22 9:06:54,6;22;°C;Interval;22.06.22 9:07:54,7
172;22;°C;22.06.22 9:07:54,7;0:01:00,0;22.06.22 9:08:06,3;22,1;°C;22,0025;°C;22.06.22 9:07:54,7;22;°C;Interval;22.06.22 9:08:54,7
173;22;°C;22.06.22 9:08:54,7;0:01:00,0;22.06.22 9:09:28,2;22,1;°C;22,001875;°C;22.06.22 9:08:54,7;22;°C;Interval;22.06.22 9:09:54,8
174;22;°C;22.06.22 9:09:54,8;0:01:00,1;22.06.22 9:10:15,5;22,1;°C;22,00125;°C;22.06.22 9:09:54,8;22;°C;Interval;22.06.22 9:10:54,9
175;22;°C;22.06.22 9:10:54,9;0:01:00,0;22.06.22 9:10:55,6;22,1;°C;22,001875;°C;22.06.22 9:10:54,9;22;°C;Interval;22.06.22 9:11:54,9
176;22;°C;22.06.22 9:11:54,9;0:00:59,7;22.06.22 9:12:25,3;22,1;°C;22,0031446540881;°C;22.06.22 9:11:54,9;22;°C;Interval;22.06.22 9:12:54,6
177;22;°C;22.06.22 9:12:54,6;0:01:00,0;22.06.22 9:13:04,4;22,1;°C;22,000625;°C;22.06.22 9:12:54,6;22;°C;Interval;22.06.22 9:13:54,6
178;22;°C;22.06.22 9:13:54,6;0:01:00,2;22.06.22 9:14:31,1;22,1;°C;22,00125;°C;22.06.22 9:13:54,6;22;°C;Interval;22.06.22 9:14:54,8
179;22;°C;22.06.22 9:14:54,8;0:01:00,0;22.06.22 9:14:58,2;22,1;°C;22;°C;22.06.22 9:15:27,8;21,9;°C;Interval;22.06.22 9:15:54,8
180;22;°C;22.06.22 9:15:54,8;0:01:00,0;22.06.22 9:16:04,6;22,1;°C;22,001875;°C;22.06.22 9:15:54,8;22;°C;Interval;22.06.22 9:16:54,8
181;22;°C;22.06.22 9:16:54,8;0:01:00,1;22.06.22 9:17:11,3;22,1;°C;22,001875;°C;22.06.22 9:16:54,8;22;°C;Interval;22.06.22 9:17:54,9
182;22;°C;22.06.22 9:17:54,9;0:00:59,7;22.06.22 9:18:04,3;22,1;°C;22,0056603773585;°C;22.06.22 9:17:54,9;22;°C;Interval;22.06.22 9:18:54,6
183;22;°C;22.06.22 9:18:54,6;0:01:00,0;22.06.22 9:19:09,9;22,1;°C;22,00125;°C;22.06.22 9:18:54,6;22;°C;Interval;22.06.22 9:19:54,6
184;22;°C;22.06.22 9:19:54,6;0:01:00,5;22.06.22 9:20:30,6;22,1;°C;22,0018633540373;°C;22.06.22 9:19:54,6;22;°C;Interval;22.06.22 9:20:55,0
185;22;°C;22.06.22 9:20:55,0;0:00:59,7;22.06.22 9:21:00,2;22,1;°C;22,0050314465409;°C;22.06.22 9:20:55,0;22;°C;Interval;22.06.22 9:21:54,7
186;22;°C;22.06.22 9:21:54,7;0:01:00,1;22.06.22 9:22:19,5;22,1;°C;22,0025;°C;22.06.22 9:21:54,7;22;°C;Interval;22.06.22 9:22:54,8
187;22;°C;22.06.22 9:22:54,8;0:01:00,0;22.06.22 9:22:54,8;22;°C;22;°C;22.06.22 9:22:54,8;22;°C;Interval;22.06.22 9:23:54,8
188;22;°C;22.06.22 9:23:54,8;0:01:00,1;22.06.22 9:24:11,0;22,1;°C;22,003125;°C;22.06.22 9:23:54,8;22;°C;Interval;22.06.22 9:24:54,9
189;22;°C;22.06.22 9:24:54,9;0:01:00,0;22.06.22 9:25:08,4;22,1;°C;22,006875;°C;22.06.22 9:24:58,6;21,9;°C;Interval;22.06.22 9:25:54,9
190;22;°C;22.06.22 9:25:54,9;0:00:59,7;22.06.22 9:26:23,1;22,1;°C;22,0012578616352;°C;22.06.22 9:25:54,9;22;°C;Interval;22.06.22 9:26:54,6
191;22;°C;22.06.22 9:26:54,6;0:01:00,4;22.06.22 9:26:57,6;22,1;°C;22,0031055900621;°C;22.06.22 9:26:54,6;22;°C;Interval;22.06.22 9:27:55,0
192;22,1;°C;22.06.22 9:27:55,0;0:00:59,7;22.06.22 9:27:55,0;22,1;°C;22,0427672955975;°C;22.06.22 9:27:55,3;22;°C;Interval;22.06.22 9:28:54,7
193;22,1;°C;22.06.22 9:28:54,7;0:01:00,0;22.06.22 9:28:54,7;22,1;°C;22,0775;°C;22.06.22 9:29:06,3;22;°C;Interval;22.06.22 9:29:54,7
194;22,1;°C;22.06.22 9:29:54,7;0:01:00,0;22.06.22 9:29:54,7;22,1;°C;22,06125;°C;22.06.22 9:29:57,0;22;°C;Interval;22.06.22 9:30:54,7
195;22;°C;22.06.22 9:30:54,7;0:01:00,2;22.06.22 9:30:56,3;22,1;°C;22,021875;°C;22.06.22 9:30:54,7;22;°C;Interval;22.06.22 9:31:54,9
196;22;°C;22.06.22 9:31:54,9;0:01:00,0;22.06.22 9:31:58,3;22,1;°C;22,01;°C;22.06.22 9:31:54,9;22;°C;Interval;22.06.22 9:32:54,9
197;22;°C;22.06.22 9:32:54,9;0:01:00,0;22.06.22 9:33:05,3;22,1;°C;22,009375;°C;22.06.22 9:32:54,9;22;°C;Interval;22.06.22 9:33:54,9
198;22;°C;22.06.22 9:33:54,9;0:01:00,1;22.06.22 9:33:55,4;22,1;°C;22,011875;°C;22.06.22 9:33:54,9;22;°C;Interval;22.06.22 9:34:55,0
199;22;°C;22.06.22 9:34:55,0;0:00:59,7;22.06.22 9:35:10,3;22,1;°C;22,0012578616352;°C;22.06.22 9:34:55,0;22;°C;Interval;22.06.22 9:35:54,8
200;22;°C;22.06.22 9:35:54,8;0:01:00,0;22.06.22 9:36:02,6;22,1;°C;22,001875;°C;22.06.22 9:35:54,8;22;°C;Interval;22.06.22 9:36:54,8
201;22;°C;22.06.22 9:36:54,8;0:01:00,0;22.06.22 9:37:17,3;22,1;°C;22,0025;°C;22.06.22 9:36:54,8;22;°C;Interval;22.06.22 9:37:54,8
202;22;°C;22.06.22 9:37:54,8;0:01:00,2;22.06.22 9:38:03,2;22,1;°C;22,003125;°C;22.06.22 9:37:54,8;22;°C;Interval;22.06.22 9:38:55,0
203;22;°C;22.06.22 9:38:55,0;0:00:59,7;22.06.22 9:39:00,9;22,1;°C;22,0050314465409;°C;22.06.22 9:39:11,1;21,9;°C;Interval;22.06.22 9:39:54,7
204;22;°C;22.06.22 9:39:54,7;0:01:00,0;22.06.22 9:39:57,6;22,1;°C;22,00125;°C;22.06.22 9:39:54,7;22;°C;Interval;22.06.22 9:40:54,7
205;22;°C;22.06.22 9:40:54,7;0:01:00,0;22.06.22 9:41:05,6;22,1;°C;22,039375;°C;22.06.22 9:41:02,5;21,9;°C;Interval;22.06.22 9:41:54,7
206;22;°C;22.06.22 9:41:54,7;0:01:00,1;22.06.22 9:41:55,1;22,1;°C;22,019375;°C;22.06.22 9:41:54,7;22;°C;Interval;22.06.22 9:42:54,8
207;22;°C;22.06.22 9:42:54,8;0:01:00,0;22.06.22 9:42:55,5;22,1;°C;22,0125;°C;22.06.22 9:42:54,8;22;°C;Interval;22.06.22 9:43:54,8
208;22;°C;22.06.22 9:43:54,8;0:01:00,0;22.06.22 9:44:03,5;22,1;°C;22,00875;°C;22.06.22 9:43:54,8;22;°C;Interval;22.06.22 9:44:54,8
209;22;°C;22.06.22 9:44:54,8;0:01:00,1;22.06.22 9:44:56,4;22,1;°C;22,01;°C;22.06.22 9:44:54,8;22;°C;Interval;22.06.22 9:45:54,9
210;22;°C;22.06.22 9:45:54,9;0:00:59,7;22.06.22 9:46:03,9;22,1;°C;22,0037735849057;°C;22.06.22 9:45:54,9;22;°C;Interval;22.06.22 9:46:54,6
211;22;°C;22.06.22 9:46:54,6;0:01:00,3;22.06.22 9:47:14,4;22,1;°C;22,0018633540373;°C;22.06.22 9:46:54,6;22;°C;Interval;22.06.22 9:47:54,9
212;22;°C;22.06.22 9:47:54,9;0:00:59,7;22.06.22 9:48:08,9;22,1;°C;22,0018867924528;°C;22.06.22 9:47:54,9;22;°C;Interval;22.06.22 9:48:54,6
213;22;°C;22.06.22 9:48:54,6;0:01:00,2;22.06.22 9:49:41,6;22,1;°C;22,000625;°C;22.06.22 9:48:54,6;22;°C;Interval;22.06.22 9:49:54,8
214;22;°C;22.06.22 9:49:54,8;0:01:00,0;22.06.22 9:50:04,4;22,1;°C;22,001875;°C;22.06.22 9:49:54,8;22;°C;Interval;22.06.22 9:50:54,8
215;22;°C;22.06.22 9:50:54,8;0:01:00,0;22.06.22 9:51:45,5;22,1;°C;22,000625;°C;22.06.22 9:50:54,8;22;°C;Interval;22.06.22 9:51:54,8
216;22;°C;22.06.22 9:51:54,8;0:01:00,2;22.06.22 9:52:00,9;22,1;°C;22,0025;°C;22.06.22 9:51:54,8;22;°C;Interval;22.06.22 9:52:55,0
217;22;°C;22.06.22 9:52:55,0;0:00:59,7;22.06.22 9:53:01,0;22,1;°C;22,0031446540881;°C;22.06.22 9:52:55,0;22;°C;Interval;22.06.22 9:53:54,7
218;22;°C;22.06.22 9:53:54,7;0:01:00,0;22.06.22 9:54:51,0;22,1;°C;22,000625;°C;22.06.22 9:53:54,7;22;°C;Interval;22.06.22 9:54:54,7
219;22;°C;22.06.22 9:54:54,7;0:01:00,0;22.06.22 9:55:09,0;22,1;°C;22,001875;°C;22.06.22 9:54:54,7;22;°C;Interval;22.06.22 9:55:54,6
220;22;°C;22.06.22 9:55:54,6;0:01:00,0;22.06.22 9:56:40,7;22,1;°C;22,0175;°C;22.06.22 9:55:54,6;22;°C;Interval;22.06.22 9:56:54,6
221;22;°C;22.06.22 9:56:54,6;0:01:00,0;22.06.22 9:56:55,3;22,1;°C;22,0453416149068;°C;22.06.22 9:56:54,6;22;°C;Interval;22.06.22 9:57:54,6
222;22,1;°C;22.06.22 9:57:54,6;0:01:00,1;22.06.22 9:57:54,6;22,1;°C;22,0223602484472;°C;22.06.22 9:57:55,4;22;°C;Interval;22.06.22 9:58:54,7
223;22;°C;22.06.22 9:58:54,7;0:01:00,1;22.06.22 9:58:58,1;22,1;°C;22,0055900621118;°C;22.06.22 9:58:54,7;22;°C;Interval;22.06.22 9:59:54,9
224;22;°C;22.06.22 9:59:54,9;0:01:00,0;22.06.22 10:00:00,5;22,1;°C;22,0074534161491;°C;22.06.22 9:59:54,9;22;°C;Interval;22.06.22 10:00:54,8
225;22;°C;22.06.22 10:00:54,8;0:00:59,9;22.06.22 10:00:58,6;22,1;°C;22,006875;°C;22.06.22 10:00:54,8;22;°C;Interval;22.06.22 10:01:54,7
226;22;°C;22.06.22 10:01:54,7;0:01:00,0;22.06.22 10:02:01,0;22,1;°C;22,00375;°C;22.06.22 10:01:54,7;22;°C;Interval;22.06.22 10:02:54,7
227;22;°C;22.06.22 10:02:54,7;0:01:00,0;22.06.22 10:03:01,8;22,1;°C;22,006875;°C;22.06.22 10:02:54,7;22;°C;Interval;22.06.22 10:03:54,7
228;22;°C;22.06.22 10:03:54,7;0:01:00,1;22.06.22 10:04:08,7;22,1;°C;22,0025;°C;22.06.22 10:03:54,7;22;°C;Interval;22.06.22 10:04:54,9
229;22;°C;22.06.22 10:04:54,9;0:01:00,0;22.06.22 10:05:47,3;22,1;°C;22,000625;°C;22.06.22 10:04:54,9;22;°C;Interval;22.06.22 10:05:54,9
230;22;°C;22.06.22 10:05:54,9;0:00:59,7;22.06.22 10:05:55,2;22,1;°C;22,0031446540881;°C;22.06.22 10:05:54,9;22;°C;Interval;22.06.22 10:06:54,6
231;22;°C;22.06.22 10:06:54,6;0:01:00,0;22.06.22 10:06:54,6;22;°C;22;°C;22.06.22 10:06:54,6;22;°C;Interval;22.06.22 10:07:54,6
232;22;°C;22.06.22 10:07:54,6;0:01:00,2;22.06.22 10:08:23,9;22,1;°C;22,001875;°C;22.06.22 10:07:54,6;22;°C;Interval;22.06.22 10:08:54,8
233;22;°C;22.06.22 10:08:54,8;0:01:00,0;22.06.22 10:09:17,3;22,1;°C;22,000625;°C;22.06.22 10:08:54,8;22;°C;Interval;22.06.22 10:09:54,8
234;22;°C;22.06.22 10:09:54,8;0:01:00,0;22.06.22 10:10:14,3;22,1;°C;22,001875;°C;22.06.22 10:09:54,8;22;°C;Interval;22.06.22 10:10:54,8
235;22;°C;22.06.22 10:10:54,8;0:01:00,1;22.06.22 10:10:56,4;22,1;°C;22,0025;°C;22.06.22 10:10:54,8;22;°C;Interval;22.06.22 10:11:55,0
236;22;°C;22.06.22 10:11:55,0;0:00:59,7;22.06.22 10:11:58,4;22,1;°C;22,0050314465409;°C;22.06.22 10:11:55,0;22;°C;Interval;22.06.22 10:12:54,6
237;22;°C;22.06.22 10:12:54,6;0:01:00,0;22.06.22 10:13:11,5;22,1;°C;22,0025;°C;22.06.22 10:12:54,6;22;°C;Interval;22.06.22 10:13:54,6
238;22;°C;22.06.22 10:13:54,6;0:01:00,0;22.06.22 10:13:54,6;22;°C;21,99875;°C;22.06.22 10:14:20,5;21,9;°C;Interval;22.06.22 10:14:54,6
239;22;°C;22.06.22 10:14:54,6;0:01:00,1;22.06.22 10:14:54,6;22;°C;21,999375;°C;22.06.22 10:15:17,1;21,9;°C;Interval;22.06.22 10:15:54,7
240;22;°C;22.06.22 10:15:54,7;0:01:00,0;22.06.22 10:16:36,7;22,1;°C;22,0025;°C;22.06.22 10:15:54,7;22;°C;Interval;22.06.22 10:16:54,8
241;22;°C;22.06.22 10:16:54,8;0:01:00,0;22.06.22 10:17:04,9;22,1;°C;22,00125;°C;22.06.22 10:16:54,8;22;°C;Interval;22.06.22 10:17:54,7
242;22;°C;22.06.22 10:17:54,7;0:01:00,1;22.06.22 10:18:01,9;22,1;°C;22,001875;°C;22.06.22 10:17:54,7;22;°C;Interval;22.06.22 10:18:54,8
243;22;°C;22.06.22 10:18:54,8;0:01:00,0;22.06.22 10:19:42,2;22,1;°C;22,0025;°C;22.06.22 10:18:54,8;22;°C;Interval;22.06.22 10:19:54,9
244;22;°C;22.06.22 10:19:54,9;0:01:00,0;22.06.22 10:19:56,8;22,1;°C;22,003125;°C;22.06.22 10:19:54,9;22;°C;Interval;22.06.22 10:20:54,9
245;22;°C;22.06.22 10:20:54,9;0:00:59,7;22.06.22 10:20:54,9;22;°C;21,9993710691824;°C;22.06.22 10:21:46,4;21,9;°C;Interval;22.06.22 10:21:54,6
246;22;°C;22.06.22 10:21:54,6;0:01:00,2;22.06.22 10:22:07,5;22,1;°C;22,001875;°C;22.06.22 10:21:54,6;22;°C;Interval;22.06.22 10:22:54,8
247;22,1;°C;22.06.22 10:22:54,8;0:01:00,1;22.06.22 10:22:54,8;22,1;°C;22,011875;°C;22.06.22 10:23:36,8;21,9;°C;Interval;22.06.22 10:23:54,8
248;22;°C;22.06.22 10:23:54,8;0:01:00,0;22.06.22 10:24:18,1;22,1;°C;22,02375;°C;22.06.22 10:24:00,8;21,9;°C;Interval;22.06.22 10:24:54,9
249;22;°C;22.06.22 10:24:54,9;0:01:00,1;22.06.22 10:24:58,7;22,1;°C;22,025625;°C;22.06.22 10:24:54,9;22;°C;Interval;22.06.22 10:25:55,0
250;22;°C;22.06.22 10:25:55,0;0:00:59,6;22.06.22 10:25:56,1;22,1;°C;22,0591194968553;°C;22.06.22 10:25:55,0;22;°C;Interval;22.06.22 10:26:54,6
251;22,1;°C;22.06.22 10:26:54,6;0:01:00,1;22.06.22 10:26:54,6;22,1;°C;22,0434782608696;°C;22.06.22 10:26:55,0;22;°C;Interval;22.06.22 10:27:54,7
252;22;°C;22.06.22 10:27:54,7;0:01:00,1;22.06.22 10:27:55,2;22,1;°C;22,0670807453416;°C;22.06.22 10:27:54,7;22;°C;Interval;22.06.22 10:28:54,8
253;22,1;°C;22.06.22 10:28:54,8;0:01:00,1;22.06.22 10:28:54,8;22,1;°C;22,088198757764;°C;22.06.22 10:28:58,2;22;°C;Interval;22.06.22 10:29:54,9
254;22,1;°C;22.06.22 10:29:54,9;0:01:00,0;22.06.22 10:29:54,9;22,1;°C;22,095652173913;°C;22.06.22 10:29:57,8;22;°C;Interval;22.06.22 10:30:54,9
255;22,1;°C;22.06.22 10:30:54,9;0:00:59,8;22.06.22 10:30:54,9;22,1;°C;22,065;°C;22.06.22 10:30:55,3;22;°C;Interval;22.06.22 10:31:54,7
256;22,1;°C;22.06.22 10:31:54,7;0:01:00,2;22.06.22 10:31:54,7;22,1;°C;22,095652173913;°C;22.06.22 10:32:00,6;22;°C;Interval;22.06.22 10:32:54,9
257;22,1;°C;22.06.22 10:32:54,9;0:01:00,2;22.06.22 10:32:54,9;22,1;°C;21,9925;°C;22.06.22 10:33:33,2;21,9;°C;Interval;22.06.22 10:33:55,0
258;22;°C;22.06.22 10:33:55,0;0:00:59,7;22.06.22 10:34:27,2;22,1;°C;22,0106918238994;°C;22.06.22 10:33:55,4;21,9;°C;Interval;22.06.22 10:34:54,7
259;22,1;°C;22.06.22 10:34:54,7;0:01:00,0;22.06.22 10:34:54,7;22,1;°C;22,04;°C;22.06.22 10:34:55,1;22;°C;Interval;22.06.22 10:35:54,7
260;22,1;°C;22.06.22 10:35:54,7;0:01:00,0;22.06.22 10:36:49,6;22,2;°C;22,090625;°C;22.06.22 10:35:57,0;22;°C;Interval;22.06.22 10:36:54,7
261;22,1;°C;22.06.22 10:36:54,7;0:01:00,2;22.06.22 10:37:08,3;22,2;°C;22,11;°C;22.06.22 10:36:54,7;22,1;°C;Interval;22.06.22 10:37:54,9
262;22,1;°C;22.06.22 10:37:54,9;0:00:59,7;22.06.22 10:38:05,1;22,2;°C;22,1018867924528;°C;22.06.22 10:38:22,3;22;°C;Interval;22.06.22 10:38:54,6
263;22,2;°C;22.06.22 10:38:54,6;0:01:00,0;22.06.22 10:38:54,6;22,2;°C;22,1625;°C;22.06.22 10:38:54,9;22,1;°C;Interval;22.06.22 10:39:54,6
264;22,2;°C;22.06.22 10:39:54,6;0:01:00,4;22.06.22 10:39:54,6;22,2;°C;22,1844720496894;°C;22.06.22 10:39:58,0;22,1;°C;Interval;22.06.22 10:40:55,0
265;22,2;°C;22.06.22 10:40:55,0;0:00:59,7;22.06.22 10:40:55,0;22,2;°C;22,1735849056604;°C;22.06.22 10:41:13,4;22,1;°C;Interval;22.06.22 10:41:54,7
266;22,1;°C;22.06.22 10:41:54,7;0:01:00,0;22.06.22 10:41:55,1;22,2;°C;22,100625;°C;22.06.22 10:42:33,3;22;°C;Interval;22.06.22 10:42:54,7
267;22,1;°C;22.06.22 10:42:54,7;0:01:00,0;22.06.22 10:42:54,7;22,1;°C;22,099375;°C;22.06.22 10:43:37,6;22;°C;Interval;22.06.22 10:43:54,8
268;22,1;°C;22.06.22 10:43:54,8;0:01:00,1;22.06.22 10:43:54,8;22,1;°C;22,099375;°C;22.06.22 10:44:09,4;22;°C;Interval;22.06.22 10:44:54,9
269;22,1;°C;22.06.22 10:44:54,9;0:01:00,0;22.06.22 10:44:54,9;22,1;°C;22,098125;°C;22.06.22 10:44:57,8;22;°C;Interval;22.06.22 10:45:54,9
270;22,1;°C;22.06.22 10:45:54,9;0:00:59,7;22.06.22 10:46:22,3;22,2;°C;22,1012578616352;°C;22.06.22 10:45:54,9;22,1;°C;Interval;22.06.22 10:46:54,6
271;22,1;°C;22.06.22 10:46:54,6;0:01:00,0;22.06.22 10:47:19,7;22,2;°C;22,101875;°C;22.06.22 10:46:54,6;22,1;°C;Interval;22.06.22 10:47:54,6
272;22,1;°C;22.06.22 10:47:54,6;0:01:00,2;22.06.22 10:48:27,7;22,2;°C;22,1025;°C;22.06.22 10:47:54,6;22,1;°C;Interval;22.06.22 10:48:54,8
273;22,1;°C;22.06.22 10:48:54,8;0:01:00,0;22.06.22 10:49:54,5;22,2;°C;22,100625;°C;22.06.22 10:48:54,8;22,1;°C;Interval;22.06.22 10:49:54,8
274;22,1;°C;22.06.22 10:49:54,8;0:01:00,0;22.06.22 10:50:00,1;22,2;°C;22,09875;°C;22.06.22 10:50:46,3;22;°C;Interval;22.06.22 10:50:54,8
275;22,1;°C;22.06.22 10:50:54,8;0:01:00,1;22.06.22 10:51:26,4;22,2;°C;22,100625;°C;22.06.22 10:50:54,8;22,1;°C;Interval;22.06.22 10:51:55,0
276;22,1;°C;22.06.22 10:51:55,0;0:00:59,7;22.06.22 10:51:55,0;22,1;°C;22,096855345912;°C;22.06.22 10:51:57,2;22;°C;Interval;22.06.22 10:52:54,6
277;22,1;°C;22.06.22 10:52:54,6;0:01:00,0;22.06.22 10:52:54,6;22,1;°C;22,095625;°C;22.06.22 10:53:04,3;22;°C;Interval;22.06.22 10:53:54,6
278;22,1;°C;22.06.22 10:53:54,6;0:01:00,1;22.06.22 10:53:54,6;22,1;°C;22,099375;°C;22.06.22 10:54:20,9;22;°C;Interval;22.06.22 10:54:54,7
279;22,1;°C;22.06.22 10:54:54,7;0:01:00,1;22.06.22 10:54:54,7;22,1;°C;22,1;°C;22.06.22 10:54:54,7;22,1;°C;Interval;22.06.22 10:55:54,8
280;22,1;°C;22.06.22 10:55:54,8;0:01:00,0;22.06.22 10:56:12,4;22,2;°C;22,100625;°C;22.06.22 10:55:54,8;22,1;°C;Interval;22.06.22 10:56:54,8
281;22,1;°C;22.06.22 10:56:54,8;0:01:00,0;22.06.22 10:57:11,7;22,2;°C;22,099375;°C;22.06.22 10:57:26,0;22;°C;Interval;22.06.22 10:57:54,8
282;22,1;°C;22.06.22 10:57:54,8;0:01:00,1;22.06.22 10:58:48,2;22,2;°C;22,098125;°C;22.06.22 10:58:00,1;22;°C;Interval;22.06.22 10:58:55,0
283;22,1;°C;22.06.22 10:58:55,0;0:00:59,7;22.06.22 10:58:55,0;22,1;°C;22,1;°C;22.06.22 10:58:55,0;22,1;°C;Interval;22.06.22 10:59:54,7
284;22,1;°C;22.06.22 10:59:54,7;0:01:00,0;22.06.22 10:59:54,7;22,1;°C;22,098125;°C;22.06.22 11:00:28,8;22;°C;Interval;22.06.22 11:00:54,7
285;22,1;°C;22.06.22 11:00:54,7;0:01:00,0;22.06.22 11:01:33,8;22,2;°C;22,100625;°C;22.06.22 11:00:54,7;22,1;°C;Interval;22.06.22 11:01:54,7
286;22,1;°C;22.06.22 11:01:54,7;0:01:00,1;22.06.22 11:01:54,7;22,1;°C;22,099375;°C;22.06.22 11:02:35,2;22;°C;Interval;22.06.22 11:02:54,8
