time; timestamp; t_delta; target; angle
06/15/2022, 10:06:59; 1655280419.963926; 846.9037923812866; 56.448864; 56.434658
06/15/2022, 10:07:10; 1655280430.047856; 856.9877223968506; 57.130682; 57.116477
06/15/2022, 10:07:20; 1655280440.1308618; 867.0707280635834; 57.798295; 57.798294
06/15/2022, 10:07:30; 1655280450.2114182; 877.151284456253; 58.465909; 58.465908
06/15/2022, 10:07:40; 1655280460.2917624; 887.2316286563873; 59.147727; 59.133522
06/15/2022, 10:07:50; 1655280470.3779237; 897.3177900314331; 59.815341; 59.801136
06/15/2022, 10:08:00; 1655280480.4629729; 907.4028391838074; 60.482955; 60.482955
06/15/2022, 10:08:10; 1655280490.545867; 917.4857332706451; 61.164773; 61.150569
06/15/2022, 10:08:20; 1655280500.631931; 927.5717973709106; 61.832386; 61.81818
06/15/2022, 10:08:30; 1655280510.7120929; 937.6519591808319; 62.5; 62.5
06/15/2022, 10:08:40; 1655280520.7940593; 947.7339255809784; 63.181818; 63.181819
06/15/2022, 10:08:50; 1655280530.8755655; 957.8154318332672; 63.849432; 63.835227
06/15/2022, 10:09:00; 1655280540.9554048; 967.895271062851; 64.517045; 64.502838
06/15/2022, 10:09:11; 1655280551.0354655; 977.9753317832947; 65.184659; 65.170455
06/15/2022, 10:09:21; 1655280561.1160133; 988.0558795928955; 65.866477; 65.852272
06/15/2022, 10:09:31; 1655280571.1961114; 998.1359777450562; 66.534091; 66.519889
06/15/2022, 10:09:41; 1655280581.278877; 1008.2187433242798; 67.201705; 67.201705
06/15/2022, 10:09:51; 1655280591.3615131; 1018.301379442215; 67.883523; 67.883522
06/15/2022, 10:10:01; 1655280601.4472163; 1028.3870825767517; 68.551136; 68.536933
06/15/2022, 10:10:11; 1655280611.53044; 1038.4703063964844; 69.21875; 69.21875
06/15/2022, 10:10:21; 1655280621.6118698; 1048.5517361164093; 69.900568; 69.900566
06/15/2022, 10:10:31; 1655280631.696203; 1058.6360692977905; 70.568182; 70.568183
06/15/2022, 10:10:41; 1655280641.7770095; 1068.7168757915497; 71.235795; 71.221588
06/15/2022, 10:10:51; 1655280651.8639395; 1078.8038058280945; 71.917614; 71.903411
06/15/2022, 10:11:01; 1655280661.9467528; 1088.886619091034; 72.585227; 72.571022
06/15/2022, 10:11:12; 1655280672.0314727; 1098.9713389873505; 73.252841; 73.238639
06/15/2022, 10:11:22; 1655280682.111081; 1109.050947189331; 73.934659; 73.920455
06/15/2022, 10:11:32; 1655280692.1946626; 1119.134528875351; 74.602273; 74.602272
06/15/2022, 10:11:42; 1655280702.2758539; 1129.2157201766968; 75.269886; 75.255683
06/15/2022, 10:11:52; 1655280712.3583896; 1139.2982559204102; 75.951705; 75.951705
06/15/2022, 10:12:02; 1655280722.4401195; 1149.3799858093262; 76.619318; 76.619316
06/15/2022, 10:12:12; 1655280732.5227263; 1159.4625926017761; 77.286932; 77.272727
06/15/2022, 10:12:22; 1655280742.6051066; 1169.544972896576; 77.96875; 77.96875
06/15/2022, 10:12:32; 1655280752.6879816; 1179.6278479099274; 78.636364; 78.63636
06/15/2022, 10:12:42; 1655280762.7690756; 1189.708941936493; 79.303977; 79.289772
06/15/2022, 10:12:52; 1655280772.849317; 1199.7891833782196; 79.985795; 79.971588
06/15/2022, 10:13:02; 1655280782.9309523; 1209.8708186149597; 80.653409; 80.639205
06/15/2022, 10:13:13; 1655280793.0119476; 1219.9518139362335; 81.321023; 81.321022
06/15/2022, 10:13:23; 1655280803.0962436; 1230.0361099243164; 81.988636; 81.988639
06/15/2022, 10:13:33; 1655280813.1797893; 1240.1196556091309; 82.670455; 82.65625
06/15/2022, 10:13:43; 1655280823.2634263; 1250.203292608261; 83.338068; 83.338066
06/15/2022, 10:13:53; 1655280833.3437345; 1260.28360080719; 84.005682; 83.991477
06/15/2022, 10:14:03; 1655280843.425785; 1270.3656513690948; 84.6875; 84.6875
06/15/2022, 10:14:13; 1655280853.5109332; 1280.4507994651794; 85.355114; 85.340911
06/15/2022, 10:14:23; 1655280863.5921345; 1290.5320007801056; 86.022727; 86.008522
06/15/2022, 10:14:33; 1655280873.674723; 1300.614589214325; 86.704545; 86.690338
06/15/2022, 10:14:43; 1655280883.757403; 1310.6972692012787; 87.372159; 87.372161
06/15/2022, 10:14:53; 1655280893.841897; 1320.7817633152008; 88.039773; 88.039772
06/15/2022, 10:15:03; 1655280903.9266293; 1330.8664956092834; 88.721591; 88.721588
06/15/2022, 10:15:14; 1655280914.009535; 1340.9494013786316; 89.389205; 89.389205
06/15/2022, 10:15:24; 1655280924.0935702; 1351.033436536789; 90.056818; 90.056816
06/15/2022, 10:15:34; 1655280934.1769674; 1361.1168336868286; 90.738636; 90.738639
06/15/2022, 10:15:44; 1655280944.2591598; 1371.199026107788; 91.40625; 91.40625
06/15/2022, 10:15:54; 1655280954.339359; 1381.2792253494263; 92.073864; 92.059661
06/15/2022, 10:16:04; 1655280964.4276175; 1391.3674838542938; 92.755682; 92.741477
06/15/2022, 10:16:14; 1655280974.5099576; 1401.4498238563538; 93.423295; 93.409088
06/15/2022, 10:16:24; 1655280984.5917327; 1411.5315990447998; 94.090909; 94.090911
06/15/2022, 10:16:34; 1655280994.6738768; 1421.6137430667877; 94.772727; 94.758522
06/15/2022, 10:16:44; 1655281004.7562659; 1431.696132183075; 95.440341; 95.440338
06/15/2022, 10:16:54; 1655281014.8394275; 1441.7792937755585; 96.107955; 96.09375
06/15/2022, 10:17:04; 1655281024.9215488; 1451.8614151477814; 96.789773; 96.789772
06/15/2022, 10:17:15; 1655281035.0055091; 1461.9453754425049; 97.457386; 97.457389
06/15/2022, 10:17:25; 1655281045.0882623; 1472.0281286239624; 98.125; 98.125
06/15/2022, 10:17:35; 1655281055.1688778; 1482.1087441444397; 98.806818; 98.806816
06/15/2022, 10:17:45; 1655281065.250948; 1492.190814256668; 99.474432; 99.474433
06/15/2022, 10:17:55; 1655281075.3323405; 1502.2722067832947; 100.142045; 100.127838
06/15/2022, 10:18:05; 1655281085.4188166; 1512.3586828708649; 100.823864; 100.809661
06/15/2022, 10:18:15; 1655281095.5034375; 1522.443303823471; 101.491477; 101.477272
06/15/2022, 10:18:25; 1655281105.5898864; 1532.5297527313232; 102.159091; 102.144889
06/15/2022, 10:18:35; 1655281115.6755214; 1542.6153876781464; 102.840909; 102.840911
06/15/2022, 10:18:45; 1655281125.7572856; 1552.6971518993378; 103.508523; 103.494316
06/15/2022, 10:18:55; 1655281135.84259; 1562.7824563980103; 104.176136; 104.176139
06/15/2022, 10:19:05; 1655281145.930551; 1572.870417356491; 104.857955; 104.84375
06/15/2022, 10:19:16; 1655281156.0176268; 1582.9574930667877; 105.525568; 105.525566
06/15/2022, 10:19:26; 1655281166.104421; 1593.0442872047424; 106.193182; 106.193183
06/15/2022, 10:19:36; 1655281176.1891522; 1603.1290185451508; 106.875; 106.875
06/15/2022, 10:19:46; 1655281186.277258; 1613.217124223709; 107.542614; 107.54261
06/15/2022, 10:19:56; 1655281196.359807; 1623.299673318863; 108.210227; 108.196022
06/15/2022, 10:20:06; 1655281206.4437134; 1633.3835797309875; 108.892045; 108.877838
06/15/2022, 10:20:16; 1655281216.5291007; 1643.468966960907; 109.559659; 109.545455
06/15/2022, 10:20:26; 1655281226.6146996; 1653.5545659065247; 110.227273; 110.213066
06/15/2022, 10:20:36; 1655281236.7003167; 1663.6401829719543; 110.909091; 110.894889
06/15/2022, 10:20:46; 1655281246.7883153; 1673.7281816005707; 111.576705; 111.5625
06/15/2022, 10:20:56; 1655281256.874537; 1683.814403295517; 112.244318; 112.244316
06/15/2022, 10:21:06; 1655281266.9580185; 1693.8978848457336; 112.926136; 112.926139
06/15/2022, 10:21:17; 1655281277.0454972; 1703.985363483429; 113.59375; 113.59375
06/15/2022, 10:21:27; 1655281287.131981; 1714.0718472003937; 114.261364; 114.247161
06/15/2022, 10:21:37; 1655281297.2171445; 1724.157010793686; 114.943182; 114.943183
06/15/2022, 10:21:47; 1655281307.3035176; 1734.24338388443; 115.610795; 115.596588
06/15/2022, 10:21:57; 1655281317.3891647; 1744.3290309906006; 116.278409; 116.278411
06/15/2022, 10:22:07; 1655281327.4735606; 1754.4134268760681; 116.960227; 116.946022
06/15/2022, 10:22:17; 1655281337.5571983; 1764.497064590454; 117.627841; 117.627838
06/15/2022, 10:22:27; 1655281347.6439667; 1774.5838329792023; 118.295455; 118.28125
06/15/2022, 10:22:37; 1655281357.7314577; 1784.6713240146637; 118.977273; 118.963066
06/15/2022, 10:22:47; 1655281367.8162823; 1794.7561485767365; 119.644886; 119.644889
06/15/2022, 10:22:57; 1655281377.899885; 1804.8397512435913; 120.3125; 120.298294
06/15/2022, 10:23:07; 1655281387.98522; 1814.925086259842; 120.994318; 120.994316
06/15/2022, 10:23:18; 1655281398.0715678; 1825.0114340782166; 121.661932; 121.661933
06/15/2022, 10:23:28; 1655281408.1576555; 1835.0975217819214; 122.329545; 122.315338
06/15/2022, 10:23:38; 1655281418.2449517; 1845.1848180294037; 123.011364; 122.997161
06/15/2022, 10:23:48; 1655281428.3321881; 1855.2720544338226; 123.678977; 123.664772
06/15/2022, 10:23:58; 1655281438.4200234; 1865.3598897457123; 124.346591; 124.346588
06/15/2022, 10:24:08; 1655281448.506746; 1875.4466123580933; 125.028409; 125.028411
06/15/2022, 10:24:18; 1655281458.5918486; 1885.5317149162292; 125.696023; 125.696022
06/15/2022, 10:24:28; 1655281468.677891; 1895.617757320404; 126.363636; 126.363639
06/15/2022, 10:24:38; 1655281478.7652464; 1905.705112695694; 127.045455; 127.03125
06/15/2022, 10:24:48; 1655281488.8511584; 1915.791024684906; 127.713068; 127.713066
06/15/2022, 10:24:58; 1655281498.9387698; 1925.8786361217499; 128.380682; 128.36647
06/15/2022, 10:25:09; 1655281509.0252829; 1935.9651491641998; 129.0625; 129.048294
06/15/2022, 10:25:19; 1655281519.1111262; 1946.050992488861; 129.730114; 129.715911
06/15/2022, 10:25:29; 1655281529.1968968; 1956.1367630958557; 130.397727; 130.383529
06/15/2022, 10:25:39; 1655281539.281031; 1966.2208971977234; 131.079545; 131.079544
06/15/2022, 10:25:49; 1655281549.3674245; 1976.3072907924652; 131.747159; 131.747161
06/15/2022, 10:25:59; 1655281559.4544344; 1986.394300699234; 132.414773; 132.414779
06/15/2022, 10:26:09; 1655281569.5374904; 1996.477356672287; 133.096591; 133.096588
06/15/2022, 10:26:19; 1655281579.6253564; 2006.5652227401733; 133.764205; 133.764205
06/15/2022, 10:26:29; 1655281589.712431; 2016.652297258377; 134.431818; 134.417617
06/15/2022, 10:26:39; 1655281599.7998984; 2026.7397646903992; 135.113636; 135.113632
06/15/2022, 10:26:49; 1655281609.8863084; 2036.826174736023; 135.78125; 135.767044
06/15/2022, 10:26:59; 1655281619.969539; 2046.9094052314758; 136.448864; 136.434661
06/15/2022, 10:27:10; 1655281630.0558684; 2056.99573469162; 137.130682; 137.11647
06/15/2022, 10:27:20; 1655281640.1442394; 2067.0841057300568; 137.798295; 137.784088
06/15/2022, 10:27:30; 1655281650.229856; 2077.1697223186493; 138.465909; 138.451705
06/15/2022, 10:27:40; 1655281660.3173492; 2087.257215499878; 139.147727; 139.133529
06/15/2022, 10:27:50; 1655281670.4048126; 2097.344678878784; 139.815341; 139.815338
06/15/2022, 10:28:00; 1655281680.489872; 2107.4297382831573; 140.482955; 140.482955
06/15/2022, 10:28:10; 1655281690.5771616; 2117.5170278549194; 141.164773; 141.150573
06/15/2022, 10:28:20; 1655281700.6616325; 2127.6014988422394; 141.832386; 141.832382
06/15/2022, 10:28:30; 1655281710.7451258; 2137.6849920749664; 142.5; 142.5
06/15/2022, 10:28:40; 1655281720.8320282; 2147.771894454956; 143.181818; 143.167617
06/15/2022, 10:28:50; 1655281730.9280496; 2157.867915868759; 143.849432; 143.83522
06/15/2022, 10:29:01; 1655281741.0131648; 2167.95303106308; 144.517045; 144.517044
06/15/2022, 10:29:11; 1655281751.1011214; 2178.0409877300262; 145.198864; 145.184661
06/15/2022, 10:29:21; 1655281761.1867778; 2188.1266441345215; 145.866477; 145.852279
06/15/2022, 10:29:31; 1655281771.2748823; 2198.214748620987; 146.534091; 146.534088
06/15/2022, 10:29:41; 1655281781.36249; 2208.3023562431335; 147.215909; 147.201705
06/15/2022, 10:29:51; 1655281791.448152; 2218.3880183696747; 147.883523; 147.869323
06/15/2022, 10:30:01; 1655281801.533309; 2228.4731752872467; 148.551136; 148.551132
06/15/2022, 10:30:11; 1655281811.618741; 2238.558607339859; 149.232955; 149.232955
06/15/2022, 10:30:21; 1655281821.7150776; 2248.6549439430237; 149.900568; 149.900573
06/15/2022, 10:30:31; 1655281831.8027084; 2258.7425746917725; 150.582386; 150.582382
06/15/2022, 10:30:41; 1655281841.8894207; 2268.8292870521545; 151.25; 151.25
06/15/2022, 10:30:51; 1655281851.9770086; 2278.916874885559; 151.917614; 151.903411
06/15/2022, 10:31:02; 1655281862.0623326; 2289.002198934555; 152.599432; 152.58522
06/15/2022, 10:31:12; 1655281872.147212; 2299.087078332901; 153.267045; 153.252838
06/15/2022, 10:31:22; 1655281882.2321424; 2309.172008752823; 153.934659; 153.920455
06/15/2022, 10:31:32; 1655281892.3174372; 2319.2573034763336; 154.616477; 154.602279
06/15/2022, 10:31:42; 1655281902.399784; 2329.3396503925323; 155.284091; 155.284088
06/15/2022, 10:31:52; 1655281912.4821012; 2339.4219675064087; 155.951705; 155.951705
06/15/2022, 10:32:02; 1655281922.5692623; 2349.5091285705566; 156.633523; 156.619323
06/15/2022, 10:32:12; 1655281932.6511598; 2359.5910260677338; 157.301136; 157.301132
06/15/2022, 10:32:22; 1655281942.7373455; 2369.6772117614746; 157.96875; 157.96875
06/15/2022, 10:32:32; 1655281952.8215458; 2379.7614121437073; 158.650568; 158.636367
06/15/2022, 10:32:42; 1655281962.9069262; 2389.846792459488; 159.318182; 159.30397
06/15/2022, 10:32:52; 1655281972.9944434; 2399.934309720993; 159.985795; 159.985794
06/15/2022, 10:33:03; 1655281983.0881712; 2410.028037548065; 160.667614; 160.653411
06/15/2022, 10:33:13; 1655281993.1749594; 2420.1148257255554; 161.335227; 161.321029
06/15/2022, 10:33:23; 1655282003.2612953; 2430.201161623001; 162.002841; 162.002838
06/15/2022, 10:33:33; 1655282013.3480034; 2440.2878696918488; 162.684659; 162.670455
06/15/2022, 10:33:43; 1655282023.4343982; 2450.3742644786835; 163.352273; 163.338073
06/15/2022, 10:33:53; 1655282033.5202527; 2460.460119009018; 164.019886; 164.019882
06/15/2022, 10:34:03; 1655282043.6049247; 2470.5447909832; 164.701705; 164.6875
06/15/2022, 10:34:13; 1655282053.6923926; 2480.6322588920593; 165.369318; 165.355117
06/15/2022, 10:34:23; 1655282063.7788792; 2490.718745470047; 166.036932; 166.02272
06/15/2022, 10:34:33; 1655282073.8655388; 2500.805405139923; 166.71875; 166.71875
06/15/2022, 10:34:44; 1655282084.1905208; 2511.130387067795; 167.400568; 167.400573
06/15/2022, 10:34:54; 1655282094.277168; 2521.217034339905; 168.068182; 168.05397
06/15/2022, 10:35:04; 1655282104.3625283; 2531.302394628525; 168.75; 168.75
06/15/2022, 10:35:14; 1655282114.4495232; 2541.389389514923; 169.417614; 169.417617
06/15/2022, 10:35:24; 1655282124.533174; 2551.473040342331; 170.085227; 170.08522
06/15/2022, 10:35:34; 1655282134.6170664; 2561.5569326877594; 170.767045; 170.752838
06/15/2022, 10:35:44; 1655282144.702669; 2571.6425352096558; 171.434659; 171.420455
06/15/2022, 10:35:54; 1655282154.7897623; 2581.7296285629272; 172.102273; 172.102279
06/15/2022, 10:36:04; 1655282164.8705099; 2591.8103761672974; 172.784091; 172.769882
06/15/2022, 10:36:14; 1655282174.9560556; 2601.895921945572; 173.451705; 173.4375
06/15/2022, 10:36:25; 1655282185.0426607; 2611.9825270175934; 174.119318; 174.119323
06/15/2022, 10:36:35; 1655282195.1277096; 2622.067575931549; 174.801136; 174.801132
06/15/2022, 10:36:45; 1655282205.2134612; 2632.1533274650574; 175.46875; 175.46875
06/15/2022, 10:36:55; 1655282215.298678; 2642.2385442256927; 176.136364; 176.136367
06/15/2022, 10:37:05; 1655282225.3856854; 2652.3255517482758; 176.818182; 176.80397
06/15/2022, 10:37:15; 1655282235.471876; 2662.411742210388; 177.485795; 177.471588
06/15/2022, 10:37:25; 1655282245.5584655; 2672.498331785202; 178.153409; 178.139205
06/15/2022, 10:37:35; 1655282255.6414065; 2682.5812728405; 178.835227; 178.83522
06/15/2022, 10:37:45; 1655282265.726299; 2692.6661653518677; 179.502841; 179.502838
06/15/2022, 10:37:55; 1655282275.8117926; 2702.7516589164734; 180.170455; 180.15625
06/15/2022, 10:38:05; 1655282285.8983788; 2712.838245153427; 180.852273; 180.852279
06/15/2022, 10:38:15; 1655282295.9855301; 2722.9253964424133; 181.519886; 181.519882
06/15/2022, 10:38:26; 1655282306.0720286; 2733.01189494133; 182.1875; 182.1875
06/15/2022, 10:38:36; 1655282316.1583548; 2743.098221063614; 182.869318; 182.869323
06/15/2022, 10:38:46; 1655282326.2415268; 2753.181393146515; 183.536932; 183.52272
06/15/2022, 10:38:56; 1655282336.3291366; 2763.2690029144287; 184.204545; 184.190338
06/15/2022, 10:39:06; 1655282346.4158492; 2773.3557155132294; 184.886364; 184.886367
06/15/2022, 10:39:16; 1655282356.5041995; 2783.44406580925; 185.553977; 185.55397
06/15/2022, 10:39:26; 1655282366.5908988; 2793.53076505661; 186.221591; 186.207382
06/15/2022, 10:39:36; 1655282376.6770456; 2803.6169118881226; 186.903409; 186.889205
06/15/2022, 10:39:46; 1655282386.7626433; 2813.7025096416473; 187.571023; 187.571029
06/15/2022, 10:39:56; 1655282396.8503535; 2823.790219783783; 188.238636; 188.238632
06/15/2022, 10:40:06; 1655282406.9383852; 2833.878251552582; 188.920455; 188.90625
06/15/2022, 10:40:17; 1655282417.022986; 2843.9628522396088; 189.588068; 189.588073
06/15/2022, 10:40:27; 1655282427.1098933; 2854.0497596263885; 190.269886; 190.269882
06/15/2022, 10:40:37; 1655282437.1944714; 2864.1343376636505; 190.9375; 190.9375
06/15/2022, 10:40:47; 1655282447.2760482; 2874.2159144878387; 191.605114; 191.605117
06/15/2022, 10:40:57; 1655282457.3610048; 2884.3008711338043; 192.272727; 192.258529
06/15/2022, 10:41:07; 1655282467.4478576; 2894.3877239227295; 192.954545; 192.940338
06/15/2022, 10:41:17; 1655282477.5332265; 2904.4730927944183; 193.622159; 193.607955
06/15/2022, 10:41:27; 1655282487.6186976; 2914.5585639476776; 194.289773; 194.289779
06/15/2022, 10:41:37; 1655282497.7026112; 2924.6424775123596; 194.971591; 194.957382
06/15/2022, 10:41:47; 1655282507.7871013; 2934.726967573166; 195.639205; 195.625
06/15/2022, 10:41:57; 1655282517.8720016; 2944.811867952347; 196.306818; 196.306823
06/15/2022, 10:42:07; 1655282527.960316; 2954.900182247162; 196.988636; 196.988632
06/15/2022, 10:42:18; 1655282538.0481644; 2964.9880306720734; 197.65625; 197.65625
06/15/2022, 10:42:28; 1655282548.1349056; 2975.0747718811035; 198.338068; 198.338073
06/15/2022, 10:42:38; 1655282558.221202; 2985.161068201065; 199.005682; 199.005676
06/15/2022, 10:42:48; 1655282568.3069818; 2995.2468481063843; 199.673295; 199.659088
06/15/2022, 10:42:58; 1655282578.3931584; 3005.333024740219; 200.355114; 200.355117
06/15/2022, 10:43:08; 1655282588.4790843; 3015.4189505577087; 201.022727; 201.008529
06/15/2022, 10:43:18; 1655282598.5627363; 3025.5026025772095; 201.690341; 201.676132
06/15/2022, 10:43:28; 1655282608.6493728; 3035.5892391204834; 202.372159; 202.357955
06/15/2022, 10:43:38; 1655282618.7344935; 3045.6743597984314; 203.039773; 203.039779
06/15/2022, 10:43:48; 1655282628.8226264; 3055.7624926567078; 203.707386; 203.707382
06/15/2022, 10:43:58; 1655282638.9074; 3065.8472661972046; 204.389205; 204.375
06/15/2022, 10:44:08; 1655282648.9922087; 3075.932075023651; 205.056818; 205.056823
06/15/2022, 10:44:19; 1655282659.0782602; 3086.018126487732; 205.724432; 205.724426
06/15/2022, 10:44:29; 1655282669.164847; 3096.104713201523; 206.40625; 206.40625
06/15/2022, 10:44:39; 1655282679.2522597; 3106.1921260356903; 207.073864; 207.059661
06/15/2022, 10:44:49; 1655282689.3403883; 3116.2802546024323; 207.741477; 207.727279
