time; timestamp; t_delta; target; angle
02/25/2022, 11:53:47; 1645786427.93284; 620.8420853614807; 82.769886; 82.428977
02/25/2022, 11:53:58; 1645786438.0980585; 631.0073037147522; 84.133523; 83.835227
02/25/2022, 11:54:08; 1645786448.2625132; 641.1717584133148; 85.482955; 85.284088
02/25/2022, 11:54:18; 1645786458.4289732; 651.3382184505463; 86.832386; 86.534088
02/25/2022, 11:54:28; 1645786468.5932527; 661.5024979114532; 88.196023; 88.196022
02/25/2022, 11:54:38; 1645786478.7585464; 671.6677916049957; 89.545455; 89.26136
02/25/2022, 11:54:48; 1645786488.9232068; 681.8324520587921; 90.909091; 90.51136
02/25/2022, 11:54:59; 1645786499.0877156; 691.9969608783722; 92.258523; 91.960227
02/25/2022, 11:55:09; 1645786509.2532454; 702.162490606308; 93.607955; 93.380683
02/25/2022, 11:55:19; 1645786519.4185412; 712.3277864456177; 94.971591; 94.6875
02/25/2022, 11:55:29; 1645786529.5820203; 722.4912655353546; 96.321023; 96.321022
02/25/2022, 11:55:39; 1645786539.7467427; 732.6559879779816; 97.684659; 97.585227
02/25/2022, 11:55:49; 1645786549.9125917; 742.8218369483948; 99.034091; 98.806816
02/25/2022, 11:56:00; 1645786560.0760481; 752.9852933883667; 100.397727; 100.085227
02/25/2022, 11:56:10; 1645786570.239234; 763.1484792232513; 101.747159; 101.505683
02/25/2022, 11:56:20; 1645786580.4034305; 773.3126757144928; 103.096591; 102.8125
02/25/2022, 11:56:30; 1645786590.5668874; 783.4761326313019; 104.460227; 104.26136
02/25/2022, 11:56:40; 1645786600.731115; 793.6403603553772; 105.809659; 105.51136
02/25/2022, 11:56:51; 1645786611.0626485; 803.971893787384; 107.1875; 106.960227
02/25/2022, 11:57:01; 1645786621.227478; 814.136723279953; 108.551136; 108.551139
