FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
126,4.8404,V DC,24/10/2022 11:09:08.3,0:00:01.3,24/10/2022 11:09:09.0,4.8482,V DC,4.84232222222222,V DC,24/10/2022 11:09:08.9,4.8402,V DC,Interval,24/10/2022 11:09:09.6
127,4.8409,V DC,24/10/2022 11:09:09.6,0:00:00.7,24/10/2022 11:09:10.1,4.8432,V DC,4.8418,V DC,24/10/2022 11:09:09.8,4.8406,V DC,Interval,24/10/2022 11:09:10.3
128,4.8438,V DC,24/10/2022 11:09:10.3,0:00:01.0,24/10/2022 11:09:11.0,4.8473,V DC,4.84296,V DC,24/10/2022 11:09:11.2,4.84,V DC,Interval,24/10/2022 11:09:11.3
129,4.8403,V DC,24/10/2022 11:09:11.3,0:00:01.0,24/10/2022 11:09:11.9,4.8492,V DC,4.84389,V DC,24/10/2022 11:09:11.3,4.8403,V DC,Interval,24/10/2022 11:09:12.3
130,4.8405,V DC,24/10/2022 11:09:12.3,0:00:01.0,24/10/2022 11:09:13.2,4.8428,V DC,4.84092,V DC,24/10/2022 11:09:12.5,4.8403,V DC,Interval,24/10/2022 11:09:13.3
131,4.8409,V DC,24/10/2022 11:09:13.3,0:00:01.0,24/10/2022 11:09:13.5,4.8476,V DC,4.84265,V DC,24/10/2022 11:09:13.9,4.8407,V DC,Interval,24/10/2022 11:09:14.3
132,4.8417,V DC,24/10/2022 11:09:14.3,0:00:01.0,24/10/2022 11:09:15.1,4.8461,V DC,4.8429,V DC,24/10/2022 11:09:14.5,4.841,V DC,Interval,24/10/2022 11:09:15.3
133,4.8403,V DC,24/10/2022 11:09:15.3,0:00:00.9,24/10/2022 11:09:15.6,4.8491,V DC,4.84336666666667,V DC,24/10/2022 11:09:15.8,4.8402,V DC,Interval,24/10/2022 11:09:16.2
134,4.8404,V DC,24/10/2022 11:09:16.2,0:00:01.0,24/10/2022 11:09:16.7,4.8489,V DC,4.84249,V DC,24/10/2022 11:09:16.9,4.8402,V DC,Interval,24/10/2022 11:09:17.2
135,4.8403,V DC,24/10/2022 11:09:17.2,0:00:01.0,24/10/2022 11:09:17.7,4.8489,V DC,4.84215,V DC,24/10/2022 11:09:17.2,4.8403,V DC,Interval,24/10/2022 11:09:18.2
136,4.8408,V DC,24/10/2022 11:09:18.2,0:00:01.0,24/10/2022 11:09:18.8,4.8498,V DC,4.84428,V DC,24/10/2022 11:09:19.0,4.8406,V DC,Interval,24/10/2022 11:09:19.2
137,4.8406,V DC,24/10/2022 11:09:19.2,0:00:01.0,24/10/2022 11:09:20.1,4.8461,V DC,4.8411,V DC,24/10/2022 11:09:19.8,4.8402,V DC,Interval,24/10/2022 11:09:20.2
138,4.8409,V DC,24/10/2022 11:09:20.2,0:00:01.0,24/10/2022 11:09:20.8,4.8496,V DC,4.84399,V DC,24/10/2022 11:09:21.1,4.8403,V DC,Interval,24/10/2022 11:09:21.2
139,4.8404,V DC,24/10/2022 11:09:21.2,0:00:01.0,24/10/2022 11:09:22.2,4.8489,V DC,4.84185,V DC,24/10/2022 11:09:21.6,4.8402,V DC,Interval,24/10/2022 11:09:22.3
140,4.8493,V DC,24/10/2022 11:09:22.3,0:00:01.0,24/10/2022 11:09:22.3,4.8493,V DC,4.84235,V DC,24/10/2022 11:09:23.0,4.8404,V DC,Interval,24/10/2022 11:09:23.3
141,4.8407,V DC,24/10/2022 11:09:23.3,0:00:01.0,24/10/2022 11:09:23.7,4.8477,V DC,4.84181,V DC,24/10/2022 11:09:23.8,4.8402,V DC,Interval,24/10/2022 11:09:24.3
142,4.843,V DC,24/10/2022 11:09:24.3,0:00:01.0,24/10/2022 11:09:24.8,4.8486,V DC,4.8428,V DC,24/10/2022 11:09:25.1,4.8404,V DC,Interval,24/10/2022 11:09:25.3
143,4.8424,V DC,24/10/2022 11:09:25.3,0:00:01.0,24/10/2022 11:09:25.4,4.849,V DC,4.8444,V DC,24/10/2022 11:09:25.6,4.8405,V DC,Interval,24/10/2022 11:09:26.3
144,4.8409,V DC,24/10/2022 11:09:26.3,0:00:01.0,24/10/2022 11:09:27.1,4.8431,V DC,4.84092,V DC,24/10/2022 11:09:26.4,4.8402,V DC,Interval,24/10/2022 11:09:27.3
145,4.8421,V DC,24/10/2022 11:09:27.3,0:00:01.0,24/10/2022 11:09:27.9,4.8442,V DC,4.84272,V DC,24/10/2022 11:09:28.1,4.8411,V DC,Interval,24/10/2022 11:09:28.3
146,4.8485,V DC,24/10/2022 11:09:28.3,0:00:01.0,24/10/2022 11:09:29.1,4.8489,V DC,4.8434,V DC,24/10/2022 11:09:28.5,4.8402,V DC,Interval,24/10/2022 11:09:29.3
147,4.8407,V DC,24/10/2022 11:09:29.3,0:00:01.0,24/10/2022 11:09:30.1,4.8442,V DC,4.84124,V DC,24/10/2022 11:09:29.5,4.8401,V DC,Interval,24/10/2022 11:09:30.3
148,4.8454,V DC,24/10/2022 11:09:30.3,0:00:01.0,24/10/2022 11:09:30.8,4.8494,V DC,4.84372,V DC,24/10/2022 11:09:31.0,4.8405,V DC,Interval,24/10/2022 11:09:31.3
149,4.841,V DC,24/10/2022 11:09:31.3,0:00:01.0,24/10/2022 11:09:31.9,4.8491,V DC,4.84257,V DC,24/10/2022 11:09:31.5,4.84,V DC,Interval,24/10/2022 11:09:32.3
150,4.8404,V DC,24/10/2022 11:09:32.3,0:00:00.9,24/10/2022 11:09:32.9,4.8472,V DC,4.8413,V DC,24/10/2022 11:09:32.5,4.8399,V DC,Interval,24/10/2022 11:09:33.2
151,4.8401,V DC,24/10/2022 11:09:33.2,0:00:01.0,24/10/2022 11:09:33.4,4.8491,V DC,4.84227,V DC,24/10/2022 11:09:34.0,4.8398,V DC,Interval,24/10/2022 11:09:34.2
152,4.8416,V DC,24/10/2022 11:09:34.2,0:00:01.0,24/10/2022 11:09:35.1,4.8495,V DC,4.84366666666667,V DC,24/10/2022 11:09:34.8,4.8402,V DC,Interval,24/10/2022 11:09:35.2
153,4.8488,V DC,24/10/2022 11:09:35.2,0:00:01.0,24/10/2022 11:09:35.2,4.8488,V DC,4.84134,V DC,24/10/2022 11:09:35.8,4.8401,V DC,Interval,24/10/2022 11:09:36.2
154,4.8411,V DC,24/10/2022 11:09:36.2,0:00:01.0,24/10/2022 11:09:37.1,4.8451,V DC,4.84251,V DC,24/10/2022 11:09:36.5,4.8405,V DC,Interval,24/10/2022 11:09:37.2
155,4.8415,V DC,24/10/2022 11:09:37.2,0:00:01.0,24/10/2022 11:09:37.6,4.8491,V DC,4.84366,V DC,24/10/2022 11:09:37.3,4.8406,V DC,Interval,24/10/2022 11:09:38.3
156,4.8404,V DC,24/10/2022 11:09:38.3,0:00:01.0,24/10/2022 11:09:39.2,4.8481,V DC,4.84169,V DC,24/10/2022 11:09:38.5,4.8401,V DC,Interval,24/10/2022 11:09:39.3
157,4.8409,V DC,24/10/2022 11:09:39.3,0:00:01.0,24/10/2022 11:09:39.5,4.8436,V DC,4.84165,V DC,24/10/2022 11:09:40.2,4.8404,V DC,Interval,24/10/2022 11:09:40.3
158,4.8417,V DC,24/10/2022 11:09:40.3,0:00:01.0,24/10/2022 11:09:40.7,4.8487,V DC,4.84249,V DC,24/10/2022 11:09:41.1,4.8403,V DC,Interval,24/10/2022 11:09:41.3
159,4.8428,V DC,24/10/2022 11:09:41.3,0:00:01.0,24/10/2022 11:09:41.4,4.8488,V DC,4.84237,V DC,24/10/2022 11:09:41.6,4.8406,V DC,Interval,24/10/2022 11:09:42.3
160,4.8464,V DC,24/10/2022 11:09:42.3,0:00:01.0,24/10/2022 11:09:42.4,4.849,V DC,4.84279,V DC,24/10/2022 11:09:42.6,4.8405,V DC,Interval,24/10/2022 11:09:43.3
161,4.8424,V DC,24/10/2022 11:09:43.3,0:00:01.0,24/10/2022 11:09:43.9,4.8619,V DC,4.85432,V DC,24/10/2022 11:09:43.5,4.841,V DC,Interval,24/10/2022 11:09:44.3
162,4.8619,V DC,24/10/2022 11:09:44.3,0:00:01.0,24/10/2022 11:09:44.3,4.8619,V DC,4.86167,V DC,24/10/2022 11:09:44.4,4.8613,V DC,Interval,24/10/2022 11:09:45.3
163,4.8614,V DC,24/10/2022 11:09:45.3,0:00:01.0,24/10/2022 11:09:46.1,4.8644,V DC,4.8622,V DC,24/10/2022 11:09:45.3,4.8614,V DC,Interval,24/10/2022 11:09:46.3
164,4.8643,V DC,24/10/2022 11:09:46.3,0:00:01.0,24/10/2022 11:09:46.3,4.8643,V DC,4.86221666666667,V DC,24/10/2022 11:09:46.4,4.8617,V DC,Interval,24/10/2022 11:09:47.3
165,4.8619,V DC,24/10/2022 11:09:47.3,0:00:01.0,24/10/2022 11:09:48.1,4.8621,V DC,4.86193,V DC,24/10/2022 11:09:47.7,4.8618,V DC,Interval,24/10/2022 11:09:48.3
166,4.8622,V DC,24/10/2022 11:09:48.3,0:00:00.9,24/10/2022 11:09:48.3,4.8622,V DC,4.86213333333333,V DC,24/10/2022 11:09:48.4,4.8621,V DC,Interval,24/10/2022 11:09:49.2
167,4.8621,V DC,24/10/2022 11:09:49.2,0:00:01.0,24/10/2022 11:09:49.3,4.8622,V DC,4.86212,V DC,24/10/2022 11:09:49.2,4.8621,V DC,Interval,24/10/2022 11:09:50.2
168,4.8621,V DC,24/10/2022 11:09:50.2,0:00:01.0,24/10/2022 11:09:51.1,4.8623,V DC,4.86216,V DC,24/10/2022 11:09:50.2,4.8621,V DC,Interval,24/10/2022 11:09:51.2
169,4.8622,V DC,24/10/2022 11:09:51.2,0:00:01.0,24/10/2022 11:09:51.2,4.8622,V DC,4.8621,V DC,24/10/2022 11:09:52.0,4.862,V DC,Interval,24/10/2022 11:09:52.2
170,4.8621,V DC,24/10/2022 11:09:52.2,0:00:01.0,24/10/2022 11:09:52.2,4.8621,V DC,4.8621,V DC,24/10/2022 11:09:52.2,4.8621,V DC,Interval,24/10/2022 11:09:53.2
171,4.8621,V DC,24/10/2022 11:09:53.2,0:00:01.0,24/10/2022 11:09:53.2,4.8621,V DC,4.8621,V DC,24/10/2022 11:09:53.2,4.8621,V DC,Interval,24/10/2022 11:09:54.2
172,4.8621,V DC,24/10/2022 11:09:54.2,0:00:01.0,24/10/2022 11:09:54.2,4.8621,V DC,4.86196,V DC,24/10/2022 11:09:55.1,4.8618,V DC,Interval,24/10/2022 11:09:55.2
173,4.8617,V DC,24/10/2022 11:09:55.2,0:00:01.0,24/10/2022 11:09:55.6,4.8618,V DC,4.86171,V DC,24/10/2022 11:09:55.2,4.8617,V DC,Interval,24/10/2022 11:09:56.3
174,4.8617,V DC,24/10/2022 11:09:56.3,0:00:01.0,24/10/2022 11:09:56.7,4.8618,V DC,4.86176,V DC,24/10/2022 11:09:56.3,4.8617,V DC,Interval,24/10/2022 11:09:57.3
175,4.8618,V DC,24/10/2022 11:09:57.3,0:00:01.0,24/10/2022 11:09:57.3,4.8618,V DC,4.8618,V DC,24/10/2022 11:09:57.3,4.8618,V DC,Interval,24/10/2022 11:09:58.3
176,4.8618,V DC,24/10/2022 11:09:58.3,0:00:01.0,24/10/2022 11:09:59.1,4.8619,V DC,4.86181,V DC,24/10/2022 11:09:58.3,4.8618,V DC,Interval,24/10/2022 11:09:59.3
177,4.8618,V DC,24/10/2022 11:09:59.3,0:00:01.0,24/10/2022 11:09:59.4,4.8619,V DC,4.86185,V DC,24/10/2022 11:09:59.3,4.8618,V DC,Interval,24/10/2022 11:10:00.3
178,4.8618,V DC,24/10/2022 11:10:00.3,0:00:01.0,24/10/2022 11:10:00.4,4.8626,V DC,4.86212,V DC,24/10/2022 11:10:00.3,4.8618,V DC,Interval,24/10/2022 11:10:01.3
179,4.8622,V DC,24/10/2022 11:10:01.3,0:00:01.0,24/10/2022 11:10:01.3,4.8622,V DC,4.8619,V DC,24/10/2022 11:10:02.2,4.8616,V DC,Interval,24/10/2022 11:10:02.3
180,4.8618,V DC,24/10/2022 11:10:02.3,0:00:01.0,24/10/2022 11:10:02.8,4.8621,V DC,4.86193,V DC,24/10/2022 11:10:02.5,4.8617,V DC,Interval,24/10/2022 11:10:03.3
181,4.8619,V DC,24/10/2022 11:10:03.3,0:00:01.0,24/10/2022 11:10:04.1,4.8622,V DC,4.86201,V DC,24/10/2022 11:10:03.3,4.8619,V DC,Interval,24/10/2022 11:10:04.3
182,4.8621,V DC,24/10/2022 11:10:04.3,0:00:00.9,24/10/2022 11:10:04.3,4.8621,V DC,4.8621,V DC,24/10/2022 11:10:04.3,4.8621,V DC,Interval,24/10/2022 11:10:05.2
183,4.8621,V DC,24/10/2022 11:10:05.2,0:00:01.0,24/10/2022 11:10:05.8,4.8622,V DC,4.86212,V DC,24/10/2022 11:10:05.2,4.8621,V DC,Interval,24/10/2022 11:10:06.2
184,4.8621,V DC,24/10/2022 11:10:06.2,0:00:01.0,24/10/2022 11:10:06.8,4.8628,V DC,4.86234,V DC,24/10/2022 11:10:06.2,4.8621,V DC,Interval,24/10/2022 11:10:07.2
185,4.8622,V DC,24/10/2022 11:10:07.2,0:00:01.0,24/10/2022 11:10:07.3,4.8628,V DC,4.86196,V DC,24/10/2022 11:10:07.5,4.8616,V DC,Interval,24/10/2022 11:10:08.2
186,4.8619,V DC,24/10/2022 11:10:08.2,0:00:01.0,24/10/2022 11:10:08.8,4.862,V DC,4.86193,V DC,24/10/2022 11:10:08.2,4.8619,V DC,Interval,24/10/2022 11:10:09.2
187,4.8619,V DC,24/10/2022 11:10:09.2,0:00:01.0,24/10/2022 11:10:09.8,4.8624,V DC,4.862,V DC,24/10/2022 11:10:09.9,4.8618,V DC,Interval,24/10/2022 11:10:10.2
188,4.862,V DC,24/10/2022 11:10:10.2,0:00:01.0,24/10/2022 11:10:10.2,4.862,V DC,4.86195,V DC,24/10/2022 11:10:10.3,4.8619,V DC,Interval,24/10/2022 11:10:11.2
189,4.8619,V DC,24/10/2022 11:10:11.2,0:00:01.2,24/10/2022 11:10:11.6,4.8621,V DC,4.861975,V DC,24/10/2022 11:10:11.2,4.8619,V DC,Interval,24/10/2022 11:10:12.5
190,4.8618,V DC,24/10/2022 11:10:12.5,0:00:00.8,24/10/2022 11:10:12.7,4.8619,V DC,4.8618625,V DC,24/10/2022 11:10:12.5,4.8618,V DC,Interval,24/10/2022 11:10:13.3
191,4.8618,V DC,24/10/2022 11:10:13.3,0:00:01.0,24/10/2022 11:10:13.6,4.8619,V DC,4.8618,V DC,24/10/2022 11:10:14.1,4.8617,V DC,Interval,24/10/2022 11:10:14.3
192,4.8619,V DC,24/10/2022 11:10:14.3,0:00:01.0,24/10/2022 11:10:14.3,4.8619,V DC,4.86185,V DC,24/10/2022 11:10:14.8,4.8618,V DC,Interval,24/10/2022 11:10:15.3
193,4.8618,V DC,24/10/2022 11:10:15.3,0:00:01.0,24/10/2022 11:10:16.2,4.8625,V DC,4.8619,V DC,24/10/2022 11:10:15.3,4.8618,V DC,Interval,24/10/2022 11:10:16.3
194,4.8626,V DC,24/10/2022 11:10:16.3,0:00:01.0,24/10/2022 11:10:16.6,4.8631,V DC,4.86212,V DC,24/10/2022 11:10:16.5,4.8616,V DC,Interval,24/10/2022 11:10:17.3
195,4.862,V DC,24/10/2022 11:10:17.3,0:00:01.0,24/10/2022 11:10:18.0,4.8623,V DC,4.86213,V DC,24/10/2022 11:10:17.7,4.8619,V DC,Interval,24/10/2022 11:10:18.3
196,4.8623,V DC,24/10/2022 11:10:18.3,0:00:01.0,24/10/2022 11:10:19.1,4.864,V DC,4.86259,V DC,24/10/2022 11:10:19.0,4.8622,V DC,Interval,24/10/2022 11:10:19.3
197,4.8622,V DC,24/10/2022 11:10:19.3,0:00:01.0,24/10/2022 11:10:20.2,4.8623,V DC,4.86218,V DC,24/10/2022 11:10:19.5,4.8621,V DC,Interval,24/10/2022 11:10:20.3
198,4.8621,V DC,24/10/2022 11:10:20.3,0:00:00.9,24/10/2022 11:10:20.4,4.8622,V DC,4.86195555555556,V DC,24/10/2022 11:10:21.0,4.8617,V DC,Interval,24/10/2022 11:10:21.2
199,4.8618,V DC,24/10/2022 11:10:21.2,0:00:01.0,24/10/2022 11:10:22.0,4.862,V DC,4.86183,V DC,24/10/2022 11:10:21.3,4.8617,V DC,Interval,24/10/2022 11:10:22.2
200,4.8622,V DC,24/10/2022 11:10:22.2,0:00:01.0,24/10/2022 11:10:22.3,4.8623,V DC,4.86219,V DC,24/10/2022 11:10:22.9,4.862,V DC,Interval,24/10/2022 11:10:23.2
201,4.8619,V DC,24/10/2022 11:10:23.2,0:00:01.0,24/10/2022 11:10:23.2,4.8619,V DC,4.86184,V DC,24/10/2022 11:10:23.4,4.8618,V DC,Interval,24/10/2022 11:10:24.2
202,4.8619,V DC,24/10/2022 11:10:24.2,0:00:01.0,24/10/2022 11:10:24.2,4.8619,V DC,4.8619,V DC,24/10/2022 11:10:24.2,4.8619,V DC,Interval,24/10/2022 11:10:25.2
203,4.8619,V DC,24/10/2022 11:10:25.2,0:00:01.0,24/10/2022 11:10:25.5,4.862,V DC,4.86196,V DC,24/10/2022 11:10:25.2,4.8619,V DC,Interval,24/10/2022 11:10:26.2
204,4.8619,V DC,24/10/2022 11:10:26.2,0:00:01.0,24/10/2022 11:10:26.7,4.862,V DC,4.86193,V DC,24/10/2022 11:10:26.2,4.8619,V DC,Interval,24/10/2022 11:10:27.2
205,4.8621,V DC,24/10/2022 11:10:27.2,0:00:01.0,24/10/2022 11:10:27.3,4.8627,V DC,4.8621,V DC,24/10/2022 11:10:27.4,4.862,V DC,Interval,24/10/2022 11:10:28.3
206,4.862,V DC,24/10/2022 11:10:28.3,0:00:01.0,24/10/2022 11:10:28.8,4.8628,V DC,4.86229,V DC,24/10/2022 11:10:28.3,4.862,V DC,Interval,24/10/2022 11:10:29.3
207,4.8629,V DC,24/10/2022 11:10:29.3,0:00:01.0,24/10/2022 11:10:29.5,4.8642,V DC,4.86287,V DC,24/10/2022 11:10:30.1,4.8617,V DC,Interval,24/10/2022 11:10:30.3
208,4.8621,V DC,24/10/2022 11:10:30.3,0:00:01.0,24/10/2022 11:10:30.8,4.8622,V DC,4.8621,V DC,24/10/2022 11:10:30.4,4.862,V DC,Interval,24/10/2022 11:10:31.3
209,4.8622,V DC,24/10/2022 11:10:31.3,0:00:01.0,24/10/2022 11:10:32.1,4.8628,V DC,4.86216,V DC,24/10/2022 11:10:31.6,4.8619,V DC,Interval,24/10/2022 11:10:32.3
210,4.8617,V DC,24/10/2022 11:10:32.3,0:00:01.0,24/10/2022 11:10:32.4,4.8621,V DC,4.86175,V DC,24/10/2022 11:10:32.8,4.8615,V DC,Interval,24/10/2022 11:10:33.3
211,4.8621,V DC,24/10/2022 11:10:33.3,0:00:01.0,24/10/2022 11:10:33.3,4.8621,V DC,4.86193,V DC,24/10/2022 11:10:34.1,4.8618,V DC,Interval,24/10/2022 11:10:34.3
212,4.8619,V DC,24/10/2022 11:10:34.3,0:00:01.0,24/10/2022 11:10:34.4,4.862,V DC,4.86184,V DC,24/10/2022 11:10:34.8,4.8615,V DC,Interval,24/10/2022 11:10:35.3
213,4.8618,V DC,24/10/2022 11:10:35.3,0:00:01.0,24/10/2022 11:10:35.9,4.8626,V DC,4.86194,V DC,24/10/2022 11:10:35.3,4.8618,V DC,Interval,24/10/2022 11:10:36.3
214,4.8618,V DC,24/10/2022 11:10:36.3,0:00:01.3,24/10/2022 11:10:36.9,4.862,V DC,4.86186666666667,V DC,24/10/2022 11:10:36.3,4.8618,V DC,Interval,24/10/2022 11:10:37.6
215,4.8615,V DC,24/10/2022 11:10:37.6,0:00:00.6,24/10/2022 11:10:37.8,4.8616,V DC,4.86153333333333,V DC,24/10/2022 11:10:37.6,4.8615,V DC,Interval,24/10/2022 11:10:38.2
216,4.8615,V DC,24/10/2022 11:10:38.2,0:00:01.0,24/10/2022 11:10:38.7,4.8618,V DC,4.86166,V DC,24/10/2022 11:10:38.2,4.8615,V DC,Interval,24/10/2022 11:10:39.2
217,4.8618,V DC,24/10/2022 11:10:39.2,0:00:01.0,24/10/2022 11:10:40.1,4.8623,V DC,4.86184,V DC,24/10/2022 11:10:39.3,4.8617,V DC,Interval,24/10/2022 11:10:40.2
218,4.8619,V DC,24/10/2022 11:10:40.2,0:00:01.0,24/10/2022 11:10:40.2,4.8619,V DC,4.86185,V DC,24/10/2022 11:10:40.6,4.8617,V DC,Interval,24/10/2022 11:10:41.2
219,4.8618,V DC,24/10/2022 11:10:41.2,0:00:01.0,24/10/2022 11:10:41.3,4.8619,V DC,4.86183,V DC,24/10/2022 11:10:41.2,4.8618,V DC,Interval,24/10/2022 11:10:42.2
220,4.8618,V DC,24/10/2022 11:10:42.2,0:00:01.0,24/10/2022 11:10:42.5,4.8619,V DC,4.86186,V DC,24/10/2022 11:10:42.2,4.8618,V DC,Interval,24/10/2022 11:10:43.3
221,4.8619,V DC,24/10/2022 11:10:43.3,0:00:01.0,24/10/2022 11:10:44.0,4.862,V DC,4.86191,V DC,24/10/2022 11:10:43.5,4.8618,V DC,Interval,24/10/2022 11:10:44.3
222,4.862,V DC,24/10/2022 11:10:44.3,0:00:01.0,24/10/2022 11:10:44.3,4.862,V DC,4.86195,V DC,24/10/2022 11:10:44.8,4.8619,V DC,Interval,24/10/2022 11:10:45.3
223,4.8619,V DC,24/10/2022 11:10:45.3,0:00:01.0,24/10/2022 11:10:45.5,4.8621,V DC,4.86184,V DC,24/10/2022 11:10:45.9,4.8609,V DC,Interval,24/10/2022 11:10:46.3
224,4.8621,V DC,24/10/2022 11:10:46.3,0:00:01.0,24/10/2022 11:10:46.5,4.8622,V DC,4.86212,V DC,24/10/2022 11:10:46.3,4.8621,V DC,Interval,24/10/2022 11:10:47.3
225,4.8622,V DC,24/10/2022 11:10:47.3,0:00:01.0,24/10/2022 11:10:48.2,4.8633,V DC,4.86259,V DC,24/10/2022 11:10:47.5,4.8621,V DC,Interval,24/10/2022 11:10:48.3
226,4.8633,V DC,24/10/2022 11:10:48.3,0:00:01.0,24/10/2022 11:10:48.3,4.8633,V DC,4.86236,V DC,24/10/2022 11:10:49.1,4.8618,V DC,Interval,24/10/2022 11:10:49.3
227,4.8619,V DC,24/10/2022 11:10:49.3,0:00:01.0,24/10/2022 11:10:50.2,4.8624,V DC,4.86195,V DC,24/10/2022 11:10:49.4,4.8616,V DC,Interval,24/10/2022 11:10:50.3
228,4.8626,V DC,24/10/2022 11:10:50.3,0:00:01.0,24/10/2022 11:10:50.3,4.8626,V DC,4.86215,V DC,24/10/2022 11:10:50.7,4.8616,V DC,Interval,24/10/2022 11:10:51.3
229,4.8621,V DC,24/10/2022 11:10:51.3,0:00:01.0,24/10/2022 11:10:51.9,4.8628,V DC,4.86239,V DC,24/10/2022 11:10:52.0,4.8617,V DC,Interval,24/10/2022 11:10:52.3
230,4.8614,V DC,24/10/2022 11:10:52.3,0:00:01.0,24/10/2022 11:10:52.5,4.8632,V DC,4.86244,V DC,24/10/2022 11:10:52.3,4.8614,V DC,Interval,24/10/2022 11:10:53.3
231,4.8622,V DC,24/10/2022 11:10:53.3,0:00:01.0,24/10/2022 11:10:53.7,4.8633,V DC,4.86291,V DC,24/10/2022 11:10:53.9,4.8621,V DC,Interval,24/10/2022 11:10:54.3
232,4.8623,V DC,24/10/2022 11:10:54.3,0:00:00.9,24/10/2022 11:10:54.9,4.8628,V DC,4.86233333333333,V DC,24/10/2022 11:10:54.4,4.8619,V DC,Interval,24/10/2022 11:10:55.2
233,4.8618,V DC,24/10/2022 11:10:55.2,0:00:01.0,24/10/2022 11:10:55.8,4.8619,V DC,4.86178,V DC,24/10/2022 11:10:55.4,4.8616,V DC,Interval,24/10/2022 11:10:56.2
234,4.8622,V DC,24/10/2022 11:10:56.2,0:00:01.0,24/10/2022 11:10:56.2,4.8622,V DC,4.86189,V DC,24/10/2022 11:10:56.7,4.8617,V DC,Interval,24/10/2022 11:10:57.2
235,4.8618,V DC,24/10/2022 11:10:57.2,0:00:01.0,24/10/2022 11:10:57.6,4.8619,V DC,4.86182,V DC,24/10/2022 11:10:57.3,4.8615,V DC,Interval,24/10/2022 11:10:58.2
236,4.862,V DC,24/10/2022 11:10:58.2,0:00:01.0,24/10/2022 11:10:58.3,4.8622,V DC,4.86196,V DC,24/10/2022 11:10:58.4,4.8619,V DC,Interval,24/10/2022 11:10:59.2
237,4.8619,V DC,24/10/2022 11:10:59.2,0:00:01.0,24/10/2022 11:10:59.7,4.8622,V DC,4.8621,V DC,24/10/2022 11:10:59.2,4.8619,V DC,Interval,24/10/2022 11:11:00.2
238,4.8623,V DC,24/10/2022 11:11:00.2,0:00:01.0,24/10/2022 11:11:00.2,4.8623,V DC,4.86212,V DC,24/10/2022 11:11:01.1,4.8619,V DC,Interval,24/10/2022 11:11:01.3
239,4.8619,V DC,24/10/2022 11:11:01.3,0:00:01.0,24/10/2022 11:11:02.2,4.862,V DC,4.86191,V DC,24/10/2022 11:11:01.3,4.8619,V DC,Interval,24/10/2022 11:11:02.3
240,4.8621,V DC,24/10/2022 11:11:02.3,0:00:01.0,24/10/2022 11:11:03.1,4.8623,V DC,4.8622,V DC,24/10/2022 11:11:02.3,4.8621,V DC,Interval,24/10/2022 11:11:03.3
241,4.8623,V DC,24/10/2022 11:11:03.3,0:00:01.0,24/10/2022 11:11:03.6,4.8624,V DC,4.86237,V DC,24/10/2022 11:11:03.3,4.8623,V DC,Interval,24/10/2022 11:11:04.3
242,4.8624,V DC,24/10/2022 11:11:04.3,0:00:01.0,24/10/2022 11:11:04.3,4.8624,V DC,4.86235,V DC,24/10/2022 11:11:04.6,4.8623,V DC,Interval,24/10/2022 11:11:05.3
243,4.8624,V DC,24/10/2022 11:11:05.3,0:00:01.0,24/10/2022 11:11:05.3,4.8624,V DC,4.86218,V DC,24/10/2022 11:11:05.7,4.8621,V DC,Interval,24/10/2022 11:11:06.3
244,4.8621,V DC,24/10/2022 11:11:06.3,0:00:01.0,24/10/2022 11:11:06.3,4.8621,V DC,4.86207,V DC,24/10/2022 11:11:07.0,4.862,V DC,Interval,24/10/2022 11:11:07.3
245,4.862,V DC,24/10/2022 11:11:07.3,0:00:01.0,24/10/2022 11:11:07.3,4.862,V DC,4.86196,V DC,24/10/2022 11:11:07.5,4.8619,V DC,Interval,24/10/2022 11:11:08.3
246,4.862,V DC,24/10/2022 11:11:08.3,0:00:01.0,24/10/2022 11:11:08.3,4.862,V DC,4.862,V DC,24/10/2022 11:11:08.3,4.862,V DC,Interval,24/10/2022 11:11:09.3
247,4.8619,V DC,24/10/2022 11:11:09.3,0:00:01.0,24/10/2022 11:11:09.3,4.8619,V DC,4.86188,V DC,24/10/2022 11:11:10.1,4.8618,V DC,Interval,24/10/2022 11:11:10.3
248,4.8618,V DC,24/10/2022 11:11:10.3,0:00:00.9,24/10/2022 11:11:11.1,4.862,V DC,4.8619,V DC,24/10/2022 11:11:10.3,4.8618,V DC,Interval,24/10/2022 11:11:11.2
249,4.862,V DC,24/10/2022 11:11:11.2,0:00:01.0,24/10/2022 11:11:12.1,4.8621,V DC,4.86199,V DC,24/10/2022 11:11:11.3,4.8619,V DC,Interval,24/10/2022 11:11:12.2
250,4.8622,V DC,24/10/2022 11:11:12.2,0:00:01.0,24/10/2022 11:11:13.0,4.8624,V DC,4.86229,V DC,24/10/2022 11:11:12.2,4.8622,V DC,Interval,24/10/2022 11:11:13.2
251,4.8624,V DC,24/10/2022 11:11:13.2,0:00:01.0,24/10/2022 11:11:13.5,4.8625,V DC,4.86247,V DC,24/10/2022 11:11:13.2,4.8624,V DC,Interval,24/10/2022 11:11:14.2
