Start Time;current;voltage
2022-10-24 11:07:03.800;0.0074655;4.86274
2022-10-24 11:07:04.300;0.0074655;4.86281111111111
2022-10-24 11:07:04.800;0.0074655;4.862834074074073
2022-10-24 11:07:05.000;0.0075418;4.8628570370370365
2022-10-24 11:07:05.200;0.00756955;4.86288
2022-10-24 11:07:06.000;0.0075973;4.86289
2022-10-24 11:07:06.200;0.0075541;4.8629
2022-10-24 11:07:07.000;0.0075109;4.8629
2022-10-24 11:07:07.200;0.0074823388888888495;4.8629
2022-10-24 11:07:08.000;0.0074537777777777;4.862895
2022-10-24 11:07:08.200;0.00750033888888885;4.86289
2022-10-24 11:07:08.900;0.0075469;4.862865
2022-10-24 11:07:09.200;0.007568999999999999;4.86284
2022-10-24 11:07:09.900;0.0075911;4.86287
2022-10-24 11:07:10.300;0.00754245;4.8629
2022-10-24 11:07:10.900;0.0074938;4.8629
2022-10-24 11:07:11.200;0.0074927;4.8629
2022-10-24 11:07:11.900;0.0074916;4.862895
2022-10-24 11:07:12.300;0.0075449;4.86289
2022-10-24 11:07:12.900;0.0075982;4.862895
2022-10-24 11:07:13.300;0.00763465;4.8629
2022-10-24 11:07:14.000;0.0076711;4.862895
2022-10-24 11:07:14.300;0.0075949;4.86289
2022-10-24 11:07:15.000;0.0075187;4.862923571428571
2022-10-24 11:07:15.300;0.0075341;4.86295714285714
2022-10-24 11:07:16.000;0.0075495;4.86295634920635
2022-10-24 11:07:16.400;0.0075829;4.86295555555556
2022-10-24 11:07:17.000;0.0076163;4.86276277777778
2022-10-24 11:07:17.300;0.00760535;4.86257
2022-10-24 11:07:18.000;0.0075944;4.86255
2022-10-24 11:07:18.300;0.00752695;4.86253
2022-10-24 11:07:19.000;0.0074595;4.8625799999999995
2022-10-24 11:07:19.300;0.0074876000000000005;4.86263
2022-10-24 11:07:20.000;0.0075157;4.86259
2022-10-24 11:07:20.300;0.0075506;4.86255
2022-10-24 11:07:21.000;0.0075855;4.86253611111111
2022-10-24 11:07:21.300;0.00756065;4.86252222222222
2022-10-24 11:07:22.000;0.0075358;4.86253111111111
2022-10-24 11:07:22.200;0.0074924499999999995;4.86254
2022-10-24 11:07:23.000;0.0074491;4.86265
2022-10-24 11:07:23.200;0.0074971;4.86276
2022-10-24 11:07:24.000;0.0075451;4.862705
2022-10-24 11:07:24.200;0.00758382777777775;4.86265
2022-10-24 11:07:25.000;0.0076225555555555;4.862745
2022-10-24 11:07:25.200;0.00757617777777775;4.86284
2022-10-24 11:07:25.900;0.0075298;4.86285
2022-10-24 11:07:26.200;0.00749005;4.86286
2022-10-24 11:07:26.900;0.0074503;4.862640000000001
2022-10-24 11:07:27.200;0.0075105;4.86242
2022-10-24 11:07:27.900;0.0075707;4.862401666666665
2022-10-24 11:07:28.300;0.0076027;4.86238333333333
2022-10-24 11:07:28.900;0.0076347;4.862416666666665
2022-10-24 11:07:29.300;0.007571;4.86245
2022-10-24 11:07:29.900;0.0075073;4.86265
2022-10-24 11:07:30.300;0.007490149999999999;4.86285
2022-10-24 11:07:31.000;0.007473;4.8628800000000005
2022-10-24 11:07:31.300;0.00752905;4.86291
2022-10-24 11:07:32.000;0.0075851;4.862915
2022-10-24 11:07:32.300;0.0076004;4.86292
2022-10-24 11:07:33.000;0.0076157;4.86296
2022-10-24 11:07:33.300;0.0075494;4.863
2022-10-24 11:07:34.000;0.0074831;4.863
2022-10-24 11:07:34.300;0.00750325;4.863
2022-10-24 11:07:35.000;0.0075234;4.863
2022-10-24 11:07:35.300;0.00758595;4.863
2022-10-24 11:07:36.000;0.0076485;4.863
2022-10-24 11:07:36.300;0.00763795;4.863
2022-10-24 11:07:37.000;0.0076274;4.863025
2022-10-24 11:07:37.200;0.00756545;4.86305
2022-10-24 11:07:38.000;0.0075035;4.862995
2022-10-24 11:07:38.200;0.0075375;4.86294
2022-10-24 11:07:39.000;0.0075715;4.862970000000001
2022-10-24 11:07:39.200;0.00759795;4.863
2022-10-24 11:07:40.000;0.0076244;4.863
2022-10-24 11:07:40.200;0.007587;4.863
2022-10-24 11:07:41.000;0.0075496;4.863
2022-10-24 11:07:41.500;0.0075133555555555506;4.863
2022-10-24 11:07:42.000;0.0074771111111111;4.863
2022-10-24 11:07:42.200;0.0075234555555555496;4.863
2022-10-24 11:07:42.900;0.0075698;4.862985
2022-10-24 11:07:43.200;0.0075925;4.86297
2022-10-24 11:07:43.900;0.0076152;4.862985
2022-10-24 11:07:44.300;0.0075599;4.863
2022-10-24 11:07:44.900;0.0075046;4.863
2022-10-24 11:07:45.300;0.0074846;4.863
2022-10-24 11:07:45.900;0.0074646;4.863015000000001
2022-10-24 11:07:46.300;0.0075264;4.86303
2022-10-24 11:07:46.900;0.0075882;4.863020000000001
2022-10-24 11:07:47.300;0.00761365;4.86301
2022-10-24 11:07:48.000;0.0076391;4.863035
2022-10-24 11:07:48.300;0.0075746;4.86306
2022-10-24 11:07:49.000;0.0075101;4.8630700000000004
2022-10-24 11:07:49.300;0.00751335;4.86308
2022-10-24 11:07:50.000;0.0075166;4.862965
2022-10-24 11:07:50.300;0.0075600500000000005;4.86285
2022-10-24 11:07:51.000;0.0076035;4.862915
2022-10-24 11:07:51.300;0.00760655;4.86298
2022-10-24 11:07:52.000;0.0076096;4.862985
2022-10-24 11:07:52.300;0.00754985;4.86299
2022-10-24 11:07:53.000;0.0074901;4.862903333333335
2022-10-24 11:07:53.300;0.00751995;4.86281666666667
2022-10-24 11:07:54.000;0.0075498;4.8629361111111145
2022-10-24 11:07:54.300;0.0075902999999999995;4.86305555555556
2022-10-24 11:07:55.000;0.0076308;4.8630777777777805
2022-10-24 11:07:55.200;0.0076143;4.8631
2022-10-24 11:07:56.000;0.0075978;4.8631
2022-10-24 11:07:56.200;0.0075564;4.8631
2022-10-24 11:07:57.000;0.007515;4.863085
2022-10-24 11:07:57.200;0.0075692;4.86307
2022-10-24 11:07:58.000;0.0076234;4.863045
2022-10-24 11:07:58.200;0.0076558111111111;4.86302
2022-10-24 11:07:59.000;0.0076882222222222;4.86306
2022-10-24 11:07:59.200;0.0076336111111111;4.8631
2022-10-24 11:07:59.900;0.007579;4.86315
2022-10-24 11:08:00.200;0.00753585;4.8632
2022-10-24 11:08:00.900;0.0074927;4.8632
2022-10-24 11:08:01.300;0.00753235;4.8632
2022-10-24 11:08:01.900;0.007572;4.863185
2022-10-24 11:08:02.300;0.00761735;4.86317
2022-10-24 11:08:02.900;0.0076627;4.863135
2022-10-24 11:08:03.300;0.00760905;4.8631
2022-10-24 11:08:03.900;0.0075554;4.862945
2022-10-24 11:08:04.300;0.00753155;4.86279
2022-10-24 11:08:04.900;0.0075077;4.8631150000000005
2022-10-24 11:08:05.300;0.00754465;4.86344
2022-10-24 11:08:06.000;0.0075816;4.863261666666665
2022-10-24 11:08:06.700;0.007579499999999999;4.86308333333333
2022-10-24 11:08:07.000;0.0075774;4.863086666666665
2022-10-24 11:08:07.300;0.0075238;4.86309
2022-10-24 11:08:08.000;0.0074702;4.863429999999999
2022-10-24 11:08:08.300;0.0074958;4.86377
2022-10-24 11:08:09.000;0.0075214;4.864065
